[2023-02-04 14:51:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 14:51:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000010_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 14:51:50] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  9.527e+04, trn/neg_log_prior  2.825e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 1.425e-01, val/nll 2.243e+00
[2023-02-04 16:12:09] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  3.326e+05, trn/neg_log_likelihood  7.424e+04, trn/neg_log_prior  2.583e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 3.162e-01, val/nll 1.824e+00
[2023-02-04 16:12:13] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  3.325e+05, trn/neg_log_likelihood  7.432e+04, trn/neg_log_prior  2.582e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 3.128e-01, val/nll 1.819e+00
[2023-02-04 16:12:17] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  3.315e+05, trn/neg_log_likelihood  7.310e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 3.441e-01, val/nll 1.755e+00
[2023-02-04 16:12:21] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  3.307e+05, trn/neg_log_likelihood  7.264e+04, trn/neg_log_prior  2.581e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 3.488e-01, val/nll 1.759e+00
[2023-02-04 16:12:26] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  7.289e+04, trn/neg_log_prior  2.582e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 3.458e-01, val/nll 1.766e+00
[2023-02-04 16:12:30] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  3.300e+05, trn/neg_log_likelihood  7.158e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 3.624e-01, val/nll 1.734e+00
[2023-02-04 16:12:34] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  3.290e+05, trn/neg_log_likelihood  7.064e+04, trn/neg_log_prior  2.584e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 3.800e-01, val/nll 1.695e+00
[2023-02-04 16:12:38] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  3.280e+05, trn/neg_log_likelihood  6.957e+04, trn/neg_log_prior  2.584e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 3.823e-01, val/nll 1.686e+00
[2023-02-04 16:12:42] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  3.271e+05, trn/neg_log_likelihood  6.870e+04, trn/neg_log_prior  2.584e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 3.952e-01, val/nll 1.651e+00
[2023-02-04 16:12:46] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  3.262e+05, trn/neg_log_likelihood  6.788e+04, trn/neg_log_prior  2.583e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 3.876e-01, val/nll 1.672e+00
[2023-02-04 16:12:50] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  3.257e+05, trn/neg_log_likelihood  6.742e+04, trn/neg_log_prior  2.583e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 4.061e-01, val/nll 1.628e+00
[2023-02-04 16:12:54] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  3.281e+05, trn/neg_log_likelihood  6.658e+04, trn/neg_log_prior  2.616e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 4.086e-01, val/nll 1.622e+00
[2023-02-04 16:12:58] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  6.629e+04, trn/neg_log_prior  2.703e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 4.127e-01, val/nll 1.612e+00
[2023-02-04 16:13:02] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  3.414e+05, trn/neg_log_likelihood  6.560e+04, trn/neg_log_prior  2.758e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 4.129e-01, val/nll 1.619e+00
[2023-02-04 16:13:06] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  3.435e+05, trn/neg_log_likelihood  6.505e+04, trn/neg_log_prior  2.785e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 4.211e-01, val/nll 1.591e+00
[2023-02-04 16:13:11] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  3.442e+05, trn/neg_log_likelihood  6.478e+04, trn/neg_log_prior  2.794e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 4.220e-01, val/nll 1.589e+00, val/ens_acc 4.591e-01, val/ens_nll 1.547e+00 (test_acc: 4.235e-01, test_nll: 1.589e+00, test_ens_acc: 4.559e-01, test_ens_nll: 1.543e+00)
[2023-02-04 16:13:15] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  3.500e+05, trn/neg_log_likelihood  8.009e+04, trn/neg_log_prior  2.699e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 2.317e-01, val/nll 2.010e+00
[2023-02-04 16:13:19] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  3.398e+05, trn/neg_log_likelihood  7.956e+04, trn/neg_log_prior  2.603e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 2.752e-01, val/nll 1.921e+00
[2023-02-04 16:13:23] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  3.402e+05, trn/neg_log_likelihood  7.998e+04, trn/neg_log_prior  2.602e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 2.326e-01, val/nll 2.000e+00
[2023-02-04 16:13:27] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  3.403e+05, trn/neg_log_likelihood  7.973e+04, trn/neg_log_prior  2.606e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 2.829e-01, val/nll 1.924e+00
[2023-02-04 16:13:31] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  3.390e+05, trn/neg_log_likelihood  7.935e+04, trn/neg_log_prior  2.597e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 2.592e-01, val/nll 1.948e+00
[2023-02-04 16:13:35] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  3.401e+05, trn/neg_log_likelihood  7.975e+04, trn/neg_log_prior  2.604e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 2.935e-01, val/nll 1.870e+00
[2023-02-04 16:13:40] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  3.723e+05, trn/neg_log_likelihood  7.939e+04, trn/neg_log_prior  2.930e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 2.726e-01, val/nll 1.990e+00
[2023-02-04 16:13:44] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  3.522e+05, trn/neg_log_likelihood  7.946e+04, trn/neg_log_prior  2.728e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 2.852e-01, val/nll 1.906e+00
[2023-02-04 16:13:48] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  3.704e+05, trn/neg_log_likelihood  7.993e+04, trn/neg_log_prior  2.905e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 2.982e-01, val/nll 1.903e+00
[2023-02-04 16:13:52] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  3.436e+05, trn/neg_log_likelihood  8.036e+04, trn/neg_log_prior  2.633e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 2.675e-01, val/nll 1.917e+00
[2023-02-04 16:13:56] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  3.442e+05, trn/neg_log_likelihood  7.895e+04, trn/neg_log_prior  2.652e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 2.549e-01, val/nll 1.960e+00
[2023-02-04 16:14:00] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  7.966e+04, trn/neg_log_prior  2.597e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 2.884e-01, val/nll 1.888e+00
[2023-02-04 16:14:04] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  3.398e+05, trn/neg_log_likelihood  7.921e+04, trn/neg_log_prior  2.606e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 2.677e-01, val/nll 1.933e+00
[2023-02-04 16:14:09] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  3.393e+05, trn/neg_log_likelihood  7.991e+04, trn/neg_log_prior  2.593e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 2.345e-01, val/nll 1.968e+00
[2023-02-04 16:14:13] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  3.413e+05, trn/neg_log_likelihood  7.941e+04, trn/neg_log_prior  2.619e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 2.469e-01, val/nll 1.955e+00
[2023-02-04 16:14:17] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  7.781e+04, trn/neg_log_prior  2.600e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 2.989e-01, val/nll 1.890e+00
[2023-02-04 16:14:21] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  7.879e+04, trn/neg_log_prior  2.590e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 2.743e-01, val/nll 1.919e+00
[2023-02-04 16:14:25] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  3.482e+05, trn/neg_log_likelihood  7.894e+04, trn/neg_log_prior  2.692e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 2.647e-01, val/nll 1.977e+00
[2023-02-04 16:14:29] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  3.424e+05, trn/neg_log_likelihood  7.980e+04, trn/neg_log_prior  2.626e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 2.713e-01, val/nll 1.941e+00
[2023-02-04 16:14:33] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  7.787e+04, trn/neg_log_prior  2.587e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 2.794e-01, val/nll 1.938e+00
[2023-02-04 16:14:37] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  7.822e+04, trn/neg_log_prior  2.593e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 2.955e-01, val/nll 1.867e+00
[2023-02-04 16:14:41] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  3.367e+05, trn/neg_log_likelihood  7.770e+04, trn/neg_log_prior  2.590e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 3.098e-01, val/nll 1.847e+00
[2023-02-04 16:14:45] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  7.663e+04, trn/neg_log_prior  2.598e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 3.087e-01, val/nll 1.827e+00
[2023-02-04 16:14:50] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  7.787e+04, trn/neg_log_prior  2.588e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 2.545e-01, val/nll 1.980e+00
[2023-02-04 16:14:54] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  7.805e+04, trn/neg_log_prior  2.584e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 2.691e-01, val/nll 1.912e+00
[2023-02-04 16:14:58] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  3.374e+05, trn/neg_log_likelihood  7.857e+04, trn/neg_log_prior  2.588e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 3.043e-01, val/nll 1.888e+00
[2023-02-04 16:15:02] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  7.746e+04, trn/neg_log_prior  2.584e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 2.957e-01, val/nll 1.873e+00
[2023-02-04 16:15:06] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  3.355e+05, trn/neg_log_likelihood  7.725e+04, trn/neg_log_prior  2.583e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 2.805e-01, val/nll 1.917e+00
[2023-02-04 16:15:10] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  7.670e+04, trn/neg_log_prior  2.609e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 2.824e-01, val/nll 1.883e+00
[2023-02-04 16:15:14] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  3.386e+05, trn/neg_log_likelihood  7.728e+04, trn/neg_log_prior  2.613e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 3.128e-01, val/nll 1.878e+00
[2023-02-04 16:15:18] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  3.344e+05, trn/neg_log_likelihood  7.529e+04, trn/neg_log_prior  2.592e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 3.092e-01, val/nll 1.806e+00
[2023-02-04 16:15:22] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  3.331e+05, trn/neg_log_likelihood  7.498e+04, trn/neg_log_prior  2.581e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 3.102e-01, val/nll 1.829e+00
[2023-02-04 16:15:27] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  3.328e+05, trn/neg_log_likelihood  7.472e+04, trn/neg_log_prior  2.581e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 3.412e-01, val/nll 1.783e+00
[2023-02-04 16:15:31] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  3.336e+05, trn/neg_log_likelihood  7.552e+04, trn/neg_log_prior  2.581e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 3.287e-01, val/nll 1.792e+00
[2023-02-04 16:15:35] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  7.456e+04, trn/neg_log_prior  2.581e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 2.477e-01, val/nll 2.011e+00
[2023-02-04 16:15:39] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  3.333e+05, trn/neg_log_likelihood  7.514e+04, trn/neg_log_prior  2.582e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 3.039e-01, val/nll 1.890e+00
[2023-02-04 16:15:43] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  3.326e+05, trn/neg_log_likelihood  7.456e+04, trn/neg_log_prior  2.580e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 3.145e-01, val/nll 1.849e+00
[2023-02-04 16:15:47] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  3.330e+05, trn/neg_log_likelihood  7.487e+04, trn/neg_log_prior  2.581e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 3.270e-01, val/nll 1.802e+00
[2023-02-04 16:15:51] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  7.315e+04, trn/neg_log_prior  2.580e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 3.424e-01, val/nll 1.746e+00
[2023-02-04 16:15:55] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  3.308e+05, trn/neg_log_likelihood  7.290e+04, trn/neg_log_prior  2.579e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 3.465e-01, val/nll 1.749e+00
[2023-02-04 16:16:00] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  3.300e+05, trn/neg_log_likelihood  7.214e+04, trn/neg_log_prior  2.578e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 3.300e-01, val/nll 1.788e+00
[2023-02-04 16:16:04] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  3.303e+05, trn/neg_log_likelihood  7.250e+04, trn/neg_log_prior  2.578e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 3.014e-01, val/nll 1.880e+00
[2023-02-04 16:16:08] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  3.298e+05, trn/neg_log_likelihood  7.200e+04, trn/neg_log_prior  2.578e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 3.496e-01, val/nll 1.752e+00
[2023-02-04 16:16:12] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  3.288e+05, trn/neg_log_likelihood  7.109e+04, trn/neg_log_prior  2.577e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 3.514e-01, val/nll 1.725e+00
[2023-02-04 16:16:16] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  3.284e+05, trn/neg_log_likelihood  7.072e+04, trn/neg_log_prior  2.577e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 3.517e-01, val/nll 1.747e+00
[2023-02-04 16:16:20] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  7.024e+04, trn/neg_log_prior  2.610e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 3.718e-01, val/nll 1.701e+00
[2023-02-04 16:16:24] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  3.390e+05, trn/neg_log_likelihood  6.923e+04, trn/neg_log_prior  2.698e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 3.660e-01, val/nll 1.697e+00
[2023-02-04 16:16:28] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  6.897e+04, trn/neg_log_prior  2.753e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 3.742e-01, val/nll 1.683e+00
[2023-02-04 16:16:32] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  3.466e+05, trn/neg_log_likelihood  6.863e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 3.792e-01, val/nll 1.681e+00
[2023-02-04 16:16:36] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  3.471e+05, trn/neg_log_likelihood  6.831e+04, trn/neg_log_prior  2.788e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 3.799e-01, val/nll 1.675e+00, val/ens_acc 4.588e-01, val/ens_nll 1.548e+00 (test_acc: 3.875e-01, test_nll: 1.672e+00, test_ens_acc: 4.538e-01, test_ens_nll: 1.544e+00)
[2023-02-04 16:16:41] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  7.988e+04, trn/neg_log_prior  2.680e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 2.883e-01, val/nll 1.925e+00
[2023-02-04 16:16:45] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  3.393e+05, trn/neg_log_likelihood  7.884e+04, trn/neg_log_prior  2.605e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 2.784e-01, val/nll 1.892e+00
[2023-02-04 16:16:49] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  3.412e+05, trn/neg_log_likelihood  8.127e+04, trn/neg_log_prior  2.600e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 2.515e-01, val/nll 1.980e+00
[2023-02-04 16:16:53] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  3.393e+05, trn/neg_log_likelihood  7.978e+04, trn/neg_log_prior  2.595e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 2.935e-01, val/nll 1.900e+00
[2023-02-04 16:16:57] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  7.979e+04, trn/neg_log_prior  2.596e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 2.816e-01, val/nll 1.922e+00
[2023-02-04 16:17:01] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  3.396e+05, trn/neg_log_likelihood  7.986e+04, trn/neg_log_prior  2.598e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 2.660e-01, val/nll 1.940e+00
[2023-02-04 16:17:05] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  3.587e+05, trn/neg_log_likelihood  8.027e+04, trn/neg_log_prior  2.784e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 2.555e-01, val/nll 1.981e+00
[2023-02-04 16:17:09] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  3.481e+05, trn/neg_log_likelihood  8.001e+04, trn/neg_log_prior  2.681e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 2.442e-01, val/nll 2.010e+00
[2023-02-04 16:17:13] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  7.930e+04, trn/neg_log_prior  2.824e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 2.846e-01, val/nll 1.914e+00
[2023-02-04 16:17:17] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  3.535e+05, trn/neg_log_likelihood  7.953e+04, trn/neg_log_prior  2.739e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 2.533e-01, val/nll 1.968e+00
[2023-02-04 16:17:21] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  3.552e+05, trn/neg_log_likelihood  7.948e+04, trn/neg_log_prior  2.757e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 2.368e-01, val/nll 1.963e+00
[2023-02-04 16:17:25] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  3.419e+05, trn/neg_log_likelihood  7.975e+04, trn/neg_log_prior  2.622e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 2.753e-01, val/nll 1.912e+00
[2023-02-04 16:17:29] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  3.397e+05, trn/neg_log_likelihood  7.973e+04, trn/neg_log_prior  2.600e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 2.562e-01, val/nll 1.940e+00
[2023-02-04 16:17:33] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  3.435e+05, trn/neg_log_likelihood  7.950e+04, trn/neg_log_prior  2.640e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 2.959e-01, val/nll 1.893e+00
[2023-02-04 16:17:38] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  7.870e+04, trn/neg_log_prior  2.607e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 2.706e-01, val/nll 1.895e+00
[2023-02-04 16:17:42] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  3.412e+05, trn/neg_log_likelihood  7.877e+04, trn/neg_log_prior  2.625e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 2.935e-01, val/nll 1.869e+00
[2023-02-04 16:17:46] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  3.375e+05, trn/neg_log_likelihood  7.882e+04, trn/neg_log_prior  2.587e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 2.719e-01, val/nll 1.899e+00
[2023-02-04 16:17:50] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  3.374e+05, trn/neg_log_likelihood  7.858e+04, trn/neg_log_prior  2.588e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 2.655e-01, val/nll 1.950e+00
[2023-02-04 16:17:54] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  3.423e+05, trn/neg_log_likelihood  7.866e+04, trn/neg_log_prior  2.637e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 3.025e-01, val/nll 1.911e+00
[2023-02-04 16:17:58] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  3.387e+05, trn/neg_log_likelihood  7.822e+04, trn/neg_log_prior  2.605e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 3.002e-01, val/nll 1.853e+00
[2023-02-04 16:18:02] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  7.911e+04, trn/neg_log_prior  2.587e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 2.732e-01, val/nll 1.951e+00
[2023-02-04 16:18:06] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  7.864e+04, trn/neg_log_prior  2.590e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 2.725e-01, val/nll 1.933e+00
[2023-02-04 16:18:10] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  3.369e+05, trn/neg_log_likelihood  7.798e+04, trn/neg_log_prior  2.590e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 2.863e-01, val/nll 1.881e+00
[2023-02-04 16:18:14] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  3.369e+05, trn/neg_log_likelihood  7.819e+04, trn/neg_log_prior  2.587e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 2.914e-01, val/nll 1.875e+00
