[2023-02-06 05:01:33] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 05:01:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 05:01:39] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 05:02:22] [Epoch     1/  500] trn/posterior_energy  1.131e+06, trn/neg_log_likelihood  8.457e+04, trn/neg_log_prior  1.047e+06, trn/lr  1.000e-07, val/acc 3.382e-01, val/nll 1.792e+00 (best_acc: 0.000e+00 -> 3.382e-01, test_acc: 3.389e-01, test_nll: 1.785e+00)
[2023-02-06 06:04:18] [Epoch   309/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.399e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.203e-08, val/acc 8.492e-01, val/nll 6.352e-01
[2023-02-06 06:04:30] [Epoch   310/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  8.637e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.174e-08, val/acc 8.332e-01, val/nll 7.453e-01
[2023-02-06 06:04:42] [Epoch   311/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  1.069e+03, trn/neg_log_prior  1.007e+06, trn/lr  3.145e-08, val/acc 8.492e-01, val/nll 6.587e-01
[2023-02-06 06:04:54] [Epoch   312/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.684e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.116e-08, val/acc 8.413e-01, val/nll 6.894e-01
[2023-02-06 06:05:06] [Epoch   313/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.040e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.087e-08, val/acc 8.376e-01, val/nll 6.725e-01
[2023-02-06 06:05:18] [Epoch   314/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  7.424e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.058e-08, val/acc 8.429e-01, val/nll 6.784e-01
[2023-02-06 06:05:30] [Epoch   315/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.445e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.029e-08, val/acc 8.477e-01, val/nll 6.336e-01
[2023-02-06 06:05:42] [Epoch   316/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.302e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.000e-08, val/acc 8.399e-01, val/nll 6.833e-01
[2023-02-06 06:05:54] [Epoch   317/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.304e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.971e-08, val/acc 8.451e-01, val/nll 6.941e-01
[2023-02-06 06:06:06] [Epoch   318/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.293e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.942e-08, val/acc 8.455e-01, val/nll 6.647e-01
[2023-02-06 06:06:18] [Epoch   319/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.298e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.914e-08, val/acc 8.423e-01, val/nll 6.911e-01
[2023-02-06 06:06:30] [Epoch   320/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.886e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.885e-08, val/acc 8.424e-01, val/nll 6.730e-01
[2023-02-06 06:06:41] [Epoch   321/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.596e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.857e-08, val/acc 8.442e-01, val/nll 7.010e-01
[2023-02-06 06:06:53] [Epoch   322/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.234e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.829e-08, val/acc 8.292e-01, val/nll 7.394e-01
[2023-02-06 06:07:06] [Epoch   323/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.786e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.800e-08, val/acc 8.456e-01, val/nll 6.730e-01
[2023-02-06 06:07:18] [Epoch   324/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.014e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.772e-08, val/acc 8.500e-01, val/nll 6.762e-01
[2023-02-06 06:07:29] [Epoch   325/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.991e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.744e-08, val/acc 8.319e-01, val/nll 7.380e-01
[2023-02-06 06:07:41] [Epoch   326/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.256e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.716e-08, val/acc 8.438e-01, val/nll 6.842e-01
[2023-02-06 06:07:55] [Epoch   327/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.661e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.688e-08, val/acc 8.569e-01, val/nll 6.311e-01 (best_acc: 8.545e-01 -> 8.569e-01, test_acc: 8.524e-01, test_nll: 6.648e-01)
[2023-02-06 06:08:07] [Epoch   328/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.945e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.660e-08, val/acc 8.355e-01, val/nll 7.583e-01
[2023-02-06 06:08:19] [Epoch   329/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.896e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.633e-08, val/acc 8.545e-01, val/nll 6.473e-01
[2023-02-06 06:08:33] [Epoch   330/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.390e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.605e-08, val/acc 8.591e-01, val/nll 6.308e-01 (best_acc: 8.569e-01 -> 8.591e-01, test_acc: 8.553e-01, test_nll: 6.576e-01)
[2023-02-06 06:08:45] [Epoch   331/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.764e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.578e-08, val/acc 8.491e-01, val/nll 6.842e-01
[2023-02-06 06:08:57] [Epoch   332/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.308e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.550e-08, val/acc 8.446e-01, val/nll 6.692e-01
[2023-02-06 06:09:09] [Epoch   333/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.894e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.523e-08, val/acc 8.470e-01, val/nll 6.935e-01
[2023-02-06 06:09:21] [Epoch   334/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.158e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.495e-08, val/acc 8.529e-01, val/nll 6.277e-01
[2023-02-06 06:09:33] [Epoch   335/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.781e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.468e-08, val/acc 8.542e-01, val/nll 6.548e-01
[2023-02-06 06:09:45] [Epoch   336/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.931e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.441e-08, val/acc 8.301e-01, val/nll 7.303e-01
[2023-02-06 06:09:57] [Epoch   337/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.189e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.414e-08, val/acc 8.525e-01, val/nll 6.625e-01
[2023-02-06 06:10:09] [Epoch   338/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.980e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.388e-08, val/acc 8.496e-01, val/nll 6.506e-01
[2023-02-06 06:10:21] [Epoch   339/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.117e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.361e-08, val/acc 8.457e-01, val/nll 6.805e-01
[2023-02-06 06:10:33] [Epoch   340/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  5.023e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.334e-08, val/acc 8.364e-01, val/nll 6.947e-01
[2023-02-06 06:10:46] [Epoch   341/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.154e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.308e-08, val/acc 8.360e-01, val/nll 7.767e-01
[2023-02-06 06:10:58] [Epoch   342/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  4.073e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.281e-08, val/acc 8.512e-01, val/nll 6.243e-01
[2023-02-06 06:11:10] [Epoch   343/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.080e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.255e-08, val/acc 8.529e-01, val/nll 6.454e-01
[2023-02-06 06:11:22] [Epoch   344/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.203e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.229e-08, val/acc 8.524e-01, val/nll 6.574e-01
[2023-02-06 06:11:34] [Epoch   345/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  8.897e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.203e-08, val/acc 8.448e-01, val/nll 7.441e-01
[2023-02-06 06:11:46] [Epoch   346/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  6.480e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.177e-08, val/acc 8.562e-01, val/nll 6.680e-01
[2023-02-06 06:11:58] [Epoch   347/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.778e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.151e-08, val/acc 8.549e-01, val/nll 6.828e-01
[2023-02-06 06:12:10] [Epoch   348/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  7.418e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.125e-08, val/acc 8.512e-01, val/nll 6.878e-01
[2023-02-06 06:12:22] [Epoch   349/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.882e+02, trn/neg_log_prior  1.005e+06, trn/lr  2.099e-08, val/acc 8.230e-01, val/nll 7.275e-01
[2023-02-06 06:12:35] [Epoch   350/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.041e+02, trn/neg_log_prior  1.005e+06, trn/lr  2.074e-08, val/acc 8.382e-01, val/nll 6.968e-01
[2023-02-06 06:12:46] [Epoch   351/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.036e+02, trn/neg_log_prior  1.005e+06, trn/lr  2.048e-08, val/acc 8.405e-01, val/nll 7.330e-01
[2023-02-06 06:12:59] [Epoch   352/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.041e+02, trn/neg_log_prior  1.005e+06, trn/lr  2.023e-08, val/acc 8.325e-01, val/nll 7.139e-01
[2023-02-06 06:13:11] [Epoch   353/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.091e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.998e-08, val/acc 8.563e-01, val/nll 6.648e-01
[2023-02-06 06:13:23] [Epoch   354/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.912e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.973e-08, val/acc 8.448e-01, val/nll 6.866e-01
[2023-02-06 06:13:35] [Epoch   355/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.470e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.948e-08, val/acc 8.457e-01, val/nll 7.018e-01
[2023-02-06 06:13:47] [Epoch   356/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.758e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.923e-08, val/acc 8.472e-01, val/nll 6.956e-01
[2023-02-06 06:13:59] [Epoch   357/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.629e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.898e-08, val/acc 8.427e-01, val/nll 7.369e-01
[2023-02-06 06:14:12] [Epoch   358/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.300e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.874e-08, val/acc 8.368e-01, val/nll 7.516e-01
[2023-02-06 06:14:24] [Epoch   359/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.979e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.849e-08, val/acc 8.397e-01, val/nll 7.190e-01
[2023-02-06 06:14:36] [Epoch   360/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.049e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.825e-08, val/acc 8.470e-01, val/nll 6.839e-01
[2023-02-06 06:14:49] [Epoch   361/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.710e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.801e-08, val/acc 8.448e-01, val/nll 6.910e-01
[2023-02-06 06:15:01] [Epoch   362/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.188e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.777e-08, val/acc 8.492e-01, val/nll 6.599e-01
[2023-02-06 06:15:13] [Epoch   363/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.960e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.753e-08, val/acc 8.487e-01, val/nll 6.693e-01
[2023-02-06 06:15:25] [Epoch   364/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.335e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.729e-08, val/acc 8.531e-01, val/nll 6.511e-01
[2023-02-06 06:15:37] [Epoch   365/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.731e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.705e-08, val/acc 8.564e-01, val/nll 6.528e-01
[2023-02-06 06:15:49] [Epoch   366/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.399e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.682e-08, val/acc 8.486e-01, val/nll 6.662e-01
[2023-02-06 06:16:01] [Epoch   367/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.384e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.658e-08, val/acc 8.458e-01, val/nll 6.957e-01
[2023-02-06 06:16:13] [Epoch   368/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.619e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.635e-08, val/acc 8.436e-01, val/nll 7.171e-01
[2023-02-06 06:16:25] [Epoch   369/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.491e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.612e-08, val/acc 8.386e-01, val/nll 7.311e-01
[2023-02-06 06:16:37] [Epoch   370/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.959e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.589e-08, val/acc 8.562e-01, val/nll 6.396e-01
[2023-02-06 06:16:49] [Epoch   371/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.279e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.566e-08, val/acc 8.394e-01, val/nll 7.182e-01
[2023-02-06 06:17:01] [Epoch   372/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.231e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.543e-08, val/acc 8.389e-01, val/nll 7.276e-01
[2023-02-06 06:17:12] [Epoch   373/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.453e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.520e-08, val/acc 8.395e-01, val/nll 7.344e-01
[2023-02-06 06:17:24] [Epoch   374/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.006e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.498e-08, val/acc 8.529e-01, val/nll 6.644e-01
[2023-02-06 06:17:36] [Epoch   375/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.653e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.476e-08, val/acc 8.425e-01, val/nll 7.078e-01
[2023-02-06 06:17:49] [Epoch   376/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.721e+02, trn/neg_log_prior  1.005e+06, trn/lr  1.453e-08, val/acc 8.560e-01, val/nll 6.664e-01
[2023-02-06 06:18:02] [Epoch   377/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.431e-08, val/acc 8.617e-01, val/nll 6.592e-01 (best_acc: 8.591e-01 -> 8.617e-01, test_acc: 8.573e-01, test_nll: 6.828e-01)
[2023-02-06 06:18:16] [Epoch   378/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.368e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.409e-08, val/acc 8.685e-01, val/nll 6.327e-01 (best_acc: 8.617e-01 -> 8.685e-01, test_acc: 8.615e-01, test_nll: 6.651e-01)
[2023-02-06 06:18:28] [Epoch   379/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.088e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.388e-08, val/acc 8.674e-01, val/nll 6.467e-01
[2023-02-06 06:18:42] [Epoch   380/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.965e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.366e-08, val/acc 8.689e-01, val/nll 6.378e-01 (best_acc: 8.685e-01 -> 8.689e-01, test_acc: 8.633e-01, test_nll: 6.666e-01)
[2023-02-06 06:18:56] [Epoch   381/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  2.998e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.344e-08, val/acc 8.696e-01, val/nll 6.355e-01 (best_acc: 8.689e-01 -> 8.696e-01, test_acc: 8.633e-01, test_nll: 6.646e-01)
[2023-02-06 06:19:09] [Epoch   382/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.066e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.323e-08, val/acc 8.708e-01, val/nll 6.336e-01 (best_acc: 8.696e-01 -> 8.708e-01, test_acc: 8.636e-01, test_nll: 6.632e-01)
[2023-02-06 06:19:23] [Epoch   383/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.135e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.302e-08, val/acc 8.716e-01, val/nll 6.318e-01 (best_acc: 8.708e-01 -> 8.716e-01, test_acc: 8.630e-01, test_nll: 6.623e-01)
[2023-02-06 06:19:36] [Epoch   384/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.211e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.281e-08, val/acc 8.722e-01, val/nll 6.306e-01 (best_acc: 8.716e-01 -> 8.722e-01, test_acc: 8.636e-01, test_nll: 6.614e-01)
[2023-02-06 06:19:50] [Epoch   385/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.283e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.260e-08, val/acc 8.725e-01, val/nll 6.294e-01 (best_acc: 8.722e-01 -> 8.725e-01, test_acc: 8.636e-01, test_nll: 6.609e-01)
[2023-02-06 06:20:04] [Epoch   386/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.352e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.239e-08, val/acc 8.732e-01, val/nll 6.281e-01 (best_acc: 8.725e-01 -> 8.732e-01, test_acc: 8.641e-01, test_nll: 6.601e-01)
[2023-02-06 06:20:16] [Epoch   387/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.417e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.218e-08, val/acc 8.731e-01, val/nll 6.271e-01
[2023-02-06 06:20:30] [Epoch   388/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.475e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.198e-08, val/acc 8.735e-01, val/nll 6.263e-01 (best_acc: 8.732e-01 -> 8.735e-01, test_acc: 8.641e-01, test_nll: 6.598e-01)
[2023-02-06 06:20:44] [Epoch   389/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.528e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.178e-08, val/acc 8.737e-01, val/nll 6.252e-01 (best_acc: 8.735e-01 -> 8.737e-01, test_acc: 8.646e-01, test_nll: 6.595e-01)
[2023-02-06 06:20:58] [Epoch   390/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.582e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.157e-08, val/acc 8.740e-01, val/nll 6.241e-01 (best_acc: 8.737e-01 -> 8.740e-01, test_acc: 8.648e-01, test_nll: 6.592e-01)
[2023-02-06 06:21:10] [Epoch   391/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.620e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.137e-08, val/acc 8.740e-01, val/nll 6.235e-01
[2023-02-06 06:21:24] [Epoch   392/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.661e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.118e-08, val/acc 8.746e-01, val/nll 6.230e-01 (best_acc: 8.740e-01 -> 8.746e-01, test_acc: 8.653e-01, test_nll: 6.593e-01)
[2023-02-06 06:21:36] [Epoch   393/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.695e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.098e-08, val/acc 8.744e-01, val/nll 6.228e-01
[2023-02-06 06:21:48] [Epoch   394/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.732e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.078e-08, val/acc 8.744e-01, val/nll 6.224e-01
[2023-02-06 06:22:00] [Epoch   395/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.774e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.059e-08, val/acc 8.742e-01, val/nll 6.223e-01
[2023-02-06 06:22:12] [Epoch   396/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.807e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.040e-08, val/acc 8.746e-01, val/nll 6.219e-01
[2023-02-06 06:22:24] [Epoch   397/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.845e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.021e-08, val/acc 8.739e-01, val/nll 6.216e-01
[2023-02-06 06:22:36] [Epoch   398/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.868e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.002e-08, val/acc 8.743e-01, val/nll 6.218e-01
[2023-02-06 06:22:48] [Epoch   399/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.891e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.828e-09, val/acc 8.742e-01, val/nll 6.215e-01
[2023-02-06 06:22:59] [Epoch   400/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.917e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.642e-09, val/acc 8.746e-01, val/nll 6.218e-01
[2023-02-06 06:23:11] [Epoch   401/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.942e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.457e-09, val/acc 8.742e-01, val/nll 6.215e-01
[2023-02-06 06:23:23] [Epoch   402/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.962e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.274e-09, val/acc 8.741e-01, val/nll 6.217e-01
[2023-02-06 06:23:35] [Epoch   403/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.980e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.093e-09, val/acc 8.740e-01, val/nll 6.219e-01
[2023-02-06 06:23:50] [Epoch   404/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.995e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.913e-09, val/acc 8.747e-01, val/nll 6.222e-01 (best_acc: 8.746e-01 -> 8.747e-01, test_acc: 8.658e-01, test_nll: 6.628e-01)
[2023-02-06 06:24:04] [Epoch   405/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.003e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.735e-09, val/acc 8.748e-01, val/nll 6.229e-01 (best_acc: 8.747e-01 -> 8.748e-01, test_acc: 8.661e-01, test_nll: 6.634e-01)
[2023-02-06 06:24:16] [Epoch   406/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.013e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.558e-09, val/acc 8.742e-01, val/nll 6.232e-01
[2023-02-06 06:24:28] [Epoch   407/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.033e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.383e-09, val/acc 8.743e-01, val/nll 6.232e-01
[2023-02-06 06:24:40] [Epoch   408/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.044e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.210e-09, val/acc 8.741e-01, val/nll 6.241e-01
[2023-02-06 06:24:52] [Epoch   409/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.054e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.038e-09, val/acc 8.742e-01, val/nll 6.243e-01
[2023-02-06 06:25:04] [Epoch   410/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.059e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.868e-09, val/acc 8.741e-01, val/nll 6.252e-01
[2023-02-06 06:25:16] [Epoch   411/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.064e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.700e-09, val/acc 8.741e-01, val/nll 6.252e-01
