[2023-02-05 11:50:29] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 11:50:29] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 11:51:03] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.269e+05, trn/neg_log_likelihood  9.133e+04, trn/neg_log_prior  2.356e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 2.656e-01, val/nll 1.944e+00
[2023-02-05 13:18:19] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  3.553e+05, trn/neg_log_likelihood  4.573e+04, trn/neg_log_prior  3.096e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 6.281e-01, val/nll 1.076e+00
[2023-02-05 13:18:23] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  3.553e+05, trn/neg_log_likelihood  4.559e+04, trn/neg_log_prior  3.097e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 6.077e-01, val/nll 1.130e+00
[2023-02-05 13:18:28] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  4.260e+04, trn/neg_log_prior  3.093e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 5.992e-01, val/nll 1.138e+00
[2023-02-05 13:18:32] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  4.251e+04, trn/neg_log_prior  3.089e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 6.319e-01, val/nll 1.042e+00
[2023-02-05 13:18:36] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  4.280e+04, trn/neg_log_prior  3.086e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 6.389e-01, val/nll 1.021e+00
[2023-02-05 13:18:40] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  3.514e+05, trn/neg_log_likelihood  4.266e+04, trn/neg_log_prior  3.087e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 6.261e-01, val/nll 1.038e+00
[2023-02-05 13:18:45] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  3.493e+05, trn/neg_log_likelihood  4.066e+04, trn/neg_log_prior  3.086e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 6.278e-01, val/nll 1.072e+00
[2023-02-05 13:18:49] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  3.973e+04, trn/neg_log_prior  3.082e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 6.650e-01, val/nll 9.376e-01
[2023-02-05 13:18:53] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  3.462e+05, trn/neg_log_likelihood  3.876e+04, trn/neg_log_prior  3.074e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 6.208e-01, val/nll 1.065e+00
[2023-02-05 13:18:57] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  3.466e+05, trn/neg_log_likelihood  3.920e+04, trn/neg_log_prior  3.074e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 6.648e-01, val/nll 9.371e-01
[2023-02-05 13:19:02] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  3.448e+05, trn/neg_log_likelihood  3.706e+04, trn/neg_log_prior  3.077e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 6.804e-01, val/nll 9.087e-01
[2023-02-05 13:19:06] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  3.443e+05, trn/neg_log_likelihood  3.666e+04, trn/neg_log_prior  3.076e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 6.888e-01, val/nll 8.803e-01
[2023-02-05 13:19:10] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  3.421e+05, trn/neg_log_likelihood  3.457e+04, trn/neg_log_prior  3.075e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 6.841e-01, val/nll 8.912e-01
[2023-02-05 13:19:14] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  3.415e+05, trn/neg_log_likelihood  3.415e+04, trn/neg_log_prior  3.073e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 6.863e-01, val/nll 8.920e-01
[2023-02-05 13:19:19] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  3.404e+05, trn/neg_log_likelihood  3.301e+04, trn/neg_log_prior  3.074e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 6.933e-01, val/nll 8.568e-01
[2023-02-05 13:19:23] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  3.397e+05, trn/neg_log_likelihood  3.237e+04, trn/neg_log_prior  3.073e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 6.999e-01, val/nll 8.341e-01
[2023-02-05 13:19:27] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  3.388e+05, trn/neg_log_likelihood  3.162e+04, trn/neg_log_prior  3.071e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.061e-01, val/nll 8.339e-01
[2023-02-05 13:19:32] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  3.067e+04, trn/neg_log_prior  3.070e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.178e-01, val/nll 8.017e-01
[2023-02-05 13:19:36] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  3.367e+05, trn/neg_log_likelihood  2.958e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.217e-01, val/nll 7.904e-01
[2023-02-05 13:19:40] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  3.362e+05, trn/neg_log_likelihood  2.903e+04, trn/neg_log_prior  3.072e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.207e-01, val/nll 7.875e-01
[2023-02-05 13:19:45] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  3.356e+05, trn/neg_log_likelihood  2.837e+04, trn/neg_log_prior  3.073e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.247e-01, val/nll 7.790e-01
[2023-02-05 13:19:50] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  3.354e+05, trn/neg_log_likelihood  2.805e+04, trn/neg_log_prior  3.073e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.267e-01, val/nll 7.784e-01, val/ens_acc 7.658e-01, val/ens_nll 6.982e-01 (test_acc: 7.238e-01, test_nll: 7.774e-01, test_ens_acc: 7.635e-01, test_ens_nll: 7.064e-01)
[2023-02-05 13:19:54] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  3.567e+05, trn/neg_log_likelihood  5.309e+04, trn/neg_log_prior  3.036e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 5.659e-01, val/nll 1.185e+00
[2023-02-05 13:19:58] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  3.649e+05, trn/neg_log_likelihood  5.262e+04, trn/neg_log_prior  3.122e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 5.501e-01, val/nll 1.241e+00
[2023-02-05 13:20:03] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  3.672e+05, trn/neg_log_likelihood  5.369e+04, trn/neg_log_prior  3.135e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 5.287e-01, val/nll 1.299e+00
[2023-02-05 13:20:07] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  3.662e+05, trn/neg_log_likelihood  5.265e+04, trn/neg_log_prior  3.136e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 5.691e-01, val/nll 1.227e+00
[2023-02-05 13:20:11] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  3.665e+05, trn/neg_log_likelihood  5.370e+04, trn/neg_log_prior  3.128e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 5.554e-01, val/nll 1.237e+00
[2023-02-05 13:20:16] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  3.665e+05, trn/neg_log_likelihood  5.361e+04, trn/neg_log_prior  3.129e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 4.482e-01, val/nll 1.461e+00
[2023-02-05 13:20:20] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  3.699e+05, trn/neg_log_likelihood  5.577e+04, trn/neg_log_prior  3.141e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 4.765e-01, val/nll 1.427e+00
[2023-02-05 13:20:24] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  3.661e+05, trn/neg_log_likelihood  5.283e+04, trn/neg_log_prior  3.133e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 5.204e-01, val/nll 1.320e+00
[2023-02-05 13:20:28] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  3.662e+05, trn/neg_log_likelihood  5.279e+04, trn/neg_log_prior  3.134e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 5.855e-01, val/nll 1.173e+00
[2023-02-05 13:20:32] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  3.640e+05, trn/neg_log_likelihood  5.205e+04, trn/neg_log_prior  3.120e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 5.118e-01, val/nll 1.371e+00
[2023-02-05 13:20:37] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  3.632e+05, trn/neg_log_likelihood  5.055e+04, trn/neg_log_prior  3.126e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 5.455e-01, val/nll 1.278e+00
[2023-02-05 13:20:41] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  5.209e+04, trn/neg_log_prior  3.125e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 5.438e-01, val/nll 1.284e+00
[2023-02-05 13:20:45] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  3.664e+05, trn/neg_log_likelihood  5.349e+04, trn/neg_log_prior  3.129e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 5.449e-01, val/nll 1.251e+00
[2023-02-05 13:20:49] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  3.659e+05, trn/neg_log_likelihood  5.321e+04, trn/neg_log_prior  3.127e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 5.185e-01, val/nll 1.358e+00
[2023-02-05 13:20:54] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  3.628e+05, trn/neg_log_likelihood  4.987e+04, trn/neg_log_prior  3.129e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 5.407e-01, val/nll 1.278e+00
[2023-02-05 13:20:58] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  3.651e+05, trn/neg_log_likelihood  5.246e+04, trn/neg_log_prior  3.126e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 5.552e-01, val/nll 1.212e+00
[2023-02-05 13:21:02] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  4.986e+04, trn/neg_log_prior  3.115e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 4.855e-01, val/nll 1.465e+00
[2023-02-05 13:21:06] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  3.638e+05, trn/neg_log_likelihood  5.194e+04, trn/neg_log_prior  3.119e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 5.581e-01, val/nll 1.215e+00
[2023-02-05 13:21:11] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  5.010e+04, trn/neg_log_prior  3.113e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 5.333e-01, val/nll 1.277e+00
[2023-02-05 13:21:15] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  3.598e+05, trn/neg_log_likelihood  4.846e+04, trn/neg_log_prior  3.113e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 6.044e-01, val/nll 1.118e+00
[2023-02-05 13:21:19] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  3.595e+05, trn/neg_log_likelihood  4.887e+04, trn/neg_log_prior  3.106e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 5.888e-01, val/nll 1.180e+00
[2023-02-05 13:21:23] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  3.587e+05, trn/neg_log_likelihood  4.839e+04, trn/neg_log_prior  3.104e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 5.795e-01, val/nll 1.216e+00
[2023-02-05 13:21:28] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  3.580e+05, trn/neg_log_likelihood  4.830e+04, trn/neg_log_prior  3.097e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 5.811e-01, val/nll 1.167e+00
[2023-02-05 13:21:32] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  3.556e+05, trn/neg_log_likelihood  4.602e+04, trn/neg_log_prior  3.096e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 5.836e-01, val/nll 1.182e+00
[2023-02-05 13:21:36] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  3.544e+05, trn/neg_log_likelihood  4.518e+04, trn/neg_log_prior  3.093e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 6.022e-01, val/nll 1.133e+00
[2023-02-05 13:21:41] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  3.570e+05, trn/neg_log_likelihood  4.768e+04, trn/neg_log_prior  3.093e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 5.855e-01, val/nll 1.156e+00
[2023-02-05 13:21:45] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  3.554e+05, trn/neg_log_likelihood  4.570e+04, trn/neg_log_prior  3.097e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 6.313e-01, val/nll 1.067e+00
[2023-02-05 13:21:49] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  3.530e+05, trn/neg_log_likelihood  4.403e+04, trn/neg_log_prior  3.089e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 5.655e-01, val/nll 1.218e+00
[2023-02-05 13:21:53] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  3.549e+05, trn/neg_log_likelihood  4.580e+04, trn/neg_log_prior  3.091e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 6.270e-01, val/nll 1.058e+00
[2023-02-05 13:21:57] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  3.543e+05, trn/neg_log_likelihood  4.508e+04, trn/neg_log_prior  3.092e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 6.364e-01, val/nll 1.049e+00
[2023-02-05 13:22:02] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  4.207e+04, trn/neg_log_prior  3.091e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 6.312e-01, val/nll 1.040e+00
[2023-02-05 13:22:06] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  4.225e+04, trn/neg_log_prior  3.088e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 6.447e-01, val/nll 1.007e+00
[2023-02-05 13:22:10] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  3.504e+05, trn/neg_log_likelihood  4.202e+04, trn/neg_log_prior  3.084e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 6.403e-01, val/nll 1.025e+00
[2023-02-05 13:22:14] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  3.476e+05, trn/neg_log_likelihood  4.001e+04, trn/neg_log_prior  3.076e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 6.548e-01, val/nll 9.638e-01
[2023-02-05 13:22:18] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  3.491e+05, trn/neg_log_likelihood  4.157e+04, trn/neg_log_prior  3.075e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 6.450e-01, val/nll 9.899e-01
[2023-02-05 13:22:23] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  3.480e+05, trn/neg_log_likelihood  4.014e+04, trn/neg_log_prior  3.078e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 6.530e-01, val/nll 9.771e-01
[2023-02-05 13:22:27] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  4.008e+04, trn/neg_log_prior  3.078e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 6.308e-01, val/nll 1.059e+00
[2023-02-05 13:22:31] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  3.454e+05, trn/neg_log_likelihood  3.770e+04, trn/neg_log_prior  3.077e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 6.872e-01, val/nll 8.961e-01
[2023-02-05 13:22:35] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  3.433e+05, trn/neg_log_likelihood  3.595e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 6.736e-01, val/nll 9.196e-01
[2023-02-05 13:22:40] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  3.432e+05, trn/neg_log_likelihood  3.610e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 6.879e-01, val/nll 8.832e-01
[2023-02-05 13:22:44] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  3.426e+05, trn/neg_log_likelihood  3.589e+04, trn/neg_log_prior  3.067e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 6.829e-01, val/nll 9.159e-01
[2023-02-05 13:22:48] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  3.410e+05, trn/neg_log_likelihood  3.454e+04, trn/neg_log_prior  3.065e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 6.879e-01, val/nll 8.860e-01
[2023-02-05 13:22:52] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  3.399e+05, trn/neg_log_likelihood  3.356e+04, trn/neg_log_prior  3.063e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 6.988e-01, val/nll 8.575e-01
[2023-02-05 13:22:57] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  3.387e+05, trn/neg_log_likelihood  3.234e+04, trn/neg_log_prior  3.063e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.051e-01, val/nll 8.256e-01
[2023-02-05 13:23:01] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  3.124e+04, trn/neg_log_prior  3.065e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.117e-01, val/nll 8.148e-01
[2023-02-05 13:23:05] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  3.369e+05, trn/neg_log_likelihood  3.023e+04, trn/neg_log_prior  3.066e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.137e-01, val/nll 7.983e-01
[2023-02-05 13:23:09] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  3.365e+05, trn/neg_log_likelihood  2.977e+04, trn/neg_log_prior  3.067e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.146e-01, val/nll 8.094e-01
[2023-02-05 13:23:13] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  3.361e+05, trn/neg_log_likelihood  2.923e+04, trn/neg_log_prior  3.068e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.198e-01, val/nll 7.962e-01
[2023-02-05 13:23:18] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  3.355e+05, trn/neg_log_likelihood  2.862e+04, trn/neg_log_prior  3.069e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.215e-01, val/nll 7.782e-01
[2023-02-05 13:23:23] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  3.352e+05, trn/neg_log_likelihood  2.822e+04, trn/neg_log_prior  3.070e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.228e-01, val/nll 7.754e-01, val/ens_acc 7.665e-01, val/ens_nll 6.980e-01 (test_acc: 7.221e-01, test_nll: 7.888e-01, test_ens_acc: 7.639e-01, test_ens_nll: 7.061e-01)
[2023-02-05 13:23:27] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  3.562e+05, trn/neg_log_likelihood  5.328e+04, trn/neg_log_prior  3.029e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 5.450e-01, val/nll 1.298e+00
[2023-02-05 13:23:31] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  3.654e+05, trn/neg_log_likelihood  5.286e+04, trn/neg_log_prior  3.125e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 5.071e-01, val/nll 1.409e+00
[2023-02-05 13:23:35] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  5.216e+04, trn/neg_log_prior  3.134e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 4.962e-01, val/nll 1.381e+00
[2023-02-05 13:23:40] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  5.151e+04, trn/neg_log_prior  3.137e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 5.608e-01, val/nll 1.264e+00
[2023-02-05 13:23:44] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  3.648e+05, trn/neg_log_likelihood  5.211e+04, trn/neg_log_prior  3.127e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 5.263e-01, val/nll 1.329e+00
[2023-02-05 13:23:48] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  5.142e+04, trn/neg_log_prior  3.127e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 5.740e-01, val/nll 1.187e+00
[2023-02-05 13:23:53] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  5.165e+04, trn/neg_log_prior  3.124e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 5.573e-01, val/nll 1.259e+00
[2023-02-05 13:23:57] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  3.671e+05, trn/neg_log_likelihood  5.377e+04, trn/neg_log_prior  3.133e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 5.413e-01, val/nll 1.295e+00
[2023-02-05 13:24:01] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  3.661e+05, trn/neg_log_likelihood  5.289e+04, trn/neg_log_prior  3.132e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 5.563e-01, val/nll 1.235e+00
[2023-02-05 13:24:05] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  3.638e+05, trn/neg_log_likelihood  5.156e+04, trn/neg_log_prior  3.122e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 5.685e-01, val/nll 1.201e+00
[2023-02-05 13:24:10] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  3.638e+05, trn/neg_log_likelihood  5.159e+04, trn/neg_log_prior  3.122e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 4.539e-01, val/nll 1.451e+00
[2023-02-05 13:24:14] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  5.157e+04, trn/neg_log_prior  3.127e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 5.937e-01, val/nll 1.154e+00
[2023-02-05 13:24:18] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  3.649e+05, trn/neg_log_likelihood  5.269e+04, trn/neg_log_prior  3.122e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 5.388e-01, val/nll 1.293e+00
[2023-02-05 13:24:23] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  3.622e+05, trn/neg_log_likelihood  4.954e+04, trn/neg_log_prior  3.127e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 5.006e-01, val/nll 1.428e+00
[2023-02-05 13:24:27] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  3.644e+05, trn/neg_log_likelihood  5.168e+04, trn/neg_log_prior  3.127e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 5.405e-01, val/nll 1.256e+00
[2023-02-05 13:24:31] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  3.640e+05, trn/neg_log_likelihood  5.069e+04, trn/neg_log_prior  3.133e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 5.840e-01, val/nll 1.171e+00
[2023-02-05 13:24:35] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  4.884e+04, trn/neg_log_prior  3.121e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 5.783e-01, val/nll 1.194e+00
[2023-02-05 13:24:39] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  5.118e+04, trn/neg_log_prior  3.131e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 5.343e-01, val/nll 1.308e+00
