[2023-02-03 03:22:50] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 03:22:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 03:23:19] [Epoch     1/  500] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  9.256e+04, trn/neg_log_prior  1.822e+05, trn/lr  1.000e-07, val/acc 2.246e-01, val/nll 2.146e+00 (best_acc: 0.000e+00 -> 2.246e-01, test_acc: 2.247e-01, test_nll: 2.153e+00)
[2023-02-03 03:42:47] [Epoch   316/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  9.631e+01, trn/neg_log_prior  1.658e+05, trn/lr  3.000e-08, val/acc 7.066e-01, val/nll 1.463e+00
[2023-02-03 03:42:50] [Epoch   317/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  9.626e+01, trn/neg_log_prior  1.658e+05, trn/lr  2.971e-08, val/acc 7.056e-01, val/nll 1.465e+00
[2023-02-03 03:42:54] [Epoch   318/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  9.623e+01, trn/neg_log_prior  1.658e+05, trn/lr  2.942e-08, val/acc 7.060e-01, val/nll 1.465e+00
[2023-02-03 03:42:58] [Epoch   319/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  9.621e+01, trn/neg_log_prior  1.658e+05, trn/lr  2.914e-08, val/acc 7.070e-01, val/nll 1.464e+00
[2023-02-03 03:43:01] [Epoch   320/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  9.612e+01, trn/neg_log_prior  1.658e+05, trn/lr  2.885e-08, val/acc 7.054e-01, val/nll 1.464e+00
[2023-02-03 03:43:05] [Epoch   321/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  9.608e+01, trn/neg_log_prior  1.658e+05, trn/lr  2.857e-08, val/acc 7.055e-01, val/nll 1.466e+00
[2023-02-03 03:43:09] [Epoch   322/  500] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  9.605e+01, trn/neg_log_prior  1.658e+05, trn/lr  2.829e-08, val/acc 7.063e-01, val/nll 1.467e+00
[2023-02-03 03:43:12] [Epoch   323/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.605e+01, trn/neg_log_prior  1.658e+05, trn/lr  2.800e-08, val/acc 7.063e-01, val/nll 1.469e+00
[2023-02-03 03:43:16] [Epoch   324/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.599e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.772e-08, val/acc 7.061e-01, val/nll 1.468e+00
[2023-02-03 03:43:20] [Epoch   325/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.595e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.744e-08, val/acc 7.062e-01, val/nll 1.467e+00
[2023-02-03 03:43:23] [Epoch   326/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.590e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.716e-08, val/acc 7.063e-01, val/nll 1.466e+00
[2023-02-03 03:43:27] [Epoch   327/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.585e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.688e-08, val/acc 7.064e-01, val/nll 1.467e+00
[2023-02-03 03:43:30] [Epoch   328/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.583e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.660e-08, val/acc 7.059e-01, val/nll 1.469e+00
[2023-02-03 03:43:34] [Epoch   329/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.578e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.633e-08, val/acc 7.065e-01, val/nll 1.468e+00
[2023-02-03 03:43:38] [Epoch   330/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.575e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.605e-08, val/acc 7.061e-01, val/nll 1.470e+00
[2023-02-03 03:43:41] [Epoch   331/  500] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  9.567e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.578e-08, val/acc 7.060e-01, val/nll 1.468e+00
[2023-02-03 03:43:45] [Epoch   332/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.569e+01, trn/neg_log_prior  1.657e+05, trn/lr  2.550e-08, val/acc 7.060e-01, val/nll 1.470e+00
[2023-02-03 03:43:49] [Epoch   333/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.564e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.523e-08, val/acc 7.065e-01, val/nll 1.469e+00
[2023-02-03 03:43:52] [Epoch   334/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.559e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.495e-08, val/acc 7.059e-01, val/nll 1.470e+00
[2023-02-03 03:43:56] [Epoch   335/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.558e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.468e-08, val/acc 7.060e-01, val/nll 1.469e+00
[2023-02-03 03:44:00] [Epoch   336/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.553e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.441e-08, val/acc 7.055e-01, val/nll 1.471e+00
[2023-02-03 03:44:03] [Epoch   337/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.547e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.414e-08, val/acc 7.067e-01, val/nll 1.470e+00
[2023-02-03 03:44:07] [Epoch   338/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.544e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.388e-08, val/acc 7.060e-01, val/nll 1.470e+00
[2023-02-03 03:44:11] [Epoch   339/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.540e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.361e-08, val/acc 7.071e-01, val/nll 1.474e+00
[2023-02-03 03:44:14] [Epoch   340/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.538e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.334e-08, val/acc 7.054e-01, val/nll 1.470e+00
[2023-02-03 03:44:18] [Epoch   341/  500] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  9.534e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.308e-08, val/acc 7.061e-01, val/nll 1.472e+00
[2023-02-03 03:44:21] [Epoch   342/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.530e+01, trn/neg_log_prior  1.656e+05, trn/lr  2.281e-08, val/acc 7.059e-01, val/nll 1.469e+00
[2023-02-03 03:44:25] [Epoch   343/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.528e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.255e-08, val/acc 7.058e-01, val/nll 1.472e+00
[2023-02-03 03:44:29] [Epoch   344/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.526e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.229e-08, val/acc 7.065e-01, val/nll 1.473e+00
[2023-02-03 03:44:33] [Epoch   345/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.522e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.203e-08, val/acc 7.059e-01, val/nll 1.474e+00
[2023-02-03 03:44:36] [Epoch   346/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.517e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.177e-08, val/acc 7.046e-01, val/nll 1.474e+00
[2023-02-03 03:44:40] [Epoch   347/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.516e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.151e-08, val/acc 7.063e-01, val/nll 1.474e+00
[2023-02-03 03:44:44] [Epoch   348/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.508e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.125e-08, val/acc 7.058e-01, val/nll 1.473e+00
[2023-02-03 03:44:47] [Epoch   349/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.507e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.099e-08, val/acc 7.058e-01, val/nll 1.474e+00
[2023-02-03 03:44:51] [Epoch   350/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.505e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.074e-08, val/acc 7.051e-01, val/nll 1.473e+00
[2023-02-03 03:44:54] [Epoch   351/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.499e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.048e-08, val/acc 7.059e-01, val/nll 1.476e+00
[2023-02-03 03:44:58] [Epoch   352/  500] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.497e+01, trn/neg_log_prior  1.655e+05, trn/lr  2.023e-08, val/acc 7.065e-01, val/nll 1.476e+00
[2023-02-03 03:45:02] [Epoch   353/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.493e+01, trn/neg_log_prior  1.655e+05, trn/lr  1.998e-08, val/acc 7.066e-01, val/nll 1.477e+00
[2023-02-03 03:45:05] [Epoch   354/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.493e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.973e-08, val/acc 7.069e-01, val/nll 1.475e+00
[2023-02-03 03:45:09] [Epoch   355/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.488e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.948e-08, val/acc 7.061e-01, val/nll 1.475e+00
[2023-02-03 03:45:12] [Epoch   356/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.486e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.923e-08, val/acc 7.065e-01, val/nll 1.477e+00
[2023-02-03 03:45:16] [Epoch   357/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.483e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.898e-08, val/acc 7.053e-01, val/nll 1.476e+00
[2023-02-03 03:45:20] [Epoch   358/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.480e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.874e-08, val/acc 7.070e-01, val/nll 1.477e+00
[2023-02-03 03:45:23] [Epoch   359/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.475e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.849e-08, val/acc 7.051e-01, val/nll 1.477e+00
[2023-02-03 03:45:27] [Epoch   360/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.471e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.825e-08, val/acc 7.060e-01, val/nll 1.475e+00
[2023-02-03 03:45:31] [Epoch   361/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.473e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.801e-08, val/acc 7.060e-01, val/nll 1.477e+00
[2023-02-03 03:45:34] [Epoch   362/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.467e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.777e-08, val/acc 7.051e-01, val/nll 1.477e+00
[2023-02-03 03:45:38] [Epoch   363/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.463e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.753e-08, val/acc 7.056e-01, val/nll 1.478e+00
[2023-02-03 03:45:42] [Epoch   364/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.463e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.729e-08, val/acc 7.053e-01, val/nll 1.477e+00
[2023-02-03 03:45:45] [Epoch   365/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.460e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.705e-08, val/acc 7.065e-01, val/nll 1.479e+00
[2023-02-03 03:45:49] [Epoch   366/  500] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  9.456e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.682e-08, val/acc 7.059e-01, val/nll 1.477e+00
[2023-02-03 03:45:53] [Epoch   367/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.452e+01, trn/neg_log_prior  1.654e+05, trn/lr  1.658e-08, val/acc 7.059e-01, val/nll 1.477e+00
[2023-02-03 03:45:56] [Epoch   368/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.451e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.635e-08, val/acc 7.071e-01, val/nll 1.478e+00
[2023-02-03 03:46:00] [Epoch   369/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.445e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.612e-08, val/acc 7.061e-01, val/nll 1.478e+00
[2023-02-03 03:46:04] [Epoch   370/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.445e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.589e-08, val/acc 7.066e-01, val/nll 1.479e+00
[2023-02-03 03:46:07] [Epoch   371/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.438e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.566e-08, val/acc 7.048e-01, val/nll 1.478e+00
[2023-02-03 03:46:11] [Epoch   372/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.441e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.543e-08, val/acc 7.053e-01, val/nll 1.479e+00
[2023-02-03 03:46:15] [Epoch   373/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.438e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.520e-08, val/acc 7.049e-01, val/nll 1.478e+00
[2023-02-03 03:46:18] [Epoch   374/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.434e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.498e-08, val/acc 7.061e-01, val/nll 1.482e+00
[2023-02-03 03:46:22] [Epoch   375/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.431e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.476e-08, val/acc 7.053e-01, val/nll 1.480e+00
[2023-02-03 03:46:25] [Epoch   376/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.428e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.453e-08, val/acc 7.058e-01, val/nll 1.480e+00
[2023-02-03 03:46:29] [Epoch   377/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.431e-08, val/acc 7.064e-01, val/nll 1.480e+00
[2023-02-03 03:46:33] [Epoch   378/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.409e-08, val/acc 7.064e-01, val/nll 1.481e+00
[2023-02-03 03:46:36] [Epoch   379/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.421e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.388e-08, val/acc 7.056e-01, val/nll 1.481e+00
[2023-02-03 03:46:40] [Epoch   380/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.421e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.366e-08, val/acc 7.061e-01, val/nll 1.481e+00
[2023-02-03 03:46:44] [Epoch   381/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.417e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.344e-08, val/acc 7.050e-01, val/nll 1.481e+00
[2023-02-03 03:46:47] [Epoch   382/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.413e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.323e-08, val/acc 7.058e-01, val/nll 1.480e+00
[2023-02-03 03:46:51] [Epoch   383/  500] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  9.414e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.302e-08, val/acc 7.055e-01, val/nll 1.482e+00
[2023-02-03 03:46:54] [Epoch   384/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.409e+01, trn/neg_log_prior  1.653e+05, trn/lr  1.281e-08, val/acc 7.043e-01, val/nll 1.482e+00
[2023-02-03 03:46:58] [Epoch   385/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.407e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.260e-08, val/acc 7.051e-01, val/nll 1.483e+00
[2023-02-03 03:47:02] [Epoch   386/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.408e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.239e-08, val/acc 7.059e-01, val/nll 1.482e+00
[2023-02-03 03:47:05] [Epoch   387/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.404e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.218e-08, val/acc 7.058e-01, val/nll 1.483e+00
[2023-02-03 03:47:09] [Epoch   388/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.400e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.198e-08, val/acc 7.063e-01, val/nll 1.482e+00
[2023-02-03 03:47:13] [Epoch   389/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.399e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.178e-08, val/acc 7.053e-01, val/nll 1.483e+00
[2023-02-03 03:47:16] [Epoch   390/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.396e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.157e-08, val/acc 7.059e-01, val/nll 1.482e+00
[2023-02-03 03:47:20] [Epoch   391/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.394e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.137e-08, val/acc 7.056e-01, val/nll 1.481e+00
[2023-02-03 03:47:24] [Epoch   392/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.392e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.118e-08, val/acc 7.053e-01, val/nll 1.484e+00
[2023-02-03 03:47:27] [Epoch   393/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.392e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.098e-08, val/acc 7.062e-01, val/nll 1.482e+00
[2023-02-03 03:47:31] [Epoch   394/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.390e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.078e-08, val/acc 7.059e-01, val/nll 1.484e+00
[2023-02-03 03:47:35] [Epoch   395/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.388e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.059e-08, val/acc 7.056e-01, val/nll 1.483e+00
[2023-02-03 03:47:38] [Epoch   396/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.386e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.040e-08, val/acc 7.060e-01, val/nll 1.483e+00
[2023-02-03 03:47:42] [Epoch   397/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.381e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.021e-08, val/acc 7.062e-01, val/nll 1.484e+00
[2023-02-03 03:47:46] [Epoch   398/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.384e+01, trn/neg_log_prior  1.652e+05, trn/lr  1.002e-08, val/acc 7.060e-01, val/nll 1.483e+00
[2023-02-03 03:47:49] [Epoch   399/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.380e+01, trn/neg_log_prior  1.652e+05, trn/lr  9.828e-09, val/acc 7.053e-01, val/nll 1.485e+00
[2023-02-03 03:47:53] [Epoch   400/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.379e+01, trn/neg_log_prior  1.652e+05, trn/lr  9.642e-09, val/acc 7.065e-01, val/nll 1.485e+00
[2023-02-03 03:47:57] [Epoch   401/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.376e+01, trn/neg_log_prior  1.652e+05, trn/lr  9.457e-09, val/acc 7.046e-01, val/nll 1.485e+00
[2023-02-03 03:48:00] [Epoch   402/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.376e+01, trn/neg_log_prior  1.652e+05, trn/lr  9.274e-09, val/acc 7.055e-01, val/nll 1.485e+00
[2023-02-03 03:48:04] [Epoch   403/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.374e+01, trn/neg_log_prior  1.652e+05, trn/lr  9.093e-09, val/acc 7.050e-01, val/nll 1.485e+00
[2023-02-03 03:48:08] [Epoch   404/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.372e+01, trn/neg_log_prior  1.652e+05, trn/lr  8.913e-09, val/acc 7.049e-01, val/nll 1.483e+00
[2023-02-03 03:48:11] [Epoch   405/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.369e+01, trn/neg_log_prior  1.652e+05, trn/lr  8.735e-09, val/acc 7.061e-01, val/nll 1.486e+00
[2023-02-03 03:48:15] [Epoch   406/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.368e+01, trn/neg_log_prior  1.652e+05, trn/lr  8.558e-09, val/acc 7.059e-01, val/nll 1.485e+00
[2023-02-03 03:48:19] [Epoch   407/  500] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  9.367e+01, trn/neg_log_prior  1.652e+05, trn/lr  8.383e-09, val/acc 7.058e-01, val/nll 1.484e+00
[2023-02-03 03:48:22] [Epoch   408/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.366e+01, trn/neg_log_prior  1.652e+05, trn/lr  8.210e-09, val/acc 7.053e-01, val/nll 1.485e+00
[2023-02-03 03:48:26] [Epoch   409/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.362e+01, trn/neg_log_prior  1.652e+05, trn/lr  8.038e-09, val/acc 7.061e-01, val/nll 1.485e+00
[2023-02-03 03:48:29] [Epoch   410/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.361e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.868e-09, val/acc 7.055e-01, val/nll 1.484e+00
[2023-02-03 03:48:33] [Epoch   411/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.361e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.700e-09, val/acc 7.050e-01, val/nll 1.485e+00
[2023-02-03 03:48:37] [Epoch   412/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.360e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.533e-09, val/acc 7.060e-01, val/nll 1.486e+00
[2023-02-03 03:48:40] [Epoch   413/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.357e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.368e-09, val/acc 7.054e-01, val/nll 1.487e+00
[2023-02-03 03:48:44] [Epoch   414/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.356e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.205e-09, val/acc 7.069e-01, val/nll 1.485e+00
[2023-02-03 03:48:48] [Epoch   415/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.355e+01, trn/neg_log_prior  1.651e+05, trn/lr  7.043e-09, val/acc 7.067e-01, val/nll 1.485e+00
[2023-02-03 03:48:51] [Epoch   416/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.354e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.883e-09, val/acc 7.055e-01, val/nll 1.486e+00
[2023-02-03 03:48:55] [Epoch   417/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.353e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.725e-09, val/acc 7.053e-01, val/nll 1.486e+00
[2023-02-03 03:48:59] [Epoch   418/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.351e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.569e-09, val/acc 7.056e-01, val/nll 1.486e+00
[2023-02-03 03:49:02] [Epoch   419/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.348e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.414e-09, val/acc 7.060e-01, val/nll 1.486e+00
[2023-02-03 03:49:06] [Epoch   420/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.348e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.261e-09, val/acc 7.050e-01, val/nll 1.486e+00
[2023-02-03 03:49:10] [Epoch   421/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.344e+01, trn/neg_log_prior  1.651e+05, trn/lr  6.109e-09, val/acc 7.055e-01, val/nll 1.486e+00
[2023-02-03 03:49:14] [Epoch   422/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.346e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.960e-09, val/acc 7.062e-01, val/nll 1.486e+00
[2023-02-03 03:49:17] [Epoch   423/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.345e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.812e-09, val/acc 7.056e-01, val/nll 1.486e+00
[2023-02-03 03:49:21] [Epoch   424/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.344e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.666e-09, val/acc 7.054e-01, val/nll 1.486e+00
[2023-02-03 03:49:25] [Epoch   425/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.342e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.521e-09, val/acc 7.056e-01, val/nll 1.486e+00
[2023-02-03 03:49:28] [Epoch   426/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.342e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.379e-09, val/acc 7.059e-01, val/nll 1.487e+00
[2023-02-03 03:49:32] [Epoch   427/  500] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.341e+01, trn/neg_log_prior  1.651e+05, trn/lr  5.238e-09, val/acc 7.056e-01, val/nll 1.487e+00
