[2023-02-05 07:11:45] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 07:11:45] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 07:12:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.879e+05, trn/neg_log_likelihood  8.956e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.242e-01, val/nll 1.878e+00
[2023-02-05 07:18:32] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.695e+02, trn/neg_log_prior  2.644e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.419e-01, val/nll 6.048e-01
[2023-02-05 07:18:36] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.720e+02, trn/neg_log_prior  2.642e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.047e-01
[2023-02-05 07:18:41] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.737e+02, trn/neg_log_prior  2.641e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.054e-01
[2023-02-05 07:18:45] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.751e+02, trn/neg_log_prior  2.640e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.430e-01, val/nll 6.064e-01
[2023-02-05 07:18:49] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.761e+02, trn/neg_log_prior  2.639e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.426e-01, val/nll 6.067e-01
[2023-02-05 07:18:53] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.767e+02, trn/neg_log_prior  2.638e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.430e-01, val/nll 6.065e-01
[2023-02-05 07:18:57] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.772e+02, trn/neg_log_prior  2.637e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.430e-01, val/nll 6.069e-01
[2023-02-05 07:19:02] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.776e+02, trn/neg_log_prior  2.637e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.072e-01
[2023-02-05 07:19:06] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.777e+02, trn/neg_log_prior  2.637e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.074e-01
[2023-02-05 07:19:10] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.778e+02, trn/neg_log_prior  2.636e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.072e-01
[2023-02-05 07:19:14] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.778e+02, trn/neg_log_prior  2.636e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.073e-01
[2023-02-05 07:19:19] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.778e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.073e-01
[2023-02-05 07:19:23] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.777e+02, trn/neg_log_prior  2.636e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.073e-01, val/ens_acc 8.488e-01, val/ens_nll 5.316e-01 (test_acc: 8.367e-01, test_nll: 6.267e-01, test_ens_acc: 8.375e-01, test_ens_nll: 5.492e-01)
[2023-02-05 07:19:28] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  3.809e+03, trn/neg_log_prior  2.632e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.983e-01, val/nll 9.099e-01
[2023-02-05 07:19:32] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  2.602e+04, trn/neg_log_prior  2.651e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 6.572e-01
[2023-02-05 07:19:36] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.855e+05, trn/neg_log_likelihood  1.868e+04, trn/neg_log_prior  2.668e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.629e-01, val/nll 7.047e-01
[2023-02-05 07:19:40] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.776e+04, trn/neg_log_prior  2.680e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 6.055e-01
[2023-02-05 07:19:45] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.835e+05, trn/neg_log_likelihood  1.461e+04, trn/neg_log_prior  2.689e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.076e-01
[2023-02-05 07:19:49] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.827e+05, trn/neg_log_likelihood  1.324e+04, trn/neg_log_prior  2.695e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.697e-01
[2023-02-05 07:19:53] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.826e+05, trn/neg_log_likelihood  1.267e+04, trn/neg_log_prior  2.700e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.888e-01
[2023-02-05 07:19:57] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.826e+05, trn/neg_log_likelihood  1.224e+04, trn/neg_log_prior  2.704e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 6.095e-01
[2023-02-05 07:20:01] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.813e+05, trn/neg_log_likelihood  1.065e+04, trn/neg_log_prior  2.707e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.863e-01
[2023-02-05 07:20:06] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.810e+05, trn/neg_log_likelihood  1.019e+04, trn/neg_log_prior  2.708e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 6.310e-01
[2023-02-05 07:20:10] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.805e+05, trn/neg_log_likelihood  9.569e+03, trn/neg_log_prior  2.709e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 6.258e-01
[2023-02-05 07:20:14] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  8.623e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.132e-01
[2023-02-05 07:20:18] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  8.563e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 6.160e-01
[2023-02-05 07:20:22] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.783e+05, trn/neg_log_likelihood  7.346e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 6.732e-01
[2023-02-05 07:20:26] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.789e+05, trn/neg_log_likelihood  7.991e+03, trn/neg_log_prior  2.709e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 6.340e-01
[2023-02-05 07:20:31] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.780e+05, trn/neg_log_likelihood  7.096e+03, trn/neg_log_prior  2.709e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.910e-01
[2023-02-05 07:20:35] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  5.956e+03, trn/neg_log_prior  2.708e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.436e-01
[2023-02-05 07:20:39] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.764e+05, trn/neg_log_likelihood  5.839e+03, trn/neg_log_prior  2.706e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.040e-01, val/nll 6.699e-01
[2023-02-05 07:20:44] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.767e+05, trn/neg_log_likelihood  6.281e+03, trn/neg_log_prior  2.704e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.592e-01
[2023-02-05 07:20:48] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.755e+05, trn/neg_log_likelihood  5.133e+03, trn/neg_log_prior  2.703e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 6.541e-01
[2023-02-05 07:20:52] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  4.728e+03, trn/neg_log_prior  2.701e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 6.942e-01
[2023-02-05 07:20:57] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.740e+05, trn/neg_log_likelihood  4.223e+03, trn/neg_log_prior  2.698e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.485e-01
[2023-02-05 07:21:01] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  2.729e+05, trn/neg_log_likelihood  3.437e+03, trn/neg_log_prior  2.695e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.165e-01, val/nll 6.843e-01
[2023-02-05 07:21:05] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  2.732e+05, trn/neg_log_likelihood  3.969e+03, trn/neg_log_prior  2.692e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 6.170e-01
[2023-02-05 07:21:10] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  2.902e+03, trn/neg_log_prior  2.689e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 6.755e-01
[2023-02-05 07:21:14] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  2.289e+03, trn/neg_log_prior  2.685e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 6.846e-01
[2023-02-05 07:21:18] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  2.700e+05, trn/neg_log_likelihood  1.877e+03, trn/neg_log_prior  2.681e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.135e-01, val/nll 6.978e-01
[2023-02-05 07:21:22] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  1.418e+03, trn/neg_log_prior  2.677e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 6.564e-01
[2023-02-05 07:21:26] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  2.676e+05, trn/neg_log_likelihood  4.444e+02, trn/neg_log_prior  2.672e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.387e-01, val/nll 6.269e-01
[2023-02-05 07:21:31] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  2.668e+05, trn/neg_log_likelihood  1.543e+02, trn/neg_log_prior  2.666e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.433e-01, val/nll 6.060e-01
[2023-02-05 07:21:35] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.262e+02, trn/neg_log_prior  2.660e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.442e-01, val/nll 6.035e-01
[2023-02-05 07:21:39] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.314e+02, trn/neg_log_prior  2.656e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.466e-01, val/nll 5.973e-01
[2023-02-05 07:21:44] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.385e+02, trn/neg_log_prior  2.651e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.462e-01, val/nll 5.945e-01
[2023-02-05 07:21:48] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.450e+02, trn/neg_log_prior  2.648e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 5.939e-01
[2023-02-05 07:21:52] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.507e+02, trn/neg_log_prior  2.645e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 5.925e-01
[2023-02-05 07:21:56] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.556e+02, trn/neg_log_prior  2.642e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 5.920e-01
[2023-02-05 07:22:00] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.591e+02, trn/neg_log_prior  2.640e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.458e-01, val/nll 5.913e-01
[2023-02-05 07:22:05] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.621e+02, trn/neg_log_prior  2.638e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.471e-01, val/nll 5.921e-01
[2023-02-05 07:22:09] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.645e+02, trn/neg_log_prior  2.636e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.461e-01, val/nll 5.920e-01
[2023-02-05 07:22:13] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  1.664e+02, trn/neg_log_prior  2.635e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.472e-01, val/nll 5.926e-01
[2023-02-05 07:22:17] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  2.634e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.466e-01, val/nll 5.926e-01
[2023-02-05 07:22:22] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.689e+02, trn/neg_log_prior  2.633e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 5.931e-01
[2023-02-05 07:22:26] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  1.697e+02, trn/neg_log_prior  2.632e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.475e-01, val/nll 5.934e-01
[2023-02-05 07:22:30] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.702e+02, trn/neg_log_prior  2.631e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.475e-01, val/nll 5.936e-01
[2023-02-05 07:22:34] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.706e+02, trn/neg_log_prior  2.631e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.483e-01, val/nll 5.935e-01
[2023-02-05 07:22:38] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.708e+02, trn/neg_log_prior  2.631e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.477e-01, val/nll 5.937e-01
[2023-02-05 07:22:42] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.709e+02, trn/neg_log_prior  2.631e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 5.940e-01
[2023-02-05 07:22:47] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.709e+02, trn/neg_log_prior  2.630e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 5.939e-01
[2023-02-05 07:22:51] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.709e+02, trn/neg_log_prior  2.630e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 5.939e-01
[2023-02-05 07:22:56] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.709e+02, trn/neg_log_prior  2.630e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.478e-01, val/nll 5.939e-01, val/ens_acc 8.595e-01, val/ens_nll 4.748e-01 (test_acc: 8.399e-01, test_nll: 6.304e-01, test_ens_acc: 8.502e-01, test_ens_nll: 4.995e-01)
[2023-02-05 07:23:00] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.980e+02, trn/neg_log_prior  2.626e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 8.419e-01, val/nll 6.192e-01
[2023-02-05 07:23:04] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.813e+05, trn/neg_log_likelihood  1.845e+04, trn/neg_log_prior  2.629e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.228e-01, val/nll 8.577e-01
[2023-02-05 07:23:08] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.870e+05, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  2.656e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.817e-01, val/nll 6.499e-01
[2023-02-05 07:23:13] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  1.744e+04, trn/neg_log_prior  2.671e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.055e-01
[2023-02-05 07:23:17] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  1.499e+04, trn/neg_log_prior  2.681e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.813e-01, val/nll 6.762e-01
[2023-02-05 07:23:21] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.818e+05, trn/neg_log_likelihood  1.303e+04, trn/neg_log_prior  2.688e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.456e-01
[2023-02-05 07:23:26] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.814e+05, trn/neg_log_likelihood  1.200e+04, trn/neg_log_prior  2.694e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 6.053e-01
[2023-02-05 07:23:30] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.805e+05, trn/neg_log_likelihood  1.063e+04, trn/neg_log_prior  2.698e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.527e-01
[2023-02-05 07:23:34] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.804e+05, trn/neg_log_likelihood  1.025e+04, trn/neg_log_prior  2.702e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 6.029e-01
[2023-02-05 07:23:38] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.805e+05, trn/neg_log_likelihood  1.004e+04, trn/neg_log_prior  2.705e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 6.155e-01
[2023-02-05 07:23:43] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.789e+05, trn/neg_log_likelihood  8.266e+03, trn/neg_log_prior  2.706e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.621e-01
[2023-02-05 07:23:47] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  7.744e+03, trn/neg_log_prior  2.707e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.338e-01
[2023-02-05 07:23:51] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  8.083e+03, trn/neg_log_prior  2.707e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.721e-01, val/nll 7.601e-01
[2023-02-05 07:23:55] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.786e+05, trn/neg_log_likelihood  7.736e+03, trn/neg_log_prior  2.708e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.198e-01, val/nll 6.126e-01
[2023-02-05 07:24:00] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  6.375e+03, trn/neg_log_prior  2.707e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 6.719e-01
[2023-02-05 07:24:04] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  6.323e+03, trn/neg_log_prior  2.706e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.210e-01, val/nll 6.250e-01
[2023-02-05 07:24:08] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  5.382e+03, trn/neg_log_prior  2.704e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.770e-01
[2023-02-05 07:24:13] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.761e+05, trn/neg_log_likelihood  5.719e+03, trn/neg_log_prior  2.703e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.885e-01, val/nll 7.521e-01
[2023-02-05 07:24:17] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  6.501e+03, trn/neg_log_prior  2.703e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 6.366e-01
[2023-02-05 07:24:21] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  4.818e+03, trn/neg_log_prior  2.702e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 6.674e-01
[2023-02-05 07:24:25] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  4.185e+03, trn/neg_log_prior  2.699e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.156e-01, val/nll 6.549e-01
[2023-02-05 07:24:29] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.733e+05, trn/neg_log_likelihood  3.710e+03, trn/neg_log_prior  2.696e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 6.795e-01
[2023-02-05 07:24:34] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  2.728e+05, trn/neg_log_likelihood  3.538e+03, trn/neg_log_prior  2.693e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 6.784e-01
[2023-02-05 07:24:38] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  2.715e+05, trn/neg_log_likelihood  2.518e+03, trn/neg_log_prior  2.690e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.264e-01, val/nll 6.422e-01
[2023-02-05 07:24:42] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  2.709e+05, trn/neg_log_likelihood  2.375e+03, trn/neg_log_prior  2.685e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.136e-01, val/nll 7.064e-01
[2023-02-05 07:24:46] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  2.702e+05, trn/neg_log_likelihood  2.021e+03, trn/neg_log_prior  2.681e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.221e-01, val/nll 6.835e-01
[2023-02-05 07:24:51] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  1.227e+03, trn/neg_log_prior  2.677e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.283e-01, val/nll 6.617e-01
[2023-02-05 07:24:55] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  2.676e+05, trn/neg_log_likelihood  4.542e+02, trn/neg_log_prior  2.671e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.427e-01, val/nll 6.290e-01
