[2023-02-05 15:45:32] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 15:45:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 15:46:06] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.103e+05, trn/neg_log_likelihood  8.672e+04, trn/neg_log_prior  1.236e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 2.667e-01, val/nll 2.020e+00
[2023-02-05 17:09:31] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.433e+05, trn/neg_log_likelihood  3.201e+04, trn/neg_log_prior  2.113e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.386e-01, val/nll 7.636e-01
[2023-02-05 17:09:35] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.427e+05, trn/neg_log_likelihood  3.161e+04, trn/neg_log_prior  2.111e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.449e-01, val/nll 7.467e-01
[2023-02-05 17:09:40] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.415e+05, trn/neg_log_likelihood  3.054e+04, trn/neg_log_prior  2.110e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.449e-01, val/nll 7.454e-01
[2023-02-05 17:09:44] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.409e+05, trn/neg_log_likelihood  3.032e+04, trn/neg_log_prior  2.106e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.454e-01, val/nll 7.263e-01
[2023-02-05 17:09:48] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  2.394e+05, trn/neg_log_likelihood  2.957e+04, trn/neg_log_prior  2.099e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.213e-01, val/nll 7.833e-01
[2023-02-05 17:09:52] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  2.393e+05, trn/neg_log_likelihood  2.956e+04, trn/neg_log_prior  2.098e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.434e-01, val/nll 7.395e-01
[2023-02-05 17:09:56] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  2.380e+05, trn/neg_log_likelihood  2.821e+04, trn/neg_log_prior  2.098e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.492e-01, val/nll 7.272e-01
[2023-02-05 17:10:00] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  2.375e+05, trn/neg_log_likelihood  2.792e+04, trn/neg_log_prior  2.096e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.605e-01, val/nll 6.939e-01
[2023-02-05 17:10:04] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  2.369e+05, trn/neg_log_likelihood  2.725e+04, trn/neg_log_prior  2.096e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.471e-01, val/nll 7.328e-01
[2023-02-05 17:10:08] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  2.357e+05, trn/neg_log_likelihood  2.608e+04, trn/neg_log_prior  2.097e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.552e-01, val/nll 7.058e-01
[2023-02-05 17:10:12] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  2.351e+05, trn/neg_log_likelihood  2.550e+04, trn/neg_log_prior  2.096e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.662e-01, val/nll 6.767e-01
[2023-02-05 17:10:16] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  2.344e+05, trn/neg_log_likelihood  2.487e+04, trn/neg_log_prior  2.096e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.622e-01, val/nll 6.849e-01
[2023-02-05 17:10:20] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  2.335e+05, trn/neg_log_likelihood  2.410e+04, trn/neg_log_prior  2.094e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 6.712e-01
[2023-02-05 17:10:24] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  2.328e+05, trn/neg_log_likelihood  2.350e+04, trn/neg_log_prior  2.093e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.728e-01, val/nll 6.556e-01
[2023-02-05 17:10:29] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  2.323e+05, trn/neg_log_likelihood  2.295e+04, trn/neg_log_prior  2.093e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.721e-01, val/nll 6.571e-01
[2023-02-05 17:10:33] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.251e+04, trn/neg_log_prior  2.094e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.748e-01, val/nll 6.486e-01
[2023-02-05 17:10:37] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  2.221e+04, trn/neg_log_prior  2.094e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.760e-01, val/nll 6.467e-01
[2023-02-05 17:10:41] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.202e+04, trn/neg_log_prior  2.094e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.761e-01, val/nll 6.452e-01, val/ens_acc 8.200e-01, val/ens_nll 5.586e-01 (test_acc: 7.754e-01, test_nll: 6.542e-01, test_ens_acc: 8.172e-01, test_ens_nll: 5.670e-01)
[2023-02-05 17:10:46] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  4.434e+04, trn/neg_log_prior  2.109e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 6.528e-01, val/nll 9.736e-01
[2023-02-05 17:10:49] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  4.313e+04, trn/neg_log_prior  2.146e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 6.588e-01, val/nll 9.829e-01
[2023-02-05 17:10:53] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  4.054e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 6.174e-01, val/nll 1.081e+00
[2023-02-05 17:10:57] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  2.578e+05, trn/neg_log_likelihood  4.234e+04, trn/neg_log_prior  2.154e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 6.593e-01, val/nll 9.854e-01
[2023-02-05 17:11:01] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  2.558e+05, trn/neg_log_likelihood  4.104e+04, trn/neg_log_prior  2.148e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 6.444e-01, val/nll 1.028e+00
[2023-02-05 17:11:05] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  4.175e+04, trn/neg_log_prior  2.146e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 6.341e-01, val/nll 1.035e+00
[2023-02-05 17:11:09] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  2.555e+05, trn/neg_log_likelihood  4.101e+04, trn/neg_log_prior  2.145e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 6.298e-01, val/nll 1.038e+00
[2023-02-05 17:11:13] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  2.556e+05, trn/neg_log_likelihood  4.052e+04, trn/neg_log_prior  2.150e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 6.267e-01, val/nll 1.065e+00
[2023-02-05 17:11:17] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  4.148e+04, trn/neg_log_prior  2.153e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 6.678e-01, val/nll 9.737e-01
[2023-02-05 17:11:21] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.561e+05, trn/neg_log_likelihood  4.108e+04, trn/neg_log_prior  2.150e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 6.394e-01, val/nll 1.020e+00
[2023-02-05 17:11:25] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.549e+05, trn/neg_log_likelihood  3.983e+04, trn/neg_log_prior  2.151e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 6.823e-01, val/nll 9.304e-01
[2023-02-05 17:11:29] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.551e+05, trn/neg_log_likelihood  4.009e+04, trn/neg_log_prior  2.150e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 6.725e-01, val/nll 9.402e-01
[2023-02-05 17:11:33] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.550e+05, trn/neg_log_likelihood  4.039e+04, trn/neg_log_prior  2.146e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 6.704e-01, val/nll 9.382e-01
[2023-02-05 17:11:37] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.542e+05, trn/neg_log_likelihood  3.946e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 6.551e-01, val/nll 9.850e-01
[2023-02-05 17:11:41] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  3.944e+04, trn/neg_log_prior  2.144e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 6.867e-01, val/nll 8.941e-01
[2023-02-05 17:11:45] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  3.944e+04, trn/neg_log_prior  2.143e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 6.632e-01, val/nll 9.785e-01
[2023-02-05 17:11:49] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.541e+05, trn/neg_log_likelihood  3.989e+04, trn/neg_log_prior  2.142e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.595e-01, val/nll 9.860e-01
[2023-02-05 17:11:53] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.528e+05, trn/neg_log_likelihood  3.910e+04, trn/neg_log_prior  2.137e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.765e-01, val/nll 9.370e-01
[2023-02-05 17:11:58] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.514e+05, trn/neg_log_likelihood  3.811e+04, trn/neg_log_prior  2.133e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.673e-01, val/nll 9.441e-01
[2023-02-05 17:12:02] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.518e+05, trn/neg_log_likelihood  3.819e+04, trn/neg_log_prior  2.136e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.885e-01, val/nll 8.825e-01
[2023-02-05 17:12:06] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.509e+05, trn/neg_log_likelihood  3.770e+04, trn/neg_log_prior  2.132e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.806e-01, val/nll 9.011e-01
[2023-02-05 17:12:10] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.512e+05, trn/neg_log_likelihood  3.835e+04, trn/neg_log_prior  2.129e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.687e-01, val/nll 9.566e-01
[2023-02-05 17:12:14] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.494e+05, trn/neg_log_likelihood  3.706e+04, trn/neg_log_prior  2.124e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 7.023e-01, val/nll 8.513e-01
[2023-02-05 17:12:18] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.488e+05, trn/neg_log_likelihood  3.676e+04, trn/neg_log_prior  2.120e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.899e-01, val/nll 8.967e-01
[2023-02-05 17:12:22] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.486e+05, trn/neg_log_likelihood  3.647e+04, trn/neg_log_prior  2.121e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.783e-01, val/nll 9.063e-01
[2023-02-05 17:12:26] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.477e+05, trn/neg_log_likelihood  3.555e+04, trn/neg_log_prior  2.121e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.854e-01, val/nll 9.083e-01
[2023-02-05 17:12:30] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.466e+05, trn/neg_log_likelihood  3.462e+04, trn/neg_log_prior  2.120e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 6.967e-01, val/nll 8.645e-01
[2023-02-05 17:12:34] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.460e+05, trn/neg_log_likelihood  3.434e+04, trn/neg_log_prior  2.117e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.723e-01, val/nll 9.453e-01
[2023-02-05 17:12:38] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.457e+05, trn/neg_log_likelihood  3.419e+04, trn/neg_log_prior  2.115e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 7.152e-01, val/nll 8.210e-01
[2023-02-05 17:12:42] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.458e+05, trn/neg_log_likelihood  3.427e+04, trn/neg_log_prior  2.115e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 7.282e-01, val/nll 7.976e-01
[2023-02-05 17:12:46] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.447e+05, trn/neg_log_likelihood  3.304e+04, trn/neg_log_prior  2.116e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 7.237e-01, val/nll 8.051e-01
[2023-02-05 17:12:50] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.441e+05, trn/neg_log_likelihood  3.241e+04, trn/neg_log_prior  2.117e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 7.113e-01, val/nll 8.227e-01
[2023-02-05 17:12:54] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.431e+05, trn/neg_log_likelihood  3.210e+04, trn/neg_log_prior  2.110e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.233e-01, val/nll 8.057e-01
[2023-02-05 17:12:57] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.421e+05, trn/neg_log_likelihood  3.161e+04, trn/neg_log_prior  2.105e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.365e-01, val/nll 7.566e-01
[2023-02-05 17:13:02] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.415e+05, trn/neg_log_likelihood  3.130e+04, trn/neg_log_prior  2.102e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.371e-01, val/nll 7.704e-01
[2023-02-05 17:13:05] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.403e+05, trn/neg_log_likelihood  3.023e+04, trn/neg_log_prior  2.101e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.292e-01, val/nll 7.825e-01
[2023-02-05 17:13:09] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.394e+05, trn/neg_log_likelihood  2.953e+04, trn/neg_log_prior  2.099e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.535e-01, val/nll 7.148e-01
[2023-02-05 17:13:13] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.386e+05, trn/neg_log_likelihood  2.880e+04, trn/neg_log_prior  2.098e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.489e-01, val/nll 7.298e-01
[2023-02-05 17:13:17] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.382e+05, trn/neg_log_likelihood  2.842e+04, trn/neg_log_prior  2.097e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.462e-01, val/nll 7.300e-01
[2023-02-05 17:13:21] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.373e+05, trn/neg_log_likelihood  2.784e+04, trn/neg_log_prior  2.095e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.625e-01, val/nll 6.990e-01
[2023-02-05 17:13:25] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.365e+05, trn/neg_log_likelihood  2.748e+04, trn/neg_log_prior  2.091e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.742e-01, val/nll 6.753e-01
[2023-02-05 17:13:29] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.352e+05, trn/neg_log_likelihood  2.626e+04, trn/neg_log_prior  2.089e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.592e-01, val/nll 6.966e-01
[2023-02-05 17:13:33] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.341e+05, trn/neg_log_likelihood  2.542e+04, trn/neg_log_prior  2.087e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.633e-01, val/nll 6.976e-01
[2023-02-05 17:13:37] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.338e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  2.087e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.675e-01
[2023-02-05 17:13:41] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.329e+05, trn/neg_log_likelihood  2.424e+04, trn/neg_log_prior  2.087e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.740e-01, val/nll 6.571e-01
[2023-02-05 17:13:45] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.324e+05, trn/neg_log_likelihood  2.372e+04, trn/neg_log_prior  2.087e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.704e-01, val/nll 6.575e-01
[2023-02-05 17:13:49] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.321e+04, trn/neg_log_prior  2.087e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.774e-01, val/nll 6.476e-01
[2023-02-05 17:13:54] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  2.315e+05, trn/neg_log_likelihood  2.279e+04, trn/neg_log_prior  2.087e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.758e-01, val/nll 6.514e-01
[2023-02-05 17:13:58] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  2.311e+05, trn/neg_log_likelihood  2.243e+04, trn/neg_log_prior  2.087e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.424e-01
[2023-02-05 17:14:02] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  2.309e+05, trn/neg_log_likelihood  2.225e+04, trn/neg_log_prior  2.087e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.799e-01, val/nll 6.430e-01, val/ens_acc 8.197e-01, val/ens_nll 5.579e-01 (test_acc: 7.725e-01, test_nll: 6.637e-01, test_ens_acc: 8.179e-01, test_ens_nll: 5.666e-01)
[2023-02-05 17:14:06] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  4.515e+04, trn/neg_log_prior  2.112e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 6.560e-01, val/nll 9.912e-01
[2023-02-05 17:14:11] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  4.219e+04, trn/neg_log_prior  2.146e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 5.756e-01, val/nll 1.219e+00
[2023-02-05 17:14:15] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  2.565e+05, trn/neg_log_likelihood  4.129e+04, trn/neg_log_prior  2.152e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 6.581e-01, val/nll 9.652e-01
[2023-02-05 17:14:19] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  2.572e+05, trn/neg_log_likelihood  4.147e+04, trn/neg_log_prior  2.157e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 6.365e-01, val/nll 1.042e+00
[2023-02-05 17:14:23] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  2.557e+05, trn/neg_log_likelihood  4.030e+04, trn/neg_log_prior  2.154e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 6.809e-01, val/nll 9.020e-01
[2023-02-05 17:14:27] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  2.569e+05, trn/neg_log_likelihood  4.182e+04, trn/neg_log_prior  2.150e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 6.017e-01, val/nll 1.134e+00
[2023-02-05 17:14:31] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  2.574e+05, trn/neg_log_likelihood  4.176e+04, trn/neg_log_prior  2.156e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 6.336e-01, val/nll 1.074e+00
[2023-02-05 17:14:35] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  2.561e+05, trn/neg_log_likelihood  4.105e+04, trn/neg_log_prior  2.150e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 6.338e-01, val/nll 1.041e+00
[2023-02-05 17:14:39] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  4.091e+04, trn/neg_log_prior  2.155e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 6.800e-01, val/nll 9.288e-01
[2023-02-05 17:14:43] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  2.557e+05, trn/neg_log_likelihood  4.108e+04, trn/neg_log_prior  2.146e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 6.681e-01, val/nll 9.562e-01
[2023-02-05 17:14:47] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  2.553e+05, trn/neg_log_likelihood  4.058e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 6.442e-01, val/nll 1.028e+00
[2023-02-05 17:14:51] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  2.549e+05, trn/neg_log_likelihood  4.023e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 6.306e-01, val/nll 1.075e+00
[2023-02-05 17:14:55] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  2.540e+05, trn/neg_log_likelihood  3.971e+04, trn/neg_log_prior  2.143e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 6.259e-01, val/nll 1.066e+00
[2023-02-05 17:14:59] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  2.549e+05, trn/neg_log_likelihood  4.017e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 6.445e-01, val/nll 1.001e+00
[2023-02-05 17:15:03] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  2.546e+05, trn/neg_log_likelihood  3.983e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 6.931e-01, val/nll 8.959e-01
[2023-02-05 17:15:07] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  3.923e+04, trn/neg_log_prior  2.151e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 6.475e-01, val/nll 9.936e-01
[2023-02-05 17:15:11] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  2.527e+05, trn/neg_log_likelihood  3.802e+04, trn/neg_log_prior  2.147e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.608e-01, val/nll 9.626e-01
[2023-02-05 17:15:15] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  3.869e+04, trn/neg_log_prior  2.148e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.815e-01, val/nll 9.080e-01
[2023-02-05 17:15:19] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  2.527e+05, trn/neg_log_likelihood  3.853e+04, trn/neg_log_prior  2.142e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.912e-01, val/nll 8.899e-01
[2023-02-05 17:15:23] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  2.527e+05, trn/neg_log_likelihood  3.858e+04, trn/neg_log_prior  2.142e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.920e-01, val/nll 8.848e-01
[2023-02-05 17:15:27] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  2.507e+05, trn/neg_log_likelihood  3.706e+04, trn/neg_log_prior  2.137e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.890e-01, val/nll 8.878e-01
[2023-02-05 17:15:31] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  2.503e+05, trn/neg_log_likelihood  3.672e+04, trn/neg_log_prior  2.135e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.420e-01, val/nll 1.038e+00
