[2023-02-05 23:42:20] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 23:42:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 23:42:26] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 23:43:08] [Epoch     1/  500] trn/posterior_energy  5.830e+06, trn/neg_log_likelihood  8.086e+04, trn/neg_log_prior  5.749e+06, trn/lr  3.000e-07, val/acc 3.980e-01, val/nll 1.626e+00 (best_acc: 0.000e+00 -> 3.980e-01, test_acc: 3.960e-01, test_nll: 1.619e+00)
[2023-02-06 00:24:53] [Epoch   204/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.932e-07, val/acc 7.986e-01, val/nll 6.427e-01
[2023-02-06 00:25:05] [Epoch   205/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.485e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.923e-07, val/acc 8.160e-01, val/nll 5.667e-01
[2023-02-06 00:25:17] [Epoch   206/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.580e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.914e-07, val/acc 8.101e-01, val/nll 5.835e-01
[2023-02-06 00:25:29] [Epoch   207/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.527e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.905e-07, val/acc 8.143e-01, val/nll 5.714e-01
[2023-02-06 00:25:41] [Epoch   208/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.494e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.896e-07, val/acc 8.098e-01, val/nll 5.942e-01
[2023-02-06 00:25:53] [Epoch   209/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.529e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.887e-07, val/acc 8.111e-01, val/nll 5.788e-01
[2023-02-06 00:26:05] [Epoch   210/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.487e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.878e-07, val/acc 8.074e-01, val/nll 5.839e-01
[2023-02-06 00:26:18] [Epoch   211/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.868e-07, val/acc 7.944e-01, val/nll 6.411e-01
[2023-02-06 00:26:32] [Epoch   212/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.859e-07, val/acc 8.219e-01, val/nll 5.738e-01 (best_acc: 8.211e-01 -> 8.219e-01, test_acc: 8.121e-01, test_nll: 5.955e-01)
[2023-02-06 00:26:46] [Epoch   213/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.421e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.850e-07, val/acc 8.222e-01, val/nll 5.535e-01 (best_acc: 8.219e-01 -> 8.222e-01, test_acc: 8.201e-01, test_nll: 5.674e-01)
[2023-02-06 00:26:58] [Epoch   214/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.492e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.841e-07, val/acc 8.202e-01, val/nll 5.746e-01
[2023-02-06 00:27:11] [Epoch   215/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.447e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.832e-07, val/acc 8.196e-01, val/nll 5.723e-01
[2023-02-06 00:27:23] [Epoch   216/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.405e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.823e-07, val/acc 8.079e-01, val/nll 6.021e-01
[2023-02-06 00:27:35] [Epoch   217/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.407e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.813e-07, val/acc 8.025e-01, val/nll 6.385e-01
[2023-02-06 00:27:47] [Epoch   218/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.463e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.804e-07, val/acc 8.196e-01, val/nll 5.610e-01
[2023-02-06 00:27:59] [Epoch   219/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.423e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.795e-07, val/acc 8.056e-01, val/nll 6.151e-01
[2023-02-06 00:28:12] [Epoch   220/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.421e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.786e-07, val/acc 8.054e-01, val/nll 6.333e-01
[2023-02-06 00:28:24] [Epoch   221/  500] trn/posterior_energy  5.526e+06, trn/neg_log_likelihood  1.426e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.776e-07, val/acc 8.050e-01, val/nll 6.159e-01
[2023-02-06 00:28:36] [Epoch   222/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.379e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.767e-07, val/acc 8.159e-01, val/nll 5.741e-01
[2023-02-06 00:28:48] [Epoch   223/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.363e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.758e-07, val/acc 7.977e-01, val/nll 6.345e-01
[2023-02-06 00:29:00] [Epoch   224/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.419e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.749e-07, val/acc 8.145e-01, val/nll 5.695e-01
[2023-02-06 00:29:12] [Epoch   225/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.405e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.739e-07, val/acc 8.002e-01, val/nll 6.074e-01
[2023-02-06 00:29:25] [Epoch   226/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.330e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.730e-07, val/acc 8.011e-01, val/nll 6.245e-01
[2023-02-06 00:29:37] [Epoch   227/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.366e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.721e-07, val/acc 8.181e-01, val/nll 5.624e-01
[2023-02-06 00:29:49] [Epoch   228/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.393e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.711e-07, val/acc 8.110e-01, val/nll 5.923e-01
[2023-02-06 00:30:01] [Epoch   229/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.309e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.702e-07, val/acc 7.968e-01, val/nll 6.261e-01
[2023-02-06 00:30:13] [Epoch   230/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.375e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.693e-07, val/acc 8.210e-01, val/nll 5.509e-01
[2023-02-06 00:30:28] [Epoch   231/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.331e+04, trn/neg_log_prior  5.512e+06, trn/lr  1.683e-07, val/acc 8.283e-01, val/nll 5.339e-01 (best_acc: 8.222e-01 -> 8.283e-01, test_acc: 8.263e-01, test_nll: 5.483e-01)
[2023-02-06 00:30:40] [Epoch   232/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.348e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.674e-07, val/acc 8.177e-01, val/nll 5.991e-01
[2023-02-06 00:30:52] [Epoch   233/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.350e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.665e-07, val/acc 8.186e-01, val/nll 5.827e-01
[2023-02-06 00:31:04] [Epoch   234/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.289e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.655e-07, val/acc 8.158e-01, val/nll 5.809e-01
[2023-02-06 00:31:16] [Epoch   235/  500] trn/posterior_energy  5.525e+06, trn/neg_log_likelihood  1.319e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.646e-07, val/acc 8.249e-01, val/nll 5.469e-01
[2023-02-06 00:31:28] [Epoch   236/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.321e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.636e-07, val/acc 8.107e-01, val/nll 6.014e-01
[2023-02-06 00:31:41] [Epoch   237/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.255e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.627e-07, val/acc 8.195e-01, val/nll 5.703e-01
[2023-02-06 00:31:53] [Epoch   238/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.319e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.618e-07, val/acc 8.257e-01, val/nll 5.544e-01
[2023-02-06 00:32:05] [Epoch   239/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.222e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.608e-07, val/acc 8.004e-01, val/nll 6.365e-01
[2023-02-06 00:32:17] [Epoch   240/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.326e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.599e-07, val/acc 8.106e-01, val/nll 6.110e-01
[2023-02-06 00:32:30] [Epoch   241/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.193e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.589e-07, val/acc 8.128e-01, val/nll 5.849e-01
[2023-02-06 00:32:42] [Epoch   242/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.226e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.580e-07, val/acc 8.128e-01, val/nll 5.974e-01
[2023-02-06 00:32:54] [Epoch   243/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.224e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.571e-07, val/acc 8.201e-01, val/nll 5.697e-01
[2023-02-06 00:33:08] [Epoch   244/  500] trn/posterior_energy  5.524e+06, trn/neg_log_likelihood  1.278e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.561e-07, val/acc 8.316e-01, val/nll 5.287e-01 (best_acc: 8.283e-01 -> 8.316e-01, test_acc: 8.212e-01, test_nll: 5.661e-01)
[2023-02-06 00:33:20] [Epoch   245/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.215e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.552e-07, val/acc 8.174e-01, val/nll 5.655e-01
[2023-02-06 00:33:32] [Epoch   246/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.160e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.542e-07, val/acc 8.194e-01, val/nll 5.858e-01
[2023-02-06 00:33:44] [Epoch   247/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.201e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.533e-07, val/acc 8.175e-01, val/nll 5.843e-01
[2023-02-06 00:33:57] [Epoch   248/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.216e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.524e-07, val/acc 8.096e-01, val/nll 6.238e-01
[2023-02-06 00:34:09] [Epoch   249/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.193e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.514e-07, val/acc 8.242e-01, val/nll 5.673e-01
[2023-02-06 00:34:21] [Epoch   250/  500] trn/posterior_energy  5.523e+06, trn/neg_log_likelihood  1.219e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.505e-07, val/acc 8.188e-01, val/nll 5.924e-01
[2023-02-06 00:34:32] [Epoch   251/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.107e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.495e-07, val/acc 8.128e-01, val/nll 5.937e-01
[2023-02-06 00:34:44] [Epoch   252/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.187e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.486e-07, val/acc 8.211e-01, val/nll 5.705e-01
[2023-02-06 00:34:56] [Epoch   253/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.154e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.476e-07, val/acc 8.110e-01, val/nll 6.002e-01
[2023-02-06 00:35:09] [Epoch   254/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.156e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.467e-07, val/acc 8.059e-01, val/nll 6.085e-01
[2023-02-06 00:35:21] [Epoch   255/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.117e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.458e-07, val/acc 8.155e-01, val/nll 5.841e-01
[2023-02-06 00:35:33] [Epoch   256/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.190e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.448e-07, val/acc 8.138e-01, val/nll 5.901e-01
[2023-02-06 00:35:45] [Epoch   257/  500] trn/posterior_energy  5.522e+06, trn/neg_log_likelihood  1.114e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.439e-07, val/acc 8.160e-01, val/nll 5.902e-01
[2023-02-06 00:35:57] [Epoch   258/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.075e+04, trn/neg_log_prior  5.511e+06, trn/lr  1.429e-07, val/acc 8.139e-01, val/nll 5.807e-01
[2023-02-06 00:36:10] [Epoch   259/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.068e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.420e-07, val/acc 8.213e-01, val/nll 5.695e-01
[2023-02-06 00:36:22] [Epoch   260/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.079e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.411e-07, val/acc 8.103e-01, val/nll 6.092e-01
[2023-02-06 00:36:34] [Epoch   261/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.054e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.401e-07, val/acc 8.092e-01, val/nll 6.098e-01
[2023-02-06 00:36:46] [Epoch   262/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.095e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.392e-07, val/acc 7.980e-01, val/nll 6.605e-01
[2023-02-06 00:36:59] [Epoch   263/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.087e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.382e-07, val/acc 8.124e-01, val/nll 6.158e-01
[2023-02-06 00:37:11] [Epoch   264/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.076e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.373e-07, val/acc 8.306e-01, val/nll 5.537e-01
[2023-02-06 00:37:23] [Epoch   265/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.059e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.364e-07, val/acc 8.115e-01, val/nll 6.153e-01
[2023-02-06 00:37:35] [Epoch   266/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.057e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.354e-07, val/acc 8.190e-01, val/nll 5.638e-01
[2023-02-06 00:37:47] [Epoch   267/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  1.016e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.345e-07, val/acc 8.058e-01, val/nll 6.122e-01
[2023-02-06 00:37:59] [Epoch   268/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.059e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.335e-07, val/acc 8.052e-01, val/nll 6.329e-01
[2023-02-06 00:38:11] [Epoch   269/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  1.024e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.326e-07, val/acc 8.140e-01, val/nll 6.064e-01
[2023-02-06 00:38:23] [Epoch   270/  500] trn/posterior_energy  5.521e+06, trn/neg_log_likelihood  1.042e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.317e-07, val/acc 8.270e-01, val/nll 5.492e-01
[2023-02-06 00:38:35] [Epoch   271/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  1.023e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.307e-07, val/acc 8.199e-01, val/nll 5.753e-01
[2023-02-06 00:38:48] [Epoch   272/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.897e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.298e-07, val/acc 8.095e-01, val/nll 6.271e-01
[2023-02-06 00:39:00] [Epoch   273/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  1.044e+04, trn/neg_log_prior  5.510e+06, trn/lr  1.289e-07, val/acc 8.171e-01, val/nll 6.000e-01
[2023-02-06 00:39:12] [Epoch   274/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.625e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.279e-07, val/acc 8.211e-01, val/nll 5.899e-01
[2023-02-06 00:39:24] [Epoch   275/  500] trn/posterior_energy  5.520e+06, trn/neg_log_likelihood  9.748e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.270e-07, val/acc 7.998e-01, val/nll 6.381e-01
[2023-02-06 00:39:36] [Epoch   276/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.524e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.261e-07, val/acc 7.981e-01, val/nll 6.375e-01
[2023-02-06 00:39:48] [Epoch   277/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.899e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.251e-07, val/acc 8.278e-01, val/nll 5.523e-01
[2023-02-06 00:40:00] [Epoch   278/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  9.095e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.242e-07, val/acc 8.150e-01, val/nll 5.986e-01
[2023-02-06 00:40:13] [Epoch   279/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.583e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.233e-07, val/acc 8.205e-01, val/nll 5.843e-01
[2023-02-06 00:40:25] [Epoch   280/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.280e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.224e-07, val/acc 8.174e-01, val/nll 5.839e-01
[2023-02-06 00:40:37] [Epoch   281/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.654e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.214e-07, val/acc 8.208e-01, val/nll 5.926e-01
[2023-02-06 00:40:49] [Epoch   282/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.391e+03, trn/neg_log_prior  5.510e+06, trn/lr  1.205e-07, val/acc 8.220e-01, val/nll 5.892e-01
[2023-02-06 00:41:01] [Epoch   283/  500] trn/posterior_energy  5.519e+06, trn/neg_log_likelihood  9.226e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.196e-07, val/acc 8.146e-01, val/nll 6.038e-01
[2023-02-06 00:41:13] [Epoch   284/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.957e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.187e-07, val/acc 8.146e-01, val/nll 6.078e-01
[2023-02-06 00:41:25] [Epoch   285/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  8.669e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.177e-07, val/acc 8.288e-01, val/nll 5.459e-01
[2023-02-06 00:41:37] [Epoch   286/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.676e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.168e-07, val/acc 8.139e-01, val/nll 6.126e-01
[2023-02-06 00:41:50] [Epoch   287/  500] trn/posterior_energy  5.518e+06, trn/neg_log_likelihood  9.310e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.159e-07, val/acc 8.069e-01, val/nll 6.311e-01
[2023-02-06 00:42:02] [Epoch   288/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.547e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.150e-07, val/acc 8.283e-01, val/nll 5.536e-01
[2023-02-06 00:42:14] [Epoch   289/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.453e+03, trn/neg_log_prior  5.509e+06, trn/lr  1.141e-07, val/acc 8.265e-01, val/nll 5.685e-01
[2023-02-06 00:42:26] [Epoch   290/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.510e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.132e-07, val/acc 8.221e-01, val/nll 5.884e-01
[2023-02-06 00:42:38] [Epoch   291/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.563e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.122e-07, val/acc 8.269e-01, val/nll 5.465e-01
[2023-02-06 00:42:50] [Epoch   292/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.322e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.113e-07, val/acc 8.256e-01, val/nll 5.821e-01
[2023-02-06 00:43:02] [Epoch   293/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  8.598e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.104e-07, val/acc 8.159e-01, val/nll 6.025e-01
[2023-02-06 00:43:14] [Epoch   294/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  8.293e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.095e-07, val/acc 8.270e-01, val/nll 5.531e-01
[2023-02-06 00:43:26] [Epoch   295/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.680e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.086e-07, val/acc 8.156e-01, val/nll 6.140e-01
[2023-02-06 00:43:38] [Epoch   296/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  8.443e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.077e-07, val/acc 8.075e-01, val/nll 6.348e-01
[2023-02-06 00:43:50] [Epoch   297/  500] trn/posterior_energy  5.517e+06, trn/neg_log_likelihood  9.106e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.068e-07, val/acc 8.147e-01, val/nll 6.099e-01
[2023-02-06 00:44:03] [Epoch   298/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.169e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.059e-07, val/acc 8.252e-01, val/nll 5.968e-01
[2023-02-06 00:44:15] [Epoch   299/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.552e+03, trn/neg_log_prior  5.507e+06, trn/lr  1.050e-07, val/acc 8.027e-01, val/nll 6.462e-01
[2023-02-06 00:44:27] [Epoch   300/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  8.289e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.041e-07, val/acc 8.052e-01, val/nll 6.546e-01
[2023-02-06 00:44:39] [Epoch   301/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.475e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.032e-07, val/acc 8.294e-01, val/nll 5.834e-01
[2023-02-06 00:44:51] [Epoch   302/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.940e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.023e-07, val/acc 8.190e-01, val/nll 6.040e-01
[2023-02-06 00:45:02] [Epoch   303/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  7.755e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.014e-07, val/acc 8.043e-01, val/nll 6.589e-01
[2023-02-06 00:45:14] [Epoch   304/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.471e+03, trn/neg_log_prior  5.508e+06, trn/lr  1.005e-07, val/acc 8.132e-01, val/nll 6.225e-01
[2023-02-06 00:45:26] [Epoch   305/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.331e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.963e-08, val/acc 7.966e-01, val/nll 6.809e-01
[2023-02-06 00:45:38] [Epoch   306/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.670e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.875e-08, val/acc 8.164e-01, val/nll 6.181e-01
[2023-02-06 00:45:50] [Epoch   307/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.360e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.786e-08, val/acc 8.239e-01, val/nll 5.845e-01
[2023-02-06 00:46:02] [Epoch   308/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.161e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.698e-08, val/acc 8.222e-01, val/nll 5.991e-01
[2023-02-06 00:46:14] [Epoch   309/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.283e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.610e-08, val/acc 8.173e-01, val/nll 6.240e-01
[2023-02-06 00:46:26] [Epoch   310/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.809e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.522e-08, val/acc 8.185e-01, val/nll 6.096e-01
[2023-02-06 00:46:38] [Epoch   311/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.210e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.434e-08, val/acc 8.189e-01, val/nll 6.170e-01
[2023-02-06 00:46:50] [Epoch   312/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.564e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.347e-08, val/acc 8.171e-01, val/nll 6.203e-01
