[2023-02-04 22:28:35] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 22:28:35] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 22:28:41] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 22:29:24] [Epoch     1/  500] trn/posterior_energy  1.129e+06, trn/neg_log_likelihood  8.080e+04, trn/neg_log_prior  1.048e+06, trn/lr  3.000e-07, val/acc 4.034e-01, val/nll 1.645e+00 (best_acc: 0.000e+00 -> 4.034e-01, test_acc: 4.035e-01, test_nll: 1.646e+00)
[2023-02-04 23:31:38] [Epoch   312/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.436e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.347e-08, val/acc 7.340e-01, val/nll 1.548e+00
[2023-02-04 23:31:50] [Epoch   313/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.436e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.260e-08, val/acc 7.335e-01, val/nll 1.548e+00
[2023-02-04 23:32:02] [Epoch   314/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.173e-08, val/acc 7.342e-01, val/nll 1.549e+00
[2023-02-04 23:32:14] [Epoch   315/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.086e-08, val/acc 7.336e-01, val/nll 1.548e+00
[2023-02-04 23:32:26] [Epoch   316/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  9.000e-08, val/acc 7.338e-01, val/nll 1.553e+00
[2023-02-04 23:32:39] [Epoch   317/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.913e-08, val/acc 7.351e-01, val/nll 1.554e+00
[2023-02-04 23:32:51] [Epoch   318/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.827e-08, val/acc 7.343e-01, val/nll 1.554e+00
[2023-02-04 23:33:03] [Epoch   319/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.742e-08, val/acc 7.336e-01, val/nll 1.555e+00
[2023-02-04 23:33:15] [Epoch   320/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.656e-08, val/acc 7.334e-01, val/nll 1.558e+00
[2023-02-04 23:33:27] [Epoch   321/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.571e-08, val/acc 7.326e-01, val/nll 1.559e+00
[2023-02-04 23:33:39] [Epoch   322/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.486e-08, val/acc 7.352e-01, val/nll 1.559e+00
[2023-02-04 23:33:51] [Epoch   323/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.401e-08, val/acc 7.327e-01, val/nll 1.562e+00
[2023-02-04 23:34:03] [Epoch   324/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.316e-08, val/acc 7.335e-01, val/nll 1.563e+00
[2023-02-04 23:34:15] [Epoch   325/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.232e-08, val/acc 7.325e-01, val/nll 1.565e+00
[2023-02-04 23:34:27] [Epoch   326/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.148e-08, val/acc 7.329e-01, val/nll 1.565e+00
[2023-02-04 23:34:39] [Epoch   327/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.065e-08, val/acc 7.323e-01, val/nll 1.566e+00
[2023-02-04 23:34:51] [Epoch   328/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.436e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.981e-08, val/acc 7.330e-01, val/nll 1.565e+00
[2023-02-04 23:35:03] [Epoch   329/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.898e-08, val/acc 7.326e-01, val/nll 1.570e+00
[2023-02-04 23:35:15] [Epoch   330/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.815e-08, val/acc 7.326e-01, val/nll 1.570e+00
[2023-02-04 23:35:27] [Epoch   331/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.733e-08, val/acc 7.322e-01, val/nll 1.572e+00
[2023-02-04 23:35:39] [Epoch   332/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.650e-08, val/acc 7.324e-01, val/nll 1.572e+00
[2023-02-04 23:35:51] [Epoch   333/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.568e-08, val/acc 7.325e-01, val/nll 1.573e+00
[2023-02-04 23:36:04] [Epoch   334/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.486e-08, val/acc 7.324e-01, val/nll 1.575e+00
[2023-02-04 23:36:16] [Epoch   335/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.405e-08, val/acc 7.326e-01, val/nll 1.576e+00
[2023-02-04 23:36:28] [Epoch   336/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.324e-08, val/acc 7.323e-01, val/nll 1.578e+00
[2023-02-04 23:36:40] [Epoch   337/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.243e-08, val/acc 7.321e-01, val/nll 1.580e+00
[2023-02-04 23:36:52] [Epoch   338/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.163e-08, val/acc 7.323e-01, val/nll 1.581e+00
[2023-02-04 23:37:04] [Epoch   339/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.082e-08, val/acc 7.327e-01, val/nll 1.579e+00
[2023-02-04 23:37:17] [Epoch   340/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.006e+06, trn/lr  7.003e-08, val/acc 7.337e-01, val/nll 1.582e+00
[2023-02-04 23:37:29] [Epoch   341/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.923e-08, val/acc 7.326e-01, val/nll 1.580e+00
[2023-02-04 23:37:41] [Epoch   342/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.844e-08, val/acc 7.327e-01, val/nll 1.584e+00
[2023-02-04 23:37:53] [Epoch   343/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.765e-08, val/acc 7.324e-01, val/nll 1.586e+00
[2023-02-04 23:38:05] [Epoch   344/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.686e-08, val/acc 7.319e-01, val/nll 1.586e+00
[2023-02-04 23:38:17] [Epoch   345/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.608e-08, val/acc 7.322e-01, val/nll 1.589e+00
[2023-02-04 23:38:29] [Epoch   346/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.530e-08, val/acc 7.326e-01, val/nll 1.588e+00
[2023-02-04 23:38:41] [Epoch   347/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.452e-08, val/acc 7.317e-01, val/nll 1.590e+00
[2023-02-04 23:38:53] [Epoch   348/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.375e-08, val/acc 7.332e-01, val/nll 1.592e+00
[2023-02-04 23:39:05] [Epoch   349/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.298e-08, val/acc 7.314e-01, val/nll 1.593e+00
[2023-02-04 23:39:17] [Epoch   350/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.434e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.221e-08, val/acc 7.319e-01, val/nll 1.592e+00
[2023-02-04 23:39:29] [Epoch   351/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.435e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.145e-08, val/acc 7.337e-01, val/nll 1.593e+00
[2023-02-04 23:39:41] [Epoch   352/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.433e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.069e-08, val/acc 7.309e-01, val/nll 1.596e+00
[2023-02-04 23:39:53] [Epoch   353/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.994e-08, val/acc 7.320e-01, val/nll 1.597e+00
[2023-02-04 23:40:04] [Epoch   354/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.919e-08, val/acc 7.329e-01, val/nll 1.594e+00
[2023-02-04 23:40:17] [Epoch   355/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.844e-08, val/acc 7.324e-01, val/nll 1.596e+00
[2023-02-04 23:40:28] [Epoch   356/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.432e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.769e-08, val/acc 7.316e-01, val/nll 1.598e+00
[2023-02-04 23:40:40] [Epoch   357/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.695e-08, val/acc 7.315e-01, val/nll 1.598e+00
[2023-02-04 23:40:52] [Epoch   358/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.621e-08, val/acc 7.323e-01, val/nll 1.599e+00
[2023-02-04 23:41:04] [Epoch   359/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.548e-08, val/acc 7.315e-01, val/nll 1.601e+00
[2023-02-04 23:41:16] [Epoch   360/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.475e-08, val/acc 7.321e-01, val/nll 1.602e+00
[2023-02-04 23:41:28] [Epoch   361/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.402e-08, val/acc 7.325e-01, val/nll 1.601e+00
[2023-02-04 23:41:40] [Epoch   362/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.330e-08, val/acc 7.321e-01, val/nll 1.604e+00
[2023-02-04 23:41:52] [Epoch   363/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.258e-08, val/acc 7.320e-01, val/nll 1.604e+00
[2023-02-04 23:42:05] [Epoch   364/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.187e-08, val/acc 7.322e-01, val/nll 1.604e+00
[2023-02-04 23:42:17] [Epoch   365/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.431e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.116e-08, val/acc 7.325e-01, val/nll 1.606e+00
[2023-02-04 23:42:29] [Epoch   366/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.045e-08, val/acc 7.313e-01, val/nll 1.606e+00
[2023-02-04 23:42:41] [Epoch   367/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.975e-08, val/acc 7.310e-01, val/nll 1.607e+00
[2023-02-04 23:42:53] [Epoch   368/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.905e-08, val/acc 7.309e-01, val/nll 1.609e+00
[2023-02-04 23:43:05] [Epoch   369/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.428e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.835e-08, val/acc 7.317e-01, val/nll 1.608e+00
[2023-02-04 23:43:17] [Epoch   370/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.428e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.766e-08, val/acc 7.319e-01, val/nll 1.611e+00
[2023-02-04 23:43:28] [Epoch   371/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.698e-08, val/acc 7.316e-01, val/nll 1.611e+00
[2023-02-04 23:43:40] [Epoch   372/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.428e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.629e-08, val/acc 7.306e-01, val/nll 1.613e+00
[2023-02-04 23:43:53] [Epoch   373/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.428e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.561e-08, val/acc 7.309e-01, val/nll 1.613e+00
[2023-02-04 23:44:04] [Epoch   374/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.494e-08, val/acc 7.314e-01, val/nll 1.612e+00
[2023-02-04 23:44:16] [Epoch   375/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.427e-08, val/acc 7.302e-01, val/nll 1.613e+00
[2023-02-04 23:44:28] [Epoch   376/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.430e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.360e-08, val/acc 7.315e-01, val/nll 1.613e+00
[2023-02-04 23:44:40] [Epoch   377/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.294e-08, val/acc 7.308e-01, val/nll 1.615e+00
[2023-02-04 23:44:52] [Epoch   378/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.228e-08, val/acc 7.310e-01, val/nll 1.617e+00
[2023-02-04 23:45:03] [Epoch   379/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.429e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.163e-08, val/acc 7.319e-01, val/nll 1.617e+00
[2023-02-04 23:45:15] [Epoch   380/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.428e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.098e-08, val/acc 7.305e-01, val/nll 1.618e+00
[2023-02-04 23:45:27] [Epoch   381/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.005e+06, trn/lr  4.033e-08, val/acc 7.312e-01, val/nll 1.619e+00
[2023-02-04 23:45:39] [Epoch   382/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.969e-08, val/acc 7.305e-01, val/nll 1.618e+00
[2023-02-04 23:45:50] [Epoch   383/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.428e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.906e-08, val/acc 7.306e-01, val/nll 1.618e+00
[2023-02-04 23:46:02] [Epoch   384/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.428e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.842e-08, val/acc 7.319e-01, val/nll 1.620e+00
[2023-02-04 23:46:14] [Epoch   385/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.428e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.780e-08, val/acc 7.310e-01, val/nll 1.620e+00
[2023-02-04 23:46:26] [Epoch   386/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.717e-08, val/acc 7.303e-01, val/nll 1.621e+00
[2023-02-04 23:46:38] [Epoch   387/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.655e-08, val/acc 7.317e-01, val/nll 1.621e+00
[2023-02-04 23:46:50] [Epoch   388/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.594e-08, val/acc 7.315e-01, val/nll 1.621e+00
[2023-02-04 23:47:02] [Epoch   389/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.427e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.533e-08, val/acc 7.304e-01, val/nll 1.624e+00
[2023-02-04 23:47:14] [Epoch   390/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.425e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.472e-08, val/acc 7.310e-01, val/nll 1.624e+00
[2023-02-04 23:47:26] [Epoch   391/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.426e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.412e-08, val/acc 7.302e-01, val/nll 1.624e+00
[2023-02-04 23:47:37] [Epoch   392/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.426e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.353e-08, val/acc 7.310e-01, val/nll 1.625e+00
[2023-02-04 23:47:49] [Epoch   393/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.425e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.294e-08, val/acc 7.303e-01, val/nll 1.626e+00
[2023-02-04 23:48:01] [Epoch   394/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.425e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.235e-08, val/acc 7.303e-01, val/nll 1.627e+00
[2023-02-04 23:48:13] [Epoch   395/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.425e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.177e-08, val/acc 7.310e-01, val/nll 1.625e+00
[2023-02-04 23:48:25] [Epoch   396/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.425e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.119e-08, val/acc 7.310e-01, val/nll 1.627e+00
[2023-02-04 23:48:37] [Epoch   397/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.424e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.062e-08, val/acc 7.303e-01, val/nll 1.626e+00
[2023-02-04 23:48:49] [Epoch   398/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.424e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.005e-08, val/acc 7.301e-01, val/nll 1.628e+00
[2023-02-04 23:49:01] [Epoch   399/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.424e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.948e-08, val/acc 7.305e-01, val/nll 1.629e+00
[2023-02-04 23:49:13] [Epoch   400/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.893e-08, val/acc 7.310e-01, val/nll 1.630e+00
[2023-02-04 23:49:25] [Epoch   401/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.837e-08, val/acc 7.304e-01, val/nll 1.629e+00
[2023-02-04 23:49:37] [Epoch   402/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.782e-08, val/acc 7.302e-01, val/nll 1.629e+00
[2023-02-04 23:49:49] [Epoch   403/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.728e-08, val/acc 7.296e-01, val/nll 1.630e+00
[2023-02-04 23:50:01] [Epoch   404/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.422e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.674e-08, val/acc 7.295e-01, val/nll 1.633e+00
[2023-02-04 23:50:13] [Epoch   405/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.422e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.620e-08, val/acc 7.301e-01, val/nll 1.631e+00
[2023-02-04 23:50:25] [Epoch   406/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.422e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.567e-08, val/acc 7.295e-01, val/nll 1.633e+00
[2023-02-04 23:50:36] [Epoch   407/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.515e-08, val/acc 7.300e-01, val/nll 1.632e+00
[2023-02-04 23:50:48] [Epoch   408/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.422e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.463e-08, val/acc 7.299e-01, val/nll 1.633e+00
[2023-02-04 23:51:00] [Epoch   409/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.411e-08, val/acc 7.289e-01, val/nll 1.635e+00
[2023-02-04 23:51:12] [Epoch   410/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.360e-08, val/acc 7.300e-01, val/nll 1.634e+00
[2023-02-04 23:51:24] [Epoch   411/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.310e-08, val/acc 7.302e-01, val/nll 1.633e+00
[2023-02-04 23:51:36] [Epoch   412/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.260e-08, val/acc 7.296e-01, val/nll 1.633e+00
[2023-02-04 23:51:48] [Epoch   413/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.210e-08, val/acc 7.295e-01, val/nll 1.634e+00
[2023-02-04 23:51:59] [Epoch   414/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.161e-08, val/acc 7.294e-01, val/nll 1.633e+00
[2023-02-04 23:52:11] [Epoch   415/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.423e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.113e-08, val/acc 7.304e-01, val/nll 1.634e+00
[2023-02-04 23:52:23] [Epoch   416/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.422e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.065e-08, val/acc 7.301e-01, val/nll 1.634e+00
[2023-02-04 23:52:35] [Epoch   417/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.421e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.018e-08, val/acc 7.291e-01, val/nll 1.637e+00
[2023-02-04 23:52:47] [Epoch   418/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.420e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.971e-08, val/acc 7.292e-01, val/nll 1.637e+00
[2023-02-04 23:52:59] [Epoch   419/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.420e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.924e-08, val/acc 7.294e-01, val/nll 1.637e+00
[2023-02-04 23:53:11] [Epoch   420/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.419e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.878e-08, val/acc 7.291e-01, val/nll 1.637e+00
[2023-02-04 23:53:23] [Epoch   421/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.419e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.833e-08, val/acc 7.293e-01, val/nll 1.638e+00
