[2023-02-04 21:34:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 21:34:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 21:35:27] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.752e+05, trn/neg_log_likelihood  9.251e+04, trn/neg_log_prior  1.827e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.126e-01, val/nll 2.143e+00
[2023-02-04 23:06:31] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  3.164e+05, trn/neg_log_likelihood  1.797e+04, trn/neg_log_prior  2.985e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.895e-01, val/nll 6.357e-01
[2023-02-04 23:06:35] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  3.161e+05, trn/neg_log_likelihood  1.765e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.669e-01, val/nll 7.125e-01
[2023-02-04 23:06:40] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  3.159e+05, trn/neg_log_likelihood  1.746e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.402e-01
[2023-02-04 23:06:44] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  3.158e+05, trn/neg_log_likelihood  1.733e+04, trn/neg_log_prior  2.985e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.862e-01, val/nll 6.636e-01
[2023-02-04 23:06:48] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  3.158e+05, trn/neg_log_likelihood  1.731e+04, trn/neg_log_prior  2.985e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.181e-01
[2023-02-04 23:06:52] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  3.158e+05, trn/neg_log_likelihood  1.737e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.930e-01, val/nll 6.318e-01
[2023-02-04 23:06:56] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  3.156e+05, trn/neg_log_likelihood  1.718e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.882e-01, val/nll 6.407e-01
[2023-02-04 23:07:00] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  3.157e+05, trn/neg_log_likelihood  1.731e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.132e-01
[2023-02-04 23:07:04] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  3.157e+05, trn/neg_log_likelihood  1.723e+04, trn/neg_log_prior  2.985e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.979e-01, val/nll 6.069e-01
[2023-02-04 23:07:09] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  3.155e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.986e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.930e-01, val/nll 6.318e-01
[2023-02-04 23:07:13] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  3.154e+05, trn/neg_log_likelihood  1.686e+04, trn/neg_log_prior  2.986e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.208e-01
[2023-02-04 23:07:17] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  3.153e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  2.986e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.921e-01, val/nll 6.335e-01
[2023-02-04 23:07:21] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  3.153e+05, trn/neg_log_likelihood  1.667e+04, trn/neg_log_prior  2.986e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.856e-01
[2023-02-04 23:07:25] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  3.152e+05, trn/neg_log_likelihood  1.660e+04, trn/neg_log_prior  2.986e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 6.126e-01
[2023-02-04 23:07:29] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  3.152e+05, trn/neg_log_likelihood  1.662e+04, trn/neg_log_prior  2.986e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.503e-01
[2023-02-04 23:07:33] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  3.150e+05, trn/neg_log_likelihood  1.635e+04, trn/neg_log_prior  2.986e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.220e-01
[2023-02-04 23:07:37] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  3.149e+05, trn/neg_log_likelihood  1.622e+04, trn/neg_log_prior  2.987e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.155e-01
[2023-02-04 23:07:42] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  3.149e+05, trn/neg_log_likelihood  1.626e+04, trn/neg_log_prior  2.987e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.817e-01, val/nll 6.702e-01
[2023-02-04 23:07:46] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  3.148e+05, trn/neg_log_likelihood  1.609e+04, trn/neg_log_prior  2.987e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.837e-01, val/nll 6.547e-01
[2023-02-04 23:07:50] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  3.147e+05, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  2.987e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.987e-01, val/nll 6.142e-01
[2023-02-04 23:07:54] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  3.146e+05, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  2.987e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 8.004e-01, val/nll 5.972e-01
[2023-02-04 23:07:58] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  3.144e+05, trn/neg_log_likelihood  1.571e+04, trn/neg_log_prior  2.987e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.245e-01
[2023-02-04 23:08:02] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  3.143e+05, trn/neg_log_likelihood  1.563e+04, trn/neg_log_prior  2.987e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.965e-01, val/nll 6.110e-01
[2023-02-04 23:08:07] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  3.142e+05, trn/neg_log_likelihood  1.553e+04, trn/neg_log_prior  2.986e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.976e-01
[2023-02-04 23:08:11] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  3.141e+05, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  2.986e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.925e-01
[2023-02-04 23:08:15] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  3.140e+05, trn/neg_log_likelihood  1.531e+04, trn/neg_log_prior  2.987e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.074e-01
[2023-02-04 23:08:19] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  3.139e+05, trn/neg_log_likelihood  1.519e+04, trn/neg_log_prior  2.987e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.942e-01
[2023-02-04 23:08:23] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  3.137e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  2.986e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.006e-01, val/nll 6.089e-01
[2023-02-04 23:08:27] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  3.136e+05, trn/neg_log_likelihood  1.502e+04, trn/neg_log_prior  2.986e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.971e-01
[2023-02-04 23:08:31] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  3.134e+05, trn/neg_log_likelihood  1.484e+04, trn/neg_log_prior  2.986e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.045e-01, val/nll 5.979e-01
[2023-02-04 23:08:35] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  3.133e+05, trn/neg_log_likelihood  1.477e+04, trn/neg_log_prior  2.986e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.037e-01, val/nll 5.995e-01
[2023-02-04 23:08:39] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  3.132e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  2.986e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.060e-01, val/nll 5.991e-01
[2023-02-04 23:08:43] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  3.131e+05, trn/neg_log_likelihood  1.449e+04, trn/neg_log_prior  2.986e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.970e-01
[2023-02-04 23:08:47] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  3.131e+05, trn/neg_log_likelihood  1.444e+04, trn/neg_log_prior  2.986e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 6.035e-01
[2023-02-04 23:08:51] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  3.131e+05, trn/neg_log_likelihood  1.443e+04, trn/neg_log_prior  2.986e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.913e-01
[2023-02-04 23:08:55] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  3.129e+05, trn/neg_log_likelihood  1.429e+04, trn/neg_log_prior  2.987e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.910e-01
[2023-02-04 23:08:59] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  3.129e+05, trn/neg_log_likelihood  1.425e+04, trn/neg_log_prior  2.986e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.045e-01, val/nll 5.970e-01
[2023-02-04 23:09:03] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  3.128e+05, trn/neg_log_likelihood  1.414e+04, trn/neg_log_prior  2.987e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.881e-01
[2023-02-04 23:09:07] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  3.127e+05, trn/neg_log_likelihood  1.400e+04, trn/neg_log_prior  2.987e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.015e-01, val/nll 5.988e-01
[2023-02-04 23:09:11] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  3.126e+05, trn/neg_log_likelihood  1.396e+04, trn/neg_log_prior  2.987e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.894e-01
[2023-02-04 23:09:15] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  3.125e+05, trn/neg_log_likelihood  1.383e+04, trn/neg_log_prior  2.987e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.067e-01, val/nll 5.854e-01
[2023-02-04 23:09:19] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  3.124e+05, trn/neg_log_likelihood  1.374e+04, trn/neg_log_prior  2.987e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.856e-01
[2023-02-04 23:09:23] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  3.124e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  2.987e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.885e-01
[2023-02-04 23:09:27] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  3.124e+05, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  2.987e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.077e-01, val/nll 5.909e-01
[2023-02-04 23:09:31] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  3.123e+05, trn/neg_log_likelihood  1.363e+04, trn/neg_log_prior  2.987e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.902e-01
[2023-02-04 23:09:35] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  3.123e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  2.987e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.902e-01
[2023-02-04 23:09:40] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  1.355e+04, trn/neg_log_prior  2.987e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.901e-01
[2023-02-04 23:09:44] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  1.353e+04, trn/neg_log_prior  2.987e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.083e-01, val/nll 5.893e-01
[2023-02-04 23:09:48] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  2.987e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.893e-01
[2023-02-04 23:09:52] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  1.350e+04, trn/neg_log_prior  2.987e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.891e-01, val/ens_acc 8.333e-01, val/ens_nll 5.145e-01 (test_acc: 8.029e-01, test_nll: 6.006e-01, test_ens_acc: 8.313e-01, test_ens_nll: 5.236e-01)
[2023-02-04 23:09:56] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  3.166e+05, trn/neg_log_likelihood  1.794e+04, trn/neg_log_prior  2.987e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.796e-01, val/nll 6.903e-01
[2023-02-04 23:10:00] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  3.161e+05, trn/neg_log_likelihood  1.740e+04, trn/neg_log_prior  2.987e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.869e-01, val/nll 6.376e-01
[2023-02-04 23:10:04] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  3.157e+05, trn/neg_log_likelihood  1.707e+04, trn/neg_log_prior  2.987e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.955e-01, val/nll 6.356e-01
[2023-02-04 23:10:08] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  3.161e+05, trn/neg_log_likelihood  1.744e+04, trn/neg_log_prior  2.987e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.952e-01, val/nll 6.234e-01
[2023-02-04 23:10:12] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  3.158e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  2.987e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.388e-01
[2023-02-04 23:10:16] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  3.158e+05, trn/neg_log_likelihood  1.707e+04, trn/neg_log_prior  2.987e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.906e-01, val/nll 6.254e-01
[2023-02-04 23:10:20] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  3.159e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  2.988e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.920e-01, val/nll 6.283e-01
[2023-02-04 23:10:24] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  3.159e+05, trn/neg_log_likelihood  1.705e+04, trn/neg_log_prior  2.989e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.861e-01, val/nll 6.610e-01
[2023-02-04 23:10:29] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  3.159e+05, trn/neg_log_likelihood  1.710e+04, trn/neg_log_prior  2.988e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.931e-01, val/nll 6.243e-01
[2023-02-04 23:10:33] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  3.160e+05, trn/neg_log_likelihood  1.718e+04, trn/neg_log_prior  2.988e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.883e-01, val/nll 6.372e-01
[2023-02-04 23:10:37] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  3.155e+05, trn/neg_log_likelihood  1.677e+04, trn/neg_log_prior  2.988e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.692e-01, val/nll 6.998e-01
[2023-02-04 23:10:41] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  3.157e+05, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  2.988e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.946e-01, val/nll 6.288e-01
[2023-02-04 23:10:45] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  3.156e+05, trn/neg_log_likelihood  1.675e+04, trn/neg_log_prior  2.988e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.399e-01
[2023-02-04 23:10:49] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  3.154e+05, trn/neg_log_likelihood  1.656e+04, trn/neg_log_prior  2.988e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 8.027e-01, val/nll 5.983e-01
[2023-02-04 23:10:53] [Cycle  28/ 30][Epoch  15/ 50] trn/posterior_energy  3.152e+05, trn/neg_log_likelihood  1.641e+04, trn/neg_log_prior  2.988e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.890e-01, val/nll 6.346e-01
[2023-02-04 23:10:57] [Cycle  28/ 30][Epoch  16/ 50] trn/posterior_energy  3.153e+05, trn/neg_log_likelihood  1.647e+04, trn/neg_log_prior  2.988e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.892e-01, val/nll 6.341e-01
[2023-02-04 23:11:01] [Cycle  28/ 30][Epoch  17/ 50] trn/posterior_energy  3.150e+05, trn/neg_log_likelihood  1.617e+04, trn/neg_log_prior  2.989e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.993e-01, val/nll 6.110e-01
[2023-02-04 23:11:05] [Cycle  28/ 30][Epoch  18/ 50] trn/posterior_energy  3.151e+05, trn/neg_log_likelihood  1.622e+04, trn/neg_log_prior  2.988e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.252e-01
[2023-02-04 23:11:09] [Cycle  28/ 30][Epoch  19/ 50] trn/posterior_energy  3.149e+05, trn/neg_log_likelihood  1.613e+04, trn/neg_log_prior  2.988e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 8.029e-01, val/nll 6.116e-01
[2023-02-04 23:11:13] [Cycle  28/ 30][Epoch  20/ 50] trn/posterior_energy  3.149e+05, trn/neg_log_likelihood  1.613e+04, trn/neg_log_prior  2.988e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 8.091e-01, val/nll 5.881e-01
[2023-02-04 23:11:17] [Cycle  28/ 30][Epoch  21/ 50] trn/posterior_energy  3.148e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  2.989e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 6.125e-01
[2023-02-04 23:11:21] [Cycle  28/ 30][Epoch  22/ 50] trn/posterior_energy  3.146e+05, trn/neg_log_likelihood  1.569e+04, trn/neg_log_prior  2.989e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.122e-01
[2023-02-04 23:11:25] [Cycle  28/ 30][Epoch  23/ 50] trn/posterior_energy  3.146e+05, trn/neg_log_likelihood  1.568e+04, trn/neg_log_prior  2.989e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.927e-01, val/nll 6.219e-01
[2023-02-04 23:11:29] [Cycle  28/ 30][Epoch  24/ 50] trn/posterior_energy  3.144e+05, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  2.989e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.930e-01
[2023-02-04 23:11:33] [Cycle  28/ 30][Epoch  25/ 50] trn/posterior_energy  3.143e+05, trn/neg_log_likelihood  1.546e+04, trn/neg_log_prior  2.989e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 6.043e-01
[2023-02-04 23:11:37] [Cycle  28/ 30][Epoch  26/ 50] trn/posterior_energy  3.143e+05, trn/neg_log_likelihood  1.539e+04, trn/neg_log_prior  2.989e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 8.015e-01, val/nll 6.004e-01
[2023-02-04 23:11:41] [Cycle  28/ 30][Epoch  27/ 50] trn/posterior_energy  3.141e+05, trn/neg_log_likelihood  1.518e+04, trn/neg_log_prior  2.989e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 6.065e-01
[2023-02-04 23:11:45] [Cycle  28/ 30][Epoch  28/ 50] trn/posterior_energy  3.141e+05, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  2.989e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 5.900e-01
[2023-02-04 23:11:49] [Cycle  28/ 30][Epoch  29/ 50] trn/posterior_energy  3.139e+05, trn/neg_log_likelihood  1.500e+04, trn/neg_log_prior  2.989e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.027e-01, val/nll 5.901e-01
[2023-02-04 23:11:53] [Cycle  28/ 30][Epoch  30/ 50] trn/posterior_energy  3.137e+05, trn/neg_log_likelihood  1.477e+04, trn/neg_log_prior  2.989e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.992e-01
[2023-02-04 23:11:57] [Cycle  28/ 30][Epoch  31/ 50] trn/posterior_energy  3.137e+05, trn/neg_log_likelihood  1.476e+04, trn/neg_log_prior  2.990e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 5.960e-01
[2023-02-04 23:12:01] [Cycle  28/ 30][Epoch  32/ 50] trn/posterior_energy  3.136e+05, trn/neg_log_likelihood  1.465e+04, trn/neg_log_prior  2.990e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.973e-01
[2023-02-04 23:12:05] [Cycle  28/ 30][Epoch  33/ 50] trn/posterior_energy  3.134e+05, trn/neg_log_likelihood  1.447e+04, trn/neg_log_prior  2.990e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.952e-01
[2023-02-04 23:12:09] [Cycle  28/ 30][Epoch  34/ 50] trn/posterior_energy  3.133e+05, trn/neg_log_likelihood  1.436e+04, trn/neg_log_prior  2.990e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 5.994e-01
[2023-02-04 23:12:13] [Cycle  28/ 30][Epoch  35/ 50] trn/posterior_energy  3.133e+05, trn/neg_log_likelihood  1.431e+04, trn/neg_log_prior  2.990e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.922e-01
[2023-02-04 23:12:17] [Cycle  28/ 30][Epoch  36/ 50] trn/posterior_energy  3.132e+05, trn/neg_log_likelihood  1.421e+04, trn/neg_log_prior  2.990e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.909e-01
[2023-02-04 23:12:21] [Cycle  28/ 30][Epoch  37/ 50] trn/posterior_energy  3.132e+05, trn/neg_log_likelihood  1.417e+04, trn/neg_log_prior  2.990e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 6.008e-01
[2023-02-04 23:12:25] [Cycle  28/ 30][Epoch  38/ 50] trn/posterior_energy  3.131e+05, trn/neg_log_likelihood  1.408e+04, trn/neg_log_prior  2.990e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.985e-01
[2023-02-04 23:12:29] [Cycle  28/ 30][Epoch  39/ 50] trn/posterior_energy  3.130e+05, trn/neg_log_likelihood  1.396e+04, trn/neg_log_prior  2.990e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.910e-01
[2023-02-04 23:12:33] [Cycle  28/ 30][Epoch  40/ 50] trn/posterior_energy  3.129e+05, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  2.990e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.952e-01
[2023-02-04 23:12:37] [Cycle  28/ 30][Epoch  41/ 50] trn/posterior_energy  3.128e+05, trn/neg_log_likelihood  1.382e+04, trn/neg_log_prior  2.990e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.872e-01
