[2023-02-03 04:26:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 04:26:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 04:26:39] [Epoch     1/  500] trn/posterior_energy -3.007e+04, trn/neg_log_likelihood  9.320e+04, trn/neg_log_prior -1.233e+05, trn/lr  1.000e-07, val/acc 2.433e-01, val/nll 1.976e+00 (best_acc: 0.000e+00 -> 2.433e-01, test_acc: 2.475e-01, test_nll: 1.980e+00)
[2023-02-03 04:54:14] [Epoch   431/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  3.212e+01, trn/neg_log_prior -1.243e+05, trn/lr  4.692e-09, val/acc 7.678e-01, val/nll 1.448e+00
[2023-02-03 04:54:17] [Epoch   432/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  3.144e+01, trn/neg_log_prior -1.243e+05, trn/lr  4.560e-09, val/acc 7.665e-01, val/nll 1.454e+00
[2023-02-03 04:54:21] [Epoch   433/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  3.073e+01, trn/neg_log_prior -1.243e+05, trn/lr  4.430e-09, val/acc 7.669e-01, val/nll 1.457e+00
[2023-02-03 04:54:25] [Epoch   434/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  3.009e+01, trn/neg_log_prior -1.243e+05, trn/lr  4.302e-09, val/acc 7.671e-01, val/nll 1.459e+00
[2023-02-03 04:54:29] [Epoch   435/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.953e+01, trn/neg_log_prior -1.243e+05, trn/lr  4.175e-09, val/acc 7.667e-01, val/nll 1.462e+00
[2023-02-03 04:54:33] [Epoch   436/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.907e+01, trn/neg_log_prior -1.243e+05, trn/lr  4.050e-09, val/acc 7.677e-01, val/nll 1.465e+00
[2023-02-03 04:54:37] [Epoch   437/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.855e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.927e-09, val/acc 7.675e-01, val/nll 1.466e+00
[2023-02-03 04:54:40] [Epoch   438/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.815e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.806e-09, val/acc 7.657e-01, val/nll 1.469e+00
[2023-02-03 04:54:44] [Epoch   439/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.768e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.687e-09, val/acc 7.670e-01, val/nll 1.470e+00
[2023-02-03 04:54:48] [Epoch   440/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.732e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.569e-09, val/acc 7.676e-01, val/nll 1.473e+00
[2023-02-03 04:54:52] [Epoch   441/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.692e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.454e-09, val/acc 7.662e-01, val/nll 1.476e+00
[2023-02-03 04:54:56] [Epoch   442/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.664e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.340e-09, val/acc 7.675e-01, val/nll 1.477e+00
[2023-02-03 04:54:59] [Epoch   443/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.629e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.228e-09, val/acc 7.663e-01, val/nll 1.479e+00
[2023-02-03 04:55:03] [Epoch   444/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.601e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.118e-09, val/acc 7.663e-01, val/nll 1.481e+00
[2023-02-03 04:55:07] [Epoch   445/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.570e+01, trn/neg_log_prior -1.243e+05, trn/lr  3.010e-09, val/acc 7.669e-01, val/nll 1.483e+00
[2023-02-03 04:55:11] [Epoch   446/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.544e+01, trn/neg_log_prior -1.243e+05, trn/lr  2.903e-09, val/acc 7.669e-01, val/nll 1.484e+00
[2023-02-03 04:55:15] [Epoch   447/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.520e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.799e-09, val/acc 7.665e-01, val/nll 1.486e+00
[2023-02-03 04:55:19] [Epoch   448/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.499e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.696e-09, val/acc 7.669e-01, val/nll 1.487e+00
[2023-02-03 04:55:22] [Epoch   449/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.474e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.595e-09, val/acc 7.660e-01, val/nll 1.489e+00
[2023-02-03 04:55:26] [Epoch   450/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.455e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.496e-09, val/acc 7.668e-01, val/nll 1.490e+00
[2023-02-03 04:55:30] [Epoch   451/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.437e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.399e-09, val/acc 7.663e-01, val/nll 1.491e+00
[2023-02-03 04:55:34] [Epoch   452/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.416e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.304e-09, val/acc 7.666e-01, val/nll 1.492e+00
[2023-02-03 04:55:38] [Epoch   453/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.402e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.211e-09, val/acc 7.663e-01, val/nll 1.493e+00
[2023-02-03 04:55:42] [Epoch   454/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.385e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.119e-09, val/acc 7.667e-01, val/nll 1.495e+00
[2023-02-03 04:55:45] [Epoch   455/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.369e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.030e-09, val/acc 7.659e-01, val/nll 1.495e+00
[2023-02-03 04:55:49] [Epoch   456/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.353e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.942e-09, val/acc 7.660e-01, val/nll 1.496e+00
[2023-02-03 04:55:53] [Epoch   457/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.339e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.856e-09, val/acc 7.659e-01, val/nll 1.497e+00
[2023-02-03 04:55:57] [Epoch   458/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.329e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.772e-09, val/acc 7.660e-01, val/nll 1.497e+00
[2023-02-03 04:56:01] [Epoch   459/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.315e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.690e-09, val/acc 7.658e-01, val/nll 1.499e+00
[2023-02-03 04:56:05] [Epoch   460/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.305e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.610e-09, val/acc 7.665e-01, val/nll 1.499e+00
[2023-02-03 04:56:09] [Epoch   461/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.294e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.532e-09, val/acc 7.663e-01, val/nll 1.500e+00
[2023-02-03 04:56:12] [Epoch   462/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.285e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.456e-09, val/acc 7.655e-01, val/nll 1.501e+00
[2023-02-03 04:56:16] [Epoch   463/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.273e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.382e-09, val/acc 7.660e-01, val/nll 1.501e+00
[2023-02-03 04:56:20] [Epoch   464/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.265e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.309e-09, val/acc 7.667e-01, val/nll 1.501e+00
[2023-02-03 04:56:24] [Epoch   465/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.256e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.239e-09, val/acc 7.662e-01, val/nll 1.502e+00
[2023-02-03 04:56:27] [Epoch   466/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.247e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.170e-09, val/acc 7.656e-01, val/nll 1.503e+00
[2023-02-03 04:56:31] [Epoch   467/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.241e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.104e-09, val/acc 7.664e-01, val/nll 1.503e+00
[2023-02-03 04:56:35] [Epoch   468/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.233e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.039e-09, val/acc 7.658e-01, val/nll 1.504e+00
[2023-02-03 04:56:39] [Epoch   469/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.228e+01, trn/neg_log_prior -1.244e+05, trn/lr  9.763e-10, val/acc 7.659e-01, val/nll 1.504e+00
[2023-02-03 04:56:43] [Epoch   470/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.221e+01, trn/neg_log_prior -1.244e+05, trn/lr  9.154e-10, val/acc 7.659e-01, val/nll 1.504e+00
[2023-02-03 04:56:46] [Epoch   471/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.215e+01, trn/neg_log_prior -1.244e+05, trn/lr  8.566e-10, val/acc 7.664e-01, val/nll 1.504e+00
[2023-02-03 04:56:50] [Epoch   472/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.210e+01, trn/neg_log_prior -1.244e+05, trn/lr  7.997e-10, val/acc 7.664e-01, val/nll 1.505e+00
[2023-02-03 04:56:54] [Epoch   473/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.206e+01, trn/neg_log_prior -1.244e+05, trn/lr  7.447e-10, val/acc 7.657e-01, val/nll 1.505e+00
[2023-02-03 04:56:58] [Epoch   474/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.200e+01, trn/neg_log_prior -1.244e+05, trn/lr  6.916e-10, val/acc 7.659e-01, val/nll 1.506e+00
[2023-02-03 04:57:02] [Epoch   475/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.196e+01, trn/neg_log_prior -1.244e+05, trn/lr  6.405e-10, val/acc 7.660e-01, val/nll 1.506e+00
[2023-02-03 04:57:06] [Epoch   476/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.193e+01, trn/neg_log_prior -1.244e+05, trn/lr  5.914e-10, val/acc 7.664e-01, val/nll 1.506e+00
[2023-02-03 04:57:09] [Epoch   477/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.189e+01, trn/neg_log_prior -1.244e+05, trn/lr  5.442e-10, val/acc 7.657e-01, val/nll 1.507e+00
[2023-02-03 04:57:13] [Epoch   478/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.186e+01, trn/neg_log_prior -1.244e+05, trn/lr  4.989e-10, val/acc 7.657e-01, val/nll 1.507e+00
[2023-02-03 04:57:17] [Epoch   479/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.183e+01, trn/neg_log_prior -1.244e+05, trn/lr  4.556e-10, val/acc 7.659e-01, val/nll 1.507e+00
[2023-02-03 04:57:21] [Epoch   480/  500] trn/posterior_energy -1.243e+05, trn/neg_log_likelihood  2.180e+01, trn/neg_log_prior -1.244e+05, trn/lr  4.143e-10, val/acc 7.658e-01, val/nll 1.507e+00
[2023-02-03 04:57:25] [Epoch   481/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.178e+01, trn/neg_log_prior -1.244e+05, trn/lr  3.749e-10, val/acc 7.660e-01, val/nll 1.507e+00
[2023-02-03 04:57:29] [Epoch   482/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.175e+01, trn/neg_log_prior -1.244e+05, trn/lr  3.375e-10, val/acc 7.659e-01, val/nll 1.507e+00
[2023-02-03 04:57:33] [Epoch   483/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.173e+01, trn/neg_log_prior -1.244e+05, trn/lr  3.021e-10, val/acc 7.658e-01, val/nll 1.507e+00
[2023-02-03 04:57:37] [Epoch   484/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.171e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.686e-10, val/acc 7.659e-01, val/nll 1.507e+00
[2023-02-03 04:57:40] [Epoch   485/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.370e-10, val/acc 7.658e-01, val/nll 1.507e+00
[2023-02-03 04:57:44] [Epoch   486/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.167e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.075e-10, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:57:48] [Epoch   487/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.799e-10, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:57:52] [Epoch   488/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.164e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.542e-10, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:57:56] [Epoch   489/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.163e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.306e-10, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:57:59] [Epoch   490/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.162e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.089e-10, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:03] [Epoch   491/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -1.244e+05, trn/lr  8.915e-11, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:07] [Epoch   492/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.160e+01, trn/neg_log_prior -1.244e+05, trn/lr  7.139e-11, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:11] [Epoch   493/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.160e+01, trn/neg_log_prior -1.244e+05, trn/lr  5.560e-11, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:15] [Epoch   494/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.159e+01, trn/neg_log_prior -1.244e+05, trn/lr  4.179e-11, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:18] [Epoch   495/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.159e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.994e-11, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:22] [Epoch   496/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.159e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.008e-11, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:26] [Epoch   497/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.159e+01, trn/neg_log_prior -1.244e+05, trn/lr  1.218e-11, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:30] [Epoch   498/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.159e+01, trn/neg_log_prior -1.244e+05, trn/lr  6.255e-12, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:34] [Epoch   499/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.159e+01, trn/neg_log_prior -1.244e+05, trn/lr  2.306e-12, val/acc 7.659e-01, val/nll 1.508e+00
[2023-02-03 04:58:38] [Epoch   500/  500] trn/posterior_energy -1.244e+05, trn/neg_log_likelihood  2.159e+01, trn/neg_log_prior -1.244e+05, trn/lr  3.299e-13, val/acc 7.659e-01, val/nll 1.508e+00
