[2023-02-03 21:30:25] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 21:30:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 21:57:36] [Epoch   422/  500] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  1.546e+05, trn/neg_log_prior  2.678e+05, trn/lr  1.788e-07, val/acc 1.106e-01, val/nll 3.823e+00
[2023-02-03 21:57:39] [Epoch   423/  500] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  1.545e+05, trn/neg_log_prior  2.678e+05, trn/lr  1.744e-07, val/acc 1.090e-01, val/nll 3.790e+00
[2023-02-03 21:57:43] [Epoch   424/  500] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  1.546e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.700e-07, val/acc 1.131e-01, val/nll 3.823e+00
[2023-02-03 21:57:47] [Epoch   425/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  1.541e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.656e-07, val/acc 1.107e-01, val/nll 3.800e+00
[2023-02-03 21:57:51] [Epoch   426/  500] trn/posterior_energy  4.221e+05, trn/neg_log_likelihood  1.542e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.614e-07, val/acc 1.060e-01, val/nll 3.831e+00
[2023-02-03 21:57:54] [Epoch   427/  500] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  1.542e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.571e-07, val/acc 1.122e-01, val/nll 3.824e+00
[2023-02-03 21:57:58] [Epoch   428/  500] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  1.539e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.530e-07, val/acc 1.035e-01, val/nll 3.828e+00
[2023-02-03 21:58:02] [Epoch   429/  500] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  1.539e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.488e-07, val/acc 1.116e-01, val/nll 3.799e+00
[2023-02-03 21:58:06] [Epoch   430/  500] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  1.534e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.448e-07, val/acc 1.060e-01, val/nll 3.830e+00
[2023-02-03 21:58:10] [Epoch   431/  500] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  1.537e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.408e-07, val/acc 1.127e-01, val/nll 3.827e+00
[2023-02-03 21:58:14] [Epoch   432/  500] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  1.536e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.368e-07, val/acc 1.117e-01, val/nll 3.785e+00
[2023-02-03 21:58:18] [Epoch   433/  500] trn/posterior_energy  4.212e+05, trn/neg_log_likelihood  1.533e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.329e-07, val/acc 1.199e-01, val/nll 3.784e+00 (best_acc: 1.178e-01 -> 1.199e-01, test_acc: 1.224e-01, test_nll: 3.760e+00)
[2023-02-03 21:58:22] [Epoch   434/  500] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  1.532e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.290e-07, val/acc 1.215e-01, val/nll 3.771e+00 (best_acc: 1.199e-01 -> 1.215e-01, test_acc: 1.218e-01, test_nll: 3.753e+00)
[2023-02-03 21:58:26] [Epoch   435/  500] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  1.532e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.253e-07, val/acc 1.225e-01, val/nll 3.772e+00 (best_acc: 1.215e-01 -> 1.225e-01, test_acc: 1.191e-01, test_nll: 3.750e+00)
[2023-02-03 21:58:31] [Epoch   436/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  1.530e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.215e-07, val/acc 1.311e-01, val/nll 3.741e+00 (best_acc: 1.225e-01 -> 1.311e-01, test_acc: 1.283e-01, test_nll: 3.720e+00)
[2023-02-03 21:58:34] [Epoch   437/  500] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  1.526e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.178e-07, val/acc 1.220e-01, val/nll 3.778e+00
[2023-02-03 21:58:38] [Epoch   438/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  1.530e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.142e-07, val/acc 1.153e-01, val/nll 3.794e+00
[2023-02-03 21:58:42] [Epoch   439/  500] trn/posterior_energy  4.204e+05, trn/neg_log_likelihood  1.525e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.106e-07, val/acc 1.131e-01, val/nll 3.797e+00
[2023-02-03 21:58:46] [Epoch   440/  500] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  1.524e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.071e-07, val/acc 1.187e-01, val/nll 3.780e+00
[2023-02-03 21:58:50] [Epoch   441/  500] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  1.524e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.036e-07, val/acc 1.206e-01, val/nll 3.779e+00
[2023-02-03 21:58:53] [Epoch   442/  500] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  1.519e+05, trn/neg_log_prior  2.679e+05, trn/lr  1.002e-07, val/acc 1.217e-01, val/nll 3.752e+00
[2023-02-03 21:58:57] [Epoch   443/  500] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  1.522e+05, trn/neg_log_prior  2.679e+05, trn/lr  9.684e-08, val/acc 1.171e-01, val/nll 3.762e+00
[2023-02-03 21:59:01] [Epoch   444/  500] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  1.518e+05, trn/neg_log_prior  2.678e+05, trn/lr  9.354e-08, val/acc 1.209e-01, val/nll 3.767e+00
[2023-02-03 21:59:05] [Epoch   445/  500] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  1.515e+05, trn/neg_log_prior  2.678e+05, trn/lr  9.029e-08, val/acc 1.140e-01, val/nll 3.788e+00
[2023-02-03 21:59:08] [Epoch   446/  500] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  1.515e+05, trn/neg_log_prior  2.678e+05, trn/lr  8.709e-08, val/acc 1.164e-01, val/nll 3.748e+00
[2023-02-03 21:59:12] [Epoch   447/  500] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  1.517e+05, trn/neg_log_prior  2.678e+05, trn/lr  8.396e-08, val/acc 1.207e-01, val/nll 3.727e+00
[2023-02-03 21:59:16] [Epoch   448/  500] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  1.513e+05, trn/neg_log_prior  2.678e+05, trn/lr  8.088e-08, val/acc 1.200e-01, val/nll 3.727e+00
[2023-02-03 21:59:20] [Epoch   449/  500] trn/posterior_energy  4.189e+05, trn/neg_log_likelihood  1.511e+05, trn/neg_log_prior  2.678e+05, trn/lr  7.785e-08, val/acc 1.281e-01, val/nll 3.714e+00
[2023-02-03 21:59:24] [Epoch   450/  500] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  1.510e+05, trn/neg_log_prior  2.678e+05, trn/lr  7.488e-08, val/acc 1.206e-01, val/nll 3.732e+00
[2023-02-03 21:59:28] [Epoch   451/  500] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  1.511e+05, trn/neg_log_prior  2.678e+05, trn/lr  7.197e-08, val/acc 1.278e-01, val/nll 3.716e+00
[2023-02-03 21:59:31] [Epoch   452/  500] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  1.507e+05, trn/neg_log_prior  2.677e+05, trn/lr  6.912e-08, val/acc 1.244e-01, val/nll 3.718e+00
[2023-02-03 21:59:35] [Epoch   453/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  1.508e+05, trn/neg_log_prior  2.677e+05, trn/lr  6.632e-08, val/acc 1.252e-01, val/nll 3.722e+00
[2023-02-03 21:59:39] [Epoch   454/  500] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  1.510e+05, trn/neg_log_prior  2.677e+05, trn/lr  6.357e-08, val/acc 1.187e-01, val/nll 3.754e+00
[2023-02-03 21:59:43] [Epoch   455/  500] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  1.506e+05, trn/neg_log_prior  2.677e+05, trn/lr  6.089e-08, val/acc 1.188e-01, val/nll 3.731e+00
[2023-02-03 21:59:47] [Epoch   456/  500] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  1.505e+05, trn/neg_log_prior  2.677e+05, trn/lr  5.826e-08, val/acc 1.315e-01, val/nll 3.709e+00 (best_acc: 1.311e-01 -> 1.315e-01, test_acc: 1.359e-01, test_nll: 3.688e+00)
[2023-02-03 21:59:51] [Epoch   457/  500] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  1.504e+05, trn/neg_log_prior  2.677e+05, trn/lr  5.568e-08, val/acc 1.125e-01, val/nll 3.765e+00
[2023-02-03 21:59:55] [Epoch   458/  500] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  1.500e+05, trn/neg_log_prior  2.677e+05, trn/lr  5.317e-08, val/acc 1.295e-01, val/nll 3.696e+00
[2023-02-03 21:59:59] [Epoch   459/  500] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.499e+05, trn/neg_log_prior  2.677e+05, trn/lr  5.071e-08, val/acc 1.271e-01, val/nll 3.717e+00
[2023-02-03 22:00:02] [Epoch   460/  500] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.499e+05, trn/neg_log_prior  2.677e+05, trn/lr  4.831e-08, val/acc 1.265e-01, val/nll 3.711e+00
[2023-02-03 22:00:06] [Epoch   461/  500] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.500e+05, trn/neg_log_prior  2.677e+05, trn/lr  4.597e-08, val/acc 1.241e-01, val/nll 3.713e+00
[2023-02-03 22:00:10] [Epoch   462/  500] trn/posterior_energy  4.171e+05, trn/neg_log_likelihood  1.495e+05, trn/neg_log_prior  2.676e+05, trn/lr  4.368e-08, val/acc 1.289e-01, val/nll 3.706e+00
[2023-02-03 22:00:14] [Epoch   463/  500] trn/posterior_energy  4.170e+05, trn/neg_log_likelihood  1.493e+05, trn/neg_log_prior  2.676e+05, trn/lr  4.145e-08, val/acc 1.138e-01, val/nll 3.768e+00
[2023-02-03 22:00:18] [Epoch   464/  500] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  1.496e+05, trn/neg_log_prior  2.676e+05, trn/lr  3.928e-08, val/acc 1.287e-01, val/nll 3.716e+00
[2023-02-03 22:00:21] [Epoch   465/  500] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  1.493e+05, trn/neg_log_prior  2.676e+05, trn/lr  3.716e-08, val/acc 1.295e-01, val/nll 3.699e+00
[2023-02-03 22:00:26] [Epoch   466/  500] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  1.490e+05, trn/neg_log_prior  2.676e+05, trn/lr  3.511e-08, val/acc 1.358e-01, val/nll 3.682e+00 (best_acc: 1.315e-01 -> 1.358e-01, test_acc: 1.378e-01, test_nll: 3.661e+00)
[2023-02-03 22:00:30] [Epoch   467/  500] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  1.491e+05, trn/neg_log_prior  2.676e+05, trn/lr  3.311e-08, val/acc 1.291e-01, val/nll 3.715e+00
[2023-02-03 22:00:34] [Epoch   468/  500] trn/posterior_energy  4.164e+05, trn/neg_log_likelihood  1.488e+05, trn/neg_log_prior  2.676e+05, trn/lr  3.117e-08, val/acc 1.333e-01, val/nll 3.685e+00
[2023-02-03 22:00:37] [Epoch   469/  500] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  1.490e+05, trn/neg_log_prior  2.676e+05, trn/lr  2.929e-08, val/acc 1.337e-01, val/nll 3.685e+00
[2023-02-03 22:00:41] [Epoch   470/  500] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  1.489e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.746e-08, val/acc 1.310e-01, val/nll 3.680e+00
[2023-02-03 22:00:45] [Epoch   471/  500] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  1.486e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.570e-08, val/acc 1.351e-01, val/nll 3.686e+00
[2023-02-03 22:00:49] [Epoch   472/  500] trn/posterior_energy  4.162e+05, trn/neg_log_likelihood  1.486e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.399e-08, val/acc 1.350e-01, val/nll 3.681e+00
[2023-02-03 22:00:52] [Epoch   473/  500] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  1.484e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.234e-08, val/acc 1.347e-01, val/nll 3.696e+00
[2023-02-03 22:00:56] [Epoch   474/  500] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  1.483e+05, trn/neg_log_prior  2.675e+05, trn/lr  2.075e-08, val/acc 1.305e-01, val/nll 3.686e+00
[2023-02-03 22:01:00] [Epoch   475/  500] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  1.482e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.922e-08, val/acc 1.329e-01, val/nll 3.686e+00
[2023-02-03 22:01:04] [Epoch   476/  500] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  1.481e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.774e-08, val/acc 1.361e-01, val/nll 3.682e+00 (best_acc: 1.358e-01 -> 1.361e-01, test_acc: 1.380e-01, test_nll: 3.659e+00)
[2023-02-03 22:01:08] [Epoch   477/  500] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  1.479e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.633e-08, val/acc 1.341e-01, val/nll 3.679e+00
[2023-02-03 22:01:12] [Epoch   478/  500] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.478e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.497e-08, val/acc 1.346e-01, val/nll 3.670e+00
[2023-02-03 22:01:16] [Epoch   479/  500] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  1.477e+05, trn/neg_log_prior  2.675e+05, trn/lr  1.367e-08, val/acc 1.366e-01, val/nll 3.671e+00 (best_acc: 1.361e-01 -> 1.366e-01, test_acc: 1.435e-01, test_nll: 3.645e+00)
[2023-02-03 22:01:20] [Epoch   480/  500] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  1.479e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.243e-08, val/acc 1.342e-01, val/nll 3.671e+00
[2023-02-03 22:01:24] [Epoch   481/  500] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  1.476e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.125e-08, val/acc 1.316e-01, val/nll 3.681e+00
[2023-02-03 22:01:28] [Epoch   482/  500] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  1.477e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.013e-08, val/acc 1.322e-01, val/nll 3.668e+00
[2023-02-03 22:01:32] [Epoch   483/  500] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  1.474e+05, trn/neg_log_prior  2.674e+05, trn/lr  9.062e-09, val/acc 1.363e-01, val/nll 3.659e+00
[2023-02-03 22:01:35] [Epoch   484/  500] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  1.473e+05, trn/neg_log_prior  2.674e+05, trn/lr  8.057e-09, val/acc 1.366e-01, val/nll 3.667e+00
[2023-02-03 22:01:39] [Epoch   485/  500] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  1.472e+05, trn/neg_log_prior  2.674e+05, trn/lr  7.111e-09, val/acc 1.350e-01, val/nll 3.661e+00
[2023-02-03 22:01:43] [Epoch   486/  500] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.470e+05, trn/neg_log_prior  2.674e+05, trn/lr  6.224e-09, val/acc 1.371e-01, val/nll 3.660e+00 (best_acc: 1.366e-01 -> 1.371e-01, test_acc: 1.424e-01, test_nll: 3.636e+00)
[2023-02-03 22:01:48] [Epoch   487/  500] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  1.470e+05, trn/neg_log_prior  2.674e+05, trn/lr  5.396e-09, val/acc 1.374e-01, val/nll 3.658e+00 (best_acc: 1.371e-01 -> 1.374e-01, test_acc: 1.408e-01, test_nll: 3.631e+00)
[2023-02-03 22:01:52] [Epoch   488/  500] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  1.468e+05, trn/neg_log_prior  2.674e+05, trn/lr  4.627e-09, val/acc 1.368e-01, val/nll 3.658e+00
[2023-02-03 22:01:56] [Epoch   489/  500] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  1.468e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.917e-09, val/acc 1.355e-01, val/nll 3.659e+00
[2023-02-03 22:01:59] [Epoch   490/  500] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  1.467e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.266e-09, val/acc 1.353e-01, val/nll 3.652e+00
[2023-02-03 22:02:03] [Epoch   491/  500] trn/posterior_energy  4.140e+05, trn/neg_log_likelihood  1.466e+05, trn/neg_log_prior  2.674e+05, trn/lr  2.674e-09, val/acc 1.369e-01, val/nll 3.652e+00
[2023-02-03 22:02:07] [Epoch   492/  500] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.465e+05, trn/neg_log_prior  2.674e+05, trn/lr  2.142e-09, val/acc 1.347e-01, val/nll 3.655e+00
[2023-02-03 22:02:11] [Epoch   493/  500] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.465e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.668e-09, val/acc 1.354e-01, val/nll 3.653e+00
[2023-02-03 22:02:15] [Epoch   494/  500] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  1.465e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.254e-09, val/acc 1.366e-01, val/nll 3.651e+00
[2023-02-03 22:02:19] [Epoch   495/  500] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  1.464e+05, trn/neg_log_prior  2.674e+05, trn/lr  8.983e-10, val/acc 1.350e-01, val/nll 3.649e+00
[2023-02-03 22:02:23] [Epoch   496/  500] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.464e+05, trn/neg_log_prior  2.674e+05, trn/lr  6.023e-10, val/acc 1.369e-01, val/nll 3.649e+00
[2023-02-03 22:02:27] [Epoch   497/  500] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.463e+05, trn/neg_log_prior  2.674e+05, trn/lr  3.654e-10, val/acc 1.354e-01, val/nll 3.648e+00
[2023-02-03 22:02:30] [Epoch   498/  500] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.463e+05, trn/neg_log_prior  2.674e+05, trn/lr  1.877e-10, val/acc 1.351e-01, val/nll 3.649e+00
[2023-02-03 22:02:34] [Epoch   499/  500] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.463e+05, trn/neg_log_prior  2.674e+05, trn/lr  6.917e-11, val/acc 1.351e-01, val/nll 3.649e+00
[2023-02-03 22:02:38] [Epoch   500/  500] trn/posterior_energy  4.137e+05, trn/neg_log_likelihood  1.463e+05, trn/neg_log_prior  2.674e+05, trn/lr  9.896e-12, val/acc 1.344e-01, val/nll 3.649e+00
