[2023-02-05 18:54:22] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 18:54:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 18:54:27] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 18:55:10] [Epoch     1/  500] trn/posterior_energy  1.135e+06, trn/neg_log_likelihood  9.126e+04, trn/neg_log_prior  1.044e+06, trn/lr  1.000e-06, val/acc 2.577e-01, val/nll 1.990e+00 (best_acc: 0.000e+00 -> 2.577e-01, test_acc: 2.675e-01, test_nll: 1.983e+00)
[2023-02-05 19:58:18] [Epoch   315/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.685e+03, trn/neg_log_prior  1.014e+06, trn/lr  3.029e-07, val/acc 8.341e-01, val/nll 6.287e-01
[2023-02-05 19:58:30] [Epoch   316/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.681e+03, trn/neg_log_prior  1.014e+06, trn/lr  3.000e-07, val/acc 8.185e-01, val/nll 6.937e-01
[2023-02-05 19:58:44] [Epoch   317/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.152e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.971e-07, val/acc 8.419e-01, val/nll 6.371e-01 (best_acc: 8.410e-01 -> 8.419e-01, test_acc: 8.398e-01, test_nll: 6.351e-01)
[2023-02-05 19:58:56] [Epoch   318/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.879e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.942e-07, val/acc 8.371e-01, val/nll 6.229e-01
[2023-02-05 19:59:08] [Epoch   319/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.818e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.914e-07, val/acc 8.291e-01, val/nll 6.702e-01
[2023-02-05 19:59:20] [Epoch   320/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.615e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.885e-07, val/acc 8.399e-01, val/nll 6.197e-01
[2023-02-05 19:59:31] [Epoch   321/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.237e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.857e-07, val/acc 8.398e-01, val/nll 6.539e-01
[2023-02-05 19:59:43] [Epoch   322/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.460e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.829e-07, val/acc 8.346e-01, val/nll 6.586e-01
[2023-02-05 19:59:56] [Epoch   323/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.581e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.800e-07, val/acc 8.290e-01, val/nll 6.620e-01
[2023-02-05 20:00:08] [Epoch   324/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.800e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.772e-07, val/acc 8.338e-01, val/nll 6.355e-01
[2023-02-05 20:00:20] [Epoch   325/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.500e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.744e-07, val/acc 8.292e-01, val/nll 6.750e-01
[2023-02-05 20:00:32] [Epoch   326/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.698e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.716e-07, val/acc 8.362e-01, val/nll 6.548e-01
[2023-02-05 20:00:44] [Epoch   327/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.746e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.688e-07, val/acc 8.242e-01, val/nll 6.982e-01
[2023-02-05 20:00:56] [Epoch   328/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.452e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.660e-07, val/acc 8.356e-01, val/nll 6.555e-01
[2023-02-05 20:01:08] [Epoch   329/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.502e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.633e-07, val/acc 8.290e-01, val/nll 6.832e-01
[2023-02-05 20:01:20] [Epoch   330/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.514e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.605e-07, val/acc 8.285e-01, val/nll 6.846e-01
[2023-02-05 20:01:32] [Epoch   331/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.242e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.578e-07, val/acc 8.344e-01, val/nll 6.637e-01
[2023-02-05 20:01:44] [Epoch   332/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.735e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.550e-07, val/acc 8.356e-01, val/nll 6.312e-01
[2023-02-05 20:01:56] [Epoch   333/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.375e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.523e-07, val/acc 8.416e-01, val/nll 6.222e-01
[2023-02-05 20:02:09] [Epoch   334/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.488e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.495e-07, val/acc 8.332e-01, val/nll 6.666e-01
[2023-02-05 20:02:21] [Epoch   335/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.341e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.468e-07, val/acc 8.300e-01, val/nll 6.776e-01
[2023-02-05 20:02:33] [Epoch   336/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.521e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.441e-07, val/acc 8.127e-01, val/nll 7.299e-01
[2023-02-05 20:02:45] [Epoch   337/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.296e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.414e-07, val/acc 8.275e-01, val/nll 6.481e-01
[2023-02-05 20:02:56] [Epoch   338/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.117e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.388e-07, val/acc 8.312e-01, val/nll 6.904e-01
[2023-02-05 20:03:09] [Epoch   339/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.184e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.361e-07, val/acc 8.360e-01, val/nll 6.232e-01
[2023-02-05 20:03:21] [Epoch   340/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.203e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.334e-07, val/acc 8.334e-01, val/nll 6.894e-01
[2023-02-05 20:03:33] [Epoch   341/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.144e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.308e-07, val/acc 8.385e-01, val/nll 6.283e-01
[2023-02-05 20:03:46] [Epoch   342/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.137e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.281e-07, val/acc 8.320e-01, val/nll 6.886e-01
[2023-02-05 20:03:58] [Epoch   343/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.450e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.255e-07, val/acc 8.387e-01, val/nll 6.332e-01
[2023-02-05 20:04:10] [Epoch   344/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.298e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.229e-07, val/acc 8.412e-01, val/nll 6.447e-01
[2023-02-05 20:04:21] [Epoch   345/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.504e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.203e-07, val/acc 8.282e-01, val/nll 6.864e-01
[2023-02-05 20:04:34] [Epoch   346/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  9.403e+02, trn/neg_log_prior  1.011e+06, trn/lr  2.177e-07, val/acc 8.373e-01, val/nll 6.995e-01
[2023-02-05 20:04:46] [Epoch   347/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.220e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.151e-07, val/acc 8.408e-01, val/nll 6.501e-01
[2023-02-05 20:04:58] [Epoch   348/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  7.710e+02, trn/neg_log_prior  1.011e+06, trn/lr  2.125e-07, val/acc 8.323e-01, val/nll 6.832e-01
[2023-02-05 20:05:10] [Epoch   349/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.349e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.099e-07, val/acc 8.392e-01, val/nll 6.432e-01
[2023-02-05 20:05:24] [Epoch   350/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.215e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.074e-07, val/acc 8.427e-01, val/nll 6.201e-01 (best_acc: 8.419e-01 -> 8.427e-01, test_acc: 8.451e-01, test_nll: 6.200e-01)
[2023-02-05 20:05:36] [Epoch   351/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.023e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.048e-07, val/acc 8.368e-01, val/nll 6.606e-01
[2023-02-05 20:05:49] [Epoch   352/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.229e+03, trn/neg_log_prior  1.011e+06, trn/lr  2.023e-07, val/acc 8.436e-01, val/nll 6.546e-01 (best_acc: 8.427e-01 -> 8.436e-01, test_acc: 8.403e-01, test_nll: 6.665e-01)
[2023-02-05 20:06:01] [Epoch   353/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.054e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.998e-07, val/acc 8.279e-01, val/nll 7.210e-01
[2023-02-05 20:06:13] [Epoch   354/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.316e+03, trn/neg_log_prior  1.011e+06, trn/lr  1.973e-07, val/acc 8.244e-01, val/nll 7.217e-01
[2023-02-05 20:06:27] [Epoch   355/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  9.720e+02, trn/neg_log_prior  1.011e+06, trn/lr  1.948e-07, val/acc 8.508e-01, val/nll 6.044e-01 (best_acc: 8.436e-01 -> 8.508e-01, test_acc: 8.480e-01, test_nll: 6.025e-01)
[2023-02-05 20:06:39] [Epoch   356/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.844e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.923e-07, val/acc 8.468e-01, val/nll 6.305e-01
[2023-02-05 20:06:51] [Epoch   357/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.094e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.898e-07, val/acc 8.179e-01, val/nll 7.194e-01
[2023-02-05 20:07:03] [Epoch   358/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.112e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.874e-07, val/acc 8.373e-01, val/nll 6.757e-01
[2023-02-05 20:07:15] [Epoch   359/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  7.612e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.849e-07, val/acc 8.395e-01, val/nll 6.383e-01
[2023-02-05 20:07:27] [Epoch   360/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.141e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.825e-07, val/acc 8.362e-01, val/nll 6.403e-01
[2023-02-05 20:07:39] [Epoch   361/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.030e+03, trn/neg_log_prior  1.010e+06, trn/lr  1.801e-07, val/acc 8.402e-01, val/nll 6.497e-01
[2023-02-05 20:07:51] [Epoch   362/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.243e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.777e-07, val/acc 8.392e-01, val/nll 6.537e-01
[2023-02-05 20:08:04] [Epoch   363/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.898e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.753e-07, val/acc 8.207e-01, val/nll 7.521e-01
[2023-02-05 20:08:16] [Epoch   364/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.160e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.729e-07, val/acc 8.327e-01, val/nll 6.658e-01
[2023-02-05 20:08:28] [Epoch   365/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.144e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.705e-07, val/acc 8.482e-01, val/nll 6.270e-01
[2023-02-05 20:08:40] [Epoch   366/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  4.744e+02, trn/neg_log_prior  1.010e+06, trn/lr  1.682e-07, val/acc 8.408e-01, val/nll 6.452e-01
[2023-02-05 20:08:52] [Epoch   367/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  5.408e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.658e-07, val/acc 8.247e-01, val/nll 7.550e-01
[2023-02-05 20:09:04] [Epoch   368/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.443e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.635e-07, val/acc 8.199e-01, val/nll 7.293e-01
[2023-02-05 20:09:16] [Epoch   369/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.006e+03, trn/neg_log_prior  1.009e+06, trn/lr  1.612e-07, val/acc 8.480e-01, val/nll 6.260e-01
[2023-02-05 20:09:29] [Epoch   370/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.973e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.589e-07, val/acc 8.428e-01, val/nll 6.539e-01
[2023-02-05 20:09:41] [Epoch   371/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.963e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.566e-07, val/acc 8.366e-01, val/nll 6.628e-01
[2023-02-05 20:09:52] [Epoch   372/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.946e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.543e-07, val/acc 8.365e-01, val/nll 6.826e-01
[2023-02-05 20:10:04] [Epoch   373/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.037e+03, trn/neg_log_prior  1.009e+06, trn/lr  1.520e-07, val/acc 8.427e-01, val/nll 6.555e-01
[2023-02-05 20:10:17] [Epoch   374/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.638e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.498e-07, val/acc 8.386e-01, val/nll 6.527e-01
[2023-02-05 20:10:29] [Epoch   375/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.582e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.476e-07, val/acc 8.295e-01, val/nll 6.802e-01
[2023-02-05 20:10:40] [Epoch   376/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.307e+02, trn/neg_log_prior  1.009e+06, trn/lr  1.453e-07, val/acc 8.397e-01, val/nll 6.946e-01
[2023-02-05 20:10:52] [Epoch   377/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.391e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.431e-07, val/acc 8.382e-01, val/nll 6.679e-01
[2023-02-05 20:11:04] [Epoch   378/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.073e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.409e-07, val/acc 8.336e-01, val/nll 6.631e-01
[2023-02-05 20:11:16] [Epoch   379/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.034e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.388e-07, val/acc 8.365e-01, val/nll 6.659e-01
[2023-02-05 20:11:29] [Epoch   380/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.761e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.366e-07, val/acc 8.450e-01, val/nll 6.698e-01
[2023-02-05 20:11:41] [Epoch   381/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.863e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.344e-07, val/acc 8.373e-01, val/nll 6.496e-01
[2023-02-05 20:11:53] [Epoch   382/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.674e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.323e-07, val/acc 8.402e-01, val/nll 6.800e-01
[2023-02-05 20:12:05] [Epoch   383/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.563e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.302e-07, val/acc 8.354e-01, val/nll 6.752e-01
[2023-02-05 20:12:17] [Epoch   384/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.029e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.281e-07, val/acc 8.469e-01, val/nll 6.580e-01
[2023-02-05 20:12:29] [Epoch   385/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.771e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.260e-07, val/acc 8.404e-01, val/nll 6.762e-01
[2023-02-05 20:12:41] [Epoch   386/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.657e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.239e-07, val/acc 8.353e-01, val/nll 6.564e-01
[2023-02-05 20:12:54] [Epoch   387/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.850e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.218e-07, val/acc 8.419e-01, val/nll 6.544e-01
[2023-02-05 20:13:06] [Epoch   388/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.752e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.198e-07, val/acc 8.412e-01, val/nll 6.921e-01
[2023-02-05 20:13:18] [Epoch   389/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.244e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.178e-07, val/acc 8.398e-01, val/nll 6.801e-01
[2023-02-05 20:13:29] [Epoch   390/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.401e+02, trn/neg_log_prior  1.008e+06, trn/lr  1.157e-07, val/acc 8.369e-01, val/nll 6.845e-01
[2023-02-05 20:13:42] [Epoch   391/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.689e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.137e-07, val/acc 8.398e-01, val/nll 6.785e-01
[2023-02-05 20:13:56] [Epoch   392/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.867e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.118e-07, val/acc 8.543e-01, val/nll 6.277e-01 (best_acc: 8.508e-01 -> 8.543e-01, test_acc: 8.484e-01, test_nll: 6.550e-01)
[2023-02-05 20:14:08] [Epoch   393/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.157e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.098e-07, val/acc 8.469e-01, val/nll 6.565e-01
[2023-02-05 20:14:20] [Epoch   394/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.444e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.078e-07, val/acc 8.437e-01, val/nll 6.825e-01
[2023-02-05 20:14:32] [Epoch   395/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  4.978e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.059e-07, val/acc 8.482e-01, val/nll 6.442e-01
[2023-02-05 20:14:44] [Epoch   396/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.960e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.040e-07, val/acc 8.504e-01, val/nll 6.544e-01
[2023-02-05 20:14:56] [Epoch   397/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.821e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.021e-07, val/acc 8.414e-01, val/nll 6.798e-01
[2023-02-05 20:15:08] [Epoch   398/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.376e+02, trn/neg_log_prior  1.007e+06, trn/lr  1.002e-07, val/acc 8.398e-01, val/nll 6.869e-01
[2023-02-05 20:15:20] [Epoch   399/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.430e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.828e-08, val/acc 8.418e-01, val/nll 6.738e-01
[2023-02-05 20:15:33] [Epoch   400/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.486e+02, trn/neg_log_prior  1.007e+06, trn/lr  9.642e-08, val/acc 8.340e-01, val/nll 7.396e-01
[2023-02-05 20:15:46] [Epoch   401/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.875e+02, trn/neg_log_prior  1.006e+06, trn/lr  9.457e-08, val/acc 8.569e-01, val/nll 6.051e-01 (best_acc: 8.543e-01 -> 8.569e-01, test_acc: 8.556e-01, test_nll: 6.173e-01)
[2023-02-05 20:15:59] [Epoch   402/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.812e+02, trn/neg_log_prior  1.006e+06, trn/lr  9.274e-08, val/acc 8.477e-01, val/nll 6.663e-01
[2023-02-05 20:16:11] [Epoch   403/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.562e+02, trn/neg_log_prior  1.006e+06, trn/lr  9.093e-08, val/acc 8.558e-01, val/nll 6.321e-01
[2023-02-05 20:16:23] [Epoch   404/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  6.047e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.913e-08, val/acc 8.539e-01, val/nll 6.440e-01
[2023-02-05 20:16:37] [Epoch   405/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.201e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.735e-08, val/acc 8.615e-01, val/nll 6.050e-01 (best_acc: 8.569e-01 -> 8.615e-01, test_acc: 8.646e-01, test_nll: 6.087e-01)
[2023-02-05 20:16:51] [Epoch   406/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.635e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.558e-08, val/acc 8.644e-01, val/nll 5.897e-01 (best_acc: 8.615e-01 -> 8.644e-01, test_acc: 8.660e-01, test_nll: 5.972e-01)
[2023-02-05 20:17:05] [Epoch   407/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.563e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.383e-08, val/acc 8.647e-01, val/nll 5.837e-01 (best_acc: 8.644e-01 -> 8.647e-01, test_acc: 8.670e-01, test_nll: 5.923e-01)
[2023-02-05 20:17:19] [Epoch   408/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.671e+01, trn/neg_log_prior  1.006e+06, trn/lr  8.210e-08, val/acc 8.657e-01, val/nll 5.806e-01 (best_acc: 8.647e-01 -> 8.657e-01, test_acc: 8.690e-01, test_nll: 5.893e-01)
[2023-02-05 20:17:33] [Epoch   409/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.814e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.038e-08, val/acc 8.667e-01, val/nll 5.772e-01 (best_acc: 8.657e-01 -> 8.667e-01, test_acc: 8.692e-01, test_nll: 5.865e-01)
[2023-02-05 20:17:45] [Epoch   410/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.962e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.868e-08, val/acc 8.667e-01, val/nll 5.756e-01
[2023-02-05 20:17:59] [Epoch   411/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.097e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.700e-08, val/acc 8.673e-01, val/nll 5.744e-01 (best_acc: 8.667e-01 -> 8.673e-01, test_acc: 8.697e-01, test_nll: 5.834e-01)
[2023-02-05 20:18:13] [Epoch   412/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.219e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.533e-08, val/acc 8.679e-01, val/nll 5.733e-01 (best_acc: 8.673e-01 -> 8.679e-01, test_acc: 8.697e-01, test_nll: 5.827e-01)
[2023-02-05 20:18:25] [Epoch   413/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.328e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.368e-08, val/acc 8.673e-01, val/nll 5.729e-01
[2023-02-05 20:18:37] [Epoch   414/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.420e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.205e-08, val/acc 8.675e-01, val/nll 5.725e-01
[2023-02-05 20:18:50] [Epoch   415/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.501e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.043e-08, val/acc 8.671e-01, val/nll 5.738e-01
[2023-02-05 20:19:02] [Epoch   416/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.567e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.883e-08, val/acc 8.669e-01, val/nll 5.746e-01
[2023-02-05 20:19:14] [Epoch   417/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.627e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.725e-08, val/acc 8.669e-01, val/nll 5.753e-01
[2023-02-05 20:19:26] [Epoch   418/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.670e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.569e-08, val/acc 8.675e-01, val/nll 5.767e-01
[2023-02-05 20:19:39] [Epoch   419/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.710e+01, trn/neg_log_prior  1.004e+06, trn/lr  6.414e-08, val/acc 8.671e-01, val/nll 5.790e-01
