[2023-02-04 02:58:08] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:58:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:58:43] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  9.410e+04, trn/neg_log_prior  4.228e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.163e-01, val/nll 2.084e+00
[2023-02-04 04:28:29] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  3.671e+05, trn/neg_log_likelihood  2.841e+03, trn/neg_log_prior  3.643e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.178e-01, val/nll 6.266e-01
[2023-02-04 04:28:33] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  3.654e+05, trn/neg_log_likelihood  1.596e+03, trn/neg_log_prior  3.638e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.208e-01, val/nll 6.411e-01
[2023-02-04 04:28:38] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  3.642e+05, trn/neg_log_likelihood  8.245e+02, trn/neg_log_prior  3.634e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.278e-01, val/nll 6.365e-01
[2023-02-04 04:28:42] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  5.696e+02, trn/neg_log_prior  3.630e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.252e-01, val/nll 6.460e-01
[2023-02-04 04:28:46] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  3.649e+05, trn/neg_log_likelihood  1.441e+03, trn/neg_log_prior  3.634e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 6.784e-01
[2023-02-04 04:28:51] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  3.693e+05, trn/neg_log_likelihood  4.102e+03, trn/neg_log_prior  3.652e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 6.607e-01
[2023-02-04 04:28:55] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  3.712e+05, trn/neg_log_likelihood  4.962e+03, trn/neg_log_prior  3.663e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 6.634e-01
[2023-02-04 04:28:59] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  3.717e+05, trn/neg_log_likelihood  4.869e+03, trn/neg_log_prior  3.668e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.040e-01, val/nll 6.634e-01
[2023-02-04 04:29:04] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  4.751e+03, trn/neg_log_prior  3.670e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.045e-01, val/nll 6.665e-01, val/ens_acc 8.667e-01, val/ens_nll 4.087e-01 (test_acc: 8.058e-01, test_nll: 6.587e-01, test_ens_acc: 8.672e-01, test_ens_nll: 4.173e-01)
[2023-02-04 04:29:08] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  4.022e+04, trn/neg_log_prior  3.773e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.128e-01, val/nll 8.579e-01
[2023-02-04 04:29:13] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  3.290e+04, trn/neg_log_prior  3.788e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.015e-01, val/nll 8.952e-01
[2023-02-04 04:29:17] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  4.068e+05, trn/neg_log_likelihood  3.109e+04, trn/neg_log_prior  3.757e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.394e-01, val/nll 7.859e-01
[2023-02-04 04:29:21] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  4.065e+05, trn/neg_log_likelihood  3.165e+04, trn/neg_log_prior  3.748e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 6.958e-01, val/nll 8.985e-01
[2023-02-04 04:29:26] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  4.068e+05, trn/neg_log_likelihood  3.148e+04, trn/neg_log_prior  3.754e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.308e-01, val/nll 8.383e-01
[2023-02-04 04:29:30] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  4.056e+05, trn/neg_log_likelihood  3.035e+04, trn/neg_log_prior  3.752e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.298e-01, val/nll 8.217e-01
[2023-02-04 04:29:34] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  4.041e+05, trn/neg_log_likelihood  2.949e+04, trn/neg_log_prior  3.746e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.408e-01, val/nll 7.643e-01
[2023-02-04 04:29:39] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  4.039e+05, trn/neg_log_likelihood  2.969e+04, trn/neg_log_prior  3.743e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.406e-01, val/nll 7.629e-01
[2023-02-04 04:29:43] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  4.036e+05, trn/neg_log_likelihood  2.960e+04, trn/neg_log_prior  3.740e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.226e-01, val/nll 8.175e-01
[2023-02-04 04:29:47] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  4.037e+05, trn/neg_log_likelihood  2.943e+04, trn/neg_log_prior  3.742e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.481e-01, val/nll 7.545e-01
[2023-02-04 04:29:51] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  4.029e+05, trn/neg_log_likelihood  2.907e+04, trn/neg_log_prior  3.739e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.372e-01, val/nll 7.945e-01
[2023-02-04 04:29:56] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  4.047e+05, trn/neg_log_likelihood  3.023e+04, trn/neg_log_prior  3.745e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.421e-01, val/nll 7.762e-01
[2023-02-04 04:30:00] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  4.024e+05, trn/neg_log_likelihood  2.843e+04, trn/neg_log_prior  3.740e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.185e-01, val/nll 8.214e-01
[2023-02-04 04:30:04] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  4.018e+05, trn/neg_log_likelihood  2.811e+04, trn/neg_log_prior  3.737e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.403e-01, val/nll 7.483e-01
[2023-02-04 04:30:08] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  4.002e+05, trn/neg_log_likelihood  2.692e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.494e-01, val/nll 7.662e-01
[2023-02-04 04:30:13] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  4.005e+05, trn/neg_log_likelihood  2.776e+04, trn/neg_log_prior  3.727e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.410e-01, val/nll 7.879e-01
[2023-02-04 04:30:17] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  3.998e+05, trn/neg_log_likelihood  2.661e+04, trn/neg_log_prior  3.732e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.340e-01, val/nll 8.028e-01
[2023-02-04 04:30:22] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  3.982e+05, trn/neg_log_likelihood  2.580e+04, trn/neg_log_prior  3.724e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.523e-01, val/nll 7.447e-01
[2023-02-04 04:30:26] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  3.976e+05, trn/neg_log_likelihood  2.562e+04, trn/neg_log_prior  3.720e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.530e-01, val/nll 7.343e-01
[2023-02-04 04:30:30] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  3.977e+05, trn/neg_log_likelihood  2.596e+04, trn/neg_log_prior  3.717e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.414e-01, val/nll 7.782e-01
[2023-02-04 04:30:34] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  3.957e+05, trn/neg_log_likelihood  2.424e+04, trn/neg_log_prior  3.715e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.498e-01, val/nll 7.570e-01
[2023-02-04 04:30:39] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  3.960e+05, trn/neg_log_likelihood  2.473e+04, trn/neg_log_prior  3.712e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.470e-01, val/nll 7.599e-01
[2023-02-04 04:30:43] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  3.949e+05, trn/neg_log_likelihood  2.389e+04, trn/neg_log_prior  3.710e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.698e-01, val/nll 6.821e-01
[2023-02-04 04:30:47] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  3.949e+05, trn/neg_log_likelihood  2.370e+04, trn/neg_log_prior  3.712e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 6.714e-01
[2023-02-04 04:30:51] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  3.931e+05, trn/neg_log_likelihood  2.244e+04, trn/neg_log_prior  3.706e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.760e-01, val/nll 6.715e-01
[2023-02-04 04:30:56] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  3.916e+05, trn/neg_log_likelihood  2.145e+04, trn/neg_log_prior  3.701e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 6.591e-01
[2023-02-04 04:31:00] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  3.904e+05, trn/neg_log_likelihood  2.063e+04, trn/neg_log_prior  3.697e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.784e-01, val/nll 6.671e-01
[2023-02-04 04:31:04] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  3.693e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.517e-01, val/nll 7.674e-01
[2023-02-04 04:31:09] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  3.888e+05, trn/neg_log_likelihood  1.952e+04, trn/neg_log_prior  3.693e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.088e-01
[2023-02-04 04:31:13] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  3.884e+05, trn/neg_log_likelihood  1.930e+04, trn/neg_log_prior  3.691e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.784e-01, val/nll 6.589e-01
[2023-02-04 04:31:17] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  1.783e+04, trn/neg_log_prior  3.689e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 6.806e-01
[2023-02-04 04:31:21] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  3.843e+05, trn/neg_log_likelihood  1.583e+04, trn/neg_log_prior  3.685e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 5.883e-01
[2023-02-04 04:31:26] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  3.837e+05, trn/neg_log_likelihood  1.567e+04, trn/neg_log_prior  3.680e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.292e-01
[2023-02-04 04:31:30] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  3.817e+05, trn/neg_log_likelihood  1.400e+04, trn/neg_log_prior  3.677e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 5.926e-01
[2023-02-04 04:31:34] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  3.804e+05, trn/neg_log_likelihood  1.317e+04, trn/neg_log_prior  3.673e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 6.524e-01
[2023-02-04 04:31:38] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  3.788e+05, trn/neg_log_likelihood  1.177e+04, trn/neg_log_prior  3.671e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 5.841e-01
[2023-02-04 04:31:43] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  3.761e+05, trn/neg_log_likelihood  9.490e+03, trn/neg_log_prior  3.666e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 6.477e-01
[2023-02-04 04:31:47] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  3.757e+05, trn/neg_log_likelihood  9.541e+03, trn/neg_log_prior  3.662e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 6.096e-01
[2023-02-04 04:31:51] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  3.732e+05, trn/neg_log_likelihood  7.319e+03, trn/neg_log_prior  3.658e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 5.948e-01
[2023-02-04 04:31:56] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  3.710e+05, trn/neg_log_likelihood  5.609e+03, trn/neg_log_prior  3.654e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 6.213e-01
[2023-02-04 04:32:00] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  3.688e+05, trn/neg_log_likelihood  3.895e+03, trn/neg_log_prior  3.649e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 6.125e-01
[2023-02-04 04:32:04] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  3.667e+05, trn/neg_log_likelihood  2.361e+03, trn/neg_log_prior  3.644e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.223e-01, val/nll 6.169e-01
[2023-02-04 04:32:09] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  1.346e+03, trn/neg_log_prior  3.639e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.242e-01, val/nll 6.378e-01
[2023-02-04 04:32:13] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  3.642e+05, trn/neg_log_likelihood  8.405e+02, trn/neg_log_prior  3.634e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.325e-01, val/nll 6.182e-01
[2023-02-04 04:32:17] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  3.637e+05, trn/neg_log_likelihood  6.130e+02, trn/neg_log_prior  3.630e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.305e-01, val/nll 6.209e-01
[2023-02-04 04:32:21] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  3.650e+05, trn/neg_log_likelihood  1.539e+03, trn/neg_log_prior  3.635e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 6.534e-01
[2023-02-04 04:32:26] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  3.694e+05, trn/neg_log_likelihood  4.209e+03, trn/neg_log_prior  3.652e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 6.441e-01
[2023-02-04 04:32:30] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  3.710e+05, trn/neg_log_likelihood  4.742e+03, trn/neg_log_prior  3.663e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.086e-01, val/nll 6.498e-01
[2023-02-04 04:32:35] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  3.716e+05, trn/neg_log_likelihood  4.721e+03, trn/neg_log_prior  3.668e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.067e-01, val/nll 6.428e-01
[2023-02-04 04:32:40] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  3.716e+05, trn/neg_log_likelihood  4.602e+03, trn/neg_log_prior  3.670e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 6.455e-01, val/ens_acc 8.676e-01, val/ens_nll 4.081e-01 (test_acc: 8.094e-01, test_nll: 6.527e-01, test_ens_acc: 8.682e-01, test_ens_nll: 4.165e-01)
[2023-02-04 04:32:44] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  4.221e+04, trn/neg_log_prior  3.774e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.059e-01, val/nll 8.788e-01
[2023-02-04 04:32:48] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  4.103e+05, trn/neg_log_likelihood  3.208e+04, trn/neg_log_prior  3.783e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.327e-01, val/nll 8.064e-01
[2023-02-04 04:32:53] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  4.049e+05, trn/neg_log_likelihood  3.033e+04, trn/neg_log_prior  3.746e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.237e-01, val/nll 8.387e-01
[2023-02-04 04:32:57] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  4.053e+05, trn/neg_log_likelihood  3.102e+04, trn/neg_log_prior  3.742e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 6.994e-01, val/nll 9.343e-01
[2023-02-04 04:33:01] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  4.063e+05, trn/neg_log_likelihood  3.139e+04, trn/neg_log_prior  3.749e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.282e-01, val/nll 8.240e-01
[2023-02-04 04:33:06] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  4.048e+05, trn/neg_log_likelihood  3.022e+04, trn/neg_log_prior  3.746e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.313e-01, val/nll 8.010e-01
[2023-02-04 04:33:10] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  4.050e+05, trn/neg_log_likelihood  3.057e+04, trn/neg_log_prior  3.744e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.477e-01, val/nll 7.576e-01
[2023-02-04 04:33:14] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  4.033e+05, trn/neg_log_likelihood  2.917e+04, trn/neg_log_prior  3.741e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.728e-01, val/nll 6.864e-01
[2023-02-04 04:33:19] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  4.024e+05, trn/neg_log_likelihood  2.857e+04, trn/neg_log_prior  3.738e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.377e-01, val/nll 7.794e-01
[2023-02-04 04:33:23] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  4.028e+05, trn/neg_log_likelihood  2.870e+04, trn/neg_log_prior  3.741e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.305e-01, val/nll 8.025e-01
[2023-02-04 04:33:27] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  4.010e+05, trn/neg_log_likelihood  2.766e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.181e-01, val/nll 8.516e-01
[2023-02-04 04:33:31] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  4.033e+05, trn/neg_log_likelihood  2.997e+04, trn/neg_log_prior  3.734e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.351e-01, val/nll 8.007e-01
[2023-02-04 04:33:36] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  4.012e+05, trn/neg_log_likelihood  2.736e+04, trn/neg_log_prior  3.739e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 7.450e-01, val/nll 7.729e-01
[2023-02-04 04:33:40] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  4.013e+05, trn/neg_log_likelihood  2.824e+04, trn/neg_log_prior  3.730e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.338e-01, val/nll 7.951e-01
[2023-02-04 04:33:44] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  4.008e+05, trn/neg_log_likelihood  2.751e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.660e-01, val/nll 7.029e-01
[2023-02-04 04:33:49] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  3.995e+05, trn/neg_log_likelihood  2.695e+04, trn/neg_log_prior  3.725e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.537e-01, val/nll 7.347e-01
[2023-02-04 04:33:53] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  3.989e+05, trn/neg_log_likelihood  2.634e+04, trn/neg_log_prior  3.726e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.564e-01, val/nll 7.300e-01
[2023-02-04 04:33:57] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  3.984e+05, trn/neg_log_likelihood  2.613e+04, trn/neg_log_prior  3.723e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.653e-01, val/nll 7.015e-01
[2023-02-04 04:34:02] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  3.969e+05, trn/neg_log_likelihood  2.526e+04, trn/neg_log_prior  3.716e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.294e-01, val/nll 8.116e-01
[2023-02-04 04:34:06] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  3.977e+05, trn/neg_log_likelihood  2.575e+04, trn/neg_log_prior  3.719e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.461e-01, val/nll 7.590e-01
[2023-02-04 04:34:10] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  3.961e+05, trn/neg_log_likelihood  2.448e+04, trn/neg_log_prior  3.716e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.746e-01, val/nll 6.771e-01
[2023-02-04 04:34:14] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  3.951e+05, trn/neg_log_likelihood  2.385e+04, trn/neg_log_prior  3.713e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.384e-01, val/nll 7.941e-01
[2023-02-04 04:34:19] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  3.949e+05, trn/neg_log_likelihood  2.385e+04, trn/neg_log_prior  3.711e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.710e-01, val/nll 6.873e-01
[2023-02-04 04:34:23] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  3.944e+05, trn/neg_log_likelihood  2.363e+04, trn/neg_log_prior  3.708e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.500e-01, val/nll 7.423e-01
[2023-02-04 04:34:27] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  3.940e+05, trn/neg_log_likelihood  2.323e+04, trn/neg_log_prior  3.708e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.531e-01
[2023-02-04 04:34:32] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  3.935e+05, trn/neg_log_likelihood  2.277e+04, trn/neg_log_prior  3.707e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.787e-01, val/nll 6.697e-01
[2023-02-04 04:34:36] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  3.919e+05, trn/neg_log_likelihood  2.130e+04, trn/neg_log_prior  3.706e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.618e-01, val/nll 7.264e-01
[2023-02-04 04:34:40] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  2.039e+04, trn/neg_log_prior  3.701e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.645e-01, val/nll 7.054e-01
[2023-02-04 04:34:44] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  3.887e+05, trn/neg_log_likelihood  1.913e+04, trn/neg_log_prior  3.696e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 6.304e-01
[2023-02-04 04:34:49] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  3.869e+05, trn/neg_log_likelihood  1.790e+04, trn/neg_log_prior  3.690e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 6.254e-01
[2023-02-04 04:34:53] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  3.850e+05, trn/neg_log_likelihood  1.648e+04, trn/neg_log_prior  3.685e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.785e-01, val/nll 6.849e-01
