[2023-02-05 16:53:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 16:53:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 5.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.99_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 16:53:44] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.386e+05, trn/neg_log_likelihood  9.733e+04, trn/neg_log_prior  4.123e+04, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 2.201e-01, val/nll 2.138e+00
[2023-02-05 18:17:02] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  1.425e+05, trn/neg_log_likelihood  2.702e+04, trn/neg_log_prior  1.155e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.338e-01, val/nll 7.652e-01
[2023-02-05 18:17:06] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  1.422e+05, trn/neg_log_likelihood  2.666e+04, trn/neg_log_prior  1.156e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.395e-01, val/nll 7.405e-01
[2023-02-05 18:17:10] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  1.418e+05, trn/neg_log_likelihood  2.618e+04, trn/neg_log_prior  1.156e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.399e-01, val/nll 7.378e-01
[2023-02-05 18:17:15] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  1.416e+05, trn/neg_log_likelihood  2.595e+04, trn/neg_log_prior  1.157e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.398e-01, val/nll 7.345e-01, val/ens_acc 7.971e-01, val/ens_nll 6.276e-01 (test_acc: 7.408e-01, test_nll: 7.415e-01, test_ens_acc: 7.924e-01, test_ens_nll: 6.339e-01)
[2023-02-05 18:17:19] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  5.113e+04, trn/neg_log_prior  1.132e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 5.584e-01, val/nll 1.246e+00
[2023-02-05 18:17:23] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  5.118e+04, trn/neg_log_prior  1.216e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 5.899e-01, val/nll 1.149e+00
[2023-02-05 18:17:27] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  5.223e+04, trn/neg_log_prior  1.229e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 5.777e-01, val/nll 1.184e+00
[2023-02-05 18:17:31] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  5.043e+04, trn/neg_log_prior  1.238e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 5.483e-01, val/nll 1.249e+00
[2023-02-05 18:17:35] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  1.756e+05, trn/neg_log_likelihood  5.278e+04, trn/neg_log_prior  1.228e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 5.664e-01, val/nll 1.244e+00
[2023-02-05 18:17:39] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  1.759e+05, trn/neg_log_likelihood  5.236e+04, trn/neg_log_prior  1.235e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 5.759e-01, val/nll 1.212e+00
[2023-02-05 18:17:43] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  4.992e+04, trn/neg_log_prior  1.228e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 5.792e-01, val/nll 1.185e+00
[2023-02-05 18:17:47] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  5.267e+04, trn/neg_log_prior  1.231e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 5.103e-01, val/nll 1.331e+00
[2023-02-05 18:17:51] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  1.754e+05, trn/neg_log_likelihood  5.156e+04, trn/neg_log_prior  1.238e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 5.771e-01, val/nll 1.185e+00
[2023-02-05 18:17:55] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  5.049e+04, trn/neg_log_prior  1.219e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.831e-01, val/nll 1.157e+00
[2023-02-05 18:17:59] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  5.037e+04, trn/neg_log_prior  1.227e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 5.930e-01, val/nll 1.178e+00
[2023-02-05 18:18:03] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  1.727e+05, trn/neg_log_likelihood  5.053e+04, trn/neg_log_prior  1.221e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 5.853e-01, val/nll 1.210e+00
[2023-02-05 18:18:07] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  1.716e+05, trn/neg_log_likelihood  4.973e+04, trn/neg_log_prior  1.219e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 5.973e-01, val/nll 1.136e+00
[2023-02-05 18:18:11] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  4.996e+04, trn/neg_log_prior  1.217e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 5.816e-01, val/nll 1.166e+00
[2023-02-05 18:18:15] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  4.845e+04, trn/neg_log_prior  1.221e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 5.865e-01, val/nll 1.166e+00
[2023-02-05 18:18:19] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  4.904e+04, trn/neg_log_prior  1.211e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 5.614e-01, val/nll 1.227e+00
[2023-02-05 18:18:23] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  4.892e+04, trn/neg_log_prior  1.208e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 5.713e-01, val/nll 1.199e+00
[2023-02-05 18:18:27] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  4.768e+04, trn/neg_log_prior  1.203e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 5.789e-01, val/nll 1.180e+00
[2023-02-05 18:18:31] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  4.650e+04, trn/neg_log_prior  1.198e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.086e-01, val/nll 1.092e+00
[2023-02-05 18:18:35] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  4.667e+04, trn/neg_log_prior  1.205e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.104e-01, val/nll 1.099e+00
[2023-02-05 18:18:39] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  4.514e+04, trn/neg_log_prior  1.197e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 5.948e-01, val/nll 1.118e+00
[2023-02-05 18:18:43] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  4.574e+04, trn/neg_log_prior  1.191e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.197e-01, val/nll 1.068e+00
[2023-02-05 18:18:47] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  4.434e+04, trn/neg_log_prior  1.190e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.155e-01, val/nll 1.075e+00
[2023-02-05 18:18:51] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  4.452e+04, trn/neg_log_prior  1.184e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.420e-01, val/nll 1.011e+00
[2023-02-05 18:18:55] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  4.385e+04, trn/neg_log_prior  1.185e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 5.991e-01, val/nll 1.133e+00
[2023-02-05 18:18:59] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  4.363e+04, trn/neg_log_prior  1.188e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.190e-01, val/nll 1.077e+00
[2023-02-05 18:19:03] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  4.250e+04, trn/neg_log_prior  1.185e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 6.179e-01, val/nll 1.077e+00
[2023-02-05 18:19:07] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  1.595e+05, trn/neg_log_likelihood  4.134e+04, trn/neg_log_prior  1.181e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.543e-01, val/nll 9.928e-01
[2023-02-05 18:19:11] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  1.589e+05, trn/neg_log_likelihood  4.127e+04, trn/neg_log_prior  1.177e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 6.445e-01, val/nll 1.026e+00
[2023-02-05 18:19:15] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  1.594e+05, trn/neg_log_likelihood  4.167e+04, trn/neg_log_prior  1.178e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 6.257e-01, val/nll 1.075e+00
[2023-02-05 18:19:19] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  1.578e+05, trn/neg_log_likelihood  3.997e+04, trn/neg_log_prior  1.179e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 6.461e-01, val/nll 9.999e-01
[2023-02-05 18:19:23] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  1.566e+05, trn/neg_log_likelihood  3.887e+04, trn/neg_log_prior  1.177e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 6.791e-01, val/nll 9.286e-01
[2023-02-05 18:19:27] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  1.552e+05, trn/neg_log_likelihood  3.808e+04, trn/neg_log_prior  1.171e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 6.869e-01, val/nll 8.930e-01
[2023-02-05 18:19:31] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  1.545e+05, trn/neg_log_likelihood  3.815e+04, trn/neg_log_prior  1.164e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 6.468e-01, val/nll 9.935e-01
[2023-02-05 18:19:35] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  1.544e+05, trn/neg_log_likelihood  3.799e+04, trn/neg_log_prior  1.164e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 6.733e-01, val/nll 9.379e-01
[2023-02-05 18:19:38] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  1.526e+05, trn/neg_log_likelihood  3.636e+04, trn/neg_log_prior  1.162e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 6.779e-01, val/nll 9.192e-01
[2023-02-05 18:19:42] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  1.511e+05, trn/neg_log_likelihood  3.528e+04, trn/neg_log_prior  1.158e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.045e-01, val/nll 8.479e-01
[2023-02-05 18:19:46] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  1.502e+05, trn/neg_log_likelihood  3.451e+04, trn/neg_log_prior  1.156e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 6.985e-01, val/nll 8.665e-01
[2023-02-05 18:19:50] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  1.494e+05, trn/neg_log_likelihood  3.373e+04, trn/neg_log_prior  1.157e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.118e-01, val/nll 8.430e-01
[2023-02-05 18:19:54] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  1.483e+05, trn/neg_log_likelihood  3.275e+04, trn/neg_log_prior  1.155e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.144e-01, val/nll 8.235e-01
[2023-02-05 18:19:58] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  1.474e+05, trn/neg_log_likelihood  3.226e+04, trn/neg_log_prior  1.151e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.229e-01, val/nll 8.077e-01
[2023-02-05 18:20:02] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  1.455e+05, trn/neg_log_likelihood  3.063e+04, trn/neg_log_prior  1.149e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.248e-01, val/nll 7.836e-01
[2023-02-05 18:20:06] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  1.448e+05, trn/neg_log_likelihood  3.007e+04, trn/neg_log_prior  1.147e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.320e-01, val/nll 7.739e-01
[2023-02-05 18:20:10] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  1.444e+05, trn/neg_log_likelihood  2.969e+04, trn/neg_log_prior  1.147e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.378e-01, val/nll 7.659e-01
[2023-02-05 18:20:14] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  1.433e+05, trn/neg_log_likelihood  2.838e+04, trn/neg_log_prior  1.149e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.342e-01, val/nll 7.678e-01
[2023-02-05 18:20:18] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  1.428e+05, trn/neg_log_likelihood  2.778e+04, trn/neg_log_prior  1.150e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.375e-01, val/nll 7.660e-01
[2023-02-05 18:20:22] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  1.422e+05, trn/neg_log_likelihood  2.712e+04, trn/neg_log_prior  1.151e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.388e-01, val/nll 7.508e-01
[2023-02-05 18:20:26] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  1.417e+05, trn/neg_log_likelihood  2.662e+04, trn/neg_log_prior  1.151e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.407e-01, val/nll 7.411e-01
[2023-02-05 18:20:30] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  1.413e+05, trn/neg_log_likelihood  2.619e+04, trn/neg_log_prior  1.152e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.386e-01, val/nll 7.393e-01
[2023-02-05 18:20:34] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  1.411e+05, trn/neg_log_likelihood  2.591e+04, trn/neg_log_prior  1.152e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.407e-01, val/nll 7.381e-01, val/ens_acc 7.967e-01, val/ens_nll 6.277e-01 (test_acc: 7.393e-01, test_nll: 7.457e-01, test_ens_acc: 7.922e-01, test_ens_nll: 6.339e-01)
[2023-02-05 18:20:38] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  5.011e+04, trn/neg_log_prior  1.125e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 6.117e-01, val/nll 1.107e+00
[2023-02-05 18:20:42] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  4.792e+04, trn/neg_log_prior  1.201e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 5.785e-01, val/nll 1.180e+00
[2023-02-05 18:20:46] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  5.035e+04, trn/neg_log_prior  1.222e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 5.809e-01, val/nll 1.161e+00
[2023-02-05 18:20:50] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  1.761e+05, trn/neg_log_likelihood  5.247e+04, trn/neg_log_prior  1.236e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 5.507e-01, val/nll 1.269e+00
[2023-02-05 18:20:54] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  1.752e+05, trn/neg_log_likelihood  5.180e+04, trn/neg_log_prior  1.233e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 5.388e-01, val/nll 1.311e+00
[2023-02-05 18:20:58] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  1.738e+05, trn/neg_log_likelihood  5.084e+04, trn/neg_log_prior  1.229e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 5.771e-01, val/nll 1.255e+00
[2023-02-05 18:21:02] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  4.859e+04, trn/neg_log_prior  1.218e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 5.820e-01, val/nll 1.196e+00
[2023-02-05 18:21:06] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  5.211e+04, trn/neg_log_prior  1.230e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 5.626e-01, val/nll 1.219e+00
[2023-02-05 18:21:10] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  1.782e+05, trn/neg_log_likelihood  5.280e+04, trn/neg_log_prior  1.254e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 5.606e-01, val/nll 1.334e+00
[2023-02-05 18:21:14] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  1.736e+05, trn/neg_log_likelihood  5.062e+04, trn/neg_log_prior  1.230e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.729e-01, val/nll 1.217e+00
[2023-02-05 18:21:18] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  5.146e+04, trn/neg_log_prior  1.230e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 5.377e-01, val/nll 1.346e+00
[2023-02-05 18:21:22] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  5.018e+04, trn/neg_log_prior  1.227e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 5.759e-01, val/nll 1.173e+00
[2023-02-05 18:21:26] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  4.823e+04, trn/neg_log_prior  1.219e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 5.993e-01, val/nll 1.122e+00
[2023-02-05 18:21:30] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  4.783e+04, trn/neg_log_prior  1.210e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 5.824e-01, val/nll 1.188e+00
[2023-02-05 18:21:34] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  4.767e+04, trn/neg_log_prior  1.214e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 5.702e-01, val/nll 1.220e+00
[2023-02-05 18:21:38] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  1.719e+05, trn/neg_log_likelihood  4.958e+04, trn/neg_log_prior  1.223e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 5.487e-01, val/nll 1.258e+00
[2023-02-05 18:21:42] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  4.840e+04, trn/neg_log_prior  1.224e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.077e-01, val/nll 1.119e+00
[2023-02-05 18:21:46] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  4.624e+04, trn/neg_log_prior  1.218e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 5.949e-01, val/nll 1.121e+00
[2023-02-05 18:21:50] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  1.689e+05, trn/neg_log_likelihood  4.790e+04, trn/neg_log_prior  1.210e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 5.792e-01, val/nll 1.177e+00
[2023-02-05 18:21:54] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  4.691e+04, trn/neg_log_prior  1.212e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.263e-01, val/nll 1.073e+00
[2023-02-05 18:21:58] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  4.583e+04, trn/neg_log_prior  1.203e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 5.478e-01, val/nll 1.276e+00
[2023-02-05 18:22:02] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  4.541e+04, trn/neg_log_prior  1.207e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 5.987e-01, val/nll 1.112e+00
[2023-02-05 18:22:06] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  4.527e+04, trn/neg_log_prior  1.198e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 5.865e-01, val/nll 1.152e+00
[2023-02-05 18:22:10] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  4.447e+04, trn/neg_log_prior  1.198e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.277e-01, val/nll 1.070e+00
[2023-02-05 18:22:14] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  4.266e+04, trn/neg_log_prior  1.192e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 5.845e-01, val/nll 1.186e+00
[2023-02-05 18:22:18] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  4.364e+04, trn/neg_log_prior  1.196e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.633e-01, val/nll 9.736e-01
[2023-02-05 18:22:22] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  4.209e+04, trn/neg_log_prior  1.190e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 6.592e-01, val/nll 9.832e-01
[2023-02-05 18:22:26] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  1.591e+05, trn/neg_log_likelihood  4.110e+04, trn/neg_log_prior  1.180e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.342e-01, val/nll 1.092e+00
[2023-02-05 18:22:30] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  1.602e+05, trn/neg_log_likelihood  4.264e+04, trn/neg_log_prior  1.176e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 6.162e-01, val/nll 1.087e+00
[2023-02-05 18:22:34] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  4.248e+04, trn/neg_log_prior  1.184e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 6.351e-01, val/nll 1.047e+00
[2023-02-05 18:22:38] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  1.575e+05, trn/neg_log_likelihood  3.939e+04, trn/neg_log_prior  1.181e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 6.528e-01, val/nll 9.750e-01
[2023-02-05 18:22:42] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  1.561e+05, trn/neg_log_likelihood  3.857e+04, trn/neg_log_prior  1.176e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 6.712e-01, val/nll 9.381e-01
[2023-02-05 18:22:46] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  1.551e+05, trn/neg_log_likelihood  3.801e+04, trn/neg_log_prior  1.171e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 6.804e-01, val/nll 9.125e-01
[2023-02-05 18:22:50] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  1.547e+05, trn/neg_log_likelihood  3.769e+04, trn/neg_log_prior  1.170e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 6.601e-01, val/nll 9.689e-01
[2023-02-05 18:22:54] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  1.548e+05, trn/neg_log_likelihood  3.788e+04, trn/neg_log_prior  1.169e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 6.665e-01, val/nll 9.516e-01
[2023-02-05 18:22:58] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  1.531e+05, trn/neg_log_likelihood  3.649e+04, trn/neg_log_prior  1.166e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 6.930e-01, val/nll 8.924e-01
