[2023-02-05 13:19:36] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 13:19:36] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:20:10] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  8.387e+04, trn/neg_log_prior  8.177e+04, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 3.129e-01, val/nll 1.731e+00
[2023-02-05 14:51:30] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  2.073e+04, trn/neg_log_prior  2.068e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 7.868e-01, val/nll 6.157e-01
[2023-02-05 14:51:34] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.272e+05, trn/neg_log_likelihood  2.046e+04, trn/neg_log_prior  2.067e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.035e-01
[2023-02-05 14:51:38] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.269e+05, trn/neg_log_likelihood  2.020e+04, trn/neg_log_prior  2.067e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 7.884e-01, val/nll 6.190e-01
[2023-02-05 14:51:43] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.266e+05, trn/neg_log_likelihood  1.982e+04, trn/neg_log_prior  2.068e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.167e-01
[2023-02-05 14:51:47] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  1.961e+04, trn/neg_log_prior  2.068e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.886e-01, val/nll 6.158e-01
[2023-02-05 14:51:51] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.261e+05, trn/neg_log_likelihood  1.932e+04, trn/neg_log_prior  2.068e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.948e-01, val/nll 6.140e-01
[2023-02-05 14:51:55] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  2.068e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.976e-01, val/nll 5.961e-01
[2023-02-05 14:52:00] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  2.068e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.864e-01, val/nll 6.228e-01
[2023-02-05 14:52:04] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.836e+04, trn/neg_log_prior  2.067e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.967e-01, val/nll 5.896e-01
[2023-02-05 14:52:08] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.247e+05, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  2.066e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.902e-01, val/nll 6.162e-01
[2023-02-05 14:52:12] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.788e+04, trn/neg_log_prior  2.065e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.977e-01, val/nll 5.925e-01
[2023-02-05 14:52:17] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  2.065e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 5.973e-01
[2023-02-05 14:52:21] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.731e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.793e-01
[2023-02-05 14:52:25] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.706e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 8.015e-01, val/nll 5.832e-01
[2023-02-05 14:52:29] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 8.001e-01, val/nll 5.877e-01
[2023-02-05 14:52:34] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.671e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 8.037e-01, val/nll 5.831e-01
[2023-02-05 14:52:38] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.655e+04, trn/neg_log_prior  2.064e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 8.009e-01, val/nll 5.869e-01
[2023-02-05 14:52:42] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.639e+04, trn/neg_log_prior  2.064e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 8.028e-01, val/nll 5.831e-01
[2023-02-05 14:52:46] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.628e+04, trn/neg_log_prior  2.064e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.823e-01
[2023-02-05 14:52:51] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.618e+04, trn/neg_log_prior  2.064e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 5.825e-01
[2023-02-05 14:52:55] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.611e+04, trn/neg_log_prior  2.063e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.825e-01
[2023-02-05 14:53:00] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.608e+04, trn/neg_log_prior  2.063e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 8.027e-01, val/nll 5.823e-01, val/ens_acc 8.497e-01, val/ens_nll 4.643e-01 (test_acc: 8.063e-01, test_nll: 5.702e-01, test_ens_acc: 8.490e-01, test_ens_nll: 4.631e-01)
[2023-02-05 14:53:04] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  2.728e+05, trn/neg_log_likelihood  6.619e+04, trn/neg_log_prior  2.066e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 7.213e-01, val/nll 7.970e-01
[2023-02-05 14:53:08] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  2.359e+05, trn/neg_log_likelihood  2.888e+04, trn/neg_log_prior  2.071e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 6.949e-01, val/nll 9.280e-01
[2023-02-05 14:53:13] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  2.343e+05, trn/neg_log_likelihood  2.693e+04, trn/neg_log_prior  2.074e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 7.596e-01, val/nll 7.010e-01
[2023-02-05 14:53:17] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  2.336e+05, trn/neg_log_likelihood  2.594e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 7.736e-01, val/nll 6.547e-01
[2023-02-05 14:53:21] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  2.336e+05, trn/neg_log_likelihood  2.570e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 7.637e-01, val/nll 6.998e-01
[2023-02-05 14:53:25] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  2.332e+05, trn/neg_log_likelihood  2.535e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 7.301e-01, val/nll 8.026e-01
[2023-02-05 14:53:30] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  2.328e+05, trn/neg_log_likelihood  2.483e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.838e-01
[2023-02-05 14:53:34] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  2.328e+05, trn/neg_log_likelihood  2.483e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 7.580e-01, val/nll 7.112e-01
[2023-02-05 14:53:38] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  2.328e+05, trn/neg_log_likelihood  2.478e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 7.733e-01, val/nll 6.682e-01
[2023-02-05 14:53:42] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  2.325e+05, trn/neg_log_likelihood  2.459e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 7.748e-01, val/nll 6.706e-01
[2023-02-05 14:53:47] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.427e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 7.767e-01, val/nll 6.511e-01
[2023-02-05 14:53:51] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.397e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 7.618e-01, val/nll 6.848e-01
[2023-02-05 14:53:55] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  2.374e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.783e-01
[2023-02-05 14:54:00] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.409e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 7.792e-01, val/nll 6.460e-01
[2023-02-05 14:54:04] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.369e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 7.324e-01, val/nll 7.855e-01
[2023-02-05 14:54:08] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  2.347e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 7.434e-01, val/nll 7.567e-01
[2023-02-05 14:54:12] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  2.311e+05, trn/neg_log_likelihood  2.335e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 7.605e-01, val/nll 6.968e-01
[2023-02-05 14:54:17] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  2.311e+05, trn/neg_log_likelihood  2.315e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 7.653e-01, val/nll 6.795e-01
[2023-02-05 14:54:21] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.276e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 7.689e-01, val/nll 6.736e-01
[2023-02-05 14:54:25] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  2.305e+05, trn/neg_log_likelihood  2.266e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 7.820e-01, val/nll 6.355e-01
[2023-02-05 14:54:29] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.249e+04, trn/neg_log_prior  2.078e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 7.791e-01, val/nll 6.455e-01
[2023-02-05 14:54:34] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  2.300e+05, trn/neg_log_likelihood  2.220e+04, trn/neg_log_prior  2.078e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 7.721e-01, val/nll 6.613e-01
[2023-02-05 14:54:38] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  2.193e+04, trn/neg_log_prior  2.077e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 7.768e-01, val/nll 6.472e-01
[2023-02-05 14:54:42] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  2.294e+05, trn/neg_log_likelihood  2.175e+04, trn/neg_log_prior  2.077e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 7.692e-01, val/nll 6.832e-01
[2023-02-05 14:54:46] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  2.292e+05, trn/neg_log_likelihood  2.159e+04, trn/neg_log_prior  2.076e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.335e-01
[2023-02-05 14:54:51] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  2.290e+05, trn/neg_log_likelihood  2.131e+04, trn/neg_log_prior  2.077e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 7.863e-01, val/nll 6.256e-01
[2023-02-05 14:54:55] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  2.107e+04, trn/neg_log_prior  2.077e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 7.873e-01, val/nll 6.146e-01
[2023-02-05 14:54:59] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.089e+04, trn/neg_log_prior  2.075e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 7.785e-01, val/nll 6.514e-01
[2023-02-05 14:55:04] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  2.278e+05, trn/neg_log_likelihood  2.053e+04, trn/neg_log_prior  2.072e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.245e-01
[2023-02-05 14:55:08] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  2.031e+04, trn/neg_log_prior  2.070e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 5.992e-01
[2023-02-05 14:55:12] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  2.268e+05, trn/neg_log_likelihood  1.993e+04, trn/neg_log_prior  2.069e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 7.916e-01, val/nll 6.250e-01
[2023-02-05 14:55:17] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  2.264e+05, trn/neg_log_likelihood  1.963e+04, trn/neg_log_prior  2.068e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 7.825e-01, val/nll 6.334e-01
[2023-02-05 14:55:21] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  1.936e+04, trn/neg_log_prior  2.068e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.951e-01, val/nll 6.084e-01
[2023-02-05 14:55:25] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  2.068e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.206e-01
[2023-02-05 14:55:30] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  2.067e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.945e-01, val/nll 6.142e-01
[2023-02-05 14:55:34] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.849e+04, trn/neg_log_prior  2.067e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 6.006e-01
[2023-02-05 14:55:38] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.833e+04, trn/neg_log_prior  2.066e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.911e-01
[2023-02-05 14:55:42] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.801e+04, trn/neg_log_prior  2.065e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.940e-01, val/nll 5.996e-01
[2023-02-05 14:55:46] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.773e+04, trn/neg_log_prior  2.065e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.960e-01, val/nll 6.029e-01
[2023-02-05 14:55:51] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  2.065e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 5.937e-01
[2023-02-05 14:55:55] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  1.725e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 5.985e-01
[2023-02-05 14:55:59] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 8.009e-01, val/nll 5.845e-01
[2023-02-05 14:56:03] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  2.231e+05, trn/neg_log_likelihood  1.676e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 5.827e-01
[2023-02-05 14:56:07] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.663e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 8.018e-01, val/nll 5.878e-01
[2023-02-05 14:56:12] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  2.228e+05, trn/neg_log_likelihood  1.645e+04, trn/neg_log_prior  2.063e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 8.022e-01, val/nll 5.876e-01
[2023-02-05 14:56:16] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.626e+04, trn/neg_log_prior  2.063e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.843e-01
[2023-02-05 14:56:20] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.613e+04, trn/neg_log_prior  2.063e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.850e-01
[2023-02-05 14:56:24] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.603e+04, trn/neg_log_prior  2.063e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 8.022e-01, val/nll 5.828e-01
[2023-02-05 14:56:29] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.596e+04, trn/neg_log_prior  2.063e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 8.021e-01, val/nll 5.822e-01
[2023-02-05 14:56:34] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.592e+04, trn/neg_log_prior  2.063e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.833e-01, val/ens_acc 8.499e-01, val/ens_nll 4.639e-01 (test_acc: 8.107e-01, test_nll: 5.582e-01, test_ens_acc: 8.487e-01, test_ens_nll: 4.621e-01)
[2023-02-05 14:56:38] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  2.781e+05, trn/neg_log_likelihood  7.169e+04, trn/neg_log_prior  2.064e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 6.103e-01, val/nll 1.128e+00
[2023-02-05 14:56:42] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  2.425e+05, trn/neg_log_likelihood  3.574e+04, trn/neg_log_prior  2.068e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 6.992e-01, val/nll 8.997e-01
[2023-02-05 14:56:46] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  2.351e+05, trn/neg_log_likelihood  2.796e+04, trn/neg_log_prior  2.071e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 7.314e-01, val/nll 7.748e-01
[2023-02-05 14:56:51] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  2.342e+05, trn/neg_log_likelihood  2.668e+04, trn/neg_log_prior  2.075e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 7.614e-01, val/nll 6.953e-01
[2023-02-05 14:56:55] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  2.336e+05, trn/neg_log_likelihood  2.592e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 7.455e-01, val/nll 7.221e-01
[2023-02-05 14:56:59] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  2.331e+05, trn/neg_log_likelihood  2.548e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 7.423e-01, val/nll 7.463e-01
[2023-02-05 14:57:03] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  2.330e+05, trn/neg_log_likelihood  2.538e+04, trn/neg_log_prior  2.076e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 7.470e-01, val/nll 7.309e-01
[2023-02-05 14:57:08] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  2.329e+05, trn/neg_log_likelihood  2.504e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 7.433e-01, val/nll 7.589e-01
[2023-02-05 14:57:12] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  2.330e+05, trn/neg_log_likelihood  2.501e+04, trn/neg_log_prior  2.080e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 7.683e-01, val/nll 6.809e-01
[2023-02-05 14:57:16] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  2.326e+05, trn/neg_log_likelihood  2.469e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 7.644e-01, val/nll 6.868e-01
[2023-02-05 14:57:20] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  2.322e+05, trn/neg_log_likelihood  2.447e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 7.708e-01, val/nll 6.657e-01
[2023-02-05 14:57:25] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.427e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 7.742e-01, val/nll 6.527e-01
[2023-02-05 14:57:29] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  2.317e+05, trn/neg_log_likelihood  2.394e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 7.634e-01, val/nll 6.950e-01
[2023-02-05 14:57:33] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  2.317e+05, trn/neg_log_likelihood  2.396e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 7.696e-01, val/nll 6.640e-01
[2023-02-05 14:57:37] [Cycle  28/ 30][Epoch  15/ 50] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  2.366e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 7.611e-01, val/nll 7.028e-01
[2023-02-05 14:57:41] [Cycle  28/ 30][Epoch  16/ 50] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.347e+04, trn/neg_log_prior  2.079e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 7.814e-01, val/nll 6.361e-01
[2023-02-05 14:57:46] [Cycle  28/ 30][Epoch  17/ 50] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.322e+04, trn/neg_log_prior  2.078e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 7.677e-01, val/nll 6.810e-01
[2023-02-05 14:57:50] [Cycle  28/ 30][Epoch  18/ 50] trn/posterior_energy  2.309e+05, trn/neg_log_likelihood  2.314e+04, trn/neg_log_prior  2.077e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 7.576e-01, val/nll 7.176e-01
