[2023-02-04 21:55:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 21:55:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 21:55:46] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.941e+05, trn/neg_log_likelihood  9.253e+04, trn/neg_log_prior  3.016e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.105e-01, val/nll 2.144e+00
[2023-02-04 22:02:05] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  3.804e+05, trn/neg_log_likelihood  3.251e+04, trn/neg_log_prior  3.479e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 6.884e-01, val/nll 8.699e-01
[2023-02-04 22:02:10] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  3.802e+05, trn/neg_log_likelihood  3.224e+04, trn/neg_log_prior  3.480e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 6.888e-01, val/nll 8.646e-01
[2023-02-04 22:02:14] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  3.802e+05, trn/neg_log_likelihood  3.212e+04, trn/neg_log_prior  3.480e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 6.834e-01, val/nll 8.738e-01
[2023-02-04 22:02:18] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  3.800e+05, trn/neg_log_likelihood  3.192e+04, trn/neg_log_prior  3.481e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 6.831e-01, val/nll 8.734e-01
[2023-02-04 22:02:22] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  3.799e+05, trn/neg_log_likelihood  3.176e+04, trn/neg_log_prior  3.482e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 6.888e-01, val/nll 8.611e-01
[2023-02-04 22:02:27] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  3.799e+05, trn/neg_log_likelihood  3.164e+04, trn/neg_log_prior  3.482e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 6.867e-01, val/nll 8.584e-01
[2023-02-04 22:02:31] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  3.798e+05, trn/neg_log_likelihood  3.152e+04, trn/neg_log_prior  3.483e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 6.865e-01, val/nll 8.647e-01
[2023-02-04 22:02:35] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  3.797e+05, trn/neg_log_likelihood  3.143e+04, trn/neg_log_prior  3.483e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 6.895e-01, val/nll 8.621e-01
[2023-02-04 22:02:40] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  3.797e+05, trn/neg_log_likelihood  3.135e+04, trn/neg_log_prior  3.483e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 6.892e-01, val/nll 8.598e-01
[2023-02-04 22:02:44] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  3.796e+05, trn/neg_log_likelihood  3.129e+04, trn/neg_log_prior  3.484e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 6.884e-01, val/nll 8.604e-01
[2023-02-04 22:02:48] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  3.796e+05, trn/neg_log_likelihood  3.124e+04, trn/neg_log_prior  3.484e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 6.888e-01, val/nll 8.595e-01
[2023-02-04 22:02:52] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  3.795e+05, trn/neg_log_likelihood  3.118e+04, trn/neg_log_prior  3.484e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 6.892e-01, val/nll 8.596e-01
[2023-02-04 22:02:57] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  3.795e+05, trn/neg_log_likelihood  3.117e+04, trn/neg_log_prior  3.484e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 6.898e-01, val/nll 8.590e-01
[2023-02-04 22:03:02] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  3.795e+05, trn/neg_log_likelihood  3.115e+04, trn/neg_log_prior  3.484e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 6.902e-01, val/nll 8.593e-01, val/ens_acc 6.808e-01, val/ens_nll 8.982e-01 (test_acc: 6.857e-01, test_nll: 8.782e-01, test_ens_acc: 6.778e-01, test_ens_nll: 9.134e-01)
[2023-02-04 22:03:06] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  3.859e+05, trn/neg_log_likelihood  3.727e+04, trn/neg_log_prior  3.487e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 6.529e-01, val/nll 9.760e-01
[2023-02-04 22:03:10] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  3.857e+05, trn/neg_log_likelihood  3.631e+04, trn/neg_log_prior  3.494e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 6.504e-01, val/nll 9.832e-01
[2023-02-04 22:03:15] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  3.601e+04, trn/neg_log_prior  3.501e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 6.688e-01, val/nll 9.268e-01
[2023-02-04 22:03:19] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  3.865e+05, trn/neg_log_likelihood  3.572e+04, trn/neg_log_prior  3.508e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 6.491e-01, val/nll 9.664e-01
[2023-02-04 22:03:23] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  3.866e+05, trn/neg_log_likelihood  3.512e+04, trn/neg_log_prior  3.514e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 6.586e-01, val/nll 9.610e-01
[2023-02-04 22:03:27] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  3.873e+05, trn/neg_log_likelihood  3.519e+04, trn/neg_log_prior  3.521e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 6.743e-01, val/nll 9.196e-01
[2023-02-04 22:03:32] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  3.875e+05, trn/neg_log_likelihood  3.477e+04, trn/neg_log_prior  3.527e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 6.871e-01, val/nll 8.719e-01
[2023-02-04 22:03:36] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  3.877e+05, trn/neg_log_likelihood  3.440e+04, trn/neg_log_prior  3.533e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 6.327e-01, val/nll 1.035e+00
[2023-02-04 22:03:40] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  3.882e+05, trn/neg_log_likelihood  3.441e+04, trn/neg_log_prior  3.538e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 6.419e-01, val/nll 9.933e-01
[2023-02-04 22:03:44] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  3.883e+05, trn/neg_log_likelihood  3.405e+04, trn/neg_log_prior  3.543e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 6.765e-01, val/nll 9.039e-01
[2023-02-04 22:03:49] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  3.886e+05, trn/neg_log_likelihood  3.382e+04, trn/neg_log_prior  3.548e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 6.939e-01, val/nll 8.657e-01
[2023-02-04 22:03:53] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  3.886e+05, trn/neg_log_likelihood  3.331e+04, trn/neg_log_prior  3.553e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 6.904e-01, val/nll 8.746e-01
[2023-02-04 22:03:57] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  3.890e+05, trn/neg_log_likelihood  3.321e+04, trn/neg_log_prior  3.558e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 6.869e-01, val/nll 8.750e-01
[2023-02-04 22:04:02] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  3.302e+04, trn/neg_log_prior  3.563e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 6.915e-01, val/nll 8.671e-01
[2023-02-04 22:04:06] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  3.265e+04, trn/neg_log_prior  3.567e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 6.727e-01, val/nll 9.286e-01
[2023-02-04 22:04:10] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  3.897e+05, trn/neg_log_likelihood  3.254e+04, trn/neg_log_prior  3.571e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 6.752e-01, val/nll 9.241e-01
[2023-02-04 22:04:14] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  3.900e+05, trn/neg_log_likelihood  3.245e+04, trn/neg_log_prior  3.576e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 6.834e-01, val/nll 8.836e-01
[2023-02-04 22:04:19] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  3.188e+04, trn/neg_log_prior  3.579e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.038e-01, val/nll 8.378e-01
[2023-02-04 22:04:23] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  3.900e+05, trn/neg_log_likelihood  3.173e+04, trn/neg_log_prior  3.583e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.040e-01, val/nll 8.506e-01
[2023-02-04 22:04:27] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  3.902e+05, trn/neg_log_likelihood  3.148e+04, trn/neg_log_prior  3.587e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 6.994e-01, val/nll 8.459e-01
[2023-02-04 22:04:32] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  3.903e+05, trn/neg_log_likelihood  3.115e+04, trn/neg_log_prior  3.591e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 6.997e-01, val/nll 8.510e-01
[2023-02-04 22:04:36] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  3.106e+04, trn/neg_log_prior  3.594e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 6.915e-01, val/nll 8.617e-01
[2023-02-04 22:04:40] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  3.904e+05, trn/neg_log_likelihood  3.075e+04, trn/neg_log_prior  3.597e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 6.948e-01, val/nll 8.715e-01
[2023-02-04 22:04:44] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  3.904e+05, trn/neg_log_likelihood  3.041e+04, trn/neg_log_prior  3.600e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 6.985e-01, val/nll 8.394e-01
[2023-02-04 22:04:49] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  3.027e+04, trn/neg_log_prior  3.602e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 6.973e-01, val/nll 8.588e-01
[2023-02-04 22:04:53] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  3.000e+04, trn/neg_log_prior  3.605e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.097e-01, val/nll 8.334e-01
[2023-02-04 22:04:57] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  3.904e+05, trn/neg_log_likelihood  2.973e+04, trn/neg_log_prior  3.607e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.132e-01, val/nll 8.103e-01
[2023-02-04 22:05:01] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  2.961e+04, trn/neg_log_prior  3.609e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.158e-01, val/nll 8.078e-01
[2023-02-04 22:05:06] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  3.906e+05, trn/neg_log_likelihood  2.944e+04, trn/neg_log_prior  3.611e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 7.147e-01, val/nll 8.082e-01
[2023-02-04 22:05:10] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  3.903e+05, trn/neg_log_likelihood  2.904e+04, trn/neg_log_prior  3.613e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 7.183e-01, val/nll 8.005e-01
[2023-02-04 22:05:14] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  3.904e+05, trn/neg_log_likelihood  2.893e+04, trn/neg_log_prior  3.614e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 7.190e-01, val/nll 8.003e-01
[2023-02-04 22:05:19] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  3.903e+05, trn/neg_log_likelihood  2.871e+04, trn/neg_log_prior  3.616e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 7.194e-01, val/nll 7.973e-01
[2023-02-04 22:05:23] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  3.902e+05, trn/neg_log_likelihood  2.845e+04, trn/neg_log_prior  3.618e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 7.146e-01, val/nll 8.055e-01
[2023-02-04 22:05:27] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  3.902e+05, trn/neg_log_likelihood  2.829e+04, trn/neg_log_prior  3.619e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 7.117e-01, val/nll 8.059e-01
[2023-02-04 22:05:32] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  3.901e+05, trn/neg_log_likelihood  2.810e+04, trn/neg_log_prior  3.620e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 7.206e-01, val/nll 7.888e-01
[2023-02-04 22:05:36] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  3.900e+05, trn/neg_log_likelihood  2.790e+04, trn/neg_log_prior  3.621e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 7.180e-01, val/nll 7.983e-01
[2023-02-04 22:05:40] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  3.899e+05, trn/neg_log_likelihood  2.771e+04, trn/neg_log_prior  3.622e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 7.206e-01, val/nll 7.886e-01
[2023-02-04 22:05:45] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  3.898e+05, trn/neg_log_likelihood  2.759e+04, trn/neg_log_prior  3.623e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 7.198e-01, val/nll 7.924e-01
[2023-02-04 22:05:49] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  3.897e+05, trn/neg_log_likelihood  2.741e+04, trn/neg_log_prior  3.623e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 7.205e-01, val/nll 7.934e-01
[2023-02-04 22:05:53] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  3.897e+05, trn/neg_log_likelihood  2.728e+04, trn/neg_log_prior  3.624e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 7.246e-01, val/nll 7.920e-01
[2023-02-04 22:05:58] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  3.896e+05, trn/neg_log_likelihood  2.715e+04, trn/neg_log_prior  3.624e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 7.243e-01, val/nll 7.874e-01
[2023-02-04 22:06:02] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  3.895e+05, trn/neg_log_likelihood  2.706e+04, trn/neg_log_prior  3.625e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 7.247e-01, val/nll 7.896e-01
[2023-02-04 22:06:06] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  3.895e+05, trn/neg_log_likelihood  2.698e+04, trn/neg_log_prior  3.625e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 7.250e-01, val/nll 7.855e-01
[2023-02-04 22:06:11] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  3.894e+05, trn/neg_log_likelihood  2.688e+04, trn/neg_log_prior  3.625e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 7.261e-01, val/nll 7.824e-01
[2023-02-04 22:06:15] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  3.894e+05, trn/neg_log_likelihood  2.682e+04, trn/neg_log_prior  3.626e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 7.244e-01, val/nll 7.835e-01
[2023-02-04 22:06:19] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  3.894e+05, trn/neg_log_likelihood  2.677e+04, trn/neg_log_prior  3.626e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 7.249e-01, val/nll 7.822e-01
[2023-02-04 22:06:24] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  2.672e+04, trn/neg_log_prior  3.626e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 7.268e-01, val/nll 7.807e-01
[2023-02-04 22:06:28] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  2.669e+04, trn/neg_log_prior  3.626e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 7.265e-01, val/nll 7.813e-01
[2023-02-04 22:06:32] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  2.667e+04, trn/neg_log_prior  3.626e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 7.253e-01, val/nll 7.806e-01
[2023-02-04 22:06:37] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  3.892e+05, trn/neg_log_likelihood  2.665e+04, trn/neg_log_prior  3.626e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 7.252e-01, val/nll 7.808e-01, val/ens_acc 7.196e-01, val/ens_nll 8.163e-01 (test_acc: 7.255e-01, test_nll: 7.933e-01, test_ens_acc: 7.175e-01, test_ens_nll: 8.301e-01)
[2023-02-04 22:06:42] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  3.954e+05, trn/neg_log_likelihood  3.261e+04, trn/neg_log_prior  3.628e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 6.619e-01, val/nll 9.526e-01
[2023-02-04 22:06:46] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  3.952e+05, trn/neg_log_likelihood  3.181e+04, trn/neg_log_prior  3.633e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.069e-01, val/nll 8.215e-01
[2023-02-04 22:06:50] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  3.952e+05, trn/neg_log_likelihood  3.139e+04, trn/neg_log_prior  3.638e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 6.967e-01, val/nll 8.609e-01
[2023-02-04 22:06:55] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  3.954e+05, trn/neg_log_likelihood  3.116e+04, trn/neg_log_prior  3.643e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 6.978e-01, val/nll 8.665e-01
[2023-02-04 22:06:59] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  3.954e+05, trn/neg_log_likelihood  3.068e+04, trn/neg_log_prior  3.647e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.149e-01, val/nll 7.909e-01
[2023-02-04 22:07:03] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  3.961e+05, trn/neg_log_likelihood  3.081e+04, trn/neg_log_prior  3.653e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.111e-01, val/nll 8.216e-01
[2023-02-04 22:07:08] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  3.962e+05, trn/neg_log_likelihood  3.046e+04, trn/neg_log_prior  3.658e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.080e-01, val/nll 8.322e-01
[2023-02-04 22:07:12] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  3.965e+05, trn/neg_log_likelihood  3.026e+04, trn/neg_log_prior  3.662e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.219e-01, val/nll 7.901e-01
[2023-02-04 22:07:16] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  3.968e+05, trn/neg_log_likelihood  3.014e+04, trn/neg_log_prior  3.666e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.137e-01, val/nll 7.958e-01
[2023-02-04 22:07:20] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  3.967e+05, trn/neg_log_likelihood  2.974e+04, trn/neg_log_prior  3.670e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.227e-01, val/nll 7.987e-01
[2023-02-04 22:07:25] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  3.971e+05, trn/neg_log_likelihood  2.962e+04, trn/neg_log_prior  3.674e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.147e-01, val/nll 8.031e-01
[2023-02-04 22:07:29] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  3.971e+05, trn/neg_log_likelihood  2.935e+04, trn/neg_log_prior  3.678e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.163e-01, val/nll 8.049e-01
[2023-02-04 22:07:33] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  3.973e+05, trn/neg_log_likelihood  2.921e+04, trn/neg_log_prior  3.681e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.217e-01, val/nll 7.828e-01
[2023-02-04 22:07:38] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  3.975e+05, trn/neg_log_likelihood  2.904e+04, trn/neg_log_prior  3.685e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.127e-01, val/nll 8.132e-01
[2023-02-04 22:07:42] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  3.976e+05, trn/neg_log_likelihood  2.879e+04, trn/neg_log_prior  3.688e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.140e-01, val/nll 8.224e-01
[2023-02-04 22:07:46] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  3.978e+05, trn/neg_log_likelihood  2.870e+04, trn/neg_log_prior  3.691e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.191e-01, val/nll 7.938e-01
[2023-02-04 22:07:51] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  3.979e+05, trn/neg_log_likelihood  2.846e+04, trn/neg_log_prior  3.694e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.187e-01, val/nll 8.043e-01
[2023-02-04 22:07:55] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  3.979e+05, trn/neg_log_likelihood  2.818e+04, trn/neg_log_prior  3.697e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.264e-01, val/nll 7.767e-01
[2023-02-04 22:07:59] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  3.981e+05, trn/neg_log_likelihood  2.814e+04, trn/neg_log_prior  3.700e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.283e-01, val/nll 7.635e-01
[2023-02-04 22:08:03] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  3.980e+05, trn/neg_log_likelihood  2.782e+04, trn/neg_log_prior  3.702e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.177e-01, val/nll 8.036e-01
[2023-02-04 22:08:08] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  3.979e+05, trn/neg_log_likelihood  2.748e+04, trn/neg_log_prior  3.704e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.332e-01, val/nll 7.629e-01
[2023-02-04 22:08:12] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  3.981e+05, trn/neg_log_likelihood  2.742e+04, trn/neg_log_prior  3.706e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.294e-01, val/nll 7.744e-01
[2023-02-04 22:08:16] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  3.980e+05, trn/neg_log_likelihood  2.722e+04, trn/neg_log_prior  3.708e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 7.230e-01, val/nll 7.849e-01
[2023-02-04 22:08:21] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  3.980e+05, trn/neg_log_likelihood  2.694e+04, trn/neg_log_prior  3.710e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.259e-01, val/nll 7.860e-01
[2023-02-04 22:08:25] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  3.980e+05, trn/neg_log_likelihood  2.681e+04, trn/neg_log_prior  3.712e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 7.324e-01, val/nll 7.704e-01
[2023-02-04 22:08:29] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  3.978e+05, trn/neg_log_likelihood  2.640e+04, trn/neg_log_prior  3.714e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.270e-01, val/nll 7.749e-01
