[2023-02-05 13:28:42] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:28:42] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:28:47] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:29:30] [Epoch     1/  500] trn/posterior_energy  5.894e+06, trn/neg_log_likelihood  7.742e+04, trn/neg_log_prior  5.816e+06, trn/lr  3.000e-07, val/acc 4.081e-01, val/nll 1.601e+00 (best_acc: 0.000e+00 -> 4.081e-01, test_acc: 4.044e-01, test_nll: 1.598e+00)
[2023-02-05 14:32:58] [Epoch   314/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.378e+03, trn/neg_log_prior  5.494e+06, trn/lr  9.173e-08, val/acc 8.263e-01, val/nll 6.724e-01
[2023-02-05 14:33:10] [Epoch   315/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.239e+03, trn/neg_log_prior  5.494e+06, trn/lr  9.086e-08, val/acc 8.230e-01, val/nll 6.470e-01
[2023-02-05 14:33:22] [Epoch   316/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.064e+03, trn/neg_log_prior  5.494e+06, trn/lr  9.000e-08, val/acc 8.400e-01, val/nll 6.407e-01
[2023-02-05 14:33:34] [Epoch   317/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.116e+03, trn/neg_log_prior  5.494e+06, trn/lr  8.913e-08, val/acc 8.251e-01, val/nll 6.761e-01
[2023-02-05 14:33:46] [Epoch   318/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.169e+03, trn/neg_log_prior  5.494e+06, trn/lr  8.827e-08, val/acc 8.338e-01, val/nll 6.336e-01
[2023-02-05 14:33:58] [Epoch   319/  500] trn/posterior_energy  5.497e+06, trn/neg_log_likelihood  2.465e+03, trn/neg_log_prior  5.494e+06, trn/lr  8.742e-08, val/acc 8.221e-01, val/nll 6.769e-01
[2023-02-05 14:34:10] [Epoch   320/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.230e+03, trn/neg_log_prior  5.494e+06, trn/lr  8.656e-08, val/acc 8.362e-01, val/nll 6.447e-01
[2023-02-05 14:34:22] [Epoch   321/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.492e+03, trn/neg_log_prior  5.494e+06, trn/lr  8.571e-08, val/acc 8.482e-01, val/nll 5.922e-01
[2023-02-05 14:34:34] [Epoch   322/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.693e+03, trn/neg_log_prior  5.494e+06, trn/lr  8.486e-08, val/acc 8.456e-01, val/nll 6.052e-01
[2023-02-05 14:34:46] [Epoch   323/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.623e+03, trn/neg_log_prior  5.493e+06, trn/lr  8.401e-08, val/acc 8.314e-01, val/nll 6.548e-01
[2023-02-05 14:34:59] [Epoch   324/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.832e+03, trn/neg_log_prior  5.493e+06, trn/lr  8.316e-08, val/acc 8.253e-01, val/nll 6.943e-01
[2023-02-05 14:35:11] [Epoch   325/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.173e+03, trn/neg_log_prior  5.493e+06, trn/lr  8.232e-08, val/acc 8.321e-01, val/nll 6.648e-01
[2023-02-05 14:35:23] [Epoch   326/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  2.118e+03, trn/neg_log_prior  5.493e+06, trn/lr  8.148e-08, val/acc 8.377e-01, val/nll 6.281e-01
[2023-02-05 14:35:35] [Epoch   327/  500] trn/posterior_energy  5.496e+06, trn/neg_log_likelihood  2.215e+03, trn/neg_log_prior  5.493e+06, trn/lr  8.065e-08, val/acc 8.241e-01, val/nll 6.726e-01
[2023-02-05 14:35:48] [Epoch   328/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.782e+03, trn/neg_log_prior  5.493e+06, trn/lr  7.981e-08, val/acc 8.377e-01, val/nll 6.137e-01
[2023-02-05 14:36:00] [Epoch   329/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.840e+03, trn/neg_log_prior  5.493e+06, trn/lr  7.898e-08, val/acc 8.442e-01, val/nll 6.050e-01
[2023-02-05 14:36:12] [Epoch   330/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.940e+03, trn/neg_log_prior  5.493e+06, trn/lr  7.815e-08, val/acc 8.415e-01, val/nll 5.967e-01
[2023-02-05 14:36:23] [Epoch   331/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.895e+03, trn/neg_log_prior  5.493e+06, trn/lr  7.733e-08, val/acc 8.407e-01, val/nll 6.071e-01
[2023-02-05 14:36:35] [Epoch   332/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.892e+03, trn/neg_log_prior  5.493e+06, trn/lr  7.650e-08, val/acc 8.410e-01, val/nll 6.169e-01
[2023-02-05 14:36:47] [Epoch   333/  500] trn/posterior_energy  5.495e+06, trn/neg_log_likelihood  1.799e+03, trn/neg_log_prior  5.493e+06, trn/lr  7.568e-08, val/acc 8.513e-01, val/nll 6.105e-01
[2023-02-05 14:36:59] [Epoch   334/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.644e+03, trn/neg_log_prior  5.493e+06, trn/lr  7.486e-08, val/acc 8.363e-01, val/nll 6.311e-01
[2023-02-05 14:37:11] [Epoch   335/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.473e+03, trn/neg_log_prior  5.493e+06, trn/lr  7.405e-08, val/acc 8.444e-01, val/nll 6.222e-01
[2023-02-05 14:37:23] [Epoch   336/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.739e+03, trn/neg_log_prior  5.492e+06, trn/lr  7.324e-08, val/acc 8.385e-01, val/nll 6.349e-01
[2023-02-05 14:37:35] [Epoch   337/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.597e+03, trn/neg_log_prior  5.492e+06, trn/lr  7.243e-08, val/acc 8.433e-01, val/nll 6.061e-01
[2023-02-05 14:37:47] [Epoch   338/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.670e+03, trn/neg_log_prior  5.492e+06, trn/lr  7.163e-08, val/acc 8.419e-01, val/nll 6.242e-01
[2023-02-05 14:37:59] [Epoch   339/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.608e+03, trn/neg_log_prior  5.492e+06, trn/lr  7.082e-08, val/acc 8.394e-01, val/nll 6.267e-01
[2023-02-05 14:38:12] [Epoch   340/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  2.076e+03, trn/neg_log_prior  5.492e+06, trn/lr  7.003e-08, val/acc 8.435e-01, val/nll 5.917e-01
[2023-02-05 14:38:24] [Epoch   341/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.816e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.923e-08, val/acc 8.433e-01, val/nll 6.081e-01
[2023-02-05 14:38:36] [Epoch   342/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.648e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.844e-08, val/acc 8.367e-01, val/nll 6.460e-01
[2023-02-05 14:38:48] [Epoch   343/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.737e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.765e-08, val/acc 8.393e-01, val/nll 6.140e-01
[2023-02-05 14:39:00] [Epoch   344/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.610e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.686e-08, val/acc 8.438e-01, val/nll 6.316e-01
[2023-02-05 14:39:12] [Epoch   345/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.604e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.608e-08, val/acc 8.439e-01, val/nll 6.320e-01
[2023-02-05 14:39:24] [Epoch   346/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.511e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.530e-08, val/acc 8.444e-01, val/nll 6.131e-01
[2023-02-05 14:39:36] [Epoch   347/  500] trn/posterior_energy  5.494e+06, trn/neg_log_likelihood  1.876e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.452e-08, val/acc 8.372e-01, val/nll 6.153e-01
[2023-02-05 14:39:48] [Epoch   348/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.391e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.375e-08, val/acc 8.446e-01, val/nll 6.300e-01
[2023-02-05 14:40:01] [Epoch   349/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.407e+03, trn/neg_log_prior  5.492e+06, trn/lr  6.298e-08, val/acc 8.386e-01, val/nll 6.448e-01
[2023-02-05 14:40:13] [Epoch   350/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.671e+03, trn/neg_log_prior  5.491e+06, trn/lr  6.221e-08, val/acc 8.455e-01, val/nll 6.204e-01
[2023-02-05 14:40:25] [Epoch   351/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.461e+03, trn/neg_log_prior  5.491e+06, trn/lr  6.145e-08, val/acc 8.417e-01, val/nll 6.529e-01
[2023-02-05 14:40:37] [Epoch   352/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.902e+03, trn/neg_log_prior  5.491e+06, trn/lr  6.069e-08, val/acc 8.420e-01, val/nll 6.553e-01
[2023-02-05 14:40:49] [Epoch   353/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.599e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.994e-08, val/acc 8.449e-01, val/nll 6.051e-01
[2023-02-05 14:41:02] [Epoch   354/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.177e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.919e-08, val/acc 8.461e-01, val/nll 6.058e-01
[2023-02-05 14:41:14] [Epoch   355/  500] trn/posterior_energy  5.493e+06, trn/neg_log_likelihood  1.496e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.844e-08, val/acc 8.455e-01, val/nll 6.195e-01
[2023-02-05 14:41:28] [Epoch   356/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.166e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.769e-08, val/acc 8.585e-01, val/nll 5.816e-01 (best_acc: 8.537e-01 -> 8.585e-01, test_acc: 8.548e-01, test_nll: 6.011e-01)
[2023-02-05 14:41:40] [Epoch   357/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.437e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.695e-08, val/acc 8.438e-01, val/nll 6.207e-01
[2023-02-05 14:41:52] [Epoch   358/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.165e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.621e-08, val/acc 8.375e-01, val/nll 6.336e-01
[2023-02-05 14:42:04] [Epoch   359/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.655e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.548e-08, val/acc 8.431e-01, val/nll 6.364e-01
[2023-02-05 14:42:16] [Epoch   360/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.476e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.475e-08, val/acc 8.433e-01, val/nll 6.180e-01
[2023-02-05 14:42:28] [Epoch   361/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.192e+03, trn/neg_log_prior  5.491e+06, trn/lr  5.402e-08, val/acc 8.418e-01, val/nll 6.218e-01
[2023-02-05 14:42:40] [Epoch   362/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.242e+03, trn/neg_log_prior  5.490e+06, trn/lr  5.330e-08, val/acc 8.454e-01, val/nll 6.251e-01
[2023-02-05 14:42:52] [Epoch   363/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.645e+03, trn/neg_log_prior  5.490e+06, trn/lr  5.258e-08, val/acc 8.470e-01, val/nll 5.842e-01
[2023-02-05 14:43:04] [Epoch   364/  500] trn/posterior_energy  5.492e+06, trn/neg_log_likelihood  1.393e+03, trn/neg_log_prior  5.490e+06, trn/lr  5.187e-08, val/acc 8.407e-01, val/nll 6.289e-01
[2023-02-05 14:43:16] [Epoch   365/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  9.275e+02, trn/neg_log_prior  5.490e+06, trn/lr  5.116e-08, val/acc 8.553e-01, val/nll 6.012e-01
[2023-02-05 14:43:28] [Epoch   366/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.331e+03, trn/neg_log_prior  5.490e+06, trn/lr  5.045e-08, val/acc 8.434e-01, val/nll 6.513e-01
[2023-02-05 14:43:40] [Epoch   367/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.282e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.975e-08, val/acc 8.295e-01, val/nll 6.795e-01
[2023-02-05 14:43:52] [Epoch   368/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.234e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.905e-08, val/acc 8.421e-01, val/nll 6.518e-01
[2023-02-05 14:44:04] [Epoch   369/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.222e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.835e-08, val/acc 8.282e-01, val/nll 6.745e-01
[2023-02-05 14:44:15] [Epoch   370/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.262e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.766e-08, val/acc 8.306e-01, val/nll 6.790e-01
[2023-02-05 14:44:27] [Epoch   371/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.284e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.698e-08, val/acc 8.522e-01, val/nll 5.993e-01
[2023-02-05 14:44:39] [Epoch   372/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  8.374e+02, trn/neg_log_prior  5.490e+06, trn/lr  4.629e-08, val/acc 8.455e-01, val/nll 5.981e-01
[2023-02-05 14:44:50] [Epoch   373/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.121e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.561e-08, val/acc 8.315e-01, val/nll 6.613e-01
[2023-02-05 14:45:02] [Epoch   374/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.485e+03, trn/neg_log_prior  5.490e+06, trn/lr  4.494e-08, val/acc 8.527e-01, val/nll 6.018e-01
[2023-02-05 14:45:14] [Epoch   375/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.002e+03, trn/neg_log_prior  5.489e+06, trn/lr  4.427e-08, val/acc 8.467e-01, val/nll 6.391e-01
[2023-02-05 14:45:25] [Epoch   376/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.182e+03, trn/neg_log_prior  5.489e+06, trn/lr  4.360e-08, val/acc 8.520e-01, val/nll 5.949e-01
[2023-02-05 14:45:37] [Epoch   377/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.062e+03, trn/neg_log_prior  5.489e+06, trn/lr  4.294e-08, val/acc 8.468e-01, val/nll 6.519e-01
[2023-02-05 14:45:48] [Epoch   378/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.227e+03, trn/neg_log_prior  5.489e+06, trn/lr  4.228e-08, val/acc 8.442e-01, val/nll 6.406e-01
[2023-02-05 14:46:00] [Epoch   379/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.936e+02, trn/neg_log_prior  5.489e+06, trn/lr  4.163e-08, val/acc 8.435e-01, val/nll 6.126e-01
[2023-02-05 14:46:12] [Epoch   380/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.143e+03, trn/neg_log_prior  5.489e+06, trn/lr  4.098e-08, val/acc 8.521e-01, val/nll 6.267e-01
[2023-02-05 14:46:24] [Epoch   381/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  6.529e+02, trn/neg_log_prior  5.489e+06, trn/lr  4.033e-08, val/acc 8.468e-01, val/nll 6.492e-01
[2023-02-05 14:46:36] [Epoch   382/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.365e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.969e-08, val/acc 8.473e-01, val/nll 6.146e-01
[2023-02-05 14:46:48] [Epoch   383/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.409e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.906e-08, val/acc 8.393e-01, val/nll 6.147e-01
[2023-02-05 14:47:01] [Epoch   384/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.153e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.842e-08, val/acc 8.510e-01, val/nll 6.154e-01
[2023-02-05 14:47:12] [Epoch   385/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.331e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.780e-08, val/acc 8.424e-01, val/nll 6.307e-01
[2023-02-05 14:47:25] [Epoch   386/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.236e+03, trn/neg_log_prior  5.489e+06, trn/lr  3.717e-08, val/acc 8.423e-01, val/nll 6.607e-01
[2023-02-05 14:47:37] [Epoch   387/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.938e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.655e-08, val/acc 8.560e-01, val/nll 6.002e-01
[2023-02-05 14:47:49] [Epoch   388/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.542e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.594e-08, val/acc 8.458e-01, val/nll 6.612e-01
[2023-02-05 14:48:01] [Epoch   389/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.354e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.533e-08, val/acc 8.423e-01, val/nll 6.155e-01
[2023-02-05 14:48:13] [Epoch   390/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.126e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.472e-08, val/acc 8.479e-01, val/nll 6.514e-01
[2023-02-05 14:48:27] [Epoch   391/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.295e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.412e-08, val/acc 8.625e-01, val/nll 5.955e-01 (best_acc: 8.585e-01 -> 8.625e-01, test_acc: 8.589e-01, test_nll: 6.251e-01)
[2023-02-05 14:48:39] [Epoch   392/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.307e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.353e-08, val/acc 8.463e-01, val/nll 6.449e-01
[2023-02-05 14:48:51] [Epoch   393/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.237e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.294e-08, val/acc 8.423e-01, val/nll 6.497e-01
[2023-02-05 14:49:03] [Epoch   394/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.932e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.235e-08, val/acc 8.523e-01, val/nll 5.970e-01
[2023-02-05 14:49:15] [Epoch   395/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.171e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.177e-08, val/acc 8.435e-01, val/nll 6.719e-01
[2023-02-05 14:49:27] [Epoch   396/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.850e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.119e-08, val/acc 8.410e-01, val/nll 6.409e-01
[2023-02-05 14:49:39] [Epoch   397/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.331e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.062e-08, val/acc 8.491e-01, val/nll 6.363e-01
[2023-02-05 14:49:51] [Epoch   398/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.916e+02, trn/neg_log_prior  5.488e+06, trn/lr  3.005e-08, val/acc 8.533e-01, val/nll 6.215e-01
[2023-02-05 14:50:03] [Epoch   399/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  7.703e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.948e-08, val/acc 8.487e-01, val/nll 6.328e-01
[2023-02-05 14:50:15] [Epoch   400/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.254e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.893e-08, val/acc 8.551e-01, val/nll 6.298e-01
[2023-02-05 14:50:27] [Epoch   401/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.226e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.837e-08, val/acc 8.378e-01, val/nll 6.591e-01
[2023-02-05 14:50:40] [Epoch   402/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  7.984e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.782e-08, val/acc 8.617e-01, val/nll 6.019e-01
[2023-02-05 14:50:52] [Epoch   403/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.383e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.728e-08, val/acc 8.485e-01, val/nll 6.290e-01
[2023-02-05 14:51:04] [Epoch   404/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.450e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.674e-08, val/acc 8.514e-01, val/nll 6.438e-01
[2023-02-05 14:51:16] [Epoch   405/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  5.757e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.620e-08, val/acc 8.455e-01, val/nll 6.296e-01
[2023-02-05 14:51:28] [Epoch   406/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.399e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.567e-08, val/acc 8.485e-01, val/nll 6.543e-01
[2023-02-05 14:51:40] [Epoch   407/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.472e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.515e-08, val/acc 8.519e-01, val/nll 6.393e-01
[2023-02-05 14:51:52] [Epoch   408/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  5.601e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.463e-08, val/acc 8.549e-01, val/nll 6.149e-01
[2023-02-05 14:52:04] [Epoch   409/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.679e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.411e-08, val/acc 8.435e-01, val/nll 6.698e-01
[2023-02-05 14:52:17] [Epoch   410/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.444e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.360e-08, val/acc 8.489e-01, val/nll 6.596e-01
[2023-02-05 14:52:29] [Epoch   411/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.902e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.310e-08, val/acc 8.614e-01, val/nll 6.082e-01
[2023-02-05 14:52:41] [Epoch   412/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.894e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.260e-08, val/acc 8.580e-01, val/nll 6.277e-01
[2023-02-05 14:52:55] [Epoch   413/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.170e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.210e-08, val/acc 8.711e-01, val/nll 6.153e-01 (best_acc: 8.625e-01 -> 8.711e-01, test_acc: 8.666e-01, test_nll: 6.187e-01)
[2023-02-05 14:53:07] [Epoch   414/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.003e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.161e-08, val/acc 8.702e-01, val/nll 6.186e-01
[2023-02-05 14:53:19] [Epoch   415/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.021e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.113e-08, val/acc 8.704e-01, val/nll 6.182e-01
[2023-02-05 14:53:31] [Epoch   416/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.046e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.065e-08, val/acc 8.709e-01, val/nll 6.177e-01
[2023-02-05 14:53:44] [Epoch   417/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.068e+02, trn/neg_log_prior  5.486e+06, trn/lr  2.018e-08, val/acc 8.713e-01, val/nll 6.174e-01 (best_acc: 8.711e-01 -> 8.713e-01, test_acc: 8.687e-01, test_nll: 6.181e-01)
[2023-02-05 14:53:56] [Epoch   418/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.088e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.971e-08, val/acc 8.713e-01, val/nll 6.164e-01
[2023-02-05 14:54:10] [Epoch   419/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.111e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.924e-08, val/acc 8.715e-01, val/nll 6.150e-01 (best_acc: 8.713e-01 -> 8.715e-01, test_acc: 8.695e-01, test_nll: 6.167e-01)
[2023-02-05 14:54:23] [Epoch   420/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.128e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.878e-08, val/acc 8.713e-01, val/nll 6.142e-01
[2023-02-05 14:54:36] [Epoch   421/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.139e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.833e-08, val/acc 8.718e-01, val/nll 6.136e-01 (best_acc: 8.715e-01 -> 8.718e-01, test_acc: 8.694e-01, test_nll: 6.156e-01)
