[2023-02-06 04:51:09] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 04:51:09] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 04:51:14] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 04:51:57] [Epoch     1/  500] trn/posterior_energy  1.130e+06, trn/neg_log_likelihood  8.575e+04, trn/neg_log_prior  1.044e+06, trn/lr  3.000e-07, val/acc 3.265e-01, val/nll 1.791e+00 (best_acc: 0.000e+00 -> 3.265e-01, test_acc: 3.399e-01, test_nll: 1.784e+00)
[2023-02-06 05:54:44] [Epoch   312/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.702e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.347e-08, val/acc 8.449e-01, val/nll 6.197e-01 (best_acc: 8.437e-01 -> 8.449e-01, test_acc: 8.389e-01, test_nll: 6.450e-01)
[2023-02-06 05:54:56] [Epoch   313/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.863e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.260e-08, val/acc 8.338e-01, val/nll 6.596e-01
[2023-02-06 05:55:08] [Epoch   314/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.655e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.173e-08, val/acc 8.374e-01, val/nll 6.516e-01
[2023-02-06 05:55:20] [Epoch   315/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.337e+03, trn/neg_log_prior  1.014e+06, trn/lr  9.086e-08, val/acc 8.409e-01, val/nll 6.417e-01
[2023-02-06 05:55:34] [Epoch   316/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.500e+03, trn/neg_log_prior  1.013e+06, trn/lr  9.000e-08, val/acc 8.457e-01, val/nll 5.953e-01 (best_acc: 8.449e-01 -> 8.457e-01, test_acc: 8.431e-01, test_nll: 6.092e-01)
[2023-02-06 05:55:46] [Epoch   317/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.693e+03, trn/neg_log_prior  1.013e+06, trn/lr  8.913e-08, val/acc 8.317e-01, val/nll 6.552e-01
[2023-02-06 05:55:58] [Epoch   318/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.686e+03, trn/neg_log_prior  1.013e+06, trn/lr  8.827e-08, val/acc 8.229e-01, val/nll 6.930e-01
[2023-02-06 05:56:10] [Epoch   319/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.597e+03, trn/neg_log_prior  1.013e+06, trn/lr  8.742e-08, val/acc 8.169e-01, val/nll 7.453e-01
[2023-02-06 05:56:22] [Epoch   320/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.122e+03, trn/neg_log_prior  1.013e+06, trn/lr  8.656e-08, val/acc 8.287e-01, val/nll 6.989e-01
[2023-02-06 05:56:34] [Epoch   321/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.069e+03, trn/neg_log_prior  1.013e+06, trn/lr  8.571e-08, val/acc 8.298e-01, val/nll 6.919e-01
[2023-02-06 05:56:47] [Epoch   322/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.449e+03, trn/neg_log_prior  1.013e+06, trn/lr  8.486e-08, val/acc 8.350e-01, val/nll 6.498e-01
[2023-02-06 05:56:59] [Epoch   323/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.246e+03, trn/neg_log_prior  1.012e+06, trn/lr  8.401e-08, val/acc 8.357e-01, val/nll 6.544e-01
[2023-02-06 05:57:11] [Epoch   324/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.696e+03, trn/neg_log_prior  1.012e+06, trn/lr  8.316e-08, val/acc 8.376e-01, val/nll 6.144e-01
[2023-02-06 05:57:23] [Epoch   325/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.537e+03, trn/neg_log_prior  1.012e+06, trn/lr  8.232e-08, val/acc 8.361e-01, val/nll 6.545e-01
[2023-02-06 05:57:35] [Epoch   326/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.709e+03, trn/neg_log_prior  1.013e+06, trn/lr  8.148e-08, val/acc 8.319e-01, val/nll 6.868e-01
[2023-02-06 05:57:47] [Epoch   327/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.567e+03, trn/neg_log_prior  1.013e+06, trn/lr  8.065e-08, val/acc 8.299e-01, val/nll 6.532e-01
[2023-02-06 05:57:59] [Epoch   328/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.382e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.981e-08, val/acc 8.416e-01, val/nll 6.332e-01
[2023-02-06 05:58:11] [Epoch   329/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.145e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.898e-08, val/acc 8.358e-01, val/nll 6.618e-01
[2023-02-06 05:58:23] [Epoch   330/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  9.345e+02, trn/neg_log_prior  1.012e+06, trn/lr  7.815e-08, val/acc 8.395e-01, val/nll 6.467e-01
[2023-02-06 05:58:35] [Epoch   331/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.658e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.733e-08, val/acc 8.390e-01, val/nll 6.366e-01
[2023-02-06 05:58:48] [Epoch   332/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.396e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.650e-08, val/acc 8.436e-01, val/nll 5.989e-01
[2023-02-06 05:59:00] [Epoch   333/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.484e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.568e-08, val/acc 8.335e-01, val/nll 6.621e-01
[2023-02-06 05:59:12] [Epoch   334/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.848e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.486e-08, val/acc 8.325e-01, val/nll 6.178e-01
[2023-02-06 05:59:24] [Epoch   335/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.071e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.405e-08, val/acc 8.340e-01, val/nll 6.859e-01
[2023-02-06 05:59:38] [Epoch   336/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.377e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.324e-08, val/acc 8.471e-01, val/nll 6.122e-01 (best_acc: 8.457e-01 -> 8.471e-01, test_acc: 8.507e-01, test_nll: 6.132e-01)
[2023-02-06 05:59:50] [Epoch   337/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.069e+03, trn/neg_log_prior  1.012e+06, trn/lr  7.243e-08, val/acc 8.403e-01, val/nll 6.530e-01
[2023-02-06 06:00:02] [Epoch   338/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  9.674e+02, trn/neg_log_prior  1.012e+06, trn/lr  7.163e-08, val/acc 8.350e-01, val/nll 7.006e-01
[2023-02-06 06:00:14] [Epoch   339/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  9.407e+02, trn/neg_log_prior  1.011e+06, trn/lr  7.082e-08, val/acc 8.265e-01, val/nll 7.335e-01
[2023-02-06 06:00:26] [Epoch   340/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.246e+03, trn/neg_log_prior  1.011e+06, trn/lr  7.003e-08, val/acc 8.304e-01, val/nll 6.905e-01
[2023-02-06 06:00:38] [Epoch   341/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.529e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.923e-08, val/acc 8.254e-01, val/nll 6.913e-01
[2023-02-06 06:00:50] [Epoch   342/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.554e+03, trn/neg_log_prior  1.012e+06, trn/lr  6.844e-08, val/acc 8.462e-01, val/nll 6.376e-01
[2023-02-06 06:01:01] [Epoch   343/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  8.868e+02, trn/neg_log_prior  1.011e+06, trn/lr  6.765e-08, val/acc 8.296e-01, val/nll 7.229e-01
[2023-02-06 06:01:13] [Epoch   344/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.104e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.686e-08, val/acc 8.262e-01, val/nll 7.590e-01
[2023-02-06 06:01:25] [Epoch   345/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.016e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.608e-08, val/acc 8.296e-01, val/nll 7.067e-01
[2023-02-06 06:01:37] [Epoch   346/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.058e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.530e-08, val/acc 8.345e-01, val/nll 6.851e-01
[2023-02-06 06:01:49] [Epoch   347/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  1.140e+03, trn/neg_log_prior  1.011e+06, trn/lr  6.452e-08, val/acc 8.403e-01, val/nll 6.588e-01
[2023-02-06 06:02:01] [Epoch   348/  500] trn/posterior_energy  1.012e+06, trn/neg_log_likelihood  7.028e+02, trn/neg_log_prior  1.011e+06, trn/lr  6.375e-08, val/acc 8.424e-01, val/nll 6.541e-01
[2023-02-06 06:02:15] [Epoch   349/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  6.680e+02, trn/neg_log_prior  1.011e+06, trn/lr  6.298e-08, val/acc 8.487e-01, val/nll 6.172e-01 (best_acc: 8.471e-01 -> 8.487e-01, test_acc: 8.435e-01, test_nll: 6.518e-01)
[2023-02-06 06:02:27] [Epoch   350/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.060e+02, trn/neg_log_prior  1.010e+06, trn/lr  6.221e-08, val/acc 8.406e-01, val/nll 6.423e-01
[2023-02-06 06:02:39] [Epoch   351/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.117e+03, trn/neg_log_prior  1.010e+06, trn/lr  6.145e-08, val/acc 8.362e-01, val/nll 6.743e-01
[2023-02-06 06:02:51] [Epoch   352/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.137e+03, trn/neg_log_prior  1.010e+06, trn/lr  6.069e-08, val/acc 8.335e-01, val/nll 6.753e-01
[2023-02-06 06:03:04] [Epoch   353/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.103e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.994e-08, val/acc 8.428e-01, val/nll 6.630e-01
[2023-02-06 06:03:16] [Epoch   354/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.125e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.919e-08, val/acc 8.381e-01, val/nll 6.653e-01
[2023-02-06 06:03:28] [Epoch   355/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  1.054e+03, trn/neg_log_prior  1.010e+06, trn/lr  5.844e-08, val/acc 8.329e-01, val/nll 6.896e-01
[2023-02-06 06:03:40] [Epoch   356/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.235e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.769e-08, val/acc 8.329e-01, val/nll 6.981e-01
[2023-02-06 06:03:52] [Epoch   357/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.656e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.695e-08, val/acc 8.452e-01, val/nll 6.608e-01
[2023-02-06 06:04:04] [Epoch   358/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.230e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.621e-08, val/acc 8.395e-01, val/nll 6.661e-01
[2023-02-06 06:04:16] [Epoch   359/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.848e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.548e-08, val/acc 8.390e-01, val/nll 6.587e-01
[2023-02-06 06:04:28] [Epoch   360/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  8.677e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.475e-08, val/acc 8.462e-01, val/nll 6.405e-01
[2023-02-06 06:04:40] [Epoch   361/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.367e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.402e-08, val/acc 8.408e-01, val/nll 6.801e-01
[2023-02-06 06:04:52] [Epoch   362/  500] trn/posterior_energy  1.011e+06, trn/neg_log_likelihood  9.212e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.330e-08, val/acc 8.336e-01, val/nll 7.130e-01
[2023-02-06 06:05:04] [Epoch   363/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.140e+02, trn/neg_log_prior  1.010e+06, trn/lr  5.258e-08, val/acc 8.395e-01, val/nll 6.661e-01
[2023-02-06 06:05:17] [Epoch   364/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.149e+02, trn/neg_log_prior  1.009e+06, trn/lr  5.187e-08, val/acc 8.404e-01, val/nll 6.755e-01
[2023-02-06 06:05:29] [Epoch   365/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  6.521e+02, trn/neg_log_prior  1.009e+06, trn/lr  5.116e-08, val/acc 8.412e-01, val/nll 6.367e-01
[2023-02-06 06:05:41] [Epoch   366/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  3.824e+02, trn/neg_log_prior  1.009e+06, trn/lr  5.045e-08, val/acc 8.427e-01, val/nll 6.968e-01
[2023-02-06 06:05:53] [Epoch   367/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.353e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.975e-08, val/acc 8.354e-01, val/nll 6.871e-01
[2023-02-06 06:06:04] [Epoch   368/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.612e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.905e-08, val/acc 8.378e-01, val/nll 6.645e-01
[2023-02-06 06:06:17] [Epoch   369/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  9.182e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.835e-08, val/acc 8.383e-01, val/nll 6.681e-01
[2023-02-06 06:06:29] [Epoch   370/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  7.877e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.766e-08, val/acc 8.327e-01, val/nll 7.028e-01
[2023-02-06 06:06:41] [Epoch   371/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  8.982e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.698e-08, val/acc 8.332e-01, val/nll 7.254e-01
[2023-02-06 06:06:53] [Epoch   372/  500] trn/posterior_energy  1.010e+06, trn/neg_log_likelihood  1.036e+03, trn/neg_log_prior  1.009e+06, trn/lr  4.629e-08, val/acc 8.389e-01, val/nll 6.776e-01
[2023-02-06 06:07:06] [Epoch   373/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.967e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.561e-08, val/acc 8.336e-01, val/nll 7.661e-01
[2023-02-06 06:07:18] [Epoch   374/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.402e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.494e-08, val/acc 8.385e-01, val/nll 6.794e-01
[2023-02-06 06:07:30] [Epoch   375/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.630e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.427e-08, val/acc 8.382e-01, val/nll 6.658e-01
[2023-02-06 06:07:42] [Epoch   376/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  7.603e+02, trn/neg_log_prior  1.009e+06, trn/lr  4.360e-08, val/acc 8.481e-01, val/nll 6.514e-01
[2023-02-06 06:07:55] [Epoch   377/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  4.280e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.294e-08, val/acc 8.469e-01, val/nll 6.631e-01
[2023-02-06 06:08:07] [Epoch   378/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.627e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.228e-08, val/acc 8.406e-01, val/nll 6.694e-01
[2023-02-06 06:08:19] [Epoch   379/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  4.240e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.163e-08, val/acc 8.402e-01, val/nll 6.880e-01
[2023-02-06 06:08:32] [Epoch   380/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.493e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.098e-08, val/acc 8.476e-01, val/nll 6.673e-01
[2023-02-06 06:08:44] [Epoch   381/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  5.555e+02, trn/neg_log_prior  1.008e+06, trn/lr  4.033e-08, val/acc 8.459e-01, val/nll 6.742e-01
[2023-02-06 06:08:56] [Epoch   382/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.651e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.969e-08, val/acc 8.363e-01, val/nll 6.875e-01
[2023-02-06 06:09:08] [Epoch   383/  500] trn/posterior_energy  1.009e+06, trn/neg_log_likelihood  6.340e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.906e-08, val/acc 8.417e-01, val/nll 6.988e-01
[2023-02-06 06:09:22] [Epoch   384/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  2.870e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.842e-08, val/acc 8.556e-01, val/nll 6.479e-01 (best_acc: 8.487e-01 -> 8.556e-01, test_acc: 8.501e-01, test_nll: 6.667e-01)
[2023-02-06 06:09:34] [Epoch   385/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  2.754e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.780e-08, val/acc 8.480e-01, val/nll 6.649e-01
[2023-02-06 06:09:46] [Epoch   386/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.525e+02, trn/neg_log_prior  1.008e+06, trn/lr  3.717e-08, val/acc 8.362e-01, val/nll 7.470e-01
[2023-02-06 06:09:58] [Epoch   387/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.805e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.655e-08, val/acc 8.433e-01, val/nll 6.689e-01
[2023-02-06 06:10:10] [Epoch   388/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  6.623e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.594e-08, val/acc 8.497e-01, val/nll 6.591e-01
[2023-02-06 06:10:22] [Epoch   389/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.476e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.533e-08, val/acc 8.356e-01, val/nll 6.968e-01
[2023-02-06 06:10:34] [Epoch   390/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.144e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.472e-08, val/acc 8.470e-01, val/nll 6.846e-01
[2023-02-06 06:10:46] [Epoch   391/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  3.853e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.412e-08, val/acc 8.352e-01, val/nll 7.185e-01
[2023-02-06 06:10:58] [Epoch   392/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.936e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.353e-08, val/acc 8.456e-01, val/nll 6.581e-01
[2023-02-06 06:11:10] [Epoch   393/  500] trn/posterior_energy  1.008e+06, trn/neg_log_likelihood  5.613e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.294e-08, val/acc 8.383e-01, val/nll 6.955e-01
[2023-02-06 06:11:22] [Epoch   394/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.777e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.235e-08, val/acc 8.454e-01, val/nll 6.915e-01
[2023-02-06 06:11:34] [Epoch   395/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.103e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.177e-08, val/acc 8.483e-01, val/nll 6.875e-01
[2023-02-06 06:11:46] [Epoch   396/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.211e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.119e-08, val/acc 8.463e-01, val/nll 7.096e-01
[2023-02-06 06:11:58] [Epoch   397/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  3.015e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.062e-08, val/acc 8.515e-01, val/nll 6.519e-01
[2023-02-06 06:12:10] [Epoch   398/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.706e+02, trn/neg_log_prior  1.007e+06, trn/lr  3.005e-08, val/acc 8.437e-01, val/nll 6.806e-01
[2023-02-06 06:12:22] [Epoch   399/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.457e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.948e-08, val/acc 8.552e-01, val/nll 6.626e-01
[2023-02-06 06:12:35] [Epoch   400/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  2.739e+02, trn/neg_log_prior  1.007e+06, trn/lr  2.893e-08, val/acc 8.400e-01, val/nll 7.073e-01
[2023-02-06 06:12:47] [Epoch   401/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  4.799e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.837e-08, val/acc 8.475e-01, val/nll 6.575e-01
[2023-02-06 06:13:01] [Epoch   402/  500] trn/posterior_energy  1.007e+06, trn/neg_log_likelihood  1.785e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.782e-08, val/acc 8.564e-01, val/nll 6.436e-01 (best_acc: 8.556e-01 -> 8.564e-01, test_acc: 8.512e-01, test_nll: 6.677e-01)
[2023-02-06 06:13:12] [Epoch   403/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.120e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.728e-08, val/acc 8.456e-01, val/nll 6.945e-01
[2023-02-06 06:13:25] [Epoch   404/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.626e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.674e-08, val/acc 8.521e-01, val/nll 6.750e-01
[2023-02-06 06:13:37] [Epoch   405/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.230e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.620e-08, val/acc 8.563e-01, val/nll 6.473e-01
[2023-02-06 06:13:48] [Epoch   406/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  1.086e+02, trn/neg_log_prior  1.006e+06, trn/lr  2.567e-08, val/acc 8.538e-01, val/nll 6.816e-01
[2023-02-06 06:14:02] [Epoch   407/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  5.927e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.515e-08, val/acc 8.605e-01, val/nll 6.406e-01 (best_acc: 8.564e-01 -> 8.605e-01, test_acc: 8.576e-01, test_nll: 6.565e-01)
[2023-02-06 06:14:16] [Epoch   408/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.864e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.463e-08, val/acc 8.658e-01, val/nll 6.230e-01 (best_acc: 8.605e-01 -> 8.658e-01, test_acc: 8.619e-01, test_nll: 6.396e-01)
[2023-02-06 06:14:28] [Epoch   409/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.743e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.411e-08, val/acc 8.658e-01, val/nll 6.180e-01
[2023-02-06 06:14:42] [Epoch   410/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  2.850e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.360e-08, val/acc 8.666e-01, val/nll 6.145e-01 (best_acc: 8.658e-01 -> 8.666e-01, test_acc: 8.631e-01, test_nll: 6.325e-01)
[2023-02-06 06:14:56] [Epoch   411/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.985e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.310e-08, val/acc 8.668e-01, val/nll 6.114e-01 (best_acc: 8.666e-01 -> 8.668e-01, test_acc: 8.637e-01, test_nll: 6.287e-01)
[2023-02-06 06:15:10] [Epoch   412/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.113e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.260e-08, val/acc 8.677e-01, val/nll 6.091e-01 (best_acc: 8.668e-01 -> 8.677e-01, test_acc: 8.630e-01, test_nll: 6.266e-01)
[2023-02-06 06:15:24] [Epoch   413/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.240e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.210e-08, val/acc 8.686e-01, val/nll 6.072e-01 (best_acc: 8.677e-01 -> 8.686e-01, test_acc: 8.638e-01, test_nll: 6.240e-01)
[2023-02-06 06:15:38] [Epoch   414/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.344e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.161e-08, val/acc 8.688e-01, val/nll 6.060e-01 (best_acc: 8.686e-01 -> 8.688e-01, test_acc: 8.643e-01, test_nll: 6.227e-01)
[2023-02-06 06:15:50] [Epoch   415/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.443e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.113e-08, val/acc 8.688e-01, val/nll 6.052e-01
[2023-02-06 06:16:03] [Epoch   416/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.526e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.065e-08, val/acc 8.688e-01, val/nll 6.048e-01
