[2023-02-05 15:29:36] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 15:29:36] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 15:29:42] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 15:30:25] [Epoch     1/  500] trn/posterior_energy -1.882e+06, trn/neg_log_likelihood  9.056e+04, trn/neg_log_prior -1.972e+06, trn/lr  1.000e-06, val/acc 2.851e-01, val/nll 1.932e+00 (best_acc: 0.000e+00 -> 2.851e-01, test_acc: 2.895e-01, test_nll: 1.930e+00)
[2023-02-05 16:55:14] [Epoch   417/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.974e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.725e-08, val/acc 8.336e-01, val/nll 9.732e-01
[2023-02-05 16:55:26] [Epoch   418/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.950e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.569e-08, val/acc 8.342e-01, val/nll 9.780e-01
[2023-02-05 16:55:38] [Epoch   419/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.912e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.414e-08, val/acc 8.342e-01, val/nll 9.836e-01
[2023-02-05 16:55:50] [Epoch   420/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.890e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.261e-08, val/acc 8.338e-01, val/nll 9.850e-01
[2023-02-05 16:56:02] [Epoch   421/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.874e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.109e-08, val/acc 8.340e-01, val/nll 9.849e-01
[2023-02-05 16:56:15] [Epoch   422/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.856e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.960e-08, val/acc 8.336e-01, val/nll 9.901e-01
[2023-02-05 16:56:27] [Epoch   423/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.813e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.812e-08, val/acc 8.336e-01, val/nll 9.906e-01
[2023-02-05 16:56:39] [Epoch   424/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.783e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.666e-08, val/acc 8.343e-01, val/nll 9.903e-01
[2023-02-05 16:56:51] [Epoch   425/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.756e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.521e-08, val/acc 8.335e-01, val/nll 9.945e-01
[2023-02-05 16:57:03] [Epoch   426/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.749e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.379e-08, val/acc 8.330e-01, val/nll 9.969e-01
[2023-02-05 16:57:15] [Epoch   427/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.727e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.238e-08, val/acc 8.333e-01, val/nll 9.995e-01
[2023-02-05 16:57:27] [Epoch   428/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.684e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.099e-08, val/acc 8.335e-01, val/nll 1.001e+00
[2023-02-05 16:57:39] [Epoch   429/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.674e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.962e-08, val/acc 8.331e-01, val/nll 1.003e+00
[2023-02-05 16:57:51] [Epoch   430/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.655e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.826e-08, val/acc 8.333e-01, val/nll 1.002e+00
[2023-02-05 16:58:04] [Epoch   431/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.630e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.692e-08, val/acc 8.324e-01, val/nll 1.006e+00
[2023-02-05 16:58:16] [Epoch   432/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.617e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.560e-08, val/acc 8.329e-01, val/nll 1.006e+00
[2023-02-05 16:58:28] [Epoch   433/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.594e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.430e-08, val/acc 8.330e-01, val/nll 1.012e+00
[2023-02-05 16:58:40] [Epoch   434/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.600e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.302e-08, val/acc 8.326e-01, val/nll 1.012e+00
[2023-02-05 16:58:52] [Epoch   435/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.579e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.175e-08, val/acc 8.323e-01, val/nll 1.014e+00
[2023-02-05 16:59:05] [Epoch   436/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.556e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.050e-08, val/acc 8.327e-01, val/nll 1.015e+00
[2023-02-05 16:59:16] [Epoch   437/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.555e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.927e-08, val/acc 8.330e-01, val/nll 1.016e+00
[2023-02-05 16:59:28] [Epoch   438/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.528e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.806e-08, val/acc 8.324e-01, val/nll 1.020e+00
[2023-02-05 16:59:41] [Epoch   439/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.514e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.687e-08, val/acc 8.329e-01, val/nll 1.020e+00
[2023-02-05 16:59:53] [Epoch   440/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.507e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.569e-08, val/acc 8.327e-01, val/nll 1.020e+00
[2023-02-05 17:00:05] [Epoch   441/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.503e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.454e-08, val/acc 8.331e-01, val/nll 1.022e+00
[2023-02-05 17:00:17] [Epoch   442/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.505e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.340e-08, val/acc 8.320e-01, val/nll 1.027e+00
[2023-02-05 17:00:29] [Epoch   443/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.488e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.228e-08, val/acc 8.317e-01, val/nll 1.027e+00
[2023-02-05 17:00:41] [Epoch   444/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.471e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.118e-08, val/acc 8.322e-01, val/nll 1.026e+00
[2023-02-05 17:00:53] [Epoch   445/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.468e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.010e-08, val/acc 8.322e-01, val/nll 1.028e+00
[2023-02-05 17:01:05] [Epoch   446/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.467e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.903e-08, val/acc 8.326e-01, val/nll 1.029e+00
[2023-02-05 17:01:17] [Epoch   447/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.458e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.799e-08, val/acc 8.327e-01, val/nll 1.031e+00
[2023-02-05 17:01:29] [Epoch   448/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.452e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.696e-08, val/acc 8.319e-01, val/nll 1.030e+00
[2023-02-05 17:01:41] [Epoch   449/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.445e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.595e-08, val/acc 8.322e-01, val/nll 1.031e+00
[2023-02-05 17:01:53] [Epoch   450/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.449e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.496e-08, val/acc 8.325e-01, val/nll 1.034e+00
[2023-02-05 17:02:04] [Epoch   451/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.426e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.399e-08, val/acc 8.324e-01, val/nll 1.033e+00
[2023-02-05 17:02:16] [Epoch   452/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.426e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.304e-08, val/acc 8.314e-01, val/nll 1.037e+00
[2023-02-05 17:02:28] [Epoch   453/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.433e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.211e-08, val/acc 8.320e-01, val/nll 1.034e+00
[2023-02-05 17:02:40] [Epoch   454/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.432e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.119e-08, val/acc 8.325e-01, val/nll 1.037e+00
[2023-02-05 17:02:52] [Epoch   455/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.420e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.030e-08, val/acc 8.315e-01, val/nll 1.039e+00
[2023-02-05 17:03:03] [Epoch   456/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.412e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.942e-08, val/acc 8.317e-01, val/nll 1.040e+00
[2023-02-05 17:03:15] [Epoch   457/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.407e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.856e-08, val/acc 8.313e-01, val/nll 1.040e+00
[2023-02-05 17:03:27] [Epoch   458/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.405e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.772e-08, val/acc 8.313e-01, val/nll 1.041e+00
[2023-02-05 17:03:39] [Epoch   459/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.399e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.690e-08, val/acc 8.311e-01, val/nll 1.040e+00
[2023-02-05 17:03:51] [Epoch   460/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.401e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.610e-08, val/acc 8.316e-01, val/nll 1.041e+00
[2023-02-05 17:04:03] [Epoch   461/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.405e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.532e-08, val/acc 8.321e-01, val/nll 1.041e+00
[2023-02-05 17:04:15] [Epoch   462/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.407e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.456e-08, val/acc 8.324e-01, val/nll 1.041e+00
[2023-02-05 17:04:27] [Epoch   463/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.403e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.382e-08, val/acc 8.312e-01, val/nll 1.043e+00
[2023-02-05 17:04:40] [Epoch   464/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.394e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.309e-08, val/acc 8.316e-01, val/nll 1.043e+00
[2023-02-05 17:04:51] [Epoch   465/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.386e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.239e-08, val/acc 8.315e-01, val/nll 1.044e+00
[2023-02-05 17:05:03] [Epoch   466/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.377e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.170e-08, val/acc 8.320e-01, val/nll 1.043e+00
[2023-02-05 17:05:15] [Epoch   467/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.372e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.104e-08, val/acc 8.314e-01, val/nll 1.046e+00
[2023-02-05 17:05:27] [Epoch   468/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.367e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.039e-08, val/acc 8.316e-01, val/nll 1.045e+00
[2023-02-05 17:05:39] [Epoch   469/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.362e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.763e-09, val/acc 8.315e-01, val/nll 1.045e+00
[2023-02-05 17:05:51] [Epoch   470/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.362e+00, trn/neg_log_prior -1.983e+06, trn/lr  9.154e-09, val/acc 8.316e-01, val/nll 1.045e+00
[2023-02-05 17:06:04] [Epoch   471/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.366e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.566e-09, val/acc 8.311e-01, val/nll 1.048e+00
[2023-02-05 17:06:16] [Epoch   472/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.362e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.997e-09, val/acc 8.311e-01, val/nll 1.047e+00
[2023-02-05 17:06:27] [Epoch   473/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.364e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.447e-09, val/acc 8.314e-01, val/nll 1.047e+00
[2023-02-05 17:06:40] [Epoch   474/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.370e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.916e-09, val/acc 8.313e-01, val/nll 1.048e+00
[2023-02-05 17:06:52] [Epoch   475/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.367e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.405e-09, val/acc 8.316e-01, val/nll 1.048e+00
[2023-02-05 17:07:04] [Epoch   476/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.368e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.914e-09, val/acc 8.315e-01, val/nll 1.048e+00
[2023-02-05 17:07:16] [Epoch   477/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.367e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.442e-09, val/acc 8.312e-01, val/nll 1.048e+00
[2023-02-05 17:07:28] [Epoch   478/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.368e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.989e-09, val/acc 8.314e-01, val/nll 1.048e+00
[2023-02-05 17:07:40] [Epoch   479/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.370e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.556e-09, val/acc 8.314e-01, val/nll 1.048e+00
[2023-02-05 17:07:52] [Epoch   480/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.369e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.143e-09, val/acc 8.311e-01, val/nll 1.049e+00
[2023-02-05 17:08:04] [Epoch   481/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.372e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.749e-09, val/acc 8.311e-01, val/nll 1.049e+00
[2023-02-05 17:08:16] [Epoch   482/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.380e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.375e-09, val/acc 8.316e-01, val/nll 1.048e+00
[2023-02-05 17:08:28] [Epoch   483/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.391e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.021e-09, val/acc 8.312e-01, val/nll 1.048e+00
[2023-02-05 17:08:39] [Epoch   484/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.390e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.686e-09, val/acc 8.313e-01, val/nll 1.048e+00
[2023-02-05 17:08:51] [Epoch   485/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.388e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.370e-09, val/acc 8.314e-01, val/nll 1.048e+00
[2023-02-05 17:09:03] [Epoch   486/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.386e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.075e-09, val/acc 8.315e-01, val/nll 1.048e+00
[2023-02-05 17:09:15] [Epoch   487/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.385e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.799e-09, val/acc 8.312e-01, val/nll 1.048e+00
[2023-02-05 17:09:27] [Epoch   488/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.383e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.542e-09, val/acc 8.316e-01, val/nll 1.049e+00
[2023-02-05 17:09:39] [Epoch   489/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.383e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.306e-09, val/acc 8.315e-01, val/nll 1.049e+00
[2023-02-05 17:09:51] [Epoch   490/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.384e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.089e-09, val/acc 8.315e-01, val/nll 1.048e+00
[2023-02-05 17:10:03] [Epoch   491/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.384e+00, trn/neg_log_prior -1.983e+06, trn/lr  8.915e-10, val/acc 8.314e-01, val/nll 1.049e+00
[2023-02-05 17:10:15] [Epoch   492/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.384e+00, trn/neg_log_prior -1.983e+06, trn/lr  7.139e-10, val/acc 8.314e-01, val/nll 1.049e+00
[2023-02-05 17:10:27] [Epoch   493/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.383e+00, trn/neg_log_prior -1.983e+06, trn/lr  5.560e-10, val/acc 8.315e-01, val/nll 1.049e+00
[2023-02-05 17:10:39] [Epoch   494/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.382e+00, trn/neg_log_prior -1.983e+06, trn/lr  4.179e-10, val/acc 8.313e-01, val/nll 1.049e+00
[2023-02-05 17:10:52] [Epoch   495/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.381e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.994e-10, val/acc 8.314e-01, val/nll 1.049e+00
[2023-02-05 17:11:04] [Epoch   496/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.380e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.008e-10, val/acc 8.311e-01, val/nll 1.049e+00
[2023-02-05 17:11:16] [Epoch   497/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.380e+00, trn/neg_log_prior -1.983e+06, trn/lr  1.218e-10, val/acc 8.312e-01, val/nll 1.049e+00
[2023-02-05 17:11:28] [Epoch   498/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.380e+00, trn/neg_log_prior -1.983e+06, trn/lr  6.255e-11, val/acc 8.313e-01, val/nll 1.049e+00
[2023-02-05 17:11:40] [Epoch   499/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.380e+00, trn/neg_log_prior -1.983e+06, trn/lr  2.306e-11, val/acc 8.315e-01, val/nll 1.049e+00
[2023-02-05 17:11:52] [Epoch   500/  500] trn/posterior_energy -1.983e+06, trn/neg_log_likelihood  5.380e+00, trn/neg_log_prior -1.983e+06, trn/lr  3.299e-12, val/acc 8.315e-01, val/nll 1.049e+00
