[2023-02-05 19:39:25] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 19:39:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 19:39:59] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  4.949e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  4.003e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 1.656e-01, val/nll 2.159e+00
[2023-02-05 19:46:16] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  5.721e+04, trn/neg_log_prior  3.581e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 5.108e-01, val/nll 1.353e+00
[2023-02-05 19:46:21] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  4.127e+05, trn/neg_log_likelihood  5.487e+04, trn/neg_log_prior  3.579e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 4.653e-01, val/nll 1.471e+00
[2023-02-05 19:46:25] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  5.516e+04, trn/neg_log_prior  3.577e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 5.409e-01, val/nll 1.287e+00
[2023-02-05 19:46:29] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  4.102e+05, trn/neg_log_likelihood  5.280e+04, trn/neg_log_prior  3.574e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 5.267e-01, val/nll 1.319e+00
[2023-02-05 19:46:33] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  5.345e+04, trn/neg_log_prior  3.572e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 5.452e-01, val/nll 1.278e+00
[2023-02-05 19:46:38] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  4.095e+05, trn/neg_log_likelihood  5.241e+04, trn/neg_log_prior  3.571e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 5.429e-01, val/nll 1.275e+00
[2023-02-05 19:46:42] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  5.105e+04, trn/neg_log_prior  3.569e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 5.527e-01, val/nll 1.254e+00
[2023-02-05 19:46:46] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  4.074e+05, trn/neg_log_likelihood  5.062e+04, trn/neg_log_prior  3.568e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 5.442e-01, val/nll 1.249e+00
[2023-02-05 19:46:50] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  4.062e+05, trn/neg_log_likelihood  4.955e+04, trn/neg_log_prior  3.567e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 5.623e-01, val/nll 1.226e+00
[2023-02-05 19:46:55] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  4.055e+05, trn/neg_log_likelihood  4.888e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 5.676e-01, val/nll 1.205e+00
[2023-02-05 19:46:59] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  4.048e+05, trn/neg_log_likelihood  4.820e+04, trn/neg_log_prior  3.566e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 5.708e-01, val/nll 1.197e+00
[2023-02-05 19:47:03] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  4.043e+05, trn/neg_log_likelihood  4.780e+04, trn/neg_log_prior  3.565e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 5.679e-01, val/nll 1.197e+00
[2023-02-05 19:47:08] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  4.041e+05, trn/neg_log_likelihood  4.758e+04, trn/neg_log_prior  3.565e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 5.737e-01, val/nll 1.190e+00, val/ens_acc 5.949e-01, val/ens_nll 1.140e+00 (test_acc: 5.680e-01, test_nll: 1.193e+00, test_ens_acc: 5.845e-01, test_ens_nll: 1.147e+00)
[2023-02-05 19:47:12] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  7.318e+04, trn/neg_log_prior  3.626e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.793e-01, val/nll 1.652e+00
[2023-02-05 19:47:16] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  4.305e+05, trn/neg_log_likelihood  6.989e+04, trn/neg_log_prior  3.606e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 3.727e-01, val/nll 1.683e+00
[2023-02-05 19:47:21] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  4.301e+05, trn/neg_log_likelihood  6.933e+04, trn/neg_log_prior  3.608e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 3.607e-01, val/nll 1.710e+00
[2023-02-05 19:47:25] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  4.757e+05, trn/neg_log_likelihood  6.978e+04, trn/neg_log_prior  4.059e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 3.762e-01, val/nll 1.673e+00
[2023-02-05 19:47:29] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  4.569e+05, trn/neg_log_likelihood  7.075e+04, trn/neg_log_prior  3.862e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 3.515e-01, val/nll 1.719e+00
[2023-02-05 19:47:34] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  7.079e+04, trn/neg_log_prior  3.611e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 3.513e-01, val/nll 1.716e+00
[2023-02-05 19:47:38] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  7.156e+04, trn/neg_log_prior  3.606e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 3.308e-01, val/nll 1.787e+00
[2023-02-05 19:47:42] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  4.304e+05, trn/neg_log_likelihood  7.028e+04, trn/neg_log_prior  3.601e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 4.122e-01, val/nll 1.612e+00
[2023-02-05 19:47:47] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  4.277e+05, trn/neg_log_likelihood  6.793e+04, trn/neg_log_prior  3.598e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 3.789e-01, val/nll 1.718e+00
[2023-02-05 19:47:51] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  6.893e+04, trn/neg_log_prior  3.599e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 3.674e-01, val/nll 1.687e+00
[2023-02-05 19:47:55] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  4.292e+05, trn/neg_log_likelihood  6.925e+04, trn/neg_log_prior  3.600e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 3.925e-01, val/nll 1.664e+00
[2023-02-05 19:48:00] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  4.289e+05, trn/neg_log_likelihood  6.838e+04, trn/neg_log_prior  3.605e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 3.713e-01, val/nll 1.711e+00
[2023-02-05 19:48:04] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  6.762e+04, trn/neg_log_prior  3.595e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 3.944e-01, val/nll 1.678e+00
[2023-02-05 19:48:08] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  6.746e+04, trn/neg_log_prior  3.593e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 4.088e-01, val/nll 1.608e+00
[2023-02-05 19:48:12] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  6.663e+04, trn/neg_log_prior  3.590e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 3.877e-01, val/nll 1.639e+00
[2023-02-05 19:48:17] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  4.281e+05, trn/neg_log_likelihood  6.601e+04, trn/neg_log_prior  3.621e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 4.018e-01, val/nll 1.626e+00
[2023-02-05 19:48:21] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  6.892e+04, trn/neg_log_prior  3.607e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 4.226e-01, val/nll 1.574e+00
[2023-02-05 19:48:25] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  6.632e+04, trn/neg_log_prior  3.589e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 3.748e-01, val/nll 1.667e+00
[2023-02-05 19:48:30] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  4.299e+05, trn/neg_log_likelihood  6.952e+04, trn/neg_log_prior  3.603e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 4.112e-01, val/nll 1.594e+00
[2023-02-05 19:48:34] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  6.789e+04, trn/neg_log_prior  3.600e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 4.212e-01, val/nll 1.587e+00
[2023-02-05 19:48:38] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  6.549e+04, trn/neg_log_prior  3.594e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 4.228e-01, val/nll 1.560e+00
[2023-02-05 19:48:43] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  6.508e+04, trn/neg_log_prior  3.590e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 3.851e-01, val/nll 1.666e+00
[2023-02-05 19:48:47] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  4.238e+05, trn/neg_log_likelihood  6.463e+04, trn/neg_log_prior  3.591e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 4.121e-01, val/nll 1.604e+00
[2023-02-05 19:48:51] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  6.434e+04, trn/neg_log_prior  3.586e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 3.993e-01, val/nll 1.605e+00
[2023-02-05 19:48:55] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  6.448e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 4.029e-01, val/nll 1.637e+00
[2023-02-05 19:49:00] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.415e+04, trn/neg_log_prior  3.591e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 4.535e-01, val/nll 1.509e+00
[2023-02-05 19:49:04] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  4.207e+05, trn/neg_log_likelihood  6.215e+04, trn/neg_log_prior  3.585e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 4.739e-01, val/nll 1.439e+00
[2023-02-05 19:49:08] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.455e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 4.371e-01, val/nll 1.508e+00
[2023-02-05 19:49:13] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  6.381e+04, trn/neg_log_prior  3.589e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 4.352e-01, val/nll 1.554e+00
[2023-02-05 19:49:17] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  4.208e+05, trn/neg_log_likelihood  6.214e+04, trn/neg_log_prior  3.587e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 4.467e-01, val/nll 1.502e+00
[2023-02-05 19:49:21] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  6.229e+04, trn/neg_log_prior  3.586e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 4.044e-01, val/nll 1.580e+00
[2023-02-05 19:49:25] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  6.123e+04, trn/neg_log_prior  3.588e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 4.529e-01, val/nll 1.502e+00
[2023-02-05 19:49:30] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  6.037e+04, trn/neg_log_prior  3.584e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 4.978e-01, val/nll 1.399e+00
[2023-02-05 19:49:34] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  4.170e+05, trn/neg_log_likelihood  5.887e+04, trn/neg_log_prior  3.581e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 4.616e-01, val/nll 1.484e+00
[2023-02-05 19:49:38] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  4.162e+05, trn/neg_log_likelihood  5.836e+04, trn/neg_log_prior  3.578e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 4.604e-01, val/nll 1.464e+00
[2023-02-05 19:49:42] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  5.906e+04, trn/neg_log_prior  3.579e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 5.033e-01, val/nll 1.363e+00
[2023-02-05 19:49:47] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  5.798e+04, trn/neg_log_prior  3.577e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 5.002e-01, val/nll 1.382e+00
[2023-02-05 19:49:51] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  5.833e+04, trn/neg_log_prior  3.577e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 4.721e-01, val/nll 1.460e+00
[2023-02-05 19:49:55] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  5.735e+04, trn/neg_log_prior  3.576e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 4.951e-01, val/nll 1.392e+00
[2023-02-05 19:50:00] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  5.475e+04, trn/neg_log_prior  3.574e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 5.138e-01, val/nll 1.333e+00
[2023-02-05 19:50:04] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  5.464e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 5.179e-01, val/nll 1.322e+00
[2023-02-05 19:50:08] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  5.407e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 5.129e-01, val/nll 1.342e+00
[2023-02-05 19:50:13] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  4.109e+05, trn/neg_log_likelihood  5.421e+04, trn/neg_log_prior  3.567e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 5.279e-01, val/nll 1.296e+00
[2023-02-05 19:50:17] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  4.107e+05, trn/neg_log_likelihood  5.402e+04, trn/neg_log_prior  3.566e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 5.264e-01, val/nll 1.295e+00
[2023-02-05 19:50:21] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  4.089e+05, trn/neg_log_likelihood  5.232e+04, trn/neg_log_prior  3.566e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 5.384e-01, val/nll 1.269e+00
[2023-02-05 19:50:25] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  4.075e+05, trn/neg_log_likelihood  5.107e+04, trn/neg_log_prior  3.565e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 5.478e-01, val/nll 1.249e+00
[2023-02-05 19:50:30] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  4.069e+05, trn/neg_log_likelihood  5.055e+04, trn/neg_log_prior  3.564e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 5.480e-01, val/nll 1.256e+00
[2023-02-05 19:50:34] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  4.064e+05, trn/neg_log_likelihood  5.004e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 5.539e-01, val/nll 1.239e+00
[2023-02-05 19:50:38] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  4.057e+05, trn/neg_log_likelihood  4.939e+04, trn/neg_log_prior  3.563e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 5.596e-01, val/nll 1.222e+00
[2023-02-05 19:50:43] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  4.054e+05, trn/neg_log_likelihood  4.915e+04, trn/neg_log_prior  3.563e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 5.606e-01, val/nll 1.222e+00, val/ens_acc 5.949e-01, val/ens_nll 1.141e+00 (test_acc: 5.590e-01, test_nll: 1.231e+00, test_ens_acc: 5.851e-01, test_ens_nll: 1.146e+00)
[2023-02-05 19:50:47] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  4.333e+05, trn/neg_log_likelihood  7.166e+04, trn/neg_log_prior  3.617e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.862e-01, val/nll 1.675e+00
[2023-02-05 19:50:52] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  4.286e+05, trn/neg_log_likelihood  6.817e+04, trn/neg_log_prior  3.604e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 3.874e-01, val/nll 1.615e+00
[2023-02-05 19:50:56] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  4.290e+05, trn/neg_log_likelihood  6.872e+04, trn/neg_log_prior  3.603e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 3.875e-01, val/nll 1.644e+00
[2023-02-05 19:51:00] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  4.417e+05, trn/neg_log_likelihood  6.909e+04, trn/neg_log_prior  3.726e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 3.890e-01, val/nll 1.653e+00
[2023-02-05 19:51:04] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  6.963e+04, trn/neg_log_prior  3.615e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 3.520e-01, val/nll 1.721e+00
[2023-02-05 19:51:08] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  4.315e+05, trn/neg_log_likelihood  7.050e+04, trn/neg_log_prior  3.610e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 3.809e-01, val/nll 1.670e+00
[2023-02-05 19:51:13] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  4.302e+05, trn/neg_log_likelihood  6.983e+04, trn/neg_log_prior  3.604e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 3.819e-01, val/nll 1.691e+00
[2023-02-05 19:51:17] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  4.286e+05, trn/neg_log_likelihood  6.892e+04, trn/neg_log_prior  3.597e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 3.246e-01, val/nll 1.797e+00
[2023-02-05 19:51:21] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  4.305e+05, trn/neg_log_likelihood  7.025e+04, trn/neg_log_prior  3.602e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 3.309e-01, val/nll 1.777e+00
[2023-02-05 19:51:25] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  6.951e+04, trn/neg_log_prior  3.603e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 4.123e-01, val/nll 1.627e+00
[2023-02-05 19:51:30] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  6.972e+04, trn/neg_log_prior  3.599e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 3.933e-01, val/nll 1.639e+00
[2023-02-05 19:51:34] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  4.295e+05, trn/neg_log_likelihood  6.930e+04, trn/neg_log_prior  3.602e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 3.927e-01, val/nll 1.669e+00
[2023-02-05 19:51:38] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  6.681e+04, trn/neg_log_prior  3.594e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 4.034e-01, val/nll 1.579e+00
[2023-02-05 19:51:42] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  4.276e+05, trn/neg_log_likelihood  6.814e+04, trn/neg_log_prior  3.594e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 3.727e-01, val/nll 1.741e+00
[2023-02-05 19:51:47] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  4.284e+05, trn/neg_log_likelihood  6.844e+04, trn/neg_log_prior  3.600e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 3.671e-01, val/nll 1.715e+00
[2023-02-05 19:51:51] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  6.664e+04, trn/neg_log_prior  3.600e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 3.858e-01, val/nll 1.681e+00
[2023-02-05 19:51:55] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  4.265e+05, trn/neg_log_likelihood  6.718e+04, trn/neg_log_prior  3.593e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 3.979e-01, val/nll 1.615e+00
[2023-02-05 19:51:59] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  6.686e+04, trn/neg_log_prior  3.597e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 4.103e-01, val/nll 1.601e+00
[2023-02-05 19:52:04] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  6.661e+04, trn/neg_log_prior  3.593e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 4.152e-01, val/nll 1.606e+00
[2023-02-05 19:52:08] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  6.564e+04, trn/neg_log_prior  3.597e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 4.532e-01, val/nll 1.515e+00
[2023-02-05 19:52:12] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  6.520e+04, trn/neg_log_prior  3.592e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 4.021e-01, val/nll 1.603e+00
[2023-02-05 19:52:17] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  4.283e+05, trn/neg_log_likelihood  6.614e+04, trn/neg_log_prior  3.621e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 3.862e-01, val/nll 1.617e+00
[2023-02-05 19:52:21] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  4.273e+05, trn/neg_log_likelihood  6.589e+04, trn/neg_log_prior  3.614e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 3.907e-01, val/nll 1.701e+00
[2023-02-05 19:52:25] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  4.261e+05, trn/neg_log_likelihood  6.589e+04, trn/neg_log_prior  3.602e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 4.262e-01, val/nll 1.570e+00
[2023-02-05 19:52:29] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  4.221e+05, trn/neg_log_likelihood  6.310e+04, trn/neg_log_prior  3.590e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 4.209e-01, val/nll 1.555e+00
[2023-02-05 19:52:33] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  6.370e+04, trn/neg_log_prior  3.591e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 3.935e-01, val/nll 1.642e+00
[2023-02-05 19:52:38] [Cycle   4/ 30][Epoch  27/ 50] trn/posterior_energy  4.237e+05, trn/neg_log_likelihood  6.440e+04, trn/neg_log_prior  3.593e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 4.247e-01, val/nll 1.563e+00
[2023-02-05 19:52:42] [Cycle   4/ 30][Epoch  28/ 50] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  6.397e+04, trn/neg_log_prior  3.592e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 4.311e-01, val/nll 1.558e+00
