[2023-02-04 01:03:25] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 01:03:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 01:03:59] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.888e+05, trn/neg_log_likelihood  8.877e+04, trn/neg_log_prior  3.001e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.049e-01, val/nll 1.885e+00
[2023-02-04 02:27:39] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.459e+02, trn/neg_log_prior  2.612e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.355e-01, val/nll 7.156e-01
[2023-02-04 02:27:44] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.871e+02, trn/neg_log_prior  2.612e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.295e-01, val/nll 6.915e-01
[2023-02-04 02:27:48] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  2.797e+02, trn/neg_log_prior  2.613e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.288e-01, val/nll 6.864e-01
[2023-02-04 02:27:52] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  3.487e+02, trn/neg_log_prior  2.613e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.262e-01, val/nll 6.953e-01
[2023-02-04 02:27:56] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  3.661e+02, trn/neg_log_prior  2.614e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.226e-01, val/nll 6.979e-01
[2023-02-04 02:28:01] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  3.707e+02, trn/neg_log_prior  2.614e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.243e-01, val/nll 6.962e-01, val/ens_acc 8.575e-01, val/ens_nll 4.383e-01 (test_acc: 8.266e-01, test_nll: 7.032e-01, test_ens_acc: 8.507e-01, test_ens_nll: 4.451e-01)
[2023-02-04 02:28:05] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  9.249e+03, trn/neg_log_prior  2.618e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.669e-01, val/nll 8.096e-01
[2023-02-04 02:28:09] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.289e+03, trn/neg_log_prior  2.625e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 8.186e-01
[2023-02-04 02:28:14] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  2.697e+05, trn/neg_log_likelihood  6.695e+03, trn/neg_log_prior  2.630e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 7.112e-01
[2023-02-04 02:28:18] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  2.687e+05, trn/neg_log_likelihood  5.250e+03, trn/neg_log_prior  2.634e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.715e-01, val/nll 8.782e-01
[2023-02-04 02:28:22] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  5.229e+03, trn/neg_log_prior  2.637e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 7.349e-01
[2023-02-04 02:28:26] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  4.555e+03, trn/neg_log_prior  2.640e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 7.181e-01
[2023-02-04 02:28:30] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  3.665e+03, trn/neg_log_prior  2.641e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 7.109e-01
[2023-02-04 02:28:35] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  3.022e+03, trn/neg_log_prior  2.642e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.040e-01, val/nll 7.306e-01
[2023-02-04 02:28:39] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  2.674e+05, trn/neg_log_likelihood  3.158e+03, trn/neg_log_prior  2.643e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 7.737e-01
[2023-02-04 02:28:43] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  2.583e+03, trn/neg_log_prior  2.643e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 7.584e-01
[2023-02-04 02:28:47] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  2.664e+05, trn/neg_log_likelihood  2.056e+03, trn/neg_log_prior  2.643e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 8.486e-01
[2023-02-04 02:28:51] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  2.664e+05, trn/neg_log_likelihood  2.117e+03, trn/neg_log_prior  2.643e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 7.732e-01
[2023-02-04 02:28:56] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  2.305e+03, trn/neg_log_prior  2.642e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 7.437e-01
[2023-02-04 02:29:00] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  2.660e+05, trn/neg_log_likelihood  1.759e+03, trn/neg_log_prior  2.642e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 7.773e-01
[2023-02-04 02:29:04] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  1.669e+03, trn/neg_log_prior  2.641e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 7.689e-01
[2023-02-04 02:29:08] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.155e+03, trn/neg_log_prior  2.640e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 7.643e-01
[2023-02-04 02:29:12] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.347e+03, trn/neg_log_prior  2.639e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.176e-01, val/nll 7.418e-01
[2023-02-04 02:29:17] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  7.127e+02, trn/neg_log_prior  2.638e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 7.749e-01
[2023-02-04 02:29:21] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  5.911e+02, trn/neg_log_prior  2.636e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.207e-01, val/nll 7.479e-01
[2023-02-04 02:29:25] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  5.225e+02, trn/neg_log_prior  2.634e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.128e-01, val/nll 7.854e-01
[2023-02-04 02:29:29] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  5.903e+02, trn/neg_log_prior  2.633e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.183e-01, val/nll 7.893e-01
[2023-02-04 02:29:33] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  3.901e+02, trn/neg_log_prior  2.631e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.226e-01, val/nll 7.621e-01
[2023-02-04 02:29:37] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.530e+02, trn/neg_log_prior  2.629e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 7.423e-01
[2023-02-04 02:29:42] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.070e+02, trn/neg_log_prior  2.627e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.332e-01, val/nll 7.362e-01
[2023-02-04 02:29:46] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.083e+02, trn/neg_log_prior  2.626e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.336e-01, val/nll 7.316e-01
[2023-02-04 02:29:50] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.120e+02, trn/neg_log_prior  2.624e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.342e-01, val/nll 7.288e-01
[2023-02-04 02:29:54] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.160e+02, trn/neg_log_prior  2.622e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.354e-01, val/nll 7.249e-01
[2023-02-04 02:29:59] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.198e+02, trn/neg_log_prior  2.621e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 7.234e-01
[2023-02-04 02:30:03] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.233e+02, trn/neg_log_prior  2.620e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.362e-01, val/nll 7.227e-01
[2023-02-04 02:30:07] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.265e+02, trn/neg_log_prior  2.619e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 7.222e-01
[2023-02-04 02:30:11] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.293e+02, trn/neg_log_prior  2.618e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 7.208e-01
[2023-02-04 02:30:15] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.318e+02, trn/neg_log_prior  2.617e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.355e-01, val/nll 7.200e-01
[2023-02-04 02:30:20] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.340e+02, trn/neg_log_prior  2.616e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.357e-01, val/nll 7.202e-01
[2023-02-04 02:30:24] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.359e+02, trn/neg_log_prior  2.615e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 7.195e-01
[2023-02-04 02:30:28] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.375e+02, trn/neg_log_prior  2.615e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 7.198e-01
[2023-02-04 02:30:32] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.389e+02, trn/neg_log_prior  2.614e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 7.199e-01
[2023-02-04 02:30:36] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.401e+02, trn/neg_log_prior  2.614e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.358e-01, val/nll 7.195e-01
[2023-02-04 02:30:41] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.411e+02, trn/neg_log_prior  2.613e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 7.201e-01
[2023-02-04 02:30:45] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.420e+02, trn/neg_log_prior  2.613e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.357e-01, val/nll 7.197e-01
[2023-02-04 02:30:49] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.427e+02, trn/neg_log_prior  2.613e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 7.196e-01
[2023-02-04 02:30:53] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.432e+02, trn/neg_log_prior  2.612e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 7.198e-01
[2023-02-04 02:30:58] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.437e+02, trn/neg_log_prior  2.612e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.365e-01, val/nll 7.199e-01
[2023-02-04 02:31:02] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.441e+02, trn/neg_log_prior  2.612e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 7.199e-01
[2023-02-04 02:31:06] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.443e+02, trn/neg_log_prior  2.612e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.199e-01
[2023-02-04 02:31:10] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.445e+02, trn/neg_log_prior  2.612e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 7.199e-01
[2023-02-04 02:31:14] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.785e+02, trn/neg_log_prior  2.612e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.303e-01, val/nll 7.074e-01
[2023-02-04 02:31:19] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  2.813e+02, trn/neg_log_prior  2.613e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.277e-01, val/nll 7.054e-01
[2023-02-04 02:31:23] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  3.409e+02, trn/neg_log_prior  2.614e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.271e-01, val/nll 6.933e-01
[2023-02-04 02:31:27] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  3.576e+02, trn/neg_log_prior  2.614e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.252e-01, val/nll 6.926e-01
[2023-02-04 02:31:32] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  3.652e+02, trn/neg_log_prior  2.614e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.251e-01, val/nll 6.945e-01, val/ens_acc 8.581e-01, val/ens_nll 4.357e-01 (test_acc: 8.281e-01, test_nll: 7.063e-01, test_ens_acc: 8.518e-01, test_ens_nll: 4.426e-01)
[2023-02-04 02:31:36] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  9.977e+03, trn/neg_log_prior  2.618e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 7.246e-01
[2023-02-04 02:31:40] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  8.076e+03, trn/neg_log_prior  2.626e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 7.489e-01
[2023-02-04 02:31:44] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  6.718e+03, trn/neg_log_prior  2.631e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 6.884e-01
[2023-02-04 02:31:49] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  2.692e+05, trn/neg_log_likelihood  5.697e+03, trn/neg_log_prior  2.635e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 7.448e-01
[2023-02-04 02:31:53] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  4.578e+03, trn/neg_log_prior  2.637e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 7.615e-01
[2023-02-04 02:31:57] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  3.938e+03, trn/neg_log_prior  2.639e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 7.284e-01
[2023-02-04 02:32:01] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  3.699e+03, trn/neg_log_prior  2.641e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 7.929e-01
[2023-02-04 02:32:06] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  3.578e+03, trn/neg_log_prior  2.642e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 7.476e-01
[2023-02-04 02:32:10] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  2.939e+03, trn/neg_log_prior  2.643e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 8.388e-01
[2023-02-04 02:32:14] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  2.565e+03, trn/neg_log_prior  2.643e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 8.191e-01
[2023-02-04 02:32:18] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.667e+05, trn/neg_log_likelihood  2.338e+03, trn/neg_log_prior  2.643e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.988e-01, val/nll 7.906e-01
[2023-02-04 02:32:22] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  1.991e+03, trn/neg_log_prior  2.643e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.915e-01, val/nll 8.263e-01
[2023-02-04 02:32:27] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.660e+05, trn/neg_log_likelihood  1.756e+03, trn/neg_log_prior  2.642e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.136e-01, val/nll 7.477e-01
[2023-02-04 02:32:31] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.561e+03, trn/neg_log_prior  2.641e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 7.415e-01
[2023-02-04 02:32:35] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.655e+05, trn/neg_log_likelihood  1.401e+03, trn/neg_log_prior  2.641e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.061e-01, val/nll 7.959e-01
[2023-02-04 02:32:39] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.355e+03, trn/neg_log_prior  2.639e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 7.680e-01
[2023-02-04 02:32:43] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  1.185e+03, trn/neg_log_prior  2.638e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 7.427e-01
[2023-02-04 02:32:47] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  9.917e+02, trn/neg_log_prior  2.637e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 7.734e-01
[2023-02-04 02:32:52] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  7.661e+02, trn/neg_log_prior  2.636e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 8.214e-01
[2023-02-04 02:32:56] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  5.206e+02, trn/neg_log_prior  2.634e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.145e-01, val/nll 7.977e-01
[2023-02-04 02:33:00] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  4.762e+02, trn/neg_log_prior  2.632e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 7.674e-01
[2023-02-04 02:33:04] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.636e+05, trn/neg_log_likelihood  5.275e+02, trn/neg_log_prior  2.631e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.077e-01, val/nll 8.201e-01
[2023-02-04 02:33:08] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  3.971e+02, trn/neg_log_prior  2.629e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 7.816e-01
[2023-02-04 02:33:12] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  2.295e+02, trn/neg_log_prior  2.628e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.290e-01, val/nll 7.521e-01
[2023-02-04 02:33:17] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.166e+02, trn/neg_log_prior  2.626e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.331e-01, val/nll 7.433e-01
[2023-02-04 02:33:21] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.111e+02, trn/neg_log_prior  2.624e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.340e-01, val/nll 7.369e-01
[2023-02-04 02:33:25] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.134e+02, trn/neg_log_prior  2.623e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.337e-01, val/nll 7.340e-01
[2023-02-04 02:33:29] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.166e+02, trn/neg_log_prior  2.622e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.343e-01, val/nll 7.319e-01
[2023-02-04 02:33:33] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.198e+02, trn/neg_log_prior  2.620e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.348e-01, val/nll 7.297e-01
[2023-02-04 02:33:37] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.229e+02, trn/neg_log_prior  2.619e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.346e-01, val/nll 7.286e-01
[2023-02-04 02:33:42] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.257e+02, trn/neg_log_prior  2.618e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.347e-01, val/nll 7.272e-01
[2023-02-04 02:33:46] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.282e+02, trn/neg_log_prior  2.617e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.345e-01, val/nll 7.263e-01
[2023-02-04 02:33:50] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.305e+02, trn/neg_log_prior  2.616e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.342e-01, val/nll 7.259e-01
[2023-02-04 02:33:54] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.324e+02, trn/neg_log_prior  2.616e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.342e-01, val/nll 7.256e-01
