[2023-02-05 01:50:32] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:50:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:50:38] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:51:21] [Epoch     1/  500] trn/posterior_energy  4.252e+06, trn/neg_log_likelihood  8.080e+04, trn/neg_log_prior  4.172e+06, trn/lr  3.000e-07, val/acc 4.025e-01, val/nll 1.647e+00 (best_acc: 0.000e+00 -> 4.025e-01, test_acc: 4.014e-01, test_nll: 1.649e+00)
[2023-02-05 02:52:41] [Epoch   308/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.365e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.698e-08, val/acc 8.358e-01, val/nll 7.653e-01
[2023-02-05 02:52:52] [Epoch   309/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.230e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.610e-08, val/acc 8.311e-01, val/nll 7.633e-01
[2023-02-05 02:53:04] [Epoch   310/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.834e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.522e-08, val/acc 8.272e-01, val/nll 7.652e-01
[2023-02-05 02:53:16] [Epoch   311/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.852e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.434e-08, val/acc 8.314e-01, val/nll 7.480e-01
[2023-02-05 02:53:28] [Epoch   312/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.712e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.347e-08, val/acc 8.412e-01, val/nll 7.495e-01
[2023-02-05 02:53:39] [Epoch   313/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.630e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.260e-08, val/acc 8.334e-01, val/nll 7.604e-01
[2023-02-05 02:53:51] [Epoch   314/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.426e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.173e-08, val/acc 8.064e-01, val/nll 8.524e-01
[2023-02-05 02:54:03] [Epoch   315/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.256e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.086e-08, val/acc 8.368e-01, val/nll 7.319e-01
[2023-02-05 02:54:15] [Epoch   316/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.161e+02, trn/neg_log_prior  3.993e+06, trn/lr  9.000e-08, val/acc 8.330e-01, val/nll 7.557e-01
[2023-02-05 02:54:29] [Epoch   317/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.213e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.913e-08, val/acc 8.454e-01, val/nll 7.457e-01 (best_acc: 8.413e-01 -> 8.454e-01, test_acc: 8.410e-01, test_nll: 7.503e-01)
[2023-02-05 02:54:41] [Epoch   318/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.746e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.827e-08, val/acc 8.319e-01, val/nll 8.067e-01
[2023-02-05 02:54:53] [Epoch   319/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.712e+02, trn/neg_log_prior  3.993e+06, trn/lr  8.742e-08, val/acc 8.423e-01, val/nll 7.050e-01
[2023-02-05 02:55:05] [Epoch   320/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.394e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.656e-08, val/acc 8.442e-01, val/nll 7.229e-01
[2023-02-05 02:55:17] [Epoch   321/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.103e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.571e-08, val/acc 8.371e-01, val/nll 7.778e-01
[2023-02-05 02:55:29] [Epoch   322/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.394e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.486e-08, val/acc 8.386e-01, val/nll 7.443e-01
[2023-02-05 02:55:41] [Epoch   323/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  2.946e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.401e-08, val/acc 8.256e-01, val/nll 8.044e-01
[2023-02-05 02:55:53] [Epoch   324/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.128e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.316e-08, val/acc 8.346e-01, val/nll 7.441e-01
[2023-02-05 02:56:07] [Epoch   325/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  2.923e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.232e-08, val/acc 8.469e-01, val/nll 7.382e-01 (best_acc: 8.454e-01 -> 8.469e-01, test_acc: 8.442e-01, test_nll: 7.492e-01)
[2023-02-05 02:56:19] [Epoch   326/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.267e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.148e-08, val/acc 8.384e-01, val/nll 7.589e-01
[2023-02-05 02:56:31] [Epoch   327/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.687e+02, trn/neg_log_prior  3.992e+06, trn/lr  8.065e-08, val/acc 8.442e-01, val/nll 7.431e-01
[2023-02-05 02:56:43] [Epoch   328/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  2.702e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.981e-08, val/acc 8.448e-01, val/nll 7.425e-01
[2023-02-05 02:56:56] [Epoch   329/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.847e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.898e-08, val/acc 8.480e-01, val/nll 7.517e-01 (best_acc: 8.469e-01 -> 8.480e-01, test_acc: 8.464e-01, test_nll: 7.662e-01)
[2023-02-05 02:57:10] [Epoch   330/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.749e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.815e-08, val/acc 8.530e-01, val/nll 7.448e-01 (best_acc: 8.480e-01 -> 8.530e-01, test_acc: 8.491e-01, test_nll: 7.599e-01)
[2023-02-05 02:57:24] [Epoch   331/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.741e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.733e-08, val/acc 8.543e-01, val/nll 7.420e-01 (best_acc: 8.530e-01 -> 8.543e-01, test_acc: 8.501e-01, test_nll: 7.564e-01)
[2023-02-05 02:57:37] [Epoch   332/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.741e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.650e-08, val/acc 8.544e-01, val/nll 7.401e-01 (best_acc: 8.543e-01 -> 8.544e-01, test_acc: 8.512e-01, test_nll: 7.534e-01)
[2023-02-05 02:57:49] [Epoch   333/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.745e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.568e-08, val/acc 8.540e-01, val/nll 7.392e-01
[2023-02-05 02:58:03] [Epoch   334/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.751e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.486e-08, val/acc 8.550e-01, val/nll 7.385e-01 (best_acc: 8.544e-01 -> 8.550e-01, test_acc: 8.529e-01, test_nll: 7.502e-01)
[2023-02-05 02:58:16] [Epoch   335/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.759e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.405e-08, val/acc 8.554e-01, val/nll 7.380e-01 (best_acc: 8.550e-01 -> 8.554e-01, test_acc: 8.525e-01, test_nll: 7.491e-01)
[2023-02-05 02:58:30] [Epoch   336/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.765e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.324e-08, val/acc 8.559e-01, val/nll 7.378e-01 (best_acc: 8.554e-01 -> 8.559e-01, test_acc: 8.525e-01, test_nll: 7.481e-01)
[2023-02-05 02:58:44] [Epoch   337/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.771e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.243e-08, val/acc 8.561e-01, val/nll 7.378e-01 (best_acc: 8.559e-01 -> 8.561e-01, test_acc: 8.530e-01, test_nll: 7.478e-01)
[2023-02-05 02:58:57] [Epoch   338/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.779e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.163e-08, val/acc 8.567e-01, val/nll 7.374e-01 (best_acc: 8.561e-01 -> 8.567e-01, test_acc: 8.531e-01, test_nll: 7.468e-01)
[2023-02-05 02:59:09] [Epoch   339/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.786e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.082e-08, val/acc 8.567e-01, val/nll 7.372e-01
[2023-02-05 02:59:23] [Epoch   340/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.794e+02, trn/neg_log_prior  3.992e+06, trn/lr  7.003e-08, val/acc 8.571e-01, val/nll 7.377e-01 (best_acc: 8.567e-01 -> 8.571e-01, test_acc: 8.529e-01, test_nll: 7.461e-01)
[2023-02-05 02:59:36] [Epoch   341/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.799e+02, trn/neg_log_prior  3.992e+06, trn/lr  6.923e-08, val/acc 8.573e-01, val/nll 7.379e-01 (best_acc: 8.571e-01 -> 8.573e-01, test_acc: 8.527e-01, test_nll: 7.460e-01)
[2023-02-05 02:59:48] [Epoch   342/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.805e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.844e-08, val/acc 8.567e-01, val/nll 7.376e-01
[2023-02-05 02:59:59] [Epoch   343/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.811e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.765e-08, val/acc 8.569e-01, val/nll 7.375e-01
[2023-02-05 03:00:11] [Epoch   344/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.818e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.686e-08, val/acc 8.567e-01, val/nll 7.374e-01
[2023-02-05 03:00:23] [Epoch   345/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.824e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.608e-08, val/acc 8.563e-01, val/nll 7.370e-01
[2023-02-05 03:00:35] [Epoch   346/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.830e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.530e-08, val/acc 8.563e-01, val/nll 7.370e-01
[2023-02-05 03:00:47] [Epoch   347/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.835e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.452e-08, val/acc 8.567e-01, val/nll 7.371e-01
[2023-02-05 03:00:59] [Epoch   348/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.840e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.375e-08, val/acc 8.566e-01, val/nll 7.372e-01
[2023-02-05 03:01:11] [Epoch   349/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.845e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.298e-08, val/acc 8.569e-01, val/nll 7.373e-01
[2023-02-05 03:01:22] [Epoch   350/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.850e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.221e-08, val/acc 8.562e-01, val/nll 7.374e-01
[2023-02-05 03:01:34] [Epoch   351/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.854e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.145e-08, val/acc 8.562e-01, val/nll 7.376e-01
[2023-02-05 03:01:46] [Epoch   352/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.858e+02, trn/neg_log_prior  3.991e+06, trn/lr  6.069e-08, val/acc 8.564e-01, val/nll 7.376e-01
[2023-02-05 03:01:57] [Epoch   353/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.862e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.994e-08, val/acc 8.565e-01, val/nll 7.377e-01
[2023-02-05 03:02:09] [Epoch   354/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.866e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.919e-08, val/acc 8.566e-01, val/nll 7.378e-01
[2023-02-05 03:02:21] [Epoch   355/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.870e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.844e-08, val/acc 8.561e-01, val/nll 7.379e-01
[2023-02-05 03:02:32] [Epoch   356/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.873e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.769e-08, val/acc 8.559e-01, val/nll 7.384e-01
[2023-02-05 03:02:44] [Epoch   357/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.875e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.695e-08, val/acc 8.554e-01, val/nll 7.375e-01
[2023-02-05 03:02:56] [Epoch   358/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.877e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.621e-08, val/acc 8.558e-01, val/nll 7.381e-01
[2023-02-05 03:03:08] [Epoch   359/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.879e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.548e-08, val/acc 8.550e-01, val/nll 7.379e-01
[2023-02-05 03:03:20] [Epoch   360/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.881e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.475e-08, val/acc 8.548e-01, val/nll 7.384e-01
[2023-02-05 03:03:31] [Epoch   361/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.884e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.402e-08, val/acc 8.552e-01, val/nll 7.385e-01
[2023-02-05 03:03:44] [Epoch   362/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.885e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.330e-08, val/acc 8.550e-01, val/nll 7.381e-01
[2023-02-05 03:03:55] [Epoch   363/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.887e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.258e-08, val/acc 8.546e-01, val/nll 7.387e-01
[2023-02-05 03:04:07] [Epoch   364/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.890e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.187e-08, val/acc 8.546e-01, val/nll 7.388e-01
[2023-02-05 03:04:19] [Epoch   365/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.893e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.116e-08, val/acc 8.543e-01, val/nll 7.387e-01
[2023-02-05 03:04:31] [Epoch   366/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.895e+02, trn/neg_log_prior  3.991e+06, trn/lr  5.045e-08, val/acc 8.541e-01, val/nll 7.393e-01
[2023-02-05 03:04:43] [Epoch   367/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.896e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.975e-08, val/acc 8.542e-01, val/nll 7.397e-01
[2023-02-05 03:04:54] [Epoch   368/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.896e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.905e-08, val/acc 8.543e-01, val/nll 7.400e-01
[2023-02-05 03:05:06] [Epoch   369/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.897e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.835e-08, val/acc 8.545e-01, val/nll 7.410e-01
[2023-02-05 03:05:18] [Epoch   370/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.898e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.766e-08, val/acc 8.548e-01, val/nll 7.406e-01
[2023-02-05 03:05:29] [Epoch   371/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.898e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.698e-08, val/acc 8.549e-01, val/nll 7.412e-01
[2023-02-05 03:05:41] [Epoch   372/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.899e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.629e-08, val/acc 8.552e-01, val/nll 7.410e-01
[2023-02-05 03:05:53] [Epoch   373/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.991e+06, trn/lr  4.561e-08, val/acc 8.551e-01, val/nll 7.410e-01
[2023-02-05 03:06:05] [Epoch   374/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.494e-08, val/acc 8.552e-01, val/nll 7.411e-01
[2023-02-05 03:06:17] [Epoch   375/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.901e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.427e-08, val/acc 8.554e-01, val/nll 7.413e-01
[2023-02-05 03:06:28] [Epoch   376/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.360e-08, val/acc 8.554e-01, val/nll 7.416e-01
[2023-02-05 03:06:40] [Epoch   377/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.903e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.294e-08, val/acc 8.555e-01, val/nll 7.421e-01
[2023-02-05 03:06:52] [Epoch   378/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.903e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.228e-08, val/acc 8.553e-01, val/nll 7.425e-01
[2023-02-05 03:07:04] [Epoch   379/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.904e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.163e-08, val/acc 8.548e-01, val/nll 7.426e-01
[2023-02-05 03:07:16] [Epoch   380/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.098e-08, val/acc 8.550e-01, val/nll 7.431e-01
[2023-02-05 03:07:28] [Epoch   381/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.033e-08, val/acc 8.546e-01, val/nll 7.429e-01
[2023-02-05 03:07:39] [Epoch   382/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.969e-08, val/acc 8.548e-01, val/nll 7.436e-01
[2023-02-05 03:07:51] [Epoch   383/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.906e-08, val/acc 8.550e-01, val/nll 7.441e-01
[2023-02-05 03:08:02] [Epoch   384/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.906e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.842e-08, val/acc 8.553e-01, val/nll 7.442e-01
[2023-02-05 03:08:14] [Epoch   385/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.905e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.780e-08, val/acc 8.548e-01, val/nll 7.447e-01
[2023-02-05 03:08:25] [Epoch   386/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.906e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.717e-08, val/acc 8.544e-01, val/nll 7.450e-01
[2023-02-05 03:08:37] [Epoch   387/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.906e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.655e-08, val/acc 8.548e-01, val/nll 7.455e-01
[2023-02-05 03:08:48] [Epoch   388/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.594e-08, val/acc 8.544e-01, val/nll 7.456e-01
[2023-02-05 03:09:00] [Epoch   389/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.533e-08, val/acc 8.544e-01, val/nll 7.458e-01
[2023-02-05 03:09:12] [Epoch   390/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.472e-08, val/acc 8.544e-01, val/nll 7.463e-01
[2023-02-05 03:09:24] [Epoch   391/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.412e-08, val/acc 8.546e-01, val/nll 7.472e-01
[2023-02-05 03:09:36] [Epoch   392/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.353e-08, val/acc 8.546e-01, val/nll 7.476e-01
[2023-02-05 03:09:48] [Epoch   393/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.909e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.294e-08, val/acc 8.545e-01, val/nll 7.476e-01
[2023-02-05 03:09:59] [Epoch   394/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.235e-08, val/acc 8.541e-01, val/nll 7.484e-01
[2023-02-05 03:10:11] [Epoch   395/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.177e-08, val/acc 8.533e-01, val/nll 7.488e-01
[2023-02-05 03:10:23] [Epoch   396/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.119e-08, val/acc 8.542e-01, val/nll 7.490e-01
[2023-02-05 03:10:35] [Epoch   397/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.062e-08, val/acc 8.541e-01, val/nll 7.495e-01
[2023-02-05 03:10:47] [Epoch   398/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.005e-08, val/acc 8.535e-01, val/nll 7.493e-01
[2023-02-05 03:10:58] [Epoch   399/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.948e-08, val/acc 8.539e-01, val/nll 7.499e-01
[2023-02-05 03:11:10] [Epoch   400/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.893e-08, val/acc 8.527e-01, val/nll 7.502e-01
[2023-02-05 03:11:22] [Epoch   401/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.837e-08, val/acc 8.532e-01, val/nll 7.503e-01
[2023-02-05 03:11:34] [Epoch   402/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.782e-08, val/acc 8.531e-01, val/nll 7.506e-01
[2023-02-05 03:11:45] [Epoch   403/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.728e-08, val/acc 8.524e-01, val/nll 7.513e-01
[2023-02-05 03:11:57] [Epoch   404/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.674e-08, val/acc 8.528e-01, val/nll 7.515e-01
[2023-02-05 03:12:09] [Epoch   405/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.620e-08, val/acc 8.532e-01, val/nll 7.519e-01
[2023-02-05 03:12:20] [Epoch   406/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.567e-08, val/acc 8.529e-01, val/nll 7.522e-01
[2023-02-05 03:12:32] [Epoch   407/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.515e-08, val/acc 8.519e-01, val/nll 7.524e-01
[2023-02-05 03:12:45] [Epoch   408/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.463e-08, val/acc 8.524e-01, val/nll 7.527e-01
[2023-02-05 03:12:56] [Epoch   409/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.907e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.411e-08, val/acc 8.522e-01, val/nll 7.525e-01
[2023-02-05 03:13:08] [Epoch   410/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.360e-08, val/acc 8.522e-01, val/nll 7.533e-01
[2023-02-05 03:13:20] [Epoch   411/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.310e-08, val/acc 8.522e-01, val/nll 7.534e-01
[2023-02-05 03:13:32] [Epoch   412/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.908e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.260e-08, val/acc 8.520e-01, val/nll 7.535e-01
