[2023-02-05 08:20:25] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 08:20:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:20:31] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 08:21:14] [Epoch     1/  500] trn/posterior_energy  1.125e+06, trn/neg_log_likelihood  7.715e+04, trn/neg_log_prior  1.047e+06, trn/lr  3.000e-07, val/acc 4.101e-01, val/nll 1.609e+00 (best_acc: 0.000e+00 -> 4.101e-01, test_acc: 4.108e-01, test_nll: 1.608e+00)
[2023-02-05 09:23:38] [Epoch   308/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.695e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.698e-08, val/acc 8.632e-01, val/nll 6.849e-01
[2023-02-05 09:23:50] [Epoch   309/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.708e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.610e-08, val/acc 8.631e-01, val/nll 6.865e-01
[2023-02-05 09:24:02] [Epoch   310/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.717e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.522e-08, val/acc 8.631e-01, val/nll 6.870e-01
[2023-02-05 09:24:14] [Epoch   311/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.727e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.434e-08, val/acc 8.627e-01, val/nll 6.881e-01
[2023-02-05 09:24:25] [Epoch   312/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.736e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.347e-08, val/acc 8.626e-01, val/nll 6.893e-01
[2023-02-05 09:24:37] [Epoch   313/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.745e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.260e-08, val/acc 8.621e-01, val/nll 6.895e-01
[2023-02-05 09:24:49] [Epoch   314/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.749e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.173e-08, val/acc 8.617e-01, val/nll 6.908e-01
[2023-02-05 09:25:01] [Epoch   315/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.752e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.086e-08, val/acc 8.615e-01, val/nll 6.913e-01
[2023-02-05 09:25:13] [Epoch   316/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.755e+01, trn/neg_log_prior  1.004e+06, trn/lr  9.000e-08, val/acc 8.621e-01, val/nll 6.922e-01
[2023-02-05 09:25:25] [Epoch   317/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.755e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.913e-08, val/acc 8.617e-01, val/nll 6.932e-01
[2023-02-05 09:25:38] [Epoch   318/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.757e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.827e-08, val/acc 8.619e-01, val/nll 6.941e-01
[2023-02-05 09:25:49] [Epoch   319/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.764e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.742e-08, val/acc 8.616e-01, val/nll 6.948e-01
[2023-02-05 09:26:02] [Epoch   320/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.771e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.656e-08, val/acc 8.618e-01, val/nll 6.959e-01
[2023-02-05 09:26:14] [Epoch   321/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.776e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.571e-08, val/acc 8.615e-01, val/nll 6.964e-01
[2023-02-05 09:26:26] [Epoch   322/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.781e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.486e-08, val/acc 8.617e-01, val/nll 6.974e-01
[2023-02-05 09:26:38] [Epoch   323/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.784e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.401e-08, val/acc 8.616e-01, val/nll 6.975e-01
[2023-02-05 09:26:50] [Epoch   324/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.789e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.316e-08, val/acc 8.615e-01, val/nll 6.983e-01
[2023-02-05 09:27:02] [Epoch   325/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.795e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.232e-08, val/acc 8.617e-01, val/nll 6.994e-01
[2023-02-05 09:27:14] [Epoch   326/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.798e+01, trn/neg_log_prior  1.004e+06, trn/lr  8.148e-08, val/acc 8.618e-01, val/nll 6.994e-01
[2023-02-05 09:27:26] [Epoch   327/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.801e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.065e-08, val/acc 8.616e-01, val/nll 7.008e-01
[2023-02-05 09:27:38] [Epoch   328/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.803e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.981e-08, val/acc 8.621e-01, val/nll 7.014e-01
[2023-02-05 09:27:51] [Epoch   329/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.806e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.898e-08, val/acc 8.617e-01, val/nll 7.026e-01
[2023-02-05 09:28:03] [Epoch   330/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.807e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.815e-08, val/acc 8.613e-01, val/nll 7.037e-01
[2023-02-05 09:28:15] [Epoch   331/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.811e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.733e-08, val/acc 8.619e-01, val/nll 7.040e-01
[2023-02-05 09:28:27] [Epoch   332/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.815e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.650e-08, val/acc 8.619e-01, val/nll 7.046e-01
[2023-02-05 09:28:39] [Epoch   333/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.818e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.568e-08, val/acc 8.619e-01, val/nll 7.053e-01
[2023-02-05 09:28:51] [Epoch   334/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.818e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.486e-08, val/acc 8.621e-01, val/nll 7.062e-01
[2023-02-05 09:29:03] [Epoch   335/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.822e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.405e-08, val/acc 8.617e-01, val/nll 7.072e-01
[2023-02-05 09:29:14] [Epoch   336/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.824e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.324e-08, val/acc 8.618e-01, val/nll 7.084e-01
[2023-02-05 09:29:26] [Epoch   337/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.828e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.243e-08, val/acc 8.613e-01, val/nll 7.090e-01
[2023-02-05 09:29:38] [Epoch   338/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.830e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.163e-08, val/acc 8.617e-01, val/nll 7.101e-01
[2023-02-05 09:29:50] [Epoch   339/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.833e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.082e-08, val/acc 8.614e-01, val/nll 7.107e-01
[2023-02-05 09:30:02] [Epoch   340/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.836e+01, trn/neg_log_prior  1.003e+06, trn/lr  7.003e-08, val/acc 8.617e-01, val/nll 7.116e-01
[2023-02-05 09:30:14] [Epoch   341/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.837e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.923e-08, val/acc 8.614e-01, val/nll 7.127e-01
[2023-02-05 09:30:26] [Epoch   342/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.840e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.844e-08, val/acc 8.622e-01, val/nll 7.129e-01
[2023-02-05 09:30:39] [Epoch   343/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.841e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.765e-08, val/acc 8.614e-01, val/nll 7.140e-01
[2023-02-05 09:30:51] [Epoch   344/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.844e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.686e-08, val/acc 8.611e-01, val/nll 7.147e-01
[2023-02-05 09:31:03] [Epoch   345/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.844e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.608e-08, val/acc 8.613e-01, val/nll 7.155e-01
[2023-02-05 09:31:14] [Epoch   346/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.846e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.530e-08, val/acc 8.615e-01, val/nll 7.161e-01
[2023-02-05 09:31:26] [Epoch   347/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.848e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.452e-08, val/acc 8.613e-01, val/nll 7.173e-01
[2023-02-05 09:31:38] [Epoch   348/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.848e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.375e-08, val/acc 8.608e-01, val/nll 7.175e-01
[2023-02-05 09:31:51] [Epoch   349/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.847e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.298e-08, val/acc 8.606e-01, val/nll 7.193e-01
[2023-02-05 09:32:03] [Epoch   350/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.850e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.221e-08, val/acc 8.606e-01, val/nll 7.191e-01
[2023-02-05 09:32:15] [Epoch   351/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.852e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.145e-08, val/acc 8.600e-01, val/nll 7.201e-01
[2023-02-05 09:32:27] [Epoch   352/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.852e+01, trn/neg_log_prior  1.003e+06, trn/lr  6.069e-08, val/acc 8.600e-01, val/nll 7.209e-01
[2023-02-05 09:32:39] [Epoch   353/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.852e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.994e-08, val/acc 8.602e-01, val/nll 7.214e-01
[2023-02-05 09:32:51] [Epoch   354/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.855e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.919e-08, val/acc 8.597e-01, val/nll 7.220e-01
[2023-02-05 09:33:03] [Epoch   355/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.856e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.844e-08, val/acc 8.596e-01, val/nll 7.221e-01
[2023-02-05 09:33:16] [Epoch   356/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.857e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.769e-08, val/acc 8.593e-01, val/nll 7.237e-01
[2023-02-05 09:33:28] [Epoch   357/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.857e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.695e-08, val/acc 8.590e-01, val/nll 7.242e-01
[2023-02-05 09:33:40] [Epoch   358/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.858e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.621e-08, val/acc 8.592e-01, val/nll 7.252e-01
[2023-02-05 09:33:52] [Epoch   359/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.857e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.548e-08, val/acc 8.594e-01, val/nll 7.256e-01
[2023-02-05 09:34:04] [Epoch   360/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.857e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.475e-08, val/acc 8.597e-01, val/nll 7.262e-01
[2023-02-05 09:34:16] [Epoch   361/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.855e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.402e-08, val/acc 8.593e-01, val/nll 7.270e-01
[2023-02-05 09:34:28] [Epoch   362/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.854e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.330e-08, val/acc 8.594e-01, val/nll 7.277e-01
[2023-02-05 09:34:41] [Epoch   363/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.855e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.258e-08, val/acc 8.595e-01, val/nll 7.287e-01
[2023-02-05 09:34:53] [Epoch   364/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.854e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.187e-08, val/acc 8.592e-01, val/nll 7.290e-01
[2023-02-05 09:35:05] [Epoch   365/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.854e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.116e-08, val/acc 8.592e-01, val/nll 7.291e-01
[2023-02-05 09:35:17] [Epoch   366/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.854e+01, trn/neg_log_prior  1.003e+06, trn/lr  5.045e-08, val/acc 8.593e-01, val/nll 7.299e-01
[2023-02-05 09:35:30] [Epoch   367/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.856e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.975e-08, val/acc 8.586e-01, val/nll 7.307e-01
[2023-02-05 09:35:41] [Epoch   368/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.856e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.905e-08, val/acc 8.591e-01, val/nll 7.308e-01
[2023-02-05 09:35:54] [Epoch   369/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.855e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.835e-08, val/acc 8.588e-01, val/nll 7.317e-01
[2023-02-05 09:36:06] [Epoch   370/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.851e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.766e-08, val/acc 8.590e-01, val/nll 7.327e-01
[2023-02-05 09:36:18] [Epoch   371/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.850e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.698e-08, val/acc 8.591e-01, val/nll 7.327e-01
[2023-02-05 09:36:30] [Epoch   372/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.852e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.629e-08, val/acc 8.592e-01, val/nll 7.336e-01
[2023-02-05 09:36:42] [Epoch   373/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.854e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.561e-08, val/acc 8.590e-01, val/nll 7.343e-01
[2023-02-05 09:36:55] [Epoch   374/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.853e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.494e-08, val/acc 8.588e-01, val/nll 7.348e-01
[2023-02-05 09:37:07] [Epoch   375/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.853e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.427e-08, val/acc 8.590e-01, val/nll 7.349e-01
[2023-02-05 09:37:19] [Epoch   376/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.853e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.360e-08, val/acc 8.592e-01, val/nll 7.360e-01
[2023-02-05 09:37:31] [Epoch   377/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.856e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.294e-08, val/acc 8.591e-01, val/nll 7.361e-01
[2023-02-05 09:37:43] [Epoch   378/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.859e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.228e-08, val/acc 8.591e-01, val/nll 7.364e-01
[2023-02-05 09:37:55] [Epoch   379/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.858e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.163e-08, val/acc 8.594e-01, val/nll 7.374e-01
[2023-02-05 09:38:07] [Epoch   380/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.856e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.098e-08, val/acc 8.594e-01, val/nll 7.374e-01
[2023-02-05 09:38:19] [Epoch   381/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.854e+01, trn/neg_log_prior  1.003e+06, trn/lr  4.033e-08, val/acc 8.594e-01, val/nll 7.384e-01
[2023-02-05 09:38:31] [Epoch   382/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.851e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.969e-08, val/acc 8.590e-01, val/nll 7.384e-01
[2023-02-05 09:38:44] [Epoch   383/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.849e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.906e-08, val/acc 8.592e-01, val/nll 7.399e-01
[2023-02-05 09:38:56] [Epoch   384/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.848e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.842e-08, val/acc 8.585e-01, val/nll 7.404e-01
[2023-02-05 09:39:08] [Epoch   385/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.845e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.780e-08, val/acc 8.586e-01, val/nll 7.409e-01
[2023-02-05 09:39:20] [Epoch   386/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.843e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.717e-08, val/acc 8.584e-01, val/nll 7.413e-01
[2023-02-05 09:39:32] [Epoch   387/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.842e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.655e-08, val/acc 8.581e-01, val/nll 7.420e-01
[2023-02-05 09:39:44] [Epoch   388/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.840e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.594e-08, val/acc 8.583e-01, val/nll 7.427e-01
[2023-02-05 09:39:56] [Epoch   389/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.840e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.533e-08, val/acc 8.581e-01, val/nll 7.434e-01
[2023-02-05 09:40:08] [Epoch   390/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.840e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.472e-08, val/acc 8.581e-01, val/nll 7.437e-01
[2023-02-05 09:40:20] [Epoch   391/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.838e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.412e-08, val/acc 8.577e-01, val/nll 7.442e-01
[2023-02-05 09:40:32] [Epoch   392/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.839e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.353e-08, val/acc 8.582e-01, val/nll 7.437e-01
[2023-02-05 09:40:44] [Epoch   393/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.840e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.294e-08, val/acc 8.579e-01, val/nll 7.449e-01
[2023-02-05 09:40:56] [Epoch   394/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.840e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.235e-08, val/acc 8.581e-01, val/nll 7.454e-01
[2023-02-05 09:41:07] [Epoch   395/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.838e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.177e-08, val/acc 8.576e-01, val/nll 7.454e-01
[2023-02-05 09:41:19] [Epoch   396/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.839e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.119e-08, val/acc 8.575e-01, val/nll 7.466e-01
[2023-02-05 09:41:32] [Epoch   397/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.837e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.062e-08, val/acc 8.580e-01, val/nll 7.469e-01
[2023-02-05 09:41:44] [Epoch   398/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.837e+01, trn/neg_log_prior  1.003e+06, trn/lr  3.005e-08, val/acc 8.570e-01, val/nll 7.471e-01
[2023-02-05 09:41:56] [Epoch   399/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.835e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.948e-08, val/acc 8.576e-01, val/nll 7.474e-01
[2023-02-05 09:42:08] [Epoch   400/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.834e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.893e-08, val/acc 8.577e-01, val/nll 7.471e-01
[2023-02-05 09:42:20] [Epoch   401/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.834e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.837e-08, val/acc 8.571e-01, val/nll 7.479e-01
[2023-02-05 09:42:32] [Epoch   402/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.834e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.782e-08, val/acc 8.572e-01, val/nll 7.483e-01
[2023-02-05 09:42:45] [Epoch   403/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.834e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.728e-08, val/acc 8.572e-01, val/nll 7.487e-01
[2023-02-05 09:42:57] [Epoch   404/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.833e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.674e-08, val/acc 8.566e-01, val/nll 7.487e-01
[2023-02-05 09:43:09] [Epoch   405/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.831e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.620e-08, val/acc 8.574e-01, val/nll 7.489e-01
[2023-02-05 09:43:21] [Epoch   406/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.830e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.567e-08, val/acc 8.567e-01, val/nll 7.496e-01
[2023-02-05 09:43:33] [Epoch   407/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.830e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.515e-08, val/acc 8.564e-01, val/nll 7.500e-01
[2023-02-05 09:43:45] [Epoch   408/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.830e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.463e-08, val/acc 8.571e-01, val/nll 7.499e-01
[2023-02-05 09:43:57] [Epoch   409/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.831e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.411e-08, val/acc 8.566e-01, val/nll 7.506e-01
[2023-02-05 09:44:09] [Epoch   410/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.828e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.360e-08, val/acc 8.566e-01, val/nll 7.512e-01
[2023-02-05 09:44:21] [Epoch   411/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.827e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.310e-08, val/acc 8.566e-01, val/nll 7.512e-01
[2023-02-05 09:44:33] [Epoch   412/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.828e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.260e-08, val/acc 8.567e-01, val/nll 7.515e-01
[2023-02-05 09:44:45] [Epoch   413/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.826e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.210e-08, val/acc 8.562e-01, val/nll 7.515e-01
[2023-02-05 09:44:57] [Epoch   414/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.825e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.161e-08, val/acc 8.564e-01, val/nll 7.523e-01
[2023-02-05 09:45:10] [Epoch   415/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.824e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.113e-08, val/acc 8.564e-01, val/nll 7.529e-01
[2023-02-05 09:45:22] [Epoch   416/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.824e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.065e-08, val/acc 8.565e-01, val/nll 7.524e-01
[2023-02-05 09:45:34] [Epoch   417/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.824e+01, trn/neg_log_prior  1.003e+06, trn/lr  2.018e-08, val/acc 8.560e-01, val/nll 7.531e-01
