[2023-02-05 03:34:32] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:34:32] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:34:38] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:35:20] [Epoch     1/  500] trn/posterior_energy  5.939e+06, trn/neg_log_likelihood  8.601e+04, trn/neg_log_prior  5.853e+06, trn/lr  1.000e-07, val/acc 3.093e-01, val/nll 1.870e+00 (best_acc: 0.000e+00 -> 3.093e-01, test_acc: 3.105e-01, test_nll: 1.868e+00)
[2023-02-05 04:37:27] [Epoch   306/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  5.967e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.292e-08, val/acc 7.790e-01, val/nll 9.213e-01
[2023-02-05 04:37:39] [Epoch   307/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.865e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.262e-08, val/acc 7.829e-01, val/nll 9.779e-01
[2023-02-05 04:37:50] [Epoch   308/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  7.940e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.233e-08, val/acc 7.866e-01, val/nll 9.901e-01
[2023-02-05 04:38:02] [Epoch   309/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  7.087e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.203e-08, val/acc 7.787e-01, val/nll 1.009e+00
[2023-02-05 04:38:14] [Epoch   310/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  7.445e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.174e-08, val/acc 7.895e-01, val/nll 9.462e-01
[2023-02-05 04:38:26] [Epoch   311/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.111e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.145e-08, val/acc 7.855e-01, val/nll 9.784e-01
[2023-02-05 04:38:38] [Epoch   312/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.049e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.116e-08, val/acc 7.957e-01, val/nll 9.349e-01
[2023-02-05 04:38:50] [Epoch   313/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.999e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.087e-08, val/acc 7.683e-01, val/nll 1.028e+00
[2023-02-05 04:39:02] [Epoch   314/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.108e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.058e-08, val/acc 7.812e-01, val/nll 9.888e-01
[2023-02-05 04:39:14] [Epoch   315/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  7.610e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.029e-08, val/acc 7.845e-01, val/nll 1.008e+00
[2023-02-05 04:39:26] [Epoch   316/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.343e+02, trn/neg_log_prior  5.489e+06, trn/lr  3.000e-08, val/acc 7.861e-01, val/nll 9.233e-01
[2023-02-05 04:39:38] [Epoch   317/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.287e+02, trn/neg_log_prior  5.489e+06, trn/lr  2.971e-08, val/acc 7.949e-01, val/nll 9.670e-01
[2023-02-05 04:39:50] [Epoch   318/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.898e+02, trn/neg_log_prior  5.489e+06, trn/lr  2.942e-08, val/acc 7.877e-01, val/nll 9.588e-01
[2023-02-05 04:40:02] [Epoch   319/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.856e+02, trn/neg_log_prior  5.489e+06, trn/lr  2.914e-08, val/acc 7.937e-01, val/nll 9.601e-01
[2023-02-05 04:40:14] [Epoch   320/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.197e+02, trn/neg_log_prior  5.489e+06, trn/lr  2.885e-08, val/acc 7.731e-01, val/nll 1.057e+00
[2023-02-05 04:40:27] [Epoch   321/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.897e+02, trn/neg_log_prior  5.489e+06, trn/lr  2.857e-08, val/acc 7.696e-01, val/nll 1.050e+00
[2023-02-05 04:40:39] [Epoch   322/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.345e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.829e-08, val/acc 7.789e-01, val/nll 9.619e-01
[2023-02-05 04:40:51] [Epoch   323/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.525e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.800e-08, val/acc 7.875e-01, val/nll 9.636e-01
[2023-02-05 04:41:03] [Epoch   324/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.063e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.772e-08, val/acc 7.935e-01, val/nll 9.578e-01
[2023-02-05 04:41:15] [Epoch   325/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  5.584e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.744e-08, val/acc 7.955e-01, val/nll 9.641e-01
[2023-02-05 04:41:27] [Epoch   326/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.071e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.716e-08, val/acc 7.869e-01, val/nll 9.230e-01
[2023-02-05 04:41:39] [Epoch   327/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.043e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.688e-08, val/acc 7.883e-01, val/nll 9.592e-01
[2023-02-05 04:41:51] [Epoch   328/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.202e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.660e-08, val/acc 7.933e-01, val/nll 9.503e-01
[2023-02-05 04:42:05] [Epoch   329/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.463e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.633e-08, val/acc 8.045e-01, val/nll 9.033e-01 (best_acc: 7.993e-01 -> 8.045e-01, test_acc: 8.021e-01, test_nll: 9.152e-01)
[2023-02-05 04:42:18] [Epoch   330/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  5.613e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.605e-08, val/acc 7.909e-01, val/nll 9.747e-01
[2023-02-05 04:42:30] [Epoch   331/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.319e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.578e-08, val/acc 7.757e-01, val/nll 1.042e+00
[2023-02-05 04:42:42] [Epoch   332/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.791e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.550e-08, val/acc 7.934e-01, val/nll 9.449e-01
[2023-02-05 04:42:54] [Epoch   333/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  4.976e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.523e-08, val/acc 7.838e-01, val/nll 1.014e+00
[2023-02-05 04:43:06] [Epoch   334/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.784e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.495e-08, val/acc 7.970e-01, val/nll 9.405e-01
[2023-02-05 04:43:18] [Epoch   335/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  6.382e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.468e-08, val/acc 7.804e-01, val/nll 1.017e+00
[2023-02-05 04:43:30] [Epoch   336/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  5.102e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.441e-08, val/acc 7.893e-01, val/nll 9.969e-01
[2023-02-05 04:43:42] [Epoch   337/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  4.708e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.414e-08, val/acc 8.031e-01, val/nll 9.300e-01
[2023-02-05 04:43:54] [Epoch   338/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  5.438e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.388e-08, val/acc 8.012e-01, val/nll 9.234e-01
[2023-02-05 04:44:06] [Epoch   339/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  5.305e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.361e-08, val/acc 7.958e-01, val/nll 9.633e-01
[2023-02-05 04:44:18] [Epoch   340/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.366e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.334e-08, val/acc 7.853e-01, val/nll 1.013e+00
[2023-02-05 04:44:31] [Epoch   341/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  5.224e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.308e-08, val/acc 7.889e-01, val/nll 9.568e-01
[2023-02-05 04:44:43] [Epoch   342/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  4.668e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.281e-08, val/acc 7.939e-01, val/nll 9.645e-01
[2023-02-05 04:44:55] [Epoch   343/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  4.650e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.255e-08, val/acc 8.012e-01, val/nll 9.541e-01
[2023-02-05 04:45:09] [Epoch   344/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.563e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.229e-08, val/acc 8.046e-01, val/nll 9.406e-01 (best_acc: 8.045e-01 -> 8.046e-01, test_acc: 8.022e-01, test_nll: 9.668e-01)
[2023-02-05 04:45:23] [Epoch   345/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.391e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.203e-08, val/acc 8.066e-01, val/nll 9.424e-01 (best_acc: 8.046e-01 -> 8.066e-01, test_acc: 8.026e-01, test_nll: 9.650e-01)
[2023-02-05 04:45:37] [Epoch   346/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.351e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.177e-08, val/acc 8.079e-01, val/nll 9.447e-01 (best_acc: 8.066e-01 -> 8.079e-01, test_acc: 8.027e-01, test_nll: 9.675e-01)
[2023-02-05 04:45:49] [Epoch   347/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.329e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.151e-08, val/acc 8.071e-01, val/nll 9.462e-01
[2023-02-05 04:46:01] [Epoch   348/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.314e+02, trn/neg_log_prior  5.488e+06, trn/lr  2.125e-08, val/acc 8.065e-01, val/nll 9.486e-01
[2023-02-05 04:46:13] [Epoch   349/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.305e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.099e-08, val/acc 8.069e-01, val/nll 9.506e-01
[2023-02-05 04:46:27] [Epoch   350/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.297e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.074e-08, val/acc 8.081e-01, val/nll 9.521e-01 (best_acc: 8.079e-01 -> 8.081e-01, test_acc: 8.021e-01, test_nll: 9.748e-01)
[2023-02-05 04:46:41] [Epoch   351/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.292e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.048e-08, val/acc 8.085e-01, val/nll 9.537e-01 (best_acc: 8.081e-01 -> 8.085e-01, test_acc: 8.021e-01, test_nll: 9.760e-01)
[2023-02-05 04:46:53] [Epoch   352/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.288e+02, trn/neg_log_prior  5.487e+06, trn/lr  2.023e-08, val/acc 8.071e-01, val/nll 9.554e-01
[2023-02-05 04:47:05] [Epoch   353/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.286e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.998e-08, val/acc 8.065e-01, val/nll 9.569e-01
[2023-02-05 04:47:17] [Epoch   354/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.284e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.973e-08, val/acc 8.061e-01, val/nll 9.584e-01
[2023-02-05 04:47:29] [Epoch   355/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.285e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.948e-08, val/acc 8.062e-01, val/nll 9.599e-01
[2023-02-05 04:47:41] [Epoch   356/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.286e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.923e-08, val/acc 8.064e-01, val/nll 9.613e-01
[2023-02-05 04:47:53] [Epoch   357/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  3.286e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.898e-08, val/acc 8.066e-01, val/nll 9.618e-01
[2023-02-05 04:48:05] [Epoch   358/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.286e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.874e-08, val/acc 8.061e-01, val/nll 9.638e-01
[2023-02-05 04:48:17] [Epoch   359/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.287e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.849e-08, val/acc 8.062e-01, val/nll 9.644e-01
[2023-02-05 04:48:28] [Epoch   360/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.289e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.825e-08, val/acc 8.053e-01, val/nll 9.666e-01
[2023-02-05 04:48:41] [Epoch   361/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.291e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.801e-08, val/acc 8.048e-01, val/nll 9.664e-01
[2023-02-05 04:48:52] [Epoch   362/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.292e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.777e-08, val/acc 8.049e-01, val/nll 9.680e-01
[2023-02-05 04:49:04] [Epoch   363/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.293e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.753e-08, val/acc 8.041e-01, val/nll 9.692e-01
[2023-02-05 04:49:16] [Epoch   364/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.294e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.729e-08, val/acc 8.042e-01, val/nll 9.703e-01
[2023-02-05 04:49:28] [Epoch   365/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.296e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.705e-08, val/acc 8.040e-01, val/nll 9.706e-01
[2023-02-05 04:49:39] [Epoch   366/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.298e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.682e-08, val/acc 8.039e-01, val/nll 9.723e-01
[2023-02-05 04:49:51] [Epoch   367/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.301e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.658e-08, val/acc 8.035e-01, val/nll 9.723e-01
[2023-02-05 04:50:03] [Epoch   368/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.303e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.635e-08, val/acc 8.025e-01, val/nll 9.739e-01
[2023-02-05 04:50:15] [Epoch   369/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.305e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.612e-08, val/acc 8.034e-01, val/nll 9.738e-01
[2023-02-05 04:50:27] [Epoch   370/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.307e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.589e-08, val/acc 8.027e-01, val/nll 9.758e-01
[2023-02-05 04:50:39] [Epoch   371/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.308e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.566e-08, val/acc 8.027e-01, val/nll 9.764e-01
[2023-02-05 04:50:51] [Epoch   372/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.309e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.543e-08, val/acc 8.024e-01, val/nll 9.782e-01
[2023-02-05 04:51:03] [Epoch   373/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.311e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.520e-08, val/acc 8.018e-01, val/nll 9.785e-01
[2023-02-05 04:51:14] [Epoch   374/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.313e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.498e-08, val/acc 8.021e-01, val/nll 9.793e-01
[2023-02-05 04:51:26] [Epoch   375/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.315e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.476e-08, val/acc 8.014e-01, val/nll 9.800e-01
[2023-02-05 04:51:38] [Epoch   376/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.317e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.453e-08, val/acc 8.004e-01, val/nll 9.807e-01
[2023-02-05 04:51:50] [Epoch   377/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.318e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.431e-08, val/acc 8.007e-01, val/nll 9.821e-01
[2023-02-05 04:52:02] [Epoch   378/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.319e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.409e-08, val/acc 8.002e-01, val/nll 9.827e-01
[2023-02-05 04:52:14] [Epoch   379/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.321e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.388e-08, val/acc 7.999e-01, val/nll 9.828e-01
[2023-02-05 04:52:26] [Epoch   380/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.321e+02, trn/neg_log_prior  5.487e+06, trn/lr  1.366e-08, val/acc 7.999e-01, val/nll 9.836e-01
[2023-02-05 04:52:38] [Epoch   381/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.323e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.344e-08, val/acc 7.994e-01, val/nll 9.845e-01
[2023-02-05 04:52:51] [Epoch   382/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.324e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.323e-08, val/acc 7.997e-01, val/nll 9.847e-01
[2023-02-05 04:53:03] [Epoch   383/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.325e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.302e-08, val/acc 7.990e-01, val/nll 9.858e-01
[2023-02-05 04:53:15] [Epoch   384/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.327e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.281e-08, val/acc 7.994e-01, val/nll 9.865e-01
[2023-02-05 04:53:27] [Epoch   385/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.328e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.260e-08, val/acc 7.993e-01, val/nll 9.872e-01
[2023-02-05 04:53:39] [Epoch   386/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.328e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.239e-08, val/acc 7.997e-01, val/nll 9.879e-01
[2023-02-05 04:53:51] [Epoch   387/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.329e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.218e-08, val/acc 7.988e-01, val/nll 9.884e-01
[2023-02-05 04:54:04] [Epoch   388/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.331e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.198e-08, val/acc 7.992e-01, val/nll 9.892e-01
[2023-02-05 04:54:16] [Epoch   389/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.332e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.178e-08, val/acc 7.989e-01, val/nll 9.895e-01
[2023-02-05 04:54:28] [Epoch   390/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.332e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.157e-08, val/acc 7.988e-01, val/nll 9.905e-01
[2023-02-05 04:54:40] [Epoch   391/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.333e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.137e-08, val/acc 7.996e-01, val/nll 9.910e-01
[2023-02-05 04:54:52] [Epoch   392/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.334e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.118e-08, val/acc 7.990e-01, val/nll 9.916e-01
[2023-02-05 04:55:04] [Epoch   393/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.335e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.098e-08, val/acc 7.988e-01, val/nll 9.920e-01
[2023-02-05 04:55:16] [Epoch   394/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.336e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.078e-08, val/acc 7.989e-01, val/nll 9.929e-01
[2023-02-05 04:55:28] [Epoch   395/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.338e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.059e-08, val/acc 7.985e-01, val/nll 9.934e-01
[2023-02-05 04:55:40] [Epoch   396/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.338e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.040e-08, val/acc 7.989e-01, val/nll 9.943e-01
[2023-02-05 04:55:52] [Epoch   397/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.339e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.021e-08, val/acc 7.983e-01, val/nll 9.945e-01
[2023-02-05 04:56:04] [Epoch   398/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.341e+02, trn/neg_log_prior  5.486e+06, trn/lr  1.002e-08, val/acc 7.989e-01, val/nll 9.943e-01
[2023-02-05 04:56:16] [Epoch   399/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.342e+02, trn/neg_log_prior  5.486e+06, trn/lr  9.828e-09, val/acc 7.991e-01, val/nll 9.954e-01
[2023-02-05 04:56:28] [Epoch   400/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.342e+02, trn/neg_log_prior  5.486e+06, trn/lr  9.642e-09, val/acc 7.983e-01, val/nll 9.960e-01
[2023-02-05 04:56:40] [Epoch   401/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.344e+02, trn/neg_log_prior  5.486e+06, trn/lr  9.457e-09, val/acc 7.989e-01, val/nll 9.964e-01
[2023-02-05 04:56:52] [Epoch   402/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.345e+02, trn/neg_log_prior  5.486e+06, trn/lr  9.274e-09, val/acc 7.983e-01, val/nll 9.960e-01
[2023-02-05 04:57:04] [Epoch   403/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.345e+02, trn/neg_log_prior  5.486e+06, trn/lr  9.093e-09, val/acc 7.986e-01, val/nll 9.973e-01
[2023-02-05 04:57:16] [Epoch   404/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.346e+02, trn/neg_log_prior  5.486e+06, trn/lr  8.913e-09, val/acc 7.982e-01, val/nll 9.974e-01
[2023-02-05 04:57:28] [Epoch   405/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.347e+02, trn/neg_log_prior  5.486e+06, trn/lr  8.735e-09, val/acc 7.979e-01, val/nll 9.985e-01
[2023-02-05 04:57:40] [Epoch   406/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.348e+02, trn/neg_log_prior  5.486e+06, trn/lr  8.558e-09, val/acc 7.986e-01, val/nll 9.980e-01
[2023-02-05 04:57:53] [Epoch   407/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.349e+02, trn/neg_log_prior  5.486e+06, trn/lr  8.383e-09, val/acc 7.985e-01, val/nll 9.986e-01
[2023-02-05 04:58:05] [Epoch   408/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.350e+02, trn/neg_log_prior  5.486e+06, trn/lr  8.210e-09, val/acc 7.978e-01, val/nll 9.996e-01
[2023-02-05 04:58:17] [Epoch   409/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.351e+02, trn/neg_log_prior  5.486e+06, trn/lr  8.038e-09, val/acc 7.978e-01, val/nll 9.998e-01
[2023-02-05 04:58:29] [Epoch   410/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.352e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.868e-09, val/acc 7.981e-01, val/nll 1.000e+00
[2023-02-05 04:58:41] [Epoch   411/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.352e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.700e-09, val/acc 7.982e-01, val/nll 1.000e+00
[2023-02-05 04:58:53] [Epoch   412/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.353e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.533e-09, val/acc 7.980e-01, val/nll 1.000e+00
[2023-02-05 04:59:05] [Epoch   413/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.354e+02, trn/neg_log_prior  5.486e+06, trn/lr  7.368e-09, val/acc 7.981e-01, val/nll 1.001e+00
