[2023-02-03 06:01:13] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 06:01:13] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.97_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 06:01:37] [Epoch     1/  500] trn/posterior_energy -3.420e+04, trn/neg_log_likelihood  8.910e+04, trn/neg_log_prior -1.233e+05, trn/lr  3.000e-07, val/acc 2.691e-01, val/nll 1.895e+00 (best_acc: 0.000e+00 -> 2.691e-01, test_acc: 2.667e-01, test_nll: 1.899e+00)
[2023-02-03 06:30:24] [Epoch   430/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.178e+01, trn/neg_log_prior -1.225e+05, trn/lr  1.448e-08, val/acc 7.374e-01, val/nll 1.764e+00
[2023-02-03 06:30:28] [Epoch   431/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.176e+01, trn/neg_log_prior -1.225e+05, trn/lr  1.408e-08, val/acc 7.378e-01, val/nll 1.762e+00
[2023-02-03 06:30:32] [Epoch   432/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.174e+01, trn/neg_log_prior -1.225e+05, trn/lr  1.368e-08, val/acc 7.376e-01, val/nll 1.764e+00
[2023-02-03 06:30:36] [Epoch   433/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.172e+01, trn/neg_log_prior -1.225e+05, trn/lr  1.329e-08, val/acc 7.369e-01, val/nll 1.766e+00
[2023-02-03 06:30:40] [Epoch   434/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.167e+01, trn/neg_log_prior -1.225e+05, trn/lr  1.290e-08, val/acc 7.372e-01, val/nll 1.765e+00
[2023-02-03 06:30:44] [Epoch   435/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.253e-08, val/acc 7.378e-01, val/nll 1.766e+00
[2023-02-03 06:30:48] [Epoch   436/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.162e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.215e-08, val/acc 7.374e-01, val/nll 1.767e+00
[2023-02-03 06:30:52] [Epoch   437/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.158e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.178e-08, val/acc 7.369e-01, val/nll 1.767e+00
[2023-02-03 06:30:55] [Epoch   438/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.158e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.142e-08, val/acc 7.372e-01, val/nll 1.768e+00
[2023-02-03 06:30:59] [Epoch   439/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.153e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.106e-08, val/acc 7.369e-01, val/nll 1.768e+00
[2023-02-03 06:31:03] [Epoch   440/  500] trn/posterior_energy -1.225e+05, trn/neg_log_likelihood  2.153e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.071e-08, val/acc 7.373e-01, val/nll 1.768e+00
[2023-02-03 06:31:07] [Epoch   441/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.036e-08, val/acc 7.373e-01, val/nll 1.770e+00
[2023-02-03 06:31:11] [Epoch   442/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.002e-08, val/acc 7.372e-01, val/nll 1.769e+00
[2023-02-03 06:31:15] [Epoch   443/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -1.226e+05, trn/lr  9.684e-09, val/acc 7.375e-01, val/nll 1.768e+00
[2023-02-03 06:31:19] [Epoch   444/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.143e+01, trn/neg_log_prior -1.226e+05, trn/lr  9.354e-09, val/acc 7.368e-01, val/nll 1.769e+00
[2023-02-03 06:31:23] [Epoch   445/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.140e+01, trn/neg_log_prior -1.226e+05, trn/lr  9.029e-09, val/acc 7.373e-01, val/nll 1.770e+00
[2023-02-03 06:31:27] [Epoch   446/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.139e+01, trn/neg_log_prior -1.226e+05, trn/lr  8.709e-09, val/acc 7.369e-01, val/nll 1.770e+00
[2023-02-03 06:31:31] [Epoch   447/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.137e+01, trn/neg_log_prior -1.226e+05, trn/lr  8.396e-09, val/acc 7.369e-01, val/nll 1.772e+00
[2023-02-03 06:31:35] [Epoch   448/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.133e+01, trn/neg_log_prior -1.226e+05, trn/lr  8.088e-09, val/acc 7.374e-01, val/nll 1.771e+00
[2023-02-03 06:31:39] [Epoch   449/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.134e+01, trn/neg_log_prior -1.226e+05, trn/lr  7.785e-09, val/acc 7.372e-01, val/nll 1.771e+00
[2023-02-03 06:31:43] [Epoch   450/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.130e+01, trn/neg_log_prior -1.226e+05, trn/lr  7.488e-09, val/acc 7.371e-01, val/nll 1.772e+00
[2023-02-03 06:31:47] [Epoch   451/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.130e+01, trn/neg_log_prior -1.226e+05, trn/lr  7.197e-09, val/acc 7.367e-01, val/nll 1.771e+00
[2023-02-03 06:31:51] [Epoch   452/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.126e+01, trn/neg_log_prior -1.226e+05, trn/lr  6.912e-09, val/acc 7.366e-01, val/nll 1.772e+00
[2023-02-03 06:31:55] [Epoch   453/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.125e+01, trn/neg_log_prior -1.226e+05, trn/lr  6.632e-09, val/acc 7.371e-01, val/nll 1.773e+00
[2023-02-03 06:31:59] [Epoch   454/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.124e+01, trn/neg_log_prior -1.226e+05, trn/lr  6.357e-09, val/acc 7.367e-01, val/nll 1.775e+00
[2023-02-03 06:32:03] [Epoch   455/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.122e+01, trn/neg_log_prior -1.226e+05, trn/lr  6.089e-09, val/acc 7.368e-01, val/nll 1.773e+00
[2023-02-03 06:32:07] [Epoch   456/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.120e+01, trn/neg_log_prior -1.226e+05, trn/lr  5.826e-09, val/acc 7.366e-01, val/nll 1.774e+00
[2023-02-03 06:32:11] [Epoch   457/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.120e+01, trn/neg_log_prior -1.226e+05, trn/lr  5.568e-09, val/acc 7.368e-01, val/nll 1.775e+00
[2023-02-03 06:32:15] [Epoch   458/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.117e+01, trn/neg_log_prior -1.226e+05, trn/lr  5.317e-09, val/acc 7.367e-01, val/nll 1.775e+00
[2023-02-03 06:32:19] [Epoch   459/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.117e+01, trn/neg_log_prior -1.226e+05, trn/lr  5.071e-09, val/acc 7.365e-01, val/nll 1.774e+00
[2023-02-03 06:32:24] [Epoch   460/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.115e+01, trn/neg_log_prior -1.226e+05, trn/lr  4.831e-09, val/acc 7.364e-01, val/nll 1.775e+00
[2023-02-03 06:32:27] [Epoch   461/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.114e+01, trn/neg_log_prior -1.226e+05, trn/lr  4.597e-09, val/acc 7.369e-01, val/nll 1.775e+00
[2023-02-03 06:32:31] [Epoch   462/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.112e+01, trn/neg_log_prior -1.226e+05, trn/lr  4.368e-09, val/acc 7.367e-01, val/nll 1.776e+00
[2023-02-03 06:32:35] [Epoch   463/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.112e+01, trn/neg_log_prior -1.226e+05, trn/lr  4.145e-09, val/acc 7.368e-01, val/nll 1.775e+00
[2023-02-03 06:32:39] [Epoch   464/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.110e+01, trn/neg_log_prior -1.226e+05, trn/lr  3.928e-09, val/acc 7.367e-01, val/nll 1.775e+00
[2023-02-03 06:32:43] [Epoch   465/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.109e+01, trn/neg_log_prior -1.226e+05, trn/lr  3.716e-09, val/acc 7.365e-01, val/nll 1.776e+00
[2023-02-03 06:32:47] [Epoch   466/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.108e+01, trn/neg_log_prior -1.226e+05, trn/lr  3.511e-09, val/acc 7.368e-01, val/nll 1.776e+00
[2023-02-03 06:32:51] [Epoch   467/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.108e+01, trn/neg_log_prior -1.226e+05, trn/lr  3.311e-09, val/acc 7.364e-01, val/nll 1.776e+00
[2023-02-03 06:32:55] [Epoch   468/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.106e+01, trn/neg_log_prior -1.226e+05, trn/lr  3.117e-09, val/acc 7.365e-01, val/nll 1.777e+00
[2023-02-03 06:32:59] [Epoch   469/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.105e+01, trn/neg_log_prior -1.226e+05, trn/lr  2.929e-09, val/acc 7.366e-01, val/nll 1.777e+00
[2023-02-03 06:33:03] [Epoch   470/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.105e+01, trn/neg_log_prior -1.226e+05, trn/lr  2.746e-09, val/acc 7.367e-01, val/nll 1.777e+00
[2023-02-03 06:33:07] [Epoch   471/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.104e+01, trn/neg_log_prior -1.226e+05, trn/lr  2.570e-09, val/acc 7.367e-01, val/nll 1.777e+00
[2023-02-03 06:33:11] [Epoch   472/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.103e+01, trn/neg_log_prior -1.226e+05, trn/lr  2.399e-09, val/acc 7.364e-01, val/nll 1.777e+00
[2023-02-03 06:33:15] [Epoch   473/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.102e+01, trn/neg_log_prior -1.226e+05, trn/lr  2.234e-09, val/acc 7.362e-01, val/nll 1.777e+00
[2023-02-03 06:33:19] [Epoch   474/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.102e+01, trn/neg_log_prior -1.226e+05, trn/lr  2.075e-09, val/acc 7.367e-01, val/nll 1.777e+00
[2023-02-03 06:33:23] [Epoch   475/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.101e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.922e-09, val/acc 7.367e-01, val/nll 1.777e+00
[2023-02-03 06:33:27] [Epoch   476/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.101e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.774e-09, val/acc 7.366e-01, val/nll 1.777e+00
[2023-02-03 06:33:31] [Epoch   477/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.100e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.633e-09, val/acc 7.363e-01, val/nll 1.777e+00
[2023-02-03 06:33:34] [Epoch   478/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.099e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.497e-09, val/acc 7.365e-01, val/nll 1.777e+00
[2023-02-03 06:33:38] [Epoch   479/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.099e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.367e-09, val/acc 7.364e-01, val/nll 1.777e+00
[2023-02-03 06:33:42] [Epoch   480/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.099e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.243e-09, val/acc 7.363e-01, val/nll 1.777e+00
[2023-02-03 06:33:46] [Epoch   481/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.098e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.125e-09, val/acc 7.363e-01, val/nll 1.777e+00
[2023-02-03 06:33:50] [Epoch   482/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.098e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.013e-09, val/acc 7.365e-01, val/nll 1.777e+00
[2023-02-03 06:33:54] [Epoch   483/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.098e+01, trn/neg_log_prior -1.226e+05, trn/lr  9.062e-10, val/acc 7.366e-01, val/nll 1.778e+00
[2023-02-03 06:33:58] [Epoch   484/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.098e+01, trn/neg_log_prior -1.226e+05, trn/lr  8.057e-10, val/acc 7.364e-01, val/nll 1.777e+00
[2023-02-03 06:34:02] [Epoch   485/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.097e+01, trn/neg_log_prior -1.226e+05, trn/lr  7.111e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:06] [Epoch   486/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.097e+01, trn/neg_log_prior -1.226e+05, trn/lr  6.224e-10, val/acc 7.362e-01, val/nll 1.778e+00
[2023-02-03 06:34:10] [Epoch   487/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.096e+01, trn/neg_log_prior -1.226e+05, trn/lr  5.396e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:14] [Epoch   488/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.096e+01, trn/neg_log_prior -1.226e+05, trn/lr  4.627e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:18] [Epoch   489/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.095e+01, trn/neg_log_prior -1.226e+05, trn/lr  3.917e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:22] [Epoch   490/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.095e+01, trn/neg_log_prior -1.226e+05, trn/lr  3.266e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:26] [Epoch   491/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.094e+01, trn/neg_log_prior -1.226e+05, trn/lr  2.674e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:30] [Epoch   492/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.094e+01, trn/neg_log_prior -1.226e+05, trn/lr  2.142e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:34] [Epoch   493/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.093e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.668e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:38] [Epoch   494/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.093e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.254e-10, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:42] [Epoch   495/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.093e+01, trn/neg_log_prior -1.226e+05, trn/lr  8.983e-11, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:46] [Epoch   496/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.093e+01, trn/neg_log_prior -1.226e+05, trn/lr  6.023e-11, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:50] [Epoch   497/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.093e+01, trn/neg_log_prior -1.226e+05, trn/lr  3.654e-11, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:54] [Epoch   498/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.093e+01, trn/neg_log_prior -1.226e+05, trn/lr  1.877e-11, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:34:58] [Epoch   499/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.093e+01, trn/neg_log_prior -1.226e+05, trn/lr  6.917e-12, val/acc 7.364e-01, val/nll 1.778e+00
[2023-02-03 06:35:02] [Epoch   500/  500] trn/posterior_energy -1.226e+05, trn/neg_log_likelihood  2.093e+01, trn/neg_log_prior -1.226e+05, trn/lr  9.896e-13, val/acc 7.364e-01, val/nll 1.778e+00
