[2023-02-05 22:12:25] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 22:12:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 22:12:31] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 22:13:14] [Epoch     1/  500] trn/posterior_energy  4.246e+06, trn/neg_log_likelihood  8.155e+04, trn/neg_log_prior  4.164e+06, trn/lr  1.000e-07, val/acc 3.816e-01, val/nll 1.664e+00 (best_acc: 0.000e+00 -> 3.816e-01, test_acc: 3.793e-01, test_nll: 1.662e+00)
[2023-02-05 23:16:28] [Epoch   311/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  7.690e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.145e-08, val/acc 8.393e-01, val/nll 6.835e-01
[2023-02-05 23:16:40] [Epoch   312/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.277e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.116e-08, val/acc 8.268e-01, val/nll 6.877e-01
[2023-02-05 23:16:52] [Epoch   313/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.971e+02, trn/neg_log_prior  3.996e+06, trn/lr  3.087e-08, val/acc 8.367e-01, val/nll 6.910e-01
[2023-02-05 23:17:04] [Epoch   314/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.130e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.058e-08, val/acc 8.440e-01, val/nll 6.529e-01
[2023-02-05 23:17:18] [Epoch   315/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.252e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.029e-08, val/acc 8.507e-01, val/nll 6.234e-01 (best_acc: 8.491e-01 -> 8.507e-01, test_acc: 8.472e-01, test_nll: 6.354e-01)
[2023-02-05 23:17:30] [Epoch   316/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.035e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.000e-08, val/acc 8.425e-01, val/nll 6.482e-01
[2023-02-05 23:17:42] [Epoch   317/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.125e+03, trn/neg_log_prior  3.996e+06, trn/lr  2.971e-08, val/acc 8.383e-01, val/nll 6.517e-01
[2023-02-05 23:17:54] [Epoch   318/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.183e+02, trn/neg_log_prior  3.996e+06, trn/lr  2.942e-08, val/acc 8.398e-01, val/nll 6.839e-01
[2023-02-05 23:18:06] [Epoch   319/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.272e+03, trn/neg_log_prior  3.996e+06, trn/lr  2.914e-08, val/acc 8.395e-01, val/nll 6.727e-01
[2023-02-05 23:18:18] [Epoch   320/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.301e+03, trn/neg_log_prior  3.996e+06, trn/lr  2.885e-08, val/acc 8.444e-01, val/nll 6.302e-01
[2023-02-05 23:18:30] [Epoch   321/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.568e+02, trn/neg_log_prior  3.996e+06, trn/lr  2.857e-08, val/acc 8.369e-01, val/nll 6.771e-01
[2023-02-05 23:18:42] [Epoch   322/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.331e+02, trn/neg_log_prior  3.996e+06, trn/lr  2.829e-08, val/acc 8.462e-01, val/nll 6.789e-01
[2023-02-05 23:18:54] [Epoch   323/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.408e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.800e-08, val/acc 8.398e-01, val/nll 6.466e-01
[2023-02-05 23:19:06] [Epoch   324/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.005e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.772e-08, val/acc 8.325e-01, val/nll 7.066e-01
[2023-02-05 23:19:19] [Epoch   325/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.085e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.744e-08, val/acc 8.442e-01, val/nll 6.573e-01
[2023-02-05 23:19:31] [Epoch   326/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.236e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.716e-08, val/acc 8.384e-01, val/nll 6.479e-01
[2023-02-05 23:19:43] [Epoch   327/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.278e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.688e-08, val/acc 8.463e-01, val/nll 6.338e-01
[2023-02-05 23:19:55] [Epoch   328/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.449e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.660e-08, val/acc 8.327e-01, val/nll 6.965e-01
[2023-02-05 23:20:07] [Epoch   329/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.320e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.633e-08, val/acc 8.366e-01, val/nll 6.699e-01
[2023-02-05 23:20:19] [Epoch   330/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.619e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.605e-08, val/acc 8.450e-01, val/nll 6.576e-01
[2023-02-05 23:20:32] [Epoch   331/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  5.819e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.578e-08, val/acc 8.404e-01, val/nll 6.783e-01
[2023-02-05 23:20:44] [Epoch   332/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.724e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.550e-08, val/acc 8.378e-01, val/nll 6.733e-01
[2023-02-05 23:20:56] [Epoch   333/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.391e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.523e-08, val/acc 8.449e-01, val/nll 6.351e-01
[2023-02-05 23:21:08] [Epoch   334/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.804e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.495e-08, val/acc 8.440e-01, val/nll 6.795e-01
[2023-02-05 23:21:20] [Epoch   335/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.203e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.468e-08, val/acc 8.413e-01, val/nll 6.953e-01
[2023-02-05 23:21:35] [Epoch   336/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.381e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.441e-08, val/acc 8.517e-01, val/nll 6.490e-01 (best_acc: 8.507e-01 -> 8.517e-01, test_acc: 8.534e-01, test_nll: 6.603e-01)
[2023-02-05 23:21:47] [Epoch   337/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.933e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.414e-08, val/acc 8.485e-01, val/nll 6.440e-01
[2023-02-05 23:21:59] [Epoch   338/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.886e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.388e-08, val/acc 8.384e-01, val/nll 6.634e-01
[2023-02-05 23:22:11] [Epoch   339/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.761e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.361e-08, val/acc 8.435e-01, val/nll 6.874e-01
[2023-02-05 23:22:23] [Epoch   340/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.244e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.334e-08, val/acc 8.372e-01, val/nll 6.958e-01
[2023-02-05 23:22:35] [Epoch   341/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.478e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.308e-08, val/acc 8.416e-01, val/nll 6.987e-01
[2023-02-05 23:22:46] [Epoch   342/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.783e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.281e-08, val/acc 8.400e-01, val/nll 6.814e-01
[2023-02-05 23:22:59] [Epoch   343/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.026e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.255e-08, val/acc 8.414e-01, val/nll 6.619e-01
[2023-02-05 23:23:11] [Epoch   344/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.592e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.229e-08, val/acc 8.438e-01, val/nll 6.685e-01
[2023-02-05 23:23:22] [Epoch   345/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.328e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.203e-08, val/acc 8.413e-01, val/nll 6.808e-01
[2023-02-05 23:23:35] [Epoch   346/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.783e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.177e-08, val/acc 8.461e-01, val/nll 6.733e-01
[2023-02-05 23:23:46] [Epoch   347/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.783e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.151e-08, val/acc 8.421e-01, val/nll 6.877e-01
[2023-02-05 23:23:59] [Epoch   348/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.036e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.125e-08, val/acc 8.377e-01, val/nll 6.994e-01
[2023-02-05 23:24:11] [Epoch   349/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.848e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.099e-08, val/acc 8.435e-01, val/nll 6.499e-01
[2023-02-05 23:24:22] [Epoch   350/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.802e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.074e-08, val/acc 8.497e-01, val/nll 6.316e-01
[2023-02-05 23:24:34] [Epoch   351/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.753e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.048e-08, val/acc 8.377e-01, val/nll 6.618e-01
[2023-02-05 23:24:46] [Epoch   352/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.496e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.023e-08, val/acc 8.226e-01, val/nll 7.676e-01
[2023-02-05 23:24:58] [Epoch   353/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.035e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.998e-08, val/acc 8.327e-01, val/nll 7.663e-01
[2023-02-05 23:25:10] [Epoch   354/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.273e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.973e-08, val/acc 8.262e-01, val/nll 7.120e-01
[2023-02-05 23:25:22] [Epoch   355/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.871e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.948e-08, val/acc 8.368e-01, val/nll 7.094e-01
[2023-02-05 23:25:34] [Epoch   356/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.151e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.923e-08, val/acc 8.481e-01, val/nll 6.418e-01
[2023-02-05 23:25:46] [Epoch   357/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.267e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.898e-08, val/acc 8.368e-01, val/nll 7.081e-01
[2023-02-05 23:25:58] [Epoch   358/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.838e+02, trn/neg_log_prior  3.994e+06, trn/lr  1.874e-08, val/acc 8.419e-01, val/nll 6.738e-01
[2023-02-05 23:26:10] [Epoch   359/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.532e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.849e-08, val/acc 8.418e-01, val/nll 6.554e-01
[2023-02-05 23:26:22] [Epoch   360/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.436e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.825e-08, val/acc 8.389e-01, val/nll 6.948e-01
[2023-02-05 23:26:34] [Epoch   361/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.674e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.801e-08, val/acc 8.426e-01, val/nll 6.818e-01
[2023-02-05 23:26:48] [Epoch   362/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.449e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.777e-08, val/acc 8.523e-01, val/nll 6.575e-01 (best_acc: 8.517e-01 -> 8.523e-01, test_acc: 8.492e-01, test_nll: 6.924e-01)
[2023-02-05 23:27:01] [Epoch   363/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.857e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.753e-08, val/acc 8.364e-01, val/nll 7.219e-01
[2023-02-05 23:27:13] [Epoch   364/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.105e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.729e-08, val/acc 8.352e-01, val/nll 6.864e-01
[2023-02-05 23:27:26] [Epoch   365/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.022e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.705e-08, val/acc 8.537e-01, val/nll 6.518e-01 (best_acc: 8.523e-01 -> 8.537e-01, test_acc: 8.472e-01, test_nll: 6.758e-01)
[2023-02-05 23:27:39] [Epoch   366/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.282e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.682e-08, val/acc 8.463e-01, val/nll 6.685e-01
[2023-02-05 23:27:53] [Epoch   367/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.983e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.658e-08, val/acc 8.559e-01, val/nll 6.270e-01 (best_acc: 8.537e-01 -> 8.559e-01, test_acc: 8.508e-01, test_nll: 6.528e-01)
[2023-02-05 23:28:04] [Epoch   368/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.330e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.635e-08, val/acc 8.428e-01, val/nll 6.981e-01
[2023-02-05 23:28:16] [Epoch   369/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.637e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.612e-08, val/acc 8.325e-01, val/nll 7.221e-01
[2023-02-05 23:28:29] [Epoch   370/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  6.012e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.589e-08, val/acc 8.388e-01, val/nll 7.051e-01
[2023-02-05 23:28:40] [Epoch   371/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.990e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.566e-08, val/acc 8.488e-01, val/nll 6.388e-01
[2023-02-05 23:28:52] [Epoch   372/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.749e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.543e-08, val/acc 8.551e-01, val/nll 6.421e-01
[2023-02-05 23:29:04] [Epoch   373/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.087e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.520e-08, val/acc 8.368e-01, val/nll 7.235e-01
[2023-02-05 23:29:17] [Epoch   374/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.072e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.498e-08, val/acc 8.491e-01, val/nll 6.533e-01
[2023-02-05 23:29:29] [Epoch   375/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.867e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.476e-08, val/acc 8.538e-01, val/nll 6.797e-01
[2023-02-05 23:29:41] [Epoch   376/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.820e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.453e-08, val/acc 8.416e-01, val/nll 6.468e-01
[2023-02-05 23:29:53] [Epoch   377/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.505e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.431e-08, val/acc 8.413e-01, val/nll 6.851e-01
[2023-02-05 23:30:07] [Epoch   378/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.876e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.409e-08, val/acc 8.598e-01, val/nll 6.541e-01 (best_acc: 8.559e-01 -> 8.598e-01, test_acc: 8.567e-01, test_nll: 6.676e-01)
[2023-02-05 23:30:18] [Epoch   379/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.647e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.388e-08, val/acc 8.494e-01, val/nll 6.727e-01
[2023-02-05 23:30:30] [Epoch   380/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.686e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.366e-08, val/acc 8.471e-01, val/nll 6.869e-01
[2023-02-05 23:30:42] [Epoch   381/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.901e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.344e-08, val/acc 8.585e-01, val/nll 6.495e-01
[2023-02-05 23:30:54] [Epoch   382/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.116e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.323e-08, val/acc 8.486e-01, val/nll 6.535e-01
[2023-02-05 23:31:06] [Epoch   383/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.802e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.302e-08, val/acc 8.497e-01, val/nll 6.769e-01
[2023-02-05 23:31:18] [Epoch   384/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.287e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.281e-08, val/acc 8.545e-01, val/nll 6.251e-01
[2023-02-05 23:31:31] [Epoch   385/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.581e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.260e-08, val/acc 8.507e-01, val/nll 6.782e-01
[2023-02-05 23:31:43] [Epoch   386/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  3.052e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.239e-08, val/acc 8.598e-01, val/nll 6.427e-01
[2023-02-05 23:31:56] [Epoch   387/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.760e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.218e-08, val/acc 8.629e-01, val/nll 6.610e-01 (best_acc: 8.598e-01 -> 8.629e-01, test_acc: 8.575e-01, test_nll: 6.884e-01)
[2023-02-05 23:32:10] [Epoch   388/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.488e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.198e-08, val/acc 8.634e-01, val/nll 6.676e-01 (best_acc: 8.629e-01 -> 8.634e-01, test_acc: 8.608e-01, test_nll: 6.891e-01)
[2023-02-05 23:32:24] [Epoch   389/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.422e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.178e-08, val/acc 8.652e-01, val/nll 6.640e-01 (best_acc: 8.634e-01 -> 8.652e-01, test_acc: 8.614e-01, test_nll: 6.873e-01)
[2023-02-05 23:32:38] [Epoch   390/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.432e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.157e-08, val/acc 8.660e-01, val/nll 6.624e-01 (best_acc: 8.652e-01 -> 8.660e-01, test_acc: 8.620e-01, test_nll: 6.856e-01)
[2023-02-05 23:32:52] [Epoch   391/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.447e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.137e-08, val/acc 8.663e-01, val/nll 6.608e-01 (best_acc: 8.660e-01 -> 8.663e-01, test_acc: 8.622e-01, test_nll: 6.841e-01)
[2023-02-05 23:33:04] [Epoch   392/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.463e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.118e-08, val/acc 8.663e-01, val/nll 6.598e-01
[2023-02-05 23:33:18] [Epoch   393/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.477e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.098e-08, val/acc 8.679e-01, val/nll 6.590e-01 (best_acc: 8.663e-01 -> 8.679e-01, test_acc: 8.635e-01, test_nll: 6.817e-01)
[2023-02-05 23:33:32] [Epoch   394/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.492e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.078e-08, val/acc 8.688e-01, val/nll 6.583e-01 (best_acc: 8.679e-01 -> 8.688e-01, test_acc: 8.638e-01, test_nll: 6.807e-01)
[2023-02-05 23:33:46] [Epoch   395/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.503e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.059e-08, val/acc 8.690e-01, val/nll 6.580e-01 (best_acc: 8.688e-01 -> 8.690e-01, test_acc: 8.640e-01, test_nll: 6.796e-01)
[2023-02-05 23:34:00] [Epoch   396/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.517e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.040e-08, val/acc 8.692e-01, val/nll 6.575e-01 (best_acc: 8.690e-01 -> 8.692e-01, test_acc: 8.642e-01, test_nll: 6.789e-01)
[2023-02-05 23:34:11] [Epoch   397/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.529e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.021e-08, val/acc 8.681e-01, val/nll 6.577e-01
[2023-02-05 23:34:24] [Epoch   398/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.540e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.002e-08, val/acc 8.684e-01, val/nll 6.574e-01
[2023-02-05 23:34:36] [Epoch   399/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.549e+02, trn/neg_log_prior  3.991e+06, trn/lr  9.828e-09, val/acc 8.684e-01, val/nll 6.574e-01
[2023-02-05 23:34:48] [Epoch   400/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.556e+02, trn/neg_log_prior  3.991e+06, trn/lr  9.642e-09, val/acc 8.685e-01, val/nll 6.572e-01
[2023-02-05 23:35:00] [Epoch   401/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.564e+02, trn/neg_log_prior  3.991e+06, trn/lr  9.457e-09, val/acc 8.681e-01, val/nll 6.570e-01
[2023-02-05 23:35:12] [Epoch   402/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.572e+02, trn/neg_log_prior  3.991e+06, trn/lr  9.274e-09, val/acc 8.683e-01, val/nll 6.571e-01
[2023-02-05 23:35:24] [Epoch   403/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.581e+02, trn/neg_log_prior  3.991e+06, trn/lr  9.093e-09, val/acc 8.679e-01, val/nll 6.570e-01
[2023-02-05 23:35:36] [Epoch   404/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.586e+02, trn/neg_log_prior  3.991e+06, trn/lr  8.913e-09, val/acc 8.676e-01, val/nll 6.569e-01
[2023-02-05 23:35:48] [Epoch   405/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.591e+02, trn/neg_log_prior  3.991e+06, trn/lr  8.735e-09, val/acc 8.679e-01, val/nll 6.568e-01
[2023-02-05 23:36:00] [Epoch   406/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.594e+02, trn/neg_log_prior  3.991e+06, trn/lr  8.558e-09, val/acc 8.681e-01, val/nll 6.567e-01
[2023-02-05 23:36:12] [Epoch   407/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.597e+02, trn/neg_log_prior  3.991e+06, trn/lr  8.383e-09, val/acc 8.686e-01, val/nll 6.566e-01
[2023-02-05 23:36:26] [Epoch   408/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.603e+02, trn/neg_log_prior  3.991e+06, trn/lr  8.210e-09, val/acc 8.695e-01, val/nll 6.571e-01 (best_acc: 8.692e-01 -> 8.695e-01, test_acc: 8.657e-01, test_nll: 6.770e-01)
[2023-02-05 23:36:38] [Epoch   409/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.609e+02, trn/neg_log_prior  3.991e+06, trn/lr  8.038e-09, val/acc 8.691e-01, val/nll 6.577e-01
[2023-02-05 23:36:50] [Epoch   410/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.611e+02, trn/neg_log_prior  3.991e+06, trn/lr  7.868e-09, val/acc 8.681e-01, val/nll 6.578e-01
[2023-02-05 23:37:02] [Epoch   411/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.612e+02, trn/neg_log_prior  3.991e+06, trn/lr  7.700e-09, val/acc 8.687e-01, val/nll 6.581e-01
[2023-02-05 23:37:15] [Epoch   412/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.613e+02, trn/neg_log_prior  3.991e+06, trn/lr  7.533e-09, val/acc 8.689e-01, val/nll 6.579e-01
[2023-02-05 23:37:27] [Epoch   413/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.616e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.368e-09, val/acc 8.694e-01, val/nll 6.581e-01
