[2023-02-06 08:16:01] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 08:16:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 08:16:15] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 08:16:59] [Epoch     1/  500] trn/posterior_energy  4.201e+06, trn/neg_log_likelihood  8.462e+04, trn/neg_log_prior  4.117e+06, trn/lr  3.000e-07, val/acc 3.235e-01, val/nll 1.880e+00 (best_acc: 0.000e+00 -> 3.235e-01, test_acc: 3.285e-01, test_nll: 1.867e+00)
[2023-02-06 09:17:38] [Epoch   312/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.373e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.347e-08, val/acc 7.982e-01, val/nll 6.287e-01
[2023-02-06 09:17:50] [Epoch   313/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  1.296e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.260e-08, val/acc 7.836e-01, val/nll 6.768e-01
[2023-02-06 09:18:03] [Epoch   314/  500] trn/posterior_energy  4.027e+06, trn/neg_log_likelihood  1.335e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.173e-08, val/acc 7.765e-01, val/nll 6.907e-01
[2023-02-06 09:18:14] [Epoch   315/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  1.252e+04, trn/neg_log_prior  4.014e+06, trn/lr  9.086e-08, val/acc 7.886e-01, val/nll 6.815e-01
[2023-02-06 09:18:25] [Epoch   316/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  1.181e+04, trn/neg_log_prior  4.013e+06, trn/lr  9.000e-08, val/acc 7.729e-01, val/nll 7.168e-01
[2023-02-06 09:18:35] [Epoch   317/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  1.276e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.913e-08, val/acc 7.887e-01, val/nll 6.527e-01
[2023-02-06 09:18:47] [Epoch   318/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  1.211e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.827e-08, val/acc 7.802e-01, val/nll 6.870e-01
[2023-02-06 09:18:59] [Epoch   319/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  1.196e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.742e-08, val/acc 8.097e-01, val/nll 6.102e-01 (best_acc: 7.989e-01 -> 8.097e-01, test_acc: 8.014e-01, test_nll: 6.397e-01)
[2023-02-06 09:19:11] [Epoch   320/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  1.077e+04, trn/neg_log_prior  4.012e+06, trn/lr  8.656e-08, val/acc 7.884e-01, val/nll 6.768e-01
[2023-02-06 09:19:22] [Epoch   321/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  1.325e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.571e-08, val/acc 7.912e-01, val/nll 6.725e-01
[2023-02-06 09:19:33] [Epoch   322/  500] trn/posterior_energy  4.026e+06, trn/neg_log_likelihood  1.270e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.486e-08, val/acc 7.813e-01, val/nll 6.956e-01
[2023-02-06 09:19:44] [Epoch   323/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  1.189e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.401e-08, val/acc 7.908e-01, val/nll 6.476e-01
[2023-02-06 09:19:55] [Epoch   324/  500] trn/posterior_energy  4.025e+06, trn/neg_log_likelihood  1.132e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.316e-08, val/acc 8.044e-01, val/nll 6.149e-01
[2023-02-06 09:20:06] [Epoch   325/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  1.031e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.232e-08, val/acc 7.998e-01, val/nll 6.438e-01
[2023-02-06 09:20:17] [Epoch   326/  500] trn/posterior_energy  4.024e+06, trn/neg_log_likelihood  1.122e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.148e-08, val/acc 7.876e-01, val/nll 6.896e-01
[2023-02-06 09:20:28] [Epoch   327/  500] trn/posterior_energy  4.024e+06, trn/neg_log_likelihood  1.128e+04, trn/neg_log_prior  4.013e+06, trn/lr  8.065e-08, val/acc 8.033e-01, val/nll 6.308e-01
[2023-02-06 09:20:39] [Epoch   328/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  9.843e+03, trn/neg_log_prior  4.012e+06, trn/lr  7.981e-08, val/acc 7.971e-01, val/nll 6.662e-01
[2023-02-06 09:20:51] [Epoch   329/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  1.067e+04, trn/neg_log_prior  4.012e+06, trn/lr  7.898e-08, val/acc 7.983e-01, val/nll 6.446e-01
[2023-02-06 09:21:03] [Epoch   330/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  1.020e+04, trn/neg_log_prior  4.012e+06, trn/lr  7.815e-08, val/acc 7.999e-01, val/nll 6.387e-01
[2023-02-06 09:21:14] [Epoch   331/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  1.003e+04, trn/neg_log_prior  4.012e+06, trn/lr  7.733e-08, val/acc 7.982e-01, val/nll 6.444e-01
[2023-02-06 09:21:25] [Epoch   332/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  9.734e+03, trn/neg_log_prior  4.012e+06, trn/lr  7.650e-08, val/acc 8.000e-01, val/nll 6.449e-01
[2023-02-06 09:21:37] [Epoch   333/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  1.090e+04, trn/neg_log_prior  4.012e+06, trn/lr  7.568e-08, val/acc 7.831e-01, val/nll 6.935e-01
[2023-02-06 09:21:49] [Epoch   334/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  1.017e+04, trn/neg_log_prior  4.012e+06, trn/lr  7.486e-08, val/acc 7.912e-01, val/nll 6.875e-01
[2023-02-06 09:22:00] [Epoch   335/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  9.544e+03, trn/neg_log_prior  4.012e+06, trn/lr  7.405e-08, val/acc 8.073e-01, val/nll 6.078e-01
[2023-02-06 09:22:12] [Epoch   336/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  1.078e+04, trn/neg_log_prior  4.012e+06, trn/lr  7.324e-08, val/acc 7.872e-01, val/nll 6.754e-01
[2023-02-06 09:22:23] [Epoch   337/  500] trn/posterior_energy  4.023e+06, trn/neg_log_likelihood  1.085e+04, trn/neg_log_prior  4.012e+06, trn/lr  7.243e-08, val/acc 7.934e-01, val/nll 6.688e-01
[2023-02-06 09:22:35] [Epoch   338/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  9.470e+03, trn/neg_log_prior  4.013e+06, trn/lr  7.163e-08, val/acc 8.084e-01, val/nll 6.271e-01
[2023-02-06 09:22:46] [Epoch   339/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  8.807e+03, trn/neg_log_prior  4.012e+06, trn/lr  7.082e-08, val/acc 7.933e-01, val/nll 6.536e-01
[2023-02-06 09:22:58] [Epoch   340/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  1.028e+04, trn/neg_log_prior  4.012e+06, trn/lr  7.003e-08, val/acc 7.833e-01, val/nll 7.033e-01
[2023-02-06 09:23:09] [Epoch   341/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  9.404e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.923e-08, val/acc 7.853e-01, val/nll 7.128e-01
[2023-02-06 09:23:20] [Epoch   342/  500] trn/posterior_energy  4.022e+06, trn/neg_log_likelihood  9.702e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.844e-08, val/acc 7.907e-01, val/nll 7.081e-01
[2023-02-06 09:23:32] [Epoch   343/  500] trn/posterior_energy  4.021e+06, trn/neg_log_likelihood  8.970e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.765e-08, val/acc 7.999e-01, val/nll 6.585e-01
[2023-02-06 09:23:43] [Epoch   344/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  8.430e+03, trn/neg_log_prior  4.012e+06, trn/lr  6.686e-08, val/acc 8.006e-01, val/nll 6.461e-01
[2023-02-06 09:23:55] [Epoch   345/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  8.422e+03, trn/neg_log_prior  4.011e+06, trn/lr  6.608e-08, val/acc 7.917e-01, val/nll 6.743e-01
[2023-02-06 09:24:07] [Epoch   346/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  8.224e+03, trn/neg_log_prior  4.011e+06, trn/lr  6.530e-08, val/acc 8.061e-01, val/nll 6.522e-01
[2023-02-06 09:24:18] [Epoch   347/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  8.561e+03, trn/neg_log_prior  4.011e+06, trn/lr  6.452e-08, val/acc 7.875e-01, val/nll 7.071e-01
[2023-02-06 09:24:30] [Epoch   348/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  8.955e+03, trn/neg_log_prior  4.011e+06, trn/lr  6.375e-08, val/acc 7.930e-01, val/nll 6.858e-01
[2023-02-06 09:24:41] [Epoch   349/  500] trn/posterior_energy  4.020e+06, trn/neg_log_likelihood  8.538e+03, trn/neg_log_prior  4.011e+06, trn/lr  6.298e-08, val/acc 7.996e-01, val/nll 6.688e-01
[2023-02-06 09:24:53] [Epoch   350/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  7.343e+03, trn/neg_log_prior  4.011e+06, trn/lr  6.221e-08, val/acc 8.052e-01, val/nll 6.576e-01
[2023-02-06 09:25:05] [Epoch   351/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  8.567e+03, trn/neg_log_prior  4.010e+06, trn/lr  6.145e-08, val/acc 7.907e-01, val/nll 6.757e-01
[2023-02-06 09:25:16] [Epoch   352/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  8.010e+03, trn/neg_log_prior  4.011e+06, trn/lr  6.069e-08, val/acc 8.070e-01, val/nll 6.423e-01
[2023-02-06 09:25:28] [Epoch   353/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  8.038e+03, trn/neg_log_prior  4.011e+06, trn/lr  5.994e-08, val/acc 7.939e-01, val/nll 6.745e-01
[2023-02-06 09:25:39] [Epoch   354/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  7.179e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.919e-08, val/acc 7.768e-01, val/nll 7.699e-01
[2023-02-06 09:25:51] [Epoch   355/  500] trn/posterior_energy  4.018e+06, trn/neg_log_likelihood  7.514e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.844e-08, val/acc 8.027e-01, val/nll 6.713e-01
[2023-02-06 09:26:03] [Epoch   356/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  7.055e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.769e-08, val/acc 7.887e-01, val/nll 7.341e-01
[2023-02-06 09:26:14] [Epoch   357/  500] trn/posterior_energy  4.019e+06, trn/neg_log_likelihood  8.401e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.695e-08, val/acc 8.015e-01, val/nll 6.704e-01
[2023-02-06 09:26:26] [Epoch   358/  500] trn/posterior_energy  4.017e+06, trn/neg_log_likelihood  6.892e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.621e-08, val/acc 8.074e-01, val/nll 6.569e-01
[2023-02-06 09:26:37] [Epoch   359/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  6.724e+03, trn/neg_log_prior  4.010e+06, trn/lr  5.548e-08, val/acc 7.909e-01, val/nll 7.203e-01
[2023-02-06 09:26:49] [Epoch   360/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  6.817e+03, trn/neg_log_prior  4.009e+06, trn/lr  5.475e-08, val/acc 7.939e-01, val/nll 6.889e-01
[2023-02-06 09:27:00] [Epoch   361/  500] trn/posterior_energy  4.016e+06, trn/neg_log_likelihood  6.923e+03, trn/neg_log_prior  4.009e+06, trn/lr  5.402e-08, val/acc 7.844e-01, val/nll 7.360e-01
[2023-02-06 09:27:12] [Epoch   362/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  6.271e+03, trn/neg_log_prior  4.009e+06, trn/lr  5.330e-08, val/acc 7.905e-01, val/nll 7.024e-01
[2023-02-06 09:27:23] [Epoch   363/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  6.546e+03, trn/neg_log_prior  4.009e+06, trn/lr  5.258e-08, val/acc 7.778e-01, val/nll 7.661e-01
[2023-02-06 09:27:35] [Epoch   364/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  6.380e+03, trn/neg_log_prior  4.009e+06, trn/lr  5.187e-08, val/acc 8.088e-01, val/nll 6.501e-01
[2023-02-06 09:27:48] [Epoch   365/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  5.766e+03, trn/neg_log_prior  4.009e+06, trn/lr  5.116e-08, val/acc 8.098e-01, val/nll 6.772e-01 (best_acc: 8.097e-01 -> 8.098e-01, test_acc: 8.039e-01, test_nll: 7.047e-01)
[2023-02-06 09:27:58] [Epoch   366/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  7.117e+03, trn/neg_log_prior  4.008e+06, trn/lr  5.045e-08, val/acc 7.936e-01, val/nll 7.069e-01
[2023-02-06 09:28:09] [Epoch   367/  500] trn/posterior_energy  4.015e+06, trn/neg_log_likelihood  6.628e+03, trn/neg_log_prior  4.009e+06, trn/lr  4.975e-08, val/acc 8.030e-01, val/nll 6.759e-01
[2023-02-06 09:28:20] [Epoch   368/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  5.648e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.905e-08, val/acc 8.045e-01, val/nll 6.664e-01
[2023-02-06 09:28:31] [Epoch   369/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  5.548e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.835e-08, val/acc 7.973e-01, val/nll 7.090e-01
[2023-02-06 09:28:41] [Epoch   370/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  5.704e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.766e-08, val/acc 8.083e-01, val/nll 6.821e-01
[2023-02-06 09:28:52] [Epoch   371/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  6.515e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.698e-08, val/acc 7.898e-01, val/nll 7.194e-01
[2023-02-06 09:29:03] [Epoch   372/  500] trn/posterior_energy  4.014e+06, trn/neg_log_likelihood  6.463e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.629e-08, val/acc 7.832e-01, val/nll 7.703e-01
[2023-02-06 09:29:14] [Epoch   373/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  5.513e+03, trn/neg_log_prior  4.008e+06, trn/lr  4.561e-08, val/acc 8.073e-01, val/nll 6.898e-01
[2023-02-06 09:29:25] [Epoch   374/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.892e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.494e-08, val/acc 8.084e-01, val/nll 6.969e-01
[2023-02-06 09:29:36] [Epoch   375/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  6.232e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.427e-08, val/acc 8.044e-01, val/nll 6.782e-01
[2023-02-06 09:29:47] [Epoch   376/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  5.173e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.360e-08, val/acc 8.097e-01, val/nll 6.923e-01
[2023-02-06 09:29:58] [Epoch   377/  500] trn/posterior_energy  4.013e+06, trn/neg_log_likelihood  5.656e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.294e-08, val/acc 7.944e-01, val/nll 7.215e-01
[2023-02-06 09:30:08] [Epoch   378/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  5.045e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.228e-08, val/acc 8.076e-01, val/nll 6.853e-01
[2023-02-06 09:30:19] [Epoch   379/  500] trn/posterior_energy  4.012e+06, trn/neg_log_likelihood  4.892e+03, trn/neg_log_prior  4.007e+06, trn/lr  4.163e-08, val/acc 8.023e-01, val/nll 7.298e-01
[2023-02-06 09:30:30] [Epoch   380/  500] trn/posterior_energy  4.011e+06, trn/neg_log_likelihood  4.733e+03, trn/neg_log_prior  4.006e+06, trn/lr  4.098e-08, val/acc 8.040e-01, val/nll 6.946e-01
[2023-02-06 09:30:43] [Epoch   381/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  4.032e+03, trn/neg_log_prior  4.006e+06, trn/lr  4.033e-08, val/acc 8.121e-01, val/nll 6.687e-01 (best_acc: 8.098e-01 -> 8.121e-01, test_acc: 8.041e-01, test_nll: 7.147e-01)
[2023-02-06 09:30:54] [Epoch   382/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  4.350e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.969e-08, val/acc 8.034e-01, val/nll 6.953e-01
[2023-02-06 09:31:04] [Epoch   383/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  4.584e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.906e-08, val/acc 8.067e-01, val/nll 6.967e-01
[2023-02-06 09:31:15] [Epoch   384/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  4.508e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.842e-08, val/acc 7.979e-01, val/nll 7.396e-01
[2023-02-06 09:31:26] [Epoch   385/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  4.300e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.780e-08, val/acc 7.809e-01, val/nll 8.332e-01
[2023-02-06 09:31:37] [Epoch   386/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  5.147e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.717e-08, val/acc 7.982e-01, val/nll 7.072e-01
[2023-02-06 09:31:48] [Epoch   387/  500] trn/posterior_energy  4.010e+06, trn/neg_log_likelihood  4.938e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.655e-08, val/acc 8.021e-01, val/nll 7.065e-01
[2023-02-06 09:31:59] [Epoch   388/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  4.295e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.594e-08, val/acc 8.062e-01, val/nll 6.952e-01
[2023-02-06 09:32:10] [Epoch   389/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.573e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.533e-08, val/acc 8.106e-01, val/nll 6.880e-01
[2023-02-06 09:32:21] [Epoch   390/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  4.485e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.472e-08, val/acc 7.997e-01, val/nll 7.318e-01
[2023-02-06 09:32:31] [Epoch   391/  500] trn/posterior_energy  4.009e+06, trn/neg_log_likelihood  4.296e+03, trn/neg_log_prior  4.005e+06, trn/lr  3.412e-08, val/acc 7.935e-01, val/nll 7.480e-01
[2023-02-06 09:32:42] [Epoch   392/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.531e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.353e-08, val/acc 8.088e-01, val/nll 7.212e-01
[2023-02-06 09:32:53] [Epoch   393/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  3.117e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.294e-08, val/acc 8.015e-01, val/nll 7.620e-01
[2023-02-06 09:33:04] [Epoch   394/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.880e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.235e-08, val/acc 8.111e-01, val/nll 6.617e-01
[2023-02-06 09:33:15] [Epoch   395/  500] trn/posterior_energy  4.008e+06, trn/neg_log_likelihood  3.991e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.177e-08, val/acc 7.949e-01, val/nll 7.606e-01
[2023-02-06 09:33:26] [Epoch   396/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  3.303e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.119e-08, val/acc 8.061e-01, val/nll 7.240e-01
[2023-02-06 09:33:37] [Epoch   397/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  3.520e+03, trn/neg_log_prior  4.003e+06, trn/lr  3.062e-08, val/acc 7.982e-01, val/nll 7.320e-01
[2023-02-06 09:33:48] [Epoch   398/  500] trn/posterior_energy  4.007e+06, trn/neg_log_likelihood  3.832e+03, trn/neg_log_prior  4.003e+06, trn/lr  3.005e-08, val/acc 8.095e-01, val/nll 6.974e-01
[2023-02-06 09:33:58] [Epoch   399/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.967e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.948e-08, val/acc 8.093e-01, val/nll 7.235e-01
[2023-02-06 09:34:10] [Epoch   400/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.557e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.893e-08, val/acc 8.072e-01, val/nll 7.450e-01
[2023-02-06 09:34:21] [Epoch   401/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.921e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.837e-08, val/acc 8.118e-01, val/nll 7.274e-01
[2023-02-06 09:34:31] [Epoch   402/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  3.470e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.782e-08, val/acc 7.981e-01, val/nll 7.278e-01
[2023-02-06 09:34:42] [Epoch   403/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  3.486e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.728e-08, val/acc 8.043e-01, val/nll 7.633e-01
[2023-02-06 09:34:53] [Epoch   404/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  3.464e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.674e-08, val/acc 7.951e-01, val/nll 7.457e-01
[2023-02-06 09:35:04] [Epoch   405/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  3.124e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.620e-08, val/acc 8.081e-01, val/nll 7.217e-01
[2023-02-06 09:35:15] [Epoch   406/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.647e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.567e-08, val/acc 8.063e-01, val/nll 7.264e-01
[2023-02-06 09:35:27] [Epoch   407/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.432e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.515e-08, val/acc 8.085e-01, val/nll 7.031e-01
[2023-02-06 09:35:38] [Epoch   408/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.336e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.463e-08, val/acc 8.018e-01, val/nll 7.548e-01
[2023-02-06 09:35:52] [Epoch   409/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.466e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.411e-08, val/acc 8.137e-01, val/nll 7.158e-01 (best_acc: 8.121e-01 -> 8.137e-01, test_acc: 8.106e-01, test_nll: 7.228e-01)
[2023-02-06 09:36:06] [Epoch   410/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.034e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.360e-08, val/acc 8.142e-01, val/nll 7.310e-01 (best_acc: 8.137e-01 -> 8.142e-01, test_acc: 8.085e-01, test_nll: 7.455e-01)
[2023-02-06 09:36:17] [Epoch   411/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.190e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.310e-08, val/acc 7.992e-01, val/nll 7.503e-01
[2023-02-06 09:36:29] [Epoch   412/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.794e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.260e-08, val/acc 8.013e-01, val/nll 7.618e-01
[2023-02-06 09:36:40] [Epoch   413/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.606e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.210e-08, val/acc 8.136e-01, val/nll 6.879e-01
[2023-02-06 09:36:52] [Epoch   414/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.194e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.161e-08, val/acc 8.108e-01, val/nll 7.394e-01
[2023-02-06 09:37:05] [Epoch   415/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.085e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.113e-08, val/acc 8.147e-01, val/nll 7.110e-01 (best_acc: 8.142e-01 -> 8.147e-01, test_acc: 8.107e-01, test_nll: 7.426e-01)
[2023-02-06 09:37:17] [Epoch   416/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.608e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.065e-08, val/acc 8.122e-01, val/nll 7.307e-01
[2023-02-06 09:37:29] [Epoch   417/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.661e+03, trn/neg_log_prior  3.999e+06, trn/lr  2.018e-08, val/acc 7.910e-01, val/nll 8.186e-01
[2023-02-06 09:37:40] [Epoch   418/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  2.511e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.971e-08, val/acc 8.136e-01, val/nll 7.092e-01
[2023-02-06 09:37:51] [Epoch   419/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.817e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.924e-08, val/acc 8.095e-01, val/nll 7.420e-01
