[2023-02-04 02:46:00] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:46:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:46:35] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  9.004e+04, trn/neg_log_prior  4.330e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.127e-01, val/nll 1.902e+00
[2023-02-04 02:52:37] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  3.649e+05, trn/neg_log_likelihood  7.975e+02, trn/neg_log_prior  3.641e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.398e-01, val/nll 6.032e-01
[2023-02-04 02:52:41] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  3.640e+05, trn/neg_log_likelihood  3.928e+02, trn/neg_log_prior  3.636e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.454e-01, val/nll 5.822e-01
[2023-02-04 02:52:45] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  3.634e+05, trn/neg_log_likelihood  3.156e+02, trn/neg_log_prior  3.631e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.452e-01, val/nll 5.845e-01
[2023-02-04 02:52:50] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  3.630e+05, trn/neg_log_likelihood  3.078e+02, trn/neg_log_prior  3.627e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 5.834e-01
[2023-02-04 02:52:54] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  3.627e+05, trn/neg_log_likelihood  3.105e+02, trn/neg_log_prior  3.624e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.463e-01, val/nll 5.869e-01
[2023-02-04 02:52:58] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  3.123e+02, trn/neg_log_prior  3.622e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.460e-01, val/nll 5.865e-01
[2023-02-04 02:53:02] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  3.147e+02, trn/neg_log_prior  3.620e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 5.859e-01
[2023-02-04 02:53:06] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  3.167e+02, trn/neg_log_prior  3.618e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 5.870e-01
[2023-02-04 02:53:10] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  3.620e+05, trn/neg_log_likelihood  3.182e+02, trn/neg_log_prior  3.617e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 5.863e-01
[2023-02-04 02:53:14] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  3.627e+05, trn/neg_log_likelihood  7.785e+02, trn/neg_log_prior  3.620e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.331e-01, val/nll 6.028e-01
[2023-02-04 02:53:19] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  3.644e+05, trn/neg_log_likelihood  1.820e+03, trn/neg_log_prior  3.625e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.271e-01, val/nll 5.978e-01
[2023-02-04 02:53:23] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  3.651e+05, trn/neg_log_likelihood  2.256e+03, trn/neg_log_prior  3.629e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.267e-01, val/nll 5.997e-01
[2023-02-04 02:53:27] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  2.439e+03, trn/neg_log_prior  3.630e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.263e-01, val/nll 6.020e-01
[2023-02-04 02:53:31] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  2.442e+03, trn/neg_log_prior  3.631e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.251e-01, val/nll 6.005e-01, val/ens_acc 8.413e-01, val/ens_nll 4.922e-01 (test_acc: 8.242e-01, test_nll: 5.982e-01, test_ens_acc: 8.396e-01, test_ens_nll: 5.075e-01)
[2023-02-04 02:53:36] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  3.984e+05, trn/neg_log_likelihood  3.190e+04, trn/neg_log_prior  3.665e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.088e-01, val/nll 8.859e-01
[2023-02-04 02:53:40] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  3.926e+05, trn/neg_log_likelihood  2.375e+04, trn/neg_log_prior  3.688e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.109e-01
[2023-02-04 02:53:44] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  3.899e+05, trn/neg_log_likelihood  2.044e+04, trn/neg_log_prior  3.695e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 6.276e-01
[2023-02-04 02:53:48] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  3.906e+05, trn/neg_log_likelihood  2.059e+04, trn/neg_log_prior  3.701e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.783e-01, val/nll 7.053e-01
[2023-02-04 02:53:52] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  3.894e+05, trn/neg_log_likelihood  1.895e+04, trn/neg_log_prior  3.704e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.718e-01, val/nll 6.931e-01
[2023-02-04 02:53:56] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  3.887e+05, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  3.706e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 6.055e-01
[2023-02-04 02:54:00] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  3.881e+05, trn/neg_log_likelihood  1.745e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.993e-01, val/nll 6.108e-01
[2023-02-04 02:54:05] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  3.880e+05, trn/neg_log_likelihood  1.730e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.882e-01, val/nll 6.452e-01
[2023-02-04 02:54:09] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  3.876e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.638e-01, val/nll 7.341e-01
[2023-02-04 02:54:13] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  3.875e+05, trn/neg_log_likelihood  1.674e+04, trn/neg_log_prior  3.708e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 6.807e-01
[2023-02-04 02:54:17] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  3.865e+05, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  3.707e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 6.003e-01
[2023-02-04 02:54:21] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  3.866e+05, trn/neg_log_likelihood  1.591e+04, trn/neg_log_prior  3.707e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 6.258e-01
[2023-02-04 02:54:25] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  3.858e+05, trn/neg_log_likelihood  1.515e+04, trn/neg_log_prior  3.706e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 5.894e-01
[2023-02-04 02:54:29] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  3.855e+05, trn/neg_log_likelihood  1.497e+04, trn/neg_log_prior  3.705e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 5.593e-01
[2023-02-04 02:54:33] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  3.854e+05, trn/neg_log_likelihood  1.485e+04, trn/neg_log_prior  3.705e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 6.326e-01
[2023-02-04 02:54:38] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  3.848e+05, trn/neg_log_likelihood  1.430e+04, trn/neg_log_prior  3.705e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.550e-01
[2023-02-04 02:54:42] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  3.844e+05, trn/neg_log_likelihood  1.397e+04, trn/neg_log_prior  3.704e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 5.967e-01
[2023-02-04 02:54:46] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  3.827e+05, trn/neg_log_likelihood  1.248e+04, trn/neg_log_prior  3.702e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.108e-01
[2023-02-04 02:54:50] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  3.828e+05, trn/neg_log_likelihood  1.267e+04, trn/neg_log_prior  3.701e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.305e-01
[2023-02-04 02:54:54] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  3.822e+05, trn/neg_log_likelihood  1.226e+04, trn/neg_log_prior  3.700e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 5.958e-01
[2023-02-04 02:54:59] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  3.812e+05, trn/neg_log_likelihood  1.133e+04, trn/neg_log_prior  3.698e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 5.713e-01
[2023-02-04 02:55:03] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  3.801e+05, trn/neg_log_likelihood  1.055e+04, trn/neg_log_prior  3.696e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 6.063e-01
[2023-02-04 02:55:07] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  3.796e+05, trn/neg_log_likelihood  1.023e+04, trn/neg_log_prior  3.694e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 5.616e-01
[2023-02-04 02:55:11] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  3.791e+05, trn/neg_log_likelihood  1.000e+04, trn/neg_log_prior  3.691e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.045e-01, val/nll 6.237e-01
[2023-02-04 02:55:15] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  3.778e+05, trn/neg_log_likelihood  8.840e+03, trn/neg_log_prior  3.690e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 6.239e-01
[2023-02-04 02:55:19] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  3.767e+05, trn/neg_log_likelihood  7.981e+03, trn/neg_log_prior  3.687e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 6.135e-01
[2023-02-04 02:55:23] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  3.765e+05, trn/neg_log_likelihood  8.100e+03, trn/neg_log_prior  3.684e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.985e-01, val/nll 6.512e-01
[2023-02-04 02:55:27] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  3.754e+05, trn/neg_log_likelihood  7.177e+03, trn/neg_log_prior  3.682e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.196e-01, val/nll 5.975e-01
[2023-02-04 02:55:32] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  3.737e+05, trn/neg_log_likelihood  5.846e+03, trn/neg_log_prior  3.678e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.186e-01, val/nll 6.062e-01
[2023-02-04 02:55:36] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  3.726e+05, trn/neg_log_likelihood  5.154e+03, trn/neg_log_prior  3.674e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 6.631e-01
[2023-02-04 02:55:40] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  3.709e+05, trn/neg_log_likelihood  3.960e+03, trn/neg_log_prior  3.669e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.241e-01, val/nll 6.224e-01
[2023-02-04 02:55:44] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  3.702e+05, trn/neg_log_likelihood  3.758e+03, trn/neg_log_prior  3.664e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.301e-01, val/nll 5.991e-01
[2023-02-04 02:55:48] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  3.688e+05, trn/neg_log_likelihood  2.864e+03, trn/neg_log_prior  3.660e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 6.380e-01
[2023-02-04 02:55:52] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  3.674e+05, trn/neg_log_likelihood  1.990e+03, trn/neg_log_prior  3.654e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.250e-01, val/nll 6.427e-01
[2023-02-04 02:55:57] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  3.659e+05, trn/neg_log_likelihood  1.107e+03, trn/neg_log_prior  3.648e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.358e-01, val/nll 6.018e-01
[2023-02-04 02:56:01] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  3.649e+05, trn/neg_log_likelihood  7.104e+02, trn/neg_log_prior  3.641e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 5.835e-01
[2023-02-04 02:56:05] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  3.639e+05, trn/neg_log_likelihood  3.710e+02, trn/neg_log_prior  3.635e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 5.716e-01
[2023-02-04 02:56:09] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  2.900e+02, trn/neg_log_prior  3.630e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.517e-01, val/nll 5.690e-01
[2023-02-04 02:56:13] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  3.628e+05, trn/neg_log_likelihood  2.914e+02, trn/neg_log_prior  3.625e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.537e-01, val/nll 5.642e-01
[2023-02-04 02:56:17] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  2.971e+02, trn/neg_log_prior  3.622e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.519e-01, val/nll 5.661e-01
[2023-02-04 02:56:21] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  3.622e+05, trn/neg_log_likelihood  3.032e+02, trn/neg_log_prior  3.619e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 5.642e-01
[2023-02-04 02:56:25] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  3.078e+02, trn/neg_log_prior  3.616e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.535e-01, val/nll 5.644e-01
[2023-02-04 02:56:29] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  3.105e+02, trn/neg_log_prior  3.615e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 5.646e-01
[2023-02-04 02:56:33] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.124e+02, trn/neg_log_prior  3.613e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 5.650e-01
[2023-02-04 02:56:38] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  3.615e+05, trn/neg_log_likelihood  3.141e+02, trn/neg_log_prior  3.612e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.534e-01, val/nll 5.650e-01
[2023-02-04 02:56:42] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  3.622e+05, trn/neg_log_likelihood  7.060e+02, trn/neg_log_prior  3.615e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.406e-01, val/nll 5.712e-01
[2023-02-04 02:56:46] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  3.637e+05, trn/neg_log_likelihood  1.652e+03, trn/neg_log_prior  3.620e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.369e-01, val/nll 5.669e-01
[2023-02-04 02:56:50] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  3.644e+05, trn/neg_log_likelihood  2.084e+03, trn/neg_log_prior  3.624e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.360e-01, val/nll 5.597e-01
[2023-02-04 02:56:54] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  3.647e+05, trn/neg_log_likelihood  2.199e+03, trn/neg_log_prior  3.625e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.337e-01, val/nll 5.637e-01
[2023-02-04 02:56:59] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  3.647e+05, trn/neg_log_likelihood  2.176e+03, trn/neg_log_prior  3.626e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.336e-01, val/nll 5.643e-01, val/ens_acc 8.574e-01, val/ens_nll 4.425e-01 (test_acc: 8.255e-01, test_nll: 5.996e-01, test_ens_acc: 8.492e-01, test_ens_nll: 4.613e-01)
[2023-02-04 02:57:03] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  3.970e+05, trn/neg_log_likelihood  3.080e+04, trn/neg_log_prior  3.662e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.713e-01, val/nll 7.067e-01
[2023-02-04 02:57:07] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  3.918e+05, trn/neg_log_likelihood  2.277e+04, trn/neg_log_prior  3.691e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.333e-01
[2023-02-04 02:57:12] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  3.899e+05, trn/neg_log_likelihood  1.996e+04, trn/neg_log_prior  3.699e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.604e-01, val/nll 7.520e-01
[2023-02-04 02:57:16] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  3.891e+05, trn/neg_log_likelihood  1.855e+04, trn/neg_log_prior  3.705e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 6.432e-01
[2023-02-04 02:57:20] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  3.885e+05, trn/neg_log_likelihood  1.770e+04, trn/neg_log_prior  3.708e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.035e-01
[2023-02-04 02:57:24] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  3.881e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  3.710e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 6.198e-01
[2023-02-04 02:57:28] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  3.884e+05, trn/neg_log_likelihood  1.722e+04, trn/neg_log_prior  3.712e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 6.624e-01
[2023-02-04 02:57:32] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  3.878e+05, trn/neg_log_likelihood  1.641e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.899e-01, val/nll 6.548e-01
[2023-02-04 02:57:37] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  3.875e+05, trn/neg_log_likelihood  1.617e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 6.272e-01
[2023-02-04 02:57:41] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  3.859e+05, trn/neg_log_likelihood  1.460e+04, trn/neg_log_prior  3.713e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.444e-01
[2023-02-04 02:57:45] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  3.872e+05, trn/neg_log_likelihood  1.595e+04, trn/neg_log_prior  3.712e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 5.820e-01
[2023-02-04 02:57:49] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  3.858e+05, trn/neg_log_likelihood  1.455e+04, trn/neg_log_prior  3.713e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.110e-01, val/nll 6.039e-01
[2023-02-04 02:57:53] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  3.858e+05, trn/neg_log_likelihood  1.463e+04, trn/neg_log_prior  3.712e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.051e-01
[2023-02-04 02:57:57] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  3.847e+05, trn/neg_log_likelihood  1.365e+04, trn/neg_log_prior  3.711e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 5.940e-01
[2023-02-04 02:58:02] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  3.845e+05, trn/neg_log_likelihood  1.354e+04, trn/neg_log_prior  3.710e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.171e-01, val/nll 5.582e-01
[2023-02-04 02:58:06] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  3.843e+05, trn/neg_log_likelihood  1.350e+04, trn/neg_log_prior  3.708e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.074e-01
[2023-02-04 02:58:10] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  3.833e+05, trn/neg_log_likelihood  1.259e+04, trn/neg_log_prior  3.707e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.114e-01
[2023-02-04 02:58:14] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  3.831e+05, trn/neg_log_likelihood  1.252e+04, trn/neg_log_prior  3.706e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 5.953e-01
[2023-02-04 02:58:18] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  3.820e+05, trn/neg_log_likelihood  1.157e+04, trn/neg_log_prior  3.704e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 5.835e-01
[2023-02-04 02:58:23] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  3.820e+05, trn/neg_log_likelihood  1.172e+04, trn/neg_log_prior  3.703e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.217e-01
[2023-02-04 02:58:27] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  3.801e+05, trn/neg_log_likelihood  1.011e+04, trn/neg_log_prior  3.700e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.213e-01, val/nll 5.753e-01
[2023-02-04 02:58:31] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  3.800e+05, trn/neg_log_likelihood  1.022e+04, trn/neg_log_prior  3.697e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 5.901e-01
[2023-02-04 02:58:36] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  3.792e+05, trn/neg_log_likelihood  9.566e+03, trn/neg_log_prior  3.696e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 6.402e-01
[2023-02-04 02:58:40] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  3.780e+05, trn/neg_log_likelihood  8.612e+03, trn/neg_log_prior  3.693e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.182e-01
[2023-02-04 02:58:44] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  3.773e+05, trn/neg_log_likelihood  8.304e+03, trn/neg_log_prior  3.690e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.223e-01, val/nll 5.834e-01
[2023-02-04 02:58:48] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  3.764e+05, trn/neg_log_likelihood  7.677e+03, trn/neg_log_prior  3.687e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.775e-01, val/nll 7.295e-01
