[2023-02-05 04:25:27] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 04:25:27] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 04:26:02] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.482e+04, trn/neg_log_prior  7.735e+04, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 3.208e-01, val/nll 1.769e+00
[2023-02-05 05:50:48] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.830e+04, trn/neg_log_prior  2.063e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.936e-01, val/nll 6.085e-01
[2023-02-05 05:50:52] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.845e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 8.003e-01, val/nll 5.877e-01
[2023-02-05 05:50:56] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.863e+04, trn/neg_log_prior  2.060e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.938e-01, val/nll 6.208e-01
[2023-02-05 05:51:00] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  1.825e+04, trn/neg_log_prior  2.060e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 5.921e-01
[2023-02-05 05:51:05] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  2.240e+05, trn/neg_log_likelihood  1.807e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.684e-01
[2023-02-05 05:51:09] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.778e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.163e-01
[2023-02-05 05:51:13] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.770e+04, trn/neg_log_prior  2.058e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.642e-01
[2023-02-05 05:51:17] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  1.797e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 8.009e-01, val/nll 6.080e-01
[2023-02-05 05:51:21] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.764e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.784e-01
[2023-02-05 05:51:26] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.781e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.566e-01
[2023-02-05 05:51:30] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  2.235e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  2.058e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.747e-01, val/nll 6.548e-01
[2023-02-05 05:51:34] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  2.230e+05, trn/neg_log_likelihood  1.731e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.244e-01
[2023-02-05 05:51:38] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.721e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.796e-01
[2023-02-05 05:51:42] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 8.136e-01, val/nll 5.564e-01
[2023-02-05 05:51:46] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.675e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 8.055e-01, val/nll 5.877e-01
[2023-02-05 05:51:51] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.656e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.674e-01
[2023-02-05 05:51:55] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.666e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 8.059e-01, val/nll 5.929e-01
[2023-02-05 05:51:59] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.655e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.734e-01
[2023-02-05 05:52:04] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.621e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 8.053e-01, val/nll 5.819e-01
[2023-02-05 05:52:08] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  2.216e+05, trn/neg_log_likelihood  1.587e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 8.135e-01, val/nll 5.635e-01
[2023-02-05 05:52:12] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.562e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 8.181e-01, val/nll 5.420e-01
[2023-02-05 05:52:17] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.558e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 8.131e-01, val/nll 5.548e-01
[2023-02-05 05:52:21] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.563e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.845e-01
[2023-02-05 05:52:25] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.539e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.658e-01
[2023-02-05 05:52:29] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  2.058e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.717e-01
[2023-02-05 05:52:33] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.484e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.701e-01
[2023-02-05 05:52:38] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.462e+04, trn/neg_log_prior  2.057e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.682e-01
[2023-02-05 05:52:42] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.443e+04, trn/neg_log_prior  2.057e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.559e-01
[2023-02-05 05:52:46] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.412e+04, trn/neg_log_prior  2.057e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.777e-01
[2023-02-05 05:52:50] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.401e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.174e-01, val/nll 5.526e-01
[2023-02-05 05:52:54] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.384e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.183e-01, val/nll 5.485e-01
[2023-02-05 05:52:59] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.353e+04, trn/neg_log_prior  2.057e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.183e-01, val/nll 5.601e-01
[2023-02-05 05:53:03] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  2.191e+05, trn/neg_log_likelihood  1.340e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.207e-01, val/nll 5.581e-01
[2023-02-05 05:53:07] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.258e-01, val/nll 5.456e-01
[2023-02-05 05:53:11] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.314e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.223e-01, val/nll 5.521e-01
[2023-02-05 05:53:15] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  2.187e+05, trn/neg_log_likelihood  1.305e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.259e-01, val/nll 5.470e-01
[2023-02-05 05:53:20] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.293e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.233e-01, val/nll 5.451e-01
[2023-02-05 05:53:24] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  2.185e+05, trn/neg_log_likelihood  1.281e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.246e-01, val/nll 5.432e-01
[2023-02-05 05:53:28] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  1.271e+04, trn/neg_log_prior  2.056e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.249e-01, val/nll 5.429e-01
[2023-02-05 05:53:32] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.264e+04, trn/neg_log_prior  2.056e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.246e-01, val/nll 5.448e-01
[2023-02-05 05:53:37] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  2.182e+05, trn/neg_log_likelihood  1.256e+04, trn/neg_log_prior  2.056e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.264e-01, val/nll 5.435e-01
[2023-02-05 05:53:41] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  2.182e+05, trn/neg_log_likelihood  1.255e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.236e-01, val/nll 5.450e-01
[2023-02-05 05:53:45] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  1.252e+04, trn/neg_log_prior  2.056e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.247e-01, val/nll 5.457e-01
[2023-02-05 05:53:50] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  1.251e+04, trn/neg_log_prior  2.056e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.248e-01, val/nll 5.457e-01, val/ens_acc 8.539e-01, val/ens_nll 4.379e-01 (test_acc: 8.181e-01, test_nll: 5.522e-01, test_ens_acc: 8.569e-01, test_ens_nll: 4.424e-01)
[2023-02-05 05:53:54] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  2.253e+05, trn/neg_log_likelihood  1.963e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.801e-01, val/nll 6.670e-01
[2023-02-05 05:53:58] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  1.906e+04, trn/neg_log_prior  2.058e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.676e-01
[2023-02-05 05:54:02] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.867e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 5.741e-01
[2023-02-05 05:54:07] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.861e+04, trn/neg_log_prior  2.058e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.991e-01, val/nll 5.806e-01
[2023-02-05 05:54:11] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.855e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.974e-01
[2023-02-05 05:54:15] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.879e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.962e-01, val/nll 6.166e-01
[2023-02-05 05:54:20] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  2.241e+05, trn/neg_log_likelihood  1.849e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 8.009e-01, val/nll 5.860e-01
[2023-02-05 05:54:24] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.792e-01, val/nll 6.684e-01
[2023-02-05 05:54:28] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.243e+05, trn/neg_log_likelihood  1.845e+04, trn/neg_log_prior  2.058e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 6.022e-01
[2023-02-05 05:54:32] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  1.769e+04, trn/neg_log_prior  2.059e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.907e-01
[2023-02-05 05:54:36] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.822e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.982e-01, val/nll 5.907e-01
[2023-02-05 05:54:41] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.771e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.969e-01, val/nll 6.045e-01
[2023-02-05 05:54:45] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.239e+05, trn/neg_log_likelihood  1.782e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.769e-01
[2023-02-05 05:54:49] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.237e+05, trn/neg_log_likelihood  1.755e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.784e-01, val/nll 6.778e-01
[2023-02-05 05:54:53] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  1.765e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.672e-01
[2023-02-05 05:54:57] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.726e+04, trn/neg_log_prior  2.062e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.966e-01, val/nll 5.892e-01
[2023-02-05 05:55:01] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.234e+05, trn/neg_log_likelihood  1.732e+04, trn/neg_log_prior  2.060e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 8.107e-01, val/nll 5.661e-01
[2023-02-05 05:55:06] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.232e+05, trn/neg_log_likelihood  1.719e+04, trn/neg_log_prior  2.060e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 8.105e-01, val/nll 5.603e-01
[2023-02-05 05:55:10] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.233e+05, trn/neg_log_likelihood  1.726e+04, trn/neg_log_prior  2.060e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.959e-01, val/nll 6.151e-01
[2023-02-05 05:55:14] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.661e+04, trn/neg_log_prior  2.061e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 8.030e-01, val/nll 5.946e-01
[2023-02-05 05:55:18] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  2.062e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 8.020e-01, val/nll 5.943e-01
[2023-02-05 05:55:22] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.985e-01
[2023-02-05 05:55:27] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.634e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 8.084e-01, val/nll 5.622e-01
[2023-02-05 05:55:31] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.735e-01
[2023-02-05 05:55:35] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.619e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 8.128e-01, val/nll 5.585e-01
[2023-02-05 05:55:39] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.587e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 8.152e-01, val/nll 5.584e-01
[2023-02-05 05:55:43] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.997e-01, val/nll 6.106e-01
[2023-02-05 05:55:48] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.544e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 8.081e-01, val/nll 5.882e-01
[2023-02-05 05:55:52] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 8.097e-01, val/nll 5.773e-01
[2023-02-05 05:55:56] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.880e-01
[2023-02-05 05:56:00] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.469e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 8.087e-01, val/nll 5.816e-01
[2023-02-05 05:56:04] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.453e+04, trn/neg_log_prior  2.057e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.633e-01
[2023-02-05 05:56:08] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.435e+04, trn/neg_log_prior  2.057e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.097e-01, val/nll 5.759e-01
[2023-02-05 05:56:13] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.430e+04, trn/neg_log_prior  2.057e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.073e-01, val/nll 5.901e-01
[2023-02-05 05:56:17] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.416e+04, trn/neg_log_prior  2.057e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.121e-01, val/nll 5.636e-01
[2023-02-05 05:56:21] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.386e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.154e-01, val/nll 5.609e-01
[2023-02-05 05:56:25] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.520e-01
[2023-02-05 05:56:29] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.355e+04, trn/neg_log_prior  2.057e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.100e-01, val/nll 5.659e-01
[2023-02-05 05:56:33] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.191e+05, trn/neg_log_likelihood  1.341e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.593e-01
[2023-02-05 05:56:38] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.190e+05, trn/neg_log_likelihood  1.330e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.137e-01, val/nll 5.598e-01
[2023-02-05 05:56:42] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.317e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.155e-01, val/nll 5.575e-01
[2023-02-05 05:56:46] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.307e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 5.582e-01
[2023-02-05 05:56:50] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.293e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.166e-01, val/nll 5.630e-01
[2023-02-05 05:56:54] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  2.185e+05, trn/neg_log_likelihood  1.283e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.583e-01
[2023-02-05 05:56:58] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  1.272e+04, trn/neg_log_prior  2.057e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.581e-01
[2023-02-05 05:57:03] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  1.261e+04, trn/neg_log_prior  2.057e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.577e-01
[2023-02-05 05:57:07] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.259e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.571e-01
