[2023-02-03 05:12:23] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 05:12:23] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 05:12:48] [Epoch     1/  500] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  8.673e+04, trn/neg_log_prior  1.821e+05, trn/lr  3.000e-07, val/acc 3.198e-01, val/nll 1.838e+00 (best_acc: 0.000e+00 -> 3.198e-01, test_acc: 3.219e-01, test_nll: 1.834e+00)
[2023-02-03 05:32:24] [Epoch   314/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.777e+01, trn/neg_log_prior  1.612e+05, trn/lr  9.173e-08, val/acc 7.950e-01, val/nll 1.021e+00
[2023-02-03 05:32:28] [Epoch   315/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.771e+01, trn/neg_log_prior  1.612e+05, trn/lr  9.086e-08, val/acc 7.944e-01, val/nll 1.025e+00
[2023-02-03 05:32:32] [Epoch   316/  500] trn/posterior_energy  1.613e+05, trn/neg_log_likelihood  8.767e+01, trn/neg_log_prior  1.612e+05, trn/lr  9.000e-08, val/acc 7.941e-01, val/nll 1.024e+00
[2023-02-03 05:32:36] [Epoch   317/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.760e+01, trn/neg_log_prior  1.612e+05, trn/lr  8.913e-08, val/acc 7.958e-01, val/nll 1.022e+00
[2023-02-03 05:32:39] [Epoch   318/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.760e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.827e-08, val/acc 7.945e-01, val/nll 1.025e+00
[2023-02-03 05:32:43] [Epoch   319/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.756e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.742e-08, val/acc 7.950e-01, val/nll 1.026e+00
[2023-02-03 05:32:47] [Epoch   320/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.751e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.656e-08, val/acc 7.948e-01, val/nll 1.027e+00
[2023-02-03 05:32:51] [Epoch   321/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.745e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.571e-08, val/acc 7.950e-01, val/nll 1.030e+00
[2023-02-03 05:32:54] [Epoch   322/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.742e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.486e-08, val/acc 7.940e-01, val/nll 1.034e+00
[2023-02-03 05:32:58] [Epoch   323/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.739e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.401e-08, val/acc 7.941e-01, val/nll 1.036e+00
[2023-02-03 05:33:02] [Epoch   324/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.731e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.316e-08, val/acc 7.939e-01, val/nll 1.034e+00
[2023-02-03 05:33:05] [Epoch   325/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.731e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.232e-08, val/acc 7.930e-01, val/nll 1.037e+00
[2023-02-03 05:33:09] [Epoch   326/  500] trn/posterior_energy  1.612e+05, trn/neg_log_likelihood  8.723e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.148e-08, val/acc 7.933e-01, val/nll 1.037e+00
[2023-02-03 05:33:13] [Epoch   327/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.723e+01, trn/neg_log_prior  1.611e+05, trn/lr  8.065e-08, val/acc 7.934e-01, val/nll 1.038e+00
[2023-02-03 05:33:17] [Epoch   328/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.716e+01, trn/neg_log_prior  1.611e+05, trn/lr  7.981e-08, val/acc 7.936e-01, val/nll 1.040e+00
[2023-02-03 05:33:20] [Epoch   329/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.714e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.898e-08, val/acc 7.939e-01, val/nll 1.041e+00
[2023-02-03 05:33:24] [Epoch   330/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.710e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.815e-08, val/acc 7.940e-01, val/nll 1.044e+00
[2023-02-03 05:33:28] [Epoch   331/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.708e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.733e-08, val/acc 7.948e-01, val/nll 1.042e+00
[2023-02-03 05:33:32] [Epoch   332/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.707e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.650e-08, val/acc 7.934e-01, val/nll 1.044e+00
[2023-02-03 05:33:35] [Epoch   333/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.703e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.568e-08, val/acc 7.928e-01, val/nll 1.047e+00
[2023-02-03 05:33:39] [Epoch   334/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.700e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.486e-08, val/acc 7.927e-01, val/nll 1.047e+00
[2023-02-03 05:33:43] [Epoch   335/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.695e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.405e-08, val/acc 7.921e-01, val/nll 1.053e+00
[2023-02-03 05:33:46] [Epoch   336/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.691e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.324e-08, val/acc 7.934e-01, val/nll 1.047e+00
[2023-02-03 05:33:50] [Epoch   337/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.688e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.243e-08, val/acc 7.925e-01, val/nll 1.053e+00
[2023-02-03 05:33:54] [Epoch   338/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.684e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.163e-08, val/acc 7.930e-01, val/nll 1.050e+00
[2023-02-03 05:33:57] [Epoch   339/  500] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.680e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.082e-08, val/acc 7.936e-01, val/nll 1.052e+00
[2023-02-03 05:34:01] [Epoch   340/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.677e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.003e-08, val/acc 7.935e-01, val/nll 1.055e+00
[2023-02-03 05:34:05] [Epoch   341/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.671e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.923e-08, val/acc 7.918e-01, val/nll 1.057e+00
[2023-02-03 05:34:08] [Epoch   342/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.672e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.844e-08, val/acc 7.921e-01, val/nll 1.058e+00
[2023-02-03 05:34:12] [Epoch   343/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.669e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.765e-08, val/acc 7.924e-01, val/nll 1.056e+00
[2023-02-03 05:34:16] [Epoch   344/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.662e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.686e-08, val/acc 7.904e-01, val/nll 1.063e+00
[2023-02-03 05:34:20] [Epoch   345/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.662e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.608e-08, val/acc 7.936e-01, val/nll 1.060e+00
[2023-02-03 05:34:23] [Epoch   346/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.656e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.530e-08, val/acc 7.912e-01, val/nll 1.060e+00
[2023-02-03 05:34:27] [Epoch   347/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.656e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.452e-08, val/acc 7.918e-01, val/nll 1.063e+00
[2023-02-03 05:34:31] [Epoch   348/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.652e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.375e-08, val/acc 7.910e-01, val/nll 1.063e+00
[2023-02-03 05:34:34] [Epoch   349/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.647e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.298e-08, val/acc 7.903e-01, val/nll 1.065e+00
[2023-02-03 05:34:38] [Epoch   350/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.646e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.221e-08, val/acc 7.920e-01, val/nll 1.064e+00
[2023-02-03 05:34:42] [Epoch   351/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.643e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.145e-08, val/acc 7.914e-01, val/nll 1.068e+00
[2023-02-03 05:34:46] [Epoch   352/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.640e+01, trn/neg_log_prior  1.609e+05, trn/lr  6.069e-08, val/acc 7.905e-01, val/nll 1.070e+00
[2023-02-03 05:34:49] [Epoch   353/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.634e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.994e-08, val/acc 7.913e-01, val/nll 1.074e+00
[2023-02-03 05:34:53] [Epoch   354/  500] trn/posterior_energy  1.610e+05, trn/neg_log_likelihood  8.633e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.919e-08, val/acc 7.910e-01, val/nll 1.071e+00
[2023-02-03 05:34:57] [Epoch   355/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.629e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.844e-08, val/acc 7.910e-01, val/nll 1.071e+00
[2023-02-03 05:35:00] [Epoch   356/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.627e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.769e-08, val/acc 7.921e-01, val/nll 1.072e+00
[2023-02-03 05:35:04] [Epoch   357/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.623e+01, trn/neg_log_prior  1.609e+05, trn/lr  5.695e-08, val/acc 7.915e-01, val/nll 1.072e+00
[2023-02-03 05:35:08] [Epoch   358/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.622e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.621e-08, val/acc 7.914e-01, val/nll 1.073e+00
[2023-02-03 05:35:12] [Epoch   359/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.618e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.548e-08, val/acc 7.898e-01, val/nll 1.075e+00
[2023-02-03 05:35:15] [Epoch   360/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.616e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.475e-08, val/acc 7.909e-01, val/nll 1.076e+00
[2023-02-03 05:35:19] [Epoch   361/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.614e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.402e-08, val/acc 7.905e-01, val/nll 1.076e+00
[2023-02-03 05:35:23] [Epoch   362/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.609e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.330e-08, val/acc 7.919e-01, val/nll 1.079e+00
[2023-02-03 05:35:27] [Epoch   363/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.607e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.258e-08, val/acc 7.912e-01, val/nll 1.081e+00
[2023-02-03 05:35:30] [Epoch   364/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.607e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.187e-08, val/acc 7.909e-01, val/nll 1.079e+00
[2023-02-03 05:35:34] [Epoch   365/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.600e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.116e-08, val/acc 7.905e-01, val/nll 1.083e+00
[2023-02-03 05:35:38] [Epoch   366/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.603e+01, trn/neg_log_prior  1.608e+05, trn/lr  5.045e-08, val/acc 7.912e-01, val/nll 1.080e+00
[2023-02-03 05:35:42] [Epoch   367/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.596e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.975e-08, val/acc 7.900e-01, val/nll 1.082e+00
[2023-02-03 05:35:45] [Epoch   368/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.596e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.905e-08, val/acc 7.893e-01, val/nll 1.085e+00
[2023-02-03 05:35:49] [Epoch   369/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.592e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.835e-08, val/acc 7.897e-01, val/nll 1.085e+00
[2023-02-03 05:35:53] [Epoch   370/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.590e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.766e-08, val/acc 7.926e-01, val/nll 1.081e+00
[2023-02-03 05:35:56] [Epoch   371/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.588e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.698e-08, val/acc 7.904e-01, val/nll 1.085e+00
[2023-02-03 05:36:00] [Epoch   372/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.585e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.629e-08, val/acc 7.923e-01, val/nll 1.085e+00
[2023-02-03 05:36:04] [Epoch   373/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.584e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.561e-08, val/acc 7.905e-01, val/nll 1.087e+00
[2023-02-03 05:36:07] [Epoch   374/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.580e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.494e-08, val/acc 7.904e-01, val/nll 1.086e+00
[2023-02-03 05:36:11] [Epoch   375/  500] trn/posterior_energy  1.609e+05, trn/neg_log_likelihood  8.579e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.427e-08, val/acc 7.903e-01, val/nll 1.089e+00
[2023-02-03 05:36:15] [Epoch   376/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.576e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.360e-08, val/acc 7.910e-01, val/nll 1.086e+00
[2023-02-03 05:36:18] [Epoch   377/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.575e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.294e-08, val/acc 7.900e-01, val/nll 1.090e+00
[2023-02-03 05:36:22] [Epoch   378/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.573e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.228e-08, val/acc 7.908e-01, val/nll 1.090e+00
[2023-02-03 05:36:26] [Epoch   379/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.569e+01, trn/neg_log_prior  1.608e+05, trn/lr  4.163e-08, val/acc 7.902e-01, val/nll 1.091e+00
[2023-02-03 05:36:29] [Epoch   380/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.569e+01, trn/neg_log_prior  1.607e+05, trn/lr  4.098e-08, val/acc 7.908e-01, val/nll 1.093e+00
[2023-02-03 05:36:33] [Epoch   381/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.567e+01, trn/neg_log_prior  1.607e+05, trn/lr  4.033e-08, val/acc 7.907e-01, val/nll 1.094e+00
[2023-02-03 05:36:37] [Epoch   382/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.969e-08, val/acc 7.899e-01, val/nll 1.093e+00
[2023-02-03 05:36:40] [Epoch   383/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.906e-08, val/acc 7.900e-01, val/nll 1.094e+00
[2023-02-03 05:36:44] [Epoch   384/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.560e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.842e-08, val/acc 7.896e-01, val/nll 1.094e+00
[2023-02-03 05:36:48] [Epoch   385/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.557e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.780e-08, val/acc 7.916e-01, val/nll 1.092e+00
[2023-02-03 05:36:52] [Epoch   386/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.556e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.717e-08, val/acc 7.914e-01, val/nll 1.093e+00
[2023-02-03 05:36:55] [Epoch   387/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.554e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.655e-08, val/acc 7.896e-01, val/nll 1.098e+00
[2023-02-03 05:36:59] [Epoch   388/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.553e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.594e-08, val/acc 7.898e-01, val/nll 1.096e+00
[2023-02-03 05:37:03] [Epoch   389/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.550e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.533e-08, val/acc 7.900e-01, val/nll 1.099e+00
[2023-02-03 05:37:06] [Epoch   390/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.548e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.472e-08, val/acc 7.897e-01, val/nll 1.097e+00
[2023-02-03 05:37:10] [Epoch   391/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.547e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.412e-08, val/acc 7.892e-01, val/nll 1.101e+00
[2023-02-03 05:37:14] [Epoch   392/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.543e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.353e-08, val/acc 7.912e-01, val/nll 1.098e+00
[2023-02-03 05:37:18] [Epoch   393/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.544e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.294e-08, val/acc 7.894e-01, val/nll 1.099e+00
[2023-02-03 05:37:21] [Epoch   394/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.541e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.235e-08, val/acc 7.903e-01, val/nll 1.102e+00
[2023-02-03 05:37:25] [Epoch   395/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.541e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.177e-08, val/acc 7.889e-01, val/nll 1.102e+00
[2023-02-03 05:37:29] [Epoch   396/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.537e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.119e-08, val/acc 7.895e-01, val/nll 1.103e+00
[2023-02-03 05:37:32] [Epoch   397/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.536e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.062e-08, val/acc 7.896e-01, val/nll 1.103e+00
[2023-02-03 05:37:36] [Epoch   398/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.535e+01, trn/neg_log_prior  1.607e+05, trn/lr  3.005e-08, val/acc 7.902e-01, val/nll 1.103e+00
[2023-02-03 05:37:40] [Epoch   399/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.533e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.948e-08, val/acc 7.895e-01, val/nll 1.105e+00
[2023-02-03 05:37:43] [Epoch   400/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.531e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.893e-08, val/acc 7.906e-01, val/nll 1.106e+00
[2023-02-03 05:37:47] [Epoch   401/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.531e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.837e-08, val/acc 7.897e-01, val/nll 1.105e+00
[2023-02-03 05:37:51] [Epoch   402/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.528e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.782e-08, val/acc 7.904e-01, val/nll 1.104e+00
[2023-02-03 05:37:54] [Epoch   403/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.528e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.728e-08, val/acc 7.899e-01, val/nll 1.106e+00
[2023-02-03 05:37:58] [Epoch   404/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.526e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.674e-08, val/acc 7.893e-01, val/nll 1.105e+00
[2023-02-03 05:38:01] [Epoch   405/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.524e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.620e-08, val/acc 7.906e-01, val/nll 1.107e+00
[2023-02-03 05:38:05] [Epoch   406/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.523e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.567e-08, val/acc 7.906e-01, val/nll 1.106e+00
[2023-02-03 05:38:09] [Epoch   407/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.522e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.515e-08, val/acc 7.899e-01, val/nll 1.106e+00
[2023-02-03 05:38:12] [Epoch   408/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.521e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.463e-08, val/acc 7.898e-01, val/nll 1.108e+00
[2023-02-03 05:38:16] [Epoch   409/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.519e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.411e-08, val/acc 7.903e-01, val/nll 1.106e+00
[2023-02-03 05:38:20] [Epoch   410/  500] trn/posterior_energy  1.608e+05, trn/neg_log_likelihood  8.517e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.360e-08, val/acc 7.890e-01, val/nll 1.109e+00
[2023-02-03 05:38:23] [Epoch   411/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.516e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.310e-08, val/acc 7.895e-01, val/nll 1.111e+00
[2023-02-03 05:38:27] [Epoch   412/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.515e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.260e-08, val/acc 7.896e-01, val/nll 1.109e+00
[2023-02-03 05:38:30] [Epoch   413/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.513e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.210e-08, val/acc 7.906e-01, val/nll 1.108e+00
[2023-02-03 05:38:34] [Epoch   414/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.511e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.161e-08, val/acc 7.895e-01, val/nll 1.109e+00
[2023-02-03 05:38:38] [Epoch   415/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.510e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.113e-08, val/acc 7.896e-01, val/nll 1.110e+00
[2023-02-03 05:38:41] [Epoch   416/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.511e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.065e-08, val/acc 7.897e-01, val/nll 1.109e+00
[2023-02-03 05:38:45] [Epoch   417/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.509e+01, trn/neg_log_prior  1.607e+05, trn/lr  2.018e-08, val/acc 7.894e-01, val/nll 1.110e+00
[2023-02-03 05:38:49] [Epoch   418/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.507e+01, trn/neg_log_prior  1.607e+05, trn/lr  1.971e-08, val/acc 7.898e-01, val/nll 1.109e+00
[2023-02-03 05:38:52] [Epoch   419/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.507e+01, trn/neg_log_prior  1.607e+05, trn/lr  1.924e-08, val/acc 7.902e-01, val/nll 1.109e+00
[2023-02-03 05:38:56] [Epoch   420/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.506e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.878e-08, val/acc 7.900e-01, val/nll 1.110e+00
[2023-02-03 05:39:00] [Epoch   421/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.504e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.833e-08, val/acc 7.899e-01, val/nll 1.111e+00
[2023-02-03 05:39:04] [Epoch   422/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.503e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.788e-08, val/acc 7.894e-01, val/nll 1.110e+00
[2023-02-03 05:39:07] [Epoch   423/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.503e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.744e-08, val/acc 7.895e-01, val/nll 1.113e+00
[2023-02-03 05:39:11] [Epoch   424/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.501e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.700e-08, val/acc 7.905e-01, val/nll 1.113e+00
[2023-02-03 05:39:15] [Epoch   425/  500] trn/posterior_energy  1.607e+05, trn/neg_log_likelihood  8.501e+01, trn/neg_log_prior  1.606e+05, trn/lr  1.656e-08, val/acc 7.898e-01, val/nll 1.114e+00
