[2023-02-05 12:05:17] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 12:05:17] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 12:05:22] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 12:06:05] [Epoch     1/  500] trn/posterior_energy  4.229e+06, trn/neg_log_likelihood  8.564e+04, trn/neg_log_prior  4.143e+06, trn/lr  1.000e-06, val/acc 3.303e-01, val/nll 1.771e+00 (best_acc: 0.000e+00 -> 3.303e-01, test_acc: 3.288e-01, test_nll: 1.764e+00)
[2023-02-05 13:09:45] [Epoch   315/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.695e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.029e-07, val/acc 8.288e-01, val/nll 6.211e-01
[2023-02-05 13:09:58] [Epoch   316/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.572e+03, trn/neg_log_prior  4.004e+06, trn/lr  3.000e-07, val/acc 8.341e-01, val/nll 6.102e-01
[2023-02-05 13:10:10] [Epoch   317/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.662e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.971e-07, val/acc 8.395e-01, val/nll 6.101e-01
[2023-02-05 13:10:22] [Epoch   318/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.550e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.942e-07, val/acc 8.366e-01, val/nll 6.097e-01
[2023-02-05 13:10:34] [Epoch   319/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.709e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.914e-07, val/acc 8.321e-01, val/nll 6.278e-01
[2023-02-05 13:10:46] [Epoch   320/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.612e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.885e-07, val/acc 8.390e-01, val/nll 6.056e-01
[2023-02-05 13:10:58] [Epoch   321/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.651e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.857e-07, val/acc 8.351e-01, val/nll 6.063e-01
[2023-02-05 13:11:10] [Epoch   322/  500] trn/posterior_energy  4.006e+06, trn/neg_log_likelihood  2.660e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.829e-07, val/acc 8.415e-01, val/nll 5.898e-01
[2023-02-05 13:11:22] [Epoch   323/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.026e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.800e-07, val/acc 8.293e-01, val/nll 6.381e-01
[2023-02-05 13:11:34] [Epoch   324/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.255e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.772e-07, val/acc 8.333e-01, val/nll 6.385e-01
[2023-02-05 13:11:47] [Epoch   325/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.643e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.744e-07, val/acc 8.309e-01, val/nll 6.485e-01
[2023-02-05 13:11:59] [Epoch   326/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.405e+03, trn/neg_log_prior  4.003e+06, trn/lr  2.716e-07, val/acc 8.320e-01, val/nll 6.050e-01
[2023-02-05 13:12:11] [Epoch   327/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.516e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.688e-07, val/acc 8.451e-01, val/nll 5.830e-01
[2023-02-05 13:12:23] [Epoch   328/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.009e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.660e-07, val/acc 8.360e-01, val/nll 6.194e-01
[2023-02-05 13:12:35] [Epoch   329/  500] trn/posterior_energy  4.005e+06, trn/neg_log_likelihood  2.484e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.633e-07, val/acc 8.392e-01, val/nll 6.033e-01
[2023-02-05 13:12:47] [Epoch   330/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.114e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.605e-07, val/acc 8.395e-01, val/nll 6.267e-01
[2023-02-05 13:12:59] [Epoch   331/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.326e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.578e-07, val/acc 8.412e-01, val/nll 5.991e-01
[2023-02-05 13:13:11] [Epoch   332/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  1.845e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.550e-07, val/acc 8.257e-01, val/nll 6.647e-01
[2023-02-05 13:13:24] [Epoch   333/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.341e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.523e-07, val/acc 8.473e-01, val/nll 5.787e-01 (best_acc: 8.458e-01 -> 8.473e-01, test_acc: 8.446e-01, test_nll: 5.792e-01)
[2023-02-05 13:13:36] [Epoch   334/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.111e+03, trn/neg_log_prior  4.002e+06, trn/lr  2.495e-07, val/acc 8.409e-01, val/nll 6.179e-01
[2023-02-05 13:13:48] [Epoch   335/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.135e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.468e-07, val/acc 8.334e-01, val/nll 6.222e-01
[2023-02-05 13:13:59] [Epoch   336/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.200e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.441e-07, val/acc 8.413e-01, val/nll 6.186e-01
[2023-02-05 13:14:11] [Epoch   337/  500] trn/posterior_energy  4.004e+06, trn/neg_log_likelihood  2.272e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.414e-07, val/acc 8.433e-01, val/nll 5.946e-01
[2023-02-05 13:14:22] [Epoch   338/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.909e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.388e-07, val/acc 8.300e-01, val/nll 6.452e-01
[2023-02-05 13:14:34] [Epoch   339/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.992e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.361e-07, val/acc 8.313e-01, val/nll 6.264e-01
[2023-02-05 13:14:45] [Epoch   340/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.808e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.334e-07, val/acc 8.428e-01, val/nll 6.235e-01
[2023-02-05 13:14:57] [Epoch   341/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  1.912e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.308e-07, val/acc 8.372e-01, val/nll 6.160e-01
[2023-02-05 13:15:09] [Epoch   342/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.865e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.281e-07, val/acc 8.425e-01, val/nll 6.150e-01
[2023-02-05 13:15:20] [Epoch   343/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.081e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.255e-07, val/acc 8.336e-01, val/nll 6.184e-01
[2023-02-05 13:15:33] [Epoch   344/  500] trn/posterior_energy  4.003e+06, trn/neg_log_likelihood  2.260e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.229e-07, val/acc 8.398e-01, val/nll 5.990e-01
[2023-02-05 13:15:44] [Epoch   345/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.857e+03, trn/neg_log_prior  4.001e+06, trn/lr  2.203e-07, val/acc 8.429e-01, val/nll 6.301e-01
[2023-02-05 13:15:57] [Epoch   346/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.746e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.177e-07, val/acc 8.456e-01, val/nll 5.649e-01
[2023-02-05 13:16:11] [Epoch   347/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.910e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.151e-07, val/acc 8.485e-01, val/nll 5.958e-01 (best_acc: 8.473e-01 -> 8.485e-01, test_acc: 8.471e-01, test_nll: 6.167e-01)
[2023-02-05 13:16:22] [Epoch   348/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.855e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.125e-07, val/acc 8.416e-01, val/nll 6.248e-01
[2023-02-05 13:16:35] [Epoch   349/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.932e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.099e-07, val/acc 8.273e-01, val/nll 6.661e-01
[2023-02-05 13:16:47] [Epoch   350/  500] trn/posterior_energy  4.002e+06, trn/neg_log_likelihood  1.889e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.074e-07, val/acc 8.435e-01, val/nll 5.728e-01
[2023-02-05 13:16:59] [Epoch   351/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.287e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.048e-07, val/acc 8.378e-01, val/nll 6.322e-01
[2023-02-05 13:17:11] [Epoch   352/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.841e+03, trn/neg_log_prior  4.000e+06, trn/lr  2.023e-07, val/acc 8.346e-01, val/nll 6.484e-01
[2023-02-05 13:17:25] [Epoch   353/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.532e+03, trn/neg_log_prior  4.000e+06, trn/lr  1.998e-07, val/acc 8.520e-01, val/nll 5.777e-01 (best_acc: 8.485e-01 -> 8.520e-01, test_acc: 8.528e-01, test_nll: 5.854e-01)
[2023-02-05 13:17:39] [Epoch   354/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.522e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.973e-07, val/acc 8.554e-01, val/nll 5.655e-01 (best_acc: 8.520e-01 -> 8.554e-01, test_acc: 8.519e-01, test_nll: 5.837e-01)
[2023-02-05 13:17:51] [Epoch   355/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.435e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.948e-07, val/acc 8.409e-01, val/nll 5.972e-01
[2023-02-05 13:18:03] [Epoch   356/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.709e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.923e-07, val/acc 8.369e-01, val/nll 6.109e-01
[2023-02-05 13:18:15] [Epoch   357/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.871e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.898e-07, val/acc 8.410e-01, val/nll 6.439e-01
[2023-02-05 13:18:27] [Epoch   358/  500] trn/posterior_energy  4.001e+06, trn/neg_log_likelihood  1.681e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.874e-07, val/acc 8.417e-01, val/nll 6.073e-01
[2023-02-05 13:18:39] [Epoch   359/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.497e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.849e-07, val/acc 8.483e-01, val/nll 5.986e-01
[2023-02-05 13:18:51] [Epoch   360/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.473e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.825e-07, val/acc 8.445e-01, val/nll 6.171e-01
[2023-02-05 13:19:03] [Epoch   361/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.568e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.801e-07, val/acc 8.369e-01, val/nll 6.299e-01
[2023-02-05 13:19:15] [Epoch   362/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.284e+03, trn/neg_log_prior  3.999e+06, trn/lr  1.777e-07, val/acc 8.235e-01, val/nll 6.763e-01
[2023-02-05 13:19:27] [Epoch   363/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.641e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.753e-07, val/acc 8.441e-01, val/nll 5.920e-01
[2023-02-05 13:19:40] [Epoch   364/  500] trn/posterior_energy  4.000e+06, trn/neg_log_likelihood  1.519e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.729e-07, val/acc 8.465e-01, val/nll 5.956e-01
[2023-02-05 13:19:52] [Epoch   365/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.094e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.705e-07, val/acc 8.438e-01, val/nll 6.099e-01
[2023-02-05 13:20:04] [Epoch   366/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.268e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.682e-07, val/acc 8.392e-01, val/nll 6.393e-01
[2023-02-05 13:20:16] [Epoch   367/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.400e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.658e-07, val/acc 8.476e-01, val/nll 6.007e-01
[2023-02-05 13:20:28] [Epoch   368/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.123e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.635e-07, val/acc 8.506e-01, val/nll 6.060e-01
[2023-02-05 13:20:40] [Epoch   369/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.473e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.612e-07, val/acc 8.361e-01, val/nll 6.455e-01
[2023-02-05 13:20:52] [Epoch   370/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.401e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.589e-07, val/acc 8.460e-01, val/nll 6.285e-01
[2023-02-05 13:21:04] [Epoch   371/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.178e+03, trn/neg_log_prior  3.998e+06, trn/lr  1.566e-07, val/acc 8.446e-01, val/nll 6.410e-01
[2023-02-05 13:21:16] [Epoch   372/  500] trn/posterior_energy  3.999e+06, trn/neg_log_likelihood  1.256e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.543e-07, val/acc 8.410e-01, val/nll 6.352e-01
[2023-02-05 13:21:28] [Epoch   373/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.618e+02, trn/neg_log_prior  3.997e+06, trn/lr  1.520e-07, val/acc 8.519e-01, val/nll 5.954e-01
[2023-02-05 13:21:40] [Epoch   374/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.118e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.498e-07, val/acc 8.343e-01, val/nll 6.526e-01
[2023-02-05 13:21:52] [Epoch   375/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.481e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.476e-07, val/acc 8.470e-01, val/nll 6.101e-01
[2023-02-05 13:22:04] [Epoch   376/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.223e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.453e-07, val/acc 8.424e-01, val/nll 6.232e-01
[2023-02-05 13:22:16] [Epoch   377/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.329e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.431e-07, val/acc 8.405e-01, val/nll 6.160e-01
[2023-02-05 13:22:28] [Epoch   378/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  8.744e+02, trn/neg_log_prior  3.997e+06, trn/lr  1.409e-07, val/acc 8.529e-01, val/nll 5.590e-01
[2023-02-05 13:22:41] [Epoch   379/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  9.936e+02, trn/neg_log_prior  3.997e+06, trn/lr  1.388e-07, val/acc 8.416e-01, val/nll 6.047e-01
[2023-02-05 13:22:53] [Epoch   380/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.447e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.366e-07, val/acc 8.463e-01, val/nll 6.262e-01
[2023-02-05 13:23:05] [Epoch   381/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.233e+03, trn/neg_log_prior  3.997e+06, trn/lr  1.344e-07, val/acc 8.418e-01, val/nll 6.115e-01
[2023-02-05 13:23:17] [Epoch   382/  500] trn/posterior_energy  3.998e+06, trn/neg_log_likelihood  1.244e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.323e-07, val/acc 8.461e-01, val/nll 6.306e-01
[2023-02-05 13:23:29] [Epoch   383/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.060e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.302e-07, val/acc 8.458e-01, val/nll 5.960e-01
[2023-02-05 13:23:42] [Epoch   384/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  8.190e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.281e-07, val/acc 8.284e-01, val/nll 6.925e-01
[2023-02-05 13:23:54] [Epoch   385/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.103e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.260e-07, val/acc 8.335e-01, val/nll 7.004e-01
[2023-02-05 13:24:06] [Epoch   386/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.084e+03, trn/neg_log_prior  3.996e+06, trn/lr  1.239e-07, val/acc 8.517e-01, val/nll 6.302e-01
[2023-02-05 13:24:18] [Epoch   387/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.631e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.218e-07, val/acc 8.442e-01, val/nll 6.225e-01
[2023-02-05 13:24:31] [Epoch   388/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  8.377e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.198e-07, val/acc 8.442e-01, val/nll 6.129e-01
[2023-02-05 13:24:43] [Epoch   389/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  9.491e+02, trn/neg_log_prior  3.996e+06, trn/lr  1.178e-07, val/acc 8.389e-01, val/nll 6.183e-01
[2023-02-05 13:24:57] [Epoch   390/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.005e+03, trn/neg_log_prior  3.995e+06, trn/lr  1.157e-07, val/acc 8.604e-01, val/nll 5.566e-01 (best_acc: 8.554e-01 -> 8.604e-01, test_acc: 8.555e-01, test_nll: 5.727e-01)
[2023-02-05 13:25:09] [Epoch   391/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.888e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.137e-07, val/acc 8.462e-01, val/nll 6.579e-01
[2023-02-05 13:25:22] [Epoch   392/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.085e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.118e-07, val/acc 8.600e-01, val/nll 5.691e-01
[2023-02-05 13:25:34] [Epoch   393/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.046e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.098e-07, val/acc 8.448e-01, val/nll 6.257e-01
[2023-02-05 13:25:46] [Epoch   394/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.882e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.078e-07, val/acc 8.542e-01, val/nll 5.736e-01
[2023-02-05 13:25:58] [Epoch   395/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.828e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.059e-07, val/acc 8.511e-01, val/nll 5.953e-01
[2023-02-05 13:26:10] [Epoch   396/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.939e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.040e-07, val/acc 8.537e-01, val/nll 6.172e-01
[2023-02-05 13:26:22] [Epoch   397/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.705e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.021e-07, val/acc 8.492e-01, val/nll 6.109e-01
[2023-02-05 13:26:35] [Epoch   398/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.490e+02, trn/neg_log_prior  3.995e+06, trn/lr  1.002e-07, val/acc 8.460e-01, val/nll 6.373e-01
[2023-02-05 13:26:47] [Epoch   399/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.849e+02, trn/neg_log_prior  3.995e+06, trn/lr  9.828e-08, val/acc 8.469e-01, val/nll 6.215e-01
[2023-02-05 13:26:58] [Epoch   400/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.613e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.642e-08, val/acc 8.308e-01, val/nll 7.208e-01
[2023-02-05 13:27:10] [Epoch   401/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.040e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.457e-08, val/acc 8.397e-01, val/nll 6.340e-01
[2023-02-05 13:27:23] [Epoch   402/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.322e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.274e-08, val/acc 8.506e-01, val/nll 6.049e-01
[2023-02-05 13:27:35] [Epoch   403/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.413e+02, trn/neg_log_prior  3.994e+06, trn/lr  9.093e-08, val/acc 8.475e-01, val/nll 6.042e-01
[2023-02-05 13:27:47] [Epoch   404/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.888e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.913e-08, val/acc 8.585e-01, val/nll 5.881e-01
[2023-02-05 13:27:59] [Epoch   405/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  4.627e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.735e-08, val/acc 8.529e-01, val/nll 6.267e-01
[2023-02-05 13:28:11] [Epoch   406/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.173e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.558e-08, val/acc 8.480e-01, val/nll 6.417e-01
[2023-02-05 13:28:23] [Epoch   407/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.004e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.383e-08, val/acc 8.446e-01, val/nll 6.414e-01
[2023-02-05 13:28:35] [Epoch   408/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.613e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.210e-08, val/acc 8.543e-01, val/nll 6.030e-01
[2023-02-05 13:28:47] [Epoch   409/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.369e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.038e-08, val/acc 8.447e-01, val/nll 6.537e-01
[2023-02-05 13:28:59] [Epoch   410/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.692e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.868e-08, val/acc 8.556e-01, val/nll 6.137e-01
[2023-02-05 13:29:11] [Epoch   411/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.353e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.700e-08, val/acc 8.520e-01, val/nll 5.905e-01
[2023-02-05 13:29:23] [Epoch   412/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.913e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.533e-08, val/acc 8.539e-01, val/nll 6.153e-01
[2023-02-05 13:29:35] [Epoch   413/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  3.466e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.368e-08, val/acc 8.594e-01, val/nll 6.282e-01
[2023-02-05 13:29:47] [Epoch   414/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  2.970e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.205e-08, val/acc 8.531e-01, val/nll 6.068e-01
[2023-02-05 13:29:59] [Epoch   415/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.255e+02, trn/neg_log_prior  3.993e+06, trn/lr  7.043e-08, val/acc 8.428e-01, val/nll 6.455e-01
[2023-02-05 13:30:11] [Epoch   416/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.431e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.883e-08, val/acc 8.531e-01, val/nll 6.055e-01
[2023-02-05 13:30:23] [Epoch   417/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.968e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.725e-08, val/acc 8.600e-01, val/nll 6.054e-01
[2023-02-05 13:30:35] [Epoch   418/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.086e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.569e-08, val/acc 8.477e-01, val/nll 6.330e-01
[2023-02-05 13:30:48] [Epoch   419/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.009e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.414e-08, val/acc 8.549e-01, val/nll 6.300e-01
[2023-02-05 13:31:01] [Epoch   420/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.416e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.261e-08, val/acc 8.635e-01, val/nll 6.037e-01 (best_acc: 8.604e-01 -> 8.635e-01, test_acc: 8.617e-01, test_nll: 6.208e-01)
[2023-02-05 13:31:15] [Epoch   421/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.429e+02, trn/neg_log_prior  3.992e+06, trn/lr  6.109e-08, val/acc 8.647e-01, val/nll 6.002e-01 (best_acc: 8.635e-01 -> 8.647e-01, test_acc: 8.628e-01, test_nll: 6.206e-01)
