[2023-02-05 06:53:01] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 06:53:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:53:07] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 06:53:51] [Epoch     1/  500] trn/posterior_energy -3.871e+05, trn/neg_log_likelihood  8.102e+04, trn/neg_log_prior -4.682e+05, trn/lr  1.000e-07, val/acc 3.819e-01, val/nll 1.674e+00 (best_acc: 0.000e+00 -> 3.819e-01, test_acc: 3.797e-01, test_nll: 1.676e+00)
[2023-02-05 07:56:48] [Epoch   315/  500] trn/posterior_energy -4.837e+05, trn/neg_log_likelihood  1.605e+01, trn/neg_log_prior -4.838e+05, trn/lr  3.029e-08, val/acc 7.529e-01, val/nll 1.246e+00
[2023-02-05 07:57:00] [Epoch   316/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.606e+01, trn/neg_log_prior -4.838e+05, trn/lr  3.000e-08, val/acc 7.533e-01, val/nll 1.247e+00
[2023-02-05 07:57:11] [Epoch   317/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.606e+01, trn/neg_log_prior -4.838e+05, trn/lr  2.971e-08, val/acc 7.535e-01, val/nll 1.247e+00
[2023-02-05 07:57:23] [Epoch   318/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.607e+01, trn/neg_log_prior -4.838e+05, trn/lr  2.942e-08, val/acc 7.537e-01, val/nll 1.248e+00
[2023-02-05 07:57:35] [Epoch   319/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.609e+01, trn/neg_log_prior -4.838e+05, trn/lr  2.914e-08, val/acc 7.534e-01, val/nll 1.249e+00
[2023-02-05 07:57:47] [Epoch   320/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.609e+01, trn/neg_log_prior -4.838e+05, trn/lr  2.885e-08, val/acc 7.531e-01, val/nll 1.249e+00
[2023-02-05 07:57:58] [Epoch   321/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.611e+01, trn/neg_log_prior -4.838e+05, trn/lr  2.857e-08, val/acc 7.533e-01, val/nll 1.250e+00
[2023-02-05 07:58:10] [Epoch   322/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.611e+01, trn/neg_log_prior -4.838e+05, trn/lr  2.829e-08, val/acc 7.531e-01, val/nll 1.252e+00
[2023-02-05 07:58:22] [Epoch   323/  500] trn/posterior_energy -4.838e+05, trn/neg_log_likelihood  1.612e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.800e-08, val/acc 7.532e-01, val/nll 1.251e+00
[2023-02-05 07:58:34] [Epoch   324/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.612e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.772e-08, val/acc 7.535e-01, val/nll 1.251e+00
[2023-02-05 07:58:46] [Epoch   325/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.612e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.744e-08, val/acc 7.525e-01, val/nll 1.252e+00
[2023-02-05 07:58:58] [Epoch   326/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.612e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.716e-08, val/acc 7.534e-01, val/nll 1.251e+00
[2023-02-05 07:59:10] [Epoch   327/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.613e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.688e-08, val/acc 7.530e-01, val/nll 1.253e+00
[2023-02-05 07:59:22] [Epoch   328/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.614e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.660e-08, val/acc 7.531e-01, val/nll 1.255e+00
[2023-02-05 07:59:34] [Epoch   329/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.615e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.633e-08, val/acc 7.532e-01, val/nll 1.255e+00
[2023-02-05 07:59:46] [Epoch   330/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.615e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.605e-08, val/acc 7.529e-01, val/nll 1.254e+00
[2023-02-05 07:59:58] [Epoch   331/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.617e+01, trn/neg_log_prior -4.839e+05, trn/lr  2.578e-08, val/acc 7.527e-01, val/nll 1.256e+00
[2023-02-05 08:00:10] [Epoch   332/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.617e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.550e-08, val/acc 7.530e-01, val/nll 1.256e+00
[2023-02-05 08:00:22] [Epoch   333/  500] trn/posterior_energy -4.839e+05, trn/neg_log_likelihood  1.618e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.523e-08, val/acc 7.530e-01, val/nll 1.257e+00
[2023-02-05 08:00:34] [Epoch   334/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.618e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.495e-08, val/acc 7.524e-01, val/nll 1.257e+00
[2023-02-05 08:00:46] [Epoch   335/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.618e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.468e-08, val/acc 7.527e-01, val/nll 1.257e+00
[2023-02-05 08:00:58] [Epoch   336/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.619e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.441e-08, val/acc 7.519e-01, val/nll 1.259e+00
[2023-02-05 08:01:10] [Epoch   337/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.619e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.414e-08, val/acc 7.529e-01, val/nll 1.259e+00
[2023-02-05 08:01:22] [Epoch   338/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.619e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.388e-08, val/acc 7.527e-01, val/nll 1.261e+00
[2023-02-05 08:01:34] [Epoch   339/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.619e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.361e-08, val/acc 7.530e-01, val/nll 1.260e+00
[2023-02-05 08:01:46] [Epoch   340/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.620e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.334e-08, val/acc 7.530e-01, val/nll 1.261e+00
[2023-02-05 08:01:58] [Epoch   341/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.621e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.308e-08, val/acc 7.528e-01, val/nll 1.261e+00
[2023-02-05 08:02:10] [Epoch   342/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.622e+01, trn/neg_log_prior -4.840e+05, trn/lr  2.281e-08, val/acc 7.532e-01, val/nll 1.261e+00
[2023-02-05 08:02:21] [Epoch   343/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.623e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.255e-08, val/acc 7.522e-01, val/nll 1.262e+00
[2023-02-05 08:02:33] [Epoch   344/  500] trn/posterior_energy -4.840e+05, trn/neg_log_likelihood  1.624e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.229e-08, val/acc 7.521e-01, val/nll 1.262e+00
[2023-02-05 08:02:45] [Epoch   345/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.624e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.203e-08, val/acc 7.520e-01, val/nll 1.263e+00
[2023-02-05 08:02:57] [Epoch   346/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.624e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.177e-08, val/acc 7.527e-01, val/nll 1.264e+00
[2023-02-05 08:03:09] [Epoch   347/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.625e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.151e-08, val/acc 7.522e-01, val/nll 1.264e+00
[2023-02-05 08:03:22] [Epoch   348/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.625e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.125e-08, val/acc 7.519e-01, val/nll 1.265e+00
[2023-02-05 08:03:34] [Epoch   349/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.625e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.099e-08, val/acc 7.513e-01, val/nll 1.266e+00
[2023-02-05 08:03:46] [Epoch   350/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.626e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.074e-08, val/acc 7.521e-01, val/nll 1.266e+00
[2023-02-05 08:03:58] [Epoch   351/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.626e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.048e-08, val/acc 7.517e-01, val/nll 1.266e+00
[2023-02-05 08:04:10] [Epoch   352/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.627e+01, trn/neg_log_prior -4.841e+05, trn/lr  2.023e-08, val/acc 7.521e-01, val/nll 1.267e+00
[2023-02-05 08:04:22] [Epoch   353/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.627e+01, trn/neg_log_prior -4.841e+05, trn/lr  1.998e-08, val/acc 7.521e-01, val/nll 1.267e+00
[2023-02-05 08:04:34] [Epoch   354/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.628e+01, trn/neg_log_prior -4.841e+05, trn/lr  1.973e-08, val/acc 7.517e-01, val/nll 1.268e+00
[2023-02-05 08:04:46] [Epoch   355/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.629e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.948e-08, val/acc 7.515e-01, val/nll 1.266e+00
[2023-02-05 08:04:58] [Epoch   356/  500] trn/posterior_energy -4.841e+05, trn/neg_log_likelihood  1.629e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.923e-08, val/acc 7.513e-01, val/nll 1.268e+00
[2023-02-05 08:05:10] [Epoch   357/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.630e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.898e-08, val/acc 7.515e-01, val/nll 1.268e+00
[2023-02-05 08:05:23] [Epoch   358/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.631e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.874e-08, val/acc 7.514e-01, val/nll 1.269e+00
[2023-02-05 08:05:34] [Epoch   359/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.632e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.849e-08, val/acc 7.510e-01, val/nll 1.269e+00
[2023-02-05 08:05:46] [Epoch   360/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.632e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.825e-08, val/acc 7.511e-01, val/nll 1.270e+00
[2023-02-05 08:05:58] [Epoch   361/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.632e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.801e-08, val/acc 7.511e-01, val/nll 1.270e+00
[2023-02-05 08:06:11] [Epoch   362/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.631e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.777e-08, val/acc 7.514e-01, val/nll 1.271e+00
[2023-02-05 08:06:23] [Epoch   363/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.632e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.753e-08, val/acc 7.512e-01, val/nll 1.271e+00
[2023-02-05 08:06:35] [Epoch   364/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.632e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.729e-08, val/acc 7.519e-01, val/nll 1.271e+00
[2023-02-05 08:06:47] [Epoch   365/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.632e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.705e-08, val/acc 7.513e-01, val/nll 1.271e+00
[2023-02-05 08:06:59] [Epoch   366/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.633e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.682e-08, val/acc 7.510e-01, val/nll 1.272e+00
[2023-02-05 08:07:11] [Epoch   367/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.633e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.658e-08, val/acc 7.513e-01, val/nll 1.272e+00
[2023-02-05 08:07:23] [Epoch   368/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.634e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.635e-08, val/acc 7.508e-01, val/nll 1.273e+00
[2023-02-05 08:07:35] [Epoch   369/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.634e+01, trn/neg_log_prior -4.842e+05, trn/lr  1.612e-08, val/acc 7.515e-01, val/nll 1.272e+00
[2023-02-05 08:07:47] [Epoch   370/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.635e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.589e-08, val/acc 7.517e-01, val/nll 1.274e+00
[2023-02-05 08:07:59] [Epoch   371/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.634e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.566e-08, val/acc 7.509e-01, val/nll 1.275e+00
[2023-02-05 08:08:11] [Epoch   372/  500] trn/posterior_energy -4.842e+05, trn/neg_log_likelihood  1.636e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.543e-08, val/acc 7.508e-01, val/nll 1.274e+00
[2023-02-05 08:08:23] [Epoch   373/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.636e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.520e-08, val/acc 7.507e-01, val/nll 1.275e+00
[2023-02-05 08:08:35] [Epoch   374/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.636e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.498e-08, val/acc 7.503e-01, val/nll 1.276e+00
[2023-02-05 08:08:47] [Epoch   375/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.636e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.476e-08, val/acc 7.509e-01, val/nll 1.276e+00
[2023-02-05 08:09:00] [Epoch   376/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.636e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.453e-08, val/acc 7.511e-01, val/nll 1.276e+00
[2023-02-05 08:09:12] [Epoch   377/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.636e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.431e-08, val/acc 7.517e-01, val/nll 1.276e+00
[2023-02-05 08:09:24] [Epoch   378/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.636e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.409e-08, val/acc 7.511e-01, val/nll 1.276e+00
[2023-02-05 08:09:37] [Epoch   379/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.637e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.388e-08, val/acc 7.512e-01, val/nll 1.276e+00
[2023-02-05 08:09:49] [Epoch   380/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.638e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.366e-08, val/acc 7.507e-01, val/nll 1.277e+00
[2023-02-05 08:10:02] [Epoch   381/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.639e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.344e-08, val/acc 7.502e-01, val/nll 1.276e+00
[2023-02-05 08:10:14] [Epoch   382/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.639e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.323e-08, val/acc 7.502e-01, val/nll 1.278e+00
[2023-02-05 08:10:26] [Epoch   383/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.640e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.302e-08, val/acc 7.509e-01, val/nll 1.278e+00
[2023-02-05 08:10:39] [Epoch   384/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.640e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.281e-08, val/acc 7.508e-01, val/nll 1.278e+00
[2023-02-05 08:10:51] [Epoch   385/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.640e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.260e-08, val/acc 7.512e-01, val/nll 1.278e+00
[2023-02-05 08:11:04] [Epoch   386/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.239e-08, val/acc 7.506e-01, val/nll 1.278e+00
[2023-02-05 08:11:16] [Epoch   387/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.218e-08, val/acc 7.502e-01, val/nll 1.279e+00
[2023-02-05 08:11:28] [Epoch   388/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.640e+01, trn/neg_log_prior -4.843e+05, trn/lr  1.198e-08, val/acc 7.508e-01, val/nll 1.279e+00
[2023-02-05 08:11:40] [Epoch   389/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.178e-08, val/acc 7.504e-01, val/nll 1.280e+00
[2023-02-05 08:11:52] [Epoch   390/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.157e-08, val/acc 7.498e-01, val/nll 1.280e+00
[2023-02-05 08:12:04] [Epoch   391/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.137e-08, val/acc 7.502e-01, val/nll 1.280e+00
[2023-02-05 08:12:16] [Epoch   392/  500] trn/posterior_energy -4.843e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.118e-08, val/acc 7.500e-01, val/nll 1.280e+00
[2023-02-05 08:12:28] [Epoch   393/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.098e-08, val/acc 7.507e-01, val/nll 1.280e+00
[2023-02-05 08:12:41] [Epoch   394/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.078e-08, val/acc 7.498e-01, val/nll 1.281e+00
[2023-02-05 08:12:53] [Epoch   395/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.059e-08, val/acc 7.499e-01, val/nll 1.280e+00
[2023-02-05 08:13:05] [Epoch   396/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.641e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.040e-08, val/acc 7.498e-01, val/nll 1.282e+00
[2023-02-05 08:13:17] [Epoch   397/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.021e-08, val/acc 7.493e-01, val/nll 1.281e+00
[2023-02-05 08:13:29] [Epoch   398/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.844e+05, trn/lr  1.002e-08, val/acc 7.493e-01, val/nll 1.281e+00
[2023-02-05 08:13:41] [Epoch   399/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.844e+05, trn/lr  9.828e-09, val/acc 7.501e-01, val/nll 1.282e+00
[2023-02-05 08:13:53] [Epoch   400/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.844e+05, trn/lr  9.642e-09, val/acc 7.492e-01, val/nll 1.282e+00
[2023-02-05 08:14:06] [Epoch   401/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.844e+05, trn/lr  9.457e-09, val/acc 7.506e-01, val/nll 1.282e+00
[2023-02-05 08:14:18] [Epoch   402/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.642e+01, trn/neg_log_prior -4.844e+05, trn/lr  9.274e-09, val/acc 7.499e-01, val/nll 1.282e+00
[2023-02-05 08:14:30] [Epoch   403/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.643e+01, trn/neg_log_prior -4.844e+05, trn/lr  9.093e-09, val/acc 7.501e-01, val/nll 1.283e+00
[2023-02-05 08:14:42] [Epoch   404/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.643e+01, trn/neg_log_prior -4.844e+05, trn/lr  8.913e-09, val/acc 7.498e-01, val/nll 1.283e+00
[2023-02-05 08:14:54] [Epoch   405/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.844e+05, trn/lr  8.735e-09, val/acc 7.494e-01, val/nll 1.284e+00
[2023-02-05 08:15:06] [Epoch   406/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.844e+05, trn/lr  8.558e-09, val/acc 7.493e-01, val/nll 1.284e+00
[2023-02-05 08:15:18] [Epoch   407/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.844e+05, trn/lr  8.383e-09, val/acc 7.499e-01, val/nll 1.283e+00
[2023-02-05 08:15:30] [Epoch   408/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.844e+05, trn/lr  8.210e-09, val/acc 7.492e-01, val/nll 1.284e+00
[2023-02-05 08:15:42] [Epoch   409/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.844e+05, trn/lr  8.038e-09, val/acc 7.498e-01, val/nll 1.284e+00
[2023-02-05 08:15:55] [Epoch   410/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.844e+05, trn/lr  7.868e-09, val/acc 7.499e-01, val/nll 1.284e+00
[2023-02-05 08:16:07] [Epoch   411/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.644e+01, trn/neg_log_prior -4.844e+05, trn/lr  7.700e-09, val/acc 7.497e-01, val/nll 1.285e+00
[2023-02-05 08:16:19] [Epoch   412/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.645e+01, trn/neg_log_prior -4.844e+05, trn/lr  7.533e-09, val/acc 7.497e-01, val/nll 1.284e+00
[2023-02-05 08:16:31] [Epoch   413/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.645e+01, trn/neg_log_prior -4.844e+05, trn/lr  7.368e-09, val/acc 7.496e-01, val/nll 1.285e+00
[2023-02-05 08:16:43] [Epoch   414/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.645e+01, trn/neg_log_prior -4.844e+05, trn/lr  7.205e-09, val/acc 7.494e-01, val/nll 1.285e+00
[2023-02-05 08:16:56] [Epoch   415/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.645e+01, trn/neg_log_prior -4.844e+05, trn/lr  7.043e-09, val/acc 7.502e-01, val/nll 1.285e+00
[2023-02-05 08:17:08] [Epoch   416/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.645e+01, trn/neg_log_prior -4.844e+05, trn/lr  6.883e-09, val/acc 7.497e-01, val/nll 1.286e+00
[2023-02-05 08:17:21] [Epoch   417/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.844e+05, trn/lr  6.725e-09, val/acc 7.493e-01, val/nll 1.285e+00
[2023-02-05 08:17:33] [Epoch   418/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.569e-09, val/acc 7.500e-01, val/nll 1.285e+00
[2023-02-05 08:17:46] [Epoch   419/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.414e-09, val/acc 7.497e-01, val/nll 1.286e+00
[2023-02-05 08:17:58] [Epoch   420/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.261e-09, val/acc 7.497e-01, val/nll 1.286e+00
[2023-02-05 08:18:11] [Epoch   421/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  6.109e-09, val/acc 7.494e-01, val/nll 1.286e+00
[2023-02-05 08:18:23] [Epoch   422/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.647e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.960e-09, val/acc 7.491e-01, val/nll 1.286e+00
[2023-02-05 08:18:35] [Epoch   423/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.812e-09, val/acc 7.482e-01, val/nll 1.286e+00
[2023-02-05 08:18:48] [Epoch   424/  500] trn/posterior_energy -4.844e+05, trn/neg_log_likelihood  1.646e+01, trn/neg_log_prior -4.845e+05, trn/lr  5.666e-09, val/acc 7.488e-01, val/nll 1.286e+00
