[2023-02-06 06:33:06] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 06:33:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:33:12] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 06:33:55] [Epoch     1/  500] trn/posterior_energy  2.657e+06, trn/neg_log_likelihood  8.412e+04, trn/neg_log_prior  2.572e+06, trn/lr  3.000e-07, val/acc 3.269e-01, val/nll 1.811e+00 (best_acc: 0.000e+00 -> 3.269e-01, test_acc: 3.402e-01, test_nll: 1.803e+00)
[2023-02-06 07:37:45] [Epoch   313/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  4.086e+03, trn/neg_log_prior  2.516e+06, trn/lr  9.260e-08, val/acc 8.090e-01, val/nll 6.933e-01
[2023-02-06 07:37:57] [Epoch   314/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.550e+03, trn/neg_log_prior  2.515e+06, trn/lr  9.173e-08, val/acc 8.280e-01, val/nll 6.231e-01
[2023-02-06 07:38:09] [Epoch   315/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  3.808e+03, trn/neg_log_prior  2.515e+06, trn/lr  9.086e-08, val/acc 8.272e-01, val/nll 6.167e-01
[2023-02-06 07:38:21] [Epoch   316/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.277e+03, trn/neg_log_prior  2.515e+06, trn/lr  9.000e-08, val/acc 8.202e-01, val/nll 6.608e-01
[2023-02-06 07:38:33] [Epoch   317/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.658e+03, trn/neg_log_prior  2.515e+06, trn/lr  8.913e-08, val/acc 8.337e-01, val/nll 5.998e-01
[2023-02-06 07:38:45] [Epoch   318/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.535e+03, trn/neg_log_prior  2.514e+06, trn/lr  8.827e-08, val/acc 8.230e-01, val/nll 6.424e-01
[2023-02-06 07:38:57] [Epoch   319/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.478e+03, trn/neg_log_prior  2.514e+06, trn/lr  8.742e-08, val/acc 8.264e-01, val/nll 6.044e-01
[2023-02-06 07:39:09] [Epoch   320/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.867e+03, trn/neg_log_prior  2.514e+06, trn/lr  8.656e-08, val/acc 8.088e-01, val/nll 6.942e-01
[2023-02-06 07:39:21] [Epoch   321/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.223e+03, trn/neg_log_prior  2.514e+06, trn/lr  8.571e-08, val/acc 8.194e-01, val/nll 6.424e-01
[2023-02-06 07:39:34] [Epoch   322/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  4.026e+03, trn/neg_log_prior  2.515e+06, trn/lr  8.486e-08, val/acc 8.230e-01, val/nll 6.550e-01
[2023-02-06 07:39:48] [Epoch   323/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  3.782e+03, trn/neg_log_prior  2.515e+06, trn/lr  8.401e-08, val/acc 8.406e-01, val/nll 5.829e-01 (best_acc: 8.345e-01 -> 8.406e-01, test_acc: 8.366e-01, test_nll: 6.214e-01)
[2023-02-06 07:40:00] [Epoch   324/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  2.977e+03, trn/neg_log_prior  2.514e+06, trn/lr  8.316e-08, val/acc 8.314e-01, val/nll 6.266e-01
[2023-02-06 07:40:12] [Epoch   325/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.116e+03, trn/neg_log_prior  2.514e+06, trn/lr  8.232e-08, val/acc 8.198e-01, val/nll 6.811e-01
[2023-02-06 07:40:24] [Epoch   326/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.703e+03, trn/neg_log_prior  2.513e+06, trn/lr  8.148e-08, val/acc 8.155e-01, val/nll 6.557e-01
[2023-02-06 07:40:37] [Epoch   327/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.336e+03, trn/neg_log_prior  2.513e+06, trn/lr  8.065e-08, val/acc 8.265e-01, val/nll 6.476e-01
[2023-02-06 07:40:49] [Epoch   328/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.800e+03, trn/neg_log_prior  2.513e+06, trn/lr  7.981e-08, val/acc 7.996e-01, val/nll 7.240e-01
[2023-02-06 07:41:01] [Epoch   329/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  3.973e+03, trn/neg_log_prior  2.513e+06, trn/lr  7.898e-08, val/acc 8.242e-01, val/nll 6.425e-01
[2023-02-06 07:41:14] [Epoch   330/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.212e+03, trn/neg_log_prior  2.513e+06, trn/lr  7.815e-08, val/acc 8.366e-01, val/nll 5.801e-01
[2023-02-06 07:41:27] [Epoch   331/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  2.889e+03, trn/neg_log_prior  2.513e+06, trn/lr  7.733e-08, val/acc 8.351e-01, val/nll 6.091e-01
[2023-02-06 07:41:39] [Epoch   332/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  3.411e+03, trn/neg_log_prior  2.513e+06, trn/lr  7.650e-08, val/acc 8.337e-01, val/nll 6.088e-01
[2023-02-06 07:41:51] [Epoch   333/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  2.807e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.568e-08, val/acc 8.374e-01, val/nll 5.874e-01
[2023-02-06 07:42:04] [Epoch   334/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.101e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.486e-08, val/acc 8.213e-01, val/nll 6.611e-01
[2023-02-06 07:42:16] [Epoch   335/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.357e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.405e-08, val/acc 8.115e-01, val/nll 6.930e-01
[2023-02-06 07:42:28] [Epoch   336/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.166e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.324e-08, val/acc 8.272e-01, val/nll 6.526e-01
[2023-02-06 07:42:41] [Epoch   337/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  2.982e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.243e-08, val/acc 8.305e-01, val/nll 6.600e-01
[2023-02-06 07:42:53] [Epoch   338/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  2.830e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.163e-08, val/acc 8.210e-01, val/nll 6.740e-01
[2023-02-06 07:43:05] [Epoch   339/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.094e+03, trn/neg_log_prior  2.511e+06, trn/lr  7.082e-08, val/acc 8.253e-01, val/nll 6.357e-01
[2023-02-06 07:43:17] [Epoch   340/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  3.170e+03, trn/neg_log_prior  2.512e+06, trn/lr  7.003e-08, val/acc 8.317e-01, val/nll 6.143e-01
[2023-02-06 07:43:29] [Epoch   341/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.568e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.923e-08, val/acc 8.267e-01, val/nll 6.754e-01
[2023-02-06 07:43:42] [Epoch   342/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.921e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.844e-08, val/acc 8.398e-01, val/nll 6.073e-01
[2023-02-06 07:43:54] [Epoch   343/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.714e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.765e-08, val/acc 8.159e-01, val/nll 6.924e-01
[2023-02-06 07:44:06] [Epoch   344/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.818e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.686e-08, val/acc 8.403e-01, val/nll 6.020e-01
[2023-02-06 07:44:18] [Epoch   345/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.678e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.608e-08, val/acc 8.287e-01, val/nll 6.615e-01
[2023-02-06 07:44:30] [Epoch   346/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.164e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.530e-08, val/acc 8.393e-01, val/nll 5.840e-01
[2023-02-06 07:44:42] [Epoch   347/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  2.760e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.452e-08, val/acc 8.285e-01, val/nll 6.448e-01
[2023-02-06 07:44:54] [Epoch   348/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.731e+03, trn/neg_log_prior  2.511e+06, trn/lr  6.375e-08, val/acc 8.246e-01, val/nll 6.595e-01
[2023-02-06 07:45:06] [Epoch   349/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.583e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.298e-08, val/acc 8.303e-01, val/nll 6.314e-01
[2023-02-06 07:45:19] [Epoch   350/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.725e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.221e-08, val/acc 8.287e-01, val/nll 6.574e-01
[2023-02-06 07:45:31] [Epoch   351/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  2.329e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.145e-08, val/acc 8.301e-01, val/nll 6.348e-01
[2023-02-06 07:45:43] [Epoch   352/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  1.878e+03, trn/neg_log_prior  2.510e+06, trn/lr  6.069e-08, val/acc 8.285e-01, val/nll 6.490e-01
[2023-02-06 07:45:55] [Epoch   353/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.590e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.994e-08, val/acc 8.162e-01, val/nll 7.019e-01
[2023-02-06 07:46:07] [Epoch   354/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.463e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.919e-08, val/acc 8.306e-01, val/nll 6.467e-01
[2023-02-06 07:46:19] [Epoch   355/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.287e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.844e-08, val/acc 8.082e-01, val/nll 7.314e-01
[2023-02-06 07:46:32] [Epoch   356/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.177e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.769e-08, val/acc 8.310e-01, val/nll 6.291e-01
[2023-02-06 07:46:44] [Epoch   357/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  2.802e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.695e-08, val/acc 8.183e-01, val/nll 6.744e-01
[2023-02-06 07:46:57] [Epoch   358/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.206e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.621e-08, val/acc 8.372e-01, val/nll 6.309e-01
[2023-02-06 07:47:08] [Epoch   359/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.409e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.548e-08, val/acc 8.188e-01, val/nll 6.881e-01
[2023-02-06 07:47:20] [Epoch   360/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.097e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.475e-08, val/acc 8.267e-01, val/nll 6.675e-01
[2023-02-06 07:47:32] [Epoch   361/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.190e+03, trn/neg_log_prior  2.509e+06, trn/lr  5.402e-08, val/acc 8.303e-01, val/nll 6.350e-01
[2023-02-06 07:47:44] [Epoch   362/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.133e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.330e-08, val/acc 8.185e-01, val/nll 7.229e-01
[2023-02-06 07:47:56] [Epoch   363/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.252e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.258e-08, val/acc 8.280e-01, val/nll 6.572e-01
[2023-02-06 07:48:08] [Epoch   364/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.098e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.187e-08, val/acc 8.314e-01, val/nll 6.282e-01
[2023-02-06 07:48:21] [Epoch   365/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.206e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.116e-08, val/acc 8.293e-01, val/nll 6.640e-01
[2023-02-06 07:48:33] [Epoch   366/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.731e+03, trn/neg_log_prior  2.508e+06, trn/lr  5.045e-08, val/acc 8.277e-01, val/nll 6.739e-01
[2023-02-06 07:48:45] [Epoch   367/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.021e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.975e-08, val/acc 8.299e-01, val/nll 6.449e-01
[2023-02-06 07:48:59] [Epoch   368/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.957e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.905e-08, val/acc 8.408e-01, val/nll 6.246e-01 (best_acc: 8.406e-01 -> 8.408e-01, test_acc: 8.375e-01, test_nll: 6.496e-01)
[2023-02-06 07:49:11] [Epoch   369/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.515e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.835e-08, val/acc 8.225e-01, val/nll 7.060e-01
[2023-02-06 07:49:23] [Epoch   370/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  1.956e+03, trn/neg_log_prior  2.508e+06, trn/lr  4.766e-08, val/acc 8.263e-01, val/nll 6.683e-01
[2023-02-06 07:49:35] [Epoch   371/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.264e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.698e-08, val/acc 8.207e-01, val/nll 7.339e-01
[2023-02-06 07:49:47] [Epoch   372/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.878e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.629e-08, val/acc 8.312e-01, val/nll 6.441e-01
[2023-02-06 07:50:00] [Epoch   373/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  2.383e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.561e-08, val/acc 8.301e-01, val/nll 6.314e-01
[2023-02-06 07:50:12] [Epoch   374/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.713e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.494e-08, val/acc 8.332e-01, val/nll 6.363e-01
[2023-02-06 07:50:24] [Epoch   375/  500] trn/posterior_energy  2.509e+06, trn/neg_log_likelihood  1.660e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.427e-08, val/acc 8.271e-01, val/nll 6.666e-01
[2023-02-06 07:50:36] [Epoch   376/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.449e+03, trn/neg_log_prior  2.507e+06, trn/lr  4.360e-08, val/acc 8.343e-01, val/nll 6.293e-01
[2023-02-06 07:50:48] [Epoch   377/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.390e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.294e-08, val/acc 8.309e-01, val/nll 6.587e-01
[2023-02-06 07:51:02] [Epoch   378/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.359e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.228e-08, val/acc 8.449e-01, val/nll 6.158e-01 (best_acc: 8.408e-01 -> 8.449e-01, test_acc: 8.375e-01, test_nll: 6.606e-01)
[2023-02-06 07:51:15] [Epoch   379/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.386e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.163e-08, val/acc 8.388e-01, val/nll 6.415e-01
[2023-02-06 07:51:27] [Epoch   380/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.622e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.098e-08, val/acc 8.334e-01, val/nll 6.331e-01
[2023-02-06 07:51:39] [Epoch   381/  500] trn/posterior_energy  2.508e+06, trn/neg_log_likelihood  1.808e+03, trn/neg_log_prior  2.506e+06, trn/lr  4.033e-08, val/acc 8.372e-01, val/nll 6.458e-01
[2023-02-06 07:51:51] [Epoch   382/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.300e+03, trn/neg_log_prior  2.506e+06, trn/lr  3.969e-08, val/acc 8.325e-01, val/nll 6.598e-01
[2023-02-06 07:52:03] [Epoch   383/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.339e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.906e-08, val/acc 8.288e-01, val/nll 6.675e-01
[2023-02-06 07:52:16] [Epoch   384/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.452e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.842e-08, val/acc 8.110e-01, val/nll 7.846e-01
[2023-02-06 07:52:28] [Epoch   385/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.687e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.780e-08, val/acc 8.312e-01, val/nll 6.910e-01
[2023-02-06 07:52:40] [Epoch   386/  500] trn/posterior_energy  2.507e+06, trn/neg_log_likelihood  1.680e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.717e-08, val/acc 8.405e-01, val/nll 6.350e-01
[2023-02-06 07:52:52] [Epoch   387/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.060e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.655e-08, val/acc 8.416e-01, val/nll 6.214e-01
[2023-02-06 07:53:04] [Epoch   388/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  9.424e+02, trn/neg_log_prior  2.505e+06, trn/lr  3.594e-08, val/acc 8.317e-01, val/nll 6.898e-01
[2023-02-06 07:53:16] [Epoch   389/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.211e+03, trn/neg_log_prior  2.505e+06, trn/lr  3.533e-08, val/acc 8.366e-01, val/nll 6.395e-01
[2023-02-06 07:53:28] [Epoch   390/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.106e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.472e-08, val/acc 8.390e-01, val/nll 6.235e-01
[2023-02-06 07:53:40] [Epoch   391/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.192e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.412e-08, val/acc 8.322e-01, val/nll 6.702e-01
[2023-02-06 07:53:51] [Epoch   392/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.485e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.353e-08, val/acc 8.304e-01, val/nll 6.776e-01
[2023-02-06 07:54:03] [Epoch   393/  500] trn/posterior_energy  2.506e+06, trn/neg_log_likelihood  1.495e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.294e-08, val/acc 8.381e-01, val/nll 6.431e-01
[2023-02-06 07:54:15] [Epoch   394/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.321e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.235e-08, val/acc 8.385e-01, val/nll 6.587e-01
[2023-02-06 07:54:27] [Epoch   395/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.152e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.177e-08, val/acc 8.406e-01, val/nll 6.327e-01
[2023-02-06 07:54:39] [Epoch   396/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.299e+03, trn/neg_log_prior  2.504e+06, trn/lr  3.119e-08, val/acc 8.332e-01, val/nll 6.682e-01
[2023-02-06 07:54:51] [Epoch   397/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.332e+02, trn/neg_log_prior  2.504e+06, trn/lr  3.062e-08, val/acc 8.407e-01, val/nll 6.516e-01
[2023-02-06 07:55:02] [Epoch   398/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  6.929e+02, trn/neg_log_prior  2.504e+06, trn/lr  3.005e-08, val/acc 8.378e-01, val/nll 6.730e-01
[2023-02-06 07:55:14] [Epoch   399/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.059e+03, trn/neg_log_prior  2.503e+06, trn/lr  2.948e-08, val/acc 8.243e-01, val/nll 7.209e-01
[2023-02-06 07:55:26] [Epoch   400/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.208e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.893e-08, val/acc 8.392e-01, val/nll 6.684e-01
[2023-02-06 07:55:39] [Epoch   401/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  7.633e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.837e-08, val/acc 8.313e-01, val/nll 7.192e-01
[2023-02-06 07:55:51] [Epoch   402/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.018e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.782e-08, val/acc 8.418e-01, val/nll 6.499e-01
[2023-02-06 07:56:03] [Epoch   403/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.936e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.728e-08, val/acc 8.433e-01, val/nll 6.061e-01
[2023-02-06 07:56:15] [Epoch   404/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.247e+02, trn/neg_log_prior  2.503e+06, trn/lr  2.674e-08, val/acc 8.314e-01, val/nll 7.013e-01
[2023-02-06 07:56:29] [Epoch   405/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.896e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.620e-08, val/acc 8.492e-01, val/nll 6.426e-01 (best_acc: 8.449e-01 -> 8.492e-01, test_acc: 8.441e-01, test_nll: 6.546e-01)
[2023-02-06 07:56:41] [Epoch   406/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.872e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.567e-08, val/acc 8.482e-01, val/nll 6.034e-01
[2023-02-06 07:56:53] [Epoch   407/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.273e+03, trn/neg_log_prior  2.502e+06, trn/lr  2.515e-08, val/acc 8.371e-01, val/nll 6.472e-01
[2023-02-06 07:57:06] [Epoch   408/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.166e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.463e-08, val/acc 8.329e-01, val/nll 6.903e-01
[2023-02-06 07:57:18] [Epoch   409/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.258e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.411e-08, val/acc 8.382e-01, val/nll 6.603e-01
[2023-02-06 07:57:30] [Epoch   410/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  1.116e+03, trn/neg_log_prior  2.502e+06, trn/lr  2.360e-08, val/acc 8.407e-01, val/nll 6.269e-01
[2023-02-06 07:57:42] [Epoch   411/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.311e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.310e-08, val/acc 8.434e-01, val/nll 6.548e-01
[2023-02-06 07:57:54] [Epoch   412/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.357e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.260e-08, val/acc 8.467e-01, val/nll 6.239e-01
[2023-02-06 07:58:06] [Epoch   413/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  4.303e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.210e-08, val/acc 8.346e-01, val/nll 6.709e-01
[2023-02-06 07:58:19] [Epoch   414/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.848e+02, trn/neg_log_prior  2.502e+06, trn/lr  2.161e-08, val/acc 8.407e-01, val/nll 6.883e-01
[2023-02-06 07:58:31] [Epoch   415/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.950e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.113e-08, val/acc 8.400e-01, val/nll 6.571e-01
[2023-02-06 07:58:43] [Epoch   416/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.468e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.065e-08, val/acc 8.460e-01, val/nll 6.255e-01
[2023-02-06 07:58:55] [Epoch   417/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.312e+02, trn/neg_log_prior  2.501e+06, trn/lr  2.018e-08, val/acc 8.393e-01, val/nll 6.461e-01
[2023-02-06 07:59:07] [Epoch   418/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.003e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.971e-08, val/acc 8.448e-01, val/nll 6.470e-01
[2023-02-06 07:59:20] [Epoch   419/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  2.875e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.924e-08, val/acc 8.429e-01, val/nll 6.905e-01
[2023-02-06 07:59:34] [Epoch   420/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.312e+02, trn/neg_log_prior  2.501e+06, trn/lr  1.878e-08, val/acc 8.531e-01, val/nll 6.085e-01 (best_acc: 8.492e-01 -> 8.531e-01, test_acc: 8.483e-01, test_nll: 6.344e-01)
