[2023-02-04 19:13:47] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 19:13:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 19:13:54] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 19:14:35] [Epoch     1/  500] trn/posterior_energy -1.892e+06, trn/neg_log_likelihood  8.068e+04, trn/neg_log_prior -1.972e+06, trn/lr  3.000e-07, val/acc 4.030e-01, val/nll 1.642e+00 (best_acc: 0.000e+00 -> 4.030e-01, test_acc: 4.029e-01, test_nll: 1.645e+00)
[2023-02-04 20:12:49] [Epoch   314/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.272e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.173e-08, val/acc 7.694e-01, val/nll 1.236e+00
[2023-02-04 20:13:00] [Epoch   315/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.275e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.086e-08, val/acc 7.691e-01, val/nll 1.236e+00
[2023-02-04 20:13:12] [Epoch   316/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.280e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.000e-08, val/acc 7.696e-01, val/nll 1.235e+00
[2023-02-04 20:13:23] [Epoch   317/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.278e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.913e-08, val/acc 7.700e-01, val/nll 1.235e+00
[2023-02-04 20:13:34] [Epoch   318/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.276e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.827e-08, val/acc 7.695e-01, val/nll 1.236e+00
[2023-02-04 20:13:46] [Epoch   319/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.278e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.742e-08, val/acc 7.689e-01, val/nll 1.236e+00
[2023-02-04 20:13:57] [Epoch   320/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.280e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.656e-08, val/acc 7.692e-01, val/nll 1.236e+00
[2023-02-04 20:14:08] [Epoch   321/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.283e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.571e-08, val/acc 7.696e-01, val/nll 1.236e+00
[2023-02-04 20:14:20] [Epoch   322/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.281e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.486e-08, val/acc 7.696e-01, val/nll 1.236e+00
[2023-02-04 20:14:31] [Epoch   323/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.281e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.401e-08, val/acc 7.691e-01, val/nll 1.237e+00
[2023-02-04 20:14:42] [Epoch   324/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.287e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.316e-08, val/acc 7.690e-01, val/nll 1.237e+00
[2023-02-04 20:14:53] [Epoch   325/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.289e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.232e-08, val/acc 7.691e-01, val/nll 1.237e+00
[2023-02-04 20:15:05] [Epoch   326/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.294e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.148e-08, val/acc 7.692e-01, val/nll 1.236e+00
[2023-02-04 20:15:16] [Epoch   327/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.296e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.065e-08, val/acc 7.695e-01, val/nll 1.237e+00
[2023-02-04 20:15:27] [Epoch   328/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.295e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.981e-08, val/acc 7.689e-01, val/nll 1.237e+00
[2023-02-04 20:15:39] [Epoch   329/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.293e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.898e-08, val/acc 7.690e-01, val/nll 1.236e+00
[2023-02-04 20:15:50] [Epoch   330/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.295e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.815e-08, val/acc 7.695e-01, val/nll 1.237e+00
[2023-02-04 20:16:02] [Epoch   331/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.299e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.733e-08, val/acc 7.690e-01, val/nll 1.236e+00
[2023-02-04 20:16:13] [Epoch   332/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.299e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.650e-08, val/acc 7.683e-01, val/nll 1.237e+00
[2023-02-04 20:16:24] [Epoch   333/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.298e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.568e-08, val/acc 7.686e-01, val/nll 1.237e+00
[2023-02-04 20:16:35] [Epoch   334/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.298e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.486e-08, val/acc 7.685e-01, val/nll 1.237e+00
[2023-02-04 20:16:47] [Epoch   335/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.301e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.405e-08, val/acc 7.690e-01, val/nll 1.237e+00
[2023-02-04 20:16:58] [Epoch   336/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.302e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.324e-08, val/acc 7.686e-01, val/nll 1.237e+00
[2023-02-04 20:17:09] [Epoch   337/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.301e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.243e-08, val/acc 7.692e-01, val/nll 1.237e+00
[2023-02-04 20:17:21] [Epoch   338/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.305e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.163e-08, val/acc 7.694e-01, val/nll 1.238e+00
[2023-02-04 20:17:32] [Epoch   339/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.305e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.082e-08, val/acc 7.694e-01, val/nll 1.237e+00
[2023-02-04 20:17:44] [Epoch   340/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.307e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.003e-08, val/acc 7.692e-01, val/nll 1.238e+00
[2023-02-04 20:17:55] [Epoch   341/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.307e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.923e-08, val/acc 7.686e-01, val/nll 1.237e+00
[2023-02-04 20:18:07] [Epoch   342/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.306e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.844e-08, val/acc 7.695e-01, val/nll 1.238e+00
[2023-02-04 20:18:19] [Epoch   343/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.309e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.765e-08, val/acc 7.695e-01, val/nll 1.238e+00
[2023-02-04 20:18:30] [Epoch   344/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.311e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.686e-08, val/acc 7.694e-01, val/nll 1.238e+00
[2023-02-04 20:18:42] [Epoch   345/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.310e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.608e-08, val/acc 7.687e-01, val/nll 1.238e+00
[2023-02-04 20:18:53] [Epoch   346/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.310e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.530e-08, val/acc 7.694e-01, val/nll 1.238e+00
[2023-02-04 20:19:05] [Epoch   347/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.307e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.452e-08, val/acc 7.695e-01, val/nll 1.238e+00
[2023-02-04 20:19:16] [Epoch   348/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.308e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.375e-08, val/acc 7.691e-01, val/nll 1.238e+00
[2023-02-04 20:19:28] [Epoch   349/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.307e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.298e-08, val/acc 7.695e-01, val/nll 1.238e+00
[2023-02-04 20:19:40] [Epoch   350/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.306e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.221e-08, val/acc 7.692e-01, val/nll 1.238e+00
[2023-02-04 20:19:51] [Epoch   351/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.310e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.145e-08, val/acc 7.687e-01, val/nll 1.238e+00
[2023-02-04 20:20:02] [Epoch   352/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.314e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.069e-08, val/acc 7.688e-01, val/nll 1.238e+00
[2023-02-04 20:20:14] [Epoch   353/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.314e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.994e-08, val/acc 7.690e-01, val/nll 1.238e+00
[2023-02-04 20:20:26] [Epoch   354/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.312e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.919e-08, val/acc 7.689e-01, val/nll 1.238e+00
[2023-02-04 20:20:37] [Epoch   355/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.310e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.844e-08, val/acc 7.681e-01, val/nll 1.238e+00
[2023-02-04 20:20:49] [Epoch   356/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.315e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.769e-08, val/acc 7.688e-01, val/nll 1.239e+00
[2023-02-04 20:21:01] [Epoch   357/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.317e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.695e-08, val/acc 7.677e-01, val/nll 1.239e+00
[2023-02-04 20:21:12] [Epoch   358/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.319e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.621e-08, val/acc 7.684e-01, val/nll 1.238e+00
[2023-02-04 20:21:24] [Epoch   359/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.320e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.548e-08, val/acc 7.685e-01, val/nll 1.239e+00
[2023-02-04 20:21:35] [Epoch   360/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.324e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.475e-08, val/acc 7.685e-01, val/nll 1.239e+00
[2023-02-04 20:21:47] [Epoch   361/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.327e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.402e-08, val/acc 7.689e-01, val/nll 1.239e+00
[2023-02-04 20:21:58] [Epoch   362/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.326e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.330e-08, val/acc 7.685e-01, val/nll 1.239e+00
[2023-02-04 20:22:10] [Epoch   363/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.327e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.258e-08, val/acc 7.690e-01, val/nll 1.239e+00
[2023-02-04 20:22:21] [Epoch   364/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.328e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.187e-08, val/acc 7.692e-01, val/nll 1.239e+00
[2023-02-04 20:22:33] [Epoch   365/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.330e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.116e-08, val/acc 7.686e-01, val/nll 1.239e+00
[2023-02-04 20:22:44] [Epoch   366/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.328e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.045e-08, val/acc 7.689e-01, val/nll 1.239e+00
[2023-02-04 20:22:56] [Epoch   367/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.332e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.975e-08, val/acc 7.686e-01, val/nll 1.240e+00
[2023-02-04 20:23:08] [Epoch   368/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.334e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.905e-08, val/acc 7.685e-01, val/nll 1.240e+00
[2023-02-04 20:23:19] [Epoch   369/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.337e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.835e-08, val/acc 7.689e-01, val/nll 1.239e+00
[2023-02-04 20:23:31] [Epoch   370/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.766e-08, val/acc 7.689e-01, val/nll 1.239e+00
[2023-02-04 20:23:42] [Epoch   371/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.341e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.698e-08, val/acc 7.689e-01, val/nll 1.239e+00
[2023-02-04 20:23:53] [Epoch   372/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.629e-08, val/acc 7.690e-01, val/nll 1.239e+00
[2023-02-04 20:24:04] [Epoch   373/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.345e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.561e-08, val/acc 7.686e-01, val/nll 1.239e+00
[2023-02-04 20:24:16] [Epoch   374/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.345e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.494e-08, val/acc 7.689e-01, val/nll 1.239e+00
[2023-02-04 20:24:27] [Epoch   375/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.343e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.427e-08, val/acc 7.680e-01, val/nll 1.239e+00
[2023-02-04 20:24:38] [Epoch   376/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.343e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.360e-08, val/acc 7.687e-01, val/nll 1.239e+00
[2023-02-04 20:24:50] [Epoch   377/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.294e-08, val/acc 7.690e-01, val/nll 1.239e+00
[2023-02-04 20:25:01] [Epoch   378/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.345e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.228e-08, val/acc 7.692e-01, val/nll 1.239e+00
[2023-02-04 20:25:13] [Epoch   379/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.343e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.163e-08, val/acc 7.692e-01, val/nll 1.239e+00
[2023-02-04 20:25:24] [Epoch   380/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.341e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.098e-08, val/acc 7.687e-01, val/nll 1.239e+00
[2023-02-04 20:25:36] [Epoch   381/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.345e+00, trn/neg_log_prior -1.977e+06, trn/lr  4.033e-08, val/acc 7.687e-01, val/nll 1.239e+00
[2023-02-04 20:25:47] [Epoch   382/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.350e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.969e-08, val/acc 7.681e-01, val/nll 1.239e+00
[2023-02-04 20:25:58] [Epoch   383/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.346e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.906e-08, val/acc 7.687e-01, val/nll 1.239e+00
[2023-02-04 20:26:10] [Epoch   384/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.346e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.842e-08, val/acc 7.685e-01, val/nll 1.239e+00
[2023-02-04 20:26:21] [Epoch   385/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.780e-08, val/acc 7.679e-01, val/nll 1.239e+00
[2023-02-04 20:26:32] [Epoch   386/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.346e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.717e-08, val/acc 7.681e-01, val/nll 1.239e+00
[2023-02-04 20:26:43] [Epoch   387/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.655e-08, val/acc 7.684e-01, val/nll 1.240e+00
[2023-02-04 20:26:55] [Epoch   388/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.347e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.594e-08, val/acc 7.683e-01, val/nll 1.240e+00
[2023-02-04 20:27:06] [Epoch   389/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.349e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.533e-08, val/acc 7.681e-01, val/nll 1.240e+00
[2023-02-04 20:27:17] [Epoch   390/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.348e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.472e-08, val/acc 7.681e-01, val/nll 1.240e+00
[2023-02-04 20:27:29] [Epoch   391/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.347e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.412e-08, val/acc 7.684e-01, val/nll 1.240e+00
[2023-02-04 20:27:40] [Epoch   392/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.353e-08, val/acc 7.678e-01, val/nll 1.241e+00
[2023-02-04 20:27:51] [Epoch   393/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.294e-08, val/acc 7.683e-01, val/nll 1.240e+00
[2023-02-04 20:28:03] [Epoch   394/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.341e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.235e-08, val/acc 7.679e-01, val/nll 1.240e+00
[2023-02-04 20:28:15] [Epoch   395/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.340e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.177e-08, val/acc 7.681e-01, val/nll 1.240e+00
[2023-02-04 20:28:26] [Epoch   396/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.338e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.119e-08, val/acc 7.683e-01, val/nll 1.240e+00
[2023-02-04 20:28:38] [Epoch   397/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.341e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.062e-08, val/acc 7.681e-01, val/nll 1.240e+00
[2023-02-04 20:28:49] [Epoch   398/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.343e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.005e-08, val/acc 7.680e-01, val/nll 1.240e+00
[2023-02-04 20:29:01] [Epoch   399/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.948e-08, val/acc 7.683e-01, val/nll 1.240e+00
[2023-02-04 20:29:12] [Epoch   400/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.344e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.893e-08, val/acc 7.690e-01, val/nll 1.240e+00
[2023-02-04 20:29:24] [Epoch   401/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.345e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.837e-08, val/acc 7.681e-01, val/nll 1.240e+00
[2023-02-04 20:29:35] [Epoch   402/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.345e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.782e-08, val/acc 7.675e-01, val/nll 1.240e+00
[2023-02-04 20:29:47] [Epoch   403/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.348e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.728e-08, val/acc 7.676e-01, val/nll 1.240e+00
[2023-02-04 20:29:59] [Epoch   404/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.350e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.674e-08, val/acc 7.681e-01, val/nll 1.240e+00
[2023-02-04 20:30:11] [Epoch   405/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.351e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.620e-08, val/acc 7.687e-01, val/nll 1.240e+00
[2023-02-04 20:30:22] [Epoch   406/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.355e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.567e-08, val/acc 7.686e-01, val/nll 1.240e+00
[2023-02-04 20:30:34] [Epoch   407/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.355e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.515e-08, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:30:46] [Epoch   408/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.356e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.463e-08, val/acc 7.689e-01, val/nll 1.241e+00
[2023-02-04 20:30:58] [Epoch   409/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.354e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.411e-08, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:31:09] [Epoch   410/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.355e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.360e-08, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:31:21] [Epoch   411/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.355e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.310e-08, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:31:33] [Epoch   412/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.352e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.260e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:31:45] [Epoch   413/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.352e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.210e-08, val/acc 7.688e-01, val/nll 1.241e+00
[2023-02-04 20:31:56] [Epoch   414/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.352e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.161e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:32:08] [Epoch   415/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.353e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.113e-08, val/acc 7.685e-01, val/nll 1.241e+00
[2023-02-04 20:32:20] [Epoch   416/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.353e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.065e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:32:32] [Epoch   417/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.351e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.018e-08, val/acc 7.686e-01, val/nll 1.241e+00
[2023-02-04 20:32:43] [Epoch   418/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.352e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.971e-08, val/acc 7.691e-01, val/nll 1.241e+00
[2023-02-04 20:32:55] [Epoch   419/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.351e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.924e-08, val/acc 7.684e-01, val/nll 1.241e+00
[2023-02-04 20:33:07] [Epoch   420/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.352e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.878e-08, val/acc 7.687e-01, val/nll 1.241e+00
[2023-02-04 20:33:18] [Epoch   421/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.356e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.833e-08, val/acc 7.690e-01, val/nll 1.241e+00
[2023-02-04 20:33:30] [Epoch   422/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.353e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.788e-08, val/acc 7.692e-01, val/nll 1.241e+00
[2023-02-04 20:33:42] [Epoch   423/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.356e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.744e-08, val/acc 7.685e-01, val/nll 1.241e+00
