[2023-02-06 06:49:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 06:49:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:49:55] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 06:50:39] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  9.594e+04, trn/neg_log_prior  2.571e+06, trn/lr  1.000e-06, val/acc 1.883e-01, val/nll 2.136e+00 (best_acc: 0.000e+00 -> 1.883e-01, test_acc: 1.964e-01, test_nll: 2.135e+00)
[2023-02-06 07:52:34] [Epoch   307/  500] trn/posterior_energy  2.549e+06, trn/neg_log_likelihood  4.008e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.262e-07, val/acc 6.524e-01, val/nll 9.818e-01
[2023-02-06 07:52:46] [Epoch   308/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  3.882e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.233e-07, val/acc 6.523e-01, val/nll 9.886e-01
[2023-02-06 07:53:00] [Epoch   309/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.850e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.203e-07, val/acc 6.681e-01, val/nll 9.573e-01 (best_acc: 6.627e-01 -> 6.681e-01, test_acc: 6.644e-01, test_nll: 9.620e-01)
[2023-02-06 07:53:12] [Epoch   310/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.848e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.174e-07, val/acc 6.296e-01, val/nll 1.017e+00
[2023-02-06 07:53:26] [Epoch   311/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.822e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.145e-07, val/acc 6.753e-01, val/nll 9.349e-01 (best_acc: 6.681e-01 -> 6.753e-01, test_acc: 6.746e-01, test_nll: 9.337e-01)
[2023-02-06 07:53:37] [Epoch   312/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  3.925e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.116e-07, val/acc 6.323e-01, val/nll 1.032e+00
[2023-02-06 07:53:49] [Epoch   313/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  3.707e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.087e-07, val/acc 6.503e-01, val/nll 1.013e+00
[2023-02-06 07:54:01] [Epoch   314/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  3.886e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.058e-07, val/acc 6.540e-01, val/nll 9.733e-01
[2023-02-06 07:54:13] [Epoch   315/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  3.777e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.029e-07, val/acc 6.515e-01, val/nll 9.975e-01
[2023-02-06 07:54:25] [Epoch   316/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.826e+04, trn/neg_log_prior  2.509e+06, trn/lr  3.000e-07, val/acc 6.492e-01, val/nll 9.989e-01
[2023-02-06 07:54:37] [Epoch   317/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  3.758e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.971e-07, val/acc 6.586e-01, val/nll 9.867e-01
[2023-02-06 07:54:49] [Epoch   318/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  3.695e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.942e-07, val/acc 6.501e-01, val/nll 9.888e-01
[2023-02-06 07:55:01] [Epoch   319/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  3.689e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.914e-07, val/acc 6.321e-01, val/nll 1.071e+00
[2023-02-06 07:55:13] [Epoch   320/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.879e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.885e-07, val/acc 6.569e-01, val/nll 9.768e-01
[2023-02-06 07:55:25] [Epoch   321/  500] trn/posterior_energy  2.548e+06, trn/neg_log_likelihood  3.879e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.857e-07, val/acc 6.710e-01, val/nll 9.624e-01
[2023-02-06 07:55:37] [Epoch   322/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  3.714e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.829e-07, val/acc 6.518e-01, val/nll 9.830e-01
[2023-02-06 07:55:49] [Epoch   323/  500] trn/posterior_energy  2.547e+06, trn/neg_log_likelihood  3.824e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.800e-07, val/acc 6.387e-01, val/nll 1.015e+00
[2023-02-06 07:56:01] [Epoch   324/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  3.649e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.772e-07, val/acc 6.551e-01, val/nll 9.776e-01
[2023-02-06 07:56:13] [Epoch   325/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  3.626e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.744e-07, val/acc 6.437e-01, val/nll 1.025e+00
[2023-02-06 07:56:25] [Epoch   326/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  3.772e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.716e-07, val/acc 6.615e-01, val/nll 9.558e-01
[2023-02-06 07:56:37] [Epoch   327/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  3.673e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.688e-07, val/acc 6.549e-01, val/nll 9.765e-01
[2023-02-06 07:56:49] [Epoch   328/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  3.724e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.660e-07, val/acc 6.496e-01, val/nll 9.745e-01
[2023-02-06 07:57:03] [Epoch   329/  500] trn/posterior_energy  2.546e+06, trn/neg_log_likelihood  3.695e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.633e-07, val/acc 6.769e-01, val/nll 9.446e-01 (best_acc: 6.753e-01 -> 6.769e-01, test_acc: 6.702e-01, test_nll: 9.437e-01)
[2023-02-06 07:57:15] [Epoch   330/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.488e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.605e-07, val/acc 6.721e-01, val/nll 9.414e-01
[2023-02-06 07:57:27] [Epoch   331/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  3.682e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.578e-07, val/acc 6.409e-01, val/nll 1.025e+00
[2023-02-06 07:57:40] [Epoch   332/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  3.580e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.550e-07, val/acc 6.732e-01, val/nll 9.088e-01
[2023-02-06 07:57:52] [Epoch   333/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.520e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.523e-07, val/acc 6.627e-01, val/nll 9.593e-01
[2023-02-06 07:58:03] [Epoch   334/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  3.639e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.495e-07, val/acc 6.365e-01, val/nll 1.029e+00
[2023-02-06 07:58:16] [Epoch   335/  500] trn/posterior_energy  2.545e+06, trn/neg_log_likelihood  3.657e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.468e-07, val/acc 6.644e-01, val/nll 9.609e-01
[2023-02-06 07:58:27] [Epoch   336/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  3.524e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.441e-07, val/acc 6.551e-01, val/nll 9.794e-01
[2023-02-06 07:58:42] [Epoch   337/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.496e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.414e-07, val/acc 6.904e-01, val/nll 8.821e-01 (best_acc: 6.769e-01 -> 6.904e-01, test_acc: 6.896e-01, test_nll: 8.910e-01)
[2023-02-06 07:58:53] [Epoch   338/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.517e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.388e-07, val/acc 6.614e-01, val/nll 9.666e-01
[2023-02-06 07:59:05] [Epoch   339/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  3.551e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.361e-07, val/acc 6.509e-01, val/nll 1.024e+00
[2023-02-06 07:59:18] [Epoch   340/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.470e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.334e-07, val/acc 6.512e-01, val/nll 9.946e-01
[2023-02-06 07:59:30] [Epoch   341/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.425e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.308e-07, val/acc 6.675e-01, val/nll 9.643e-01
[2023-02-06 07:59:44] [Epoch   342/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  3.524e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.281e-07, val/acc 6.977e-01, val/nll 8.770e-01 (best_acc: 6.904e-01 -> 6.977e-01, test_acc: 6.917e-01, test_nll: 8.896e-01)
[2023-02-06 07:59:56] [Epoch   343/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.451e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.255e-07, val/acc 6.850e-01, val/nll 8.994e-01
[2023-02-06 08:00:08] [Epoch   344/  500] trn/posterior_energy  2.544e+06, trn/neg_log_likelihood  3.563e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.229e-07, val/acc 6.750e-01, val/nll 9.436e-01
[2023-02-06 08:00:20] [Epoch   345/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.472e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.203e-07, val/acc 6.836e-01, val/nll 9.149e-01
[2023-02-06 08:00:32] [Epoch   346/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  3.378e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.177e-07, val/acc 6.879e-01, val/nll 8.879e-01
[2023-02-06 08:00:43] [Epoch   347/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.509e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.151e-07, val/acc 6.684e-01, val/nll 9.396e-01
[2023-02-06 08:00:56] [Epoch   348/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  3.360e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.125e-07, val/acc 6.868e-01, val/nll 8.999e-01
[2023-02-06 08:01:08] [Epoch   349/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  3.348e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.099e-07, val/acc 6.881e-01, val/nll 8.902e-01
[2023-02-06 08:01:19] [Epoch   350/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.472e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.074e-07, val/acc 6.685e-01, val/nll 9.243e-01
[2023-02-06 08:01:31] [Epoch   351/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.402e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.048e-07, val/acc 6.716e-01, val/nll 9.608e-01
[2023-02-06 08:01:43] [Epoch   352/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  3.280e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.023e-07, val/acc 6.819e-01, val/nll 9.113e-01
[2023-02-06 08:01:55] [Epoch   353/  500] trn/posterior_energy  2.543e+06, trn/neg_log_likelihood  3.476e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.998e-07, val/acc 6.784e-01, val/nll 9.310e-01
[2023-02-06 08:02:07] [Epoch   354/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  3.255e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.973e-07, val/acc 6.961e-01, val/nll 8.779e-01
[2023-02-06 08:02:19] [Epoch   355/  500] trn/posterior_energy  2.542e+06, trn/neg_log_likelihood  3.329e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.948e-07, val/acc 6.771e-01, val/nll 9.304e-01
[2023-02-06 08:02:31] [Epoch   356/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  3.205e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.923e-07, val/acc 6.969e-01, val/nll 8.604e-01
[2023-02-06 08:02:43] [Epoch   357/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  3.197e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.898e-07, val/acc 6.669e-01, val/nll 9.581e-01
[2023-02-06 08:02:55] [Epoch   358/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  3.317e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.874e-07, val/acc 6.795e-01, val/nll 9.211e-01
[2023-02-06 08:03:08] [Epoch   359/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  3.228e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.849e-07, val/acc 7.011e-01, val/nll 8.765e-01 (best_acc: 6.977e-01 -> 7.011e-01, test_acc: 6.902e-01, test_nll: 8.953e-01)
[2023-02-06 08:03:20] [Epoch   360/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  3.201e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.825e-07, val/acc 6.767e-01, val/nll 9.303e-01
[2023-02-06 08:03:32] [Epoch   361/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  3.247e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.801e-07, val/acc 6.695e-01, val/nll 9.419e-01
[2023-02-06 08:03:44] [Epoch   362/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  3.140e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.777e-07, val/acc 6.946e-01, val/nll 8.665e-01
[2023-02-06 08:03:57] [Epoch   363/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  3.168e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.753e-07, val/acc 7.054e-01, val/nll 8.526e-01 (best_acc: 7.011e-01 -> 7.054e-01, test_acc: 7.014e-01, test_nll: 8.571e-01)
[2023-02-06 08:04:09] [Epoch   364/  500] trn/posterior_energy  2.541e+06, trn/neg_log_likelihood  3.278e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.729e-07, val/acc 6.907e-01, val/nll 8.893e-01
[2023-02-06 08:04:21] [Epoch   365/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  3.056e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.705e-07, val/acc 6.988e-01, val/nll 8.516e-01
[2023-02-06 08:04:33] [Epoch   366/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  3.107e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.682e-07, val/acc 6.979e-01, val/nll 8.601e-01
[2023-02-06 08:04:44] [Epoch   367/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  3.150e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.658e-07, val/acc 6.695e-01, val/nll 9.492e-01
[2023-02-06 08:04:56] [Epoch   368/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  3.075e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.635e-07, val/acc 6.898e-01, val/nll 8.829e-01
[2023-02-06 08:05:08] [Epoch   369/  500] trn/posterior_energy  2.540e+06, trn/neg_log_likelihood  3.138e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.612e-07, val/acc 6.956e-01, val/nll 8.762e-01
[2023-02-06 08:05:20] [Epoch   370/  500] trn/posterior_energy  2.537e+06, trn/neg_log_likelihood  2.913e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.589e-07, val/acc 6.899e-01, val/nll 8.964e-01
[2023-02-06 08:05:32] [Epoch   371/  500] trn/posterior_energy  2.539e+06, trn/neg_log_likelihood  3.050e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.566e-07, val/acc 6.918e-01, val/nll 8.637e-01
[2023-02-06 08:05:45] [Epoch   372/  500] trn/posterior_energy  2.537e+06, trn/neg_log_likelihood  2.942e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.543e-07, val/acc 7.170e-01, val/nll 8.235e-01 (best_acc: 7.054e-01 -> 7.170e-01, test_acc: 7.132e-01, test_nll: 8.226e-01)
[2023-02-06 08:05:56] [Epoch   373/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.969e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.520e-07, val/acc 6.871e-01, val/nll 9.092e-01
[2023-02-06 08:06:08] [Epoch   374/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.972e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.498e-07, val/acc 7.164e-01, val/nll 8.106e-01
[2023-02-06 08:06:19] [Epoch   375/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.949e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.476e-07, val/acc 6.894e-01, val/nll 9.126e-01
[2023-02-06 08:06:31] [Epoch   376/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.969e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.453e-07, val/acc 6.950e-01, val/nll 8.656e-01
[2023-02-06 08:06:44] [Epoch   377/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.955e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.431e-07, val/acc 6.843e-01, val/nll 8.952e-01
[2023-02-06 08:06:55] [Epoch   378/  500] trn/posterior_energy  2.537e+06, trn/neg_log_likelihood  2.924e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.409e-07, val/acc 6.618e-01, val/nll 9.574e-01
[2023-02-06 08:07:07] [Epoch   379/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.985e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.388e-07, val/acc 6.656e-01, val/nll 9.623e-01
[2023-02-06 08:07:20] [Epoch   380/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  2.773e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.366e-07, val/acc 7.129e-01, val/nll 8.125e-01
[2023-02-06 08:07:32] [Epoch   381/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  2.826e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.344e-07, val/acc 7.040e-01, val/nll 8.293e-01
[2023-02-06 08:07:44] [Epoch   382/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  2.835e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.323e-07, val/acc 6.855e-01, val/nll 9.131e-01
[2023-02-06 08:07:56] [Epoch   383/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  2.774e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.302e-07, val/acc 7.088e-01, val/nll 8.358e-01
[2023-02-06 08:08:08] [Epoch   384/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  2.827e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.281e-07, val/acc 6.986e-01, val/nll 8.670e-01
[2023-02-06 08:08:20] [Epoch   385/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  2.660e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.260e-07, val/acc 7.083e-01, val/nll 8.445e-01
[2023-02-06 08:08:32] [Epoch   386/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  2.696e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.239e-07, val/acc 7.012e-01, val/nll 8.699e-01
[2023-02-06 08:08:44] [Epoch   387/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  2.654e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.218e-07, val/acc 7.079e-01, val/nll 8.574e-01
[2023-02-06 08:08:56] [Epoch   388/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  2.672e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.198e-07, val/acc 6.824e-01, val/nll 9.355e-01
[2023-02-06 08:09:08] [Epoch   389/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  2.654e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.178e-07, val/acc 7.014e-01, val/nll 8.499e-01
[2023-02-06 08:09:20] [Epoch   390/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  2.642e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.157e-07, val/acc 6.832e-01, val/nll 9.227e-01
[2023-02-06 08:09:32] [Epoch   391/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  2.599e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.137e-07, val/acc 6.957e-01, val/nll 8.723e-01
[2023-02-06 08:09:44] [Epoch   392/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  2.657e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.118e-07, val/acc 6.878e-01, val/nll 8.901e-01
[2023-02-06 08:09:56] [Epoch   393/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  2.505e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.098e-07, val/acc 6.810e-01, val/nll 9.316e-01
[2023-02-06 08:10:08] [Epoch   394/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  2.561e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.078e-07, val/acc 6.945e-01, val/nll 9.046e-01
[2023-02-06 08:10:20] [Epoch   395/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  2.454e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.059e-07, val/acc 7.022e-01, val/nll 8.697e-01
[2023-02-06 08:10:32] [Epoch   396/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  2.483e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.040e-07, val/acc 7.046e-01, val/nll 8.419e-01
[2023-02-06 08:10:44] [Epoch   397/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  2.467e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.021e-07, val/acc 6.885e-01, val/nll 9.060e-01
[2023-02-06 08:10:56] [Epoch   398/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  2.459e+04, trn/neg_log_prior  2.508e+06, trn/lr  1.002e-07, val/acc 7.055e-01, val/nll 8.468e-01
[2023-02-06 08:11:08] [Epoch   399/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  2.461e+04, trn/neg_log_prior  2.508e+06, trn/lr  9.828e-08, val/acc 6.930e-01, val/nll 8.851e-01
[2023-02-06 08:11:20] [Epoch   400/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  2.553e+04, trn/neg_log_prior  2.508e+06, trn/lr  9.642e-08, val/acc 7.087e-01, val/nll 8.338e-01
[2023-02-06 08:11:32] [Epoch   401/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  2.455e+04, trn/neg_log_prior  2.508e+06, trn/lr  9.457e-08, val/acc 6.731e-01, val/nll 9.686e-01
[2023-02-06 08:11:44] [Epoch   402/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  2.410e+04, trn/neg_log_prior  2.509e+06, trn/lr  9.274e-08, val/acc 7.124e-01, val/nll 8.336e-01
[2023-02-06 08:11:57] [Epoch   403/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  2.309e+04, trn/neg_log_prior  2.509e+06, trn/lr  9.093e-08, val/acc 6.997e-01, val/nll 8.708e-01
[2023-02-06 08:12:09] [Epoch   404/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  2.321e+04, trn/neg_log_prior  2.508e+06, trn/lr  8.913e-08, val/acc 6.949e-01, val/nll 8.969e-01
[2023-02-06 08:12:21] [Epoch   405/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  2.310e+04, trn/neg_log_prior  2.509e+06, trn/lr  8.735e-08, val/acc 7.042e-01, val/nll 8.512e-01
[2023-02-06 08:12:32] [Epoch   406/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  2.259e+04, trn/neg_log_prior  2.509e+06, trn/lr  8.558e-08, val/acc 6.686e-01, val/nll 9.756e-01
[2023-02-06 08:12:46] [Epoch   407/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  2.364e+04, trn/neg_log_prior  2.509e+06, trn/lr  8.383e-08, val/acc 7.208e-01, val/nll 8.217e-01 (best_acc: 7.170e-01 -> 7.208e-01, test_acc: 7.115e-01, test_nll: 8.479e-01)
[2023-02-06 08:12:58] [Epoch   408/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  2.077e+04, trn/neg_log_prior  2.509e+06, trn/lr  8.210e-08, val/acc 7.112e-01, val/nll 8.203e-01
[2023-02-06 08:13:09] [Epoch   409/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  2.107e+04, trn/neg_log_prior  2.508e+06, trn/lr  8.038e-08, val/acc 6.879e-01, val/nll 9.419e-01
[2023-02-06 08:13:21] [Epoch   410/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  2.119e+04, trn/neg_log_prior  2.508e+06, trn/lr  7.868e-08, val/acc 7.002e-01, val/nll 8.784e-01
[2023-02-06 08:13:34] [Epoch   411/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  2.020e+04, trn/neg_log_prior  2.508e+06, trn/lr  7.700e-08, val/acc 6.906e-01, val/nll 9.243e-01
[2023-02-06 08:13:45] [Epoch   412/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  2.030e+04, trn/neg_log_prior  2.508e+06, trn/lr  7.533e-08, val/acc 7.052e-01, val/nll 8.797e-01
