[2023-02-05 00:12:41] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:12:41] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:12:46] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:13:24] [Epoch   298/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.808e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.530e-07, val/acc 8.390e-01, val/nll 6.729e-01
[2023-02-05 01:13:36] [Epoch   299/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.796e+02, trn/neg_log_prior  2.500e+06, trn/lr  3.500e-07, val/acc 8.485e-01, val/nll 6.658e-01
[2023-02-05 01:13:48] [Epoch   300/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.366e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.470e-07, val/acc 8.407e-01, val/nll 6.506e-01
[2023-02-05 01:14:00] [Epoch   301/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  7.486e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.440e-07, val/acc 8.333e-01, val/nll 6.969e-01
[2023-02-05 01:14:13] [Epoch   302/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.377e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.410e-07, val/acc 8.410e-01, val/nll 7.099e-01
[2023-02-05 01:14:25] [Epoch   303/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.107e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.380e-07, val/acc 8.376e-01, val/nll 6.843e-01
[2023-02-05 01:14:37] [Epoch   304/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.111e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.351e-07, val/acc 8.440e-01, val/nll 6.677e-01
[2023-02-05 01:14:49] [Epoch   305/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.239e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.321e-07, val/acc 8.362e-01, val/nll 7.201e-01
[2023-02-05 01:15:01] [Epoch   306/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.458e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.292e-07, val/acc 8.466e-01, val/nll 6.504e-01
[2023-02-05 01:15:13] [Epoch   307/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  7.425e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.262e-07, val/acc 8.185e-01, val/nll 7.373e-01
[2023-02-05 01:15:25] [Epoch   308/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.745e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.233e-07, val/acc 8.424e-01, val/nll 6.669e-01
[2023-02-05 01:15:37] [Epoch   309/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.517e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.203e-07, val/acc 8.467e-01, val/nll 6.557e-01
[2023-02-05 01:15:51] [Epoch   310/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.446e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.174e-07, val/acc 8.602e-01, val/nll 6.112e-01 (best_acc: 8.551e-01 -> 8.602e-01, test_acc: 8.571e-01, test_nll: 6.163e-01)
[2023-02-05 01:16:03] [Epoch   311/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.198e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.145e-07, val/acc 8.322e-01, val/nll 6.686e-01
[2023-02-05 01:16:15] [Epoch   312/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  6.578e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.116e-07, val/acc 8.534e-01, val/nll 6.273e-01
[2023-02-05 01:16:27] [Epoch   313/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.389e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.087e-07, val/acc 8.510e-01, val/nll 6.337e-01
[2023-02-05 01:16:39] [Epoch   314/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.089e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.058e-07, val/acc 8.502e-01, val/nll 6.423e-01
[2023-02-05 01:16:50] [Epoch   315/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.094e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.029e-07, val/acc 8.477e-01, val/nll 6.567e-01
[2023-02-05 01:17:02] [Epoch   316/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.114e+02, trn/neg_log_prior  2.499e+06, trn/lr  3.000e-07, val/acc 8.508e-01, val/nll 6.642e-01
[2023-02-05 01:17:15] [Epoch   317/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  5.022e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.971e-07, val/acc 8.386e-01, val/nll 6.756e-01
[2023-02-05 01:17:27] [Epoch   318/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  7.043e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.942e-07, val/acc 8.433e-01, val/nll 6.641e-01
[2023-02-05 01:17:38] [Epoch   319/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.835e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.914e-07, val/acc 8.348e-01, val/nll 7.215e-01
[2023-02-05 01:17:51] [Epoch   320/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.321e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.885e-07, val/acc 8.476e-01, val/nll 6.661e-01
[2023-02-05 01:18:03] [Epoch   321/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.657e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.857e-07, val/acc 8.300e-01, val/nll 7.732e-01
[2023-02-05 01:18:15] [Epoch   322/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.535e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.829e-07, val/acc 8.386e-01, val/nll 6.733e-01
[2023-02-05 01:18:27] [Epoch   323/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.316e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.800e-07, val/acc 8.514e-01, val/nll 6.641e-01
[2023-02-05 01:18:39] [Epoch   324/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.093e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.772e-07, val/acc 8.488e-01, val/nll 6.308e-01
[2023-02-05 01:18:51] [Epoch   325/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.296e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.744e-07, val/acc 8.482e-01, val/nll 6.664e-01
[2023-02-05 01:19:03] [Epoch   326/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  1.778e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.716e-07, val/acc 8.588e-01, val/nll 6.404e-01
[2023-02-05 01:19:15] [Epoch   327/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.675e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.688e-07, val/acc 8.483e-01, val/nll 6.675e-01
[2023-02-05 01:19:27] [Epoch   328/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.366e+02, trn/neg_log_prior  2.499e+06, trn/lr  2.660e-07, val/acc 8.433e-01, val/nll 7.057e-01
[2023-02-05 01:19:39] [Epoch   329/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.258e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.633e-07, val/acc 8.528e-01, val/nll 6.348e-01
[2023-02-05 01:19:51] [Epoch   330/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.155e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.605e-07, val/acc 8.538e-01, val/nll 6.618e-01
[2023-02-05 01:20:03] [Epoch   331/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.936e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.578e-07, val/acc 8.553e-01, val/nll 6.200e-01
[2023-02-05 01:20:15] [Epoch   332/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.533e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.550e-07, val/acc 8.558e-01, val/nll 6.362e-01
[2023-02-05 01:20:27] [Epoch   333/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.383e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.523e-07, val/acc 8.537e-01, val/nll 6.511e-01
[2023-02-05 01:20:39] [Epoch   334/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  2.417e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.495e-07, val/acc 8.571e-01, val/nll 6.498e-01
[2023-02-05 01:20:52] [Epoch   335/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.115e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.468e-07, val/acc 8.535e-01, val/nll 6.745e-01
[2023-02-05 01:21:04] [Epoch   336/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.781e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.441e-07, val/acc 8.418e-01, val/nll 6.958e-01
[2023-02-05 01:21:16] [Epoch   337/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  4.906e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.414e-07, val/acc 8.508e-01, val/nll 6.480e-01
[2023-02-05 01:21:28] [Epoch   338/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.107e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.388e-07, val/acc 8.431e-01, val/nll 6.759e-01
[2023-02-05 01:21:40] [Epoch   339/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.776e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.361e-07, val/acc 8.492e-01, val/nll 6.794e-01
[2023-02-05 01:21:52] [Epoch   340/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  3.691e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.334e-07, val/acc 8.377e-01, val/nll 6.981e-01
[2023-02-05 01:22:04] [Epoch   341/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.144e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.308e-07, val/acc 8.570e-01, val/nll 6.455e-01
[2023-02-05 01:22:16] [Epoch   342/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.281e-07, val/acc 8.553e-01, val/nll 6.434e-01
[2023-02-05 01:22:28] [Epoch   343/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.322e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.255e-07, val/acc 8.517e-01, val/nll 6.888e-01
[2023-02-05 01:22:40] [Epoch   344/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.199e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.229e-07, val/acc 8.597e-01, val/nll 6.604e-01
[2023-02-05 01:22:52] [Epoch   345/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.902e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.203e-07, val/acc 8.409e-01, val/nll 7.135e-01
[2023-02-05 01:23:04] [Epoch   346/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.125e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.177e-07, val/acc 8.478e-01, val/nll 6.590e-01
[2023-02-05 01:23:16] [Epoch   347/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  1.614e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.151e-07, val/acc 8.602e-01, val/nll 6.472e-01
[2023-02-05 01:23:28] [Epoch   348/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.736e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.125e-07, val/acc 8.550e-01, val/nll 6.544e-01
[2023-02-05 01:23:40] [Epoch   349/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.214e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.099e-07, val/acc 8.308e-01, val/nll 6.947e-01
[2023-02-05 01:23:52] [Epoch   350/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  4.725e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.074e-07, val/acc 8.377e-01, val/nll 6.756e-01
[2023-02-05 01:24:04] [Epoch   351/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.200e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.048e-07, val/acc 8.496e-01, val/nll 6.571e-01
[2023-02-05 01:24:16] [Epoch   352/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.435e+02, trn/neg_log_prior  2.498e+06, trn/lr  2.023e-07, val/acc 8.268e-01, val/nll 7.211e-01
[2023-02-05 01:24:29] [Epoch   353/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.192e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.998e-07, val/acc 8.632e-01, val/nll 6.396e-01 (best_acc: 8.602e-01 -> 8.632e-01, test_acc: 8.648e-01, test_nll: 6.315e-01)
[2023-02-05 01:24:41] [Epoch   354/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.826e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.973e-07, val/acc 8.449e-01, val/nll 6.712e-01
[2023-02-05 01:24:53] [Epoch   355/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  3.574e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.948e-07, val/acc 8.551e-01, val/nll 6.409e-01
[2023-02-05 01:25:05] [Epoch   356/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  2.153e+02, trn/neg_log_prior  2.498e+06, trn/lr  1.923e-07, val/acc 8.613e-01, val/nll 6.412e-01
[2023-02-05 01:25:18] [Epoch   357/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.717e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.898e-07, val/acc 8.706e-01, val/nll 6.230e-01 (best_acc: 8.632e-01 -> 8.706e-01, test_acc: 8.655e-01, test_nll: 6.421e-01)
[2023-02-05 01:25:32] [Epoch   358/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.385e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.874e-07, val/acc 8.708e-01, val/nll 6.232e-01 (best_acc: 8.706e-01 -> 8.708e-01, test_acc: 8.673e-01, test_nll: 6.413e-01)
[2023-02-05 01:25:46] [Epoch   359/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.380e+01, trn/neg_log_prior  2.498e+06, trn/lr  1.849e-07, val/acc 8.720e-01, val/nll 6.238e-01 (best_acc: 8.708e-01 -> 8.720e-01, test_acc: 8.671e-01, test_nll: 6.410e-01)
[2023-02-05 01:26:00] [Epoch   360/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.415e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.825e-07, val/acc 8.723e-01, val/nll 6.240e-01 (best_acc: 8.720e-01 -> 8.723e-01, test_acc: 8.683e-01, test_nll: 6.406e-01)
[2023-02-05 01:26:12] [Epoch   361/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.466e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.801e-07, val/acc 8.722e-01, val/nll 6.242e-01
[2023-02-05 01:26:25] [Epoch   362/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.539e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.777e-07, val/acc 8.716e-01, val/nll 6.244e-01
[2023-02-05 01:26:37] [Epoch   363/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.606e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.753e-07, val/acc 8.718e-01, val/nll 6.250e-01
[2023-02-05 01:26:51] [Epoch   364/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.677e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.729e-07, val/acc 8.725e-01, val/nll 6.255e-01 (best_acc: 8.723e-01 -> 8.725e-01, test_acc: 8.695e-01, test_nll: 6.401e-01)
[2023-02-05 01:27:03] [Epoch   365/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.741e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.705e-07, val/acc 8.720e-01, val/nll 6.261e-01
[2023-02-05 01:27:15] [Epoch   366/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.806e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.682e-07, val/acc 8.725e-01, val/nll 6.262e-01
[2023-02-05 01:27:27] [Epoch   367/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.865e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.658e-07, val/acc 8.716e-01, val/nll 6.267e-01
[2023-02-05 01:27:39] [Epoch   368/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.930e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.635e-07, val/acc 8.720e-01, val/nll 6.271e-01
[2023-02-05 01:27:53] [Epoch   369/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  7.993e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.612e-07, val/acc 8.726e-01, val/nll 6.273e-01 (best_acc: 8.725e-01 -> 8.726e-01, test_acc: 8.705e-01, test_nll: 6.406e-01)
[2023-02-05 01:28:05] [Epoch   370/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.049e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.589e-07, val/acc 8.723e-01, val/nll 6.279e-01
[2023-02-05 01:28:17] [Epoch   371/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.101e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.566e-07, val/acc 8.721e-01, val/nll 6.284e-01
[2023-02-05 01:28:29] [Epoch   372/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.149e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.543e-07, val/acc 8.725e-01, val/nll 6.289e-01
[2023-02-05 01:28:41] [Epoch   373/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.201e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.520e-07, val/acc 8.717e-01, val/nll 6.291e-01
[2023-02-05 01:28:53] [Epoch   374/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.247e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.498e-07, val/acc 8.722e-01, val/nll 6.297e-01
[2023-02-05 01:29:07] [Epoch   375/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.282e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.476e-07, val/acc 8.731e-01, val/nll 6.302e-01 (best_acc: 8.726e-01 -> 8.731e-01, test_acc: 8.701e-01, test_nll: 6.415e-01)
[2023-02-05 01:29:19] [Epoch   376/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.317e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.453e-07, val/acc 8.725e-01, val/nll 6.308e-01
[2023-02-05 01:29:33] [Epoch   377/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.361e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.431e-07, val/acc 8.732e-01, val/nll 6.312e-01 (best_acc: 8.731e-01 -> 8.732e-01, test_acc: 8.707e-01, test_nll: 6.424e-01)
[2023-02-05 01:29:47] [Epoch   378/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.390e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.409e-07, val/acc 8.733e-01, val/nll 6.320e-01 (best_acc: 8.732e-01 -> 8.733e-01, test_acc: 8.703e-01, test_nll: 6.429e-01)
[2023-02-05 01:30:00] [Epoch   379/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.420e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.388e-07, val/acc 8.732e-01, val/nll 6.322e-01
[2023-02-05 01:30:11] [Epoch   380/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.451e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.366e-07, val/acc 8.731e-01, val/nll 6.329e-01
[2023-02-05 01:30:24] [Epoch   381/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.486e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.344e-07, val/acc 8.728e-01, val/nll 6.331e-01
[2023-02-05 01:30:36] [Epoch   382/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.517e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.323e-07, val/acc 8.726e-01, val/nll 6.335e-01
[2023-02-05 01:30:48] [Epoch   383/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.537e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.302e-07, val/acc 8.730e-01, val/nll 6.340e-01
[2023-02-05 01:31:00] [Epoch   384/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.558e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.281e-07, val/acc 8.730e-01, val/nll 6.344e-01
[2023-02-05 01:31:12] [Epoch   385/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.580e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.260e-07, val/acc 8.719e-01, val/nll 6.352e-01
[2023-02-05 01:31:23] [Epoch   386/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.602e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.239e-07, val/acc 8.720e-01, val/nll 6.353e-01
[2023-02-05 01:31:35] [Epoch   387/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.621e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.218e-07, val/acc 8.715e-01, val/nll 6.360e-01
[2023-02-05 01:31:47] [Epoch   388/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.637e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.198e-07, val/acc 8.717e-01, val/nll 6.367e-01
[2023-02-05 01:31:58] [Epoch   389/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.651e+01, trn/neg_log_prior  2.497e+06, trn/lr  1.178e-07, val/acc 8.719e-01, val/nll 6.373e-01
[2023-02-05 01:32:10] [Epoch   390/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.667e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.157e-07, val/acc 8.715e-01, val/nll 6.377e-01
[2023-02-05 01:32:21] [Epoch   391/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.683e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.137e-07, val/acc 8.711e-01, val/nll 6.385e-01
[2023-02-05 01:32:33] [Epoch   392/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.696e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.118e-07, val/acc 8.710e-01, val/nll 6.393e-01
[2023-02-05 01:32:44] [Epoch   393/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.706e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.098e-07, val/acc 8.707e-01, val/nll 6.398e-01
[2023-02-05 01:32:56] [Epoch   394/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.717e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.078e-07, val/acc 8.713e-01, val/nll 6.407e-01
[2023-02-05 01:33:08] [Epoch   395/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.728e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.059e-07, val/acc 8.708e-01, val/nll 6.407e-01
[2023-02-05 01:33:20] [Epoch   396/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.741e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.040e-07, val/acc 8.713e-01, val/nll 6.422e-01
[2023-02-05 01:33:32] [Epoch   397/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.747e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.021e-07, val/acc 8.713e-01, val/nll 6.429e-01
[2023-02-05 01:33:43] [Epoch   398/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.756e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.002e-07, val/acc 8.713e-01, val/nll 6.434e-01
[2023-02-05 01:33:55] [Epoch   399/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.764e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.828e-08, val/acc 8.710e-01, val/nll 6.442e-01
[2023-02-05 01:34:06] [Epoch   400/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.772e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.642e-08, val/acc 8.715e-01, val/nll 6.446e-01
[2023-02-05 01:34:18] [Epoch   401/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.778e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.457e-08, val/acc 8.713e-01, val/nll 6.452e-01
[2023-02-05 01:34:30] [Epoch   402/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.781e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.274e-08, val/acc 8.710e-01, val/nll 6.461e-01
[2023-02-05 01:34:42] [Epoch   403/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.787e+01, trn/neg_log_prior  2.496e+06, trn/lr  9.093e-08, val/acc 8.708e-01, val/nll 6.472e-01
[2023-02-05 01:34:53] [Epoch   404/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.796e+01, trn/neg_log_prior  2.496e+06, trn/lr  8.913e-08, val/acc 8.708e-01, val/nll 6.480e-01
