[2023-02-05 08:34:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 08:34:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:34:34] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 08:35:18] [Epoch     1/  500] trn/posterior_energy  1.129e+06, trn/neg_log_likelihood  8.099e+04, trn/neg_log_prior  1.048e+06, trn/lr  1.000e-07, val/acc 3.708e-01, val/nll 1.711e+00 (best_acc: 0.000e+00 -> 3.708e-01, test_acc: 3.686e-01, test_nll: 1.711e+00)
[2023-02-05 09:39:18] [Epoch   315/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.545e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.029e-08, val/acc 7.173e-01, val/nll 1.671e+00
[2023-02-05 09:39:30] [Epoch   316/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.544e+01, trn/neg_log_prior  1.006e+06, trn/lr  3.000e-08, val/acc 7.167e-01, val/nll 1.673e+00
[2023-02-05 09:39:42] [Epoch   317/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.543e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.971e-08, val/acc 7.175e-01, val/nll 1.672e+00
[2023-02-05 09:39:54] [Epoch   318/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.542e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.942e-08, val/acc 7.169e-01, val/nll 1.678e+00
[2023-02-05 09:40:06] [Epoch   319/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.540e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.914e-08, val/acc 7.170e-01, val/nll 1.676e+00
[2023-02-05 09:40:18] [Epoch   320/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.538e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.885e-08, val/acc 7.174e-01, val/nll 1.677e+00
[2023-02-05 09:40:30] [Epoch   321/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.538e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.857e-08, val/acc 7.160e-01, val/nll 1.678e+00
[2023-02-05 09:40:42] [Epoch   322/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.538e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.829e-08, val/acc 7.168e-01, val/nll 1.681e+00
[2023-02-05 09:40:54] [Epoch   323/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.537e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.800e-08, val/acc 7.170e-01, val/nll 1.685e+00
[2023-02-05 09:41:06] [Epoch   324/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.536e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.772e-08, val/acc 7.163e-01, val/nll 1.684e+00
[2023-02-05 09:41:18] [Epoch   325/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.535e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.744e-08, val/acc 7.169e-01, val/nll 1.689e+00
[2023-02-05 09:41:30] [Epoch   326/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.536e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.716e-08, val/acc 7.170e-01, val/nll 1.692e+00
[2023-02-05 09:41:43] [Epoch   327/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.535e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.688e-08, val/acc 7.159e-01, val/nll 1.688e+00
[2023-02-05 09:41:55] [Epoch   328/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.533e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.660e-08, val/acc 7.154e-01, val/nll 1.694e+00
[2023-02-05 09:42:07] [Epoch   329/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.530e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.633e-08, val/acc 7.155e-01, val/nll 1.696e+00
[2023-02-05 09:42:19] [Epoch   330/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.530e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.605e-08, val/acc 7.166e-01, val/nll 1.695e+00
[2023-02-05 09:42:31] [Epoch   331/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.527e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.578e-08, val/acc 7.157e-01, val/nll 1.699e+00
[2023-02-05 09:42:43] [Epoch   332/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.526e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.550e-08, val/acc 7.156e-01, val/nll 1.698e+00
[2023-02-05 09:42:55] [Epoch   333/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.526e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.523e-08, val/acc 7.159e-01, val/nll 1.699e+00
[2023-02-05 09:43:08] [Epoch   334/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.527e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.495e-08, val/acc 7.157e-01, val/nll 1.700e+00
[2023-02-05 09:43:20] [Epoch   335/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.529e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.468e-08, val/acc 7.159e-01, val/nll 1.703e+00
[2023-02-05 09:43:32] [Epoch   336/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.528e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.441e-08, val/acc 7.154e-01, val/nll 1.708e+00
[2023-02-05 09:43:44] [Epoch   337/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.526e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.414e-08, val/acc 7.153e-01, val/nll 1.706e+00
[2023-02-05 09:43:56] [Epoch   338/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.525e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.388e-08, val/acc 7.158e-01, val/nll 1.706e+00
[2023-02-05 09:44:08] [Epoch   339/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.523e+01, trn/neg_log_prior  1.006e+06, trn/lr  2.361e-08, val/acc 7.149e-01, val/nll 1.709e+00
[2023-02-05 09:44:20] [Epoch   340/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.524e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.334e-08, val/acc 7.153e-01, val/nll 1.711e+00
[2023-02-05 09:44:32] [Epoch   341/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.523e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.308e-08, val/acc 7.154e-01, val/nll 1.712e+00
[2023-02-05 09:44:44] [Epoch   342/  500] trn/posterior_energy  1.006e+06, trn/neg_log_likelihood  3.522e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.281e-08, val/acc 7.144e-01, val/nll 1.713e+00
[2023-02-05 09:44:56] [Epoch   343/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.520e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.255e-08, val/acc 7.146e-01, val/nll 1.716e+00
[2023-02-05 09:45:08] [Epoch   344/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.517e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.229e-08, val/acc 7.143e-01, val/nll 1.716e+00
[2023-02-05 09:45:20] [Epoch   345/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.518e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.203e-08, val/acc 7.144e-01, val/nll 1.717e+00
[2023-02-05 09:45:32] [Epoch   346/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.517e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.177e-08, val/acc 7.148e-01, val/nll 1.722e+00
[2023-02-05 09:45:45] [Epoch   347/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.516e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.151e-08, val/acc 7.143e-01, val/nll 1.725e+00
[2023-02-05 09:45:57] [Epoch   348/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.515e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.125e-08, val/acc 7.140e-01, val/nll 1.724e+00
[2023-02-05 09:46:09] [Epoch   349/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.513e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.099e-08, val/acc 7.137e-01, val/nll 1.725e+00
[2023-02-05 09:46:21] [Epoch   350/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.513e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.074e-08, val/acc 7.137e-01, val/nll 1.726e+00
[2023-02-05 09:46:33] [Epoch   351/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.515e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.048e-08, val/acc 7.139e-01, val/nll 1.728e+00
[2023-02-05 09:46:45] [Epoch   352/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.514e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.023e-08, val/acc 7.138e-01, val/nll 1.731e+00
[2023-02-05 09:46:58] [Epoch   353/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.513e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.998e-08, val/acc 7.127e-01, val/nll 1.728e+00
[2023-02-05 09:47:09] [Epoch   354/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.512e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.973e-08, val/acc 7.135e-01, val/nll 1.730e+00
[2023-02-05 09:47:22] [Epoch   355/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.510e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.948e-08, val/acc 7.146e-01, val/nll 1.733e+00
[2023-02-05 09:47:34] [Epoch   356/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.509e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.923e-08, val/acc 7.127e-01, val/nll 1.732e+00
[2023-02-05 09:47:46] [Epoch   357/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.507e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.898e-08, val/acc 7.134e-01, val/nll 1.735e+00
[2023-02-05 09:47:58] [Epoch   358/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.507e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.874e-08, val/acc 7.126e-01, val/nll 1.736e+00
[2023-02-05 09:48:10] [Epoch   359/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.505e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.849e-08, val/acc 7.138e-01, val/nll 1.737e+00
[2023-02-05 09:48:23] [Epoch   360/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.504e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.825e-08, val/acc 7.129e-01, val/nll 1.741e+00
[2023-02-05 09:48:35] [Epoch   361/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.504e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.801e-08, val/acc 7.137e-01, val/nll 1.738e+00
[2023-02-05 09:48:47] [Epoch   362/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.503e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.777e-08, val/acc 7.135e-01, val/nll 1.741e+00
[2023-02-05 09:48:59] [Epoch   363/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.500e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.753e-08, val/acc 7.127e-01, val/nll 1.743e+00
[2023-02-05 09:49:11] [Epoch   364/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.500e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.729e-08, val/acc 7.126e-01, val/nll 1.742e+00
[2023-02-05 09:49:23] [Epoch   365/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.501e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.705e-08, val/acc 7.127e-01, val/nll 1.745e+00
[2023-02-05 09:49:35] [Epoch   366/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.501e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.682e-08, val/acc 7.126e-01, val/nll 1.744e+00
[2023-02-05 09:49:47] [Epoch   367/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.499e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.658e-08, val/acc 7.122e-01, val/nll 1.745e+00
[2023-02-05 09:49:59] [Epoch   368/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.499e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.635e-08, val/acc 7.121e-01, val/nll 1.749e+00
[2023-02-05 09:50:12] [Epoch   369/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.500e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.612e-08, val/acc 7.123e-01, val/nll 1.746e+00
[2023-02-05 09:50:24] [Epoch   370/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.500e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.589e-08, val/acc 7.121e-01, val/nll 1.750e+00
[2023-02-05 09:50:36] [Epoch   371/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.497e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.566e-08, val/acc 7.107e-01, val/nll 1.752e+00
[2023-02-05 09:50:48] [Epoch   372/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.496e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.543e-08, val/acc 7.119e-01, val/nll 1.753e+00
[2023-02-05 09:51:00] [Epoch   373/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.495e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.520e-08, val/acc 7.114e-01, val/nll 1.755e+00
[2023-02-05 09:51:13] [Epoch   374/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.495e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.498e-08, val/acc 7.117e-01, val/nll 1.754e+00
[2023-02-05 09:51:25] [Epoch   375/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.494e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.476e-08, val/acc 7.114e-01, val/nll 1.756e+00
[2023-02-05 09:51:37] [Epoch   376/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.493e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.453e-08, val/acc 7.117e-01, val/nll 1.754e+00
[2023-02-05 09:51:49] [Epoch   377/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.492e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.431e-08, val/acc 7.123e-01, val/nll 1.754e+00
[2023-02-05 09:52:01] [Epoch   378/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.491e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.409e-08, val/acc 7.119e-01, val/nll 1.758e+00
[2023-02-05 09:52:13] [Epoch   379/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.491e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.388e-08, val/acc 7.125e-01, val/nll 1.758e+00
[2023-02-05 09:52:26] [Epoch   380/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.491e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.366e-08, val/acc 7.114e-01, val/nll 1.761e+00
[2023-02-05 09:52:38] [Epoch   381/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.490e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.344e-08, val/acc 7.104e-01, val/nll 1.761e+00
[2023-02-05 09:52:50] [Epoch   382/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.491e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.323e-08, val/acc 7.115e-01, val/nll 1.762e+00
[2023-02-05 09:53:02] [Epoch   383/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.490e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.302e-08, val/acc 7.107e-01, val/nll 1.760e+00
[2023-02-05 09:53:14] [Epoch   384/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.490e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.281e-08, val/acc 7.108e-01, val/nll 1.764e+00
[2023-02-05 09:53:26] [Epoch   385/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.260e-08, val/acc 7.111e-01, val/nll 1.763e+00
[2023-02-05 09:53:39] [Epoch   386/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.488e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.239e-08, val/acc 7.103e-01, val/nll 1.767e+00
[2023-02-05 09:53:51] [Epoch   387/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.218e-08, val/acc 7.114e-01, val/nll 1.764e+00
[2023-02-05 09:54:04] [Epoch   388/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.198e-08, val/acc 7.112e-01, val/nll 1.765e+00
[2023-02-05 09:54:16] [Epoch   389/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.178e-08, val/acc 7.110e-01, val/nll 1.767e+00
[2023-02-05 09:54:28] [Epoch   390/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.490e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.157e-08, val/acc 7.112e-01, val/nll 1.766e+00
[2023-02-05 09:54:40] [Epoch   391/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.490e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.137e-08, val/acc 7.107e-01, val/nll 1.770e+00
[2023-02-05 09:54:52] [Epoch   392/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.118e-08, val/acc 7.104e-01, val/nll 1.770e+00
[2023-02-05 09:55:04] [Epoch   393/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.098e-08, val/acc 7.106e-01, val/nll 1.771e+00
[2023-02-05 09:55:16] [Epoch   394/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.078e-08, val/acc 7.107e-01, val/nll 1.770e+00
[2023-02-05 09:55:28] [Epoch   395/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.490e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.059e-08, val/acc 7.108e-01, val/nll 1.771e+00
[2023-02-05 09:55:40] [Epoch   396/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.040e-08, val/acc 7.108e-01, val/nll 1.773e+00
[2023-02-05 09:55:52] [Epoch   397/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.021e-08, val/acc 7.103e-01, val/nll 1.772e+00
[2023-02-05 09:56:04] [Epoch   398/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  1.002e-08, val/acc 7.106e-01, val/nll 1.774e+00
[2023-02-05 09:56:16] [Epoch   399/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.488e+01, trn/neg_log_prior  1.005e+06, trn/lr  9.828e-09, val/acc 7.103e-01, val/nll 1.775e+00
[2023-02-05 09:56:28] [Epoch   400/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.489e+01, trn/neg_log_prior  1.005e+06, trn/lr  9.642e-09, val/acc 7.107e-01, val/nll 1.777e+00
[2023-02-05 09:56:39] [Epoch   401/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.488e+01, trn/neg_log_prior  1.005e+06, trn/lr  9.457e-09, val/acc 7.107e-01, val/nll 1.776e+00
[2023-02-05 09:56:52] [Epoch   402/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.487e+01, trn/neg_log_prior  1.005e+06, trn/lr  9.274e-09, val/acc 7.100e-01, val/nll 1.775e+00
[2023-02-05 09:57:04] [Epoch   403/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.486e+01, trn/neg_log_prior  1.005e+06, trn/lr  9.093e-09, val/acc 7.107e-01, val/nll 1.776e+00
[2023-02-05 09:57:16] [Epoch   404/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.485e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.913e-09, val/acc 7.106e-01, val/nll 1.778e+00
[2023-02-05 09:57:28] [Epoch   405/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.485e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.735e-09, val/acc 7.100e-01, val/nll 1.780e+00
[2023-02-05 09:57:40] [Epoch   406/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.558e-09, val/acc 7.104e-01, val/nll 1.779e+00
[2023-02-05 09:57:52] [Epoch   407/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.383e-09, val/acc 7.095e-01, val/nll 1.779e+00
[2023-02-05 09:58:04] [Epoch   408/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.210e-09, val/acc 7.096e-01, val/nll 1.781e+00
[2023-02-05 09:58:17] [Epoch   409/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.483e+01, trn/neg_log_prior  1.005e+06, trn/lr  8.038e-09, val/acc 7.106e-01, val/nll 1.781e+00
[2023-02-05 09:58:29] [Epoch   410/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.868e-09, val/acc 7.110e-01, val/nll 1.781e+00
[2023-02-05 09:58:41] [Epoch   411/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.700e-09, val/acc 7.108e-01, val/nll 1.780e+00
[2023-02-05 09:58:53] [Epoch   412/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.533e-09, val/acc 7.095e-01, val/nll 1.779e+00
[2023-02-05 09:59:05] [Epoch   413/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.368e-09, val/acc 7.088e-01, val/nll 1.782e+00
[2023-02-05 09:59:18] [Epoch   414/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.205e-09, val/acc 7.105e-01, val/nll 1.782e+00
[2023-02-05 09:59:30] [Epoch   415/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  7.043e-09, val/acc 7.103e-01, val/nll 1.781e+00
[2023-02-05 09:59:42] [Epoch   416/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.483e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.883e-09, val/acc 7.101e-01, val/nll 1.784e+00
[2023-02-05 09:59:54] [Epoch   417/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.483e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.725e-09, val/acc 7.100e-01, val/nll 1.784e+00
[2023-02-05 10:00:07] [Epoch   418/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.483e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.569e-09, val/acc 7.100e-01, val/nll 1.787e+00
[2023-02-05 10:00:19] [Epoch   419/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.483e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.414e-09, val/acc 7.102e-01, val/nll 1.786e+00
[2023-02-05 10:00:31] [Epoch   420/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.484e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.261e-09, val/acc 7.100e-01, val/nll 1.787e+00
[2023-02-05 10:00:43] [Epoch   421/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  6.109e-09, val/acc 7.104e-01, val/nll 1.787e+00
[2023-02-05 10:00:56] [Epoch   422/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.960e-09, val/acc 7.100e-01, val/nll 1.786e+00
[2023-02-05 10:01:08] [Epoch   423/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.483e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.812e-09, val/acc 7.093e-01, val/nll 1.788e+00
[2023-02-05 10:01:20] [Epoch   424/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.482e+01, trn/neg_log_prior  1.005e+06, trn/lr  5.666e-09, val/acc 7.097e-01, val/nll 1.786e+00
