[2023-02-05 00:14:00] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:14:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:14:15] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:14:58] [Epoch     1/  500] trn/posterior_energy  2.674e+06, trn/neg_log_likelihood  8.592e+04, trn/neg_log_prior  2.588e+06, trn/lr  1.000e-07, val/acc 3.131e-01, val/nll 1.867e+00 (best_acc: 0.000e+00 -> 3.131e-01, test_acc: 3.101e-01, test_nll: 1.865e+00)
[2023-02-05 01:18:20] [Epoch   316/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.282e+01, trn/neg_log_prior  2.514e+06, trn/lr  3.000e-08, val/acc 6.527e-01, val/nll 1.815e+00
[2023-02-05 01:18:32] [Epoch   317/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.282e+01, trn/neg_log_prior  2.514e+06, trn/lr  2.971e-08, val/acc 6.530e-01, val/nll 1.814e+00
[2023-02-05 01:18:43] [Epoch   318/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.287e+01, trn/neg_log_prior  2.514e+06, trn/lr  2.942e-08, val/acc 6.527e-01, val/nll 1.817e+00
[2023-02-05 01:18:55] [Epoch   319/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.291e+01, trn/neg_log_prior  2.514e+06, trn/lr  2.914e-08, val/acc 6.524e-01, val/nll 1.816e+00
[2023-02-05 01:19:07] [Epoch   320/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.292e+01, trn/neg_log_prior  2.514e+06, trn/lr  2.885e-08, val/acc 6.512e-01, val/nll 1.819e+00
[2023-02-05 01:19:18] [Epoch   321/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.293e+01, trn/neg_log_prior  2.514e+06, trn/lr  2.857e-08, val/acc 6.520e-01, val/nll 1.821e+00
[2023-02-05 01:19:30] [Epoch   322/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.295e+01, trn/neg_log_prior  2.514e+06, trn/lr  2.829e-08, val/acc 6.521e-01, val/nll 1.822e+00
[2023-02-05 01:19:41] [Epoch   323/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.299e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.800e-08, val/acc 6.517e-01, val/nll 1.822e+00
[2023-02-05 01:19:53] [Epoch   324/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  6.302e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.772e-08, val/acc 6.525e-01, val/nll 1.820e+00
[2023-02-05 01:20:05] [Epoch   325/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.305e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.744e-08, val/acc 6.518e-01, val/nll 1.823e+00
[2023-02-05 01:20:17] [Epoch   326/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.304e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.716e-08, val/acc 6.515e-01, val/nll 1.827e+00
[2023-02-05 01:20:29] [Epoch   327/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.305e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.688e-08, val/acc 6.522e-01, val/nll 1.824e+00
[2023-02-05 01:20:41] [Epoch   328/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.310e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.660e-08, val/acc 6.531e-01, val/nll 1.827e+00
[2023-02-05 01:20:53] [Epoch   329/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.311e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.633e-08, val/acc 6.519e-01, val/nll 1.827e+00
[2023-02-05 01:21:05] [Epoch   330/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.311e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.605e-08, val/acc 6.519e-01, val/nll 1.829e+00
[2023-02-05 01:21:17] [Epoch   331/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.312e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.578e-08, val/acc 6.512e-01, val/nll 1.829e+00
[2023-02-05 01:21:29] [Epoch   332/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.310e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.550e-08, val/acc 6.518e-01, val/nll 1.829e+00
[2023-02-05 01:21:41] [Epoch   333/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.313e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.523e-08, val/acc 6.512e-01, val/nll 1.829e+00
[2023-02-05 01:21:54] [Epoch   334/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.315e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.495e-08, val/acc 6.528e-01, val/nll 1.834e+00
[2023-02-05 01:22:06] [Epoch   335/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.319e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.468e-08, val/acc 6.517e-01, val/nll 1.833e+00
[2023-02-05 01:22:18] [Epoch   336/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.322e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.441e-08, val/acc 6.519e-01, val/nll 1.834e+00
[2023-02-05 01:22:30] [Epoch   337/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.326e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.414e-08, val/acc 6.511e-01, val/nll 1.833e+00
[2023-02-05 01:22:42] [Epoch   338/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.328e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.388e-08, val/acc 6.518e-01, val/nll 1.836e+00
[2023-02-05 01:22:55] [Epoch   339/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.331e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.361e-08, val/acc 6.527e-01, val/nll 1.835e+00
[2023-02-05 01:23:07] [Epoch   340/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.334e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.334e-08, val/acc 6.514e-01, val/nll 1.836e+00
[2023-02-05 01:23:19] [Epoch   341/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.334e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.308e-08, val/acc 6.512e-01, val/nll 1.836e+00
[2023-02-05 01:23:31] [Epoch   342/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.335e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.281e-08, val/acc 6.510e-01, val/nll 1.839e+00
[2023-02-05 01:23:43] [Epoch   343/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.338e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.255e-08, val/acc 6.503e-01, val/nll 1.841e+00
[2023-02-05 01:23:55] [Epoch   344/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.339e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.229e-08, val/acc 6.508e-01, val/nll 1.840e+00
[2023-02-05 01:24:07] [Epoch   345/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.339e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.203e-08, val/acc 6.504e-01, val/nll 1.839e+00
[2023-02-05 01:24:19] [Epoch   346/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.338e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.177e-08, val/acc 6.513e-01, val/nll 1.842e+00
[2023-02-05 01:24:31] [Epoch   347/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.341e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.151e-08, val/acc 6.507e-01, val/nll 1.841e+00
[2023-02-05 01:24:43] [Epoch   348/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.342e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.125e-08, val/acc 6.517e-01, val/nll 1.841e+00
[2023-02-05 01:24:55] [Epoch   349/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.343e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.099e-08, val/acc 6.502e-01, val/nll 1.844e+00
[2023-02-05 01:25:07] [Epoch   350/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.346e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.074e-08, val/acc 6.508e-01, val/nll 1.844e+00
[2023-02-05 01:25:19] [Epoch   351/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.347e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.048e-08, val/acc 6.512e-01, val/nll 1.845e+00
[2023-02-05 01:25:31] [Epoch   352/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.347e+01, trn/neg_log_prior  2.513e+06, trn/lr  2.023e-08, val/acc 6.515e-01, val/nll 1.846e+00
[2023-02-05 01:25:43] [Epoch   353/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.347e+01, trn/neg_log_prior  2.513e+06, trn/lr  1.998e-08, val/acc 6.513e-01, val/nll 1.846e+00
[2023-02-05 01:25:55] [Epoch   354/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.349e+01, trn/neg_log_prior  2.513e+06, trn/lr  1.973e-08, val/acc 6.504e-01, val/nll 1.849e+00
[2023-02-05 01:26:06] [Epoch   355/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.351e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.948e-08, val/acc 6.509e-01, val/nll 1.847e+00
[2023-02-05 01:26:18] [Epoch   356/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  6.349e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.923e-08, val/acc 6.508e-01, val/nll 1.848e+00
[2023-02-05 01:26:30] [Epoch   357/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.350e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.898e-08, val/acc 6.509e-01, val/nll 1.847e+00
[2023-02-05 01:26:42] [Epoch   358/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.353e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.874e-08, val/acc 6.512e-01, val/nll 1.850e+00
[2023-02-05 01:26:54] [Epoch   359/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.354e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.849e-08, val/acc 6.507e-01, val/nll 1.851e+00
[2023-02-05 01:27:06] [Epoch   360/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.355e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.825e-08, val/acc 6.517e-01, val/nll 1.851e+00
[2023-02-05 01:27:18] [Epoch   361/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.357e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.801e-08, val/acc 6.515e-01, val/nll 1.850e+00
[2023-02-05 01:27:30] [Epoch   362/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.360e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.777e-08, val/acc 6.502e-01, val/nll 1.853e+00
[2023-02-05 01:27:42] [Epoch   363/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.363e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.753e-08, val/acc 6.509e-01, val/nll 1.852e+00
[2023-02-05 01:27:54] [Epoch   364/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.364e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.729e-08, val/acc 6.510e-01, val/nll 1.853e+00
[2023-02-05 01:28:06] [Epoch   365/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.365e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.705e-08, val/acc 6.507e-01, val/nll 1.853e+00
[2023-02-05 01:28:18] [Epoch   366/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.367e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.682e-08, val/acc 6.501e-01, val/nll 1.854e+00
[2023-02-05 01:28:30] [Epoch   367/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.367e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.658e-08, val/acc 6.502e-01, val/nll 1.853e+00
[2023-02-05 01:28:42] [Epoch   368/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.367e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.635e-08, val/acc 6.511e-01, val/nll 1.854e+00
[2023-02-05 01:28:54] [Epoch   369/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.369e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.612e-08, val/acc 6.508e-01, val/nll 1.853e+00
[2023-02-05 01:29:06] [Epoch   370/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.370e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.589e-08, val/acc 6.504e-01, val/nll 1.856e+00
[2023-02-05 01:29:18] [Epoch   371/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.370e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.566e-08, val/acc 6.511e-01, val/nll 1.855e+00
[2023-02-05 01:29:29] [Epoch   372/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.371e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.543e-08, val/acc 6.504e-01, val/nll 1.858e+00
[2023-02-05 01:29:41] [Epoch   373/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.372e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.520e-08, val/acc 6.508e-01, val/nll 1.858e+00
[2023-02-05 01:29:53] [Epoch   374/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.372e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.498e-08, val/acc 6.503e-01, val/nll 1.860e+00
[2023-02-05 01:30:05] [Epoch   375/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.372e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.476e-08, val/acc 6.500e-01, val/nll 1.858e+00
[2023-02-05 01:30:17] [Epoch   376/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.372e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.453e-08, val/acc 6.506e-01, val/nll 1.857e+00
[2023-02-05 01:30:29] [Epoch   377/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.374e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.431e-08, val/acc 6.513e-01, val/nll 1.859e+00
[2023-02-05 01:30:41] [Epoch   378/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.374e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.409e-08, val/acc 6.502e-01, val/nll 1.861e+00
[2023-02-05 01:30:53] [Epoch   379/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.375e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.388e-08, val/acc 6.508e-01, val/nll 1.859e+00
[2023-02-05 01:31:05] [Epoch   380/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.375e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.366e-08, val/acc 6.502e-01, val/nll 1.859e+00
[2023-02-05 01:31:17] [Epoch   381/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.375e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.344e-08, val/acc 6.504e-01, val/nll 1.861e+00
[2023-02-05 01:31:29] [Epoch   382/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.377e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.323e-08, val/acc 6.498e-01, val/nll 1.862e+00
[2023-02-05 01:31:41] [Epoch   383/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.377e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.302e-08, val/acc 6.506e-01, val/nll 1.862e+00
[2023-02-05 01:31:52] [Epoch   384/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.379e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.281e-08, val/acc 6.498e-01, val/nll 1.862e+00
[2023-02-05 01:32:04] [Epoch   385/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.378e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.260e-08, val/acc 6.500e-01, val/nll 1.864e+00
[2023-02-05 01:32:16] [Epoch   386/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.379e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.239e-08, val/acc 6.503e-01, val/nll 1.864e+00
[2023-02-05 01:32:29] [Epoch   387/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.380e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.218e-08, val/acc 6.511e-01, val/nll 1.862e+00
[2023-02-05 01:32:40] [Epoch   388/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.382e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.198e-08, val/acc 6.506e-01, val/nll 1.863e+00
[2023-02-05 01:32:52] [Epoch   389/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.383e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.178e-08, val/acc 6.510e-01, val/nll 1.866e+00
[2023-02-05 01:33:04] [Epoch   390/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.383e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.157e-08, val/acc 6.498e-01, val/nll 1.865e+00
[2023-02-05 01:33:17] [Epoch   391/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.386e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.137e-08, val/acc 6.502e-01, val/nll 1.866e+00
[2023-02-05 01:33:28] [Epoch   392/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.385e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.118e-08, val/acc 6.502e-01, val/nll 1.867e+00
[2023-02-05 01:33:40] [Epoch   393/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.388e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.098e-08, val/acc 6.492e-01, val/nll 1.867e+00
[2023-02-05 01:33:52] [Epoch   394/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.387e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.078e-08, val/acc 6.501e-01, val/nll 1.866e+00
[2023-02-05 01:34:04] [Epoch   395/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.387e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.059e-08, val/acc 6.500e-01, val/nll 1.867e+00
[2023-02-05 01:34:16] [Epoch   396/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.389e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.040e-08, val/acc 6.497e-01, val/nll 1.869e+00
[2023-02-05 01:34:28] [Epoch   397/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.389e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.021e-08, val/acc 6.504e-01, val/nll 1.867e+00
[2023-02-05 01:34:40] [Epoch   398/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.388e+01, trn/neg_log_prior  2.512e+06, trn/lr  1.002e-08, val/acc 6.508e-01, val/nll 1.868e+00
[2023-02-05 01:34:51] [Epoch   399/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.389e+01, trn/neg_log_prior  2.512e+06, trn/lr  9.828e-09, val/acc 6.491e-01, val/nll 1.870e+00
[2023-02-05 01:35:03] [Epoch   400/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.391e+01, trn/neg_log_prior  2.512e+06, trn/lr  9.642e-09, val/acc 6.492e-01, val/nll 1.870e+00
[2023-02-05 01:35:15] [Epoch   401/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.512e+06, trn/lr  9.457e-09, val/acc 6.493e-01, val/nll 1.870e+00
[2023-02-05 01:35:27] [Epoch   402/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.512e+06, trn/lr  9.274e-09, val/acc 6.493e-01, val/nll 1.870e+00
[2023-02-05 01:35:39] [Epoch   403/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.391e+01, trn/neg_log_prior  2.512e+06, trn/lr  9.093e-09, val/acc 6.501e-01, val/nll 1.869e+00
[2023-02-05 01:35:51] [Epoch   404/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.512e+06, trn/lr  8.913e-09, val/acc 6.503e-01, val/nll 1.870e+00
[2023-02-05 01:36:03] [Epoch   405/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.512e+06, trn/lr  8.735e-09, val/acc 6.498e-01, val/nll 1.872e+00
[2023-02-05 01:36:15] [Epoch   406/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.512e+06, trn/lr  8.558e-09, val/acc 6.500e-01, val/nll 1.871e+00
[2023-02-05 01:36:27] [Epoch   407/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  2.512e+06, trn/lr  8.383e-09, val/acc 6.494e-01, val/nll 1.870e+00
[2023-02-05 01:36:38] [Epoch   408/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  2.512e+06, trn/lr  8.210e-09, val/acc 6.492e-01, val/nll 1.871e+00
[2023-02-05 01:36:50] [Epoch   409/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.512e+06, trn/lr  8.038e-09, val/acc 6.501e-01, val/nll 1.870e+00
[2023-02-05 01:37:02] [Epoch   410/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  2.512e+06, trn/lr  7.868e-09, val/acc 6.499e-01, val/nll 1.870e+00
[2023-02-05 01:37:14] [Epoch   411/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.512e+06, trn/lr  7.700e-09, val/acc 6.503e-01, val/nll 1.871e+00
[2023-02-05 01:37:26] [Epoch   412/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.512e+06, trn/lr  7.533e-09, val/acc 6.500e-01, val/nll 1.871e+00
[2023-02-05 01:37:39] [Epoch   413/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.512e+06, trn/lr  7.368e-09, val/acc 6.503e-01, val/nll 1.871e+00
[2023-02-05 01:37:50] [Epoch   414/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.512e+06, trn/lr  7.205e-09, val/acc 6.504e-01, val/nll 1.871e+00
[2023-02-05 01:38:02] [Epoch   415/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.391e+01, trn/neg_log_prior  2.512e+06, trn/lr  7.043e-09, val/acc 6.502e-01, val/nll 1.873e+00
[2023-02-05 01:38:14] [Epoch   416/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.512e+06, trn/lr  6.883e-09, val/acc 6.502e-01, val/nll 1.874e+00
[2023-02-05 01:38:26] [Epoch   417/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.392e+01, trn/neg_log_prior  2.512e+06, trn/lr  6.725e-09, val/acc 6.485e-01, val/nll 1.874e+00
[2023-02-05 01:38:38] [Epoch   418/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.391e+01, trn/neg_log_prior  2.511e+06, trn/lr  6.569e-09, val/acc 6.498e-01, val/nll 1.874e+00
[2023-02-05 01:38:50] [Epoch   419/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  6.414e-09, val/acc 6.500e-01, val/nll 1.874e+00
[2023-02-05 01:39:02] [Epoch   420/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  6.261e-09, val/acc 6.498e-01, val/nll 1.875e+00
[2023-02-05 01:39:14] [Epoch   421/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  2.511e+06, trn/lr  6.109e-09, val/acc 6.493e-01, val/nll 1.875e+00
[2023-02-05 01:39:26] [Epoch   422/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.960e-09, val/acc 6.493e-01, val/nll 1.875e+00
[2023-02-05 01:39:38] [Epoch   423/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.812e-09, val/acc 6.490e-01, val/nll 1.876e+00
[2023-02-05 01:39:50] [Epoch   424/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.394e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.666e-09, val/acc 6.492e-01, val/nll 1.876e+00
[2023-02-05 01:40:02] [Epoch   425/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  6.393e+01, trn/neg_log_prior  2.511e+06, trn/lr  5.521e-09, val/acc 6.496e-01, val/nll 1.876e+00
