[2023-02-05 02:00:21] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 02:00:21] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 02:00:55] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  9.260e+04, trn/neg_log_prior  3.006e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.262e-01, val/nll 2.148e+00
[2023-02-05 03:23:26] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  2.571e+05, trn/neg_log_likelihood  1.690e+02, trn/neg_log_prior  2.569e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 1.009e+00
[2023-02-05 03:23:30] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  2.571e+05, trn/neg_log_likelihood  1.690e+02, trn/neg_log_prior  2.569e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 1.011e+00
[2023-02-05 03:23:34] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  2.570e+05, trn/neg_log_likelihood  1.689e+02, trn/neg_log_prior  2.569e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 1.015e+00
[2023-02-05 03:23:38] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  2.570e+05, trn/neg_log_likelihood  1.689e+02, trn/neg_log_prior  2.569e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 1.015e+00
[2023-02-05 03:23:42] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  2.570e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.568e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 1.016e+00
[2023-02-05 03:23:46] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  2.570e+05, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  2.568e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 1.016e+00
[2023-02-05 03:23:50] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  2.570e+05, trn/neg_log_likelihood  1.685e+02, trn/neg_log_prior  2.568e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 1.017e+00
[2023-02-05 03:23:54] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  2.569e+05, trn/neg_log_likelihood  1.683e+02, trn/neg_log_prior  2.568e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 1.021e+00
[2023-02-05 03:23:59] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  2.569e+05, trn/neg_log_likelihood  1.682e+02, trn/neg_log_prior  2.567e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 1.023e+00
[2023-02-05 03:24:03] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  2.569e+05, trn/neg_log_likelihood  1.681e+02, trn/neg_log_prior  2.567e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 1.024e+00
[2023-02-05 03:24:07] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  2.569e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.567e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 1.023e+00
[2023-02-05 03:24:11] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.567e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 1.024e+00
[2023-02-05 03:24:15] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.567e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 1.024e+00
[2023-02-05 03:24:19] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.566e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 1.029e+00
[2023-02-05 03:24:24] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.566e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 1.028e+00
[2023-02-05 03:24:28] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.566e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 1.031e+00
[2023-02-05 03:24:32] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  2.568e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.566e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 1.032e+00
[2023-02-05 03:24:36] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  2.566e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 1.032e+00
[2023-02-05 03:24:40] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  2.566e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 1.032e+00
[2023-02-05 03:24:44] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  2.566e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 1.036e+00
[2023-02-05 03:24:48] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  2.565e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 1.032e+00
[2023-02-05 03:24:53] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  2.565e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 1.036e+00
[2023-02-05 03:24:57] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  2.565e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 1.036e+00
[2023-02-05 03:25:01] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  2.565e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 1.039e+00
[2023-02-05 03:25:05] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  2.565e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 1.039e+00
[2023-02-05 03:25:09] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  2.565e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 1.039e+00
[2023-02-05 03:25:13] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.677e+02, trn/neg_log_prior  2.565e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 1.040e+00
[2023-02-05 03:25:17] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  2.565e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 1.040e+00
[2023-02-05 03:25:21] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.677e+02, trn/neg_log_prior  2.565e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 1.040e+00
[2023-02-05 03:25:25] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.677e+02, trn/neg_log_prior  2.565e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 1.040e+00
[2023-02-05 03:25:30] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  2.564e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 1.042e+00
[2023-02-05 03:25:34] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  2.564e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 1.041e+00
[2023-02-05 03:25:38] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  2.564e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 1.041e+00
[2023-02-05 03:25:42] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  2.564e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 1.041e+00
[2023-02-05 03:25:46] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.675e+02, trn/neg_log_prior  2.564e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 1.044e+00
[2023-02-05 03:25:50] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.675e+02, trn/neg_log_prior  2.564e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 1.044e+00
[2023-02-05 03:25:55] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.675e+02, trn/neg_log_prior  2.564e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 1.044e+00
[2023-02-05 03:25:59] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.675e+02, trn/neg_log_prior  2.564e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 1.043e+00
[2023-02-05 03:26:03] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.675e+02, trn/neg_log_prior  2.564e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 1.044e+00
[2023-02-05 03:26:07] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.675e+02, trn/neg_log_prior  2.564e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 1.044e+00
[2023-02-05 03:26:11] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  2.564e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 1.045e+00
[2023-02-05 03:26:16] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  2.564e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 1.045e+00
[2023-02-05 03:26:20] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  2.564e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 1.045e+00
[2023-02-05 03:26:24] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  2.564e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 1.045e+00
[2023-02-05 03:26:28] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  2.564e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 1.044e+00
[2023-02-05 03:26:32] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.674e+02, trn/neg_log_prior  2.564e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 1.045e+00
[2023-02-05 03:26:36] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  2.564e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 1.045e+00
[2023-02-05 03:26:40] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  2.564e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 1.045e+00
[2023-02-05 03:26:44] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  2.564e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 1.045e+00
[2023-02-05 03:26:49] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  2.564e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 1.045e+00, val/ens_acc 8.384e-01, val/ens_nll 5.109e-01 (test_acc: 7.914e-01, test_nll: 1.113e+00, test_ens_acc: 8.351e-01, test_ens_nll: 5.241e-01)
[2023-02-05 03:26:53] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  1.680e+02, trn/neg_log_prior  2.564e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 1.045e+00
[2023-02-05 03:26:57] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  2.565e+05, trn/neg_log_likelihood  1.679e+02, trn/neg_log_prior  2.564e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 1.044e+00
[2023-02-05 03:27:01] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  2.565e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  2.564e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 1.051e+00
[2023-02-05 03:27:06] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  2.565e+05, trn/neg_log_likelihood  1.677e+02, trn/neg_log_prior  2.563e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 1.050e+00
[2023-02-05 03:27:10] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  2.565e+05, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  2.563e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 1.053e+00
[2023-02-05 03:27:14] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  2.565e+05, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  2.563e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 1.052e+00
[2023-02-05 03:27:18] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  2.565e+05, trn/neg_log_likelihood  1.675e+02, trn/neg_log_prior  2.563e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 1.058e+00
[2023-02-05 03:27:22] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  2.563e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 1.055e+00
[2023-02-05 03:27:26] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  2.563e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 1.061e+00
[2023-02-05 03:27:31] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  2.562e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 1.058e+00
[2023-02-05 03:27:35] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  2.562e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 1.064e+00
[2023-02-05 03:27:39] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  2.562e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 1.063e+00
[2023-02-05 03:27:43] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  2.562e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 1.065e+00
[2023-02-05 03:27:47] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  2.562e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 1.064e+00
[2023-02-05 03:27:51] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  2.562e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 1.072e+00
[2023-02-05 03:27:55] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  2.562e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 1.072e+00
[2023-02-05 03:28:00] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.665e+02, trn/neg_log_prior  2.562e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 1.070e+00
[2023-02-05 03:28:04] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.665e+02, trn/neg_log_prior  2.561e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 1.070e+00
[2023-02-05 03:28:08] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.664e+02, trn/neg_log_prior  2.561e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 1.068e+00
[2023-02-05 03:28:12] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  2.561e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 1.073e+00
[2023-02-05 03:28:16] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.662e+02, trn/neg_log_prior  2.561e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 1.076e+00
[2023-02-05 03:28:20] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.662e+02, trn/neg_log_prior  2.561e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 1.077e+00
[2023-02-05 03:28:24] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.661e+02, trn/neg_log_prior  2.561e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 1.074e+00
[2023-02-05 03:28:29] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  2.561e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 1.075e+00
[2023-02-05 03:28:33] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  2.561e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 1.076e+00
[2023-02-05 03:28:37] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  2.561e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.998e-01, val/nll 1.074e+00
[2023-02-05 03:28:41] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.658e+02, trn/neg_log_prior  2.561e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 1.077e+00
[2023-02-05 03:28:45] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.658e+02, trn/neg_log_prior  2.561e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 1.079e+00
[2023-02-05 03:28:49] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  2.561e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 1.081e+00
[2023-02-05 03:28:53] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  2.561e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 1.081e+00
[2023-02-05 03:28:58] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.656e+02, trn/neg_log_prior  2.561e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 1.083e+00
[2023-02-05 03:29:02] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.656e+02, trn/neg_log_prior  2.560e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 1.080e+00
[2023-02-05 03:29:06] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.655e+02, trn/neg_log_prior  2.560e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 1.081e+00
[2023-02-05 03:29:10] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.655e+02, trn/neg_log_prior  2.560e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.990e-01, val/nll 1.081e+00
[2023-02-05 03:29:14] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.655e+02, trn/neg_log_prior  2.560e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 1.083e+00
[2023-02-05 03:29:18] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.654e+02, trn/neg_log_prior  2.560e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 1.082e+00
[2023-02-05 03:29:22] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.654e+02, trn/neg_log_prior  2.560e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 1.083e+00
[2023-02-05 03:29:26] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.654e+02, trn/neg_log_prior  2.560e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 1.084e+00
[2023-02-05 03:29:30] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.653e+02, trn/neg_log_prior  2.560e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 1.086e+00
[2023-02-05 03:29:35] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.653e+02, trn/neg_log_prior  2.560e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 1.084e+00
[2023-02-05 03:29:39] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  1.653e+02, trn/neg_log_prior  2.560e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.003e-01, val/nll 1.083e+00
