[2023-02-05 14:47:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 14:47:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 14:47:44] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.967e+05, trn/neg_log_likelihood  8.547e+04, trn/neg_log_prior  2.113e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 3.142e-01, val/nll 1.820e+00
[2023-02-05 16:11:48] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  3.335e+05, trn/neg_log_likelihood  2.903e+04, trn/neg_log_prior  3.045e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.251e-01, val/nll 7.810e-01
[2023-02-05 16:11:52] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  2.840e+04, trn/neg_log_prior  3.043e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.398e-01, val/nll 7.436e-01
[2023-02-05 16:11:56] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  2.766e+04, trn/neg_log_prior  3.044e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.483e-01, val/nll 7.219e-01
[2023-02-05 16:12:00] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  3.312e+05, trn/neg_log_likelihood  2.692e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.507e-01, val/nll 7.109e-01
[2023-02-05 16:12:04] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  3.308e+05, trn/neg_log_likelihood  2.652e+04, trn/neg_log_prior  3.043e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.592e-01, val/nll 7.013e-01
[2023-02-05 16:12:08] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  3.300e+05, trn/neg_log_likelihood  2.580e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.592e-01, val/nll 6.960e-01
[2023-02-05 16:12:12] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  3.293e+05, trn/neg_log_likelihood  2.521e+04, trn/neg_log_prior  3.041e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.633e-01, val/nll 6.931e-01
[2023-02-05 16:12:16] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  3.288e+05, trn/neg_log_likelihood  2.479e+04, trn/neg_log_prior  3.040e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.548e-01, val/nll 7.030e-01
[2023-02-05 16:12:20] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  3.282e+05, trn/neg_log_likelihood  2.427e+04, trn/neg_log_prior  3.040e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.614e-01, val/nll 6.889e-01
[2023-02-05 16:12:24] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  3.279e+05, trn/neg_log_likelihood  2.394e+04, trn/neg_log_prior  3.040e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.624e-01, val/nll 6.877e-01
[2023-02-05 16:12:28] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  3.277e+05, trn/neg_log_likelihood  2.367e+04, trn/neg_log_prior  3.040e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.639e-01, val/nll 6.882e-01
[2023-02-05 16:12:33] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  3.276e+05, trn/neg_log_likelihood  2.355e+04, trn/neg_log_prior  3.040e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.650e-01, val/nll 6.856e-01, val/ens_acc 8.165e-01, val/ens_nll 5.775e-01 (test_acc: 7.582e-01, test_nll: 6.861e-01, test_ens_acc: 8.118e-01, test_ens_nll: 5.848e-01)
[2023-02-05 16:12:37] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  4.077e+05, trn/neg_log_likelihood  8.862e+04, trn/neg_log_prior  3.191e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 3.169e-01, val/nll 1.837e+00
[2023-02-05 16:12:41] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  3.847e+05, trn/neg_log_likelihood  7.355e+04, trn/neg_log_prior  3.111e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 3.906e-01, val/nll 1.653e+00
[2023-02-05 16:12:45] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  3.751e+05, trn/neg_log_likelihood  6.840e+04, trn/neg_log_prior  3.067e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 3.377e-01, val/nll 1.942e+00
[2023-02-05 16:12:49] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  3.708e+05, trn/neg_log_likelihood  6.615e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 4.384e-01, val/nll 1.548e+00
[2023-02-05 16:12:53] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  3.678e+05, trn/neg_log_likelihood  6.441e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 4.037e-01, val/nll 1.605e+00
[2023-02-05 16:12:57] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  3.654e+05, trn/neg_log_likelihood  6.247e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 4.612e-01, val/nll 1.486e+00
[2023-02-05 16:13:01] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  6.182e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 4.449e-01, val/nll 1.524e+00
[2023-02-05 16:13:05] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  3.634e+05, trn/neg_log_likelihood  5.986e+04, trn/neg_log_prior  3.035e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 4.617e-01, val/nll 1.495e+00
[2023-02-05 16:13:09] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  3.624e+05, trn/neg_log_likelihood  5.825e+04, trn/neg_log_prior  3.041e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 4.882e-01, val/nll 1.402e+00
[2023-02-05 16:13:13] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  5.648e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.275e-01, val/nll 1.295e+00
[2023-02-05 16:13:17] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  3.592e+05, trn/neg_log_likelihood  5.463e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 5.263e-01, val/nll 1.324e+00
[2023-02-05 16:13:22] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  3.586e+05, trn/neg_log_likelihood  5.342e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 5.694e-01, val/nll 1.201e+00
[2023-02-05 16:13:25] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  3.566e+05, trn/neg_log_likelihood  5.121e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 5.139e-01, val/nll 1.344e+00
[2023-02-05 16:13:30] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  3.553e+05, trn/neg_log_likelihood  4.949e+04, trn/neg_log_prior  3.058e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 5.731e-01, val/nll 1.187e+00
[2023-02-05 16:13:34] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  3.547e+05, trn/neg_log_likelihood  4.883e+04, trn/neg_log_prior  3.058e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 5.653e-01, val/nll 1.225e+00
[2023-02-05 16:13:38] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  4.668e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 6.041e-01, val/nll 1.116e+00
[2023-02-05 16:13:42] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  4.565e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.223e-01, val/nll 1.070e+00
[2023-02-05 16:13:46] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  4.501e+04, trn/neg_log_prior  3.058e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.127e-01, val/nll 1.073e+00
[2023-02-05 16:13:50] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  3.503e+05, trn/neg_log_likelihood  4.428e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.277e-01, val/nll 1.067e+00
[2023-02-05 16:13:54] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  4.342e+04, trn/neg_log_prior  3.064e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.267e-01, val/nll 1.034e+00
[2023-02-05 16:13:58] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  4.243e+04, trn/neg_log_prior  3.063e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.567e-01, val/nll 9.626e-01
[2023-02-05 16:14:02] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  4.178e+04, trn/neg_log_prior  3.061e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.094e-01, val/nll 1.122e+00
[2023-02-05 16:14:06] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  3.463e+05, trn/neg_log_likelihood  4.049e+04, trn/neg_log_prior  3.058e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.716e-01, val/nll 9.492e-01
[2023-02-05 16:14:10] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  3.449e+05, trn/neg_log_likelihood  3.934e+04, trn/neg_log_prior  3.056e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.740e-01, val/nll 9.439e-01
[2023-02-05 16:14:14] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  3.448e+05, trn/neg_log_likelihood  3.895e+04, trn/neg_log_prior  3.058e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.461e-01, val/nll 1.020e+00
[2023-02-05 16:14:18] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  3.437e+05, trn/neg_log_likelihood  3.787e+04, trn/neg_log_prior  3.058e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.309e-01, val/nll 1.065e+00
[2023-02-05 16:14:22] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  3.433e+05, trn/neg_log_likelihood  3.760e+04, trn/neg_log_prior  3.057e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 6.610e-01, val/nll 9.600e-01
[2023-02-05 16:14:26] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  3.422e+05, trn/neg_log_likelihood  3.672e+04, trn/neg_log_prior  3.055e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.467e-01, val/nll 1.014e+00
[2023-02-05 16:14:30] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  3.413e+05, trn/neg_log_likelihood  3.578e+04, trn/neg_log_prior  3.055e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 6.720e-01, val/nll 9.235e-01
[2023-02-05 16:14:34] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  3.404e+05, trn/neg_log_likelihood  3.483e+04, trn/neg_log_prior  3.055e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 7.052e-01, val/nll 8.597e-01
[2023-02-05 16:14:38] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  3.400e+05, trn/neg_log_likelihood  3.434e+04, trn/neg_log_prior  3.056e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 7.134e-01, val/nll 8.412e-01
[2023-02-05 16:14:42] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  3.396e+05, trn/neg_log_likelihood  3.379e+04, trn/neg_log_prior  3.058e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 7.101e-01, val/nll 8.496e-01
[2023-02-05 16:14:47] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  3.386e+05, trn/neg_log_likelihood  3.316e+04, trn/neg_log_prior  3.055e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.064e-01, val/nll 8.606e-01
[2023-02-05 16:14:51] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  3.378e+05, trn/neg_log_likelihood  3.271e+04, trn/neg_log_prior  3.051e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.101e-01, val/nll 8.461e-01
[2023-02-05 16:14:55] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  3.371e+05, trn/neg_log_likelihood  3.220e+04, trn/neg_log_prior  3.049e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.037e-01, val/nll 8.421e-01
[2023-02-05 16:14:59] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  3.359e+05, trn/neg_log_likelihood  3.109e+04, trn/neg_log_prior  3.048e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.025e-01, val/nll 8.579e-01
[2023-02-05 16:15:03] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  3.352e+05, trn/neg_log_likelihood  3.049e+04, trn/neg_log_prior  3.047e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.316e-01, val/nll 7.767e-01
[2023-02-05 16:15:07] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  3.339e+05, trn/neg_log_likelihood  2.932e+04, trn/neg_log_prior  3.046e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.412e-01, val/nll 7.439e-01
[2023-02-05 16:15:11] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  3.333e+05, trn/neg_log_likelihood  2.884e+04, trn/neg_log_prior  3.044e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.427e-01, val/nll 7.468e-01
[2023-02-05 16:15:15] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  3.323e+05, trn/neg_log_likelihood  2.816e+04, trn/neg_log_prior  3.042e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.448e-01, val/nll 7.364e-01
[2023-02-05 16:15:19] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  3.314e+05, trn/neg_log_likelihood  2.753e+04, trn/neg_log_prior  3.038e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.412e-01, val/nll 7.346e-01
[2023-02-05 16:15:23] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  3.305e+05, trn/neg_log_likelihood  2.689e+04, trn/neg_log_prior  3.037e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.574e-01, val/nll 7.047e-01
[2023-02-05 16:15:27] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  3.297e+05, trn/neg_log_likelihood  2.616e+04, trn/neg_log_prior  3.035e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.514e-01, val/nll 7.147e-01
[2023-02-05 16:15:32] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  3.291e+05, trn/neg_log_likelihood  2.558e+04, trn/neg_log_prior  3.036e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.562e-01, val/nll 7.035e-01
[2023-02-05 16:15:36] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  3.286e+05, trn/neg_log_likelihood  2.504e+04, trn/neg_log_prior  3.036e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.490e-01, val/nll 7.291e-01
[2023-02-05 16:15:40] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  3.281e+05, trn/neg_log_likelihood  2.450e+04, trn/neg_log_prior  3.036e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.645e-01, val/nll 6.899e-01
[2023-02-05 16:15:44] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  3.277e+05, trn/neg_log_likelihood  2.408e+04, trn/neg_log_prior  3.036e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.622e-01, val/nll 6.959e-01
[2023-02-05 16:15:48] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  3.273e+05, trn/neg_log_likelihood  2.375e+04, trn/neg_log_prior  3.036e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.649e-01, val/nll 6.910e-01
[2023-02-05 16:15:52] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  3.270e+05, trn/neg_log_likelihood  2.352e+04, trn/neg_log_prior  3.035e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.640e-01, val/nll 6.864e-01
[2023-02-05 16:15:57] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  3.269e+05, trn/neg_log_likelihood  2.339e+04, trn/neg_log_prior  3.035e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.657e-01, val/nll 6.869e-01, val/ens_acc 8.165e-01, val/ens_nll 5.774e-01 (test_acc: 7.586e-01, test_nll: 6.890e-01, test_ens_acc: 8.128e-01, test_ens_nll: 5.844e-01)
[2023-02-05 16:16:01] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  4.027e+05, trn/neg_log_likelihood  8.663e+04, trn/neg_log_prior  3.161e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 2.908e-01, val/nll 1.878e+00
[2023-02-05 16:16:05] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  3.789e+05, trn/neg_log_likelihood  6.873e+04, trn/neg_log_prior  3.102e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 4.061e-01, val/nll 1.570e+00
[2023-02-05 16:16:09] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  3.691e+05, trn/neg_log_likelihood  6.150e+04, trn/neg_log_prior  3.076e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 4.408e-01, val/nll 1.457e+00
[2023-02-05 16:16:13] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  3.640e+05, trn/neg_log_likelihood  5.707e+04, trn/neg_log_prior  3.070e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 4.587e-01, val/nll 1.490e+00
[2023-02-05 16:16:17] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  3.607e+05, trn/neg_log_likelihood  5.420e+04, trn/neg_log_prior  3.065e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 5.528e-01, val/nll 1.240e+00
[2023-02-05 16:16:21] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  3.583e+05, trn/neg_log_likelihood  5.196e+04, trn/neg_log_prior  3.063e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 5.548e-01, val/nll 1.210e+00
[2023-02-05 16:16:25] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  3.560e+05, trn/neg_log_likelihood  4.923e+04, trn/neg_log_prior  3.067e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 5.993e-01, val/nll 1.115e+00
[2023-02-05 16:16:29] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  3.543e+05, trn/neg_log_likelihood  4.749e+04, trn/neg_log_prior  3.068e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 5.921e-01, val/nll 1.146e+00
[2023-02-05 16:16:33] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  3.535e+05, trn/neg_log_likelihood  4.617e+04, trn/neg_log_prior  3.073e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 6.308e-01, val/nll 1.034e+00
[2023-02-05 16:16:37] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  4.476e+04, trn/neg_log_prior  3.071e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.942e-01, val/nll 1.127e+00
[2023-02-05 16:16:41] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  4.408e+04, trn/neg_log_prior  3.072e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 6.163e-01, val/nll 1.093e+00
[2023-02-05 16:16:45] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  4.335e+04, trn/neg_log_prior  3.074e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 6.324e-01, val/nll 1.036e+00
[2023-02-05 16:16:49] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  3.499e+05, trn/neg_log_likelihood  4.266e+04, trn/neg_log_prior  3.072e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 6.300e-01, val/nll 1.040e+00
[2023-02-05 16:16:53] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  3.498e+05, trn/neg_log_likelihood  4.238e+04, trn/neg_log_prior  3.075e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 5.972e-01, val/nll 1.126e+00
[2023-02-05 16:16:58] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  4.115e+04, trn/neg_log_prior  3.075e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 5.983e-01, val/nll 1.153e+00
[2023-02-05 16:17:01] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  3.493e+05, trn/neg_log_likelihood  4.138e+04, trn/neg_log_prior  3.079e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 6.519e-01, val/nll 9.736e-01
[2023-02-05 16:17:06] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  3.484e+05, trn/neg_log_likelihood  4.060e+04, trn/neg_log_prior  3.077e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 6.449e-01, val/nll 9.824e-01
[2023-02-05 16:17:10] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  3.476e+05, trn/neg_log_likelihood  3.970e+04, trn/neg_log_prior  3.079e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.778e-01, val/nll 9.294e-01
[2023-02-05 16:17:14] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  3.465e+05, trn/neg_log_likelihood  3.913e+04, trn/neg_log_prior  3.074e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.476e-01, val/nll 1.010e+00
[2023-02-05 16:17:18] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  3.466e+05, trn/neg_log_likelihood  3.910e+04, trn/neg_log_prior  3.075e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.681e-01, val/nll 9.291e-01
[2023-02-05 16:17:22] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  3.457e+05, trn/neg_log_likelihood  3.839e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.279e-01, val/nll 1.047e+00
[2023-02-05 16:17:26] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  3.448e+05, trn/neg_log_likelihood  3.744e+04, trn/neg_log_prior  3.074e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.610e-01, val/nll 9.569e-01
[2023-02-05 16:17:30] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.720e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 6.743e-01, val/nll 9.158e-01
[2023-02-05 16:17:34] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.706e+04, trn/neg_log_prior  3.070e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.748e-01, val/nll 9.275e-01
[2023-02-05 16:17:38] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  3.436e+05, trn/neg_log_likelihood  3.683e+04, trn/neg_log_prior  3.068e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.820e-01, val/nll 9.043e-01
[2023-02-05 16:17:42] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  3.428e+05, trn/neg_log_likelihood  3.584e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.809e-01, val/nll 9.140e-01
[2023-02-05 16:17:46] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  3.418e+05, trn/neg_log_likelihood  3.534e+04, trn/neg_log_prior  3.065e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 6.885e-01, val/nll 8.792e-01
[2023-02-05 16:17:50] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  3.410e+05, trn/neg_log_likelihood  3.474e+04, trn/neg_log_prior  3.062e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.603e-01, val/nll 9.914e-01
