[2023-02-03 21:54:17] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 21:54:17] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 21:54:40] [Epoch     1/  500] trn/posterior_energy  3.685e+05, trn/neg_log_likelihood  1.905e+05, trn/neg_log_prior  1.780e+05, trn/lr  3.000e-06, val/acc 8.518e-03, val/nll 4.642e+00 (best_acc: 0.000e+00 -> 8.518e-03, test_acc: 1.000e-02, test_nll: 4.640e+00)
[2023-02-03 22:15:34] [Epoch   329/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  7.898e-07, val/acc 9.845e-03, val/nll 4.615e+00
[2023-02-03 22:15:38] [Epoch   330/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.815e-07, val/acc 8.518e-03, val/nll 4.613e+00
[2023-02-03 22:15:42] [Epoch   331/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.733e-07, val/acc 1.018e-02, val/nll 4.614e+00
[2023-02-03 22:15:46] [Epoch   332/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.650e-07, val/acc 8.518e-03, val/nll 4.615e+00
[2023-02-03 22:15:50] [Epoch   333/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.568e-07, val/acc 1.095e-02, val/nll 4.617e+00
[2023-02-03 22:15:53] [Epoch   334/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.486e-07, val/acc 1.073e-02, val/nll 4.613e+00
[2023-02-03 22:15:57] [Epoch   335/  500] trn/posterior_energy  3.512e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.622e+05, trn/lr  7.405e-07, val/acc 1.018e-02, val/nll 4.614e+00
[2023-02-03 22:16:01] [Epoch   336/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.324e-07, val/acc 8.518e-03, val/nll 4.611e+00
[2023-02-03 22:16:05] [Epoch   337/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.243e-07, val/acc 1.007e-02, val/nll 4.613e+00
[2023-02-03 22:16:08] [Epoch   338/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.163e-07, val/acc 9.845e-03, val/nll 4.614e+00
[2023-02-03 22:16:12] [Epoch   339/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.082e-07, val/acc 8.296e-03, val/nll 4.614e+00
[2023-02-03 22:16:16] [Epoch   340/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  7.003e-07, val/acc 1.106e-02, val/nll 4.613e+00
[2023-02-03 22:16:20] [Epoch   341/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.923e-07, val/acc 9.181e-03, val/nll 4.612e+00
[2023-02-03 22:16:24] [Epoch   342/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.844e-07, val/acc 1.073e-02, val/nll 4.614e+00
[2023-02-03 22:16:27] [Epoch   343/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.765e-07, val/acc 1.040e-02, val/nll 4.614e+00
[2023-02-03 22:16:31] [Epoch   344/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.686e-07, val/acc 1.040e-02, val/nll 4.613e+00
[2023-02-03 22:16:35] [Epoch   345/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.608e-07, val/acc 9.845e-03, val/nll 4.613e+00
[2023-02-03 22:16:39] [Epoch   346/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.530e-07, val/acc 8.960e-03, val/nll 4.614e+00
[2023-02-03 22:16:43] [Epoch   347/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.452e-07, val/acc 8.850e-03, val/nll 4.612e+00
[2023-02-03 22:16:46] [Epoch   348/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.375e-07, val/acc 9.513e-03, val/nll 4.613e+00
[2023-02-03 22:16:50] [Epoch   349/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.298e-07, val/acc 9.403e-03, val/nll 4.615e+00
[2023-02-03 22:16:54] [Epoch   350/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.221e-07, val/acc 1.095e-02, val/nll 4.612e+00
[2023-02-03 22:16:58] [Epoch   351/  500] trn/posterior_energy  3.511e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.145e-07, val/acc 9.845e-03, val/nll 4.611e+00
[2023-02-03 22:17:02] [Epoch   352/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  6.069e-07, val/acc 8.296e-03, val/nll 4.612e+00
[2023-02-03 22:17:05] [Epoch   353/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.994e-07, val/acc 9.735e-03, val/nll 4.613e+00
[2023-02-03 22:17:09] [Epoch   354/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.919e-07, val/acc 9.845e-03, val/nll 4.612e+00
[2023-02-03 22:17:13] [Epoch   355/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.844e-07, val/acc 9.624e-03, val/nll 4.612e+00
[2023-02-03 22:17:17] [Epoch   356/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.769e-07, val/acc 9.292e-03, val/nll 4.612e+00
[2023-02-03 22:17:21] [Epoch   357/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.695e-07, val/acc 9.181e-03, val/nll 4.612e+00
[2023-02-03 22:17:24] [Epoch   358/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.621e-07, val/acc 1.040e-02, val/nll 4.613e+00
[2023-02-03 22:17:28] [Epoch   359/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.548e-07, val/acc 1.106e-02, val/nll 4.612e+00
[2023-02-03 22:17:32] [Epoch   360/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.890e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.475e-07, val/acc 9.624e-03, val/nll 4.610e+00
[2023-02-03 22:17:36] [Epoch   361/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.402e-07, val/acc 8.960e-03, val/nll 4.613e+00
[2023-02-03 22:17:39] [Epoch   362/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.330e-07, val/acc 1.007e-02, val/nll 4.612e+00
[2023-02-03 22:17:43] [Epoch   363/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.258e-07, val/acc 1.062e-02, val/nll 4.612e+00
[2023-02-03 22:17:47] [Epoch   364/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.187e-07, val/acc 8.518e-03, val/nll 4.612e+00
[2023-02-03 22:17:51] [Epoch   365/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.116e-07, val/acc 9.403e-03, val/nll 4.612e+00
[2023-02-03 22:17:55] [Epoch   366/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  5.045e-07, val/acc 9.624e-03, val/nll 4.611e+00
[2023-02-03 22:17:59] [Epoch   367/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.975e-07, val/acc 9.513e-03, val/nll 4.612e+00
[2023-02-03 22:18:03] [Epoch   368/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.905e-07, val/acc 9.624e-03, val/nll 4.612e+00
[2023-02-03 22:18:06] [Epoch   369/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.835e-07, val/acc 1.018e-02, val/nll 4.612e+00
[2023-02-03 22:18:10] [Epoch   370/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.766e-07, val/acc 9.292e-03, val/nll 4.610e+00
[2023-02-03 22:18:14] [Epoch   371/  500] trn/posterior_energy  3.510e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.698e-07, val/acc 9.181e-03, val/nll 4.612e+00
[2023-02-03 22:18:18] [Epoch   372/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.629e-07, val/acc 9.071e-03, val/nll 4.613e+00
[2023-02-03 22:18:22] [Epoch   373/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.561e-07, val/acc 8.960e-03, val/nll 4.612e+00
[2023-02-03 22:18:25] [Epoch   374/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.620e+05, trn/lr  4.494e-07, val/acc 9.403e-03, val/nll 4.610e+00
[2023-02-03 22:18:29] [Epoch   375/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.620e+05, trn/lr  4.427e-07, val/acc 9.071e-03, val/nll 4.610e+00
[2023-02-03 22:18:33] [Epoch   376/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.360e-07, val/acc 8.296e-03, val/nll 4.612e+00
[2023-02-03 22:18:37] [Epoch   377/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.294e-07, val/acc 9.403e-03, val/nll 4.612e+00
[2023-02-03 22:18:40] [Epoch   378/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.228e-07, val/acc 9.845e-03, val/nll 4.611e+00
[2023-02-03 22:18:44] [Epoch   379/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.163e-07, val/acc 1.040e-02, val/nll 4.613e+00
[2023-02-03 22:18:48] [Epoch   380/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.621e+05, trn/lr  4.098e-07, val/acc 1.106e-02, val/nll 4.610e+00
[2023-02-03 22:18:52] [Epoch   381/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  4.033e-07, val/acc 8.075e-03, val/nll 4.611e+00
[2023-02-03 22:18:56] [Epoch   382/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.969e-07, val/acc 9.071e-03, val/nll 4.611e+00
[2023-02-03 22:18:59] [Epoch   383/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.906e-07, val/acc 9.181e-03, val/nll 4.611e+00
[2023-02-03 22:19:03] [Epoch   384/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.842e-07, val/acc 8.296e-03, val/nll 4.612e+00
[2023-02-03 22:19:07] [Epoch   385/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.780e-07, val/acc 9.292e-03, val/nll 4.611e+00
[2023-02-03 22:19:11] [Epoch   386/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.889e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.717e-07, val/acc 9.845e-03, val/nll 4.610e+00
[2023-02-03 22:19:15] [Epoch   387/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.655e-07, val/acc 1.018e-02, val/nll 4.611e+00
[2023-02-03 22:19:18] [Epoch   388/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.594e-07, val/acc 1.018e-02, val/nll 4.608e+00
[2023-02-03 22:19:22] [Epoch   389/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.533e-07, val/acc 8.296e-03, val/nll 4.610e+00
[2023-02-03 22:19:26] [Epoch   390/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.472e-07, val/acc 1.095e-02, val/nll 4.610e+00
[2023-02-03 22:19:30] [Epoch   391/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.412e-07, val/acc 9.513e-03, val/nll 4.608e+00
[2023-02-03 22:19:33] [Epoch   392/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.353e-07, val/acc 1.128e-02, val/nll 4.610e+00
[2023-02-03 22:19:37] [Epoch   393/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.294e-07, val/acc 8.296e-03, val/nll 4.609e+00
[2023-02-03 22:19:41] [Epoch   394/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.235e-07, val/acc 1.040e-02, val/nll 4.612e+00
[2023-02-03 22:19:45] [Epoch   395/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.177e-07, val/acc 9.071e-03, val/nll 4.610e+00
[2023-02-03 22:19:49] [Epoch   396/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.119e-07, val/acc 8.960e-03, val/nll 4.609e+00
[2023-02-03 22:19:52] [Epoch   397/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.062e-07, val/acc 9.845e-03, val/nll 4.611e+00
[2023-02-03 22:19:56] [Epoch   398/  500] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  3.005e-07, val/acc 8.960e-03, val/nll 4.611e+00
[2023-02-03 22:20:00] [Epoch   399/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.948e-07, val/acc 8.960e-03, val/nll 4.609e+00
[2023-02-03 22:20:04] [Epoch   400/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.893e-07, val/acc 8.518e-03, val/nll 4.610e+00
[2023-02-03 22:20:08] [Epoch   401/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.837e-07, val/acc 1.128e-02, val/nll 4.610e+00
[2023-02-03 22:20:11] [Epoch   402/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.782e-07, val/acc 8.960e-03, val/nll 4.610e+00
[2023-02-03 22:20:15] [Epoch   403/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.728e-07, val/acc 1.018e-02, val/nll 4.609e+00
[2023-02-03 22:20:19] [Epoch   404/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.674e-07, val/acc 1.007e-02, val/nll 4.609e+00
[2023-02-03 22:20:23] [Epoch   405/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.620e-07, val/acc 9.845e-03, val/nll 4.608e+00
[2023-02-03 22:20:27] [Epoch   406/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.567e-07, val/acc 9.071e-03, val/nll 4.608e+00
[2023-02-03 22:20:30] [Epoch   407/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.515e-07, val/acc 9.292e-03, val/nll 4.609e+00
[2023-02-03 22:20:34] [Epoch   408/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.463e-07, val/acc 9.181e-03, val/nll 4.608e+00
[2023-02-03 22:20:38] [Epoch   409/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.411e-07, val/acc 1.051e-02, val/nll 4.610e+00
[2023-02-03 22:20:42] [Epoch   410/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.360e-07, val/acc 9.071e-03, val/nll 4.608e+00
[2023-02-03 22:20:45] [Epoch   411/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.310e-07, val/acc 8.850e-03, val/nll 4.609e+00
[2023-02-03 22:20:49] [Epoch   412/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.260e-07, val/acc 9.071e-03, val/nll 4.609e+00
[2023-02-03 22:20:53] [Epoch   413/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.210e-07, val/acc 9.071e-03, val/nll 4.608e+00
[2023-02-03 22:20:57] [Epoch   414/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.888e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.161e-07, val/acc 9.403e-03, val/nll 4.609e+00
[2023-02-03 22:21:01] [Epoch   415/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.113e-07, val/acc 9.403e-03, val/nll 4.608e+00
[2023-02-03 22:21:04] [Epoch   416/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.065e-07, val/acc 9.181e-03, val/nll 4.608e+00
[2023-02-03 22:21:08] [Epoch   417/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  2.018e-07, val/acc 9.624e-03, val/nll 4.609e+00
[2023-02-03 22:21:12] [Epoch   418/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.971e-07, val/acc 8.296e-03, val/nll 4.608e+00
[2023-02-03 22:21:16] [Epoch   419/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.924e-07, val/acc 1.106e-02, val/nll 4.607e+00
[2023-02-03 22:21:20] [Epoch   420/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.878e-07, val/acc 8.960e-03, val/nll 4.608e+00
[2023-02-03 22:21:23] [Epoch   421/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.833e-07, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-03 22:21:27] [Epoch   422/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.788e-07, val/acc 1.018e-02, val/nll 4.608e+00
[2023-02-03 22:21:31] [Epoch   423/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.744e-07, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-03 22:21:35] [Epoch   424/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.700e-07, val/acc 9.071e-03, val/nll 4.608e+00
[2023-02-03 22:21:39] [Epoch   425/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.656e-07, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-03 22:21:43] [Epoch   426/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.614e-07, val/acc 9.403e-03, val/nll 4.608e+00
[2023-02-03 22:21:47] [Epoch   427/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.571e-07, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-03 22:21:50] [Epoch   428/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.530e-07, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 22:21:54] [Epoch   429/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.488e-07, val/acc 9.292e-03, val/nll 4.607e+00
[2023-02-03 22:21:58] [Epoch   430/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.448e-07, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-03 22:22:02] [Epoch   431/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.408e-07, val/acc 8.296e-03, val/nll 4.608e+00
[2023-02-03 22:22:06] [Epoch   432/  500] trn/posterior_energy  3.508e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.368e-07, val/acc 9.292e-03, val/nll 4.607e+00
[2023-02-03 22:22:10] [Epoch   433/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.329e-07, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-03 22:22:13] [Epoch   434/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.290e-07, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-03 22:22:17] [Epoch   435/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.253e-07, val/acc 8.739e-03, val/nll 4.607e+00
[2023-02-03 22:22:21] [Epoch   436/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.215e-07, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-03 22:22:25] [Epoch   437/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.178e-07, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-03 22:22:29] [Epoch   438/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.142e-07, val/acc 8.296e-03, val/nll 4.608e+00
[2023-02-03 22:22:32] [Epoch   439/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.106e-07, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-03 22:22:36] [Epoch   440/  500] trn/posterior_energy  3.507e+05, trn/neg_log_likelihood  1.887e+05, trn/neg_log_prior  1.620e+05, trn/lr  1.071e-07, val/acc 8.075e-03, val/nll 4.607e+00
