[2023-02-03 06:50:19] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 06:50:19] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 06:50:42] [Epoch     1/  500] trn/posterior_energy -4.195e+04, trn/neg_log_likelihood  8.136e+04, trn/neg_log_prior -1.233e+05, trn/lr  1.000e-06, val/acc 3.921e-01, val/nll 1.640e+00 (best_acc: 0.000e+00 -> 3.921e-01, test_acc: 3.980e-01, test_nll: 1.623e+00)
[2023-02-03 07:11:25] [Epoch   322/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.465e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.829e-07, val/acc 7.791e-01, val/nll 1.116e+00
[2023-02-03 07:11:28] [Epoch   323/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.463e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.800e-07, val/acc 7.777e-01, val/nll 1.118e+00
[2023-02-03 07:11:32] [Epoch   324/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.462e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.772e-07, val/acc 7.785e-01, val/nll 1.118e+00
[2023-02-03 07:11:36] [Epoch   325/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.461e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.744e-07, val/acc 7.781e-01, val/nll 1.118e+00
[2023-02-03 07:11:40] [Epoch   326/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.459e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.716e-07, val/acc 7.787e-01, val/nll 1.118e+00
[2023-02-03 07:11:44] [Epoch   327/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.458e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.688e-07, val/acc 7.781e-01, val/nll 1.118e+00
[2023-02-03 07:11:47] [Epoch   328/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.458e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.660e-07, val/acc 7.785e-01, val/nll 1.119e+00
[2023-02-03 07:11:51] [Epoch   329/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.455e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.633e-07, val/acc 7.785e-01, val/nll 1.117e+00
[2023-02-03 07:11:55] [Epoch   330/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.454e+01, trn/neg_log_prior -1.251e+05, trn/lr  2.605e-07, val/acc 7.785e-01, val/nll 1.119e+00
[2023-02-03 07:11:59] [Epoch   331/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.453e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.578e-07, val/acc 7.782e-01, val/nll 1.120e+00
[2023-02-03 07:12:03] [Epoch   332/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.452e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.550e-07, val/acc 7.787e-01, val/nll 1.120e+00
[2023-02-03 07:12:06] [Epoch   333/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.451e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.523e-07, val/acc 7.780e-01, val/nll 1.118e+00
[2023-02-03 07:12:10] [Epoch   334/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.450e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.495e-07, val/acc 7.781e-01, val/nll 1.121e+00
[2023-02-03 07:12:14] [Epoch   335/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.450e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.468e-07, val/acc 7.775e-01, val/nll 1.121e+00
[2023-02-03 07:12:18] [Epoch   336/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.448e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.441e-07, val/acc 7.773e-01, val/nll 1.123e+00
[2023-02-03 07:12:22] [Epoch   337/  500] trn/posterior_energy -1.251e+05, trn/neg_log_likelihood  1.447e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.414e-07, val/acc 7.778e-01, val/nll 1.122e+00
[2023-02-03 07:12:25] [Epoch   338/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.446e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.388e-07, val/acc 7.779e-01, val/nll 1.122e+00
[2023-02-03 07:12:29] [Epoch   339/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.445e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.361e-07, val/acc 7.787e-01, val/nll 1.123e+00
[2023-02-03 07:12:33] [Epoch   340/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.443e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.334e-07, val/acc 7.780e-01, val/nll 1.122e+00
[2023-02-03 07:12:37] [Epoch   341/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.442e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.308e-07, val/acc 7.775e-01, val/nll 1.122e+00
[2023-02-03 07:12:41] [Epoch   342/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.442e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.281e-07, val/acc 7.777e-01, val/nll 1.121e+00
[2023-02-03 07:12:45] [Epoch   343/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.441e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.255e-07, val/acc 7.777e-01, val/nll 1.123e+00
[2023-02-03 07:12:48] [Epoch   344/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.440e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.229e-07, val/acc 7.784e-01, val/nll 1.123e+00
[2023-02-03 07:12:52] [Epoch   345/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.439e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.203e-07, val/acc 7.785e-01, val/nll 1.125e+00
[2023-02-03 07:12:56] [Epoch   346/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.438e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.177e-07, val/acc 7.772e-01, val/nll 1.124e+00
[2023-02-03 07:13:00] [Epoch   347/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.437e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.151e-07, val/acc 7.777e-01, val/nll 1.125e+00
[2023-02-03 07:13:04] [Epoch   348/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.437e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.125e-07, val/acc 7.775e-01, val/nll 1.125e+00
[2023-02-03 07:13:08] [Epoch   349/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.436e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.099e-07, val/acc 7.780e-01, val/nll 1.126e+00
[2023-02-03 07:13:11] [Epoch   350/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.434e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.074e-07, val/acc 7.777e-01, val/nll 1.125e+00
[2023-02-03 07:13:15] [Epoch   351/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.433e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.048e-07, val/acc 7.785e-01, val/nll 1.126e+00
[2023-02-03 07:13:19] [Epoch   352/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.433e+01, trn/neg_log_prior -1.252e+05, trn/lr  2.023e-07, val/acc 7.773e-01, val/nll 1.127e+00
[2023-02-03 07:13:23] [Epoch   353/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.432e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.998e-07, val/acc 7.779e-01, val/nll 1.126e+00
[2023-02-03 07:13:26] [Epoch   354/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.431e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.973e-07, val/acc 7.773e-01, val/nll 1.126e+00
[2023-02-03 07:13:30] [Epoch   355/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.430e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.948e-07, val/acc 7.778e-01, val/nll 1.128e+00
[2023-02-03 07:13:34] [Epoch   356/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.430e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.923e-07, val/acc 7.780e-01, val/nll 1.128e+00
[2023-02-03 07:13:38] [Epoch   357/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.428e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.898e-07, val/acc 7.780e-01, val/nll 1.128e+00
[2023-02-03 07:13:42] [Epoch   358/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.428e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.874e-07, val/acc 7.782e-01, val/nll 1.129e+00
[2023-02-03 07:13:46] [Epoch   359/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.427e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.849e-07, val/acc 7.779e-01, val/nll 1.129e+00
[2023-02-03 07:13:50] [Epoch   360/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.426e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.825e-07, val/acc 7.772e-01, val/nll 1.128e+00
[2023-02-03 07:13:53] [Epoch   361/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.426e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.801e-07, val/acc 7.777e-01, val/nll 1.129e+00
[2023-02-03 07:13:57] [Epoch   362/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.425e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.777e-07, val/acc 7.783e-01, val/nll 1.130e+00
[2023-02-03 07:14:01] [Epoch   363/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.424e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.753e-07, val/acc 7.781e-01, val/nll 1.129e+00
[2023-02-03 07:14:05] [Epoch   364/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.423e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.729e-07, val/acc 7.777e-01, val/nll 1.129e+00
[2023-02-03 07:14:09] [Epoch   365/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.423e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.705e-07, val/acc 7.784e-01, val/nll 1.129e+00
[2023-02-03 07:14:12] [Epoch   366/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.422e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.682e-07, val/acc 7.778e-01, val/nll 1.128e+00
[2023-02-03 07:14:16] [Epoch   367/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.421e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.658e-07, val/acc 7.775e-01, val/nll 1.129e+00
[2023-02-03 07:14:20] [Epoch   368/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.420e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.635e-07, val/acc 7.778e-01, val/nll 1.132e+00
[2023-02-03 07:14:24] [Epoch   369/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.420e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.612e-07, val/acc 7.774e-01, val/nll 1.129e+00
[2023-02-03 07:14:28] [Epoch   370/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.419e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.589e-07, val/acc 7.781e-01, val/nll 1.131e+00
[2023-02-03 07:14:32] [Epoch   371/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.419e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.566e-07, val/acc 7.778e-01, val/nll 1.131e+00
[2023-02-03 07:14:35] [Epoch   372/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.417e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.543e-07, val/acc 7.781e-01, val/nll 1.132e+00
[2023-02-03 07:14:39] [Epoch   373/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.417e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.520e-07, val/acc 7.775e-01, val/nll 1.132e+00
[2023-02-03 07:14:43] [Epoch   374/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.417e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.498e-07, val/acc 7.784e-01, val/nll 1.132e+00
[2023-02-03 07:14:47] [Epoch   375/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.416e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.476e-07, val/acc 7.775e-01, val/nll 1.132e+00
[2023-02-03 07:14:51] [Epoch   376/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.415e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.453e-07, val/acc 7.783e-01, val/nll 1.132e+00
[2023-02-03 07:14:54] [Epoch   377/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.415e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.431e-07, val/acc 7.783e-01, val/nll 1.132e+00
[2023-02-03 07:14:58] [Epoch   378/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.414e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.409e-07, val/acc 7.777e-01, val/nll 1.133e+00
[2023-02-03 07:15:02] [Epoch   379/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.413e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.388e-07, val/acc 7.779e-01, val/nll 1.132e+00
[2023-02-03 07:15:06] [Epoch   380/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.413e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.366e-07, val/acc 7.775e-01, val/nll 1.133e+00
[2023-02-03 07:15:10] [Epoch   381/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.413e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.344e-07, val/acc 7.780e-01, val/nll 1.133e+00
[2023-02-03 07:15:13] [Epoch   382/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.411e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.323e-07, val/acc 7.785e-01, val/nll 1.134e+00
[2023-02-03 07:15:17] [Epoch   383/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.411e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.302e-07, val/acc 7.773e-01, val/nll 1.133e+00
[2023-02-03 07:15:21] [Epoch   384/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.410e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.281e-07, val/acc 7.780e-01, val/nll 1.134e+00
[2023-02-03 07:15:25] [Epoch   385/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.410e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.260e-07, val/acc 7.783e-01, val/nll 1.134e+00
[2023-02-03 07:15:29] [Epoch   386/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.410e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.239e-07, val/acc 7.778e-01, val/nll 1.134e+00
[2023-02-03 07:15:33] [Epoch   387/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.409e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.218e-07, val/acc 7.778e-01, val/nll 1.133e+00
[2023-02-03 07:15:36] [Epoch   388/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.408e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.198e-07, val/acc 7.779e-01, val/nll 1.134e+00
[2023-02-03 07:15:40] [Epoch   389/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.408e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.178e-07, val/acc 7.787e-01, val/nll 1.136e+00
[2023-02-03 07:15:44] [Epoch   390/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.407e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.157e-07, val/acc 7.778e-01, val/nll 1.134e+00
[2023-02-03 07:15:48] [Epoch   391/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.407e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.137e-07, val/acc 7.777e-01, val/nll 1.135e+00
[2023-02-03 07:15:52] [Epoch   392/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.407e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.118e-07, val/acc 7.778e-01, val/nll 1.134e+00
[2023-02-03 07:15:55] [Epoch   393/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.406e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.098e-07, val/acc 7.774e-01, val/nll 1.136e+00
[2023-02-03 07:15:59] [Epoch   394/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.406e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.078e-07, val/acc 7.779e-01, val/nll 1.136e+00
[2023-02-03 07:16:03] [Epoch   395/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.405e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.059e-07, val/acc 7.780e-01, val/nll 1.135e+00
[2023-02-03 07:16:07] [Epoch   396/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.405e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.040e-07, val/acc 7.783e-01, val/nll 1.135e+00
[2023-02-03 07:16:11] [Epoch   397/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.404e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.021e-07, val/acc 7.777e-01, val/nll 1.135e+00
[2023-02-03 07:16:14] [Epoch   398/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.404e+01, trn/neg_log_prior -1.252e+05, trn/lr  1.002e-07, val/acc 7.774e-01, val/nll 1.136e+00
[2023-02-03 07:16:18] [Epoch   399/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.403e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.828e-08, val/acc 7.777e-01, val/nll 1.136e+00
[2023-02-03 07:16:22] [Epoch   400/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.403e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.642e-08, val/acc 7.781e-01, val/nll 1.137e+00
[2023-02-03 07:16:26] [Epoch   401/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.402e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.457e-08, val/acc 7.778e-01, val/nll 1.136e+00
[2023-02-03 07:16:30] [Epoch   402/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.402e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.274e-08, val/acc 7.777e-01, val/nll 1.136e+00
[2023-02-03 07:16:33] [Epoch   403/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.402e+01, trn/neg_log_prior -1.252e+05, trn/lr  9.093e-08, val/acc 7.777e-01, val/nll 1.137e+00
[2023-02-03 07:16:37] [Epoch   404/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.401e+01, trn/neg_log_prior -1.252e+05, trn/lr  8.913e-08, val/acc 7.772e-01, val/nll 1.137e+00
[2023-02-03 07:16:41] [Epoch   405/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.401e+01, trn/neg_log_prior -1.252e+05, trn/lr  8.735e-08, val/acc 7.775e-01, val/nll 1.138e+00
[2023-02-03 07:16:45] [Epoch   406/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.401e+01, trn/neg_log_prior -1.252e+05, trn/lr  8.558e-08, val/acc 7.778e-01, val/nll 1.137e+00
[2023-02-03 07:16:49] [Epoch   407/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.400e+01, trn/neg_log_prior -1.253e+05, trn/lr  8.383e-08, val/acc 7.775e-01, val/nll 1.137e+00
[2023-02-03 07:16:53] [Epoch   408/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.400e+01, trn/neg_log_prior -1.253e+05, trn/lr  8.210e-08, val/acc 7.778e-01, val/nll 1.137e+00
[2023-02-03 07:16:56] [Epoch   409/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.399e+01, trn/neg_log_prior -1.253e+05, trn/lr  8.038e-08, val/acc 7.773e-01, val/nll 1.138e+00
[2023-02-03 07:17:00] [Epoch   410/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.399e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.868e-08, val/acc 7.779e-01, val/nll 1.138e+00
[2023-02-03 07:17:04] [Epoch   411/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.398e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.700e-08, val/acc 7.781e-01, val/nll 1.137e+00
[2023-02-03 07:17:08] [Epoch   412/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.398e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.533e-08, val/acc 7.778e-01, val/nll 1.139e+00
[2023-02-03 07:17:12] [Epoch   413/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.398e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.368e-08, val/acc 7.780e-01, val/nll 1.138e+00
[2023-02-03 07:17:16] [Epoch   414/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.397e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.205e-08, val/acc 7.781e-01, val/nll 1.138e+00
[2023-02-03 07:17:20] [Epoch   415/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.397e+01, trn/neg_log_prior -1.253e+05, trn/lr  7.043e-08, val/acc 7.778e-01, val/nll 1.137e+00
[2023-02-03 07:17:23] [Epoch   416/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.397e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.883e-08, val/acc 7.774e-01, val/nll 1.138e+00
[2023-02-03 07:17:27] [Epoch   417/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.397e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.725e-08, val/acc 7.773e-01, val/nll 1.139e+00
[2023-02-03 07:17:31] [Epoch   418/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.396e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.569e-08, val/acc 7.778e-01, val/nll 1.138e+00
[2023-02-03 07:17:35] [Epoch   419/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.396e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.414e-08, val/acc 7.772e-01, val/nll 1.138e+00
[2023-02-03 07:17:39] [Epoch   420/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.396e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.261e-08, val/acc 7.779e-01, val/nll 1.139e+00
[2023-02-03 07:17:42] [Epoch   421/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.396e+01, trn/neg_log_prior -1.253e+05, trn/lr  6.109e-08, val/acc 7.779e-01, val/nll 1.139e+00
[2023-02-03 07:17:46] [Epoch   422/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.395e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.960e-08, val/acc 7.782e-01, val/nll 1.139e+00
[2023-02-03 07:17:50] [Epoch   423/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.395e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.812e-08, val/acc 7.778e-01, val/nll 1.139e+00
[2023-02-03 07:17:54] [Epoch   424/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.395e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.666e-08, val/acc 7.772e-01, val/nll 1.139e+00
[2023-02-03 07:17:58] [Epoch   425/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.394e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.521e-08, val/acc 7.778e-01, val/nll 1.139e+00
[2023-02-03 07:18:01] [Epoch   426/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.394e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.379e-08, val/acc 7.771e-01, val/nll 1.139e+00
[2023-02-03 07:18:05] [Epoch   427/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.394e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.238e-08, val/acc 7.770e-01, val/nll 1.139e+00
[2023-02-03 07:18:09] [Epoch   428/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.394e+01, trn/neg_log_prior -1.253e+05, trn/lr  5.099e-08, val/acc 7.771e-01, val/nll 1.140e+00
[2023-02-03 07:18:13] [Epoch   429/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.393e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.961e-08, val/acc 7.772e-01, val/nll 1.139e+00
[2023-02-03 07:18:17] [Epoch   430/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.393e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.826e-08, val/acc 7.780e-01, val/nll 1.139e+00
[2023-02-03 07:18:21] [Epoch   431/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.393e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.692e-08, val/acc 7.777e-01, val/nll 1.140e+00
[2023-02-03 07:18:24] [Epoch   432/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.392e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.560e-08, val/acc 7.777e-01, val/nll 1.140e+00
[2023-02-03 07:18:28] [Epoch   433/  500] trn/posterior_energy -1.252e+05, trn/neg_log_likelihood  1.392e+01, trn/neg_log_prior -1.253e+05, trn/lr  4.430e-08, val/acc 7.772e-01, val/nll 1.139e+00
