[2023-02-04 11:31:02] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 11:31:02] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000010_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 11:31:36] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  8.272e+04, trn/neg_log_prior  1.805e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.741e-01, val/nll 1.667e+00
[2023-02-04 12:56:22] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  1.880e+05, trn/neg_log_likelihood  1.079e+04, trn/neg_log_prior  1.772e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 6.154e-01
[2023-02-04 12:56:26] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  1.874e+05, trn/neg_log_likelihood  1.007e+04, trn/neg_log_prior  1.773e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 6.013e-01
[2023-02-04 12:56:30] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  1.011e+04, trn/neg_log_prior  1.775e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 5.814e-01
[2023-02-04 12:56:34] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  1.868e+05, trn/neg_log_likelihood  9.309e+03, trn/neg_log_prior  1.775e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 7.016e-01
[2023-02-04 12:56:38] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  1.864e+05, trn/neg_log_likelihood  8.919e+03, trn/neg_log_prior  1.775e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 6.330e-01
[2023-02-04 12:56:43] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  1.859e+05, trn/neg_log_likelihood  8.407e+03, trn/neg_log_prior  1.775e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 5.910e-01
[2023-02-04 12:56:47] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  1.857e+05, trn/neg_log_likelihood  8.429e+03, trn/neg_log_prior  1.773e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 6.360e-01
[2023-02-04 12:56:51] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  7.770e+03, trn/neg_log_prior  1.772e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 6.181e-01
[2023-02-04 12:56:55] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  1.849e+05, trn/neg_log_likelihood  7.880e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 8.233e-01, val/nll 5.888e-01
[2023-02-04 12:56:59] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  1.842e+05, trn/neg_log_likelihood  7.328e+03, trn/neg_log_prior  1.769e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 5.785e-01
[2023-02-04 12:57:03] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  1.836e+05, trn/neg_log_likelihood  6.834e+03, trn/neg_log_prior  1.767e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 8.228e-01, val/nll 6.134e-01
[2023-02-04 12:57:07] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  6.507e+03, trn/neg_log_prior  1.765e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 6.105e-01
[2023-02-04 12:57:11] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  1.827e+05, trn/neg_log_likelihood  6.470e+03, trn/neg_log_prior  1.763e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.809e-01
[2023-02-04 12:57:15] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  5.406e+03, trn/neg_log_prior  1.760e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.233e-01, val/nll 6.265e-01
[2023-02-04 12:57:19] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  1.809e+05, trn/neg_log_likelihood  5.351e+03, trn/neg_log_prior  1.756e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.028e-01, val/nll 6.989e-01
[2023-02-04 12:57:23] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  4.817e+03, trn/neg_log_prior  1.753e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 6.696e-01
[2023-02-04 12:57:27] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  1.795e+05, trn/neg_log_likelihood  4.586e+03, trn/neg_log_prior  1.749e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 7.176e-01
[2023-02-04 12:57:31] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  1.787e+05, trn/neg_log_likelihood  4.073e+03, trn/neg_log_prior  1.746e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 6.454e-01
[2023-02-04 12:57:35] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  1.778e+05, trn/neg_log_likelihood  3.633e+03, trn/neg_log_prior  1.742e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 6.988e-01
[2023-02-04 12:57:39] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  3.212e+03, trn/neg_log_prior  1.738e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.312e-01, val/nll 6.109e-01
[2023-02-04 12:57:43] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  1.764e+05, trn/neg_log_likelihood  3.069e+03, trn/neg_log_prior  1.734e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.264e-01, val/nll 6.686e-01
[2023-02-04 12:57:47] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  2.125e+03, trn/neg_log_prior  1.729e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 7.273e-01
[2023-02-04 12:57:51] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  1.741e+05, trn/neg_log_likelihood  1.702e+03, trn/neg_log_prior  1.724e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.334e-01, val/nll 6.623e-01
[2023-02-04 12:57:55] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  1.441e+03, trn/neg_log_prior  1.718e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.263e-01, val/nll 7.113e-01
[2023-02-04 12:57:59] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  1.231e+03, trn/neg_log_prior  1.714e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.329e-01, val/nll 6.765e-01
[2023-02-04 12:58:03] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  3.900e+02, trn/neg_log_prior  1.708e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.455e-01, val/nll 6.629e-01
[2023-02-04 12:58:07] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  8.792e+01, trn/neg_log_prior  1.702e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 6.263e-01
[2023-02-04 12:58:11] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  6.121e+01, trn/neg_log_prior  1.696e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.529e-01, val/nll 6.187e-01
[2023-02-04 12:58:15] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  6.161e+01, trn/neg_log_prior  1.691e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.534e-01, val/nll 6.148e-01
[2023-02-04 12:58:19] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  6.554e+01, trn/neg_log_prior  1.687e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.548e-01, val/nll 6.129e-01
[2023-02-04 12:58:23] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  6.949e+01, trn/neg_log_prior  1.684e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.552e-01, val/nll 6.113e-01
[2023-02-04 12:58:27] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  7.280e+01, trn/neg_log_prior  1.681e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.546e-01, val/nll 6.104e-01
[2023-02-04 12:58:31] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  7.562e+01, trn/neg_log_prior  1.678e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.551e-01, val/nll 6.109e-01
[2023-02-04 12:58:35] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  7.767e+01, trn/neg_log_prior  1.676e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.535e-01, val/nll 6.110e-01
[2023-02-04 12:58:39] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  7.929e+01, trn/neg_log_prior  1.675e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.552e-01, val/nll 6.109e-01
[2023-02-04 12:58:43] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.059e+01, trn/neg_log_prior  1.673e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.549e-01, val/nll 6.110e-01
[2023-02-04 12:58:47] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  8.152e+01, trn/neg_log_prior  1.672e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.548e-01, val/nll 6.117e-01
[2023-02-04 12:58:51] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.216e+01, trn/neg_log_prior  1.672e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.543e-01, val/nll 6.114e-01
[2023-02-04 12:58:55] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.263e+01, trn/neg_log_prior  1.671e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.544e-01, val/nll 6.115e-01
[2023-02-04 12:58:59] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  2.431e+02, trn/neg_log_prior  1.674e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.425e-01, val/nll 6.190e-01
[2023-02-04 12:59:03] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  7.549e+02, trn/neg_log_prior  1.678e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.341e-01, val/nll 6.235e-01
[2023-02-04 12:59:07] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  1.004e+03, trn/neg_log_prior  1.680e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 8.355e-01, val/nll 6.230e-01
[2023-02-04 12:59:11] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  1.014e+03, trn/neg_log_prior  1.682e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 8.337e-01, val/nll 6.215e-01
[2023-02-04 12:59:16] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  1.692e+05, trn/neg_log_likelihood  1.002e+03, trn/neg_log_prior  1.682e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 8.345e-01, val/nll 6.216e-01, val/ens_acc 8.812e-01, val/ens_nll 3.496e-01 (test_acc: 8.343e-01, test_nll: 6.395e-01, test_ens_acc: 8.806e-01, test_ens_nll: 3.666e-01)
[2023-02-04 12:59:20] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  4.765e+04, trn/neg_log_prior  1.711e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 7.361e-01, val/nll 7.800e-01
[2023-02-04 12:59:24] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  1.964e+05, trn/neg_log_likelihood  2.290e+04, trn/neg_log_prior  1.734e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 7.642e-01
[2023-02-04 12:59:28] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  1.925e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  1.748e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.139e-01, val/nll 5.644e-01
[2023-02-04 12:59:32] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  1.913e+05, trn/neg_log_likelihood  1.557e+04, trn/neg_log_prior  1.757e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 5.819e-01
[2023-02-04 12:59:36] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  1.897e+05, trn/neg_log_likelihood  1.347e+04, trn/neg_log_prior  1.762e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 5.932e-01
[2023-02-04 12:59:40] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  1.897e+05, trn/neg_log_likelihood  1.310e+04, trn/neg_log_prior  1.766e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 6.067e-01
[2023-02-04 12:59:44] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  1.890e+05, trn/neg_log_likelihood  1.204e+04, trn/neg_log_prior  1.770e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 6.715e-01
[2023-02-04 12:59:48] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  1.883e+05, trn/neg_log_likelihood  1.118e+04, trn/neg_log_prior  1.771e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 8.140e-01, val/nll 6.030e-01
[2023-02-04 12:59:52] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  1.883e+05, trn/neg_log_likelihood  1.104e+04, trn/neg_log_prior  1.773e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 6.364e-01
[2023-02-04 12:59:56] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  1.872e+05, trn/neg_log_likelihood  9.847e+03, trn/neg_log_prior  1.774e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 8.173e-01, val/nll 5.818e-01
[2023-02-04 13:00:00] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  9.727e+03, trn/neg_log_prior  1.773e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 6.490e-01
[2023-02-04 13:00:04] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  1.866e+05, trn/neg_log_likelihood  9.418e+03, trn/neg_log_prior  1.772e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 6.113e-01
[2023-02-04 13:00:08] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  1.861e+05, trn/neg_log_likelihood  8.952e+03, trn/neg_log_prior  1.772e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.212e-01, val/nll 5.856e-01
[2023-02-04 13:00:13] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  1.857e+05, trn/neg_log_likelihood  8.644e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 6.270e-01
[2023-02-04 13:00:17] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  8.075e+03, trn/neg_log_prior  1.769e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 6.324e-01
[2023-02-04 13:00:21] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  1.850e+05, trn/neg_log_likelihood  8.133e+03, trn/neg_log_prior  1.768e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 6.342e-01
[2023-02-04 13:00:25] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  1.838e+05, trn/neg_log_likelihood  7.107e+03, trn/neg_log_prior  1.767e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 6.079e-01
[2023-02-04 13:00:29] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  1.833e+05, trn/neg_log_likelihood  6.944e+03, trn/neg_log_prior  1.764e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 6.652e-01
[2023-02-04 13:00:33] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  1.825e+05, trn/neg_log_likelihood  6.341e+03, trn/neg_log_prior  1.761e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.197e-01, val/nll 6.008e-01
[2023-02-04 13:00:37] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  1.822e+05, trn/neg_log_likelihood  6.359e+03, trn/neg_log_prior  1.759e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.194e-01, val/nll 6.181e-01
[2023-02-04 13:00:41] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  1.813e+05, trn/neg_log_likelihood  5.660e+03, trn/neg_log_prior  1.756e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.241e-01, val/nll 6.160e-01
[2023-02-04 13:00:45] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  4.891e+03, trn/neg_log_prior  1.752e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.242e-01, val/nll 6.400e-01
[2023-02-04 13:00:49] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  1.802e+05, trn/neg_log_likelihood  5.300e+03, trn/neg_log_prior  1.749e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.244e-01, val/nll 6.402e-01
[2023-02-04 13:00:54] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  1.793e+05, trn/neg_log_likelihood  4.558e+03, trn/neg_log_prior  1.747e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 7.490e-01
[2023-02-04 13:00:58] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  1.781e+05, trn/neg_log_likelihood  3.790e+03, trn/neg_log_prior  1.743e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 7.084e-01
[2023-02-04 13:01:02] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  3.104e+03, trn/neg_log_prior  1.738e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.270e-01, val/nll 6.662e-01
[2023-02-04 13:01:06] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  1.760e+05, trn/neg_log_likelihood  2.613e+03, trn/neg_log_prior  1.733e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.251e-01, val/nll 6.708e-01
[2023-02-04 13:01:10] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  2.773e+03, trn/neg_log_prior  1.729e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.159e-01, val/nll 7.249e-01
[2023-02-04 13:01:14] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  1.747e+05, trn/neg_log_likelihood  2.203e+03, trn/neg_log_prior  1.725e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.267e-01, val/nll 6.971e-01
[2023-02-04 13:01:18] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  1.737e+05, trn/neg_log_likelihood  1.706e+03, trn/neg_log_prior  1.720e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 6.775e-01
[2023-02-04 13:01:22] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  1.345e+03, trn/neg_log_prior  1.715e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.326e-01, val/nll 6.995e-01
[2023-02-04 13:01:26] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  1.716e+05, trn/neg_log_likelihood  5.850e+02, trn/neg_log_prior  1.710e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.430e-01, val/nll 6.656e-01
[2023-02-04 13:01:30] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  2.120e+02, trn/neg_log_prior  1.704e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.442e-01, val/nll 6.764e-01
[2023-02-04 13:01:34] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  7.747e+01, trn/neg_log_prior  1.699e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 6.356e-01
[2023-02-04 13:01:38] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  5.892e+01, trn/neg_log_prior  1.694e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 6.298e-01
[2023-02-04 13:01:42] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  6.139e+01, trn/neg_log_prior  1.689e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 6.254e-01
[2023-02-04 13:01:46] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  6.496e+01, trn/neg_log_prior  1.686e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.517e-01, val/nll 6.224e-01
[2023-02-04 13:01:50] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  6.810e+01, trn/neg_log_prior  1.683e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 6.205e-01
[2023-02-04 13:01:54] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  7.075e+01, trn/neg_log_prior  1.680e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.524e-01, val/nll 6.207e-01
[2023-02-04 13:01:58] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  1.679e+05, trn/neg_log_likelihood  7.283e+01, trn/neg_log_prior  1.678e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 6.201e-01
[2023-02-04 13:02:02] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  7.445e+01, trn/neg_log_prior  1.677e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 6.194e-01
[2023-02-04 13:02:06] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  7.578e+01, trn/neg_log_prior  1.675e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.524e-01, val/nll 6.193e-01
[2023-02-04 13:02:10] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  7.672e+01, trn/neg_log_prior  1.674e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 6.195e-01
[2023-02-04 13:02:14] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  7.741e+01, trn/neg_log_prior  1.674e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 6.196e-01
[2023-02-04 13:02:18] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  7.788e+01, trn/neg_log_prior  1.673e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.517e-01, val/nll 6.197e-01
[2023-02-04 13:02:22] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  2.492e+02, trn/neg_log_prior  1.675e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 8.420e-01, val/nll 6.246e-01
[2023-02-04 13:02:26] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  7.240e+02, trn/neg_log_prior  1.680e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 8.355e-01, val/nll 6.345e-01
