[2023-02-03 06:49:03] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 06:49:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 06:49:27] [Epoch     1/  500] trn/posterior_energy  4.958e+05, trn/neg_log_likelihood  9.563e+04, trn/neg_log_prior  4.001e+05, trn/lr  3.000e-07, val/acc 1.475e-01, val/nll 2.239e+00 (best_acc: 0.000e+00 -> 1.475e-01, test_acc: 1.473e-01, test_nll: 2.239e+00)
[2023-02-03 07:09:53] [Epoch   320/  500] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  6.060e+04, trn/neg_log_prior  3.576e+05, trn/lr  8.656e-08, val/acc 4.299e-01, val/nll 1.559e+00
[2023-02-03 07:09:57] [Epoch   321/  500] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  6.147e+04, trn/neg_log_prior  3.580e+05, trn/lr  8.571e-08, val/acc 4.509e-01, val/nll 1.473e+00
[2023-02-03 07:10:00] [Epoch   322/  500] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  5.935e+04, trn/neg_log_prior  3.579e+05, trn/lr  8.486e-08, val/acc 4.581e-01, val/nll 1.447e+00
[2023-02-03 07:10:04] [Epoch   323/  500] trn/posterior_energy  4.168e+05, trn/neg_log_likelihood  5.941e+04, trn/neg_log_prior  3.574e+05, trn/lr  8.401e-08, val/acc 4.660e-01, val/nll 1.447e+00
[2023-02-03 07:10:08] [Epoch   324/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  6.091e+04, trn/neg_log_prior  3.576e+05, trn/lr  8.316e-08, val/acc 4.616e-01, val/nll 1.440e+00
[2023-02-03 07:10:12] [Epoch   325/  500] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  5.904e+04, trn/neg_log_prior  3.577e+05, trn/lr  8.232e-08, val/acc 4.884e-01, val/nll 1.405e+00 (best_acc: 4.733e-01 -> 4.884e-01, test_acc: 4.916e-01, test_nll: 1.403e+00)
[2023-02-03 07:10:16] [Epoch   326/  500] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  6.064e+04, trn/neg_log_prior  3.576e+05, trn/lr  8.148e-08, val/acc 4.353e-01, val/nll 1.486e+00
[2023-02-03 07:10:20] [Epoch   327/  500] trn/posterior_energy  4.171e+05, trn/neg_log_likelihood  5.950e+04, trn/neg_log_prior  3.576e+05, trn/lr  8.065e-08, val/acc 4.228e-01, val/nll 1.522e+00
[2023-02-03 07:10:24] [Epoch   328/  500] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  5.921e+04, trn/neg_log_prior  3.574e+05, trn/lr  7.981e-08, val/acc 4.592e-01, val/nll 1.490e+00
[2023-02-03 07:10:27] [Epoch   329/  500] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  6.015e+04, trn/neg_log_prior  3.574e+05, trn/lr  7.898e-08, val/acc 4.292e-01, val/nll 1.512e+00
[2023-02-03 07:10:31] [Epoch   330/  500] trn/posterior_energy  4.170e+05, trn/neg_log_likelihood  5.960e+04, trn/neg_log_prior  3.574e+05, trn/lr  7.815e-08, val/acc 4.542e-01, val/nll 1.476e+00
[2023-02-03 07:10:35] [Epoch   331/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  6.092e+04, trn/neg_log_prior  3.576e+05, trn/lr  7.733e-08, val/acc 4.654e-01, val/nll 1.464e+00
[2023-02-03 07:10:39] [Epoch   332/  500] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  6.003e+04, trn/neg_log_prior  3.580e+05, trn/lr  7.650e-08, val/acc 4.779e-01, val/nll 1.418e+00
[2023-02-03 07:10:43] [Epoch   333/  500] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  5.894e+04, trn/neg_log_prior  3.576e+05, trn/lr  7.568e-08, val/acc 4.615e-01, val/nll 1.476e+00
[2023-02-03 07:10:46] [Epoch   334/  500] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  5.875e+04, trn/neg_log_prior  3.573e+05, trn/lr  7.486e-08, val/acc 4.764e-01, val/nll 1.422e+00
[2023-02-03 07:10:50] [Epoch   335/  500] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  5.909e+04, trn/neg_log_prior  3.572e+05, trn/lr  7.405e-08, val/acc 4.092e-01, val/nll 1.530e+00
[2023-02-03 07:10:54] [Epoch   336/  500] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  5.966e+04, trn/neg_log_prior  3.575e+05, trn/lr  7.324e-08, val/acc 4.404e-01, val/nll 1.473e+00
[2023-02-03 07:10:58] [Epoch   337/  500] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  5.924e+04, trn/neg_log_prior  3.575e+05, trn/lr  7.243e-08, val/acc 4.735e-01, val/nll 1.407e+00
[2023-02-03 07:11:01] [Epoch   338/  500] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  5.950e+04, trn/neg_log_prior  3.574e+05, trn/lr  7.163e-08, val/acc 4.445e-01, val/nll 1.485e+00
[2023-02-03 07:11:05] [Epoch   339/  500] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  5.971e+04, trn/neg_log_prior  3.575e+05, trn/lr  7.082e-08, val/acc 4.688e-01, val/nll 1.431e+00
[2023-02-03 07:11:09] [Epoch   340/  500] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  5.977e+04, trn/neg_log_prior  3.577e+05, trn/lr  7.003e-08, val/acc 4.852e-01, val/nll 1.411e+00
[2023-02-03 07:11:13] [Epoch   341/  500] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  5.842e+04, trn/neg_log_prior  3.575e+05, trn/lr  6.923e-08, val/acc 4.533e-01, val/nll 1.511e+00
[2023-02-03 07:11:17] [Epoch   342/  500] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  5.981e+04, trn/neg_log_prior  3.574e+05, trn/lr  6.844e-08, val/acc 4.778e-01, val/nll 1.426e+00
[2023-02-03 07:11:20] [Epoch   343/  500] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  5.863e+04, trn/neg_log_prior  3.575e+05, trn/lr  6.765e-08, val/acc 4.861e-01, val/nll 1.379e+00
[2023-02-03 07:11:24] [Epoch   344/  500] trn/posterior_energy  4.174e+05, trn/neg_log_likelihood  6.016e+04, trn/neg_log_prior  3.573e+05, trn/lr  6.686e-08, val/acc 4.420e-01, val/nll 1.500e+00
[2023-02-03 07:11:28] [Epoch   345/  500] trn/posterior_energy  4.168e+05, trn/neg_log_likelihood  5.913e+04, trn/neg_log_prior  3.577e+05, trn/lr  6.608e-08, val/acc 4.957e-01, val/nll 1.367e+00 (best_acc: 4.884e-01 -> 4.957e-01, test_acc: 4.904e-01, test_nll: 1.372e+00)
[2023-02-03 07:11:32] [Epoch   346/  500] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  5.756e+04, trn/neg_log_prior  3.573e+05, trn/lr  6.530e-08, val/acc 4.830e-01, val/nll 1.405e+00
[2023-02-03 07:11:36] [Epoch   347/  500] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  5.955e+04, trn/neg_log_prior  3.572e+05, trn/lr  6.452e-08, val/acc 4.957e-01, val/nll 1.380e+00
[2023-02-03 07:11:40] [Epoch   348/  500] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  5.835e+04, trn/neg_log_prior  3.575e+05, trn/lr  6.375e-08, val/acc 4.627e-01, val/nll 1.433e+00
[2023-02-03 07:11:44] [Epoch   349/  500] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  5.854e+04, trn/neg_log_prior  3.573e+05, trn/lr  6.298e-08, val/acc 4.862e-01, val/nll 1.392e+00
[2023-02-03 07:11:47] [Epoch   350/  500] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  5.855e+04, trn/neg_log_prior  3.573e+05, trn/lr  6.221e-08, val/acc 4.873e-01, val/nll 1.428e+00
[2023-02-03 07:11:51] [Epoch   351/  500] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  5.732e+04, trn/neg_log_prior  3.571e+05, trn/lr  6.145e-08, val/acc 4.671e-01, val/nll 1.442e+00
[2023-02-03 07:11:55] [Epoch   352/  500] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  5.954e+04, trn/neg_log_prior  3.572e+05, trn/lr  6.069e-08, val/acc 4.598e-01, val/nll 1.424e+00
[2023-02-03 07:11:59] [Epoch   353/  500] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  5.829e+04, trn/neg_log_prior  3.572e+05, trn/lr  5.994e-08, val/acc 4.482e-01, val/nll 1.540e+00
[2023-02-03 07:12:02] [Epoch   354/  500] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  5.906e+04, trn/neg_log_prior  3.573e+05, trn/lr  5.919e-08, val/acc 4.711e-01, val/nll 1.441e+00
[2023-02-03 07:12:06] [Epoch   355/  500] trn/posterior_energy  4.170e+05, trn/neg_log_likelihood  5.964e+04, trn/neg_log_prior  3.574e+05, trn/lr  5.844e-08, val/acc 4.845e-01, val/nll 1.409e+00
[2023-02-03 07:12:10] [Epoch   356/  500] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  5.809e+04, trn/neg_log_prior  3.574e+05, trn/lr  5.769e-08, val/acc 4.826e-01, val/nll 1.408e+00
[2023-02-03 07:12:14] [Epoch   357/  500] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  5.849e+04, trn/neg_log_prior  3.571e+05, trn/lr  5.695e-08, val/acc 4.419e-01, val/nll 1.496e+00
[2023-02-03 07:12:17] [Epoch   358/  500] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  5.741e+04, trn/neg_log_prior  3.572e+05, trn/lr  5.621e-08, val/acc 4.879e-01, val/nll 1.375e+00
[2023-02-03 07:12:21] [Epoch   359/  500] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  5.703e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.548e-08, val/acc 4.838e-01, val/nll 1.390e+00
[2023-02-03 07:12:25] [Epoch   360/  500] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  5.791e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.475e-08, val/acc 4.819e-01, val/nll 1.396e+00
[2023-02-03 07:12:29] [Epoch   361/  500] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  5.702e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.402e-08, val/acc 4.810e-01, val/nll 1.395e+00
[2023-02-03 07:12:32] [Epoch   362/  500] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  5.761e+04, trn/neg_log_prior  3.568e+05, trn/lr  5.330e-08, val/acc 4.918e-01, val/nll 1.397e+00
[2023-02-03 07:12:36] [Epoch   363/  500] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  5.801e+04, trn/neg_log_prior  3.569e+05, trn/lr  5.258e-08, val/acc 4.940e-01, val/nll 1.401e+00
[2023-02-03 07:12:40] [Epoch   364/  500] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  5.769e+04, trn/neg_log_prior  3.570e+05, trn/lr  5.187e-08, val/acc 4.706e-01, val/nll 1.409e+00
[2023-02-03 07:12:44] [Epoch   365/  500] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  5.773e+04, trn/neg_log_prior  3.570e+05, trn/lr  5.116e-08, val/acc 4.575e-01, val/nll 1.503e+00
[2023-02-03 07:12:48] [Epoch   366/  500] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  5.780e+04, trn/neg_log_prior  3.572e+05, trn/lr  5.045e-08, val/acc 4.961e-01, val/nll 1.372e+00 (best_acc: 4.957e-01 -> 4.961e-01, test_acc: 4.964e-01, test_nll: 1.373e+00)
[2023-02-03 07:12:52] [Epoch   367/  500] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  5.767e+04, trn/neg_log_prior  3.571e+05, trn/lr  4.975e-08, val/acc 4.792e-01, val/nll 1.403e+00
[2023-02-03 07:12:56] [Epoch   368/  500] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  5.725e+04, trn/neg_log_prior  3.571e+05, trn/lr  4.905e-08, val/acc 4.963e-01, val/nll 1.365e+00 (best_acc: 4.961e-01 -> 4.963e-01, test_acc: 4.963e-01, test_nll: 1.365e+00)
[2023-02-03 07:13:00] [Epoch   369/  500] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  5.650e+04, trn/neg_log_prior  3.570e+05, trn/lr  4.835e-08, val/acc 5.008e-01, val/nll 1.350e+00 (best_acc: 4.963e-01 -> 5.008e-01, test_acc: 5.030e-01, test_nll: 1.354e+00)
[2023-02-03 07:13:04] [Epoch   370/  500] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  5.811e+04, trn/neg_log_prior  3.568e+05, trn/lr  4.766e-08, val/acc 4.851e-01, val/nll 1.439e+00
[2023-02-03 07:13:08] [Epoch   371/  500] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  5.703e+04, trn/neg_log_prior  3.570e+05, trn/lr  4.698e-08, val/acc 5.021e-01, val/nll 1.352e+00 (best_acc: 5.008e-01 -> 5.021e-01, test_acc: 5.051e-01, test_nll: 1.350e+00)
[2023-02-03 07:13:12] [Epoch   372/  500] trn/posterior_energy  4.132e+05, trn/neg_log_likelihood  5.632e+04, trn/neg_log_prior  3.569e+05, trn/lr  4.629e-08, val/acc 4.857e-01, val/nll 1.380e+00
[2023-02-03 07:13:16] [Epoch   373/  500] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  5.813e+04, trn/neg_log_prior  3.569e+05, trn/lr  4.561e-08, val/acc 4.808e-01, val/nll 1.392e+00
[2023-02-03 07:13:20] [Epoch   374/  500] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  5.860e+04, trn/neg_log_prior  3.571e+05, trn/lr  4.494e-08, val/acc 4.580e-01, val/nll 1.437e+00
[2023-02-03 07:13:23] [Epoch   375/  500] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  5.786e+04, trn/neg_log_prior  3.571e+05, trn/lr  4.427e-08, val/acc 4.626e-01, val/nll 1.459e+00
[2023-02-03 07:13:27] [Epoch   376/  500] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  5.742e+04, trn/neg_log_prior  3.572e+05, trn/lr  4.360e-08, val/acc 4.558e-01, val/nll 1.479e+00
[2023-02-03 07:13:31] [Epoch   377/  500] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  5.782e+04, trn/neg_log_prior  3.572e+05, trn/lr  4.294e-08, val/acc 4.800e-01, val/nll 1.415e+00
[2023-02-03 07:13:35] [Epoch   378/  500] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  5.772e+04, trn/neg_log_prior  3.571e+05, trn/lr  4.228e-08, val/acc 4.758e-01, val/nll 1.423e+00
[2023-02-03 07:13:39] [Epoch   379/  500] trn/posterior_energy  4.140e+05, trn/neg_log_likelihood  5.687e+04, trn/neg_log_prior  3.572e+05, trn/lr  4.163e-08, val/acc 5.063e-01, val/nll 1.360e+00 (best_acc: 5.021e-01 -> 5.063e-01, test_acc: 5.029e-01, test_nll: 1.362e+00)
[2023-02-03 07:13:43] [Epoch   380/  500] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  5.591e+04, trn/neg_log_prior  3.570e+05, trn/lr  4.098e-08, val/acc 5.030e-01, val/nll 1.371e+00
[2023-02-03 07:13:46] [Epoch   381/  500] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  5.732e+04, trn/neg_log_prior  3.569e+05, trn/lr  4.033e-08, val/acc 5.021e-01, val/nll 1.381e+00
[2023-02-03 07:13:50] [Epoch   382/  500] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  5.820e+04, trn/neg_log_prior  3.569e+05, trn/lr  3.969e-08, val/acc 4.444e-01, val/nll 1.502e+00
[2023-02-03 07:13:54] [Epoch   383/  500] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  5.569e+04, trn/neg_log_prior  3.571e+05, trn/lr  3.906e-08, val/acc 4.728e-01, val/nll 1.397e+00
[2023-02-03 07:13:58] [Epoch   384/  500] trn/posterior_energy  4.131e+05, trn/neg_log_likelihood  5.629e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.842e-08, val/acc 4.658e-01, val/nll 1.453e+00
[2023-02-03 07:14:01] [Epoch   385/  500] trn/posterior_energy  4.133e+05, trn/neg_log_likelihood  5.654e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.780e-08, val/acc 4.540e-01, val/nll 1.512e+00
[2023-02-03 07:14:05] [Epoch   386/  500] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  5.699e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.717e-08, val/acc 4.794e-01, val/nll 1.405e+00
[2023-02-03 07:14:09] [Epoch   387/  500] trn/posterior_energy  4.133e+05, trn/neg_log_likelihood  5.639e+04, trn/neg_log_prior  3.569e+05, trn/lr  3.655e-08, val/acc 5.037e-01, val/nll 1.369e+00
[2023-02-03 07:14:13] [Epoch   388/  500] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  5.514e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.594e-08, val/acc 5.048e-01, val/nll 1.356e+00
[2023-02-03 07:14:16] [Epoch   389/  500] trn/posterior_energy  4.133e+05, trn/neg_log_likelihood  5.660e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.533e-08, val/acc 4.916e-01, val/nll 1.367e+00
[2023-02-03 07:14:20] [Epoch   390/  500] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  5.623e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.472e-08, val/acc 5.006e-01, val/nll 1.349e+00
[2023-02-03 07:14:24] [Epoch   391/  500] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  5.561e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.412e-08, val/acc 5.098e-01, val/nll 1.338e+00 (best_acc: 5.063e-01 -> 5.098e-01, test_acc: 5.159e-01, test_nll: 1.340e+00)
[2023-02-03 07:14:29] [Epoch   392/  500] trn/posterior_energy  4.116e+05, trn/neg_log_likelihood  5.496e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.353e-08, val/acc 5.149e-01, val/nll 1.320e+00 (best_acc: 5.098e-01 -> 5.149e-01, test_acc: 5.117e-01, test_nll: 1.331e+00)
[2023-02-03 07:14:32] [Epoch   393/  500] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  5.727e+04, trn/neg_log_prior  3.566e+05, trn/lr  3.294e-08, val/acc 4.692e-01, val/nll 1.419e+00
[2023-02-03 07:14:37] [Epoch   394/  500] trn/posterior_energy  4.132e+05, trn/neg_log_likelihood  5.637e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.235e-08, val/acc 5.174e-01, val/nll 1.335e+00 (best_acc: 5.149e-01 -> 5.174e-01, test_acc: 5.166e-01, test_nll: 1.340e+00)
[2023-02-03 07:14:41] [Epoch   395/  500] trn/posterior_energy  4.130e+05, trn/neg_log_likelihood  5.623e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.177e-08, val/acc 5.023e-01, val/nll 1.349e+00
[2023-02-03 07:14:44] [Epoch   396/  500] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  5.544e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.119e-08, val/acc 4.983e-01, val/nll 1.379e+00
[2023-02-03 07:14:48] [Epoch   397/  500] trn/posterior_energy  4.127e+05, trn/neg_log_likelihood  5.592e+04, trn/neg_log_prior  3.568e+05, trn/lr  3.062e-08, val/acc 4.930e-01, val/nll 1.375e+00
[2023-02-03 07:14:52] [Epoch   398/  500] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  5.459e+04, trn/neg_log_prior  3.567e+05, trn/lr  3.005e-08, val/acc 5.067e-01, val/nll 1.361e+00
[2023-02-03 07:14:56] [Epoch   399/  500] trn/posterior_energy  4.125e+05, trn/neg_log_likelihood  5.594e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.948e-08, val/acc 4.919e-01, val/nll 1.372e+00
[2023-02-03 07:15:00] [Epoch   400/  500] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  5.685e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.893e-08, val/acc 4.843e-01, val/nll 1.403e+00
[2023-02-03 07:15:03] [Epoch   401/  500] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  5.563e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.837e-08, val/acc 4.798e-01, val/nll 1.415e+00
[2023-02-03 07:15:08] [Epoch   402/  500] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  5.537e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.782e-08, val/acc 5.200e-01, val/nll 1.307e+00 (best_acc: 5.174e-01 -> 5.200e-01, test_acc: 5.210e-01, test_nll: 1.315e+00)
[2023-02-03 07:15:11] [Epoch   403/  500] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  5.551e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.728e-08, val/acc 5.179e-01, val/nll 1.333e+00
[2023-02-03 07:15:15] [Epoch   404/  500] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  5.547e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.674e-08, val/acc 4.595e-01, val/nll 1.441e+00
[2023-02-03 07:15:19] [Epoch   405/  500] trn/posterior_energy  4.121e+05, trn/neg_log_likelihood  5.543e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.620e-08, val/acc 5.149e-01, val/nll 1.314e+00
[2023-02-03 07:15:23] [Epoch   406/  500] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  5.509e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.567e-08, val/acc 4.985e-01, val/nll 1.341e+00
[2023-02-03 07:15:27] [Epoch   407/  500] trn/posterior_energy  4.104e+05, trn/neg_log_likelihood  5.380e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.515e-08, val/acc 5.129e-01, val/nll 1.316e+00
[2023-02-03 07:15:30] [Epoch   408/  500] trn/posterior_energy  4.103e+05, trn/neg_log_likelihood  5.388e+04, trn/neg_log_prior  3.564e+05, trn/lr  2.463e-08, val/acc 5.114e-01, val/nll 1.329e+00
[2023-02-03 07:15:34] [Epoch   409/  500] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  5.465e+04, trn/neg_log_prior  3.564e+05, trn/lr  2.411e-08, val/acc 5.084e-01, val/nll 1.342e+00
[2023-02-03 07:15:38] [Epoch   410/  500] trn/posterior_energy  4.109e+05, trn/neg_log_likelihood  5.458e+04, trn/neg_log_prior  3.564e+05, trn/lr  2.360e-08, val/acc 5.205e-01, val/nll 1.308e+00 (best_acc: 5.200e-01 -> 5.205e-01, test_acc: 5.225e-01, test_nll: 1.319e+00)
[2023-02-03 07:15:42] [Epoch   411/  500] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  5.542e+04, trn/neg_log_prior  3.564e+05, trn/lr  2.310e-08, val/acc 5.065e-01, val/nll 1.352e+00
[2023-02-03 07:15:46] [Epoch   412/  500] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  5.531e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.260e-08, val/acc 4.798e-01, val/nll 1.405e+00
[2023-02-03 07:15:50] [Epoch   413/  500] trn/posterior_energy  4.106e+05, trn/neg_log_likelihood  5.410e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.210e-08, val/acc 5.347e-01, val/nll 1.289e+00 (best_acc: 5.205e-01 -> 5.347e-01, test_acc: 5.359e-01, test_nll: 1.292e+00)
[2023-02-03 07:15:54] [Epoch   414/  500] trn/posterior_energy  4.109e+05, trn/neg_log_likelihood  5.444e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.161e-08, val/acc 5.065e-01, val/nll 1.347e+00
[2023-02-03 07:15:58] [Epoch   415/  500] trn/posterior_energy  4.098e+05, trn/neg_log_likelihood  5.341e+04, trn/neg_log_prior  3.564e+05, trn/lr  2.113e-08, val/acc 5.066e-01, val/nll 1.331e+00
[2023-02-03 07:16:01] [Epoch   416/  500] trn/posterior_energy  4.100e+05, trn/neg_log_likelihood  5.365e+04, trn/neg_log_prior  3.563e+05, trn/lr  2.065e-08, val/acc 5.100e-01, val/nll 1.334e+00
[2023-02-03 07:16:05] [Epoch   417/  500] trn/posterior_energy  4.097e+05, trn/neg_log_likelihood  5.340e+04, trn/neg_log_prior  3.563e+05, trn/lr  2.018e-08, val/acc 5.056e-01, val/nll 1.337e+00
[2023-02-03 07:16:09] [Epoch   418/  500] trn/posterior_energy  4.099e+05, trn/neg_log_likelihood  5.373e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.971e-08, val/acc 5.222e-01, val/nll 1.319e+00
[2023-02-03 07:16:13] [Epoch   419/  500] trn/posterior_energy  4.103e+05, trn/neg_log_likelihood  5.406e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.924e-08, val/acc 4.928e-01, val/nll 1.339e+00
[2023-02-03 07:16:16] [Epoch   420/  500] trn/posterior_energy  4.094e+05, trn/neg_log_likelihood  5.317e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.878e-08, val/acc 5.014e-01, val/nll 1.392e+00
[2023-02-03 07:16:20] [Epoch   421/  500] trn/posterior_energy  4.096e+05, trn/neg_log_likelihood  5.338e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.833e-08, val/acc 5.271e-01, val/nll 1.298e+00
[2023-02-03 07:16:24] [Epoch   422/  500] trn/posterior_energy  4.094e+05, trn/neg_log_likelihood  5.320e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.788e-08, val/acc 5.157e-01, val/nll 1.317e+00
[2023-02-03 07:16:28] [Epoch   423/  500] trn/posterior_energy  4.083e+05, trn/neg_log_likelihood  5.214e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.744e-08, val/acc 5.243e-01, val/nll 1.295e+00
[2023-02-03 07:16:31] [Epoch   424/  500] trn/posterior_energy  4.097e+05, trn/neg_log_likelihood  5.371e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.700e-08, val/acc 5.064e-01, val/nll 1.352e+00
[2023-02-03 07:16:35] [Epoch   425/  500] trn/posterior_energy  4.093e+05, trn/neg_log_likelihood  5.328e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.656e-08, val/acc 5.334e-01, val/nll 1.290e+00
