[2023-02-05 18:45:00] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 18:45:00] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 18:45:06] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 18:45:49] [Epoch     1/  500] trn/posterior_energy  1.129e+06, trn/neg_log_likelihood  8.152e+04, trn/neg_log_prior  1.047e+06, trn/lr  1.000e-07, val/acc 3.414e-01, val/nll 1.788e+00 (best_acc: 0.000e+00 -> 3.414e-01, test_acc: 3.484e-01, test_nll: 1.780e+00)
[2023-02-05 19:48:53] [Epoch   309/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  9.187e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.203e-08, val/acc 8.529e-01, val/nll 7.269e-01 (best_acc: 8.478e-01 -> 8.529e-01, test_acc: 8.564e-01, test_nll: 7.012e-01)
[2023-02-05 19:49:05] [Epoch   310/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  9.475e+01, trn/neg_log_prior  1.005e+06, trn/lr  3.174e-08, val/acc 8.382e-01, val/nll 7.685e-01
[2023-02-05 19:49:17] [Epoch   311/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.374e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.145e-08, val/acc 8.406e-01, val/nll 7.753e-01
[2023-02-05 19:49:29] [Epoch   312/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.909e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.116e-08, val/acc 8.388e-01, val/nll 7.797e-01
[2023-02-05 19:49:41] [Epoch   313/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.916e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.087e-08, val/acc 8.299e-01, val/nll 7.920e-01
[2023-02-05 19:49:53] [Epoch   314/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.105e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.058e-08, val/acc 8.369e-01, val/nll 7.616e-01
[2023-02-05 19:50:05] [Epoch   315/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  2.940e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.029e-08, val/acc 8.249e-01, val/nll 7.747e-01
[2023-02-05 19:50:17] [Epoch   316/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  4.404e+02, trn/neg_log_prior  1.005e+06, trn/lr  3.000e-08, val/acc 8.340e-01, val/nll 7.750e-01
[2023-02-05 19:50:29] [Epoch   317/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  1.238e+02, trn/neg_log_prior  1.005e+06, trn/lr  2.971e-08, val/acc 8.494e-01, val/nll 7.455e-01
[2023-02-05 19:50:41] [Epoch   318/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  8.666e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.942e-08, val/acc 8.438e-01, val/nll 7.654e-01
[2023-02-05 19:50:54] [Epoch   319/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  6.304e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.914e-08, val/acc 8.441e-01, val/nll 7.577e-01
[2023-02-05 19:51:06] [Epoch   320/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  8.098e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.885e-08, val/acc 8.406e-01, val/nll 7.758e-01
[2023-02-05 19:51:19] [Epoch   321/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  5.343e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.857e-08, val/acc 8.476e-01, val/nll 7.692e-01
[2023-02-05 19:51:31] [Epoch   322/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.837e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.829e-08, val/acc 8.511e-01, val/nll 7.492e-01
[2023-02-05 19:51:43] [Epoch   323/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.744e+01, trn/neg_log_prior  1.005e+06, trn/lr  2.800e-08, val/acc 8.528e-01, val/nll 7.503e-01
[2023-02-05 19:51:57] [Epoch   324/  500] trn/posterior_energy  1.005e+06, trn/neg_log_likelihood  3.738e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.772e-08, val/acc 8.533e-01, val/nll 7.497e-01 (best_acc: 8.529e-01 -> 8.533e-01, test_acc: 8.555e-01, test_nll: 7.382e-01)
[2023-02-05 19:52:10] [Epoch   325/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.758e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.744e-08, val/acc 8.542e-01, val/nll 7.481e-01 (best_acc: 8.533e-01 -> 8.542e-01, test_acc: 8.561e-01, test_nll: 7.371e-01)
[2023-02-05 19:52:24] [Epoch   326/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.784e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.716e-08, val/acc 8.544e-01, val/nll 7.467e-01 (best_acc: 8.542e-01 -> 8.544e-01, test_acc: 8.566e-01, test_nll: 7.353e-01)
[2023-02-05 19:52:39] [Epoch   327/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.814e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.688e-08, val/acc 8.555e-01, val/nll 7.450e-01 (best_acc: 8.544e-01 -> 8.555e-01, test_acc: 8.569e-01, test_nll: 7.342e-01)
[2023-02-05 19:52:53] [Epoch   328/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.844e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.660e-08, val/acc 8.564e-01, val/nll 7.433e-01 (best_acc: 8.555e-01 -> 8.564e-01, test_acc: 8.571e-01, test_nll: 7.326e-01)
[2023-02-05 19:53:07] [Epoch   329/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.878e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.633e-08, val/acc 8.569e-01, val/nll 7.424e-01 (best_acc: 8.564e-01 -> 8.569e-01, test_acc: 8.574e-01, test_nll: 7.317e-01)
[2023-02-05 19:53:18] [Epoch   330/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.915e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.605e-08, val/acc 8.567e-01, val/nll 7.409e-01
[2023-02-05 19:53:30] [Epoch   331/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.950e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.578e-08, val/acc 8.569e-01, val/nll 7.396e-01
[2023-02-05 19:53:44] [Epoch   332/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  3.984e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.550e-08, val/acc 8.571e-01, val/nll 7.378e-01 (best_acc: 8.569e-01 -> 8.571e-01, test_acc: 8.583e-01, test_nll: 7.272e-01)
[2023-02-05 19:53:58] [Epoch   333/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.018e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.523e-08, val/acc 8.576e-01, val/nll 7.366e-01 (best_acc: 8.571e-01 -> 8.576e-01, test_acc: 8.584e-01, test_nll: 7.264e-01)
[2023-02-05 19:54:11] [Epoch   334/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.051e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.495e-08, val/acc 8.575e-01, val/nll 7.356e-01
[2023-02-05 19:54:24] [Epoch   335/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.083e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.468e-08, val/acc 8.577e-01, val/nll 7.345e-01 (best_acc: 8.576e-01 -> 8.577e-01, test_acc: 8.585e-01, test_nll: 7.240e-01)
[2023-02-05 19:54:38] [Epoch   336/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.114e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.441e-08, val/acc 8.581e-01, val/nll 7.335e-01 (best_acc: 8.577e-01 -> 8.581e-01, test_acc: 8.585e-01, test_nll: 7.230e-01)
[2023-02-05 19:54:52] [Epoch   337/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.141e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.414e-08, val/acc 8.586e-01, val/nll 7.324e-01 (best_acc: 8.581e-01 -> 8.586e-01, test_acc: 8.582e-01, test_nll: 7.219e-01)
[2023-02-05 19:55:06] [Epoch   338/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.174e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.388e-08, val/acc 8.590e-01, val/nll 7.315e-01 (best_acc: 8.586e-01 -> 8.590e-01, test_acc: 8.576e-01, test_nll: 7.208e-01)
[2023-02-05 19:55:19] [Epoch   339/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.203e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.361e-08, val/acc 8.593e-01, val/nll 7.302e-01 (best_acc: 8.590e-01 -> 8.593e-01, test_acc: 8.581e-01, test_nll: 7.196e-01)
[2023-02-05 19:55:31] [Epoch   340/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.228e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.334e-08, val/acc 8.588e-01, val/nll 7.293e-01
[2023-02-05 19:55:43] [Epoch   341/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.251e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.308e-08, val/acc 8.591e-01, val/nll 7.292e-01
[2023-02-05 19:55:56] [Epoch   342/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.273e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.281e-08, val/acc 8.592e-01, val/nll 7.284e-01
[2023-02-05 19:56:08] [Epoch   343/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.295e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.255e-08, val/acc 8.593e-01, val/nll 7.278e-01
[2023-02-05 19:56:20] [Epoch   344/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.313e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.229e-08, val/acc 8.592e-01, val/nll 7.273e-01
[2023-02-05 19:56:32] [Epoch   345/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.334e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.203e-08, val/acc 8.591e-01, val/nll 7.266e-01
[2023-02-05 19:56:44] [Epoch   346/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.353e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.177e-08, val/acc 8.593e-01, val/nll 7.260e-01
[2023-02-05 19:56:57] [Epoch   347/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.371e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.151e-08, val/acc 8.593e-01, val/nll 7.255e-01
[2023-02-05 19:57:11] [Epoch   348/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.387e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.125e-08, val/acc 8.597e-01, val/nll 7.248e-01 (best_acc: 8.593e-01 -> 8.597e-01, test_acc: 8.585e-01, test_nll: 7.129e-01)
[2023-02-05 19:57:25] [Epoch   349/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.400e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.099e-08, val/acc 8.598e-01, val/nll 7.245e-01 (best_acc: 8.597e-01 -> 8.598e-01, test_acc: 8.585e-01, test_nll: 7.123e-01)
[2023-02-05 19:57:37] [Epoch   350/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.418e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.074e-08, val/acc 8.597e-01, val/nll 7.239e-01
[2023-02-05 19:57:49] [Epoch   351/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.432e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.048e-08, val/acc 8.595e-01, val/nll 7.240e-01
[2023-02-05 19:58:02] [Epoch   352/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.444e+01, trn/neg_log_prior  1.004e+06, trn/lr  2.023e-08, val/acc 8.597e-01, val/nll 7.228e-01
[2023-02-05 19:58:14] [Epoch   353/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.456e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.998e-08, val/acc 8.597e-01, val/nll 7.233e-01
[2023-02-05 19:58:26] [Epoch   354/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.466e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.973e-08, val/acc 8.598e-01, val/nll 7.226e-01
[2023-02-05 19:58:39] [Epoch   355/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.474e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.948e-08, val/acc 8.600e-01, val/nll 7.222e-01 (best_acc: 8.598e-01 -> 8.600e-01, test_acc: 8.587e-01, test_nll: 7.103e-01)
[2023-02-05 19:58:52] [Epoch   356/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.483e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.923e-08, val/acc 8.596e-01, val/nll 7.219e-01
[2023-02-05 19:59:04] [Epoch   357/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.494e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.898e-08, val/acc 8.593e-01, val/nll 7.219e-01
[2023-02-05 19:59:16] [Epoch   358/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.501e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.874e-08, val/acc 8.592e-01, val/nll 7.218e-01
[2023-02-05 19:59:28] [Epoch   359/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.509e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.849e-08, val/acc 8.595e-01, val/nll 7.214e-01
[2023-02-05 19:59:41] [Epoch   360/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.518e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.825e-08, val/acc 8.595e-01, val/nll 7.211e-01
[2023-02-05 19:59:53] [Epoch   361/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.528e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.801e-08, val/acc 8.594e-01, val/nll 7.216e-01
[2023-02-05 20:00:05] [Epoch   362/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.533e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.777e-08, val/acc 8.595e-01, val/nll 7.210e-01
[2023-02-05 20:00:17] [Epoch   363/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.544e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.753e-08, val/acc 8.597e-01, val/nll 7.204e-01
[2023-02-05 20:00:29] [Epoch   364/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.550e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.729e-08, val/acc 8.596e-01, val/nll 7.207e-01
[2023-02-05 20:00:41] [Epoch   365/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.557e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.705e-08, val/acc 8.593e-01, val/nll 7.204e-01
[2023-02-05 20:00:53] [Epoch   366/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.565e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.682e-08, val/acc 8.595e-01, val/nll 7.202e-01
[2023-02-05 20:01:06] [Epoch   367/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.571e+01, trn/neg_log_prior  1.004e+06, trn/lr  1.658e-08, val/acc 8.597e-01, val/nll 7.205e-01
[2023-02-05 20:01:18] [Epoch   368/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.577e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.635e-08, val/acc 8.592e-01, val/nll 7.206e-01
[2023-02-05 20:01:30] [Epoch   369/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.584e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.612e-08, val/acc 8.595e-01, val/nll 7.200e-01
[2023-02-05 20:01:42] [Epoch   370/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.588e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.589e-08, val/acc 8.592e-01, val/nll 7.208e-01
[2023-02-05 20:01:54] [Epoch   371/  500] trn/posterior_energy  1.004e+06, trn/neg_log_likelihood  4.590e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.566e-08, val/acc 8.593e-01, val/nll 7.204e-01
[2023-02-05 20:02:06] [Epoch   372/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.597e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.543e-08, val/acc 8.593e-01, val/nll 7.206e-01
[2023-02-05 20:02:18] [Epoch   373/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.600e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.520e-08, val/acc 8.600e-01, val/nll 7.214e-01
[2023-02-05 20:02:30] [Epoch   374/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.606e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.498e-08, val/acc 8.593e-01, val/nll 7.212e-01
[2023-02-05 20:02:42] [Epoch   375/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.609e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.476e-08, val/acc 8.593e-01, val/nll 7.210e-01
[2023-02-05 20:02:54] [Epoch   376/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.611e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.453e-08, val/acc 8.597e-01, val/nll 7.214e-01
[2023-02-05 20:03:06] [Epoch   377/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.606e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.431e-08, val/acc 8.598e-01, val/nll 7.220e-01
[2023-02-05 20:03:20] [Epoch   378/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.598e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.409e-08, val/acc 8.601e-01, val/nll 7.224e-01 (best_acc: 8.600e-01 -> 8.601e-01, test_acc: 8.599e-01, test_nll: 7.139e-01)
[2023-02-05 20:03:32] [Epoch   379/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.597e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.388e-08, val/acc 8.596e-01, val/nll 7.218e-01
[2023-02-05 20:03:44] [Epoch   380/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.595e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.366e-08, val/acc 8.597e-01, val/nll 7.232e-01
[2023-02-05 20:03:58] [Epoch   381/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.596e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.344e-08, val/acc 8.603e-01, val/nll 7.230e-01 (best_acc: 8.601e-01 -> 8.603e-01, test_acc: 8.592e-01, test_nll: 7.153e-01)
[2023-02-05 20:04:10] [Epoch   382/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.598e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.323e-08, val/acc 8.603e-01, val/nll 7.228e-01
[2023-02-05 20:04:22] [Epoch   383/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.601e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.302e-08, val/acc 8.601e-01, val/nll 7.233e-01
[2023-02-05 20:04:34] [Epoch   384/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.604e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.281e-08, val/acc 8.603e-01, val/nll 7.233e-01
[2023-02-05 20:04:48] [Epoch   385/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.605e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.260e-08, val/acc 8.605e-01, val/nll 7.239e-01 (best_acc: 8.603e-01 -> 8.605e-01, test_acc: 8.591e-01, test_nll: 7.172e-01)
[2023-02-05 20:05:00] [Epoch   386/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.609e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.239e-08, val/acc 8.602e-01, val/nll 7.236e-01
[2023-02-05 20:05:12] [Epoch   387/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.613e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.218e-08, val/acc 8.603e-01, val/nll 7.239e-01
[2023-02-05 20:05:24] [Epoch   388/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.617e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.198e-08, val/acc 8.605e-01, val/nll 7.236e-01
[2023-02-05 20:05:36] [Epoch   389/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.620e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.178e-08, val/acc 8.603e-01, val/nll 7.232e-01
[2023-02-05 20:05:48] [Epoch   390/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.623e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.157e-08, val/acc 8.602e-01, val/nll 7.237e-01
[2023-02-05 20:06:00] [Epoch   391/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.625e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.137e-08, val/acc 8.605e-01, val/nll 7.239e-01
[2023-02-05 20:06:12] [Epoch   392/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.627e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.118e-08, val/acc 8.601e-01, val/nll 7.242e-01
[2023-02-05 20:06:24] [Epoch   393/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.627e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.098e-08, val/acc 8.604e-01, val/nll 7.239e-01
[2023-02-05 20:06:38] [Epoch   394/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.628e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.078e-08, val/acc 8.607e-01, val/nll 7.240e-01 (best_acc: 8.605e-01 -> 8.607e-01, test_acc: 8.598e-01, test_nll: 7.199e-01)
[2023-02-05 20:06:50] [Epoch   395/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.629e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.059e-08, val/acc 8.602e-01, val/nll 7.239e-01
[2023-02-05 20:07:02] [Epoch   396/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.631e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.040e-08, val/acc 8.598e-01, val/nll 7.244e-01
[2023-02-05 20:07:14] [Epoch   397/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.632e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.021e-08, val/acc 8.600e-01, val/nll 7.246e-01
[2023-02-05 20:07:26] [Epoch   398/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.633e+01, trn/neg_log_prior  1.003e+06, trn/lr  1.002e-08, val/acc 8.596e-01, val/nll 7.250e-01
[2023-02-05 20:07:38] [Epoch   399/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.632e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.828e-09, val/acc 8.607e-01, val/nll 7.255e-01
[2023-02-05 20:07:51] [Epoch   400/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.633e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.642e-09, val/acc 8.604e-01, val/nll 7.251e-01
[2023-02-05 20:08:03] [Epoch   401/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.632e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.457e-09, val/acc 8.600e-01, val/nll 7.255e-01
[2023-02-05 20:08:15] [Epoch   402/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.632e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.274e-09, val/acc 8.604e-01, val/nll 7.261e-01
[2023-02-05 20:08:27] [Epoch   403/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.632e+01, trn/neg_log_prior  1.003e+06, trn/lr  9.093e-09, val/acc 8.601e-01, val/nll 7.260e-01
[2023-02-05 20:08:39] [Epoch   404/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.631e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.913e-09, val/acc 8.600e-01, val/nll 7.261e-01
[2023-02-05 20:08:51] [Epoch   405/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.630e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.735e-09, val/acc 8.601e-01, val/nll 7.262e-01
[2023-02-05 20:09:03] [Epoch   406/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.633e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.558e-09, val/acc 8.600e-01, val/nll 7.264e-01
[2023-02-05 20:09:15] [Epoch   407/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.634e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.383e-09, val/acc 8.602e-01, val/nll 7.266e-01
[2023-02-05 20:09:27] [Epoch   408/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.635e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.210e-09, val/acc 8.604e-01, val/nll 7.265e-01
[2023-02-05 20:09:40] [Epoch   409/  500] trn/posterior_energy  1.003e+06, trn/neg_log_likelihood  4.634e+01, trn/neg_log_prior  1.003e+06, trn/lr  8.038e-09, val/acc 8.600e-01, val/nll 7.267e-01
