[2023-02-03 08:05:43] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 08:05:43] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 08:06:07] [Epoch     1/  500] trn/posterior_energy  4.791e+05, trn/neg_log_likelihood  9.020e+04, trn/neg_log_prior  3.889e+05, trn/lr  1.000e-06, val/acc 2.056e-01, val/nll 2.064e+00 (best_acc: 0.000e+00 -> 2.056e-01, test_acc: 1.998e-01, test_nll: 2.069e+00)
[2023-02-03 08:26:02] [Epoch   323/  500] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  6.600e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.800e-07, val/acc 4.334e-01, val/nll 1.534e+00
[2023-02-03 08:26:05] [Epoch   324/  500] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  6.482e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.772e-07, val/acc 4.299e-01, val/nll 1.553e+00
[2023-02-03 08:26:09] [Epoch   325/  500] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  6.450e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.744e-07, val/acc 4.108e-01, val/nll 1.613e+00
[2023-02-03 08:26:12] [Epoch   326/  500] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  6.593e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.716e-07, val/acc 4.268e-01, val/nll 1.553e+00
[2023-02-03 08:26:16] [Epoch   327/  500] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  6.458e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.688e-07, val/acc 4.231e-01, val/nll 1.577e+00
[2023-02-03 08:26:19] [Epoch   328/  500] trn/posterior_energy  4.208e+05, trn/neg_log_likelihood  6.421e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.660e-07, val/acc 4.101e-01, val/nll 1.604e+00
[2023-02-03 08:26:23] [Epoch   329/  500] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  6.490e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.633e-07, val/acc 4.041e-01, val/nll 1.601e+00
[2023-02-03 08:26:27] [Epoch   330/  500] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.516e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.605e-07, val/acc 4.015e-01, val/nll 1.648e+00
[2023-02-03 08:26:31] [Epoch   331/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  6.417e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.578e-07, val/acc 4.357e-01, val/nll 1.549e+00 (best_acc: 4.338e-01 -> 4.357e-01, test_acc: 4.413e-01, test_nll: 1.552e+00)
[2023-02-03 08:26:34] [Epoch   332/  500] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  6.451e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.550e-07, val/acc 4.311e-01, val/nll 1.555e+00
[2023-02-03 08:26:38] [Epoch   333/  500] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  6.519e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.523e-07, val/acc 4.273e-01, val/nll 1.557e+00
[2023-02-03 08:26:42] [Epoch   334/  500] trn/posterior_energy  4.214e+05, trn/neg_log_likelihood  6.465e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.495e-07, val/acc 4.173e-01, val/nll 1.584e+00
[2023-02-03 08:26:45] [Epoch   335/  500] trn/posterior_energy  4.217e+05, trn/neg_log_likelihood  6.505e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.468e-07, val/acc 3.754e-01, val/nll 1.655e+00
[2023-02-03 08:26:49] [Epoch   336/  500] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  6.426e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.441e-07, val/acc 4.323e-01, val/nll 1.577e+00
[2023-02-03 08:26:53] [Epoch   337/  500] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  6.386e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.414e-07, val/acc 4.382e-01, val/nll 1.522e+00 (best_acc: 4.357e-01 -> 4.382e-01, test_acc: 4.453e-01, test_nll: 1.529e+00)
[2023-02-03 08:26:57] [Epoch   338/  500] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  6.396e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.388e-07, val/acc 4.247e-01, val/nll 1.572e+00
[2023-02-03 08:27:00] [Epoch   339/  500] trn/posterior_energy  4.214e+05, trn/neg_log_likelihood  6.474e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.361e-07, val/acc 4.179e-01, val/nll 1.585e+00
[2023-02-03 08:27:04] [Epoch   340/  500] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  6.384e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.334e-07, val/acc 4.364e-01, val/nll 1.532e+00
[2023-02-03 08:27:07] [Epoch   341/  500] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  6.336e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.308e-07, val/acc 4.136e-01, val/nll 1.596e+00
[2023-02-03 08:27:12] [Epoch   342/  500] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  6.362e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.281e-07, val/acc 4.520e-01, val/nll 1.504e+00 (best_acc: 4.382e-01 -> 4.520e-01, test_acc: 4.543e-01, test_nll: 1.498e+00)
[2023-02-03 08:27:15] [Epoch   343/  500] trn/posterior_energy  4.208e+05, trn/neg_log_likelihood  6.420e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.255e-07, val/acc 3.831e-01, val/nll 1.742e+00
[2023-02-03 08:27:19] [Epoch   344/  500] trn/posterior_energy  4.203e+05, trn/neg_log_likelihood  6.365e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.229e-07, val/acc 4.348e-01, val/nll 1.525e+00
[2023-02-03 08:27:23] [Epoch   345/  500] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  6.393e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.203e-07, val/acc 4.251e-01, val/nll 1.566e+00
[2023-02-03 08:27:26] [Epoch   346/  500] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  6.400e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.177e-07, val/acc 4.317e-01, val/nll 1.540e+00
[2023-02-03 08:27:30] [Epoch   347/  500] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  6.355e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.151e-07, val/acc 4.511e-01, val/nll 1.515e+00
[2023-02-03 08:27:33] [Epoch   348/  500] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  6.314e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.125e-07, val/acc 4.319e-01, val/nll 1.538e+00
[2023-02-03 08:27:37] [Epoch   349/  500] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  6.372e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.099e-07, val/acc 4.419e-01, val/nll 1.520e+00
[2023-02-03 08:27:41] [Epoch   350/  500] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  6.432e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.074e-07, val/acc 4.282e-01, val/nll 1.568e+00
[2023-02-03 08:27:44] [Epoch   351/  500] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  6.352e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.048e-07, val/acc 4.348e-01, val/nll 1.545e+00
[2023-02-03 08:27:48] [Epoch   352/  500] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  6.365e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.023e-07, val/acc 4.476e-01, val/nll 1.490e+00
[2023-02-03 08:27:52] [Epoch   353/  500] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  6.322e+04, trn/neg_log_prior  3.565e+05, trn/lr  1.998e-07, val/acc 4.439e-01, val/nll 1.513e+00
[2023-02-03 08:27:55] [Epoch   354/  500] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  6.332e+04, trn/neg_log_prior  3.565e+05, trn/lr  1.973e-07, val/acc 4.420e-01, val/nll 1.507e+00
[2023-02-03 08:27:59] [Epoch   355/  500] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  6.330e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.948e-07, val/acc 4.046e-01, val/nll 1.606e+00
[2023-02-03 08:28:03] [Epoch   356/  500] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  6.313e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.923e-07, val/acc 4.194e-01, val/nll 1.532e+00
[2023-02-03 08:28:06] [Epoch   357/  500] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  6.349e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.898e-07, val/acc 4.301e-01, val/nll 1.544e+00
[2023-02-03 08:28:10] [Epoch   358/  500] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  6.313e+04, trn/neg_log_prior  3.565e+05, trn/lr  1.874e-07, val/acc 4.213e-01, val/nll 1.566e+00
[2023-02-03 08:28:14] [Epoch   359/  500] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  6.321e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.849e-07, val/acc 4.476e-01, val/nll 1.518e+00
[2023-02-03 08:28:18] [Epoch   360/  500] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  6.293e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.825e-07, val/acc 4.566e-01, val/nll 1.493e+00 (best_acc: 4.520e-01 -> 4.566e-01, test_acc: 4.654e-01, test_nll: 1.482e+00)
[2023-02-03 08:28:22] [Epoch   361/  500] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  6.292e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.801e-07, val/acc 4.312e-01, val/nll 1.557e+00
[2023-02-03 08:28:25] [Epoch   362/  500] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  6.288e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.777e-07, val/acc 4.346e-01, val/nll 1.545e+00
[2023-02-03 08:28:29] [Epoch   363/  500] trn/posterior_energy  4.190e+05, trn/neg_log_likelihood  6.261e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.753e-07, val/acc 4.252e-01, val/nll 1.530e+00
[2023-02-03 08:28:33] [Epoch   364/  500] trn/posterior_energy  4.196e+05, trn/neg_log_likelihood  6.322e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.729e-07, val/acc 4.390e-01, val/nll 1.515e+00
[2023-02-03 08:28:36] [Epoch   365/  500] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  6.296e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.705e-07, val/acc 4.412e-01, val/nll 1.532e+00
[2023-02-03 08:28:40] [Epoch   366/  500] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  6.278e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.682e-07, val/acc 4.408e-01, val/nll 1.513e+00
[2023-02-03 08:28:44] [Epoch   367/  500] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  6.189e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.658e-07, val/acc 4.569e-01, val/nll 1.470e+00 (best_acc: 4.566e-01 -> 4.569e-01, test_acc: 4.660e-01, test_nll: 1.467e+00)
[2023-02-03 08:28:48] [Epoch   368/  500] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  6.301e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.635e-07, val/acc 4.341e-01, val/nll 1.544e+00
[2023-02-03 08:28:52] [Epoch   369/  500] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  6.193e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.612e-07, val/acc 4.603e-01, val/nll 1.455e+00 (best_acc: 4.569e-01 -> 4.603e-01, test_acc: 4.691e-01, test_nll: 1.453e+00)
[2023-02-03 08:28:56] [Epoch   370/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  6.232e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.589e-07, val/acc 4.140e-01, val/nll 1.557e+00
[2023-02-03 08:28:59] [Epoch   371/  500] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  6.277e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.566e-07, val/acc 4.439e-01, val/nll 1.495e+00
[2023-02-03 08:29:03] [Epoch   372/  500] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  6.240e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.543e-07, val/acc 3.997e-01, val/nll 1.594e+00
[2023-02-03 08:29:07] [Epoch   373/  500] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  6.207e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.520e-07, val/acc 4.462e-01, val/nll 1.510e+00
[2023-02-03 08:29:10] [Epoch   374/  500] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  6.204e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.498e-07, val/acc 4.489e-01, val/nll 1.497e+00
[2023-02-03 08:29:14] [Epoch   375/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  6.220e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.476e-07, val/acc 4.473e-01, val/nll 1.520e+00
[2023-02-03 08:29:17] [Epoch   376/  500] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  6.180e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.453e-07, val/acc 4.486e-01, val/nll 1.516e+00
[2023-02-03 08:29:21] [Epoch   377/  500] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  6.238e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.431e-07, val/acc 4.377e-01, val/nll 1.541e+00
[2023-02-03 08:29:25] [Epoch   378/  500] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  6.224e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.409e-07, val/acc 4.437e-01, val/nll 1.529e+00
[2023-02-03 08:29:28] [Epoch   379/  500] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  6.202e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.388e-07, val/acc 4.393e-01, val/nll 1.550e+00
[2023-02-03 08:29:32] [Epoch   380/  500] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  6.218e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.366e-07, val/acc 4.206e-01, val/nll 1.573e+00
[2023-02-03 08:29:36] [Epoch   381/  500] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  6.173e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.344e-07, val/acc 4.493e-01, val/nll 1.503e+00
[2023-02-03 08:29:40] [Epoch   382/  500] trn/posterior_energy  4.174e+05, trn/neg_log_likelihood  6.111e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.323e-07, val/acc 4.527e-01, val/nll 1.500e+00
[2023-02-03 08:29:43] [Epoch   383/  500] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  6.111e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.302e-07, val/acc 3.990e-01, val/nll 1.683e+00
[2023-02-03 08:29:47] [Epoch   384/  500] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  6.219e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.281e-07, val/acc 4.532e-01, val/nll 1.503e+00
[2023-02-03 08:29:51] [Epoch   385/  500] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  6.153e+04, trn/neg_log_prior  3.563e+05, trn/lr  1.260e-07, val/acc 4.583e-01, val/nll 1.485e+00
[2023-02-03 08:29:55] [Epoch   386/  500] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  6.072e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.239e-07, val/acc 4.626e-01, val/nll 1.467e+00 (best_acc: 4.603e-01 -> 4.626e-01, test_acc: 4.722e-01, test_nll: 1.462e+00)
[2023-02-03 08:29:58] [Epoch   387/  500] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  6.107e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.218e-07, val/acc 4.383e-01, val/nll 1.524e+00
[2023-02-03 08:30:02] [Epoch   388/  500] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  6.112e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.198e-07, val/acc 4.673e-01, val/nll 1.464e+00 (best_acc: 4.626e-01 -> 4.673e-01, test_acc: 4.703e-01, test_nll: 1.452e+00)
[2023-02-03 08:30:06] [Epoch   389/  500] trn/posterior_energy  4.171e+05, trn/neg_log_likelihood  6.096e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.178e-07, val/acc 4.533e-01, val/nll 1.501e+00
[2023-02-03 08:30:10] [Epoch   390/  500] trn/posterior_energy  4.170e+05, trn/neg_log_likelihood  6.086e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.157e-07, val/acc 4.549e-01, val/nll 1.498e+00
[2023-02-03 08:30:13] [Epoch   391/  500] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  6.169e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.137e-07, val/acc 4.480e-01, val/nll 1.535e+00
[2023-02-03 08:30:17] [Epoch   392/  500] trn/posterior_energy  4.171e+05, trn/neg_log_likelihood  6.089e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.118e-07, val/acc 4.612e-01, val/nll 1.483e+00
[2023-02-03 08:30:21] [Epoch   393/  500] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  6.140e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.098e-07, val/acc 4.338e-01, val/nll 1.534e+00
[2023-02-03 08:30:24] [Epoch   394/  500] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  6.073e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.078e-07, val/acc 4.506e-01, val/nll 1.485e+00
[2023-02-03 08:30:28] [Epoch   395/  500] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  6.111e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.059e-07, val/acc 4.525e-01, val/nll 1.488e+00
[2023-02-03 08:30:32] [Epoch   396/  500] trn/posterior_energy  4.172e+05, trn/neg_log_likelihood  6.094e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.040e-07, val/acc 4.649e-01, val/nll 1.470e+00
[2023-02-03 08:30:35] [Epoch   397/  500] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  6.071e+04, trn/neg_log_prior  3.562e+05, trn/lr  1.021e-07, val/acc 4.647e-01, val/nll 1.458e+00
[2023-02-03 08:30:39] [Epoch   398/  500] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  6.112e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.002e-07, val/acc 4.628e-01, val/nll 1.479e+00
[2023-02-03 08:30:42] [Epoch   399/  500] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  6.036e+04, trn/neg_log_prior  3.562e+05, trn/lr  9.828e-08, val/acc 4.379e-01, val/nll 1.540e+00
[2023-02-03 08:30:46] [Epoch   400/  500] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  5.991e+04, trn/neg_log_prior  3.561e+05, trn/lr  9.642e-08, val/acc 4.637e-01, val/nll 1.463e+00
[2023-02-03 08:30:50] [Epoch   401/  500] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  6.088e+04, trn/neg_log_prior  3.560e+05, trn/lr  9.457e-08, val/acc 4.564e-01, val/nll 1.478e+00
[2023-02-03 08:30:53] [Epoch   402/  500] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  5.990e+04, trn/neg_log_prior  3.561e+05, trn/lr  9.274e-08, val/acc 4.548e-01, val/nll 1.478e+00
[2023-02-03 08:30:57] [Epoch   403/  500] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  6.127e+04, trn/neg_log_prior  3.560e+05, trn/lr  9.093e-08, val/acc 4.627e-01, val/nll 1.477e+00
[2023-02-03 08:31:01] [Epoch   404/  500] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  5.998e+04, trn/neg_log_prior  3.561e+05, trn/lr  8.913e-08, val/acc 4.701e-01, val/nll 1.451e+00 (best_acc: 4.673e-01 -> 4.701e-01, test_acc: 4.782e-01, test_nll: 1.444e+00)
[2023-02-03 08:31:05] [Epoch   405/  500] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  5.994e+04, trn/neg_log_prior  3.560e+05, trn/lr  8.735e-08, val/acc 4.498e-01, val/nll 1.466e+00
[2023-02-03 08:31:08] [Epoch   406/  500] trn/posterior_energy  4.162e+05, trn/neg_log_likelihood  6.020e+04, trn/neg_log_prior  3.560e+05, trn/lr  8.558e-08, val/acc 4.550e-01, val/nll 1.474e+00
[2023-02-03 08:31:12] [Epoch   407/  500] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  6.050e+04, trn/neg_log_prior  3.561e+05, trn/lr  8.383e-08, val/acc 4.700e-01, val/nll 1.445e+00
[2023-02-03 08:31:16] [Epoch   408/  500] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  5.957e+04, trn/neg_log_prior  3.560e+05, trn/lr  8.210e-08, val/acc 4.405e-01, val/nll 1.503e+00
[2023-02-03 08:31:20] [Epoch   409/  500] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  5.954e+04, trn/neg_log_prior  3.559e+05, trn/lr  8.038e-08, val/acc 4.796e-01, val/nll 1.450e+00 (best_acc: 4.701e-01 -> 4.796e-01, test_acc: 4.827e-01, test_nll: 1.437e+00)
[2023-02-03 08:31:23] [Epoch   410/  500] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  6.006e+04, trn/neg_log_prior  3.560e+05, trn/lr  7.868e-08, val/acc 4.720e-01, val/nll 1.455e+00
[2023-02-03 08:31:27] [Epoch   411/  500] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  5.973e+04, trn/neg_log_prior  3.561e+05, trn/lr  7.700e-08, val/acc 4.862e-01, val/nll 1.427e+00 (best_acc: 4.796e-01 -> 4.862e-01, test_acc: 4.853e-01, test_nll: 1.422e+00)
[2023-02-03 08:31:31] [Epoch   412/  500] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  5.965e+04, trn/neg_log_prior  3.560e+05, trn/lr  7.533e-08, val/acc 4.744e-01, val/nll 1.444e+00
[2023-02-03 08:31:35] [Epoch   413/  500] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  5.958e+04, trn/neg_log_prior  3.560e+05, trn/lr  7.368e-08, val/acc 4.674e-01, val/nll 1.450e+00
[2023-02-03 08:31:38] [Epoch   414/  500] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  5.970e+04, trn/neg_log_prior  3.560e+05, trn/lr  7.205e-08, val/acc 4.613e-01, val/nll 1.478e+00
[2023-02-03 08:31:42] [Epoch   415/  500] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  5.930e+04, trn/neg_log_prior  3.560e+05, trn/lr  7.043e-08, val/acc 4.712e-01, val/nll 1.455e+00
[2023-02-03 08:31:46] [Epoch   416/  500] trn/posterior_energy  4.158e+05, trn/neg_log_likelihood  5.983e+04, trn/neg_log_prior  3.560e+05, trn/lr  6.883e-08, val/acc 4.876e-01, val/nll 1.420e+00 (best_acc: 4.862e-01 -> 4.876e-01, test_acc: 4.861e-01, test_nll: 1.418e+00)
[2023-02-03 08:31:50] [Epoch   417/  500] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  5.949e+04, trn/neg_log_prior  3.560e+05, trn/lr  6.725e-08, val/acc 4.588e-01, val/nll 1.484e+00
[2023-02-03 08:31:53] [Epoch   418/  500] trn/posterior_energy  4.147e+05, trn/neg_log_likelihood  5.876e+04, trn/neg_log_prior  3.560e+05, trn/lr  6.569e-08, val/acc 4.365e-01, val/nll 1.537e+00
[2023-02-03 08:31:57] [Epoch   419/  500] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  5.929e+04, trn/neg_log_prior  3.559e+05, trn/lr  6.414e-08, val/acc 4.534e-01, val/nll 1.483e+00
[2023-02-03 08:32:01] [Epoch   420/  500] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  5.897e+04, trn/neg_log_prior  3.559e+05, trn/lr  6.261e-08, val/acc 4.697e-01, val/nll 1.475e+00
[2023-02-03 08:32:04] [Epoch   421/  500] trn/posterior_energy  4.146e+05, trn/neg_log_likelihood  5.879e+04, trn/neg_log_prior  3.559e+05, trn/lr  6.109e-08, val/acc 4.558e-01, val/nll 1.492e+00
[2023-02-03 08:32:08] [Epoch   422/  500] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  5.893e+04, trn/neg_log_prior  3.559e+05, trn/lr  5.960e-08, val/acc 4.607e-01, val/nll 1.460e+00
[2023-02-03 08:32:12] [Epoch   423/  500] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  5.840e+04, trn/neg_log_prior  3.558e+05, trn/lr  5.812e-08, val/acc 4.780e-01, val/nll 1.444e+00
[2023-02-03 08:32:15] [Epoch   424/  500] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  5.846e+04, trn/neg_log_prior  3.558e+05, trn/lr  5.666e-08, val/acc 4.742e-01, val/nll 1.447e+00
[2023-02-03 08:32:19] [Epoch   425/  500] trn/posterior_energy  4.140e+05, trn/neg_log_likelihood  5.824e+04, trn/neg_log_prior  3.557e+05, trn/lr  5.521e-08, val/acc 4.812e-01, val/nll 1.436e+00
[2023-02-03 08:32:23] [Epoch   426/  500] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  5.809e+04, trn/neg_log_prior  3.557e+05, trn/lr  5.379e-08, val/acc 4.681e-01, val/nll 1.440e+00
[2023-02-03 08:32:26] [Epoch   427/  500] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  5.829e+04, trn/neg_log_prior  3.557e+05, trn/lr  5.238e-08, val/acc 4.762e-01, val/nll 1.438e+00
[2023-02-03 08:32:30] [Epoch   428/  500] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  5.846e+04, trn/neg_log_prior  3.557e+05, trn/lr  5.099e-08, val/acc 4.847e-01, val/nll 1.410e+00
[2023-02-03 08:32:34] [Epoch   429/  500] trn/posterior_energy  4.139e+05, trn/neg_log_likelihood  5.825e+04, trn/neg_log_prior  3.557e+05, trn/lr  4.961e-08, val/acc 4.899e-01, val/nll 1.407e+00 (best_acc: 4.876e-01 -> 4.899e-01, test_acc: 4.929e-01, test_nll: 1.403e+00)
