[2023-02-05 14:23:37] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 14:23:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000003_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 14:24:12] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.173e+05, trn/neg_log_likelihood  8.410e+04, trn/neg_log_prior  4.332e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 3.338e-01, val/nll 1.821e+00
[2023-02-05 15:46:53] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  3.899e+05, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  3.701e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.501e-01
[2023-02-05 15:46:57] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  3.895e+05, trn/neg_log_likelihood  1.912e+04, trn/neg_log_prior  3.704e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 6.833e-01
[2023-02-05 15:47:01] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  3.889e+05, trn/neg_log_likelihood  1.836e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 6.363e-01
[2023-02-05 15:47:05] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  3.885e+05, trn/neg_log_likelihood  1.771e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 8.147e-01, val/nll 5.882e-01
[2023-02-05 15:47:09] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  3.876e+05, trn/neg_log_likelihood  1.685e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 6.419e-01
[2023-02-05 15:47:13] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  3.874e+05, trn/neg_log_likelihood  1.656e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.036e-01
[2023-02-05 15:47:18] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  3.872e+05, trn/neg_log_likelihood  1.633e+04, trn/neg_log_prior  3.709e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 6.153e-01
[2023-02-05 15:47:22] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  3.861e+05, trn/neg_log_likelihood  1.534e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.187e-01
[2023-02-05 15:47:26] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  3.859e+05, trn/neg_log_likelihood  1.520e+04, trn/neg_log_prior  3.707e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.852e-01, val/nll 6.949e-01
[2023-02-05 15:47:30] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  3.852e+05, trn/neg_log_likelihood  1.454e+04, trn/neg_log_prior  3.707e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 6.480e-01
[2023-02-05 15:47:34] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  3.848e+05, trn/neg_log_likelihood  1.426e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 6.440e-01
[2023-02-05 15:47:38] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  3.837e+05, trn/neg_log_likelihood  1.337e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.993e-01, val/nll 6.485e-01
[2023-02-05 15:47:42] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  3.832e+05, trn/neg_log_likelihood  1.310e+04, trn/neg_log_prior  3.701e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 6.632e-01
[2023-02-05 15:47:46] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  3.830e+05, trn/neg_log_likelihood  1.300e+04, trn/neg_log_prior  3.700e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 7.494e-01
[2023-02-05 15:47:50] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  3.822e+05, trn/neg_log_likelihood  1.222e+04, trn/neg_log_prior  3.700e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 6.065e-01
[2023-02-05 15:47:55] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  3.808e+05, trn/neg_log_likelihood  1.111e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 6.013e-01
[2023-02-05 15:47:59] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  3.803e+05, trn/neg_log_likelihood  1.086e+04, trn/neg_log_prior  3.694e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 5.776e-01
[2023-02-05 15:48:03] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  3.796e+05, trn/neg_log_likelihood  1.032e+04, trn/neg_log_prior  3.692e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 6.136e-01
[2023-02-05 15:48:07] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  3.789e+05, trn/neg_log_likelihood  9.899e+03, trn/neg_log_prior  3.690e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.167e-01, val/nll 6.155e-01
[2023-02-05 15:48:11] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  3.783e+05, trn/neg_log_likelihood  9.487e+03, trn/neg_log_prior  3.688e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.288e-01, val/nll 5.697e-01
[2023-02-05 15:48:15] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  3.766e+05, trn/neg_log_likelihood  8.101e+03, trn/neg_log_prior  3.685e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.283e-01, val/nll 5.894e-01
[2023-02-05 15:48:20] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  3.760e+05, trn/neg_log_likelihood  7.854e+03, trn/neg_log_prior  3.682e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.268e-01, val/nll 6.078e-01
[2023-02-05 15:48:24] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  3.753e+05, trn/neg_log_likelihood  7.521e+03, trn/neg_log_prior  3.678e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 7.043e-01
[2023-02-05 15:48:28] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  3.741e+05, trn/neg_log_likelihood  6.577e+03, trn/neg_log_prior  3.675e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 6.786e-01
[2023-02-05 15:48:32] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  3.734e+05, trn/neg_log_likelihood  6.218e+03, trn/neg_log_prior  3.672e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 6.394e-01
[2023-02-05 15:48:36] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  3.719e+05, trn/neg_log_likelihood  5.058e+03, trn/neg_log_prior  3.668e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.312e-01, val/nll 6.294e-01
[2023-02-05 15:48:40] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  3.707e+05, trn/neg_log_likelihood  4.288e+03, trn/neg_log_prior  3.664e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 6.007e-01
[2023-02-05 15:48:44] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  3.694e+05, trn/neg_log_likelihood  3.494e+03, trn/neg_log_prior  3.659e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.288e-01, val/nll 6.273e-01
[2023-02-05 15:48:48] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  3.680e+05, trn/neg_log_likelihood  2.574e+03, trn/neg_log_prior  3.654e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.365e-01, val/nll 6.289e-01
[2023-02-05 15:48:53] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  3.668e+05, trn/neg_log_likelihood  1.966e+03, trn/neg_log_prior  3.649e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.310e-01, val/nll 6.573e-01
[2023-02-05 15:48:57] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  1.594e+03, trn/neg_log_prior  3.644e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.527e-01
[2023-02-05 15:49:01] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  3.648e+05, trn/neg_log_likelihood  9.309e+02, trn/neg_log_prior  3.638e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.461e-01, val/nll 6.145e-01
[2023-02-05 15:49:05] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  3.639e+05, trn/neg_log_likelihood  5.610e+02, trn/neg_log_prior  3.633e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 6.158e-01
[2023-02-05 15:49:09] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  4.319e+02, trn/neg_log_prior  3.629e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.535e-01, val/nll 6.054e-01
[2023-02-05 15:49:13] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  3.629e+05, trn/neg_log_likelihood  4.000e+02, trn/neg_log_prior  3.625e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.525e-01, val/nll 6.132e-01
[2023-02-05 15:49:17] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  3.845e+02, trn/neg_log_prior  3.622e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.542e-01, val/nll 6.195e-01
[2023-02-05 15:49:21] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  3.623e+05, trn/neg_log_likelihood  3.836e+02, trn/neg_log_prior  3.619e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.168e-01
[2023-02-05 15:49:26] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  3.834e+02, trn/neg_log_prior  3.617e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.174e-01
[2023-02-05 15:49:30] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  3.832e+02, trn/neg_log_prior  3.615e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.222e-01
[2023-02-05 15:49:34] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  3.840e+02, trn/neg_log_prior  3.614e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 6.195e-01
[2023-02-05 15:49:38] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  3.846e+02, trn/neg_log_prior  3.613e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.534e-01, val/nll 6.218e-01
[2023-02-05 15:49:42] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.851e+02, trn/neg_log_prior  3.613e+05, trn/lr  5.982e-09, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 6.214e-01
[2023-02-05 15:49:46] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.855e+02, trn/neg_log_prior  3.612e+05, trn/lr  3.639e-09, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 6.211e-01
[2023-02-05 15:49:50] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.855e+02, trn/neg_log_prior  3.612e+05, trn/lr  1.873e-09, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 6.217e-01
[2023-02-05 15:49:54] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.855e+02, trn/neg_log_prior  3.612e+05, trn/lr  6.911e-10, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 6.216e-01
[2023-02-05 15:49:59] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.854e+02, trn/neg_log_prior  3.612e+05, trn/lr  9.897e-11, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 6.217e-01, val/ens_acc 8.908e-01, val/ens_nll 3.279e-01 (test_acc: 8.473e-01, test_nll: 6.543e-01, test_ens_acc: 8.864e-01, test_ens_nll: 3.422e-01)
[2023-02-05 15:50:03] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  4.042e+05, trn/neg_log_likelihood  4.056e+04, trn/neg_log_prior  3.636e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.531e-01, val/nll 7.628e-01
[2023-02-05 15:50:07] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  3.924e+05, trn/neg_log_likelihood  2.515e+04, trn/neg_log_prior  3.672e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.678e-01, val/nll 7.360e-01
[2023-02-05 15:50:12] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  3.903e+05, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  3.690e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.216e-01, val/nll 8.996e-01
[2023-02-05 15:50:16] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  3.888e+05, trn/neg_log_likelihood  1.905e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 6.999e-01
[2023-02-05 15:50:20] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  3.886e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  3.702e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.372e-01
[2023-02-05 15:50:24] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  3.879e+05, trn/neg_log_likelihood  1.739e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 6.517e-01
[2023-02-05 15:50:28] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  3.877e+05, trn/neg_log_likelihood  1.700e+04, trn/neg_log_prior  3.707e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 6.560e-01
[2023-02-05 15:50:32] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  3.869e+05, trn/neg_log_likelihood  1.616e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.744e-01
[2023-02-05 15:50:36] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  3.868e+05, trn/neg_log_likelihood  1.590e+04, trn/neg_log_prior  3.709e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 7.167e-01
[2023-02-05 15:50:40] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  3.865e+05, trn/neg_log_likelihood  1.549e+04, trn/neg_log_prior  3.710e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 5.846e-01
[2023-02-05 15:50:45] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  3.863e+05, trn/neg_log_likelihood  1.534e+04, trn/neg_log_prior  3.710e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 7.423e-01
[2023-02-05 15:50:49] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  3.852e+05, trn/neg_log_likelihood  1.436e+04, trn/neg_log_prior  3.708e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.139e-01, val/nll 5.949e-01
[2023-02-05 15:50:53] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  3.850e+05, trn/neg_log_likelihood  1.428e+04, trn/neg_log_prior  3.707e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.898e-01, val/nll 6.667e-01
[2023-02-05 15:50:57] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  3.845e+05, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.610e-01
[2023-02-05 15:51:01] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  3.844e+05, trn/neg_log_likelihood  1.380e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 5.944e-01
[2023-02-05 15:51:05] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  3.837e+05, trn/neg_log_likelihood  1.319e+04, trn/neg_log_prior  3.705e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.926e-01, val/nll 6.594e-01
[2023-02-05 15:51:09] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  3.831e+05, trn/neg_log_likelihood  1.274e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.899e-01, val/nll 6.616e-01
[2023-02-05 15:51:13] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  3.825e+05, trn/neg_log_likelihood  1.235e+04, trn/neg_log_prior  3.701e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 6.152e-01
[2023-02-05 15:51:17] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  3.821e+05, trn/neg_log_likelihood  1.214e+04, trn/neg_log_prior  3.700e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 6.093e-01
[2023-02-05 15:51:21] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  3.806e+05, trn/neg_log_likelihood  1.080e+04, trn/neg_log_prior  3.698e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 6.730e-01
[2023-02-05 15:51:25] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  3.801e+05, trn/neg_log_likelihood  1.061e+04, trn/neg_log_prior  3.695e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.769e-01
[2023-02-05 15:51:29] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  3.796e+05, trn/neg_log_likelihood  1.025e+04, trn/neg_log_prior  3.693e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 6.539e-01
[2023-02-05 15:51:34] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  3.790e+05, trn/neg_log_likelihood  9.839e+03, trn/neg_log_prior  3.691e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.139e-01, val/nll 6.218e-01
[2023-02-05 15:51:38] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  3.776e+05, trn/neg_log_likelihood  8.745e+03, trn/neg_log_prior  3.688e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.147e-01, val/nll 6.239e-01
[2023-02-05 15:51:42] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  3.766e+05, trn/neg_log_likelihood  8.040e+03, trn/neg_log_prior  3.685e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 8.205e-01, val/nll 6.119e-01
[2023-02-05 15:51:46] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  3.757e+05, trn/neg_log_likelihood  7.546e+03, trn/neg_log_prior  3.682e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.260e-01, val/nll 5.948e-01
[2023-02-05 15:51:50] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  3.744e+05, trn/neg_log_likelihood  6.557e+03, trn/neg_log_prior  3.678e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 6.122e-01
[2023-02-05 15:51:54] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  3.736e+05, trn/neg_log_likelihood  6.200e+03, trn/neg_log_prior  3.674e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 6.711e-01
[2023-02-05 15:51:58] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  3.724e+05, trn/neg_log_likelihood  5.402e+03, trn/neg_log_prior  3.670e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.199e-01, val/nll 6.416e-01
[2023-02-05 15:52:02] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  3.716e+05, trn/neg_log_likelihood  4.970e+03, trn/neg_log_prior  3.666e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 6.764e-01
[2023-02-05 15:52:06] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  3.701e+05, trn/neg_log_likelihood  3.918e+03, trn/neg_log_prior  3.661e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 6.717e-01
[2023-02-05 15:52:10] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  3.692e+05, trn/neg_log_likelihood  3.467e+03, trn/neg_log_prior  3.657e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 6.658e-01
[2023-02-05 15:52:15] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  3.678e+05, trn/neg_log_likelihood  2.582e+03, trn/neg_log_prior  3.652e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.301e-01, val/nll 6.495e-01
[2023-02-05 15:52:19] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  3.668e+05, trn/neg_log_likelihood  2.135e+03, trn/neg_log_prior  3.647e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.849e-01
[2023-02-05 15:52:23] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  1.276e+03, trn/neg_log_prior  3.642e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 6.686e-01
[2023-02-05 15:52:27] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  3.644e+05, trn/neg_log_likelihood  7.627e+02, trn/neg_log_prior  3.637e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.423e-01, val/nll 6.388e-01
[2023-02-05 15:52:31] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  3.636e+05, trn/neg_log_likelihood  4.863e+02, trn/neg_log_prior  3.631e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 6.309e-01
[2023-02-05 15:52:35] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  4.042e+02, trn/neg_log_prior  3.627e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.499e-01, val/nll 6.264e-01
[2023-02-05 15:52:40] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  3.627e+05, trn/neg_log_likelihood  3.870e+02, trn/neg_log_prior  3.623e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 6.342e-01
[2023-02-05 15:52:44] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  3.624e+05, trn/neg_log_likelihood  3.773e+02, trn/neg_log_prior  3.620e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 6.337e-01
[2023-02-05 15:52:48] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  3.621e+05, trn/neg_log_likelihood  3.763e+02, trn/neg_log_prior  3.617e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.525e-01, val/nll 6.331e-01
[2023-02-05 15:52:52] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  3.759e+02, trn/neg_log_prior  3.615e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.357e-01
[2023-02-05 15:52:56] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  3.617e+05, trn/neg_log_likelihood  3.766e+02, trn/neg_log_prior  3.614e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 6.350e-01
[2023-02-05 15:53:00] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  3.616e+05, trn/neg_log_likelihood  3.775e+02, trn/neg_log_prior  3.612e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 6.369e-01
[2023-02-05 15:53:04] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  3.615e+05, trn/neg_log_likelihood  3.780e+02, trn/neg_log_prior  3.611e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.511e-01, val/nll 6.385e-01
