[2023-02-03 03:45:50] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 03:45:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 03:46:14] [Epoch     1/  500] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  8.867e+04, trn/neg_log_prior  1.821e+05, trn/lr  1.000e-07, val/acc 3.058e-01, val/nll 1.877e+00 (best_acc: 0.000e+00 -> 3.058e-01, test_acc: 3.037e-01, test_nll: 1.880e+00)
[2023-02-03 04:07:21] [Epoch   311/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.530e+01, trn/neg_log_prior  1.626e+05, trn/lr  3.145e-08, val/acc 8.084e-01, val/nll 8.895e-01
[2023-02-03 04:07:25] [Epoch   312/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.534e+01, trn/neg_log_prior  1.626e+05, trn/lr  3.116e-08, val/acc 8.103e-01, val/nll 8.910e-01
[2023-02-03 04:07:29] [Epoch   313/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.538e+01, trn/neg_log_prior  1.626e+05, trn/lr  3.087e-08, val/acc 8.081e-01, val/nll 8.919e-01
[2023-02-03 04:07:33] [Epoch   314/  500] trn/posterior_energy  1.627e+05, trn/neg_log_likelihood  8.544e+01, trn/neg_log_prior  1.626e+05, trn/lr  3.058e-08, val/acc 8.084e-01, val/nll 8.914e-01
[2023-02-03 04:07:37] [Epoch   315/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.547e+01, trn/neg_log_prior  1.625e+05, trn/lr  3.029e-08, val/acc 8.085e-01, val/nll 8.924e-01
[2023-02-03 04:07:41] [Epoch   316/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.544e+01, trn/neg_log_prior  1.625e+05, trn/lr  3.000e-08, val/acc 8.088e-01, val/nll 8.940e-01
[2023-02-03 04:07:45] [Epoch   317/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.555e+01, trn/neg_log_prior  1.625e+05, trn/lr  2.971e-08, val/acc 8.080e-01, val/nll 8.942e-01
[2023-02-03 04:07:49] [Epoch   318/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.555e+01, trn/neg_log_prior  1.625e+05, trn/lr  2.942e-08, val/acc 8.083e-01, val/nll 8.956e-01
[2023-02-03 04:07:53] [Epoch   319/  500] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.562e+01, trn/neg_log_prior  1.625e+05, trn/lr  2.914e-08, val/acc 8.087e-01, val/nll 8.948e-01
[2023-02-03 04:07:57] [Epoch   320/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.565e+01, trn/neg_log_prior  1.625e+05, trn/lr  2.885e-08, val/acc 8.094e-01, val/nll 8.971e-01
[2023-02-03 04:08:01] [Epoch   321/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.568e+01, trn/neg_log_prior  1.624e+05, trn/lr  2.857e-08, val/acc 8.090e-01, val/nll 8.978e-01
[2023-02-03 04:08:05] [Epoch   322/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.569e+01, trn/neg_log_prior  1.624e+05, trn/lr  2.829e-08, val/acc 8.094e-01, val/nll 8.983e-01
[2023-02-03 04:08:09] [Epoch   323/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.573e+01, trn/neg_log_prior  1.624e+05, trn/lr  2.800e-08, val/acc 8.092e-01, val/nll 8.981e-01
[2023-02-03 04:08:13] [Epoch   324/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.572e+01, trn/neg_log_prior  1.624e+05, trn/lr  2.772e-08, val/acc 8.093e-01, val/nll 9.002e-01
[2023-02-03 04:08:17] [Epoch   325/  500] trn/posterior_energy  1.625e+05, trn/neg_log_likelihood  8.579e+01, trn/neg_log_prior  1.624e+05, trn/lr  2.744e-08, val/acc 8.094e-01, val/nll 9.007e-01
[2023-02-03 04:08:21] [Epoch   326/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.579e+01, trn/neg_log_prior  1.624e+05, trn/lr  2.716e-08, val/acc 8.087e-01, val/nll 9.019e-01
[2023-02-03 04:08:26] [Epoch   327/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.586e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.688e-08, val/acc 8.080e-01, val/nll 9.028e-01
[2023-02-03 04:08:30] [Epoch   328/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.582e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.660e-08, val/acc 8.086e-01, val/nll 9.037e-01
[2023-02-03 04:08:34] [Epoch   329/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.585e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.633e-08, val/acc 8.086e-01, val/nll 9.048e-01
[2023-02-03 04:08:38] [Epoch   330/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.586e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.605e-08, val/acc 8.091e-01, val/nll 9.049e-01
[2023-02-03 04:08:42] [Epoch   331/  500] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  8.588e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.578e-08, val/acc 8.088e-01, val/nll 9.053e-01
[2023-02-03 04:08:46] [Epoch   332/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.588e+01, trn/neg_log_prior  1.623e+05, trn/lr  2.550e-08, val/acc 8.088e-01, val/nll 9.064e-01
[2023-02-03 04:08:49] [Epoch   333/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.591e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.523e-08, val/acc 8.087e-01, val/nll 9.086e-01
[2023-02-03 04:08:54] [Epoch   334/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.592e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.495e-08, val/acc 8.087e-01, val/nll 9.081e-01
[2023-02-03 04:08:58] [Epoch   335/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.593e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.468e-08, val/acc 8.097e-01, val/nll 9.075e-01
[2023-02-03 04:09:01] [Epoch   336/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.589e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.441e-08, val/acc 8.087e-01, val/nll 9.090e-01
[2023-02-03 04:09:05] [Epoch   337/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.594e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.414e-08, val/acc 8.093e-01, val/nll 9.091e-01
[2023-02-03 04:09:09] [Epoch   338/  500] trn/posterior_energy  1.623e+05, trn/neg_log_likelihood  8.593e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.388e-08, val/acc 8.085e-01, val/nll 9.103e-01
[2023-02-03 04:09:13] [Epoch   339/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.595e+01, trn/neg_log_prior  1.622e+05, trn/lr  2.361e-08, val/acc 8.077e-01, val/nll 9.118e-01
[2023-02-03 04:09:17] [Epoch   340/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.593e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.334e-08, val/acc 8.086e-01, val/nll 9.124e-01
[2023-02-03 04:09:21] [Epoch   341/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.591e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.308e-08, val/acc 8.090e-01, val/nll 9.125e-01
[2023-02-03 04:09:26] [Epoch   342/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.593e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.281e-08, val/acc 8.086e-01, val/nll 9.125e-01
[2023-02-03 04:09:30] [Epoch   343/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.590e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.255e-08, val/acc 8.082e-01, val/nll 9.145e-01
[2023-02-03 04:09:34] [Epoch   344/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.592e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.229e-08, val/acc 8.093e-01, val/nll 9.142e-01
[2023-02-03 04:09:38] [Epoch   345/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.589e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.203e-08, val/acc 8.080e-01, val/nll 9.153e-01
[2023-02-03 04:09:41] [Epoch   346/  500] trn/posterior_energy  1.622e+05, trn/neg_log_likelihood  8.588e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.177e-08, val/acc 8.087e-01, val/nll 9.158e-01
[2023-02-03 04:09:45] [Epoch   347/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.588e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.151e-08, val/acc 8.085e-01, val/nll 9.169e-01
[2023-02-03 04:09:49] [Epoch   348/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.587e+01, trn/neg_log_prior  1.621e+05, trn/lr  2.125e-08, val/acc 8.084e-01, val/nll 9.177e-01
[2023-02-03 04:09:54] [Epoch   349/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.585e+01, trn/neg_log_prior  1.620e+05, trn/lr  2.099e-08, val/acc 8.082e-01, val/nll 9.190e-01
[2023-02-03 04:09:57] [Epoch   350/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.586e+01, trn/neg_log_prior  1.620e+05, trn/lr  2.074e-08, val/acc 8.084e-01, val/nll 9.192e-01
[2023-02-03 04:10:01] [Epoch   351/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.584e+01, trn/neg_log_prior  1.620e+05, trn/lr  2.048e-08, val/acc 8.083e-01, val/nll 9.202e-01
[2023-02-03 04:10:05] [Epoch   352/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.584e+01, trn/neg_log_prior  1.620e+05, trn/lr  2.023e-08, val/acc 8.090e-01, val/nll 9.196e-01
[2023-02-03 04:10:09] [Epoch   353/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.582e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.998e-08, val/acc 8.087e-01, val/nll 9.215e-01
[2023-02-03 04:10:13] [Epoch   354/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.581e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.973e-08, val/acc 8.082e-01, val/nll 9.210e-01
[2023-02-03 04:10:17] [Epoch   355/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.581e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.948e-08, val/acc 8.084e-01, val/nll 9.222e-01
[2023-02-03 04:10:21] [Epoch   356/  500] trn/posterior_energy  1.621e+05, trn/neg_log_likelihood  8.580e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.923e-08, val/acc 8.079e-01, val/nll 9.224e-01
[2023-02-03 04:10:25] [Epoch   357/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.577e+01, trn/neg_log_prior  1.620e+05, trn/lr  1.898e-08, val/acc 8.087e-01, val/nll 9.215e-01
[2023-02-03 04:10:29] [Epoch   358/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.579e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.874e-08, val/acc 8.080e-01, val/nll 9.240e-01
[2023-02-03 04:10:33] [Epoch   359/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.575e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.849e-08, val/acc 8.075e-01, val/nll 9.242e-01
[2023-02-03 04:10:37] [Epoch   360/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.573e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.825e-08, val/acc 8.079e-01, val/nll 9.245e-01
[2023-02-03 04:10:41] [Epoch   361/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.574e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.801e-08, val/acc 8.072e-01, val/nll 9.249e-01
[2023-02-03 04:10:45] [Epoch   362/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.571e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.777e-08, val/acc 8.079e-01, val/nll 9.256e-01
[2023-02-03 04:10:50] [Epoch   363/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.571e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.753e-08, val/acc 8.076e-01, val/nll 9.257e-01
[2023-02-03 04:10:54] [Epoch   364/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.569e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.729e-08, val/acc 8.070e-01, val/nll 9.267e-01
[2023-02-03 04:10:58] [Epoch   365/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.566e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.705e-08, val/acc 8.070e-01, val/nll 9.276e-01
[2023-02-03 04:11:02] [Epoch   366/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.566e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.682e-08, val/acc 8.069e-01, val/nll 9.280e-01
[2023-02-03 04:11:06] [Epoch   367/  500] trn/posterior_energy  1.620e+05, trn/neg_log_likelihood  8.564e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.658e-08, val/acc 8.069e-01, val/nll 9.293e-01
[2023-02-03 04:11:10] [Epoch   368/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.565e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.635e-08, val/acc 8.075e-01, val/nll 9.295e-01
[2023-02-03 04:11:14] [Epoch   369/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.564e+01, trn/neg_log_prior  1.619e+05, trn/lr  1.612e-08, val/acc 8.072e-01, val/nll 9.295e-01
[2023-02-03 04:11:18] [Epoch   370/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.563e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.589e-08, val/acc 8.073e-01, val/nll 9.302e-01
[2023-02-03 04:11:22] [Epoch   371/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.561e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.566e-08, val/acc 8.064e-01, val/nll 9.302e-01
[2023-02-03 04:11:26] [Epoch   372/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.560e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.543e-08, val/acc 8.071e-01, val/nll 9.314e-01
[2023-02-03 04:11:30] [Epoch   373/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.559e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.520e-08, val/acc 8.074e-01, val/nll 9.312e-01
[2023-02-03 04:11:34] [Epoch   374/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.558e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.498e-08, val/acc 8.065e-01, val/nll 9.326e-01
[2023-02-03 04:11:38] [Epoch   375/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.558e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.476e-08, val/acc 8.070e-01, val/nll 9.319e-01
[2023-02-03 04:11:42] [Epoch   376/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.556e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.453e-08, val/acc 8.065e-01, val/nll 9.333e-01
[2023-02-03 04:11:47] [Epoch   377/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.556e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.431e-08, val/acc 8.067e-01, val/nll 9.337e-01
[2023-02-03 04:11:51] [Epoch   378/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.555e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.409e-08, val/acc 8.062e-01, val/nll 9.341e-01
[2023-02-03 04:11:55] [Epoch   379/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.555e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.388e-08, val/acc 8.072e-01, val/nll 9.352e-01
[2023-02-03 04:11:59] [Epoch   380/  500] trn/posterior_energy  1.619e+05, trn/neg_log_likelihood  8.554e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.366e-08, val/acc 8.054e-01, val/nll 9.347e-01
[2023-02-03 04:12:03] [Epoch   381/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.553e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.344e-08, val/acc 8.066e-01, val/nll 9.350e-01
[2023-02-03 04:12:06] [Epoch   382/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.552e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.323e-08, val/acc 8.067e-01, val/nll 9.366e-01
[2023-02-03 04:12:10] [Epoch   383/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.552e+01, trn/neg_log_prior  1.618e+05, trn/lr  1.302e-08, val/acc 8.055e-01, val/nll 9.354e-01
[2023-02-03 04:12:15] [Epoch   384/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.550e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.281e-08, val/acc 8.054e-01, val/nll 9.372e-01
[2023-02-03 04:12:19] [Epoch   385/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.551e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.260e-08, val/acc 8.063e-01, val/nll 9.363e-01
[2023-02-03 04:12:23] [Epoch   386/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.549e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.239e-08, val/acc 8.054e-01, val/nll 9.377e-01
[2023-02-03 04:12:27] [Epoch   387/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.549e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.218e-08, val/acc 8.060e-01, val/nll 9.375e-01
[2023-02-03 04:12:31] [Epoch   388/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.547e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.198e-08, val/acc 8.066e-01, val/nll 9.386e-01
[2023-02-03 04:12:35] [Epoch   389/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.547e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.178e-08, val/acc 8.070e-01, val/nll 9.379e-01
[2023-02-03 04:12:39] [Epoch   390/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.547e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.157e-08, val/acc 8.064e-01, val/nll 9.386e-01
[2023-02-03 04:12:43] [Epoch   391/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.546e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.137e-08, val/acc 8.066e-01, val/nll 9.393e-01
[2023-02-03 04:12:47] [Epoch   392/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.546e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.118e-08, val/acc 8.058e-01, val/nll 9.403e-01
[2023-02-03 04:12:51] [Epoch   393/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.546e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.098e-08, val/acc 8.065e-01, val/nll 9.396e-01
[2023-02-03 04:12:55] [Epoch   394/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.543e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.078e-08, val/acc 8.063e-01, val/nll 9.417e-01
[2023-02-03 04:12:59] [Epoch   395/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.544e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.059e-08, val/acc 8.062e-01, val/nll 9.408e-01
[2023-02-03 04:13:03] [Epoch   396/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.542e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.040e-08, val/acc 8.066e-01, val/nll 9.415e-01
[2023-02-03 04:13:07] [Epoch   397/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.543e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.021e-08, val/acc 8.061e-01, val/nll 9.404e-01
[2023-02-03 04:13:12] [Epoch   398/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.542e+01, trn/neg_log_prior  1.617e+05, trn/lr  1.002e-08, val/acc 8.058e-01, val/nll 9.416e-01
[2023-02-03 04:13:16] [Epoch   399/  500] trn/posterior_energy  1.618e+05, trn/neg_log_likelihood  8.541e+01, trn/neg_log_prior  1.617e+05, trn/lr  9.828e-09, val/acc 8.070e-01, val/nll 9.429e-01
[2023-02-03 04:13:20] [Epoch   400/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.542e+01, trn/neg_log_prior  1.617e+05, trn/lr  9.642e-09, val/acc 8.064e-01, val/nll 9.429e-01
[2023-02-03 04:13:24] [Epoch   401/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.543e+01, trn/neg_log_prior  1.617e+05, trn/lr  9.457e-09, val/acc 8.063e-01, val/nll 9.431e-01
[2023-02-03 04:13:28] [Epoch   402/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.540e+01, trn/neg_log_prior  1.617e+05, trn/lr  9.274e-09, val/acc 8.062e-01, val/nll 9.433e-01
[2023-02-03 04:13:31] [Epoch   403/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.540e+01, trn/neg_log_prior  1.616e+05, trn/lr  9.093e-09, val/acc 8.067e-01, val/nll 9.438e-01
[2023-02-03 04:13:35] [Epoch   404/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.540e+01, trn/neg_log_prior  1.616e+05, trn/lr  8.913e-09, val/acc 8.062e-01, val/nll 9.432e-01
[2023-02-03 04:13:39] [Epoch   405/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.540e+01, trn/neg_log_prior  1.616e+05, trn/lr  8.735e-09, val/acc 8.059e-01, val/nll 9.446e-01
[2023-02-03 04:13:44] [Epoch   406/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.539e+01, trn/neg_log_prior  1.616e+05, trn/lr  8.558e-09, val/acc 8.062e-01, val/nll 9.438e-01
[2023-02-03 04:13:48] [Epoch   407/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.538e+01, trn/neg_log_prior  1.616e+05, trn/lr  8.383e-09, val/acc 8.065e-01, val/nll 9.445e-01
[2023-02-03 04:13:52] [Epoch   408/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.539e+01, trn/neg_log_prior  1.616e+05, trn/lr  8.210e-09, val/acc 8.062e-01, val/nll 9.453e-01
[2023-02-03 04:13:56] [Epoch   409/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.535e+01, trn/neg_log_prior  1.616e+05, trn/lr  8.038e-09, val/acc 8.061e-01, val/nll 9.461e-01
[2023-02-03 04:14:00] [Epoch   410/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.537e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.868e-09, val/acc 8.069e-01, val/nll 9.454e-01
[2023-02-03 04:14:04] [Epoch   411/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.537e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.700e-09, val/acc 8.064e-01, val/nll 9.463e-01
[2023-02-03 04:14:08] [Epoch   412/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.536e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.533e-09, val/acc 8.062e-01, val/nll 9.458e-01
[2023-02-03 04:14:12] [Epoch   413/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.535e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.368e-09, val/acc 8.060e-01, val/nll 9.459e-01
[2023-02-03 04:14:16] [Epoch   414/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.535e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.205e-09, val/acc 8.061e-01, val/nll 9.465e-01
[2023-02-03 04:14:20] [Epoch   415/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.535e+01, trn/neg_log_prior  1.616e+05, trn/lr  7.043e-09, val/acc 8.066e-01, val/nll 9.467e-01
[2023-02-03 04:14:24] [Epoch   416/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.533e+01, trn/neg_log_prior  1.616e+05, trn/lr  6.883e-09, val/acc 8.060e-01, val/nll 9.471e-01
[2023-02-03 04:14:28] [Epoch   417/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.533e+01, trn/neg_log_prior  1.616e+05, trn/lr  6.725e-09, val/acc 8.064e-01, val/nll 9.472e-01
[2023-02-03 04:14:32] [Epoch   418/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.533e+01, trn/neg_log_prior  1.616e+05, trn/lr  6.569e-09, val/acc 8.061e-01, val/nll 9.475e-01
[2023-02-03 04:14:36] [Epoch   419/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.533e+01, trn/neg_log_prior  1.616e+05, trn/lr  6.414e-09, val/acc 8.058e-01, val/nll 9.478e-01
[2023-02-03 04:14:40] [Epoch   420/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.532e+01, trn/neg_log_prior  1.616e+05, trn/lr  6.261e-09, val/acc 8.060e-01, val/nll 9.482e-01
[2023-02-03 04:14:44] [Epoch   421/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.532e+01, trn/neg_log_prior  1.616e+05, trn/lr  6.109e-09, val/acc 8.052e-01, val/nll 9.481e-01
[2023-02-03 04:14:47] [Epoch   422/  500] trn/posterior_energy  1.617e+05, trn/neg_log_likelihood  8.531e+01, trn/neg_log_prior  1.616e+05, trn/lr  5.960e-09, val/acc 8.062e-01, val/nll 9.481e-01
