[2023-02-05 01:55:39] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:55:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:55:45] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:56:27] [Epoch     1/  500] trn/posterior_energy  4.230e+06, trn/neg_log_likelihood  8.806e+04, trn/neg_log_prior  4.142e+06, trn/lr  3.000e-06, val/acc 3.155e-01, val/nll 1.792e+00 (best_acc: 0.000e+00 -> 3.155e-01, test_acc: 3.195e-01, test_nll: 1.788e+00)
[2023-02-05 03:19:25] [Epoch   420/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  2.295e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.878e-07, val/acc 8.679e-01, val/nll 5.840e-01 (best_acc: 8.652e-01 -> 8.679e-01, test_acc: 8.687e-01, test_nll: 5.813e-01)
[2023-02-05 03:19:39] [Epoch   421/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.833e-07, val/acc 8.720e-01, val/nll 5.889e-01 (best_acc: 8.679e-01 -> 8.720e-01, test_acc: 8.717e-01, test_nll: 5.811e-01)
[2023-02-05 03:19:53] [Epoch   422/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.321e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.788e-07, val/acc 8.744e-01, val/nll 5.859e-01 (best_acc: 8.720e-01 -> 8.744e-01, test_acc: 8.734e-01, test_nll: 5.777e-01)
[2023-02-05 03:20:06] [Epoch   423/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.340e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.744e-07, val/acc 8.762e-01, val/nll 5.846e-01 (best_acc: 8.744e-01 -> 8.762e-01, test_acc: 8.748e-01, test_nll: 5.779e-01)
[2023-02-05 03:20:18] [Epoch   424/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.366e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.700e-07, val/acc 8.759e-01, val/nll 5.845e-01
[2023-02-05 03:20:30] [Epoch   425/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.401e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.656e-07, val/acc 8.753e-01, val/nll 5.842e-01
[2023-02-05 03:20:42] [Epoch   426/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.430e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.614e-07, val/acc 8.751e-01, val/nll 5.844e-01
[2023-02-05 03:20:54] [Epoch   427/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.455e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.571e-07, val/acc 8.747e-01, val/nll 5.839e-01
[2023-02-05 03:21:05] [Epoch   428/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.482e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.530e-07, val/acc 8.750e-01, val/nll 5.840e-01
[2023-02-05 03:21:17] [Epoch   429/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.503e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.488e-07, val/acc 8.756e-01, val/nll 5.848e-01
[2023-02-05 03:21:29] [Epoch   430/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.521e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.448e-07, val/acc 8.758e-01, val/nll 5.850e-01
[2023-02-05 03:21:41] [Epoch   431/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.539e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.408e-07, val/acc 8.748e-01, val/nll 5.863e-01
[2023-02-05 03:21:53] [Epoch   432/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.552e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.368e-07, val/acc 8.752e-01, val/nll 5.863e-01
[2023-02-05 03:22:04] [Epoch   433/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.563e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.329e-07, val/acc 8.759e-01, val/nll 5.872e-01
[2023-02-05 03:22:16] [Epoch   434/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.573e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.290e-07, val/acc 8.762e-01, val/nll 5.877e-01
[2023-02-05 03:22:28] [Epoch   435/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.580e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.253e-07, val/acc 8.757e-01, val/nll 5.895e-01
[2023-02-05 03:22:39] [Epoch   436/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.585e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.215e-07, val/acc 8.760e-01, val/nll 5.907e-01
[2023-02-05 03:22:51] [Epoch   437/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.591e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.178e-07, val/acc 8.756e-01, val/nll 5.925e-01
[2023-02-05 03:23:03] [Epoch   438/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.598e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.142e-07, val/acc 8.759e-01, val/nll 5.928e-01
[2023-02-05 03:23:14] [Epoch   439/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.602e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.106e-07, val/acc 8.756e-01, val/nll 5.943e-01
[2023-02-05 03:23:26] [Epoch   440/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.603e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.071e-07, val/acc 8.758e-01, val/nll 5.953e-01
[2023-02-05 03:23:38] [Epoch   441/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.606e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.036e-07, val/acc 8.757e-01, val/nll 5.963e-01
[2023-02-05 03:23:49] [Epoch   442/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.606e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.002e-07, val/acc 8.750e-01, val/nll 5.974e-01
[2023-02-05 03:24:01] [Epoch   443/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.607e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.684e-08, val/acc 8.750e-01, val/nll 5.984e-01
[2023-02-05 03:24:13] [Epoch   444/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.611e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.354e-08, val/acc 8.750e-01, val/nll 5.991e-01
[2023-02-05 03:24:25] [Epoch   445/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.613e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.029e-08, val/acc 8.750e-01, val/nll 6.000e-01
[2023-02-05 03:24:37] [Epoch   446/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.613e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.709e-08, val/acc 8.749e-01, val/nll 6.012e-01
[2023-02-05 03:24:48] [Epoch   447/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.613e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.396e-08, val/acc 8.742e-01, val/nll 6.024e-01
[2023-02-05 03:25:00] [Epoch   448/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.614e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.088e-08, val/acc 8.743e-01, val/nll 6.027e-01
[2023-02-05 03:25:12] [Epoch   449/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.616e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.785e-08, val/acc 8.748e-01, val/nll 6.030e-01
[2023-02-05 03:25:24] [Epoch   450/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.619e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.488e-08, val/acc 8.741e-01, val/nll 6.041e-01
[2023-02-05 03:25:36] [Epoch   451/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.618e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.197e-08, val/acc 8.748e-01, val/nll 6.048e-01
[2023-02-05 03:25:48] [Epoch   452/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.620e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.911e-08, val/acc 8.751e-01, val/nll 6.051e-01
[2023-02-05 03:26:00] [Epoch   453/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.621e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.632e-08, val/acc 8.743e-01, val/nll 6.060e-01
[2023-02-05 03:26:12] [Epoch   454/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.357e-08, val/acc 8.752e-01, val/nll 6.063e-01
[2023-02-05 03:26:23] [Epoch   455/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.089e-08, val/acc 8.751e-01, val/nll 6.067e-01
[2023-02-05 03:26:35] [Epoch   456/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.826e-08, val/acc 8.748e-01, val/nll 6.076e-01
[2023-02-05 03:26:47] [Epoch   457/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.568e-08, val/acc 8.750e-01, val/nll 6.076e-01
[2023-02-05 03:26:59] [Epoch   458/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.317e-08, val/acc 8.749e-01, val/nll 6.081e-01
[2023-02-05 03:27:11] [Epoch   459/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.071e-08, val/acc 8.746e-01, val/nll 6.081e-01
[2023-02-05 03:27:23] [Epoch   460/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.831e-08, val/acc 8.748e-01, val/nll 6.087e-01
[2023-02-05 03:27:35] [Epoch   461/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.597e-08, val/acc 8.746e-01, val/nll 6.089e-01
[2023-02-05 03:27:47] [Epoch   462/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.368e-08, val/acc 8.744e-01, val/nll 6.091e-01
[2023-02-05 03:27:59] [Epoch   463/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.145e-08, val/acc 8.749e-01, val/nll 6.092e-01
[2023-02-05 03:28:11] [Epoch   464/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.928e-08, val/acc 8.750e-01, val/nll 6.092e-01
[2023-02-05 03:28:23] [Epoch   465/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.623e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.716e-08, val/acc 8.748e-01, val/nll 6.098e-01
[2023-02-05 03:28:34] [Epoch   466/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.511e-08, val/acc 8.750e-01, val/nll 6.098e-01
[2023-02-05 03:28:46] [Epoch   467/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.311e-08, val/acc 8.750e-01, val/nll 6.099e-01
[2023-02-05 03:28:58] [Epoch   468/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.117e-08, val/acc 8.748e-01, val/nll 6.105e-01
[2023-02-05 03:29:10] [Epoch   469/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.929e-08, val/acc 8.748e-01, val/nll 6.103e-01
[2023-02-05 03:29:21] [Epoch   470/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.746e-08, val/acc 8.749e-01, val/nll 6.103e-01
[2023-02-05 03:29:33] [Epoch   471/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.570e-08, val/acc 8.750e-01, val/nll 6.107e-01
[2023-02-05 03:29:45] [Epoch   472/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.399e-08, val/acc 8.746e-01, val/nll 6.108e-01
[2023-02-05 03:29:56] [Epoch   473/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.234e-08, val/acc 8.748e-01, val/nll 6.106e-01
[2023-02-05 03:30:07] [Epoch   474/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.075e-08, val/acc 8.748e-01, val/nll 6.108e-01
[2023-02-05 03:30:19] [Epoch   475/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.922e-08, val/acc 8.751e-01, val/nll 6.110e-01
[2023-02-05 03:30:31] [Epoch   476/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.774e-08, val/acc 8.748e-01, val/nll 6.113e-01
[2023-02-05 03:30:42] [Epoch   477/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.633e-08, val/acc 8.749e-01, val/nll 6.112e-01
[2023-02-05 03:30:54] [Epoch   478/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.497e-08, val/acc 8.747e-01, val/nll 6.111e-01
[2023-02-05 03:31:06] [Epoch   479/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.367e-08, val/acc 8.747e-01, val/nll 6.112e-01
[2023-02-05 03:31:18] [Epoch   480/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.243e-08, val/acc 8.749e-01, val/nll 6.111e-01
[2023-02-05 03:31:29] [Epoch   481/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.125e-08, val/acc 8.751e-01, val/nll 6.114e-01
[2023-02-05 03:31:41] [Epoch   482/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.013e-08, val/acc 8.751e-01, val/nll 6.114e-01
[2023-02-05 03:31:53] [Epoch   483/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.062e-09, val/acc 8.749e-01, val/nll 6.116e-01
[2023-02-05 03:32:05] [Epoch   484/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.057e-09, val/acc 8.749e-01, val/nll 6.113e-01
[2023-02-05 03:32:16] [Epoch   485/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.111e-09, val/acc 8.750e-01, val/nll 6.114e-01
[2023-02-05 03:32:28] [Epoch   486/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.224e-09, val/acc 8.747e-01, val/nll 6.115e-01
[2023-02-05 03:32:39] [Epoch   487/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  5.396e-09, val/acc 8.746e-01, val/nll 6.114e-01
[2023-02-05 03:32:51] [Epoch   488/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.626e+02, trn/neg_log_prior  3.990e+06, trn/lr  4.627e-09, val/acc 8.747e-01, val/nll 6.114e-01
[2023-02-05 03:33:02] [Epoch   489/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.626e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.917e-09, val/acc 8.749e-01, val/nll 6.116e-01
[2023-02-05 03:33:14] [Epoch   490/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.626e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.266e-09, val/acc 8.750e-01, val/nll 6.116e-01
[2023-02-05 03:33:26] [Epoch   491/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.626e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.674e-09, val/acc 8.749e-01, val/nll 6.116e-01
[2023-02-05 03:33:38] [Epoch   492/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.142e-09, val/acc 8.752e-01, val/nll 6.116e-01
[2023-02-05 03:33:49] [Epoch   493/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.668e-09, val/acc 8.750e-01, val/nll 6.116e-01
[2023-02-05 03:34:02] [Epoch   494/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.254e-09, val/acc 8.749e-01, val/nll 6.118e-01
[2023-02-05 03:34:13] [Epoch   495/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.983e-10, val/acc 8.752e-01, val/nll 6.117e-01
[2023-02-05 03:34:25] [Epoch   496/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.023e-10, val/acc 8.750e-01, val/nll 6.117e-01
[2023-02-05 03:34:37] [Epoch   497/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.654e-10, val/acc 8.747e-01, val/nll 6.117e-01
[2023-02-05 03:34:48] [Epoch   498/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.877e-10, val/acc 8.748e-01, val/nll 6.117e-01
[2023-02-05 03:35:00] [Epoch   499/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  6.917e-11, val/acc 8.749e-01, val/nll 6.117e-01
[2023-02-05 03:35:12] [Epoch   500/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.896e-12, val/acc 8.747e-01, val/nll 6.117e-01
