[2023-02-05 05:16:34] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 05:16:34] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 2.5
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:16:40] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 05:17:22] [Epoch     1/  500] trn/posterior_energy -1.891e+06, trn/neg_log_likelihood  8.090e+04, trn/neg_log_prior -1.972e+06, trn/lr  1.000e-07, val/acc 3.754e-01, val/nll 1.683e+00 (best_acc: 0.000e+00 -> 3.754e-01, test_acc: 3.735e-01, test_nll: 1.683e+00)
[2023-02-05 06:18:32] [Epoch   315/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.670e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.029e-08, val/acc 7.610e-01, val/nll 1.252e+00
[2023-02-05 06:18:44] [Epoch   316/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.674e+00, trn/neg_log_prior -1.977e+06, trn/lr  3.000e-08, val/acc 7.610e-01, val/nll 1.251e+00
[2023-02-05 06:18:56] [Epoch   317/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.679e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.971e-08, val/acc 7.607e-01, val/nll 1.252e+00
[2023-02-05 06:19:07] [Epoch   318/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.682e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.942e-08, val/acc 7.604e-01, val/nll 1.252e+00
[2023-02-05 06:19:19] [Epoch   319/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.685e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.914e-08, val/acc 7.603e-01, val/nll 1.252e+00
[2023-02-05 06:19:31] [Epoch   320/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.678e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.885e-08, val/acc 7.610e-01, val/nll 1.252e+00
[2023-02-05 06:19:42] [Epoch   321/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.680e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.857e-08, val/acc 7.612e-01, val/nll 1.252e+00
[2023-02-05 06:19:54] [Epoch   322/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.681e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.829e-08, val/acc 7.610e-01, val/nll 1.252e+00
[2023-02-05 06:20:05] [Epoch   323/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.681e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.800e-08, val/acc 7.612e-01, val/nll 1.252e+00
[2023-02-05 06:20:16] [Epoch   324/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.686e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.772e-08, val/acc 7.607e-01, val/nll 1.252e+00
[2023-02-05 06:20:26] [Epoch   325/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.684e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.744e-08, val/acc 7.615e-01, val/nll 1.253e+00
[2023-02-05 06:20:37] [Epoch   326/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.690e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.716e-08, val/acc 7.610e-01, val/nll 1.252e+00
[2023-02-05 06:20:49] [Epoch   327/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.691e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.688e-08, val/acc 7.612e-01, val/nll 1.253e+00
[2023-02-05 06:21:00] [Epoch   328/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.696e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.660e-08, val/acc 7.601e-01, val/nll 1.252e+00
[2023-02-05 06:21:12] [Epoch   329/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.696e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.633e-08, val/acc 7.605e-01, val/nll 1.252e+00
[2023-02-05 06:21:23] [Epoch   330/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.696e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.605e-08, val/acc 7.617e-01, val/nll 1.252e+00
[2023-02-05 06:21:35] [Epoch   331/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.700e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.578e-08, val/acc 7.606e-01, val/nll 1.253e+00
[2023-02-05 06:21:46] [Epoch   332/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.700e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.550e-08, val/acc 7.614e-01, val/nll 1.253e+00
[2023-02-05 06:21:58] [Epoch   333/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.703e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.523e-08, val/acc 7.614e-01, val/nll 1.253e+00
[2023-02-05 06:22:10] [Epoch   334/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.706e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.495e-08, val/acc 7.612e-01, val/nll 1.253e+00
[2023-02-05 06:22:21] [Epoch   335/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.706e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.468e-08, val/acc 7.605e-01, val/nll 1.253e+00
[2023-02-05 06:22:33] [Epoch   336/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.707e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.441e-08, val/acc 7.611e-01, val/nll 1.253e+00
[2023-02-05 06:22:45] [Epoch   337/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.705e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.414e-08, val/acc 7.608e-01, val/nll 1.253e+00
[2023-02-05 06:22:56] [Epoch   338/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.708e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.388e-08, val/acc 7.608e-01, val/nll 1.253e+00
[2023-02-05 06:23:08] [Epoch   339/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.712e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.361e-08, val/acc 7.608e-01, val/nll 1.253e+00
[2023-02-05 06:23:20] [Epoch   340/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.712e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.334e-08, val/acc 7.602e-01, val/nll 1.253e+00
[2023-02-05 06:23:31] [Epoch   341/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.712e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.308e-08, val/acc 7.608e-01, val/nll 1.254e+00
[2023-02-05 06:23:43] [Epoch   342/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.715e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.281e-08, val/acc 7.613e-01, val/nll 1.254e+00
[2023-02-05 06:23:55] [Epoch   343/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.720e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.255e-08, val/acc 7.613e-01, val/nll 1.254e+00
[2023-02-05 06:24:07] [Epoch   344/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.719e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.229e-08, val/acc 7.607e-01, val/nll 1.254e+00
[2023-02-05 06:24:19] [Epoch   345/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.720e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.203e-08, val/acc 7.606e-01, val/nll 1.254e+00
[2023-02-05 06:24:31] [Epoch   346/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.717e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.177e-08, val/acc 7.605e-01, val/nll 1.254e+00
[2023-02-05 06:24:42] [Epoch   347/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.715e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.151e-08, val/acc 7.608e-01, val/nll 1.254e+00
[2023-02-05 06:24:53] [Epoch   348/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.716e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.125e-08, val/acc 7.606e-01, val/nll 1.254e+00
[2023-02-05 06:25:05] [Epoch   349/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.715e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.099e-08, val/acc 7.606e-01, val/nll 1.254e+00
[2023-02-05 06:25:16] [Epoch   350/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.714e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.074e-08, val/acc 7.602e-01, val/nll 1.254e+00
[2023-02-05 06:25:27] [Epoch   351/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.714e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.048e-08, val/acc 7.606e-01, val/nll 1.254e+00
[2023-02-05 06:25:39] [Epoch   352/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.714e+00, trn/neg_log_prior -1.977e+06, trn/lr  2.023e-08, val/acc 7.607e-01, val/nll 1.254e+00
[2023-02-05 06:25:51] [Epoch   353/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.718e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.998e-08, val/acc 7.608e-01, val/nll 1.254e+00
[2023-02-05 06:26:02] [Epoch   354/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.718e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.973e-08, val/acc 7.611e-01, val/nll 1.254e+00
[2023-02-05 06:26:14] [Epoch   355/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.723e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.948e-08, val/acc 7.608e-01, val/nll 1.254e+00
[2023-02-05 06:26:26] [Epoch   356/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.726e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.923e-08, val/acc 7.610e-01, val/nll 1.255e+00
[2023-02-05 06:26:38] [Epoch   357/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.727e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.898e-08, val/acc 7.610e-01, val/nll 1.255e+00
[2023-02-05 06:26:49] [Epoch   358/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.732e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.874e-08, val/acc 7.611e-01, val/nll 1.255e+00
[2023-02-05 06:27:01] [Epoch   359/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.732e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.849e-08, val/acc 7.608e-01, val/nll 1.255e+00
[2023-02-05 06:27:13] [Epoch   360/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.733e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.825e-08, val/acc 7.615e-01, val/nll 1.254e+00
[2023-02-05 06:27:25] [Epoch   361/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.732e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.801e-08, val/acc 7.615e-01, val/nll 1.255e+00
[2023-02-05 06:27:37] [Epoch   362/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.735e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.777e-08, val/acc 7.614e-01, val/nll 1.255e+00
[2023-02-05 06:27:48] [Epoch   363/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.735e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.753e-08, val/acc 7.612e-01, val/nll 1.255e+00
[2023-02-05 06:28:00] [Epoch   364/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.738e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.729e-08, val/acc 7.604e-01, val/nll 1.255e+00
[2023-02-05 06:28:12] [Epoch   365/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.740e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.705e-08, val/acc 7.606e-01, val/nll 1.255e+00
[2023-02-05 06:28:23] [Epoch   366/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.737e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.682e-08, val/acc 7.604e-01, val/nll 1.255e+00
[2023-02-05 06:28:35] [Epoch   367/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.734e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.658e-08, val/acc 7.602e-01, val/nll 1.255e+00
[2023-02-05 06:28:46] [Epoch   368/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.734e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.635e-08, val/acc 7.607e-01, val/nll 1.255e+00
[2023-02-05 06:28:58] [Epoch   369/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.736e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.612e-08, val/acc 7.602e-01, val/nll 1.255e+00
[2023-02-05 06:29:10] [Epoch   370/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.741e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.589e-08, val/acc 7.604e-01, val/nll 1.255e+00
[2023-02-05 06:29:22] [Epoch   371/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.739e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.566e-08, val/acc 7.603e-01, val/nll 1.255e+00
[2023-02-05 06:29:33] [Epoch   372/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.739e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.543e-08, val/acc 7.610e-01, val/nll 1.255e+00
[2023-02-05 06:29:45] [Epoch   373/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.737e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.520e-08, val/acc 7.610e-01, val/nll 1.255e+00
[2023-02-05 06:29:57] [Epoch   374/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.737e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.498e-08, val/acc 7.608e-01, val/nll 1.255e+00
[2023-02-05 06:30:08] [Epoch   375/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.735e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.476e-08, val/acc 7.603e-01, val/nll 1.255e+00
[2023-02-05 06:30:20] [Epoch   376/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.742e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.453e-08, val/acc 7.608e-01, val/nll 1.255e+00
[2023-02-05 06:30:31] [Epoch   377/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.744e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.431e-08, val/acc 7.610e-01, val/nll 1.255e+00
[2023-02-05 06:30:43] [Epoch   378/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.743e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.409e-08, val/acc 7.610e-01, val/nll 1.256e+00
[2023-02-05 06:30:55] [Epoch   379/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.746e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.388e-08, val/acc 7.605e-01, val/nll 1.255e+00
[2023-02-05 06:31:07] [Epoch   380/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.750e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.366e-08, val/acc 7.608e-01, val/nll 1.255e+00
[2023-02-05 06:31:19] [Epoch   381/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.748e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.344e-08, val/acc 7.611e-01, val/nll 1.255e+00
[2023-02-05 06:31:31] [Epoch   382/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.750e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.323e-08, val/acc 7.605e-01, val/nll 1.256e+00
[2023-02-05 06:31:42] [Epoch   383/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.752e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.302e-08, val/acc 7.608e-01, val/nll 1.256e+00
[2023-02-05 06:31:54] [Epoch   384/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.755e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.281e-08, val/acc 7.610e-01, val/nll 1.256e+00
[2023-02-05 06:32:07] [Epoch   385/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.755e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.260e-08, val/acc 7.615e-01, val/nll 1.256e+00
[2023-02-05 06:32:19] [Epoch   386/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.758e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.239e-08, val/acc 7.611e-01, val/nll 1.256e+00
[2023-02-05 06:32:31] [Epoch   387/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.759e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.218e-08, val/acc 7.604e-01, val/nll 1.256e+00
[2023-02-05 06:32:42] [Epoch   388/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.758e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.198e-08, val/acc 7.603e-01, val/nll 1.256e+00
[2023-02-05 06:32:54] [Epoch   389/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.760e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.178e-08, val/acc 7.602e-01, val/nll 1.256e+00
[2023-02-05 06:33:05] [Epoch   390/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.762e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.157e-08, val/acc 7.604e-01, val/nll 1.256e+00
[2023-02-05 06:33:17] [Epoch   391/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.763e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.137e-08, val/acc 7.611e-01, val/nll 1.256e+00
[2023-02-05 06:33:28] [Epoch   392/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.766e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.118e-08, val/acc 7.603e-01, val/nll 1.257e+00
[2023-02-05 06:33:39] [Epoch   393/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.765e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.098e-08, val/acc 7.610e-01, val/nll 1.256e+00
[2023-02-05 06:33:50] [Epoch   394/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.766e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.078e-08, val/acc 7.610e-01, val/nll 1.256e+00
[2023-02-05 06:34:01] [Epoch   395/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.766e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.059e-08, val/acc 7.607e-01, val/nll 1.256e+00
[2023-02-05 06:34:12] [Epoch   396/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.764e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.040e-08, val/acc 7.606e-01, val/nll 1.257e+00
[2023-02-05 06:34:23] [Epoch   397/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.764e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.021e-08, val/acc 7.604e-01, val/nll 1.256e+00
[2023-02-05 06:34:33] [Epoch   398/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.762e+00, trn/neg_log_prior -1.977e+06, trn/lr  1.002e-08, val/acc 7.607e-01, val/nll 1.257e+00
[2023-02-05 06:34:44] [Epoch   399/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.761e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.828e-09, val/acc 7.607e-01, val/nll 1.256e+00
[2023-02-05 06:34:55] [Epoch   400/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.765e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.642e-09, val/acc 7.613e-01, val/nll 1.256e+00
[2023-02-05 06:35:06] [Epoch   401/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.765e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.457e-09, val/acc 7.606e-01, val/nll 1.256e+00
[2023-02-05 06:35:17] [Epoch   402/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.768e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.274e-09, val/acc 7.608e-01, val/nll 1.256e+00
[2023-02-05 06:35:28] [Epoch   403/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.770e+00, trn/neg_log_prior -1.977e+06, trn/lr  9.093e-09, val/acc 7.605e-01, val/nll 1.256e+00
[2023-02-05 06:35:39] [Epoch   404/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.772e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.913e-09, val/acc 7.608e-01, val/nll 1.256e+00
[2023-02-05 06:35:50] [Epoch   405/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.773e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.735e-09, val/acc 7.611e-01, val/nll 1.256e+00
[2023-02-05 06:36:01] [Epoch   406/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.558e-09, val/acc 7.610e-01, val/nll 1.256e+00
[2023-02-05 06:36:12] [Epoch   407/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.774e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.383e-09, val/acc 7.610e-01, val/nll 1.256e+00
[2023-02-05 06:36:23] [Epoch   408/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.774e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.210e-09, val/acc 7.603e-01, val/nll 1.256e+00
[2023-02-05 06:36:33] [Epoch   409/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.773e+00, trn/neg_log_prior -1.977e+06, trn/lr  8.038e-09, val/acc 7.608e-01, val/nll 1.256e+00
[2023-02-05 06:36:44] [Epoch   410/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.868e-09, val/acc 7.606e-01, val/nll 1.256e+00
[2023-02-05 06:36:55] [Epoch   411/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.769e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.700e-09, val/acc 7.606e-01, val/nll 1.256e+00
[2023-02-05 06:37:06] [Epoch   412/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.773e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.533e-09, val/acc 7.608e-01, val/nll 1.256e+00
[2023-02-05 06:37:17] [Epoch   413/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.772e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.368e-09, val/acc 7.611e-01, val/nll 1.256e+00
[2023-02-05 06:37:27] [Epoch   414/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.770e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.205e-09, val/acc 7.610e-01, val/nll 1.257e+00
[2023-02-05 06:37:38] [Epoch   415/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.768e+00, trn/neg_log_prior -1.977e+06, trn/lr  7.043e-09, val/acc 7.608e-01, val/nll 1.257e+00
[2023-02-05 06:37:49] [Epoch   416/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.883e-09, val/acc 7.605e-01, val/nll 1.257e+00
[2023-02-05 06:38:00] [Epoch   417/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.773e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.725e-09, val/acc 7.607e-01, val/nll 1.257e+00
[2023-02-05 06:38:11] [Epoch   418/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.569e-09, val/acc 7.602e-01, val/nll 1.257e+00
[2023-02-05 06:38:21] [Epoch   419/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.771e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.414e-09, val/acc 7.607e-01, val/nll 1.257e+00
[2023-02-05 06:38:33] [Epoch   420/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.772e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.261e-09, val/acc 7.608e-01, val/nll 1.258e+00
[2023-02-05 06:38:43] [Epoch   421/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.770e+00, trn/neg_log_prior -1.977e+06, trn/lr  6.109e-09, val/acc 7.602e-01, val/nll 1.258e+00
[2023-02-05 06:38:54] [Epoch   422/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.772e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.960e-09, val/acc 7.610e-01, val/nll 1.258e+00
[2023-02-05 06:39:05] [Epoch   423/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.772e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.812e-09, val/acc 7.608e-01, val/nll 1.258e+00
[2023-02-05 06:39:17] [Epoch   424/  500] trn/posterior_energy -1.977e+06, trn/neg_log_likelihood  6.773e+00, trn/neg_log_prior -1.977e+06, trn/lr  5.666e-09, val/acc 7.610e-01, val/nll 1.258e+00
