[2023-02-05 03:16:44] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 03:16:44] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:17:18] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.325e+05, trn/neg_log_likelihood  8.744e+04, trn/neg_log_prior  4.450e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 3.039e-01, val/nll 1.877e+00
[2023-02-05 04:44:43] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  5.095e+05, trn/neg_log_likelihood  1.554e+04, trn/neg_log_prior  4.939e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.632e-01
[2023-02-05 04:44:47] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  5.093e+05, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  4.940e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.654e-01
[2023-02-05 04:44:51] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  5.092e+05, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.628e-01
[2023-02-05 04:44:55] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  5.091e+05, trn/neg_log_likelihood  1.516e+04, trn/neg_log_prior  4.939e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.618e-01
[2023-02-05 04:44:59] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  5.090e+05, trn/neg_log_likelihood  1.510e+04, trn/neg_log_prior  4.939e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.617e-01
[2023-02-05 04:45:04] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  5.090e+05, trn/neg_log_likelihood  1.506e+04, trn/neg_log_prior  4.939e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.128e-01, val/nll 5.609e-01, val/ens_acc 8.580e-01, val/ens_nll 4.603e-01 (test_acc: 8.087e-01, test_nll: 5.654e-01, test_ens_acc: 8.529e-01, test_ens_nll: 4.673e-01)
[2023-02-05 04:45:08] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  5.537e+05, trn/neg_log_likelihood  5.953e+04, trn/neg_log_prior  4.942e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.259e-01, val/nll 8.336e-01
[2023-02-05 04:45:11] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  5.227e+05, trn/neg_log_likelihood  2.802e+04, trn/neg_log_prior  4.947e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.423e-01, val/nll 7.693e-01
[2023-02-05 04:45:16] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  5.210e+05, trn/neg_log_likelihood  2.602e+04, trn/neg_log_prior  4.950e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 7.856e-01, val/nll 6.547e-01
[2023-02-05 04:45:20] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  5.209e+05, trn/neg_log_likelihood  2.574e+04, trn/neg_log_prior  4.952e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 7.759e-01, val/nll 6.594e-01
[2023-02-05 04:45:24] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  5.205e+05, trn/neg_log_likelihood  2.510e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.750e-01, val/nll 6.743e-01
[2023-02-05 04:45:28] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  5.203e+05, trn/neg_log_likelihood  2.493e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.690e-01, val/nll 6.853e-01
[2023-02-05 04:45:32] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  5.201e+05, trn/neg_log_likelihood  2.462e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.559e-01, val/nll 7.160e-01
[2023-02-05 04:45:36] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  5.199e+05, trn/neg_log_likelihood  2.443e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.822e-01, val/nll 6.519e-01
[2023-02-05 04:45:40] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  5.201e+05, trn/neg_log_likelihood  2.460e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.601e-01, val/nll 7.278e-01
[2023-02-05 04:45:44] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  5.195e+05, trn/neg_log_likelihood  2.401e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.647e-01, val/nll 7.123e-01
[2023-02-05 04:45:48] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  5.195e+05, trn/neg_log_likelihood  2.405e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.752e-01, val/nll 6.626e-01
[2023-02-05 04:45:52] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  5.192e+05, trn/neg_log_likelihood  2.362e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.937e-01, val/nll 6.102e-01
[2023-02-05 04:45:56] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.351e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.829e-01, val/nll 6.508e-01
[2023-02-05 04:46:00] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.353e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.916e-01, val/nll 6.247e-01
[2023-02-05 04:46:04] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.334e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.783e-01, val/nll 6.647e-01
[2023-02-05 04:46:08] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.337e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.274e-01
[2023-02-05 04:46:12] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.308e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.844e-01, val/nll 6.443e-01
[2023-02-05 04:46:16] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.294e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.802e-01, val/nll 6.531e-01
[2023-02-05 04:46:20] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.234e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.748e-01, val/nll 6.800e-01
[2023-02-05 04:46:24] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.792e-01
[2023-02-05 04:46:28] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  5.177e+05, trn/neg_log_likelihood  2.223e+04, trn/neg_log_prior  4.955e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.798e-01, val/nll 6.639e-01
[2023-02-05 04:46:32] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  5.173e+05, trn/neg_log_likelihood  2.177e+04, trn/neg_log_prior  4.955e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.806e-01, val/nll 6.749e-01
[2023-02-05 04:46:36] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  5.173e+05, trn/neg_log_likelihood  2.184e+04, trn/neg_log_prior  4.955e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.920e-01, val/nll 6.230e-01
[2023-02-05 04:46:40] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  2.148e+04, trn/neg_log_prior  4.954e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.877e-01, val/nll 6.365e-01
[2023-02-05 04:46:44] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  2.102e+04, trn/neg_log_prior  4.954e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.959e-01, val/nll 6.106e-01
[2023-02-05 04:46:49] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  2.096e+04, trn/neg_log_prior  4.954e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.346e-01
[2023-02-05 04:46:53] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  5.160e+05, trn/neg_log_likelihood  2.061e+04, trn/neg_log_prior  4.954e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.886e-01, val/nll 6.237e-01
[2023-02-05 04:46:57] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  5.156e+05, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  4.952e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.872e-01, val/nll 6.322e-01
[2023-02-05 04:47:01] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  5.151e+05, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  4.950e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.324e-01
[2023-02-05 04:47:05] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  5.144e+05, trn/neg_log_likelihood  1.965e+04, trn/neg_log_prior  4.948e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.039e-01
[2023-02-05 04:47:09] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  5.143e+05, trn/neg_log_likelihood  1.955e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.971e-01, val/nll 5.956e-01
[2023-02-05 04:47:13] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  5.140e+05, trn/neg_log_likelihood  1.929e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.741e-01
[2023-02-05 04:47:17] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.966e-01
[2023-02-05 04:47:21] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  5.133e+05, trn/neg_log_likelihood  1.851e+04, trn/neg_log_prior  4.947e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.051e-01, val/nll 5.872e-01
[2023-02-05 04:47:25] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  5.129e+05, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  4.947e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.949e-01
[2023-02-05 04:47:29] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  5.125e+05, trn/neg_log_likelihood  1.786e+04, trn/neg_log_prior  4.946e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.789e-01
[2023-02-05 04:47:33] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  5.122e+05, trn/neg_log_likelihood  1.766e+04, trn/neg_log_prior  4.945e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.729e-01
[2023-02-05 04:47:37] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  5.117e+05, trn/neg_log_likelihood  1.728e+04, trn/neg_log_prior  4.944e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.103e-01, val/nll 5.726e-01
[2023-02-05 04:47:41] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  5.114e+05, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  4.944e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.088e-01, val/nll 5.702e-01
[2023-02-05 04:47:45] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  5.111e+05, trn/neg_log_likelihood  1.671e+04, trn/neg_log_prior  4.944e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.765e-01
[2023-02-05 04:47:49] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  5.107e+05, trn/neg_log_likelihood  1.632e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.782e-01
[2023-02-05 04:47:53] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  5.104e+05, trn/neg_log_likelihood  1.600e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.135e-01, val/nll 5.672e-01
[2023-02-05 04:47:57] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  5.102e+05, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.128e-01, val/nll 5.637e-01
[2023-02-05 04:48:01] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  5.100e+05, trn/neg_log_likelihood  1.566e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.135e-01, val/nll 5.689e-01
[2023-02-05 04:48:06] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  5.098e+05, trn/neg_log_likelihood  1.547e+04, trn/neg_log_prior  4.943e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.137e-01, val/nll 5.685e-01
[2023-02-05 04:48:10] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  5.097e+05, trn/neg_log_likelihood  1.536e+04, trn/neg_log_prior  4.943e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.122e-01, val/nll 5.672e-01
[2023-02-05 04:48:14] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  5.095e+05, trn/neg_log_likelihood  1.521e+04, trn/neg_log_prior  4.943e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.111e-01, val/nll 5.661e-01
[2023-02-05 04:48:18] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  5.094e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.665e-01
[2023-02-05 04:48:22] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  5.094e+05, trn/neg_log_likelihood  1.506e+04, trn/neg_log_prior  4.943e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.110e-01, val/nll 5.658e-01
[2023-02-05 04:48:26] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  5.093e+05, trn/neg_log_likelihood  1.502e+04, trn/neg_log_prior  4.943e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.656e-01, val/ens_acc 8.582e-01, val/ens_nll 4.590e-01 (test_acc: 8.136e-01, test_nll: 5.643e-01, test_ens_acc: 8.532e-01, test_ens_nll: 4.660e-01)
[2023-02-05 04:48:30] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  5.791e+05, trn/neg_log_likelihood  8.500e+04, trn/neg_log_prior  4.941e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 2.777e-01, val/nll 1.869e+00
[2023-02-05 04:48:34] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  5.634e+05, trn/neg_log_likelihood  6.946e+04, trn/neg_log_prior  4.939e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 3.894e-01, val/nll 1.621e+00
[2023-02-05 04:48:38] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  5.541e+05, trn/neg_log_likelihood  6.002e+04, trn/neg_log_prior  4.941e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 5.114e-01, val/nll 1.336e+00
[2023-02-05 04:48:42] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  5.455e+05, trn/neg_log_likelihood  5.097e+04, trn/neg_log_prior  4.946e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 5.418e-01, val/nll 1.272e+00
[2023-02-05 04:48:46] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  5.402e+05, trn/neg_log_likelihood  4.545e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 5.871e-01, val/nll 1.153e+00
[2023-02-05 04:48:50] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  5.365e+05, trn/neg_log_likelihood  4.177e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 6.396e-01, val/nll 1.103e+00
[2023-02-05 04:48:55] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  5.335e+05, trn/neg_log_likelihood  3.870e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 6.939e-01, val/nll 8.820e-01
[2023-02-05 04:48:59] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  5.315e+05, trn/neg_log_likelihood  3.647e+04, trn/neg_log_prior  4.951e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 6.930e-01, val/nll 8.977e-01
[2023-02-05 04:49:03] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  5.296e+05, trn/neg_log_likelihood  3.420e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.139e-01, val/nll 8.317e-01
[2023-02-05 04:49:07] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  5.280e+05, trn/neg_log_likelihood  3.261e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.356e-01, val/nll 7.935e-01
[2023-02-05 04:49:11] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  3.147e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.082e-01, val/nll 8.440e-01
[2023-02-05 04:49:15] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  5.258e+05, trn/neg_log_likelihood  3.056e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 7.647e-01, val/nll 7.112e-01
[2023-02-05 04:49:19] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  5.253e+05, trn/neg_log_likelihood  2.988e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.473e-01, val/nll 7.477e-01
[2023-02-05 04:49:23] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  5.240e+05, trn/neg_log_likelihood  2.861e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.133e-01, val/nll 8.435e-01
[2023-02-05 04:49:27] [Cycle  28/ 30][Epoch  15/ 50] trn/posterior_energy  5.238e+05, trn/neg_log_likelihood  2.824e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 7.695e-01, val/nll 6.796e-01
[2023-02-05 04:49:31] [Cycle  28/ 30][Epoch  16/ 50] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  2.745e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.773e-01
[2023-02-05 04:49:35] [Cycle  28/ 30][Epoch  17/ 50] trn/posterior_energy  5.225e+05, trn/neg_log_likelihood  2.693e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.686e-01, val/nll 6.876e-01
[2023-02-05 04:49:39] [Cycle  28/ 30][Epoch  18/ 50] trn/posterior_energy  5.222e+05, trn/neg_log_likelihood  2.665e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 7.207e-01, val/nll 8.252e-01
[2023-02-05 04:49:43] [Cycle  28/ 30][Epoch  19/ 50] trn/posterior_energy  5.217e+05, trn/neg_log_likelihood  2.633e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 7.590e-01, val/nll 7.111e-01
[2023-02-05 04:49:47] [Cycle  28/ 30][Epoch  20/ 50] trn/posterior_energy  5.212e+05, trn/neg_log_likelihood  2.596e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 7.644e-01, val/nll 6.999e-01
[2023-02-05 04:49:51] [Cycle  28/ 30][Epoch  21/ 50] trn/posterior_energy  5.211e+05, trn/neg_log_likelihood  2.573e+04, trn/neg_log_prior  4.954e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 7.542e-01, val/nll 7.230e-01
[2023-02-05 04:49:55] [Cycle  28/ 30][Epoch  22/ 50] trn/posterior_energy  5.205e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 7.371e-01, val/nll 7.827e-01
[2023-02-05 04:49:59] [Cycle  28/ 30][Epoch  23/ 50] trn/posterior_energy  5.202e+05, trn/neg_log_likelihood  2.491e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.481e-01, val/nll 7.336e-01
[2023-02-05 04:50:03] [Cycle  28/ 30][Epoch  24/ 50] trn/posterior_energy  5.197e+05, trn/neg_log_likelihood  2.451e+04, trn/neg_log_prior  4.952e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.762e-01, val/nll 6.508e-01
[2023-02-05 04:50:07] [Cycle  28/ 30][Epoch  25/ 50] trn/posterior_energy  5.192e+05, trn/neg_log_likelihood  2.399e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 7.701e-01, val/nll 6.835e-01
[2023-02-05 04:50:11] [Cycle  28/ 30][Epoch  26/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.378e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.308e-01
[2023-02-05 04:50:15] [Cycle  28/ 30][Epoch  27/ 50] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  2.359e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.465e-01
[2023-02-05 04:50:19] [Cycle  28/ 30][Epoch  28/ 50] trn/posterior_energy  5.180e+05, trn/neg_log_likelihood  2.303e+04, trn/neg_log_prior  4.950e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 7.801e-01, val/nll 6.520e-01
[2023-02-05 04:50:23] [Cycle  28/ 30][Epoch  29/ 50] trn/posterior_energy  5.176e+05, trn/neg_log_likelihood  2.278e+04, trn/neg_log_prior  4.949e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 7.874e-01, val/nll 6.257e-01
[2023-02-05 04:50:28] [Cycle  28/ 30][Epoch  30/ 50] trn/posterior_energy  5.173e+05, trn/neg_log_likelihood  2.244e+04, trn/neg_log_prior  4.948e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 7.888e-01, val/nll 6.259e-01
[2023-02-05 04:50:32] [Cycle  28/ 30][Epoch  31/ 50] trn/posterior_energy  5.171e+05, trn/neg_log_likelihood  2.223e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 7.781e-01, val/nll 6.588e-01
[2023-02-05 04:50:36] [Cycle  28/ 30][Epoch  32/ 50] trn/posterior_energy  5.166e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.228e-01
[2023-02-05 04:50:39] [Cycle  28/ 30][Epoch  33/ 50] trn/posterior_energy  5.159e+05, trn/neg_log_likelihood  2.114e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 7.933e-01, val/nll 6.123e-01
[2023-02-05 04:50:44] [Cycle  28/ 30][Epoch  34/ 50] trn/posterior_energy  5.157e+05, trn/neg_log_likelihood  2.101e+04, trn/neg_log_prior  4.947e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.149e-01
