[2023-02-05 02:47:26] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 02:47:26] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 02:47:59] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.632e+05, trn/neg_log_likelihood  8.701e+04, trn/neg_log_prior  7.615e+04, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 3.003e-01, val/nll 1.857e+00
[2023-02-05 04:05:55] [Cycle  23/ 30][Epoch  47/ 50] trn/posterior_energy  2.162e+05, trn/neg_log_likelihood  1.251e+04, trn/neg_log_prior  2.037e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.094e-01, val/nll 5.898e-01
[2023-02-05 04:05:59] [Cycle  23/ 30][Epoch  48/ 50] trn/posterior_energy  2.162e+05, trn/neg_log_likelihood  1.251e+04, trn/neg_log_prior  2.037e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.097e-01, val/nll 5.880e-01
[2023-02-05 04:06:04] [Cycle  23/ 30][Epoch  49/ 50] trn/posterior_energy  2.161e+05, trn/neg_log_likelihood  1.248e+04, trn/neg_log_prior  2.037e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.091e-01, val/nll 5.886e-01
[2023-02-05 04:06:08] [Cycle  23/ 30][Epoch  50/ 50] trn/posterior_energy  2.161e+05, trn/neg_log_likelihood  1.247e+04, trn/neg_log_prior  2.037e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.885e-01, val/ens_acc 8.430e-01, val/ens_nll 4.823e-01 (test_acc: 8.155e-01, test_nll: 5.792e-01, test_ens_acc: 8.460e-01, test_ens_nll: 4.835e-01)
[2023-02-05 04:06:12] [Cycle  24/ 30][Epoch   1/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.738e+04, trn/neg_log_prior  2.036e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.709e-01
[2023-02-05 04:06:16] [Cycle  24/ 30][Epoch   2/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.704e+04, trn/neg_log_prior  2.037e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 7.869e-01, val/nll 6.497e-01
[2023-02-05 04:06:20] [Cycle  24/ 30][Epoch   3/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  2.038e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 8.021e-01, val/nll 6.025e-01
[2023-02-05 04:06:24] [Cycle  24/ 30][Epoch   4/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.696e+04, trn/neg_log_prior  2.039e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 8.032e-01, val/nll 5.875e-01
[2023-02-05 04:06:28] [Cycle  24/ 30][Epoch   5/ 50] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.681e+04, trn/neg_log_prior  2.039e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 7.874e-01, val/nll 6.549e-01
[2023-02-05 04:06:32] [Cycle  24/ 30][Epoch   6/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.669e+04, trn/neg_log_prior  2.040e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.912e-01, val/nll 6.375e-01
[2023-02-05 04:06:36] [Cycle  24/ 30][Epoch   7/ 50] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.684e+04, trn/neg_log_prior  2.040e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 7.986e-01, val/nll 6.153e-01
[2023-02-05 04:06:41] [Cycle  24/ 30][Epoch   8/ 50] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  2.040e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.916e-01, val/nll 6.489e-01
[2023-02-05 04:06:45] [Cycle  24/ 30][Epoch   9/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.643e+04, trn/neg_log_prior  2.040e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 6.153e-01
[2023-02-05 04:06:49] [Cycle  24/ 30][Epoch  10/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.664e+04, trn/neg_log_prior  2.040e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.920e-01
[2023-02-05 04:06:53] [Cycle  24/ 30][Epoch  11/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.644e+04, trn/neg_log_prior  2.039e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 6.042e-01
[2023-02-05 04:06:57] [Cycle  24/ 30][Epoch  12/ 50] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  2.039e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.882e-01
[2023-02-05 04:07:01] [Cycle  24/ 30][Epoch  13/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.637e+04, trn/neg_log_prior  2.040e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.878e-01, val/nll 6.448e-01
[2023-02-05 04:07:05] [Cycle  24/ 30][Epoch  14/ 50] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.621e+04, trn/neg_log_prior  2.040e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 8.042e-01, val/nll 5.980e-01
[2023-02-05 04:07:09] [Cycle  24/ 30][Epoch  15/ 50] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.609e+04, trn/neg_log_prior  2.041e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 6.053e-01
[2023-02-05 04:07:13] [Cycle  24/ 30][Epoch  16/ 50] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.594e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.886e-01
[2023-02-05 04:07:17] [Cycle  24/ 30][Epoch  17/ 50] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 7.910e-01, val/nll 6.432e-01
[2023-02-05 04:07:21] [Cycle  24/ 30][Epoch  18/ 50] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.560e+04, trn/neg_log_prior  2.043e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 5.727e-01
[2023-02-05 04:07:25] [Cycle  24/ 30][Epoch  19/ 50] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.553e+04, trn/neg_log_prior  2.043e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.788e-01
[2023-02-05 04:07:29] [Cycle  24/ 30][Epoch  20/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.550e+04, trn/neg_log_prior  2.043e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 8.052e-01, val/nll 5.959e-01
[2023-02-05 04:07:33] [Cycle  24/ 30][Epoch  21/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.521e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.821e-01
[2023-02-05 04:07:37] [Cycle  24/ 30][Epoch  22/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.522e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 8.095e-01, val/nll 5.839e-01
[2023-02-05 04:07:41] [Cycle  24/ 30][Epoch  23/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 7.988e-01, val/nll 6.312e-01
[2023-02-05 04:07:45] [Cycle  24/ 30][Epoch  24/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.496e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 7.930e-01, val/nll 6.373e-01
[2023-02-05 04:07:49] [Cycle  24/ 30][Epoch  25/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.494e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 8.104e-01, val/nll 5.768e-01
[2023-02-05 04:07:54] [Cycle  24/ 30][Epoch  26/ 50] trn/posterior_energy  2.190e+05, trn/neg_log_likelihood  1.470e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 6.283e-01
[2023-02-05 04:07:58] [Cycle  24/ 30][Epoch  27/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.449e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.892e-01
[2023-02-05 04:08:02] [Cycle  24/ 30][Epoch  28/ 50] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.442e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.774e-01
[2023-02-05 04:08:06] [Cycle  24/ 30][Epoch  29/ 50] trn/posterior_energy  2.187e+05, trn/neg_log_likelihood  1.432e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 5.806e-01
[2023-02-05 04:08:10] [Cycle  24/ 30][Epoch  30/ 50] trn/posterior_energy  2.185e+05, trn/neg_log_likelihood  1.414e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 8.035e-01, val/nll 6.023e-01
[2023-02-05 04:08:14] [Cycle  24/ 30][Epoch  31/ 50] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  1.402e+04, trn/neg_log_prior  2.044e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.936e-01
[2023-02-05 04:08:18] [Cycle  24/ 30][Epoch  32/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.392e+04, trn/neg_log_prior  2.044e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.878e-01
[2023-02-05 04:08:22] [Cycle  24/ 30][Epoch  33/ 50] trn/posterior_energy  2.182e+05, trn/neg_log_likelihood  1.383e+04, trn/neg_log_prior  2.044e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.830e-01
[2023-02-05 04:08:26] [Cycle  24/ 30][Epoch  34/ 50] trn/posterior_energy  2.182e+05, trn/neg_log_likelihood  1.376e+04, trn/neg_log_prior  2.044e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.924e-01
[2023-02-05 04:08:31] [Cycle  24/ 30][Epoch  35/ 50] trn/posterior_energy  2.180e+05, trn/neg_log_likelihood  1.363e+04, trn/neg_log_prior  2.044e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.790e-01
[2023-02-05 04:08:35] [Cycle  24/ 30][Epoch  36/ 50] trn/posterior_energy  2.178e+05, trn/neg_log_likelihood  1.345e+04, trn/neg_log_prior  2.044e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.777e-01
[2023-02-05 04:08:39] [Cycle  24/ 30][Epoch  37/ 50] trn/posterior_energy  2.178e+05, trn/neg_log_likelihood  1.337e+04, trn/neg_log_prior  2.044e+05, trn/lr  5.083e-08, trn/temperature  1.000e+00, val/acc 8.134e-01, val/nll 5.743e-01
[2023-02-05 04:08:43] [Cycle  24/ 30][Epoch  38/ 50] trn/posterior_energy  2.176e+05, trn/neg_log_likelihood  1.316e+04, trn/neg_log_prior  2.044e+05, trn/lr  4.396e-08, trn/temperature  1.000e+00, val/acc 8.126e-01, val/nll 5.827e-01
[2023-02-05 04:08:47] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  2.176e+05, trn/neg_log_likelihood  1.317e+04, trn/neg_log_prior  2.045e+05, trn/lr  3.751e-08, trn/temperature  1.000e+00, val/acc 8.153e-01, val/nll 5.777e-01
[2023-02-05 04:08:51] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  1.308e+04, trn/neg_log_prior  2.045e+05, trn/lr  3.150e-08, trn/temperature  1.000e+00, val/acc 8.145e-01, val/nll 5.771e-01
[2023-02-05 04:08:55] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  1.302e+04, trn/neg_log_prior  2.045e+05, trn/lr  2.596e-08, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.750e-01
[2023-02-05 04:08:59] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  2.174e+05, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  2.044e+05, trn/lr  2.091e-08, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.759e-01
[2023-02-05 04:09:03] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  2.173e+05, trn/neg_log_likelihood  1.288e+04, trn/neg_log_prior  2.045e+05, trn/lr  1.638e-08, trn/temperature  1.000e+00, val/acc 8.176e-01, val/nll 5.795e-01
[2023-02-05 04:09:07] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  2.173e+05, trn/neg_log_likelihood  1.283e+04, trn/neg_log_prior  2.045e+05, trn/lr  1.236e-08, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.839e-01
[2023-02-05 04:09:11] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  2.173e+05, trn/neg_log_likelihood  1.278e+04, trn/neg_log_prior  2.045e+05, trn/lr  8.894e-09, trn/temperature  1.000e+00, val/acc 8.160e-01, val/nll 5.814e-01
[2023-02-05 04:09:15] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  2.172e+05, trn/neg_log_likelihood  1.273e+04, trn/neg_log_prior  2.045e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.153e-01, val/nll 5.778e-01
[2023-02-05 04:09:19] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  2.172e+05, trn/neg_log_likelihood  1.269e+04, trn/neg_log_prior  2.045e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.173e-01, val/nll 5.778e-01
[2023-02-05 04:09:23] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  2.171e+05, trn/neg_log_likelihood  1.265e+04, trn/neg_log_prior  2.045e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.173e-01, val/nll 5.767e-01
[2023-02-05 04:09:27] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  2.171e+05, trn/neg_log_likelihood  1.263e+04, trn/neg_log_prior  2.045e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.183e-01, val/nll 5.771e-01
[2023-02-05 04:09:32] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  2.171e+05, trn/neg_log_likelihood  1.262e+04, trn/neg_log_prior  2.045e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.178e-01, val/nll 5.769e-01, val/ens_acc 8.441e-01, val/ens_nll 4.789e-01 (test_acc: 8.126e-01, test_nll: 5.757e-01, test_ens_acc: 8.465e-01, test_ens_nll: 4.798e-01)
[2023-02-05 04:09:36] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.765e+04, trn/neg_log_prior  2.045e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 8.006e-01, val/nll 6.133e-01
[2023-02-05 04:09:40] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  2.045e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 5.983e-01
[2023-02-05 04:09:44] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  2.216e+05, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  2.045e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 6.075e-01
[2023-02-05 04:09:48] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  2.216e+05, trn/neg_log_likelihood  1.706e+04, trn/neg_log_prior  2.045e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 8.049e-01, val/nll 6.018e-01
[2023-02-05 04:09:52] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  1.664e+04, trn/neg_log_prior  2.046e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 8.060e-01, val/nll 5.922e-01
[2023-02-05 04:09:56] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.677e+04, trn/neg_log_prior  2.046e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.435e-01
[2023-02-05 04:10:00] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.649e+04, trn/neg_log_prior  2.046e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 8.050e-01, val/nll 5.912e-01
[2023-02-05 04:10:04] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  2.045e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 7.993e-01, val/nll 6.134e-01
[2023-02-05 04:10:09] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  2.044e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 5.995e-01
[2023-02-05 04:10:13] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.647e+04, trn/neg_log_prior  2.044e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.024e-01
[2023-02-05 04:10:17] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.627e+04, trn/neg_log_prior  2.044e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.259e-01
[2023-02-05 04:10:21] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  2.206e+05, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  2.043e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 8.000e-01, val/nll 6.215e-01
[2023-02-05 04:10:25] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  2.204e+05, trn/neg_log_likelihood  1.613e+04, trn/neg_log_prior  2.043e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 7.980e-01, val/nll 6.149e-01
[2023-02-05 04:10:29] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.601e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.906e-01
[2023-02-05 04:10:33] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  2.203e+05, trn/neg_log_likelihood  1.615e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.925e-01
[2023-02-05 04:10:37] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.589e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.805e-01
[2023-02-05 04:10:41] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.579e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 8.046e-01, val/nll 5.866e-01
[2023-02-05 04:10:45] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.559e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 8.017e-01, val/nll 6.037e-01
[2023-02-05 04:10:50] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 8.044e-01, val/nll 5.851e-01
[2023-02-05 04:10:54] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.529e+04, trn/neg_log_prior  2.042e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 8.101e-01, val/nll 5.717e-01
[2023-02-05 04:10:58] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  1.535e+04, trn/neg_log_prior  2.042e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 8.034e-01, val/nll 6.062e-01
[2023-02-05 04:11:02] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.511e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.834e-01
[2023-02-05 04:11:06] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.498e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 8.054e-01, val/nll 5.899e-01
[2023-02-05 04:11:10] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.488e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 8.060e-01, val/nll 5.983e-01
[2023-02-05 04:11:14] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.466e+04, trn/neg_log_prior  2.042e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.951e-01
[2023-02-05 04:11:18] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.461e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 8.010e-01, val/nll 5.995e-01
[2023-02-05 04:11:22] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  2.187e+05, trn/neg_log_likelihood  1.446e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.928e-01
[2023-02-05 04:11:26] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.430e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 8.097e-01, val/nll 5.795e-01
[2023-02-05 04:11:30] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  2.186e+05, trn/neg_log_likelihood  1.430e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.829e-01
[2023-02-05 04:11:34] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  2.184e+05, trn/neg_log_likelihood  1.418e+04, trn/neg_log_prior  2.042e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.753e-01
[2023-02-05 04:11:38] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  2.183e+05, trn/neg_log_likelihood  1.398e+04, trn/neg_log_prior  2.043e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 8.012e-01, val/nll 6.099e-01
[2023-02-05 04:11:42] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  2.181e+05, trn/neg_log_likelihood  1.381e+04, trn/neg_log_prior  2.043e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 8.119e-01, val/nll 5.780e-01
[2023-02-05 04:11:46] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  2.179e+05, trn/neg_log_likelihood  1.368e+04, trn/neg_log_prior  2.042e+05, trn/lr  8.192e-08, trn/temperature  1.000e+00, val/acc 8.056e-01, val/nll 5.977e-01
[2023-02-05 04:11:51] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  2.178e+05, trn/neg_log_likelihood  1.360e+04, trn/neg_log_prior  2.042e+05, trn/lr  7.366e-08, trn/temperature  1.000e+00, val/acc 8.117e-01, val/nll 5.798e-01
[2023-02-05 04:11:55] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  2.176e+05, trn/neg_log_likelihood  1.342e+04, trn/neg_log_prior  2.042e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 8.115e-01, val/nll 5.844e-01
[2023-02-05 04:11:59] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  2.176e+05, trn/neg_log_likelihood  1.337e+04, trn/neg_log_prior  2.043e+05, trn/lr  5.809e-08, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 6.020e-01
