[2023-02-06 03:19:47] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 03:19:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.99_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 03:19:53] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 03:20:37] [Epoch     1/  500] trn/posterior_energy -3.843e+05, trn/neg_log_likelihood  8.407e+04, trn/neg_log_prior -4.684e+05, trn/lr  1.000e-07, val/acc 3.736e-01, val/nll 1.675e+00 (best_acc: 0.000e+00 -> 3.736e-01, test_acc: 3.744e-01, test_nll: 1.673e+00)
[2023-02-06 04:23:58] [Epoch   312/  500] trn/posterior_energy -4.876e+05, trn/neg_log_likelihood  1.275e+02, trn/neg_log_prior -4.877e+05, trn/lr  3.116e-08, val/acc 8.387e-01, val/nll 7.517e-01
[2023-02-06 04:24:09] [Epoch   313/  500] trn/posterior_energy -4.876e+05, trn/neg_log_likelihood  1.615e+02, trn/neg_log_prior -4.878e+05, trn/lr  3.087e-08, val/acc 8.459e-01, val/nll 7.081e-01
[2023-02-06 04:24:21] [Epoch   314/  500] trn/posterior_energy -4.876e+05, trn/neg_log_likelihood  2.207e+02, trn/neg_log_prior -4.878e+05, trn/lr  3.058e-08, val/acc 8.375e-01, val/nll 7.495e-01
[2023-02-06 04:24:33] [Epoch   315/  500] trn/posterior_energy -4.876e+05, trn/neg_log_likelihood  2.088e+02, trn/neg_log_prior -4.878e+05, trn/lr  3.029e-08, val/acc 8.376e-01, val/nll 7.360e-01
[2023-02-06 04:24:46] [Epoch   316/  500] trn/posterior_energy -4.877e+05, trn/neg_log_likelihood  1.835e+02, trn/neg_log_prior -4.878e+05, trn/lr  3.000e-08, val/acc 8.494e-01, val/nll 6.833e-01 (best_acc: 8.483e-01 -> 8.494e-01, test_acc: 8.459e-01, test_nll: 7.372e-01)
[2023-02-06 04:24:58] [Epoch   317/  500] trn/posterior_energy -4.877e+05, trn/neg_log_likelihood  1.704e+02, trn/neg_log_prior -4.879e+05, trn/lr  2.971e-08, val/acc 8.461e-01, val/nll 7.164e-01
[2023-02-06 04:25:09] [Epoch   318/  500] trn/posterior_energy -4.878e+05, trn/neg_log_likelihood  1.364e+02, trn/neg_log_prior -4.879e+05, trn/lr  2.942e-08, val/acc 8.475e-01, val/nll 6.997e-01
[2023-02-06 04:25:21] [Epoch   319/  500] trn/posterior_energy -4.879e+05, trn/neg_log_likelihood  5.816e+01, trn/neg_log_prior -4.879e+05, trn/lr  2.914e-08, val/acc 8.481e-01, val/nll 7.334e-01
[2023-02-06 04:25:35] [Epoch   320/  500] trn/posterior_energy -4.880e+05, trn/neg_log_likelihood  2.597e+01, trn/neg_log_prior -4.880e+05, trn/lr  2.885e-08, val/acc 8.534e-01, val/nll 6.804e-01 (best_acc: 8.494e-01 -> 8.534e-01, test_acc: 8.530e-01, test_nll: 7.074e-01)
[2023-02-06 04:25:46] [Epoch   321/  500] trn/posterior_energy -4.880e+05, trn/neg_log_likelihood  2.255e+01, trn/neg_log_prior -4.880e+05, trn/lr  2.857e-08, val/acc 8.467e-01, val/nll 7.575e-01
[2023-02-06 04:26:00] [Epoch   322/  500] trn/posterior_energy -4.881e+05, trn/neg_log_likelihood  2.118e+01, trn/neg_log_prior -4.881e+05, trn/lr  2.829e-08, val/acc 8.594e-01, val/nll 6.706e-01 (best_acc: 8.534e-01 -> 8.594e-01, test_acc: 8.562e-01, test_nll: 6.910e-01)
[2023-02-06 04:26:13] [Epoch   323/  500] trn/posterior_energy -4.881e+05, trn/neg_log_likelihood  1.358e+01, trn/neg_log_prior -4.882e+05, trn/lr  2.800e-08, val/acc 8.601e-01, val/nll 6.614e-01 (best_acc: 8.594e-01 -> 8.601e-01, test_acc: 8.582e-01, test_nll: 6.792e-01)
[2023-02-06 04:26:27] [Epoch   324/  500] trn/posterior_energy -4.882e+05, trn/neg_log_likelihood  1.330e+01, trn/neg_log_prior -4.882e+05, trn/lr  2.772e-08, val/acc 8.607e-01, val/nll 6.584e-01 (best_acc: 8.601e-01 -> 8.607e-01, test_acc: 8.587e-01, test_nll: 6.769e-01)
[2023-02-06 04:26:38] [Epoch   325/  500] trn/posterior_energy -4.882e+05, trn/neg_log_likelihood  1.372e+01, trn/neg_log_prior -4.882e+05, trn/lr  2.744e-08, val/acc 8.602e-01, val/nll 6.550e-01
[2023-02-06 04:26:50] [Epoch   326/  500] trn/posterior_energy -4.883e+05, trn/neg_log_likelihood  1.424e+01, trn/neg_log_prior -4.883e+05, trn/lr  2.716e-08, val/acc 8.606e-01, val/nll 6.520e-01
[2023-02-06 04:27:01] [Epoch   327/  500] trn/posterior_energy -4.883e+05, trn/neg_log_likelihood  1.476e+01, trn/neg_log_prior -4.883e+05, trn/lr  2.688e-08, val/acc 8.601e-01, val/nll 6.499e-01
[2023-02-06 04:27:15] [Epoch   328/  500] trn/posterior_energy -4.884e+05, trn/neg_log_likelihood  1.528e+01, trn/neg_log_prior -4.884e+05, trn/lr  2.660e-08, val/acc 8.608e-01, val/nll 6.478e-01 (best_acc: 8.607e-01 -> 8.608e-01, test_acc: 8.600e-01, test_nll: 6.673e-01)
[2023-02-06 04:27:26] [Epoch   329/  500] trn/posterior_energy -4.884e+05, trn/neg_log_likelihood  1.580e+01, trn/neg_log_prior -4.884e+05, trn/lr  2.633e-08, val/acc 8.602e-01, val/nll 6.464e-01
[2023-02-06 04:27:38] [Epoch   330/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.630e+01, trn/neg_log_prior -4.885e+05, trn/lr  2.605e-08, val/acc 8.604e-01, val/nll 6.447e-01
[2023-02-06 04:27:49] [Epoch   331/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.677e+01, trn/neg_log_prior -4.885e+05, trn/lr  2.578e-08, val/acc 8.605e-01, val/nll 6.434e-01
[2023-02-06 04:28:01] [Epoch   332/  500] trn/posterior_energy -4.885e+05, trn/neg_log_likelihood  1.721e+01, trn/neg_log_prior -4.886e+05, trn/lr  2.550e-08, val/acc 8.607e-01, val/nll 6.423e-01
[2023-02-06 04:28:13] [Epoch   333/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.763e+01, trn/neg_log_prior -4.886e+05, trn/lr  2.523e-08, val/acc 8.608e-01, val/nll 6.415e-01
[2023-02-06 04:28:25] [Epoch   334/  500] trn/posterior_energy -4.886e+05, trn/neg_log_likelihood  1.801e+01, trn/neg_log_prior -4.886e+05, trn/lr  2.495e-08, val/acc 8.605e-01, val/nll 6.405e-01
[2023-02-06 04:28:37] [Epoch   335/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.835e+01, trn/neg_log_prior -4.887e+05, trn/lr  2.468e-08, val/acc 8.598e-01, val/nll 6.404e-01
[2023-02-06 04:28:49] [Epoch   336/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.869e+01, trn/neg_log_prior -4.887e+05, trn/lr  2.441e-08, val/acc 8.601e-01, val/nll 6.399e-01
[2023-02-06 04:29:00] [Epoch   337/  500] trn/posterior_energy -4.887e+05, trn/neg_log_likelihood  1.898e+01, trn/neg_log_prior -4.888e+05, trn/lr  2.414e-08, val/acc 8.600e-01, val/nll 6.395e-01
[2023-02-06 04:29:12] [Epoch   338/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.922e+01, trn/neg_log_prior -4.888e+05, trn/lr  2.388e-08, val/acc 8.596e-01, val/nll 6.397e-01
[2023-02-06 04:29:24] [Epoch   339/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.945e+01, trn/neg_log_prior -4.888e+05, trn/lr  2.361e-08, val/acc 8.593e-01, val/nll 6.395e-01
[2023-02-06 04:29:36] [Epoch   340/  500] trn/posterior_energy -4.888e+05, trn/neg_log_likelihood  1.969e+01, trn/neg_log_prior -4.889e+05, trn/lr  2.334e-08, val/acc 8.597e-01, val/nll 6.397e-01
[2023-02-06 04:29:48] [Epoch   341/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  1.988e+01, trn/neg_log_prior -4.889e+05, trn/lr  2.308e-08, val/acc 8.601e-01, val/nll 6.399e-01
[2023-02-06 04:30:00] [Epoch   342/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  2.007e+01, trn/neg_log_prior -4.889e+05, trn/lr  2.281e-08, val/acc 8.597e-01, val/nll 6.400e-01
[2023-02-06 04:30:12] [Epoch   343/  500] trn/posterior_energy -4.889e+05, trn/neg_log_likelihood  2.026e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.255e-08, val/acc 8.601e-01, val/nll 6.406e-01
[2023-02-06 04:30:24] [Epoch   344/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  2.039e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.229e-08, val/acc 8.606e-01, val/nll 6.407e-01
[2023-02-06 04:30:36] [Epoch   345/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  2.054e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.203e-08, val/acc 8.607e-01, val/nll 6.413e-01
[2023-02-06 04:30:49] [Epoch   346/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  2.064e+01, trn/neg_log_prior -4.890e+05, trn/lr  2.177e-08, val/acc 8.611e-01, val/nll 6.418e-01 (best_acc: 8.608e-01 -> 8.611e-01, test_acc: 8.611e-01, test_nll: 6.614e-01)
[2023-02-06 04:31:01] [Epoch   347/  500] trn/posterior_energy -4.890e+05, trn/neg_log_likelihood  2.076e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.151e-08, val/acc 8.611e-01, val/nll 6.429e-01
[2023-02-06 04:31:14] [Epoch   348/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.089e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.125e-08, val/acc 8.615e-01, val/nll 6.426e-01 (best_acc: 8.611e-01 -> 8.615e-01, test_acc: 8.611e-01, test_nll: 6.626e-01)
[2023-02-06 04:31:28] [Epoch   349/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.095e+01, trn/neg_log_prior -4.891e+05, trn/lr  2.099e-08, val/acc 8.618e-01, val/nll 6.435e-01 (best_acc: 8.615e-01 -> 8.618e-01, test_acc: 8.617e-01, test_nll: 6.634e-01)
[2023-02-06 04:31:39] [Epoch   350/  500] trn/posterior_energy -4.891e+05, trn/neg_log_likelihood  2.104e+01, trn/neg_log_prior -4.892e+05, trn/lr  2.074e-08, val/acc 8.615e-01, val/nll 6.442e-01
[2023-02-06 04:31:52] [Epoch   351/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.112e+01, trn/neg_log_prior -4.892e+05, trn/lr  2.048e-08, val/acc 8.619e-01, val/nll 6.447e-01 (best_acc: 8.618e-01 -> 8.619e-01, test_acc: 8.616e-01, test_nll: 6.645e-01)
[2023-02-06 04:32:03] [Epoch   352/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.118e+01, trn/neg_log_prior -4.892e+05, trn/lr  2.023e-08, val/acc 8.616e-01, val/nll 6.453e-01
[2023-02-06 04:32:15] [Epoch   353/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.120e+01, trn/neg_log_prior -4.892e+05, trn/lr  1.998e-08, val/acc 8.613e-01, val/nll 6.462e-01
[2023-02-06 04:32:26] [Epoch   354/  500] trn/posterior_energy -4.892e+05, trn/neg_log_likelihood  2.128e+01, trn/neg_log_prior -4.893e+05, trn/lr  1.973e-08, val/acc 8.612e-01, val/nll 6.470e-01
[2023-02-06 04:32:37] [Epoch   355/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.129e+01, trn/neg_log_prior -4.893e+05, trn/lr  1.948e-08, val/acc 8.608e-01, val/nll 6.476e-01
[2023-02-06 04:32:49] [Epoch   356/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.131e+01, trn/neg_log_prior -4.893e+05, trn/lr  1.923e-08, val/acc 8.605e-01, val/nll 6.480e-01
[2023-02-06 04:33:00] [Epoch   357/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.134e+01, trn/neg_log_prior -4.893e+05, trn/lr  1.898e-08, val/acc 8.608e-01, val/nll 6.490e-01
[2023-02-06 04:33:12] [Epoch   358/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.137e+01, trn/neg_log_prior -4.893e+05, trn/lr  1.874e-08, val/acc 8.608e-01, val/nll 6.499e-01
[2023-02-06 04:33:23] [Epoch   359/  500] trn/posterior_energy -4.893e+05, trn/neg_log_likelihood  2.139e+01, trn/neg_log_prior -4.894e+05, trn/lr  1.849e-08, val/acc 8.608e-01, val/nll 6.506e-01
[2023-02-06 04:33:35] [Epoch   360/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.138e+01, trn/neg_log_prior -4.894e+05, trn/lr  1.825e-08, val/acc 8.602e-01, val/nll 6.517e-01
[2023-02-06 04:33:46] [Epoch   361/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.138e+01, trn/neg_log_prior -4.894e+05, trn/lr  1.801e-08, val/acc 8.605e-01, val/nll 6.526e-01
[2023-02-06 04:33:58] [Epoch   362/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.142e+01, trn/neg_log_prior -4.894e+05, trn/lr  1.777e-08, val/acc 8.601e-01, val/nll 6.530e-01
[2023-02-06 04:34:10] [Epoch   363/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.143e+01, trn/neg_log_prior -4.894e+05, trn/lr  1.753e-08, val/acc 8.603e-01, val/nll 6.536e-01
[2023-02-06 04:34:22] [Epoch   364/  500] trn/posterior_energy -4.894e+05, trn/neg_log_likelihood  2.143e+01, trn/neg_log_prior -4.895e+05, trn/lr  1.729e-08, val/acc 8.598e-01, val/nll 6.544e-01
[2023-02-06 04:34:34] [Epoch   365/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.142e+01, trn/neg_log_prior -4.895e+05, trn/lr  1.705e-08, val/acc 8.598e-01, val/nll 6.553e-01
[2023-02-06 04:34:46] [Epoch   366/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.142e+01, trn/neg_log_prior -4.895e+05, trn/lr  1.682e-08, val/acc 8.600e-01, val/nll 6.567e-01
[2023-02-06 04:34:58] [Epoch   367/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.143e+01, trn/neg_log_prior -4.895e+05, trn/lr  1.658e-08, val/acc 8.597e-01, val/nll 6.569e-01
[2023-02-06 04:35:10] [Epoch   368/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.895e+05, trn/lr  1.635e-08, val/acc 8.600e-01, val/nll 6.570e-01
[2023-02-06 04:35:21] [Epoch   369/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.896e+05, trn/lr  1.612e-08, val/acc 8.601e-01, val/nll 6.581e-01
[2023-02-06 04:35:33] [Epoch   370/  500] trn/posterior_energy -4.895e+05, trn/neg_log_likelihood  2.143e+01, trn/neg_log_prior -4.896e+05, trn/lr  1.589e-08, val/acc 8.603e-01, val/nll 6.596e-01
[2023-02-06 04:35:45] [Epoch   371/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.896e+05, trn/lr  1.566e-08, val/acc 8.604e-01, val/nll 6.596e-01
[2023-02-06 04:35:57] [Epoch   372/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.896e+05, trn/lr  1.543e-08, val/acc 8.607e-01, val/nll 6.607e-01
[2023-02-06 04:36:08] [Epoch   373/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.896e+05, trn/lr  1.520e-08, val/acc 8.605e-01, val/nll 6.614e-01
[2023-02-06 04:36:20] [Epoch   374/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.896e+05, trn/lr  1.498e-08, val/acc 8.610e-01, val/nll 6.613e-01
[2023-02-06 04:36:32] [Epoch   375/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.896e+05, trn/lr  1.476e-08, val/acc 8.610e-01, val/nll 6.623e-01
[2023-02-06 04:36:44] [Epoch   376/  500] trn/posterior_energy -4.896e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.897e+05, trn/lr  1.453e-08, val/acc 8.606e-01, val/nll 6.637e-01
[2023-02-06 04:36:56] [Epoch   377/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.897e+05, trn/lr  1.431e-08, val/acc 8.607e-01, val/nll 6.639e-01
[2023-02-06 04:37:08] [Epoch   378/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.143e+01, trn/neg_log_prior -4.897e+05, trn/lr  1.409e-08, val/acc 8.607e-01, val/nll 6.648e-01
[2023-02-06 04:37:20] [Epoch   379/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.141e+01, trn/neg_log_prior -4.897e+05, trn/lr  1.388e-08, val/acc 8.608e-01, val/nll 6.656e-01
[2023-02-06 04:37:31] [Epoch   380/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.141e+01, trn/neg_log_prior -4.897e+05, trn/lr  1.366e-08, val/acc 8.612e-01, val/nll 6.662e-01
[2023-02-06 04:37:43] [Epoch   381/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.141e+01, trn/neg_log_prior -4.897e+05, trn/lr  1.344e-08, val/acc 8.608e-01, val/nll 6.669e-01
[2023-02-06 04:37:55] [Epoch   382/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.141e+01, trn/neg_log_prior -4.897e+05, trn/lr  1.323e-08, val/acc 8.606e-01, val/nll 6.676e-01
[2023-02-06 04:38:07] [Epoch   383/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.141e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.302e-08, val/acc 8.610e-01, val/nll 6.679e-01
[2023-02-06 04:38:19] [Epoch   384/  500] trn/posterior_energy -4.897e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.281e-08, val/acc 8.611e-01, val/nll 6.691e-01
[2023-02-06 04:38:31] [Epoch   385/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.143e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.260e-08, val/acc 8.610e-01, val/nll 6.694e-01
[2023-02-06 04:38:43] [Epoch   386/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.141e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.239e-08, val/acc 8.608e-01, val/nll 6.696e-01
[2023-02-06 04:38:55] [Epoch   387/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.140e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.218e-08, val/acc 8.606e-01, val/nll 6.701e-01
[2023-02-06 04:39:07] [Epoch   388/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.138e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.198e-08, val/acc 8.604e-01, val/nll 6.712e-01
[2023-02-06 04:39:18] [Epoch   389/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.135e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.178e-08, val/acc 8.615e-01, val/nll 6.720e-01
[2023-02-06 04:39:30] [Epoch   390/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.136e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.157e-08, val/acc 8.612e-01, val/nll 6.719e-01
[2023-02-06 04:39:42] [Epoch   391/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.136e+01, trn/neg_log_prior -4.898e+05, trn/lr  1.137e-08, val/acc 8.613e-01, val/nll 6.728e-01
[2023-02-06 04:39:54] [Epoch   392/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.139e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.118e-08, val/acc 8.607e-01, val/nll 6.740e-01
[2023-02-06 04:40:06] [Epoch   393/  500] trn/posterior_energy -4.898e+05, trn/neg_log_likelihood  2.139e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.098e-08, val/acc 8.611e-01, val/nll 6.743e-01
[2023-02-06 04:40:18] [Epoch   394/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.139e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.078e-08, val/acc 8.615e-01, val/nll 6.748e-01
[2023-02-06 04:40:30] [Epoch   395/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.140e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.059e-08, val/acc 8.613e-01, val/nll 6.756e-01
[2023-02-06 04:40:42] [Epoch   396/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.140e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.040e-08, val/acc 8.610e-01, val/nll 6.760e-01
[2023-02-06 04:40:54] [Epoch   397/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.142e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.021e-08, val/acc 8.614e-01, val/nll 6.769e-01
[2023-02-06 04:41:06] [Epoch   398/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.143e+01, trn/neg_log_prior -4.899e+05, trn/lr  1.002e-08, val/acc 8.617e-01, val/nll 6.777e-01
[2023-02-06 04:41:18] [Epoch   399/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.899e+05, trn/lr  9.828e-09, val/acc 8.613e-01, val/nll 6.776e-01
[2023-02-06 04:41:30] [Epoch   400/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.899e+05, trn/lr  9.642e-09, val/acc 8.612e-01, val/nll 6.778e-01
[2023-02-06 04:41:42] [Epoch   401/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.899e+05, trn/lr  9.457e-09, val/acc 8.617e-01, val/nll 6.786e-01
[2023-02-06 04:41:54] [Epoch   402/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.145e+01, trn/neg_log_prior -4.899e+05, trn/lr  9.274e-09, val/acc 8.618e-01, val/nll 6.789e-01
[2023-02-06 04:42:06] [Epoch   403/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.144e+01, trn/neg_log_prior -4.900e+05, trn/lr  9.093e-09, val/acc 8.619e-01, val/nll 6.798e-01
[2023-02-06 04:42:20] [Epoch   404/  500] trn/posterior_energy -4.899e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.913e-09, val/acc 8.622e-01, val/nll 6.792e-01 (best_acc: 8.619e-01 -> 8.622e-01, test_acc: 8.607e-01, test_nll: 7.060e-01)
[2023-02-06 04:42:34] [Epoch   405/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.146e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.735e-09, val/acc 8.624e-01, val/nll 6.805e-01 (best_acc: 8.622e-01 -> 8.624e-01, test_acc: 8.606e-01, test_nll: 7.068e-01)
[2023-02-06 04:42:48] [Epoch   406/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.558e-09, val/acc 8.625e-01, val/nll 6.805e-01 (best_acc: 8.624e-01 -> 8.625e-01, test_acc: 8.604e-01, test_nll: 7.076e-01)
[2023-02-06 04:42:59] [Epoch   407/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.383e-09, val/acc 8.621e-01, val/nll 6.808e-01
[2023-02-06 04:43:13] [Epoch   408/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.147e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.210e-09, val/acc 8.626e-01, val/nll 6.813e-01 (best_acc: 8.625e-01 -> 8.626e-01, test_acc: 8.601e-01, test_nll: 7.087e-01)
[2023-02-06 04:43:27] [Epoch   409/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.148e+01, trn/neg_log_prior -4.900e+05, trn/lr  8.038e-09, val/acc 8.627e-01, val/nll 6.822e-01 (best_acc: 8.626e-01 -> 8.627e-01, test_acc: 8.602e-01, test_nll: 7.095e-01)
[2023-02-06 04:43:39] [Epoch   410/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.868e-09, val/acc 8.623e-01, val/nll 6.826e-01
[2023-02-06 04:43:50] [Epoch   411/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.700e-09, val/acc 8.623e-01, val/nll 6.827e-01
[2023-02-06 04:44:02] [Epoch   412/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.533e-09, val/acc 8.626e-01, val/nll 6.831e-01
[2023-02-06 04:44:14] [Epoch   413/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.149e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.368e-09, val/acc 8.625e-01, val/nll 6.836e-01
[2023-02-06 04:44:26] [Epoch   414/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.205e-09, val/acc 8.623e-01, val/nll 6.839e-01
[2023-02-06 04:44:38] [Epoch   415/  500] trn/posterior_energy -4.900e+05, trn/neg_log_likelihood  2.150e+01, trn/neg_log_prior -4.900e+05, trn/lr  7.043e-09, val/acc 8.622e-01, val/nll 6.846e-01
