[2023-02-05 11:45:13] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 11:45:13] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 11:45:28] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 11:46:10] [Epoch     1/  500] trn/posterior_energy  4.242e+06, trn/neg_log_likelihood  7.737e+04, trn/neg_log_prior  4.165e+06, trn/lr  3.000e-07, val/acc 3.939e-01, val/nll 1.627e+00 (best_acc: 0.000e+00 -> 3.939e-01, test_acc: 3.979e-01, test_nll: 1.621e+00)
[2023-02-05 12:49:58] [Epoch   313/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.452e+02, trn/neg_log_prior  3.995e+06, trn/lr  9.260e-08, val/acc 8.471e-01, val/nll 6.474e-01
[2023-02-05 12:50:10] [Epoch   314/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.356e+02, trn/neg_log_prior  3.995e+06, trn/lr  9.173e-08, val/acc 8.499e-01, val/nll 6.089e-01
[2023-02-05 12:50:22] [Epoch   315/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.998e+02, trn/neg_log_prior  3.995e+06, trn/lr  9.086e-08, val/acc 8.498e-01, val/nll 6.549e-01
[2023-02-05 12:50:35] [Epoch   316/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.345e+02, trn/neg_log_prior  3.995e+06, trn/lr  9.000e-08, val/acc 8.440e-01, val/nll 6.617e-01
[2023-02-05 12:50:47] [Epoch   317/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.335e+02, trn/neg_log_prior  3.995e+06, trn/lr  8.913e-08, val/acc 8.461e-01, val/nll 6.340e-01
[2023-02-05 12:50:59] [Epoch   318/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.578e+02, trn/neg_log_prior  3.995e+06, trn/lr  8.827e-08, val/acc 8.270e-01, val/nll 7.340e-01
[2023-02-05 12:51:11] [Epoch   319/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.654e+02, trn/neg_log_prior  3.995e+06, trn/lr  8.742e-08, val/acc 8.489e-01, val/nll 6.378e-01
[2023-02-05 12:51:24] [Epoch   320/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.101e+03, trn/neg_log_prior  3.995e+06, trn/lr  8.656e-08, val/acc 8.480e-01, val/nll 6.311e-01
[2023-02-05 12:51:36] [Epoch   321/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.465e+02, trn/neg_log_prior  3.995e+06, trn/lr  8.571e-08, val/acc 8.433e-01, val/nll 6.599e-01
[2023-02-05 12:51:48] [Epoch   322/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  8.176e+02, trn/neg_log_prior  3.995e+06, trn/lr  8.486e-08, val/acc 8.445e-01, val/nll 6.474e-01
[2023-02-05 12:52:00] [Epoch   323/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.699e+02, trn/neg_log_prior  3.995e+06, trn/lr  8.401e-08, val/acc 8.372e-01, val/nll 6.183e-01
[2023-02-05 12:52:13] [Epoch   324/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.498e+02, trn/neg_log_prior  3.995e+06, trn/lr  8.316e-08, val/acc 8.434e-01, val/nll 6.389e-01
[2023-02-05 12:52:25] [Epoch   325/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.792e+02, trn/neg_log_prior  3.995e+06, trn/lr  8.232e-08, val/acc 8.305e-01, val/nll 7.025e-01
[2023-02-05 12:52:37] [Epoch   326/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.844e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.148e-08, val/acc 8.399e-01, val/nll 6.391e-01
[2023-02-05 12:52:49] [Epoch   327/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.335e+02, trn/neg_log_prior  3.994e+06, trn/lr  8.065e-08, val/acc 8.512e-01, val/nll 6.174e-01
[2023-02-05 12:53:01] [Epoch   328/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.545e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.981e-08, val/acc 8.365e-01, val/nll 6.825e-01
[2023-02-05 12:53:13] [Epoch   329/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.068e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.898e-08, val/acc 8.478e-01, val/nll 6.419e-01
[2023-02-05 12:53:26] [Epoch   330/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.756e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.815e-08, val/acc 8.498e-01, val/nll 6.065e-01
[2023-02-05 12:53:38] [Epoch   331/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.639e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.733e-08, val/acc 8.264e-01, val/nll 7.114e-01
[2023-02-05 12:53:50] [Epoch   332/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.286e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.650e-08, val/acc 8.497e-01, val/nll 6.043e-01
[2023-02-05 12:54:04] [Epoch   333/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.507e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.568e-08, val/acc 8.583e-01, val/nll 6.113e-01 (best_acc: 8.535e-01 -> 8.583e-01, test_acc: 8.550e-01, test_nll: 6.172e-01)
[2023-02-05 12:54:16] [Epoch   334/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.786e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.486e-08, val/acc 8.540e-01, val/nll 6.346e-01
[2023-02-05 12:54:28] [Epoch   335/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.467e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.405e-08, val/acc 8.462e-01, val/nll 6.548e-01
[2023-02-05 12:54:41] [Epoch   336/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  8.784e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.324e-08, val/acc 8.449e-01, val/nll 6.580e-01
[2023-02-05 12:54:53] [Epoch   337/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.653e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.243e-08, val/acc 8.507e-01, val/nll 6.316e-01
[2023-02-05 12:55:05] [Epoch   338/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.427e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.163e-08, val/acc 8.480e-01, val/nll 6.431e-01
[2023-02-05 12:55:17] [Epoch   339/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.619e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.082e-08, val/acc 8.445e-01, val/nll 6.610e-01
[2023-02-05 12:55:29] [Epoch   340/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.762e+02, trn/neg_log_prior  3.994e+06, trn/lr  7.003e-08, val/acc 8.455e-01, val/nll 6.693e-01
[2023-02-05 12:55:41] [Epoch   341/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.333e+02, trn/neg_log_prior  3.994e+06, trn/lr  6.923e-08, val/acc 8.450e-01, val/nll 6.658e-01
[2023-02-05 12:55:54] [Epoch   342/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.115e+02, trn/neg_log_prior  3.994e+06, trn/lr  6.844e-08, val/acc 8.487e-01, val/nll 6.399e-01
[2023-02-05 12:56:06] [Epoch   343/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.114e+02, trn/neg_log_prior  3.994e+06, trn/lr  6.765e-08, val/acc 8.538e-01, val/nll 6.336e-01
[2023-02-05 12:56:18] [Epoch   344/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.227e+02, trn/neg_log_prior  3.994e+06, trn/lr  6.686e-08, val/acc 8.540e-01, val/nll 6.163e-01
[2023-02-05 12:56:30] [Epoch   345/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.172e+02, trn/neg_log_prior  3.994e+06, trn/lr  6.608e-08, val/acc 8.531e-01, val/nll 6.319e-01
[2023-02-05 12:56:42] [Epoch   346/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.991e+02, trn/neg_log_prior  3.994e+06, trn/lr  6.530e-08, val/acc 8.390e-01, val/nll 6.817e-01
[2023-02-05 12:56:54] [Epoch   347/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.335e+02, trn/neg_log_prior  3.994e+06, trn/lr  6.452e-08, val/acc 8.483e-01, val/nll 6.519e-01
[2023-02-05 12:57:06] [Epoch   348/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.165e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.375e-08, val/acc 8.500e-01, val/nll 6.607e-01
[2023-02-05 12:57:18] [Epoch   349/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.949e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.298e-08, val/acc 8.434e-01, val/nll 6.848e-01
[2023-02-05 12:57:30] [Epoch   350/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.576e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.221e-08, val/acc 8.502e-01, val/nll 6.560e-01
[2023-02-05 12:57:42] [Epoch   351/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.177e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.145e-08, val/acc 8.424e-01, val/nll 6.442e-01
[2023-02-05 12:57:54] [Epoch   352/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  3.666e+02, trn/neg_log_prior  3.993e+06, trn/lr  6.069e-08, val/acc 8.480e-01, val/nll 6.621e-01
[2023-02-05 12:58:06] [Epoch   353/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.859e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.994e-08, val/acc 8.580e-01, val/nll 5.937e-01
[2023-02-05 12:58:18] [Epoch   354/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.515e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.919e-08, val/acc 8.427e-01, val/nll 6.614e-01
[2023-02-05 12:58:30] [Epoch   355/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  8.474e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.844e-08, val/acc 8.358e-01, val/nll 6.627e-01
[2023-02-05 12:58:43] [Epoch   356/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.133e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.769e-08, val/acc 8.460e-01, val/nll 6.361e-01
[2023-02-05 12:58:55] [Epoch   357/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.768e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.695e-08, val/acc 8.473e-01, val/nll 6.484e-01
[2023-02-05 12:59:07] [Epoch   358/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.345e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.621e-08, val/acc 8.535e-01, val/nll 6.405e-01
[2023-02-05 12:59:19] [Epoch   359/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.645e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.548e-08, val/acc 8.465e-01, val/nll 6.543e-01
[2023-02-05 12:59:31] [Epoch   360/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.155e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.475e-08, val/acc 8.461e-01, val/nll 6.773e-01
[2023-02-05 12:59:43] [Epoch   361/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.372e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.402e-08, val/acc 8.538e-01, val/nll 6.129e-01
[2023-02-05 12:59:56] [Epoch   362/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.633e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.330e-08, val/acc 8.490e-01, val/nll 6.303e-01
[2023-02-05 13:00:08] [Epoch   363/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.550e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.258e-08, val/acc 8.567e-01, val/nll 6.206e-01
[2023-02-05 13:00:20] [Epoch   364/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.743e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.187e-08, val/acc 8.487e-01, val/nll 6.618e-01
[2023-02-05 13:00:32] [Epoch   365/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.087e+02, trn/neg_log_prior  3.993e+06, trn/lr  5.116e-08, val/acc 8.439e-01, val/nll 6.842e-01
[2023-02-05 13:00:45] [Epoch   366/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.758e+02, trn/neg_log_prior  3.992e+06, trn/lr  5.045e-08, val/acc 8.577e-01, val/nll 6.504e-01
[2023-02-05 13:00:57] [Epoch   367/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.900e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.975e-08, val/acc 8.492e-01, val/nll 6.426e-01
[2023-02-05 13:01:09] [Epoch   368/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.855e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.905e-08, val/acc 8.459e-01, val/nll 6.780e-01
[2023-02-05 13:01:21] [Epoch   369/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.404e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.835e-08, val/acc 8.535e-01, val/nll 6.488e-01
[2023-02-05 13:01:33] [Epoch   370/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.781e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.766e-08, val/acc 8.517e-01, val/nll 6.412e-01
[2023-02-05 13:01:45] [Epoch   371/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.835e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.698e-08, val/acc 8.446e-01, val/nll 6.691e-01
[2023-02-05 13:01:58] [Epoch   372/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.252e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.629e-08, val/acc 8.470e-01, val/nll 6.743e-01
[2023-02-05 13:02:10] [Epoch   373/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.533e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.561e-08, val/acc 8.463e-01, val/nll 6.231e-01
[2023-02-05 13:02:22] [Epoch   374/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  5.162e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.494e-08, val/acc 8.564e-01, val/nll 6.282e-01
[2023-02-05 13:02:36] [Epoch   375/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  2.690e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.427e-08, val/acc 8.594e-01, val/nll 6.442e-01 (best_acc: 8.583e-01 -> 8.594e-01, test_acc: 8.599e-01, test_nll: 6.471e-01)
[2023-02-05 13:02:50] [Epoch   376/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.360e-08, val/acc 8.646e-01, val/nll 6.419e-01 (best_acc: 8.594e-01 -> 8.646e-01, test_acc: 8.683e-01, test_nll: 6.328e-01)
[2023-02-05 13:03:04] [Epoch   377/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.493e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.294e-08, val/acc 8.669e-01, val/nll 6.405e-01 (best_acc: 8.646e-01 -> 8.669e-01, test_acc: 8.690e-01, test_nll: 6.313e-01)
[2023-02-05 13:03:17] [Epoch   378/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.499e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.228e-08, val/acc 8.668e-01, val/nll 6.394e-01
[2023-02-05 13:03:29] [Epoch   379/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.513e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.163e-08, val/acc 8.669e-01, val/nll 6.378e-01
[2023-02-05 13:03:42] [Epoch   380/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.098e-08, val/acc 8.670e-01, val/nll 6.364e-01 (best_acc: 8.669e-01 -> 8.670e-01, test_acc: 8.696e-01, test_nll: 6.298e-01)
[2023-02-05 13:03:56] [Epoch   381/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  3.992e+06, trn/lr  4.033e-08, val/acc 8.685e-01, val/nll 6.353e-01 (best_acc: 8.670e-01 -> 8.685e-01, test_acc: 8.700e-01, test_nll: 6.298e-01)
[2023-02-05 13:04:08] [Epoch   382/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.563e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.969e-08, val/acc 8.675e-01, val/nll 6.341e-01
[2023-02-05 13:04:21] [Epoch   383/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.576e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.906e-08, val/acc 8.677e-01, val/nll 6.329e-01
[2023-02-05 13:04:33] [Epoch   384/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.590e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.842e-08, val/acc 8.679e-01, val/nll 6.322e-01
[2023-02-05 13:04:45] [Epoch   385/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.602e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.780e-08, val/acc 8.680e-01, val/nll 6.320e-01
[2023-02-05 13:04:59] [Epoch   386/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.615e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.717e-08, val/acc 8.687e-01, val/nll 6.305e-01 (best_acc: 8.685e-01 -> 8.687e-01, test_acc: 8.696e-01, test_nll: 6.298e-01)
[2023-02-05 13:05:13] [Epoch   387/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.624e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.655e-08, val/acc 8.695e-01, val/nll 6.301e-01 (best_acc: 8.687e-01 -> 8.695e-01, test_acc: 8.696e-01, test_nll: 6.302e-01)
[2023-02-05 13:05:27] [Epoch   388/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.635e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.594e-08, val/acc 8.697e-01, val/nll 6.298e-01 (best_acc: 8.695e-01 -> 8.697e-01, test_acc: 8.696e-01, test_nll: 6.306e-01)
[2023-02-05 13:05:41] [Epoch   389/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.643e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.533e-08, val/acc 8.704e-01, val/nll 6.292e-01 (best_acc: 8.697e-01 -> 8.704e-01, test_acc: 8.693e-01, test_nll: 6.310e-01)
[2023-02-05 13:05:53] [Epoch   390/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.652e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.472e-08, val/acc 8.701e-01, val/nll 6.291e-01
[2023-02-05 13:06:07] [Epoch   391/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.412e-08, val/acc 8.705e-01, val/nll 6.289e-01 (best_acc: 8.704e-01 -> 8.705e-01, test_acc: 8.695e-01, test_nll: 6.323e-01)
[2023-02-05 13:06:21] [Epoch   392/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.664e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.353e-08, val/acc 8.709e-01, val/nll 6.283e-01 (best_acc: 8.705e-01 -> 8.709e-01, test_acc: 8.698e-01, test_nll: 6.328e-01)
[2023-02-05 13:06:35] [Epoch   393/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.294e-08, val/acc 8.716e-01, val/nll 6.281e-01 (best_acc: 8.709e-01 -> 8.716e-01, test_acc: 8.698e-01, test_nll: 6.333e-01)
[2023-02-05 13:06:46] [Epoch   394/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.235e-08, val/acc 8.716e-01, val/nll 6.284e-01
[2023-02-05 13:06:58] [Epoch   395/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.682e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.177e-08, val/acc 8.711e-01, val/nll 6.279e-01
[2023-02-05 13:07:10] [Epoch   396/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.119e-08, val/acc 8.712e-01, val/nll 6.280e-01
[2023-02-05 13:07:23] [Epoch   397/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.691e+02, trn/neg_log_prior  3.991e+06, trn/lr  3.062e-08, val/acc 8.713e-01, val/nll 6.281e-01
[2023-02-05 13:07:35] [Epoch   398/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.695e+02, trn/neg_log_prior  3.990e+06, trn/lr  3.005e-08, val/acc 8.715e-01, val/nll 6.283e-01
[2023-02-05 13:07:47] [Epoch   399/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.697e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.948e-08, val/acc 8.712e-01, val/nll 6.285e-01
[2023-02-05 13:07:59] [Epoch   400/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.701e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.893e-08, val/acc 8.711e-01, val/nll 6.278e-01
[2023-02-05 13:08:11] [Epoch   401/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.703e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.837e-08, val/acc 8.708e-01, val/nll 6.280e-01
[2023-02-05 13:08:24] [Epoch   402/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.703e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.782e-08, val/acc 8.705e-01, val/nll 6.279e-01
[2023-02-05 13:08:36] [Epoch   403/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.705e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.728e-08, val/acc 8.709e-01, val/nll 6.280e-01
[2023-02-05 13:08:48] [Epoch   404/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.709e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.674e-08, val/acc 8.710e-01, val/nll 6.279e-01
[2023-02-05 13:09:00] [Epoch   405/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.712e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.620e-08, val/acc 8.711e-01, val/nll 6.280e-01
[2023-02-05 13:09:12] [Epoch   406/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.713e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.567e-08, val/acc 8.715e-01, val/nll 6.281e-01
[2023-02-05 13:09:25] [Epoch   407/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.714e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.515e-08, val/acc 8.713e-01, val/nll 6.278e-01
[2023-02-05 13:09:37] [Epoch   408/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.715e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.463e-08, val/acc 8.715e-01, val/nll 6.280e-01
[2023-02-05 13:09:48] [Epoch   409/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.715e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.411e-08, val/acc 8.711e-01, val/nll 6.281e-01
[2023-02-05 13:10:00] [Epoch   410/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.716e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.360e-08, val/acc 8.712e-01, val/nll 6.282e-01
[2023-02-05 13:10:13] [Epoch   411/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.716e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.310e-08, val/acc 8.716e-01, val/nll 6.284e-01
[2023-02-05 13:10:25] [Epoch   412/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.716e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.260e-08, val/acc 8.711e-01, val/nll 6.285e-01
[2023-02-05 13:10:37] [Epoch   413/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.716e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.210e-08, val/acc 8.709e-01, val/nll 6.285e-01
[2023-02-05 13:10:48] [Epoch   414/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.716e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.161e-08, val/acc 8.711e-01, val/nll 6.284e-01
[2023-02-05 13:11:00] [Epoch   415/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.720e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.113e-08, val/acc 8.710e-01, val/nll 6.283e-01
[2023-02-05 13:11:12] [Epoch   416/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.722e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.065e-08, val/acc 8.709e-01, val/nll 6.282e-01
[2023-02-05 13:11:25] [Epoch   417/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.722e+02, trn/neg_log_prior  3.990e+06, trn/lr  2.018e-08, val/acc 8.712e-01, val/nll 6.280e-01
