[2023-02-05 20:35:50] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 20:35:50] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 20:36:04] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 20:36:47] [Epoch     1/  500] trn/posterior_energy  2.668e+06, trn/neg_log_likelihood  9.590e+04, trn/neg_log_prior  2.572e+06, trn/lr  3.000e-06, val/acc 2.351e-01, val/nll 2.002e+00 (best_acc: 0.000e+00 -> 2.351e-01, test_acc: 2.422e-01, test_nll: 1.991e+00)
[2023-02-05 21:39:23] [Epoch   310/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.114e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.522e-07, val/acc 7.842e-01, val/nll 6.290e-01
[2023-02-05 21:39:35] [Epoch   311/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.067e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.434e-07, val/acc 7.887e-01, val/nll 6.253e-01
[2023-02-05 21:39:47] [Epoch   312/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.347e-07, val/acc 7.650e-01, val/nll 6.724e-01
[2023-02-05 21:39:59] [Epoch   313/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.043e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.260e-07, val/acc 7.440e-01, val/nll 7.556e-01
[2023-02-05 21:40:11] [Epoch   314/  500] trn/posterior_energy  2.538e+06, trn/neg_log_likelihood  2.103e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.173e-07, val/acc 7.898e-01, val/nll 6.343e-01
[2023-02-05 21:40:23] [Epoch   315/  500] trn/posterior_energy  2.537e+06, trn/neg_log_likelihood  2.013e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.086e-07, val/acc 7.806e-01, val/nll 6.483e-01
[2023-02-05 21:40:35] [Epoch   316/  500] trn/posterior_energy  2.537e+06, trn/neg_log_likelihood  1.983e+04, trn/neg_log_prior  2.517e+06, trn/lr  9.000e-07, val/acc 7.631e-01, val/nll 6.920e-01
[2023-02-05 21:40:47] [Epoch   317/  500] trn/posterior_energy  2.537e+06, trn/neg_log_likelihood  2.006e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.913e-07, val/acc 7.733e-01, val/nll 6.682e-01
[2023-02-05 21:40:59] [Epoch   318/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.951e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.827e-07, val/acc 7.686e-01, val/nll 6.768e-01
[2023-02-05 21:41:13] [Epoch   319/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.895e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.742e-07, val/acc 8.001e-01, val/nll 5.891e-01 (best_acc: 7.905e-01 -> 8.001e-01, test_acc: 7.972e-01, test_nll: 6.012e-01)
[2023-02-05 21:41:25] [Epoch   320/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.920e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.656e-07, val/acc 7.857e-01, val/nll 6.330e-01
[2023-02-05 21:41:37] [Epoch   321/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.939e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.571e-07, val/acc 7.790e-01, val/nll 6.704e-01
[2023-02-05 21:41:49] [Epoch   322/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.888e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.486e-07, val/acc 7.996e-01, val/nll 5.987e-01
[2023-02-05 21:42:01] [Epoch   323/  500] trn/posterior_energy  2.537e+06, trn/neg_log_likelihood  1.933e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.401e-07, val/acc 7.829e-01, val/nll 6.715e-01
[2023-02-05 21:42:13] [Epoch   324/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.852e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.316e-07, val/acc 7.885e-01, val/nll 6.260e-01
[2023-02-05 21:42:25] [Epoch   325/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.869e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.232e-07, val/acc 7.545e-01, val/nll 7.258e-01
[2023-02-05 21:42:37] [Epoch   326/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  1.822e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.148e-07, val/acc 7.992e-01, val/nll 5.792e-01
[2023-02-05 21:42:49] [Epoch   327/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  1.813e+04, trn/neg_log_prior  2.517e+06, trn/lr  8.065e-07, val/acc 7.978e-01, val/nll 6.045e-01
[2023-02-05 21:43:01] [Epoch   328/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  1.759e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.981e-07, val/acc 7.674e-01, val/nll 6.971e-01
[2023-02-05 21:43:15] [Epoch   329/  500] trn/posterior_energy  2.536e+06, trn/neg_log_likelihood  1.833e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.898e-07, val/acc 8.035e-01, val/nll 5.944e-01 (best_acc: 8.001e-01 -> 8.035e-01, test_acc: 7.862e-01, test_nll: 6.190e-01)
[2023-02-05 21:43:27] [Epoch   330/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.815e-07, val/acc 7.898e-01, val/nll 6.263e-01
[2023-02-05 21:43:39] [Epoch   331/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  1.749e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.733e-07, val/acc 7.444e-01, val/nll 7.717e-01
[2023-02-05 21:43:51] [Epoch   332/  500] trn/posterior_energy  2.535e+06, trn/neg_log_likelihood  1.734e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.650e-07, val/acc 7.826e-01, val/nll 6.377e-01
[2023-02-05 21:44:03] [Epoch   333/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  1.686e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.568e-07, val/acc 7.936e-01, val/nll 6.124e-01
[2023-02-05 21:44:15] [Epoch   334/  500] trn/posterior_energy  2.534e+06, trn/neg_log_likelihood  1.681e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.486e-07, val/acc 7.787e-01, val/nll 6.706e-01
[2023-02-05 21:44:27] [Epoch   335/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  1.648e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.405e-07, val/acc 7.711e-01, val/nll 6.874e-01
[2023-02-05 21:44:39] [Epoch   336/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  1.623e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.324e-07, val/acc 8.025e-01, val/nll 5.912e-01
[2023-02-05 21:44:53] [Epoch   337/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  1.655e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.243e-07, val/acc 8.044e-01, val/nll 5.786e-01 (best_acc: 8.035e-01 -> 8.044e-01, test_acc: 7.960e-01, test_nll: 6.048e-01)
[2023-02-05 21:45:05] [Epoch   338/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  1.615e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.163e-07, val/acc 7.921e-01, val/nll 6.172e-01
[2023-02-05 21:45:18] [Epoch   339/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  1.609e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.082e-07, val/acc 8.054e-01, val/nll 5.959e-01 (best_acc: 8.044e-01 -> 8.054e-01, test_acc: 7.909e-01, test_nll: 6.306e-01)
[2023-02-05 21:45:30] [Epoch   340/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  2.517e+06, trn/lr  7.003e-07, val/acc 7.801e-01, val/nll 6.601e-01
[2023-02-05 21:45:42] [Epoch   341/  500] trn/posterior_energy  2.533e+06, trn/neg_log_likelihood  1.570e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.923e-07, val/acc 7.678e-01, val/nll 6.831e-01
[2023-02-05 21:45:54] [Epoch   342/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  1.493e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.844e-07, val/acc 7.884e-01, val/nll 6.514e-01
[2023-02-05 21:46:06] [Epoch   343/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  1.499e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.765e-07, val/acc 7.965e-01, val/nll 5.996e-01
[2023-02-05 21:46:18] [Epoch   344/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  1.552e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.686e-07, val/acc 7.855e-01, val/nll 6.313e-01
[2023-02-05 21:46:30] [Epoch   345/  500] trn/posterior_energy  2.532e+06, trn/neg_log_likelihood  1.506e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.608e-07, val/acc 7.939e-01, val/nll 6.397e-01
[2023-02-05 21:46:42] [Epoch   346/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  1.427e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.530e-07, val/acc 7.900e-01, val/nll 6.255e-01
[2023-02-05 21:46:54] [Epoch   347/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  1.432e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.452e-07, val/acc 7.832e-01, val/nll 6.510e-01
[2023-02-05 21:47:06] [Epoch   348/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  1.413e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.375e-07, val/acc 7.929e-01, val/nll 6.268e-01
[2023-02-05 21:47:18] [Epoch   349/  500] trn/posterior_energy  2.531e+06, trn/neg_log_likelihood  1.412e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.298e-07, val/acc 7.888e-01, val/nll 6.312e-01
[2023-02-05 21:47:30] [Epoch   350/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  1.364e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.221e-07, val/acc 7.888e-01, val/nll 6.512e-01
[2023-02-05 21:47:42] [Epoch   351/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  1.308e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.145e-07, val/acc 7.707e-01, val/nll 6.869e-01
[2023-02-05 21:47:54] [Epoch   352/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  1.339e+04, trn/neg_log_prior  2.517e+06, trn/lr  6.069e-07, val/acc 7.882e-01, val/nll 6.375e-01
[2023-02-05 21:48:06] [Epoch   353/  500] trn/posterior_energy  2.530e+06, trn/neg_log_likelihood  1.363e+04, trn/neg_log_prior  2.517e+06, trn/lr  5.994e-07, val/acc 8.045e-01, val/nll 5.907e-01
[2023-02-05 21:48:18] [Epoch   354/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  1.262e+04, trn/neg_log_prior  2.517e+06, trn/lr  5.919e-07, val/acc 7.827e-01, val/nll 6.541e-01
[2023-02-05 21:48:30] [Epoch   355/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  1.274e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.844e-07, val/acc 7.860e-01, val/nll 6.559e-01
[2023-02-05 21:48:42] [Epoch   356/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  1.252e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.769e-07, val/acc 7.924e-01, val/nll 6.492e-01
[2023-02-05 21:48:54] [Epoch   357/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  1.211e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.695e-07, val/acc 7.877e-01, val/nll 6.649e-01
[2023-02-05 21:49:06] [Epoch   358/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  1.236e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.621e-07, val/acc 7.982e-01, val/nll 6.182e-01
[2023-02-05 21:49:20] [Epoch   359/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  1.144e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.548e-07, val/acc 8.086e-01, val/nll 5.867e-01 (best_acc: 8.054e-01 -> 8.086e-01, test_acc: 8.062e-01, test_nll: 5.882e-01)
[2023-02-05 21:49:32] [Epoch   360/  500] trn/posterior_energy  2.528e+06, trn/neg_log_likelihood  1.168e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.475e-07, val/acc 8.009e-01, val/nll 5.994e-01
[2023-02-05 21:49:45] [Epoch   361/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  1.122e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.402e-07, val/acc 7.956e-01, val/nll 6.306e-01
[2023-02-05 21:49:56] [Epoch   362/  500] trn/posterior_energy  2.529e+06, trn/neg_log_likelihood  1.239e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.330e-07, val/acc 7.883e-01, val/nll 6.435e-01
[2023-02-05 21:50:08] [Epoch   363/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  1.055e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.258e-07, val/acc 7.960e-01, val/nll 6.320e-01
[2023-02-05 21:50:22] [Epoch   364/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  1.085e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.187e-07, val/acc 8.098e-01, val/nll 5.769e-01 (best_acc: 8.086e-01 -> 8.098e-01, test_acc: 8.019e-01, test_nll: 5.971e-01)
[2023-02-05 21:50:36] [Epoch   365/  500] trn/posterior_energy  2.527e+06, trn/neg_log_likelihood  1.063e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.116e-07, val/acc 8.107e-01, val/nll 5.790e-01 (best_acc: 8.098e-01 -> 8.107e-01, test_acc: 8.092e-01, test_nll: 5.841e-01)
[2023-02-05 21:50:48] [Epoch   366/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  1.017e+04, trn/neg_log_prior  2.516e+06, trn/lr  5.045e-07, val/acc 8.044e-01, val/nll 5.977e-01
[2023-02-05 21:51:00] [Epoch   367/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  1.073e+04, trn/neg_log_prior  2.516e+06, trn/lr  4.975e-07, val/acc 8.097e-01, val/nll 5.825e-01
[2023-02-05 21:51:12] [Epoch   368/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  9.716e+03, trn/neg_log_prior  2.516e+06, trn/lr  4.905e-07, val/acc 7.790e-01, val/nll 7.015e-01
[2023-02-05 21:51:25] [Epoch   369/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  1.030e+04, trn/neg_log_prior  2.516e+06, trn/lr  4.835e-07, val/acc 7.936e-01, val/nll 6.459e-01
[2023-02-05 21:51:37] [Epoch   370/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  9.914e+03, trn/neg_log_prior  2.516e+06, trn/lr  4.766e-07, val/acc 8.019e-01, val/nll 6.139e-01
[2023-02-05 21:51:49] [Epoch   371/  500] trn/posterior_energy  2.526e+06, trn/neg_log_likelihood  9.999e+03, trn/neg_log_prior  2.516e+06, trn/lr  4.698e-07, val/acc 7.892e-01, val/nll 6.609e-01
[2023-02-05 21:52:01] [Epoch   372/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  9.280e+03, trn/neg_log_prior  2.515e+06, trn/lr  4.629e-07, val/acc 7.707e-01, val/nll 7.423e-01
[2023-02-05 21:52:13] [Epoch   373/  500] trn/posterior_energy  2.524e+06, trn/neg_log_likelihood  8.992e+03, trn/neg_log_prior  2.515e+06, trn/lr  4.561e-07, val/acc 7.896e-01, val/nll 6.698e-01
[2023-02-05 21:52:25] [Epoch   374/  500] trn/posterior_energy  2.525e+06, trn/neg_log_likelihood  9.550e+03, trn/neg_log_prior  2.515e+06, trn/lr  4.494e-07, val/acc 8.090e-01, val/nll 5.793e-01
[2023-02-05 21:52:37] [Epoch   375/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  8.337e+03, trn/neg_log_prior  2.515e+06, trn/lr  4.427e-07, val/acc 8.027e-01, val/nll 6.299e-01
[2023-02-05 21:52:49] [Epoch   376/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  8.660e+03, trn/neg_log_prior  2.515e+06, trn/lr  4.360e-07, val/acc 7.991e-01, val/nll 6.390e-01
[2023-02-05 21:53:00] [Epoch   377/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  8.206e+03, trn/neg_log_prior  2.514e+06, trn/lr  4.294e-07, val/acc 8.077e-01, val/nll 5.989e-01
[2023-02-05 21:53:13] [Epoch   378/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  9.026e+03, trn/neg_log_prior  2.514e+06, trn/lr  4.228e-07, val/acc 7.928e-01, val/nll 6.389e-01
[2023-02-05 21:53:25] [Epoch   379/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  8.243e+03, trn/neg_log_prior  2.514e+06, trn/lr  4.163e-07, val/acc 8.003e-01, val/nll 6.276e-01
[2023-02-05 21:53:37] [Epoch   380/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  7.525e+03, trn/neg_log_prior  2.514e+06, trn/lr  4.098e-07, val/acc 7.957e-01, val/nll 6.573e-01
[2023-02-05 21:53:49] [Epoch   381/  500] trn/posterior_energy  2.522e+06, trn/neg_log_likelihood  7.878e+03, trn/neg_log_prior  2.514e+06, trn/lr  4.033e-07, val/acc 7.958e-01, val/nll 6.400e-01
[2023-02-05 21:54:01] [Epoch   382/  500] trn/posterior_energy  2.523e+06, trn/neg_log_likelihood  8.838e+03, trn/neg_log_prior  2.514e+06, trn/lr  3.969e-07, val/acc 7.993e-01, val/nll 6.320e-01
[2023-02-05 21:54:13] [Epoch   383/  500] trn/posterior_energy  2.521e+06, trn/neg_log_likelihood  6.906e+03, trn/neg_log_prior  2.514e+06, trn/lr  3.906e-07, val/acc 7.855e-01, val/nll 6.948e-01
[2023-02-05 21:54:25] [Epoch   384/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  6.706e+03, trn/neg_log_prior  2.514e+06, trn/lr  3.842e-07, val/acc 7.987e-01, val/nll 6.485e-01
[2023-02-05 21:54:40] [Epoch   385/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  7.036e+03, trn/neg_log_prior  2.513e+06, trn/lr  3.780e-07, val/acc 8.128e-01, val/nll 6.130e-01 (best_acc: 8.107e-01 -> 8.128e-01, test_acc: 8.066e-01, test_nll: 6.239e-01)
[2023-02-05 21:54:52] [Epoch   386/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  7.119e+03, trn/neg_log_prior  2.513e+06, trn/lr  3.717e-07, val/acc 7.881e-01, val/nll 6.879e-01
[2023-02-05 21:55:03] [Epoch   387/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  7.109e+03, trn/neg_log_prior  2.513e+06, trn/lr  3.655e-07, val/acc 8.092e-01, val/nll 6.057e-01
[2023-02-05 21:55:15] [Epoch   388/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.065e+03, trn/neg_log_prior  2.513e+06, trn/lr  3.594e-07, val/acc 7.744e-01, val/nll 7.217e-01
[2023-02-05 21:55:28] [Epoch   389/  500] trn/posterior_energy  2.520e+06, trn/neg_log_likelihood  7.102e+03, trn/neg_log_prior  2.513e+06, trn/lr  3.533e-07, val/acc 8.069e-01, val/nll 6.251e-01
[2023-02-05 21:55:40] [Epoch   390/  500] trn/posterior_energy  2.519e+06, trn/neg_log_likelihood  6.304e+03, trn/neg_log_prior  2.513e+06, trn/lr  3.472e-07, val/acc 8.066e-01, val/nll 6.243e-01
[2023-02-05 21:55:52] [Epoch   391/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  5.445e+03, trn/neg_log_prior  2.512e+06, trn/lr  3.412e-07, val/acc 7.927e-01, val/nll 6.585e-01
[2023-02-05 21:56:06] [Epoch   392/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  5.571e+03, trn/neg_log_prior  2.512e+06, trn/lr  3.353e-07, val/acc 8.148e-01, val/nll 5.959e-01 (best_acc: 8.128e-01 -> 8.148e-01, test_acc: 8.101e-01, test_nll: 6.134e-01)
[2023-02-05 21:56:18] [Epoch   393/  500] trn/posterior_energy  2.518e+06, trn/neg_log_likelihood  6.524e+03, trn/neg_log_prior  2.512e+06, trn/lr  3.294e-07, val/acc 8.019e-01, val/nll 6.305e-01
[2023-02-05 21:56:29] [Epoch   394/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  5.350e+03, trn/neg_log_prior  2.512e+06, trn/lr  3.235e-07, val/acc 8.080e-01, val/nll 6.124e-01
[2023-02-05 21:56:41] [Epoch   395/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  5.668e+03, trn/neg_log_prior  2.512e+06, trn/lr  3.177e-07, val/acc 7.978e-01, val/nll 6.721e-01
[2023-02-05 21:56:55] [Epoch   396/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  5.596e+03, trn/neg_log_prior  2.511e+06, trn/lr  3.119e-07, val/acc 8.180e-01, val/nll 5.796e-01 (best_acc: 8.148e-01 -> 8.180e-01, test_acc: 8.128e-01, test_nll: 5.966e-01)
[2023-02-05 21:57:07] [Epoch   397/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  5.952e+03, trn/neg_log_prior  2.511e+06, trn/lr  3.062e-07, val/acc 7.861e-01, val/nll 7.222e-01
[2023-02-05 21:57:19] [Epoch   398/  500] trn/posterior_energy  2.517e+06, trn/neg_log_likelihood  5.629e+03, trn/neg_log_prior  2.511e+06, trn/lr  3.005e-07, val/acc 8.054e-01, val/nll 6.163e-01
[2023-02-05 21:57:31] [Epoch   399/  500] trn/posterior_energy  2.516e+06, trn/neg_log_likelihood  4.479e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.948e-07, val/acc 8.073e-01, val/nll 6.542e-01
[2023-02-05 21:57:43] [Epoch   400/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  4.534e+03, trn/neg_log_prior  2.511e+06, trn/lr  2.893e-07, val/acc 8.065e-01, val/nll 6.319e-01
[2023-02-05 21:57:55] [Epoch   401/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  4.914e+03, trn/neg_log_prior  2.510e+06, trn/lr  2.837e-07, val/acc 8.037e-01, val/nll 6.277e-01
[2023-02-05 21:58:07] [Epoch   402/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  4.412e+03, trn/neg_log_prior  2.510e+06, trn/lr  2.782e-07, val/acc 8.049e-01, val/nll 6.244e-01
[2023-02-05 21:58:19] [Epoch   403/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  5.088e+03, trn/neg_log_prior  2.510e+06, trn/lr  2.728e-07, val/acc 8.012e-01, val/nll 6.561e-01
[2023-02-05 21:58:31] [Epoch   404/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  5.172e+03, trn/neg_log_prior  2.510e+06, trn/lr  2.674e-07, val/acc 8.051e-01, val/nll 6.686e-01
[2023-02-05 21:58:43] [Epoch   405/  500] trn/posterior_energy  2.515e+06, trn/neg_log_likelihood  4.528e+03, trn/neg_log_prior  2.510e+06, trn/lr  2.620e-07, val/acc 7.838e-01, val/nll 6.994e-01
[2023-02-05 21:58:55] [Epoch   406/  500] trn/posterior_energy  2.514e+06, trn/neg_log_likelihood  3.870e+03, trn/neg_log_prior  2.510e+06, trn/lr  2.567e-07, val/acc 7.917e-01, val/nll 6.986e-01
[2023-02-05 21:59:07] [Epoch   407/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  3.908e+03, trn/neg_log_prior  2.509e+06, trn/lr  2.515e-07, val/acc 8.118e-01, val/nll 6.545e-01
[2023-02-05 21:59:19] [Epoch   408/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  3.904e+03, trn/neg_log_prior  2.509e+06, trn/lr  2.463e-07, val/acc 8.015e-01, val/nll 6.763e-01
[2023-02-05 21:59:31] [Epoch   409/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  3.526e+03, trn/neg_log_prior  2.509e+06, trn/lr  2.411e-07, val/acc 8.153e-01, val/nll 6.241e-01
[2023-02-05 21:59:43] [Epoch   410/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  3.336e+03, trn/neg_log_prior  2.509e+06, trn/lr  2.360e-07, val/acc 8.070e-01, val/nll 6.645e-01
[2023-02-05 21:59:55] [Epoch   411/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  4.606e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.310e-07, val/acc 7.954e-01, val/nll 6.702e-01
[2023-02-05 22:00:07] [Epoch   412/  500] trn/posterior_energy  2.513e+06, trn/neg_log_likelihood  4.111e+03, trn/neg_log_prior  2.509e+06, trn/lr  2.260e-07, val/acc 8.122e-01, val/nll 6.423e-01
[2023-02-05 22:00:19] [Epoch   413/  500] trn/posterior_energy  2.512e+06, trn/neg_log_likelihood  3.278e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.210e-07, val/acc 8.180e-01, val/nll 6.262e-01
[2023-02-05 22:00:31] [Epoch   414/  500] trn/posterior_energy  2.511e+06, trn/neg_log_likelihood  2.750e+03, trn/neg_log_prior  2.508e+06, trn/lr  2.161e-07, val/acc 7.959e-01, val/nll 6.951e-01
[2023-02-05 22:00:43] [Epoch   415/  500] trn/posterior_energy  2.510e+06, trn/neg_log_likelihood  2.910e+03, trn/neg_log_prior  2.507e+06, trn/lr  2.113e-07, val/acc 8.121e-01, val/nll 6.478e-01
