[2023-02-05 21:27:14] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 21:27:14] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000010_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 21:27:48] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  8.105e+04, trn/neg_log_prior  1.817e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.835e-01, val/nll 1.652e+00
[2023-02-05 22:50:39] [Cycle  24/ 30][Epoch  39/ 50] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  8.473e+01, trn/neg_log_prior  1.664e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.475e-01, val/nll 6.947e-01
[2023-02-05 22:50:43] [Cycle  24/ 30][Epoch  40/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  8.517e+01, trn/neg_log_prior  1.664e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.476e-01, val/nll 6.949e-01
[2023-02-05 22:50:47] [Cycle  24/ 30][Epoch  41/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  8.550e+01, trn/neg_log_prior  1.663e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.471e-01, val/nll 6.948e-01
[2023-02-05 22:50:51] [Cycle  24/ 30][Epoch  42/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  8.577e+01, trn/neg_log_prior  1.663e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.471e-01, val/nll 6.953e-01
[2023-02-05 22:50:56] [Cycle  24/ 30][Epoch  43/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.599e+01, trn/neg_log_prior  1.662e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.475e-01, val/nll 6.955e-01
[2023-02-05 22:51:00] [Cycle  24/ 30][Epoch  44/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.614e+01, trn/neg_log_prior  1.662e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 6.957e-01
[2023-02-05 22:51:04] [Cycle  24/ 30][Epoch  45/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.625e+01, trn/neg_log_prior  1.662e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.477e-01, val/nll 6.957e-01
[2023-02-05 22:51:08] [Cycle  24/ 30][Epoch  46/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.631e+01, trn/neg_log_prior  1.662e+05, trn/lr  1.994e-08, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.959e-01
[2023-02-05 22:51:12] [Cycle  24/ 30][Epoch  47/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.634e+01, trn/neg_log_prior  1.662e+05, trn/lr  1.213e-08, trn/temperature  0.000e+00, val/acc 8.480e-01, val/nll 6.959e-01
[2023-02-05 22:51:16] [Cycle  24/ 30][Epoch  48/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.636e+01, trn/neg_log_prior  1.662e+05, trn/lr  6.242e-09, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.959e-01
[2023-02-05 22:51:20] [Cycle  24/ 30][Epoch  49/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.637e+01, trn/neg_log_prior  1.662e+05, trn/lr  2.304e-09, trn/temperature  0.000e+00, val/acc 8.480e-01, val/nll 6.959e-01
[2023-02-05 22:51:25] [Cycle  24/ 30][Epoch  50/ 50] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  8.636e+01, trn/neg_log_prior  1.662e+05, trn/lr  3.299e-10, trn/temperature  0.000e+00, val/acc 8.479e-01, val/nll 6.959e-01, val/ens_acc 8.792e-01, val/ens_nll 3.630e-01 (test_acc: 8.432e-01, test_nll: 7.225e-01, test_ens_acc: 8.822e-01, test_ens_nll: 3.736e-01)
[2023-02-05 22:51:29] [Cycle  25/ 30][Epoch   1/ 50] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  9.159e+01, trn/neg_log_prior  1.660e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 7.006e-01
[2023-02-05 22:51:33] [Cycle  25/ 30][Epoch   2/ 50] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  9.289e+01, trn/neg_log_prior  1.655e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 8.473e-01, val/nll 7.075e-01
[2023-02-05 22:51:38] [Cycle  25/ 30][Epoch   3/ 50] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  9.394e+01, trn/neg_log_prior  1.651e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.466e-01, val/nll 7.158e-01
[2023-02-05 22:51:42] [Cycle  25/ 30][Epoch   4/ 50] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  9.474e+01, trn/neg_log_prior  1.648e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 7.233e-01
[2023-02-05 22:51:46] [Cycle  25/ 30][Epoch   5/ 50] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.461e+01, trn/neg_log_prior  1.644e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 7.291e-01
[2023-02-05 22:51:50] [Cycle  25/ 30][Epoch   6/ 50] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.491e+01, trn/neg_log_prior  1.641e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 8.450e-01, val/nll 7.424e-01
[2023-02-05 22:51:54] [Cycle  25/ 30][Epoch   7/ 50] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  9.504e+01, trn/neg_log_prior  1.638e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 8.456e-01, val/nll 7.529e-01
[2023-02-05 22:51:58] [Cycle  25/ 30][Epoch   8/ 50] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  9.509e+01, trn/neg_log_prior  1.635e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 8.452e-01, val/nll 7.608e-01
[2023-02-05 22:52:03] [Cycle  25/ 30][Epoch   9/ 50] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.536e+01, trn/neg_log_prior  1.633e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.441e-01, val/nll 7.682e-01
[2023-02-05 22:52:07] [Cycle  25/ 30][Epoch  10/ 50] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  7.985e+03, trn/neg_log_prior  1.631e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 9.093e-02, val/nll 2.317e+00
[2023-02-05 22:52:11] [Cycle  25/ 30][Epoch  11/ 50] trn/posterior_energy  2.371e+05, trn/neg_log_likelihood  7.372e+04, trn/neg_log_prior  1.634e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 4.920e-01, val/nll 1.252e+00
[2023-02-05 22:52:15] [Cycle  25/ 30][Epoch  12/ 50] trn/posterior_energy  2.065e+05, trn/neg_log_likelihood  4.219e+04, trn/neg_log_prior  1.643e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 7.138e-01, val/nll 8.438e-01
[2023-02-05 22:52:20] [Cycle  25/ 30][Epoch  13/ 50] trn/posterior_energy  1.931e+05, trn/neg_log_likelihood  2.782e+04, trn/neg_log_prior  1.653e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 7.659e-01, val/nll 7.328e-01
[2023-02-05 22:52:24] [Cycle  25/ 30][Epoch  14/ 50] trn/posterior_energy  1.875e+05, trn/neg_log_likelihood  2.149e+04, trn/neg_log_prior  1.660e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 7.712e-01, val/nll 7.121e-01
[2023-02-05 22:52:28] [Cycle  25/ 30][Epoch  15/ 50] trn/posterior_energy  1.844e+05, trn/neg_log_likelihood  1.784e+04, trn/neg_log_prior  1.666e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 5.554e-01
[2023-02-05 22:52:32] [Cycle  25/ 30][Epoch  16/ 50] trn/posterior_energy  1.818e+05, trn/neg_log_likelihood  1.478e+04, trn/neg_log_prior  1.670e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 8.229e-01, val/nll 5.544e-01
[2023-02-05 22:52:36] [Cycle  25/ 30][Epoch  17/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  1.265e+04, trn/neg_log_prior  1.674e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 5.861e-01
[2023-02-05 22:52:40] [Cycle  25/ 30][Epoch  18/ 50] trn/posterior_energy  1.786e+05, trn/neg_log_likelihood  1.087e+04, trn/neg_log_prior  1.678e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 6.560e-01
[2023-02-05 22:52:44] [Cycle  25/ 30][Epoch  19/ 50] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  9.483e+03, trn/neg_log_prior  1.680e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.282e-01
[2023-02-05 22:52:49] [Cycle  25/ 30][Epoch  20/ 50] trn/posterior_energy  1.762e+05, trn/neg_log_likelihood  7.980e+03, trn/neg_log_prior  1.682e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 6.476e-01
[2023-02-05 22:52:53] [Cycle  25/ 30][Epoch  21/ 50] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  6.694e+03, trn/neg_log_prior  1.684e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.156e-01, val/nll 6.493e-01
[2023-02-05 22:52:57] [Cycle  25/ 30][Epoch  22/ 50] trn/posterior_energy  1.743e+05, trn/neg_log_likelihood  5.779e+03, trn/neg_log_prior  1.685e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 7.172e-01
[2023-02-05 22:53:01] [Cycle  25/ 30][Epoch  23/ 50] trn/posterior_energy  1.735e+05, trn/neg_log_likelihood  4.971e+03, trn/neg_log_prior  1.685e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.275e-01, val/nll 6.317e-01
[2023-02-05 22:53:05] [Cycle  25/ 30][Epoch  24/ 50] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  4.004e+03, trn/neg_log_prior  1.685e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.294e-01, val/nll 6.334e-01
[2023-02-05 22:53:09] [Cycle  25/ 30][Epoch  25/ 50] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  3.538e+03, trn/neg_log_prior  1.685e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 6.711e-01
[2023-02-05 22:53:13] [Cycle  25/ 30][Epoch  26/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  2.818e+03, trn/neg_log_prior  1.685e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.156e-01, val/nll 7.288e-01
[2023-02-05 22:53:18] [Cycle  25/ 30][Epoch  27/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  2.292e+03, trn/neg_log_prior  1.684e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.685e-01
[2023-02-05 22:53:22] [Cycle  25/ 30][Epoch  28/ 50] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  1.398e+03, trn/neg_log_prior  1.683e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 7.125e-01
[2023-02-05 22:53:26] [Cycle  25/ 30][Epoch  29/ 50] trn/posterior_energy  1.690e+05, trn/neg_log_likelihood  8.580e+02, trn/neg_log_prior  1.682e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.597e-01
[2023-02-05 22:53:30] [Cycle  25/ 30][Epoch  30/ 50] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  3.978e+02, trn/neg_log_prior  1.680e+05, trn/lr  3.606e-07, trn/temperature  0.000e+00, val/acc 8.385e-01, val/nll 7.234e-01
[2023-02-05 22:53:34] [Cycle  25/ 30][Epoch  31/ 50] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  1.469e+02, trn/neg_log_prior  1.678e+05, trn/lr  3.307e-07, trn/temperature  0.000e+00, val/acc 8.413e-01, val/nll 7.360e-01
[2023-02-05 22:53:38] [Cycle  25/ 30][Epoch  32/ 50] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  8.791e+01, trn/neg_log_prior  1.676e+05, trn/lr  3.015e-07, trn/temperature  0.000e+00, val/acc 8.445e-01, val/nll 7.375e-01
[2023-02-05 22:53:42] [Cycle  25/ 30][Epoch  33/ 50] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  7.193e+01, trn/neg_log_prior  1.675e+05, trn/lr  2.731e-07, trn/temperature  0.000e+00, val/acc 8.450e-01, val/nll 7.378e-01
[2023-02-05 22:53:47] [Cycle  25/ 30][Epoch  34/ 50] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  6.321e+01, trn/neg_log_prior  1.673e+05, trn/lr  2.455e-07, trn/temperature  0.000e+00, val/acc 8.452e-01, val/nll 7.410e-01
[2023-02-05 22:53:51] [Cycle  25/ 30][Epoch  35/ 50] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  6.046e+01, trn/neg_log_prior  1.672e+05, trn/lr  2.190e-07, trn/temperature  0.000e+00, val/acc 8.466e-01, val/nll 7.441e-01
[2023-02-05 22:53:55] [Cycle  25/ 30][Epoch  36/ 50] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  5.914e+01, trn/neg_log_prior  1.671e+05, trn/lr  1.936e-07, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 7.409e-01
[2023-02-05 22:53:59] [Cycle  25/ 30][Epoch  37/ 50] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  5.824e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.694e-07, trn/temperature  0.000e+00, val/acc 8.459e-01, val/nll 7.413e-01
[2023-02-05 22:54:03] [Cycle  25/ 30][Epoch  38/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  5.771e+01, trn/neg_log_prior  1.669e+05, trn/lr  1.465e-07, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 7.421e-01
[2023-02-05 22:54:08] [Cycle  25/ 30][Epoch  39/ 50] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  5.740e+01, trn/neg_log_prior  1.668e+05, trn/lr  1.250e-07, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 7.431e-01
[2023-02-05 22:54:12] [Cycle  25/ 30][Epoch  40/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  5.726e+01, trn/neg_log_prior  1.668e+05, trn/lr  1.050e-07, trn/temperature  0.000e+00, val/acc 8.465e-01, val/nll 7.421e-01
[2023-02-05 22:54:16] [Cycle  25/ 30][Epoch  41/ 50] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  5.711e+01, trn/neg_log_prior  1.667e+05, trn/lr  8.654e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 7.433e-01
[2023-02-05 22:54:20] [Cycle  25/ 30][Epoch  42/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  5.702e+01, trn/neg_log_prior  1.667e+05, trn/lr  6.972e-08, trn/temperature  0.000e+00, val/acc 8.469e-01, val/nll 7.432e-01
[2023-02-05 22:54:24] [Cycle  25/ 30][Epoch  43/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  5.692e+01, trn/neg_log_prior  1.666e+05, trn/lr  5.458e-08, trn/temperature  0.000e+00, val/acc 8.468e-01, val/nll 7.433e-01
[2023-02-05 22:54:29] [Cycle  25/ 30][Epoch  44/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  5.689e+01, trn/neg_log_prior  1.666e+05, trn/lr  4.121e-08, trn/temperature  0.000e+00, val/acc 8.468e-01, val/nll 7.435e-01
[2023-02-05 22:54:33] [Cycle  25/ 30][Epoch  45/ 50] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  5.685e+01, trn/neg_log_prior  1.666e+05, trn/lr  2.965e-08, trn/temperature  0.000e+00, val/acc 8.466e-01, val/nll 7.435e-01
[2023-02-05 22:54:37] [Cycle  25/ 30][Epoch  46/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  5.680e+01, trn/neg_log_prior  1.666e+05, trn/lr  1.994e-08, trn/temperature  0.000e+00, val/acc 8.468e-01, val/nll 7.434e-01
[2023-02-05 22:54:41] [Cycle  25/ 30][Epoch  47/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  5.677e+01, trn/neg_log_prior  1.666e+05, trn/lr  1.213e-08, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 7.434e-01
[2023-02-05 22:54:46] [Cycle  25/ 30][Epoch  48/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  5.672e+01, trn/neg_log_prior  1.666e+05, trn/lr  6.242e-09, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 7.434e-01
[2023-02-05 22:54:50] [Cycle  25/ 30][Epoch  49/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  5.672e+01, trn/neg_log_prior  1.666e+05, trn/lr  2.304e-09, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 7.433e-01
[2023-02-05 22:54:55] [Cycle  25/ 30][Epoch  50/ 50] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  5.671e+01, trn/neg_log_prior  1.666e+05, trn/lr  3.299e-10, trn/temperature  0.000e+00, val/acc 8.470e-01, val/nll 7.433e-01, val/ens_acc 8.802e-01, val/ens_nll 3.607e-01 (test_acc: 8.448e-01, test_nll: 7.623e-01, test_ens_acc: 8.829e-01, test_ens_nll: 3.716e-01)
[2023-02-05 22:54:59] [Cycle  26/ 30][Epoch   1/ 50] trn/posterior_energy  1.664e+05, trn/neg_log_likelihood  6.457e+01, trn/neg_log_prior  1.663e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 8.449e-01, val/nll 7.512e-01
[2023-02-05 22:55:03] [Cycle  26/ 30][Epoch   2/ 50] trn/posterior_energy  1.887e+05, trn/neg_log_likelihood  2.275e+04, trn/neg_log_prior  1.660e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 5.926e-01, val/nll 1.172e+00
[2023-02-05 22:55:07] [Cycle  26/ 30][Epoch   3/ 50] trn/posterior_energy  1.922e+05, trn/neg_log_likelihood  2.532e+04, trn/neg_log_prior  1.669e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 8.034e-01, val/nll 6.254e-01
[2023-02-05 22:55:12] [Cycle  26/ 30][Epoch   4/ 50] trn/posterior_energy  1.836e+05, trn/neg_log_likelihood  1.574e+04, trn/neg_log_prior  1.679e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 6.116e-01
[2023-02-05 22:55:16] [Cycle  26/ 30][Epoch   5/ 50] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  1.328e+04, trn/neg_log_prior  1.686e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 6.168e-01
[2023-02-05 22:55:20] [Cycle  26/ 30][Epoch   6/ 50] trn/posterior_energy  1.801e+05, trn/neg_log_likelihood  1.087e+04, trn/neg_log_prior  1.692e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 8.082e-01, val/nll 6.367e-01
[2023-02-05 22:55:24] [Cycle  26/ 30][Epoch   7/ 50] trn/posterior_energy  1.795e+05, trn/neg_log_likelihood  9.865e+03, trn/neg_log_prior  1.696e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 6.687e-01
[2023-02-05 22:55:29] [Cycle  26/ 30][Epoch   8/ 50] trn/posterior_energy  1.790e+05, trn/neg_log_likelihood  8.983e+03, trn/neg_log_prior  1.700e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 7.783e-01, val/nll 8.089e-01
[2023-02-05 22:55:33] [Cycle  26/ 30][Epoch   9/ 50] trn/posterior_energy  1.784e+05, trn/neg_log_likelihood  8.183e+03, trn/neg_log_prior  1.703e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 6.004e-01
[2023-02-05 22:55:37] [Cycle  26/ 30][Epoch  10/ 50] trn/posterior_energy  1.780e+05, trn/neg_log_likelihood  7.458e+03, trn/neg_log_prior  1.705e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 7.819e-01, val/nll 7.736e-01
[2023-02-05 22:55:41] [Cycle  26/ 30][Epoch  11/ 50] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  6.389e+03, trn/neg_log_prior  1.707e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 6.878e-01
[2023-02-05 22:55:45] [Cycle  26/ 30][Epoch  12/ 50] trn/posterior_energy  1.765e+05, trn/neg_log_likelihood  5.819e+03, trn/neg_log_prior  1.707e+05, trn/lr  8.750e-07, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 6.866e-01
[2023-02-05 22:55:49] [Cycle  26/ 30][Epoch  13/ 50] trn/posterior_energy  1.765e+05, trn/neg_log_likelihood  5.695e+03, trn/neg_log_prior  1.708e+05, trn/lr  8.535e-07, trn/temperature  0.000e+00, val/acc 8.171e-01, val/nll 6.794e-01
[2023-02-05 22:55:53] [Cycle  26/ 30][Epoch  14/ 50] trn/posterior_energy  1.761e+05, trn/neg_log_likelihood  5.268e+03, trn/neg_log_prior  1.708e+05, trn/lr  8.306e-07, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.962e-01
[2023-02-05 22:55:58] [Cycle  26/ 30][Epoch  15/ 50] trn/posterior_energy  1.756e+05, trn/neg_log_likelihood  4.709e+03, trn/neg_log_prior  1.709e+05, trn/lr  8.064e-07, trn/temperature  0.000e+00, val/acc 8.205e-01, val/nll 6.772e-01
[2023-02-05 22:56:02] [Cycle  26/ 30][Epoch  16/ 50] trn/posterior_energy  1.748e+05, trn/neg_log_likelihood  3.968e+03, trn/neg_log_prior  1.708e+05, trn/lr  7.810e-07, trn/temperature  0.000e+00, val/acc 8.227e-01, val/nll 6.771e-01
[2023-02-05 22:56:06] [Cycle  26/ 30][Epoch  17/ 50] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  3.769e+03, trn/neg_log_prior  1.707e+05, trn/lr  7.545e-07, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 7.288e-01
[2023-02-05 22:56:10] [Cycle  26/ 30][Epoch  18/ 50] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  3.852e+03, trn/neg_log_prior  1.707e+05, trn/lr  7.270e-07, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 7.161e-01
[2023-02-05 22:56:14] [Cycle  26/ 30][Epoch  19/ 50] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  3.301e+03, trn/neg_log_prior  1.706e+05, trn/lr  6.986e-07, trn/temperature  0.000e+00, val/acc 8.199e-01, val/nll 7.091e-01
[2023-02-05 22:56:18] [Cycle  26/ 30][Epoch  20/ 50] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  2.719e+03, trn/neg_log_prior  1.705e+05, trn/lr  6.694e-07, trn/temperature  0.000e+00, val/acc 8.253e-01, val/nll 6.950e-01
[2023-02-05 22:56:22] [Cycle  26/ 30][Epoch  21/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  2.563e+03, trn/neg_log_prior  1.703e+05, trn/lr  6.395e-07, trn/temperature  0.000e+00, val/acc 8.147e-01, val/nll 7.521e-01
[2023-02-05 22:56:27] [Cycle  26/ 30][Epoch  22/ 50] trn/posterior_energy  1.723e+05, trn/neg_log_likelihood  2.169e+03, trn/neg_log_prior  1.702e+05, trn/lr  6.091e-07, trn/temperature  0.000e+00, val/acc 8.299e-01, val/nll 7.107e-01
[2023-02-05 22:56:31] [Cycle  26/ 30][Epoch  23/ 50] trn/posterior_energy  1.716e+05, trn/neg_log_likelihood  1.577e+03, trn/neg_log_prior  1.700e+05, trn/lr  5.782e-07, trn/temperature  0.000e+00, val/acc 8.283e-01, val/nll 7.427e-01
[2023-02-05 22:56:35] [Cycle  26/ 30][Epoch  24/ 50] trn/posterior_energy  1.714e+05, trn/neg_log_likelihood  1.641e+03, trn/neg_log_prior  1.698e+05, trn/lr  5.471e-07, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 7.289e-01
[2023-02-05 22:56:39] [Cycle  26/ 30][Epoch  25/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  9.125e+02, trn/neg_log_prior  1.696e+05, trn/lr  5.157e-07, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 7.443e-01
[2023-02-05 22:56:43] [Cycle  26/ 30][Epoch  26/ 50] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  2.664e+02, trn/neg_log_prior  1.693e+05, trn/lr  4.843e-07, trn/temperature  0.000e+00, val/acc 8.400e-01, val/nll 7.490e-01
[2023-02-05 22:56:47] [Cycle  26/ 30][Epoch  27/ 50] trn/posterior_energy  1.691e+05, trn/neg_log_likelihood  1.415e+02, trn/neg_log_prior  1.690e+05, trn/lr  4.530e-07, trn/temperature  0.000e+00, val/acc 8.444e-01, val/nll 7.398e-01
[2023-02-05 22:56:52] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  7.540e+01, trn/neg_log_prior  1.687e+05, trn/lr  4.218e-07, trn/temperature  0.000e+00, val/acc 8.434e-01, val/nll 7.441e-01
[2023-02-05 22:56:56] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  6.639e+01, trn/neg_log_prior  1.685e+05, trn/lr  3.910e-07, trn/temperature  0.000e+00, val/acc 8.448e-01, val/nll 7.398e-01
