[2023-02-03 21:10:53] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 21:10:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 21:37:54] [Epoch   416/  500] trn/posterior_energy  5.062e+05, trn/neg_log_likelihood  1.361e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.065e-07, val/acc 1.535e-01, val/nll 3.377e+00
[2023-02-03 21:37:58] [Epoch   417/  500] trn/posterior_energy  5.057e+05, trn/neg_log_likelihood  1.355e+05, trn/neg_log_prior  3.701e+05, trn/lr  2.018e-07, val/acc 1.376e-01, val/nll 3.466e+00
[2023-02-03 21:38:02] [Epoch   418/  500] trn/posterior_energy  5.060e+05, trn/neg_log_likelihood  1.359e+05, trn/neg_log_prior  3.701e+05, trn/lr  1.971e-07, val/acc 1.421e-01, val/nll 3.455e+00
[2023-02-03 21:38:06] [Epoch   419/  500] trn/posterior_energy  5.061e+05, trn/neg_log_likelihood  1.360e+05, trn/neg_log_prior  3.701e+05, trn/lr  1.924e-07, val/acc 1.518e-01, val/nll 3.425e+00
[2023-02-03 21:38:10] [Epoch   420/  500] trn/posterior_energy  5.056e+05, trn/neg_log_likelihood  1.355e+05, trn/neg_log_prior  3.701e+05, trn/lr  1.878e-07, val/acc 1.531e-01, val/nll 3.393e+00
[2023-02-03 21:38:13] [Epoch   421/  500] trn/posterior_energy  5.056e+05, trn/neg_log_likelihood  1.355e+05, trn/neg_log_prior  3.701e+05, trn/lr  1.833e-07, val/acc 1.537e-01, val/nll 3.401e+00
[2023-02-03 21:38:18] [Epoch   422/  500] trn/posterior_energy  5.052e+05, trn/neg_log_likelihood  1.350e+05, trn/neg_log_prior  3.701e+05, trn/lr  1.788e-07, val/acc 1.623e-01, val/nll 3.368e+00 (best_acc: 1.558e-01 -> 1.623e-01, test_acc: 1.589e-01, test_nll: 3.353e+00)
[2023-02-03 21:38:22] [Epoch   423/  500] trn/posterior_energy  5.048e+05, trn/neg_log_likelihood  1.347e+05, trn/neg_log_prior  3.701e+05, trn/lr  1.744e-07, val/acc 1.607e-01, val/nll 3.343e+00
[2023-02-03 21:38:26] [Epoch   424/  500] trn/posterior_energy  5.048e+05, trn/neg_log_likelihood  1.346e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.700e-07, val/acc 1.648e-01, val/nll 3.341e+00 (best_acc: 1.623e-01 -> 1.648e-01, test_acc: 1.643e-01, test_nll: 3.321e+00)
[2023-02-03 21:38:30] [Epoch   425/  500] trn/posterior_energy  5.047e+05, trn/neg_log_likelihood  1.346e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.656e-07, val/acc 1.445e-01, val/nll 3.421e+00
[2023-02-03 21:38:34] [Epoch   426/  500] trn/posterior_energy  5.043e+05, trn/neg_log_likelihood  1.341e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.614e-07, val/acc 1.522e-01, val/nll 3.350e+00
[2023-02-03 21:38:38] [Epoch   427/  500] trn/posterior_energy  5.047e+05, trn/neg_log_likelihood  1.346e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.571e-07, val/acc 1.477e-01, val/nll 3.406e+00
[2023-02-03 21:38:42] [Epoch   428/  500] trn/posterior_energy  5.039e+05, trn/neg_log_likelihood  1.338e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.530e-07, val/acc 1.530e-01, val/nll 3.410e+00
[2023-02-03 21:38:45] [Epoch   429/  500] trn/posterior_energy  5.037e+05, trn/neg_log_likelihood  1.336e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.488e-07, val/acc 1.324e-01, val/nll 3.522e+00
[2023-02-03 21:38:49] [Epoch   430/  500] trn/posterior_energy  5.039e+05, trn/neg_log_likelihood  1.337e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.448e-07, val/acc 1.629e-01, val/nll 3.313e+00
[2023-02-03 21:38:54] [Epoch   431/  500] trn/posterior_energy  5.036e+05, trn/neg_log_likelihood  1.335e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.408e-07, val/acc 1.718e-01, val/nll 3.310e+00 (best_acc: 1.648e-01 -> 1.718e-01, test_acc: 1.700e-01, test_nll: 3.301e+00)
[2023-02-03 21:38:57] [Epoch   432/  500] trn/posterior_energy  5.031e+05, trn/neg_log_likelihood  1.329e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.368e-07, val/acc 1.669e-01, val/nll 3.300e+00
[2023-02-03 21:39:01] [Epoch   433/  500] trn/posterior_energy  5.030e+05, trn/neg_log_likelihood  1.328e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.329e-07, val/acc 1.663e-01, val/nll 3.294e+00
[2023-02-03 21:39:05] [Epoch   434/  500] trn/posterior_energy  5.030e+05, trn/neg_log_likelihood  1.328e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.290e-07, val/acc 1.640e-01, val/nll 3.316e+00
[2023-02-03 21:39:09] [Epoch   435/  500] trn/posterior_energy  5.023e+05, trn/neg_log_likelihood  1.321e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.253e-07, val/acc 1.675e-01, val/nll 3.313e+00
[2023-02-03 21:39:13] [Epoch   436/  500] trn/posterior_energy  5.029e+05, trn/neg_log_likelihood  1.327e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.215e-07, val/acc 1.678e-01, val/nll 3.287e+00
[2023-02-03 21:39:17] [Epoch   437/  500] trn/posterior_energy  5.023e+05, trn/neg_log_likelihood  1.322e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.178e-07, val/acc 1.604e-01, val/nll 3.340e+00
[2023-02-03 21:39:21] [Epoch   438/  500] trn/posterior_energy  5.018e+05, trn/neg_log_likelihood  1.317e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.142e-07, val/acc 1.597e-01, val/nll 3.319e+00
[2023-02-03 21:39:24] [Epoch   439/  500] trn/posterior_energy  5.016e+05, trn/neg_log_likelihood  1.315e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.106e-07, val/acc 1.588e-01, val/nll 3.322e+00
[2023-02-03 21:39:28] [Epoch   440/  500] trn/posterior_energy  5.015e+05, trn/neg_log_likelihood  1.313e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.071e-07, val/acc 1.698e-01, val/nll 3.281e+00
[2023-02-03 21:39:32] [Epoch   441/  500] trn/posterior_energy  5.013e+05, trn/neg_log_likelihood  1.311e+05, trn/neg_log_prior  3.702e+05, trn/lr  1.036e-07, val/acc 1.765e-01, val/nll 3.252e+00 (best_acc: 1.718e-01 -> 1.765e-01, test_acc: 1.809e-01, test_nll: 3.245e+00)
[2023-02-03 21:39:36] [Epoch   442/  500] trn/posterior_energy  5.006e+05, trn/neg_log_likelihood  1.305e+05, trn/neg_log_prior  3.701e+05, trn/lr  1.002e-07, val/acc 1.747e-01, val/nll 3.269e+00
[2023-02-03 21:39:40] [Epoch   443/  500] trn/posterior_energy  5.011e+05, trn/neg_log_likelihood  1.310e+05, trn/neg_log_prior  3.701e+05, trn/lr  9.684e-08, val/acc 1.632e-01, val/nll 3.351e+00
[2023-02-03 21:39:44] [Epoch   444/  500] trn/posterior_energy  5.007e+05, trn/neg_log_likelihood  1.306e+05, trn/neg_log_prior  3.701e+05, trn/lr  9.354e-08, val/acc 1.701e-01, val/nll 3.272e+00
[2023-02-03 21:39:48] [Epoch   445/  500] trn/posterior_energy  5.004e+05, trn/neg_log_likelihood  1.303e+05, trn/neg_log_prior  3.701e+05, trn/lr  9.029e-08, val/acc 1.618e-01, val/nll 3.300e+00
[2023-02-03 21:39:52] [Epoch   446/  500] trn/posterior_energy  4.999e+05, trn/neg_log_likelihood  1.298e+05, trn/neg_log_prior  3.701e+05, trn/lr  8.709e-08, val/acc 1.748e-01, val/nll 3.270e+00
[2023-02-03 21:39:56] [Epoch   447/  500] trn/posterior_energy  4.998e+05, trn/neg_log_likelihood  1.297e+05, trn/neg_log_prior  3.701e+05, trn/lr  8.396e-08, val/acc 1.783e-01, val/nll 3.267e+00 (best_acc: 1.765e-01 -> 1.783e-01, test_acc: 1.737e-01, test_nll: 3.259e+00)
[2023-02-03 21:40:00] [Epoch   448/  500] trn/posterior_energy  4.997e+05, trn/neg_log_likelihood  1.296e+05, trn/neg_log_prior  3.701e+05, trn/lr  8.088e-08, val/acc 1.638e-01, val/nll 3.312e+00
[2023-02-03 21:40:04] [Epoch   449/  500] trn/posterior_energy  4.995e+05, trn/neg_log_likelihood  1.294e+05, trn/neg_log_prior  3.701e+05, trn/lr  7.785e-08, val/acc 1.664e-01, val/nll 3.320e+00
[2023-02-03 21:40:08] [Epoch   450/  500] trn/posterior_energy  4.990e+05, trn/neg_log_likelihood  1.289e+05, trn/neg_log_prior  3.701e+05, trn/lr  7.488e-08, val/acc 1.710e-01, val/nll 3.275e+00
[2023-02-03 21:40:12] [Epoch   451/  500] trn/posterior_energy  4.989e+05, trn/neg_log_likelihood  1.288e+05, trn/neg_log_prior  3.701e+05, trn/lr  7.197e-08, val/acc 1.851e-01, val/nll 3.222e+00 (best_acc: 1.783e-01 -> 1.851e-01, test_acc: 1.862e-01, test_nll: 3.211e+00)
[2023-02-03 21:40:16] [Epoch   452/  500] trn/posterior_energy  4.988e+05, trn/neg_log_likelihood  1.287e+05, trn/neg_log_prior  3.701e+05, trn/lr  6.912e-08, val/acc 1.762e-01, val/nll 3.256e+00
[2023-02-03 21:40:19] [Epoch   453/  500] trn/posterior_energy  4.991e+05, trn/neg_log_likelihood  1.290e+05, trn/neg_log_prior  3.701e+05, trn/lr  6.632e-08, val/acc 1.733e-01, val/nll 3.274e+00
[2023-02-03 21:40:23] [Epoch   454/  500] trn/posterior_energy  4.983e+05, trn/neg_log_likelihood  1.282e+05, trn/neg_log_prior  3.701e+05, trn/lr  6.357e-08, val/acc 1.809e-01, val/nll 3.227e+00
[2023-02-03 21:40:27] [Epoch   455/  500] trn/posterior_energy  4.985e+05, trn/neg_log_likelihood  1.284e+05, trn/neg_log_prior  3.701e+05, trn/lr  6.089e-08, val/acc 1.699e-01, val/nll 3.260e+00
[2023-02-03 21:40:31] [Epoch   456/  500] trn/posterior_energy  4.981e+05, trn/neg_log_likelihood  1.280e+05, trn/neg_log_prior  3.701e+05, trn/lr  5.826e-08, val/acc 1.687e-01, val/nll 3.262e+00
[2023-02-03 21:40:35] [Epoch   457/  500] trn/posterior_energy  4.972e+05, trn/neg_log_likelihood  1.271e+05, trn/neg_log_prior  3.701e+05, trn/lr  5.568e-08, val/acc 1.770e-01, val/nll 3.232e+00
[2023-02-03 21:40:38] [Epoch   458/  500] trn/posterior_energy  4.979e+05, trn/neg_log_likelihood  1.278e+05, trn/neg_log_prior  3.701e+05, trn/lr  5.317e-08, val/acc 1.752e-01, val/nll 3.265e+00
[2023-02-03 21:40:42] [Epoch   459/  500] trn/posterior_energy  4.970e+05, trn/neg_log_likelihood  1.269e+05, trn/neg_log_prior  3.701e+05, trn/lr  5.071e-08, val/acc 1.788e-01, val/nll 3.230e+00
[2023-02-03 21:40:46] [Epoch   460/  500] trn/posterior_energy  4.969e+05, trn/neg_log_likelihood  1.268e+05, trn/neg_log_prior  3.701e+05, trn/lr  4.831e-08, val/acc 1.842e-01, val/nll 3.214e+00
[2023-02-03 21:40:50] [Epoch   461/  500] trn/posterior_energy  4.963e+05, trn/neg_log_likelihood  1.262e+05, trn/neg_log_prior  3.701e+05, trn/lr  4.597e-08, val/acc 1.750e-01, val/nll 3.268e+00
[2023-02-03 21:40:54] [Epoch   462/  500] trn/posterior_energy  4.961e+05, trn/neg_log_likelihood  1.261e+05, trn/neg_log_prior  3.700e+05, trn/lr  4.368e-08, val/acc 1.760e-01, val/nll 3.269e+00
[2023-02-03 21:40:57] [Epoch   463/  500] trn/posterior_energy  4.960e+05, trn/neg_log_likelihood  1.260e+05, trn/neg_log_prior  3.700e+05, trn/lr  4.145e-08, val/acc 1.720e-01, val/nll 3.287e+00
[2023-02-03 21:41:01] [Epoch   464/  500] trn/posterior_energy  4.957e+05, trn/neg_log_likelihood  1.257e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.928e-08, val/acc 1.835e-01, val/nll 3.190e+00
[2023-02-03 21:41:05] [Epoch   465/  500] trn/posterior_energy  4.958e+05, trn/neg_log_likelihood  1.257e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.716e-08, val/acc 1.778e-01, val/nll 3.204e+00
[2023-02-03 21:41:09] [Epoch   466/  500] trn/posterior_energy  4.954e+05, trn/neg_log_likelihood  1.254e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.511e-08, val/acc 1.826e-01, val/nll 3.210e+00
[2023-02-03 21:41:13] [Epoch   467/  500] trn/posterior_energy  4.955e+05, trn/neg_log_likelihood  1.255e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.311e-08, val/acc 1.894e-01, val/nll 3.188e+00 (best_acc: 1.851e-01 -> 1.894e-01, test_acc: 1.891e-01, test_nll: 3.174e+00)
[2023-02-03 21:41:17] [Epoch   468/  500] trn/posterior_energy  4.948e+05, trn/neg_log_likelihood  1.248e+05, trn/neg_log_prior  3.700e+05, trn/lr  3.117e-08, val/acc 1.836e-01, val/nll 3.216e+00
[2023-02-03 21:41:21] [Epoch   469/  500] trn/posterior_energy  4.944e+05, trn/neg_log_likelihood  1.244e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.929e-08, val/acc 1.831e-01, val/nll 3.236e+00
[2023-02-03 21:41:25] [Epoch   470/  500] trn/posterior_energy  4.944e+05, trn/neg_log_likelihood  1.245e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.746e-08, val/acc 1.792e-01, val/nll 3.237e+00
[2023-02-03 21:41:29] [Epoch   471/  500] trn/posterior_energy  4.939e+05, trn/neg_log_likelihood  1.239e+05, trn/neg_log_prior  3.700e+05, trn/lr  2.570e-08, val/acc 1.894e-01, val/nll 3.168e+00
[2023-02-03 21:41:33] [Epoch   472/  500] trn/posterior_energy  4.934e+05, trn/neg_log_likelihood  1.235e+05, trn/neg_log_prior  3.699e+05, trn/lr  2.399e-08, val/acc 1.902e-01, val/nll 3.179e+00 (best_acc: 1.894e-01 -> 1.902e-01, test_acc: 1.987e-01, test_nll: 3.159e+00)
[2023-02-03 21:41:37] [Epoch   473/  500] trn/posterior_energy  4.934e+05, trn/neg_log_likelihood  1.235e+05, trn/neg_log_prior  3.699e+05, trn/lr  2.234e-08, val/acc 1.799e-01, val/nll 3.220e+00
[2023-02-03 21:41:40] [Epoch   474/  500] trn/posterior_energy  4.930e+05, trn/neg_log_likelihood  1.231e+05, trn/neg_log_prior  3.699e+05, trn/lr  2.075e-08, val/acc 1.900e-01, val/nll 3.164e+00
[2023-02-03 21:41:44] [Epoch   475/  500] trn/posterior_energy  4.928e+05, trn/neg_log_likelihood  1.229e+05, trn/neg_log_prior  3.699e+05, trn/lr  1.922e-08, val/acc 1.858e-01, val/nll 3.186e+00
[2023-02-03 21:41:48] [Epoch   476/  500] trn/posterior_energy  4.927e+05, trn/neg_log_likelihood  1.228e+05, trn/neg_log_prior  3.699e+05, trn/lr  1.774e-08, val/acc 1.876e-01, val/nll 3.171e+00
[2023-02-03 21:41:52] [Epoch   477/  500] trn/posterior_energy  4.922e+05, trn/neg_log_likelihood  1.223e+05, trn/neg_log_prior  3.699e+05, trn/lr  1.633e-08, val/acc 1.902e-01, val/nll 3.165e+00
[2023-02-03 21:41:56] [Epoch   478/  500] trn/posterior_energy  4.920e+05, trn/neg_log_likelihood  1.221e+05, trn/neg_log_prior  3.699e+05, trn/lr  1.497e-08, val/acc 1.937e-01, val/nll 3.172e+00 (best_acc: 1.902e-01 -> 1.937e-01, test_acc: 1.955e-01, test_nll: 3.154e+00)
[2023-02-03 21:42:00] [Epoch   479/  500] trn/posterior_energy  4.917e+05, trn/neg_log_likelihood  1.218e+05, trn/neg_log_prior  3.699e+05, trn/lr  1.367e-08, val/acc 1.866e-01, val/nll 3.177e+00
[2023-02-03 21:42:04] [Epoch   480/  500] trn/posterior_energy  4.915e+05, trn/neg_log_likelihood  1.216e+05, trn/neg_log_prior  3.699e+05, trn/lr  1.243e-08, val/acc 1.930e-01, val/nll 3.175e+00
[2023-02-03 21:42:08] [Epoch   481/  500] trn/posterior_energy  4.912e+05, trn/neg_log_likelihood  1.213e+05, trn/neg_log_prior  3.699e+05, trn/lr  1.125e-08, val/acc 1.924e-01, val/nll 3.157e+00
[2023-02-03 21:42:12] [Epoch   482/  500] trn/posterior_energy  4.909e+05, trn/neg_log_likelihood  1.210e+05, trn/neg_log_prior  3.698e+05, trn/lr  1.013e-08, val/acc 1.939e-01, val/nll 3.143e+00 (best_acc: 1.937e-01 -> 1.939e-01, test_acc: 1.991e-01, test_nll: 3.122e+00)
[2023-02-03 21:42:15] [Epoch   483/  500] trn/posterior_energy  4.907e+05, trn/neg_log_likelihood  1.209e+05, trn/neg_log_prior  3.698e+05, trn/lr  9.062e-09, val/acc 1.897e-01, val/nll 3.179e+00
[2023-02-03 21:42:19] [Epoch   484/  500] trn/posterior_energy  4.905e+05, trn/neg_log_likelihood  1.207e+05, trn/neg_log_prior  3.698e+05, trn/lr  8.057e-09, val/acc 1.900e-01, val/nll 3.156e+00
[2023-02-03 21:42:23] [Epoch   485/  500] trn/posterior_energy  4.903e+05, trn/neg_log_likelihood  1.204e+05, trn/neg_log_prior  3.698e+05, trn/lr  7.111e-09, val/acc 1.918e-01, val/nll 3.152e+00
[2023-02-03 21:42:27] [Epoch   486/  500] trn/posterior_energy  4.899e+05, trn/neg_log_likelihood  1.201e+05, trn/neg_log_prior  3.698e+05, trn/lr  6.224e-09, val/acc 1.905e-01, val/nll 3.153e+00
[2023-02-03 21:42:31] [Epoch   487/  500] trn/posterior_energy  4.898e+05, trn/neg_log_likelihood  1.200e+05, trn/neg_log_prior  3.698e+05, trn/lr  5.396e-09, val/acc 1.904e-01, val/nll 3.156e+00
[2023-02-03 21:42:35] [Epoch   488/  500] trn/posterior_energy  4.896e+05, trn/neg_log_likelihood  1.198e+05, trn/neg_log_prior  3.698e+05, trn/lr  4.627e-09, val/acc 1.940e-01, val/nll 3.139e+00 (best_acc: 1.939e-01 -> 1.940e-01, test_acc: 2.009e-01, test_nll: 3.117e+00)
[2023-02-03 21:42:40] [Epoch   489/  500] trn/posterior_energy  4.894e+05, trn/neg_log_likelihood  1.196e+05, trn/neg_log_prior  3.698e+05, trn/lr  3.917e-09, val/acc 1.941e-01, val/nll 3.139e+00 (best_acc: 1.940e-01 -> 1.941e-01, test_acc: 2.014e-01, test_nll: 3.117e+00)
[2023-02-03 21:42:44] [Epoch   490/  500] trn/posterior_energy  4.892e+05, trn/neg_log_likelihood  1.194e+05, trn/neg_log_prior  3.698e+05, trn/lr  3.266e-09, val/acc 1.968e-01, val/nll 3.134e+00 (best_acc: 1.941e-01 -> 1.968e-01, test_acc: 2.045e-01, test_nll: 3.110e+00)
[2023-02-03 21:42:48] [Epoch   491/  500] trn/posterior_energy  4.891e+05, trn/neg_log_likelihood  1.193e+05, trn/neg_log_prior  3.698e+05, trn/lr  2.674e-09, val/acc 1.959e-01, val/nll 3.135e+00
[2023-02-03 21:42:52] [Epoch   492/  500] trn/posterior_energy  4.889e+05, trn/neg_log_likelihood  1.191e+05, trn/neg_log_prior  3.698e+05, trn/lr  2.142e-09, val/acc 1.962e-01, val/nll 3.139e+00
[2023-02-03 21:42:55] [Epoch   493/  500] trn/posterior_energy  4.888e+05, trn/neg_log_likelihood  1.190e+05, trn/neg_log_prior  3.698e+05, trn/lr  1.668e-09, val/acc 1.959e-01, val/nll 3.136e+00
[2023-02-03 21:42:59] [Epoch   494/  500] trn/posterior_energy  4.887e+05, trn/neg_log_likelihood  1.189e+05, trn/neg_log_prior  3.698e+05, trn/lr  1.254e-09, val/acc 1.961e-01, val/nll 3.134e+00
[2023-02-03 21:43:03] [Epoch   495/  500] trn/posterior_energy  4.886e+05, trn/neg_log_likelihood  1.188e+05, trn/neg_log_prior  3.698e+05, trn/lr  8.983e-10, val/acc 1.979e-01, val/nll 3.131e+00 (best_acc: 1.968e-01 -> 1.979e-01, test_acc: 2.008e-01, test_nll: 3.106e+00)
[2023-02-03 21:43:07] [Epoch   496/  500] trn/posterior_energy  4.885e+05, trn/neg_log_likelihood  1.187e+05, trn/neg_log_prior  3.698e+05, trn/lr  6.023e-10, val/acc 1.973e-01, val/nll 3.131e+00
[2023-02-03 21:43:11] [Epoch   497/  500] trn/posterior_energy  4.884e+05, trn/neg_log_likelihood  1.187e+05, trn/neg_log_prior  3.698e+05, trn/lr  3.654e-10, val/acc 1.969e-01, val/nll 3.131e+00
[2023-02-03 21:43:15] [Epoch   498/  500] trn/posterior_energy  4.884e+05, trn/neg_log_likelihood  1.186e+05, trn/neg_log_prior  3.698e+05, trn/lr  1.877e-10, val/acc 1.983e-01, val/nll 3.131e+00 (best_acc: 1.979e-01 -> 1.983e-01, test_acc: 2.017e-01, test_nll: 3.106e+00)
[2023-02-03 21:43:19] [Epoch   499/  500] trn/posterior_energy  4.883e+05, trn/neg_log_likelihood  1.186e+05, trn/neg_log_prior  3.698e+05, trn/lr  6.917e-11, val/acc 1.967e-01, val/nll 3.131e+00
[2023-02-03 21:43:23] [Epoch   500/  500] trn/posterior_energy  4.883e+05, trn/neg_log_likelihood  1.185e+05, trn/neg_log_prior  3.698e+05, trn/lr  9.896e-12, val/acc 1.973e-01, val/nll 3.131e+00
