[2023-02-04 23:20:16] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:20:16] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000001_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:20:50] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  8.875e+04, trn/neg_log_prior  4.449e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 2.886e-01, val/nll 1.924e+00
[2023-02-05 00:47:10] [Cycle  26/ 30][Epoch  28/ 50] trn/posterior_energy  5.140e+05, trn/neg_log_likelihood  1.966e+04, trn/neg_log_prior  4.944e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 8.098e-01, val/nll 5.688e-01
[2023-02-05 00:47:14] [Cycle  26/ 30][Epoch  29/ 50] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  4.944e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.006e-01, val/nll 5.969e-01
[2023-02-05 00:47:18] [Cycle  26/ 30][Epoch  30/ 50] trn/posterior_energy  5.134e+05, trn/neg_log_likelihood  1.904e+04, trn/neg_log_prior  4.943e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.093e-01, val/nll 5.692e-01
[2023-02-05 00:47:22] [Cycle  26/ 30][Epoch  31/ 50] trn/posterior_energy  5.128e+05, trn/neg_log_likelihood  1.840e+04, trn/neg_log_prior  4.944e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.071e-01, val/nll 5.779e-01
[2023-02-05 00:47:26] [Cycle  26/ 30][Epoch  32/ 50] trn/posterior_energy  5.126e+05, trn/neg_log_likelihood  1.818e+04, trn/neg_log_prior  4.944e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.633e-01
[2023-02-05 00:47:30] [Cycle  26/ 30][Epoch  33/ 50] trn/posterior_energy  5.124e+05, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.184e-01, val/nll 5.510e-01
[2023-02-05 00:47:34] [Cycle  26/ 30][Epoch  34/ 50] trn/posterior_energy  5.122e+05, trn/neg_log_likelihood  1.771e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.077e-01, val/nll 5.755e-01
[2023-02-05 00:47:38] [Cycle  26/ 30][Epoch  35/ 50] trn/posterior_energy  5.116e+05, trn/neg_log_likelihood  1.721e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.179e-01, val/nll 5.550e-01
[2023-02-05 00:47:42] [Cycle  26/ 30][Epoch  36/ 50] trn/posterior_energy  5.115e+05, trn/neg_log_likelihood  1.706e+04, trn/neg_log_prior  4.944e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.133e-01, val/nll 5.650e-01
[2023-02-05 00:47:46] [Cycle  26/ 30][Epoch  37/ 50] trn/posterior_energy  5.110e+05, trn/neg_log_likelihood  1.672e+04, trn/neg_log_prior  4.943e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.187e-01, val/nll 5.495e-01
[2023-02-05 00:47:50] [Cycle  26/ 30][Epoch  38/ 50] trn/posterior_energy  5.106e+05, trn/neg_log_likelihood  1.643e+04, trn/neg_log_prior  4.942e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.145e-01, val/nll 5.691e-01
[2023-02-05 00:47:54] [Cycle  26/ 30][Epoch  39/ 50] trn/posterior_energy  5.103e+05, trn/neg_log_likelihood  1.610e+04, trn/neg_log_prior  4.942e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.615e-01
[2023-02-05 00:47:58] [Cycle  26/ 30][Epoch  40/ 50] trn/posterior_energy  5.100e+05, trn/neg_log_likelihood  1.589e+04, trn/neg_log_prior  4.941e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.188e-01, val/nll 5.435e-01
[2023-02-05 00:48:02] [Cycle  26/ 30][Epoch  41/ 50] trn/posterior_energy  5.096e+05, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  4.941e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.190e-01, val/nll 5.495e-01
[2023-02-05 00:48:06] [Cycle  26/ 30][Epoch  42/ 50] trn/posterior_energy  5.093e+05, trn/neg_log_likelihood  1.527e+04, trn/neg_log_prior  4.940e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.221e-01, val/nll 5.450e-01
[2023-02-05 00:48:10] [Cycle  26/ 30][Epoch  43/ 50] trn/posterior_energy  5.091e+05, trn/neg_log_likelihood  1.508e+04, trn/neg_log_prior  4.940e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.226e-01, val/nll 5.488e-01
[2023-02-05 00:48:14] [Cycle  26/ 30][Epoch  44/ 50] trn/posterior_energy  5.089e+05, trn/neg_log_likelihood  1.487e+04, trn/neg_log_prior  4.940e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.466e-01
[2023-02-05 00:48:18] [Cycle  26/ 30][Epoch  45/ 50] trn/posterior_energy  5.087e+05, trn/neg_log_likelihood  1.467e+04, trn/neg_log_prior  4.940e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.211e-01, val/nll 5.408e-01
[2023-02-05 00:48:22] [Cycle  26/ 30][Epoch  46/ 50] trn/posterior_energy  5.085e+05, trn/neg_log_likelihood  1.451e+04, trn/neg_log_prior  4.940e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.205e-01, val/nll 5.396e-01
[2023-02-05 00:48:26] [Cycle  26/ 30][Epoch  47/ 50] trn/posterior_energy  5.084e+05, trn/neg_log_likelihood  1.443e+04, trn/neg_log_prior  4.940e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.211e-01, val/nll 5.446e-01
[2023-02-05 00:48:30] [Cycle  26/ 30][Epoch  48/ 50] trn/posterior_energy  5.083e+05, trn/neg_log_likelihood  1.435e+04, trn/neg_log_prior  4.940e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.228e-01, val/nll 5.415e-01
[2023-02-05 00:48:34] [Cycle  26/ 30][Epoch  49/ 50] trn/posterior_energy  5.083e+05, trn/neg_log_likelihood  1.427e+04, trn/neg_log_prior  4.940e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.216e-01, val/nll 5.409e-01
[2023-02-05 00:48:38] [Cycle  26/ 30][Epoch  50/ 50] trn/posterior_energy  5.082e+05, trn/neg_log_likelihood  1.425e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.210e-01, val/nll 5.405e-01, val/ens_acc 8.564e-01, val/ens_nll 4.495e-01 (test_acc: 8.225e-01, test_nll: 5.402e-01, test_ens_acc: 8.582e-01, test_ens_nll: 4.547e-01)
[2023-02-05 00:48:42] [Cycle  27/ 30][Epoch   1/ 50] trn/posterior_energy  5.209e+05, trn/neg_log_likelihood  2.672e+04, trn/neg_log_prior  4.942e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.763e-01, val/nll 6.808e-01
[2023-02-05 00:48:46] [Cycle  27/ 30][Epoch   2/ 50] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  2.478e+04, trn/neg_log_prior  4.945e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.896e-01, val/nll 6.247e-01
[2023-02-05 00:48:51] [Cycle  27/ 30][Epoch   3/ 50] trn/posterior_energy  5.184e+05, trn/neg_log_likelihood  2.365e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.857e-01, val/nll 6.495e-01
[2023-02-05 00:48:55] [Cycle  27/ 30][Epoch   4/ 50] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.396e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.924e-01, val/nll 6.161e-01
[2023-02-05 00:48:59] [Cycle  27/ 30][Epoch   5/ 50] trn/posterior_energy  5.188e+05, trn/neg_log_likelihood  2.374e+04, trn/neg_log_prior  4.951e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.794e-01, val/nll 6.447e-01
[2023-02-05 00:49:03] [Cycle  27/ 30][Epoch   6/ 50] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  2.361e+04, trn/neg_log_prior  4.951e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.743e-01, val/nll 6.645e-01
[2023-02-05 00:49:07] [Cycle  27/ 30][Epoch   7/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.374e+04, trn/neg_log_prior  4.952e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.625e-01, val/nll 7.168e-01
[2023-02-05 00:49:11] [Cycle  27/ 30][Epoch   8/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.363e+04, trn/neg_log_prior  4.953e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.302e-01
[2023-02-05 00:49:15] [Cycle  27/ 30][Epoch   9/ 50] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.321e+04, trn/neg_log_prior  4.954e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.793e-01, val/nll 6.654e-01
[2023-02-05 00:49:19] [Cycle  27/ 30][Epoch  10/ 50] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  2.329e+04, trn/neg_log_prior  4.954e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.680e-01, val/nll 6.792e-01
[2023-02-05 00:49:23] [Cycle  27/ 30][Epoch  11/ 50] trn/posterior_energy  5.184e+05, trn/neg_log_likelihood  2.308e+04, trn/neg_log_prior  4.953e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.804e-01, val/nll 6.667e-01
[2023-02-05 00:49:27] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  5.181e+05, trn/neg_log_likelihood  2.260e+04, trn/neg_log_prior  4.955e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.712e-01, val/nll 6.913e-01
[2023-02-05 00:49:31] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.239e+04, trn/neg_log_prior  4.955e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.926e-01, val/nll 6.192e-01
[2023-02-05 00:49:35] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  5.183e+05, trn/neg_log_likelihood  2.276e+04, trn/neg_log_prior  4.955e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.645e-01, val/nll 7.116e-01
[2023-02-05 00:49:39] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  5.176e+05, trn/neg_log_likelihood  2.213e+04, trn/neg_log_prior  4.955e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.784e-01, val/nll 6.824e-01
[2023-02-05 00:49:43] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  5.180e+05, trn/neg_log_likelihood  2.247e+04, trn/neg_log_prior  4.955e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.794e-01, val/nll 6.588e-01
[2023-02-05 00:49:47] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  5.174e+05, trn/neg_log_likelihood  2.201e+04, trn/neg_log_prior  4.954e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 7.954e-01, val/nll 6.199e-01
[2023-02-05 00:49:51] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  5.178e+05, trn/neg_log_likelihood  2.235e+04, trn/neg_log_prior  4.955e+05, trn/lr  7.270e-08, trn/temperature  1.000e+00, val/acc 7.725e-01, val/nll 6.842e-01
[2023-02-05 00:49:55] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  5.170e+05, trn/neg_log_likelihood  2.158e+04, trn/neg_log_prior  4.954e+05, trn/lr  6.986e-08, trn/temperature  1.000e+00, val/acc 7.924e-01, val/nll 6.294e-01
[2023-02-05 00:49:59] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  5.170e+05, trn/neg_log_likelihood  2.159e+04, trn/neg_log_prior  4.954e+05, trn/lr  6.694e-08, trn/temperature  1.000e+00, val/acc 7.878e-01, val/nll 6.445e-01
[2023-02-05 00:50:04] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  5.165e+05, trn/neg_log_likelihood  2.117e+04, trn/neg_log_prior  4.953e+05, trn/lr  6.395e-08, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.617e-01
[2023-02-05 00:50:08] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  2.099e+04, trn/neg_log_prior  4.954e+05, trn/lr  6.091e-08, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.384e-01
[2023-02-05 00:50:12] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  5.161e+05, trn/neg_log_likelihood  2.067e+04, trn/neg_log_prior  4.954e+05, trn/lr  5.782e-08, trn/temperature  1.000e+00, val/acc 8.041e-01, val/nll 5.814e-01
[2023-02-05 00:50:16] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  5.158e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  4.954e+05, trn/lr  5.471e-08, trn/temperature  1.000e+00, val/acc 7.917e-01, val/nll 6.492e-01
[2023-02-05 00:50:20] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  5.159e+05, trn/neg_log_likelihood  2.060e+04, trn/neg_log_prior  4.953e+05, trn/lr  5.157e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 6.053e-01
[2023-02-05 00:50:25] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  5.154e+05, trn/neg_log_likelihood  1.994e+04, trn/neg_log_prior  4.954e+05, trn/lr  4.843e-08, trn/temperature  1.000e+00, val/acc 7.887e-01, val/nll 6.479e-01
[2023-02-05 00:50:29] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  5.150e+05, trn/neg_log_likelihood  1.961e+04, trn/neg_log_prior  4.954e+05, trn/lr  4.530e-08, trn/temperature  1.000e+00, val/acc 7.968e-01, val/nll 6.087e-01
[2023-02-05 00:50:33] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  5.145e+05, trn/neg_log_likelihood  1.924e+04, trn/neg_log_prior  4.953e+05, trn/lr  4.218e-08, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.635e-01
[2023-02-05 00:50:37] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  5.142e+05, trn/neg_log_likelihood  1.915e+04, trn/neg_log_prior  4.951e+05, trn/lr  3.910e-08, trn/temperature  1.000e+00, val/acc 8.092e-01, val/nll 5.761e-01
[2023-02-05 00:50:41] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  5.137e+05, trn/neg_log_likelihood  1.878e+04, trn/neg_log_prior  4.949e+05, trn/lr  3.606e-08, trn/temperature  1.000e+00, val/acc 8.113e-01, val/nll 5.710e-01
[2023-02-05 00:50:45] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  5.132e+05, trn/neg_log_likelihood  1.841e+04, trn/neg_log_prior  4.948e+05, trn/lr  3.307e-08, trn/temperature  1.000e+00, val/acc 8.048e-01, val/nll 5.839e-01
[2023-02-05 00:50:49] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  5.132e+05, trn/neg_log_likelihood  1.841e+04, trn/neg_log_prior  4.948e+05, trn/lr  3.015e-08, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.667e-01
[2023-02-05 00:50:53] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  5.129e+05, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.731e-08, trn/temperature  1.000e+00, val/acc 8.167e-01, val/nll 5.590e-01
[2023-02-05 00:50:57] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  5.126e+05, trn/neg_log_likelihood  1.778e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.455e-08, trn/temperature  1.000e+00, val/acc 8.006e-01, val/nll 6.083e-01
[2023-02-05 00:51:01] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  5.122e+05, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  4.947e+05, trn/lr  2.190e-08, trn/temperature  1.000e+00, val/acc 8.096e-01, val/nll 5.760e-01
[2023-02-05 00:51:05] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  5.120e+05, trn/neg_log_likelihood  1.725e+04, trn/neg_log_prior  4.947e+05, trn/lr  1.936e-08, trn/temperature  1.000e+00, val/acc 8.162e-01, val/nll 5.523e-01
[2023-02-05 00:51:09] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  5.114e+05, trn/neg_log_likelihood  1.678e+04, trn/neg_log_prior  4.946e+05, trn/lr  1.694e-08, trn/temperature  1.000e+00, val/acc 8.125e-01, val/nll 5.659e-01
[2023-02-05 00:51:13] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  5.109e+05, trn/neg_log_likelihood  1.640e+04, trn/neg_log_prior  4.945e+05, trn/lr  1.465e-08, trn/temperature  1.000e+00, val/acc 8.222e-01, val/nll 5.436e-01
[2023-02-05 00:51:17] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  5.108e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  4.945e+05, trn/lr  1.250e-08, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.584e-01
[2023-02-05 00:51:21] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  5.105e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  4.945e+05, trn/lr  1.050e-08, trn/temperature  1.000e+00, val/acc 8.199e-01, val/nll 5.543e-01
[2023-02-05 00:51:25] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  5.102e+05, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  4.944e+05, trn/lr  8.654e-09, trn/temperature  1.000e+00, val/acc 8.218e-01, val/nll 5.448e-01
[2023-02-05 00:51:29] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  5.099e+05, trn/neg_log_likelihood  1.543e+04, trn/neg_log_prior  4.944e+05, trn/lr  6.972e-09, trn/temperature  1.000e+00, val/acc 8.205e-01, val/nll 5.409e-01
[2023-02-05 00:51:33] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  5.095e+05, trn/neg_log_likelihood  1.508e+04, trn/neg_log_prior  4.944e+05, trn/lr  5.458e-09, trn/temperature  1.000e+00, val/acc 8.244e-01, val/nll 5.407e-01
[2023-02-05 00:51:37] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  5.093e+05, trn/neg_log_likelihood  1.494e+04, trn/neg_log_prior  4.944e+05, trn/lr  4.121e-09, trn/temperature  1.000e+00, val/acc 8.225e-01, val/nll 5.389e-01
[2023-02-05 00:51:42] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  5.091e+05, trn/neg_log_likelihood  1.474e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.965e-09, trn/temperature  1.000e+00, val/acc 8.233e-01, val/nll 5.408e-01
[2023-02-05 00:51:45] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  5.090e+05, trn/neg_log_likelihood  1.457e+04, trn/neg_log_prior  4.944e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.230e-01, val/nll 5.402e-01
[2023-02-05 00:51:50] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  5.088e+05, trn/neg_log_likelihood  1.444e+04, trn/neg_log_prior  4.944e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.248e-01, val/nll 5.403e-01
[2023-02-05 00:51:53] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  5.087e+05, trn/neg_log_likelihood  1.438e+04, trn/neg_log_prior  4.944e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.256e-01, val/nll 5.402e-01
[2023-02-05 00:51:58] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  5.087e+05, trn/neg_log_likelihood  1.431e+04, trn/neg_log_prior  4.944e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.238e-01, val/nll 5.398e-01
[2023-02-05 00:52:02] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  5.087e+05, trn/neg_log_likelihood  1.427e+04, trn/neg_log_prior  4.944e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.238e-01, val/nll 5.395e-01, val/ens_acc 8.565e-01, val/ens_nll 4.480e-01 (test_acc: 8.197e-01, test_nll: 5.450e-01, test_ens_acc: 8.601e-01, test_ens_nll: 4.530e-01)
[2023-02-05 00:52:06] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  5.208e+05, trn/neg_log_likelihood  2.636e+04, trn/neg_log_prior  4.944e+05, trn/lr  9.997e-08, trn/temperature  1.000e+00, val/acc 7.616e-01, val/nll 7.070e-01
[2023-02-05 00:52:10] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.428e+04, trn/neg_log_prior  4.946e+05, trn/lr  9.977e-08, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.086e-01
[2023-02-05 00:52:14] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.422e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.938e-08, trn/temperature  1.000e+00, val/acc 7.915e-01, val/nll 6.223e-01
[2023-02-05 00:52:18] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.396e+04, trn/neg_log_prior  4.952e+05, trn/lr  9.879e-08, trn/temperature  1.000e+00, val/acc 7.854e-01, val/nll 6.387e-01
[2023-02-05 00:52:22] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  5.195e+05, trn/neg_log_likelihood  2.428e+04, trn/neg_log_prior  4.953e+05, trn/lr  9.801e-08, trn/temperature  1.000e+00, val/acc 7.792e-01, val/nll 6.833e-01
[2023-02-05 00:52:26] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  5.192e+05, trn/neg_log_likelihood  2.398e+04, trn/neg_log_prior  4.952e+05, trn/lr  9.704e-08, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.275e-01
[2023-02-05 00:52:30] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  5.185e+05, trn/neg_log_likelihood  2.324e+04, trn/neg_log_prior  4.953e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 7.414e-01, val/nll 8.179e-01
[2023-02-05 00:52:34] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.338e+04, trn/neg_log_prior  4.955e+05, trn/lr  9.454e-08, trn/temperature  1.000e+00, val/acc 7.788e-01, val/nll 6.970e-01
[2023-02-05 00:52:38] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.326e+04, trn/neg_log_prior  4.958e+05, trn/lr  9.303e-08, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.544e-01
[2023-02-05 00:52:42] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.337e+04, trn/neg_log_prior  4.957e+05, trn/lr  9.135e-08, trn/temperature  1.000e+00, val/acc 7.873e-01, val/nll 6.319e-01
[2023-02-05 00:52:46] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  5.188e+05, trn/neg_log_likelihood  2.318e+04, trn/neg_log_prior  4.956e+05, trn/lr  8.950e-08, trn/temperature  1.000e+00, val/acc 7.907e-01, val/nll 6.216e-01
[2023-02-05 00:52:51] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  5.183e+05, trn/neg_log_likelihood  2.275e+04, trn/neg_log_prior  4.955e+05, trn/lr  8.750e-08, trn/temperature  1.000e+00, val/acc 7.881e-01, val/nll 6.499e-01
[2023-02-05 00:52:55] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.253e+04, trn/neg_log_prior  4.956e+05, trn/lr  8.535e-08, trn/temperature  1.000e+00, val/acc 7.788e-01, val/nll 6.529e-01
[2023-02-05 00:52:59] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  5.178e+05, trn/neg_log_likelihood  2.226e+04, trn/neg_log_prior  4.956e+05, trn/lr  8.306e-08, trn/temperature  1.000e+00, val/acc 7.895e-01, val/nll 6.373e-01
[2023-02-05 00:53:03] [Cycle  28/ 30][Epoch  15/ 50] trn/posterior_energy  5.178e+05, trn/neg_log_likelihood  2.212e+04, trn/neg_log_prior  4.957e+05, trn/lr  8.064e-08, trn/temperature  1.000e+00, val/acc 7.878e-01, val/nll 6.345e-01
[2023-02-05 00:53:07] [Cycle  28/ 30][Epoch  16/ 50] trn/posterior_energy  5.177e+05, trn/neg_log_likelihood  2.203e+04, trn/neg_log_prior  4.957e+05, trn/lr  7.810e-08, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.462e-01
[2023-02-05 00:53:11] [Cycle  28/ 30][Epoch  17/ 50] trn/posterior_energy  5.174e+05, trn/neg_log_likelihood  2.170e+04, trn/neg_log_prior  4.957e+05, trn/lr  7.545e-08, trn/temperature  1.000e+00, val/acc 8.043e-01, val/nll 5.887e-01
