[2023-02-04 20:54:18] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-04 20:54:18] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 5.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:54:24] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-04 20:55:08] [Epoch     1/  500] trn/posterior_energy -3.804e+05, trn/neg_log_likelihood  8.824e+04, trn/neg_log_prior -4.686e+05, trn/lr  3.000e-06, val/acc 3.037e-01, val/nll 1.841e+00 (best_acc: 0.000e+00 -> 3.037e-01, test_acc: 3.054e-01, test_nll: 1.835e+00)
[2023-02-04 22:17:40] [Epoch   410/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.180e+01, trn/neg_log_prior -4.904e+05, trn/lr  2.360e-07, val/acc 8.667e-01, val/nll 7.361e-01
[2023-02-04 22:17:53] [Epoch   411/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.180e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.310e-07, val/acc 8.666e-01, val/nll 7.371e-01
[2023-02-04 22:18:05] [Epoch   412/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.180e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.260e-07, val/acc 8.664e-01, val/nll 7.380e-01
[2023-02-04 22:18:17] [Epoch   413/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.179e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.210e-07, val/acc 8.664e-01, val/nll 7.381e-01
[2023-02-04 22:18:29] [Epoch   414/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.178e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.161e-07, val/acc 8.669e-01, val/nll 7.384e-01
[2023-02-04 22:18:40] [Epoch   415/  500] trn/posterior_energy -4.904e+05, trn/neg_log_likelihood  2.176e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.113e-07, val/acc 8.667e-01, val/nll 7.409e-01
[2023-02-04 22:18:52] [Epoch   416/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.175e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.065e-07, val/acc 8.666e-01, val/nll 7.387e-01
[2023-02-04 22:19:04] [Epoch   417/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.175e+01, trn/neg_log_prior -4.905e+05, trn/lr  2.018e-07, val/acc 8.666e-01, val/nll 7.397e-01
[2023-02-04 22:19:16] [Epoch   418/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.176e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.971e-07, val/acc 8.663e-01, val/nll 7.417e-01
[2023-02-04 22:19:28] [Epoch   419/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.178e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.924e-07, val/acc 8.667e-01, val/nll 7.409e-01
[2023-02-04 22:19:39] [Epoch   420/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.179e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.878e-07, val/acc 8.670e-01, val/nll 7.417e-01
[2023-02-04 22:19:51] [Epoch   421/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.178e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.833e-07, val/acc 8.669e-01, val/nll 7.424e-01
[2023-02-04 22:20:03] [Epoch   422/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.176e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.788e-07, val/acc 8.664e-01, val/nll 7.425e-01
[2023-02-04 22:20:15] [Epoch   423/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.175e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.744e-07, val/acc 8.669e-01, val/nll 7.423e-01
[2023-02-04 22:20:27] [Epoch   424/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.177e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.700e-07, val/acc 8.670e-01, val/nll 7.432e-01
[2023-02-04 22:20:39] [Epoch   425/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.175e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.656e-07, val/acc 8.674e-01, val/nll 7.440e-01
[2023-02-04 22:20:51] [Epoch   426/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.174e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.614e-07, val/acc 8.668e-01, val/nll 7.443e-01
[2023-02-04 22:21:03] [Epoch   427/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.171e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.571e-07, val/acc 8.660e-01, val/nll 7.458e-01
[2023-02-04 22:21:15] [Epoch   428/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.171e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.530e-07, val/acc 8.668e-01, val/nll 7.453e-01
[2023-02-04 22:21:27] [Epoch   429/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.170e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.488e-07, val/acc 8.670e-01, val/nll 7.441e-01
[2023-02-04 22:21:39] [Epoch   430/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.170e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.448e-07, val/acc 8.670e-01, val/nll 7.469e-01
[2023-02-04 22:21:51] [Epoch   431/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.408e-07, val/acc 8.670e-01, val/nll 7.454e-01
[2023-02-04 22:22:03] [Epoch   432/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.368e-07, val/acc 8.664e-01, val/nll 7.469e-01
[2023-02-04 22:22:15] [Epoch   433/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.170e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.329e-07, val/acc 8.676e-01, val/nll 7.460e-01
[2023-02-04 22:22:27] [Epoch   434/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.290e-07, val/acc 8.665e-01, val/nll 7.474e-01
[2023-02-04 22:22:39] [Epoch   435/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.253e-07, val/acc 8.669e-01, val/nll 7.478e-01
[2023-02-04 22:22:51] [Epoch   436/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.215e-07, val/acc 8.670e-01, val/nll 7.479e-01
[2023-02-04 22:23:03] [Epoch   437/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.168e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.178e-07, val/acc 8.670e-01, val/nll 7.486e-01
[2023-02-04 22:23:15] [Epoch   438/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.142e-07, val/acc 8.667e-01, val/nll 7.484e-01
[2023-02-04 22:23:27] [Epoch   439/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.106e-07, val/acc 8.675e-01, val/nll 7.481e-01
[2023-02-04 22:23:39] [Epoch   440/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.170e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.071e-07, val/acc 8.673e-01, val/nll 7.501e-01
[2023-02-04 22:23:51] [Epoch   441/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.036e-07, val/acc 8.673e-01, val/nll 7.500e-01
[2023-02-04 22:24:02] [Epoch   442/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.170e+01, trn/neg_log_prior -4.905e+05, trn/lr  1.002e-07, val/acc 8.673e-01, val/nll 7.503e-01
[2023-02-04 22:24:14] [Epoch   443/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  9.684e-08, val/acc 8.666e-01, val/nll 7.503e-01
[2023-02-04 22:24:26] [Epoch   444/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.905e+05, trn/lr  9.354e-08, val/acc 8.676e-01, val/nll 7.500e-01
[2023-02-04 22:24:37] [Epoch   445/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.906e+05, trn/lr  9.029e-08, val/acc 8.675e-01, val/nll 7.500e-01
[2023-02-04 22:24:49] [Epoch   446/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.169e+01, trn/neg_log_prior -4.906e+05, trn/lr  8.709e-08, val/acc 8.674e-01, val/nll 7.501e-01
[2023-02-04 22:25:01] [Epoch   447/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.168e+01, trn/neg_log_prior -4.906e+05, trn/lr  8.396e-08, val/acc 8.673e-01, val/nll 7.514e-01
[2023-02-04 22:25:13] [Epoch   448/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.168e+01, trn/neg_log_prior -4.906e+05, trn/lr  8.088e-08, val/acc 8.667e-01, val/nll 7.507e-01
[2023-02-04 22:25:24] [Epoch   449/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.167e+01, trn/neg_log_prior -4.906e+05, trn/lr  7.785e-08, val/acc 8.671e-01, val/nll 7.513e-01
[2023-02-04 22:25:36] [Epoch   450/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -4.906e+05, trn/lr  7.488e-08, val/acc 8.674e-01, val/nll 7.518e-01
[2023-02-04 22:25:48] [Epoch   451/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  7.197e-08, val/acc 8.674e-01, val/nll 7.514e-01
[2023-02-04 22:25:59] [Epoch   452/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  6.911e-08, val/acc 8.669e-01, val/nll 7.519e-01
[2023-02-04 22:26:11] [Epoch   453/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  6.632e-08, val/acc 8.671e-01, val/nll 7.514e-01
[2023-02-04 22:26:23] [Epoch   454/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -4.906e+05, trn/lr  6.357e-08, val/acc 8.669e-01, val/nll 7.515e-01
[2023-02-04 22:26:34] [Epoch   455/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -4.906e+05, trn/lr  6.089e-08, val/acc 8.674e-01, val/nll 7.526e-01
[2023-02-04 22:26:46] [Epoch   456/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -4.906e+05, trn/lr  5.826e-08, val/acc 8.671e-01, val/nll 7.522e-01
[2023-02-04 22:26:57] [Epoch   457/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -4.906e+05, trn/lr  5.568e-08, val/acc 8.669e-01, val/nll 7.521e-01
[2023-02-04 22:27:08] [Epoch   458/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -4.906e+05, trn/lr  5.317e-08, val/acc 8.669e-01, val/nll 7.530e-01
[2023-02-04 22:27:20] [Epoch   459/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.166e+01, trn/neg_log_prior -4.906e+05, trn/lr  5.071e-08, val/acc 8.671e-01, val/nll 7.532e-01
[2023-02-04 22:27:31] [Epoch   460/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  4.831e-08, val/acc 8.673e-01, val/nll 7.530e-01
[2023-02-04 22:27:43] [Epoch   461/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  4.597e-08, val/acc 8.676e-01, val/nll 7.537e-01
[2023-02-04 22:27:55] [Epoch   462/  500] trn/posterior_energy -4.905e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  4.368e-08, val/acc 8.675e-01, val/nll 7.536e-01
[2023-02-04 22:28:07] [Epoch   463/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  4.145e-08, val/acc 8.671e-01, val/nll 7.530e-01
[2023-02-04 22:28:19] [Epoch   464/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  3.928e-08, val/acc 8.669e-01, val/nll 7.530e-01
[2023-02-04 22:28:30] [Epoch   465/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.164e+01, trn/neg_log_prior -4.906e+05, trn/lr  3.716e-08, val/acc 8.669e-01, val/nll 7.538e-01
[2023-02-04 22:28:42] [Epoch   466/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  3.511e-08, val/acc 8.669e-01, val/nll 7.536e-01
[2023-02-04 22:28:54] [Epoch   467/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  3.311e-08, val/acc 8.673e-01, val/nll 7.533e-01
[2023-02-04 22:29:05] [Epoch   468/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  3.117e-08, val/acc 8.674e-01, val/nll 7.535e-01
[2023-02-04 22:29:17] [Epoch   469/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.929e-08, val/acc 8.673e-01, val/nll 7.536e-01
[2023-02-04 22:29:29] [Epoch   470/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.164e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.746e-08, val/acc 8.673e-01, val/nll 7.541e-01
[2023-02-04 22:29:40] [Epoch   471/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.164e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.570e-08, val/acc 8.673e-01, val/nll 7.541e-01
[2023-02-04 22:29:51] [Epoch   472/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.165e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.399e-08, val/acc 8.674e-01, val/nll 7.541e-01
[2023-02-04 22:30:03] [Epoch   473/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.164e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.234e-08, val/acc 8.674e-01, val/nll 7.542e-01
[2023-02-04 22:30:15] [Epoch   474/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.164e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.075e-08, val/acc 8.674e-01, val/nll 7.544e-01
[2023-02-04 22:30:26] [Epoch   475/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.164e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.922e-08, val/acc 8.675e-01, val/nll 7.546e-01
[2023-02-04 22:30:38] [Epoch   476/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.164e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.774e-08, val/acc 8.675e-01, val/nll 7.545e-01
[2023-02-04 22:30:50] [Epoch   477/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.163e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.633e-08, val/acc 8.673e-01, val/nll 7.544e-01
[2023-02-04 22:31:02] [Epoch   478/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.163e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.497e-08, val/acc 8.674e-01, val/nll 7.546e-01
[2023-02-04 22:31:13] [Epoch   479/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.163e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.367e-08, val/acc 8.673e-01, val/nll 7.548e-01
[2023-02-04 22:31:25] [Epoch   480/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.163e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.243e-08, val/acc 8.670e-01, val/nll 7.546e-01
[2023-02-04 22:31:36] [Epoch   481/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.163e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.125e-08, val/acc 8.673e-01, val/nll 7.547e-01
[2023-02-04 22:31:48] [Epoch   482/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.162e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.013e-08, val/acc 8.674e-01, val/nll 7.547e-01
[2023-02-04 22:32:00] [Epoch   483/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.162e+01, trn/neg_log_prior -4.906e+05, trn/lr  9.062e-09, val/acc 8.674e-01, val/nll 7.549e-01
[2023-02-04 22:32:12] [Epoch   484/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.162e+01, trn/neg_log_prior -4.906e+05, trn/lr  8.057e-09, val/acc 8.673e-01, val/nll 7.547e-01
[2023-02-04 22:32:23] [Epoch   485/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.162e+01, trn/neg_log_prior -4.906e+05, trn/lr  7.111e-09, val/acc 8.671e-01, val/nll 7.548e-01
[2023-02-04 22:32:35] [Epoch   486/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.162e+01, trn/neg_log_prior -4.906e+05, trn/lr  6.224e-09, val/acc 8.671e-01, val/nll 7.548e-01
[2023-02-04 22:32:47] [Epoch   487/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.162e+01, trn/neg_log_prior -4.906e+05, trn/lr  5.396e-09, val/acc 8.674e-01, val/nll 7.547e-01
[2023-02-04 22:32:59] [Epoch   488/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  4.627e-09, val/acc 8.673e-01, val/nll 7.548e-01
[2023-02-04 22:33:10] [Epoch   489/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  3.917e-09, val/acc 8.674e-01, val/nll 7.549e-01
[2023-02-04 22:33:22] [Epoch   490/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  3.266e-09, val/acc 8.670e-01, val/nll 7.546e-01
[2023-02-04 22:33:34] [Epoch   491/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.674e-09, val/acc 8.669e-01, val/nll 7.548e-01
[2023-02-04 22:33:46] [Epoch   492/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  2.142e-09, val/acc 8.671e-01, val/nll 7.548e-01
[2023-02-04 22:33:58] [Epoch   493/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.668e-09, val/acc 8.671e-01, val/nll 7.547e-01
[2023-02-04 22:34:09] [Epoch   494/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.254e-09, val/acc 8.671e-01, val/nll 7.547e-01
[2023-02-04 22:34:21] [Epoch   495/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  8.983e-10, val/acc 8.671e-01, val/nll 7.548e-01
[2023-02-04 22:34:33] [Epoch   496/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  6.023e-10, val/acc 8.670e-01, val/nll 7.547e-01
[2023-02-04 22:34:44] [Epoch   497/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.160e+01, trn/neg_log_prior -4.906e+05, trn/lr  3.654e-10, val/acc 8.671e-01, val/nll 7.547e-01
[2023-02-04 22:34:55] [Epoch   498/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.160e+01, trn/neg_log_prior -4.906e+05, trn/lr  1.877e-10, val/acc 8.670e-01, val/nll 7.547e-01
[2023-02-04 22:35:07] [Epoch   499/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.160e+01, trn/neg_log_prior -4.906e+05, trn/lr  6.917e-11, val/acc 8.669e-01, val/nll 7.547e-01
[2023-02-04 22:35:19] [Epoch   500/  500] trn/posterior_energy -4.906e+05, trn/neg_log_likelihood  2.161e+01, trn/neg_log_prior -4.906e+05, trn/lr  9.896e-12, val/acc 8.669e-01, val/nll 7.547e-01
