[2023-02-04 16:57:12] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 16:57:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000030_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 16:57:47] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  8.560e+04, trn/neg_log_prior  1.783e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 3.110e-01, val/nll 1.793e+00
[2023-02-04 17:03:52] [Cycle   2/ 30][Epoch  37/ 50] trn/posterior_energy  1.804e+05, trn/neg_log_likelihood  7.123e+03, trn/neg_log_prior  1.733e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 6.132e-01
[2023-02-04 17:03:57] [Cycle   2/ 30][Epoch  38/ 50] trn/posterior_energy  1.789e+05, trn/neg_log_likelihood  5.866e+03, trn/neg_log_prior  1.730e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 8.117e-01, val/nll 6.503e-01
[2023-02-04 17:04:01] [Cycle   2/ 30][Epoch  39/ 50] trn/posterior_energy  1.766e+05, trn/neg_log_likelihood  3.975e+03, trn/neg_log_prior  1.727e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 8.215e-01, val/nll 5.975e-01
[2023-02-04 17:04:05] [Cycle   2/ 30][Epoch  40/ 50] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  2.731e+03, trn/neg_log_prior  1.722e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 8.235e-01, val/nll 6.367e-01
[2023-02-04 17:04:09] [Cycle   2/ 30][Epoch  41/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  1.270e+03, trn/neg_log_prior  1.718e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 6.498e-01
[2023-02-04 17:04:13] [Cycle   2/ 30][Epoch  42/ 50] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  4.632e+02, trn/neg_log_prior  1.713e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 6.741e-01
[2023-02-04 17:04:17] [Cycle   2/ 30][Epoch  43/ 50] trn/posterior_energy  1.711e+05, trn/neg_log_likelihood  2.232e+02, trn/neg_log_prior  1.709e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 6.802e-01
[2023-02-04 17:04:22] [Cycle   2/ 30][Epoch  44/ 50] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  1.541e+02, trn/neg_log_prior  1.706e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 8.327e-01, val/nll 6.866e-01
[2023-02-04 17:04:26] [Cycle   2/ 30][Epoch  45/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  1.360e+02, trn/neg_log_prior  1.703e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 8.336e-01, val/nll 6.923e-01
[2023-02-04 17:04:30] [Cycle   2/ 30][Epoch  46/ 50] trn/posterior_energy  1.729e+05, trn/neg_log_likelihood  1.902e+03, trn/neg_log_prior  1.710e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 6.645e-01
[2023-02-04 17:04:34] [Cycle   2/ 30][Epoch  47/ 50] trn/posterior_energy  1.765e+05, trn/neg_log_likelihood  4.233e+03, trn/neg_log_prior  1.723e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 8.167e-01, val/nll 6.475e-01
[2023-02-04 17:04:38] [Cycle   2/ 30][Epoch  48/ 50] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  4.516e+03, trn/neg_log_prior  1.730e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 8.168e-01, val/nll 6.394e-01
[2023-02-04 17:04:43] [Cycle   2/ 30][Epoch  49/ 50] trn/posterior_energy  1.776e+05, trn/neg_log_likelihood  4.290e+03, trn/neg_log_prior  1.733e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 8.154e-01, val/nll 6.414e-01
[2023-02-04 17:04:47] [Cycle   2/ 30][Epoch  50/ 50] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  4.102e+03, trn/neg_log_prior  1.734e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 6.443e-01, val/ens_acc 8.400e-01, val/ens_nll 4.970e-01 (test_acc: 8.131e-01, test_nll: 6.552e-01, test_ens_acc: 8.401e-01, test_ens_nll: 5.012e-01)
[2023-02-04 17:04:51] [Cycle   3/ 30][Epoch   1/ 50] trn/posterior_energy  2.959e+05, trn/neg_log_likelihood  9.742e+04, trn/neg_log_prior  1.985e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.077e-01, val/nll 1.985e+00
[2023-02-04 17:04:55] [Cycle   3/ 30][Epoch   2/ 50] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  7.816e+04, trn/neg_log_prior  1.826e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 2.712e-01, val/nll 1.811e+00
[2023-02-04 17:05:00] [Cycle   3/ 30][Epoch   3/ 50] trn/posterior_energy  2.467e+05, trn/neg_log_likelihood  7.273e+04, trn/neg_log_prior  1.740e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 3.528e-01, val/nll 1.667e+00
[2023-02-04 17:05:04] [Cycle   3/ 30][Epoch   4/ 50] trn/posterior_energy  2.368e+05, trn/neg_log_likelihood  6.660e+04, trn/neg_log_prior  1.702e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 4.149e-01, val/nll 1.598e+00
[2023-02-04 17:05:08] [Cycle   3/ 30][Epoch   5/ 50] trn/posterior_energy  2.305e+05, trn/neg_log_likelihood  6.168e+04, trn/neg_log_prior  1.688e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 4.577e-01, val/nll 1.436e+00
[2023-02-04 17:05:12] [Cycle   3/ 30][Epoch   6/ 50] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  5.769e+04, trn/neg_log_prior  1.686e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 4.648e-01, val/nll 1.419e+00
[2023-02-04 17:05:16] [Cycle   3/ 30][Epoch   7/ 50] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  5.405e+04, trn/neg_log_prior  1.689e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 5.548e-01, val/nll 1.228e+00
[2023-02-04 17:05:21] [Cycle   3/ 30][Epoch   8/ 50] trn/posterior_energy  2.196e+05, trn/neg_log_likelihood  5.005e+04, trn/neg_log_prior  1.696e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 5.523e-01, val/nll 1.227e+00
[2023-02-04 17:05:25] [Cycle   3/ 30][Epoch   9/ 50] trn/posterior_energy  2.171e+05, trn/neg_log_likelihood  4.675e+04, trn/neg_log_prior  1.704e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 5.973e-01, val/nll 1.105e+00
[2023-02-04 17:05:29] [Cycle   3/ 30][Epoch  10/ 50] trn/posterior_energy  2.143e+05, trn/neg_log_likelihood  4.323e+04, trn/neg_log_prior  1.711e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 6.429e-01, val/nll 1.013e+00
[2023-02-04 17:05:34] [Cycle   3/ 30][Epoch  11/ 50] trn/posterior_energy  2.122e+05, trn/neg_log_likelihood  4.047e+04, trn/neg_log_prior  1.717e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 6.702e-01, val/nll 9.408e-01
[2023-02-04 17:05:38] [Cycle   3/ 30][Epoch  12/ 50] trn/posterior_energy  2.106e+05, trn/neg_log_likelihood  3.838e+04, trn/neg_log_prior  1.722e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 6.819e-01, val/nll 9.068e-01
[2023-02-04 17:05:42] [Cycle   3/ 30][Epoch  13/ 50] trn/posterior_energy  2.087e+05, trn/neg_log_likelihood  3.611e+04, trn/neg_log_prior  1.726e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 7.041e-01, val/nll 8.568e-01
[2023-02-04 17:05:46] [Cycle   3/ 30][Epoch  14/ 50] trn/posterior_energy  2.074e+05, trn/neg_log_likelihood  3.447e+04, trn/neg_log_prior  1.729e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 6.793e-01, val/nll 8.939e-01
[2023-02-04 17:05:51] [Cycle   3/ 30][Epoch  15/ 50] trn/posterior_energy  2.064e+05, trn/neg_log_likelihood  3.314e+04, trn/neg_log_prior  1.733e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 7.090e-01, val/nll 8.443e-01
[2023-02-04 17:05:55] [Cycle   3/ 30][Epoch  16/ 50] trn/posterior_energy  2.051e+05, trn/neg_log_likelihood  3.158e+04, trn/neg_log_prior  1.735e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 6.960e-01, val/nll 8.929e-01
[2023-02-04 17:05:59] [Cycle   3/ 30][Epoch  17/ 50] trn/posterior_energy  2.051e+05, trn/neg_log_likelihood  3.125e+04, trn/neg_log_prior  1.738e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 6.895e-01, val/nll 9.100e-01
[2023-02-04 17:06:03] [Cycle   3/ 30][Epoch  18/ 50] trn/posterior_energy  2.031e+05, trn/neg_log_likelihood  2.910e+04, trn/neg_log_prior  1.740e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 7.319e-01, val/nll 7.820e-01
[2023-02-04 17:06:07] [Cycle   3/ 30][Epoch  19/ 50] trn/posterior_energy  2.025e+05, trn/neg_log_likelihood  2.852e+04, trn/neg_log_prior  1.740e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 7.466e-01, val/nll 7.425e-01
[2023-02-04 17:06:12] [Cycle   3/ 30][Epoch  20/ 50] trn/posterior_energy  2.016e+05, trn/neg_log_likelihood  2.750e+04, trn/neg_log_prior  1.741e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 7.452e-01, val/nll 7.447e-01
[2023-02-04 17:06:16] [Cycle   3/ 30][Epoch  21/ 50] trn/posterior_energy  2.010e+05, trn/neg_log_likelihood  2.673e+04, trn/neg_log_prior  1.743e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 7.705e-01, val/nll 6.799e-01
[2023-02-04 17:06:20] [Cycle   3/ 30][Epoch  22/ 50] trn/posterior_energy  2.001e+05, trn/neg_log_likelihood  2.578e+04, trn/neg_log_prior  1.744e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 6.728e-01
[2023-02-04 17:06:24] [Cycle   3/ 30][Epoch  23/ 50] trn/posterior_energy  1.995e+05, trn/neg_log_likelihood  2.503e+04, trn/neg_log_prior  1.745e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 7.819e-01, val/nll 6.382e-01
[2023-02-04 17:06:29] [Cycle   3/ 30][Epoch  24/ 50] trn/posterior_energy  1.980e+05, trn/neg_log_likelihood  2.362e+04, trn/neg_log_prior  1.744e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 7.434e-01, val/nll 7.564e-01
[2023-02-04 17:06:33] [Cycle   3/ 30][Epoch  25/ 50] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  2.300e+04, trn/neg_log_prior  1.744e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 7.613e-01, val/nll 7.018e-01
[2023-02-04 17:06:37] [Cycle   3/ 30][Epoch  26/ 50] trn/posterior_energy  1.961e+05, trn/neg_log_likelihood  2.173e+04, trn/neg_log_prior  1.744e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 6.719e-01
[2023-02-04 17:06:41] [Cycle   3/ 30][Epoch  27/ 50] trn/posterior_energy  1.953e+05, trn/neg_log_likelihood  2.101e+04, trn/neg_log_prior  1.743e+05, trn/lr  1.359e-06, trn/temperature  0.000e+00, val/acc 7.877e-01, val/nll 6.327e-01
[2023-02-04 17:06:46] [Cycle   3/ 30][Epoch  28/ 50] trn/posterior_energy  1.940e+05, trn/neg_log_likelihood  1.972e+04, trn/neg_log_prior  1.742e+05, trn/lr  1.265e-06, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 6.351e-01
[2023-02-04 17:06:50] [Cycle   3/ 30][Epoch  29/ 50] trn/posterior_energy  1.929e+05, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  1.742e+05, trn/lr  1.173e-06, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 6.711e-01
[2023-02-04 17:06:54] [Cycle   3/ 30][Epoch  30/ 50] trn/posterior_energy  1.915e+05, trn/neg_log_likelihood  1.738e+04, trn/neg_log_prior  1.741e+05, trn/lr  1.082e-06, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 6.083e-01
[2023-02-04 17:06:58] [Cycle   3/ 30][Epoch  31/ 50] trn/posterior_energy  1.910e+05, trn/neg_log_likelihood  1.701e+04, trn/neg_log_prior  1.740e+05, trn/lr  9.921e-07, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 6.305e-01
[2023-02-04 17:07:02] [Cycle   3/ 30][Epoch  32/ 50] trn/posterior_energy  1.893e+05, trn/neg_log_likelihood  1.539e+04, trn/neg_log_prior  1.740e+05, trn/lr  9.045e-07, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.000e-01
[2023-02-04 17:07:07] [Cycle   3/ 30][Epoch  33/ 50] trn/posterior_energy  1.879e+05, trn/neg_log_likelihood  1.404e+04, trn/neg_log_prior  1.738e+05, trn/lr  8.192e-07, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.094e-01
[2023-02-04 17:07:11] [Cycle   3/ 30][Epoch  34/ 50] trn/posterior_energy  1.866e+05, trn/neg_log_likelihood  1.290e+04, trn/neg_log_prior  1.737e+05, trn/lr  7.366e-07, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.160e-01
[2023-02-04 17:07:15] [Cycle   3/ 30][Epoch  35/ 50] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  1.127e+04, trn/neg_log_prior  1.735e+05, trn/lr  6.571e-07, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 5.872e-01
[2023-02-04 17:07:19] [Cycle   3/ 30][Epoch  36/ 50] trn/posterior_energy  1.832e+05, trn/neg_log_likelihood  9.879e+03, trn/neg_log_prior  1.733e+05, trn/lr  5.809e-07, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 5.853e-01
[2023-02-04 17:07:23] [Cycle   3/ 30][Epoch  37/ 50] trn/posterior_energy  1.813e+05, trn/neg_log_likelihood  8.222e+03, trn/neg_log_prior  1.731e+05, trn/lr  5.083e-07, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 6.394e-01
[2023-02-04 17:07:27] [Cycle   3/ 30][Epoch  38/ 50] trn/posterior_energy  1.793e+05, trn/neg_log_likelihood  6.495e+03, trn/neg_log_prior  1.728e+05, trn/lr  4.396e-07, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 5.998e-01
[2023-02-04 17:07:32] [Cycle   3/ 30][Epoch  39/ 50] trn/posterior_energy  1.772e+05, trn/neg_log_likelihood  4.694e+03, trn/neg_log_prior  1.725e+05, trn/lr  3.751e-07, trn/temperature  0.000e+00, val/acc 8.145e-01, val/nll 6.347e-01
[2023-02-04 17:07:36] [Cycle   3/ 30][Epoch  40/ 50] trn/posterior_energy  1.756e+05, trn/neg_log_likelihood  3.468e+03, trn/neg_log_prior  1.721e+05, trn/lr  3.150e-07, trn/temperature  0.000e+00, val/acc 8.138e-01, val/nll 6.439e-01
[2023-02-04 17:07:40] [Cycle   3/ 30][Epoch  41/ 50] trn/posterior_energy  1.735e+05, trn/neg_log_likelihood  1.821e+03, trn/neg_log_prior  1.717e+05, trn/lr  2.596e-07, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 6.417e-01
[2023-02-04 17:07:44] [Cycle   3/ 30][Epoch  42/ 50] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  8.516e+02, trn/neg_log_prior  1.713e+05, trn/lr  2.091e-07, trn/temperature  0.000e+00, val/acc 8.287e-01, val/nll 6.433e-01
[2023-02-04 17:07:48] [Cycle   3/ 30][Epoch  43/ 50] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  3.564e+02, trn/neg_log_prior  1.709e+05, trn/lr  1.638e-07, trn/temperature  0.000e+00, val/acc 8.331e-01, val/nll 6.586e-01
[2023-02-04 17:07:52] [Cycle   3/ 30][Epoch  44/ 50] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  2.261e+02, trn/neg_log_prior  1.706e+05, trn/lr  1.236e-07, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.720e-01
[2023-02-04 17:07:56] [Cycle   3/ 30][Epoch  45/ 50] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  1.906e+02, trn/neg_log_prior  1.704e+05, trn/lr  8.894e-08, trn/temperature  0.000e+00, val/acc 8.304e-01, val/nll 6.782e-01
[2023-02-04 17:08:00] [Cycle   3/ 30][Epoch  46/ 50] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  2.004e+03, trn/neg_log_prior  1.711e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 6.901e-01
[2023-02-04 17:08:05] [Cycle   3/ 30][Epoch  47/ 50] trn/posterior_energy  1.766e+05, trn/neg_log_likelihood  4.324e+03, trn/neg_log_prior  1.723e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 6.735e-01
[2023-02-04 17:08:09] [Cycle   3/ 30][Epoch  48/ 50] trn/posterior_energy  1.777e+05, trn/neg_log_likelihood  4.697e+03, trn/neg_log_prior  1.730e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 8.045e-01, val/nll 6.881e-01
[2023-02-04 17:08:13] [Cycle   3/ 30][Epoch  49/ 50] trn/posterior_energy  1.779e+05, trn/neg_log_likelihood  4.546e+03, trn/neg_log_prior  1.734e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 8.039e-01, val/nll 6.833e-01
[2023-02-04 17:08:18] [Cycle   3/ 30][Epoch  50/ 50] trn/posterior_energy  1.777e+05, trn/neg_log_likelihood  4.243e+03, trn/neg_log_prior  1.734e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 6.851e-01, val/ens_acc 8.521e-01, val/ens_nll 4.621e-01 (test_acc: 8.059e-01, test_nll: 6.700e-01, test_ens_acc: 8.517e-01, test_ens_nll: 4.591e-01)
[2023-02-04 17:08:22] [Cycle   4/ 30][Epoch   1/ 50] trn/posterior_energy  3.080e+05, trn/neg_log_likelihood  9.969e+04, trn/neg_log_prior  2.083e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 1.844e-01, val/nll 2.076e+00
[2023-02-04 17:08:26] [Cycle   4/ 30][Epoch   2/ 50] trn/posterior_energy  2.705e+05, trn/neg_log_likelihood  8.208e+04, trn/neg_log_prior  1.884e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 3.039e-01, val/nll 1.886e+00
[2023-02-04 17:08:30] [Cycle   4/ 30][Epoch   3/ 50] trn/posterior_energy  2.516e+05, trn/neg_log_likelihood  7.469e+04, trn/neg_log_prior  1.769e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 3.678e-01, val/nll 1.707e+00
[2023-02-04 17:08:35] [Cycle   4/ 30][Epoch   4/ 50] trn/posterior_energy  2.410e+05, trn/neg_log_likelihood  6.943e+04, trn/neg_log_prior  1.715e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 3.811e-01, val/nll 1.669e+00
[2023-02-04 17:08:39] [Cycle   4/ 30][Epoch   5/ 50] trn/posterior_energy  2.335e+05, trn/neg_log_likelihood  6.446e+04, trn/neg_log_prior  1.691e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 4.069e-01, val/nll 1.606e+00
[2023-02-04 17:08:43] [Cycle   4/ 30][Epoch   6/ 50] trn/posterior_energy  2.293e+05, trn/neg_log_likelihood  6.117e+04, trn/neg_log_prior  1.682e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 4.658e-01, val/nll 1.472e+00
[2023-02-04 17:08:47] [Cycle   4/ 30][Epoch   7/ 50] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  5.740e+04, trn/neg_log_prior  1.681e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 4.852e-01, val/nll 1.413e+00
[2023-02-04 17:08:51] [Cycle   4/ 30][Epoch   8/ 50] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  5.408e+04, trn/neg_log_prior  1.687e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 5.338e-01, val/nll 1.244e+00
[2023-02-04 17:08:56] [Cycle   4/ 30][Epoch   9/ 50] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  5.065e+04, trn/neg_log_prior  1.693e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 5.600e-01, val/nll 1.210e+00
[2023-02-04 17:09:00] [Cycle   4/ 30][Epoch  10/ 50] trn/posterior_energy  2.175e+05, trn/neg_log_likelihood  4.737e+04, trn/neg_log_prior  1.701e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 6.131e-01, val/nll 1.082e+00
[2023-02-04 17:09:04] [Cycle   4/ 30][Epoch  11/ 50] trn/posterior_energy  2.152e+05, trn/neg_log_likelihood  4.428e+04, trn/neg_log_prior  1.709e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 5.848e-01, val/nll 1.131e+00
[2023-02-04 17:09:08] [Cycle   4/ 30][Epoch  12/ 50] trn/posterior_energy  2.125e+05, trn/neg_log_likelihood  4.111e+04, trn/neg_log_prior  1.714e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 6.654e-01, val/nll 9.500e-01
[2023-02-04 17:09:13] [Cycle   4/ 30][Epoch  13/ 50] trn/posterior_energy  2.104e+05, trn/neg_log_likelihood  3.853e+04, trn/neg_log_prior  1.719e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 6.798e-01, val/nll 9.137e-01
[2023-02-04 17:09:17] [Cycle   4/ 30][Epoch  14/ 50] trn/posterior_energy  2.093e+05, trn/neg_log_likelihood  3.689e+04, trn/neg_log_prior  1.724e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 6.837e-01, val/nll 9.202e-01
[2023-02-04 17:09:21] [Cycle   4/ 30][Epoch  15/ 50] trn/posterior_energy  2.077e+05, trn/neg_log_likelihood  3.479e+04, trn/neg_log_prior  1.729e+05, trn/lr  2.419e-06, trn/temperature  0.000e+00, val/acc 6.871e-01, val/nll 8.981e-01
[2023-02-04 17:09:25] [Cycle   4/ 30][Epoch  16/ 50] trn/posterior_energy  2.068e+05, trn/neg_log_likelihood  3.346e+04, trn/neg_log_prior  1.734e+05, trn/lr  2.343e-06, trn/temperature  0.000e+00, val/acc 7.230e-01, val/nll 8.120e-01
[2023-02-04 17:09:29] [Cycle   4/ 30][Epoch  17/ 50] trn/posterior_energy  2.057e+05, trn/neg_log_likelihood  3.202e+04, trn/neg_log_prior  1.737e+05, trn/lr  2.264e-06, trn/temperature  0.000e+00, val/acc 6.850e-01, val/nll 9.325e-01
[2023-02-04 17:09:34] [Cycle   4/ 30][Epoch  18/ 50] trn/posterior_energy  2.045e+05, trn/neg_log_likelihood  3.071e+04, trn/neg_log_prior  1.738e+05, trn/lr  2.181e-06, trn/temperature  0.000e+00, val/acc 7.340e-01, val/nll 7.678e-01
[2023-02-04 17:09:38] [Cycle   4/ 30][Epoch  19/ 50] trn/posterior_energy  2.032e+05, trn/neg_log_likelihood  2.918e+04, trn/neg_log_prior  1.740e+05, trn/lr  2.096e-06, trn/temperature  0.000e+00, val/acc 7.271e-01, val/nll 7.747e-01
[2023-02-04 17:09:42] [Cycle   4/ 30][Epoch  20/ 50] trn/posterior_energy  2.025e+05, trn/neg_log_likelihood  2.838e+04, trn/neg_log_prior  1.741e+05, trn/lr  2.008e-06, trn/temperature  0.000e+00, val/acc 6.977e-01, val/nll 8.687e-01
[2023-02-04 17:09:46] [Cycle   4/ 30][Epoch  21/ 50] trn/posterior_energy  2.011e+05, trn/neg_log_likelihood  2.686e+04, trn/neg_log_prior  1.742e+05, trn/lr  1.919e-06, trn/temperature  0.000e+00, val/acc 7.442e-01, val/nll 7.359e-01
[2023-02-04 17:09:50] [Cycle   4/ 30][Epoch  22/ 50] trn/posterior_energy  2.004e+05, trn/neg_log_likelihood  2.610e+04, trn/neg_log_prior  1.743e+05, trn/lr  1.827e-06, trn/temperature  0.000e+00, val/acc 7.574e-01, val/nll 6.958e-01
[2023-02-04 17:09:54] [Cycle   4/ 30][Epoch  23/ 50] trn/posterior_energy  1.998e+05, trn/neg_log_likelihood  2.541e+04, trn/neg_log_prior  1.744e+05, trn/lr  1.735e-06, trn/temperature  0.000e+00, val/acc 7.448e-01, val/nll 7.277e-01
[2023-02-04 17:09:59] [Cycle   4/ 30][Epoch  24/ 50] trn/posterior_energy  1.989e+05, trn/neg_log_likelihood  2.448e+04, trn/neg_log_prior  1.745e+05, trn/lr  1.641e-06, trn/temperature  0.000e+00, val/acc 7.694e-01, val/nll 6.804e-01
[2023-02-04 17:10:03] [Cycle   4/ 30][Epoch  25/ 50] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  2.299e+04, trn/neg_log_prior  1.744e+05, trn/lr  1.547e-06, trn/temperature  0.000e+00, val/acc 7.752e-01, val/nll 6.740e-01
[2023-02-04 17:10:07] [Cycle   4/ 30][Epoch  26/ 50] trn/posterior_energy  1.964e+05, trn/neg_log_likelihood  2.207e+04, trn/neg_log_prior  1.744e+05, trn/lr  1.453e-06, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 6.667e-01
