[2023-02-04 07:57:43] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 07:57:43] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000003_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 07:58:18] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.832e+05, trn/neg_log_likelihood  8.925e+04, trn/neg_log_prior  2.940e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 2.792e-01, val/nll 1.925e+00
[2023-02-04 09:27:20] [Cycle  27/ 30][Epoch  12/ 50] trn/posterior_energy  2.918e+05, trn/neg_log_likelihood  1.596e+04, trn/neg_log_prior  2.759e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 5.819e-01
[2023-02-04 09:27:24] [Cycle  27/ 30][Epoch  13/ 50] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.507e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 5.995e-01
[2023-02-04 09:27:28] [Cycle  27/ 30][Epoch  14/ 50] trn/posterior_energy  2.905e+05, trn/neg_log_likelihood  1.475e+04, trn/neg_log_prior  2.758e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 5.910e-01
[2023-02-04 09:27:32] [Cycle  27/ 30][Epoch  15/ 50] trn/posterior_energy  2.898e+05, trn/neg_log_likelihood  1.417e+04, trn/neg_log_prior  2.756e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.333e-01
[2023-02-04 09:27:36] [Cycle  27/ 30][Epoch  16/ 50] trn/posterior_energy  2.901e+05, trn/neg_log_likelihood  1.462e+04, trn/neg_log_prior  2.755e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 5.827e-01
[2023-02-04 09:27:40] [Cycle  27/ 30][Epoch  17/ 50] trn/posterior_energy  2.886e+05, trn/neg_log_likelihood  1.326e+04, trn/neg_log_prior  2.754e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 6.220e-01
[2023-02-04 09:27:44] [Cycle  27/ 30][Epoch  18/ 50] trn/posterior_energy  2.882e+05, trn/neg_log_likelihood  1.320e+04, trn/neg_log_prior  2.750e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.039e-01, val/nll 5.961e-01
[2023-02-04 09:27:48] [Cycle  27/ 30][Epoch  19/ 50] trn/posterior_energy  2.874e+05, trn/neg_log_likelihood  1.247e+04, trn/neg_log_prior  2.749e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.437e-01
[2023-02-04 09:27:52] [Cycle  27/ 30][Epoch  20/ 50] trn/posterior_energy  2.870e+05, trn/neg_log_likelihood  1.237e+04, trn/neg_log_prior  2.746e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 6.729e-01
[2023-02-04 09:27:56] [Cycle  27/ 30][Epoch  21/ 50] trn/posterior_energy  2.858e+05, trn/neg_log_likelihood  1.133e+04, trn/neg_log_prior  2.745e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.437e-01
[2023-02-04 09:28:00] [Cycle  27/ 30][Epoch  22/ 50] trn/posterior_energy  2.853e+05, trn/neg_log_likelihood  1.103e+04, trn/neg_log_prior  2.742e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.166e-01, val/nll 5.818e-01
[2023-02-04 09:28:04] [Cycle  27/ 30][Epoch  23/ 50] trn/posterior_energy  2.844e+05, trn/neg_log_likelihood  1.057e+04, trn/neg_log_prior  2.739e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.173e-01
[2023-02-04 09:28:08] [Cycle  27/ 30][Epoch  24/ 50] trn/posterior_energy  2.833e+05, trn/neg_log_likelihood  9.735e+03, trn/neg_log_prior  2.736e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 5.971e-01
[2023-02-04 09:28:12] [Cycle  27/ 30][Epoch  25/ 50] trn/posterior_energy  2.825e+05, trn/neg_log_likelihood  9.242e+03, trn/neg_log_prior  2.733e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 6.804e-01
[2023-02-04 09:28:16] [Cycle  27/ 30][Epoch  26/ 50] trn/posterior_energy  2.818e+05, trn/neg_log_likelihood  8.777e+03, trn/neg_log_prior  2.730e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 6.732e-01
[2023-02-04 09:28:20] [Cycle  27/ 30][Epoch  27/ 50] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  7.032e+03, trn/neg_log_prior  2.726e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 6.319e-01
[2023-02-04 09:28:24] [Cycle  27/ 30][Epoch  28/ 50] trn/posterior_energy  2.790e+05, trn/neg_log_likelihood  6.965e+03, trn/neg_log_prior  2.720e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 6.437e-01
[2023-02-04 09:28:28] [Cycle  27/ 30][Epoch  29/ 50] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  6.747e+03, trn/neg_log_prior  2.717e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.222e-01, val/nll 5.912e-01
[2023-02-04 09:28:32] [Cycle  27/ 30][Epoch  30/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  5.502e+03, trn/neg_log_prior  2.713e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.277e-01, val/nll 5.810e-01
[2023-02-04 09:28:36] [Cycle  27/ 30][Epoch  31/ 50] trn/posterior_energy  2.753e+05, trn/neg_log_likelihood  4.591e+03, trn/neg_log_prior  2.707e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.236e-01, val/nll 6.235e-01
[2023-02-04 09:28:40] [Cycle  27/ 30][Epoch  32/ 50] trn/posterior_energy  2.744e+05, trn/neg_log_likelihood  4.189e+03, trn/neg_log_prior  2.702e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.198e-01, val/nll 6.427e-01
[2023-02-04 09:28:44] [Cycle  27/ 30][Epoch  33/ 50] trn/posterior_energy  2.730e+05, trn/neg_log_likelihood  3.431e+03, trn/neg_log_prior  2.696e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.312e-01, val/nll 5.998e-01
[2023-02-04 09:28:48] [Cycle  27/ 30][Epoch  34/ 50] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  2.370e+03, trn/neg_log_prior  2.690e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 6.246e-01
[2023-02-04 09:28:52] [Cycle  27/ 30][Epoch  35/ 50] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  2.341e+03, trn/neg_log_prior  2.683e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.351e-01, val/nll 6.065e-01
[2023-02-04 09:28:56] [Cycle  27/ 30][Epoch  36/ 50] trn/posterior_energy  2.686e+05, trn/neg_log_likelihood  9.035e+02, trn/neg_log_prior  2.677e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.277e-01
[2023-02-04 09:29:00] [Cycle  27/ 30][Epoch  37/ 50] trn/posterior_energy  2.672e+05, trn/neg_log_likelihood  3.178e+02, trn/neg_log_prior  2.669e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.423e-01, val/nll 6.002e-01
[2023-02-04 09:29:04] [Cycle  27/ 30][Epoch  38/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  1.561e+02, trn/neg_log_prior  2.661e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.521e-01, val/nll 5.728e-01
[2023-02-04 09:29:08] [Cycle  27/ 30][Epoch  39/ 50] trn/posterior_energy  2.656e+05, trn/neg_log_likelihood  1.402e+02, trn/neg_log_prior  2.655e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 5.692e-01
[2023-02-04 09:29:12] [Cycle  27/ 30][Epoch  40/ 50] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  2.650e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.521e-01, val/nll 5.687e-01
[2023-02-04 09:29:15] [Cycle  27/ 30][Epoch  41/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  2.646e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 5.689e-01
[2023-02-04 09:29:20] [Cycle  27/ 30][Epoch  42/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.582e+02, trn/neg_log_prior  2.643e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 5.696e-01
[2023-02-04 09:29:23] [Cycle  27/ 30][Epoch  43/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.620e+02, trn/neg_log_prior  2.640e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 5.685e-01
[2023-02-04 09:29:27] [Cycle  27/ 30][Epoch  44/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.646e+02, trn/neg_log_prior  2.639e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 5.691e-01
[2023-02-04 09:29:31] [Cycle  27/ 30][Epoch  45/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  2.637e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 5.699e-01
[2023-02-04 09:29:35] [Cycle  27/ 30][Epoch  46/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  6.850e+02, trn/neg_log_prior  2.641e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.289e-01, val/nll 5.910e-01
[2023-02-04 09:29:39] [Cycle  27/ 30][Epoch  47/ 50] trn/posterior_energy  2.669e+05, trn/neg_log_likelihood  1.920e+03, trn/neg_log_prior  2.650e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.298e-01, val/nll 5.841e-01
[2023-02-04 09:29:43] [Cycle  27/ 30][Epoch  48/ 50] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  2.427e+03, trn/neg_log_prior  2.655e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.237e-01, val/nll 5.951e-01
[2023-02-04 09:29:48] [Cycle  27/ 30][Epoch  49/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  2.554e+03, trn/neg_log_prior  2.658e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.198e-01, val/nll 5.932e-01
[2023-02-04 09:29:52] [Cycle  27/ 30][Epoch  50/ 50] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  2.540e+03, trn/neg_log_prior  2.659e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.204e-01, val/nll 5.918e-01, val/ens_acc 8.775e-01, val/ens_nll 3.737e-01 (test_acc: 8.268e-01, test_nll: 5.869e-01, test_ens_acc: 8.782e-01, test_ens_nll: 3.784e-01)
[2023-02-04 09:29:56] [Cycle  28/ 30][Epoch   1/ 50] trn/posterior_energy  3.030e+05, trn/neg_log_likelihood  3.176e+04, trn/neg_log_prior  2.712e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.528e-01, val/nll 7.392e-01
[2023-02-04 09:30:00] [Cycle  28/ 30][Epoch   2/ 50] trn/posterior_energy  2.973e+05, trn/neg_log_likelihood  2.294e+04, trn/neg_log_prior  2.743e+05, trn/lr  2.993e-07, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 6.504e-01
[2023-02-04 09:30:05] [Cycle  28/ 30][Epoch   3/ 50] trn/posterior_energy  2.948e+05, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  2.752e+05, trn/lr  2.981e-07, trn/temperature  0.000e+00, val/acc 7.798e-01, val/nll 6.699e-01
[2023-02-04 09:30:09] [Cycle  28/ 30][Epoch   4/ 50] trn/posterior_energy  2.942e+05, trn/neg_log_likelihood  1.872e+04, trn/neg_log_prior  2.755e+05, trn/lr  2.964e-07, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 6.456e-01
[2023-02-04 09:30:13] [Cycle  28/ 30][Epoch   5/ 50] trn/posterior_energy  2.939e+05, trn/neg_log_likelihood  1.813e+04, trn/neg_log_prior  2.758e+05, trn/lr  2.940e-07, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 6.058e-01
[2023-02-04 09:30:17] [Cycle  28/ 30][Epoch   6/ 50] trn/posterior_energy  2.942e+05, trn/neg_log_likelihood  1.806e+04, trn/neg_log_prior  2.761e+05, trn/lr  2.911e-07, trn/temperature  0.000e+00, val/acc 7.698e-01, val/nll 6.989e-01
[2023-02-04 09:30:21] [Cycle  28/ 30][Epoch   7/ 50] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.719e+04, trn/neg_log_prior  2.762e+05, trn/lr  2.876e-07, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 5.787e-01
[2023-02-04 09:30:25] [Cycle  28/ 30][Epoch   8/ 50] trn/posterior_energy  2.930e+05, trn/neg_log_likelihood  1.679e+04, trn/neg_log_prior  2.762e+05, trn/lr  2.836e-07, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 6.129e-01
[2023-02-04 09:30:29] [Cycle  28/ 30][Epoch   9/ 50] trn/posterior_energy  2.926e+05, trn/neg_log_likelihood  1.663e+04, trn/neg_log_prior  2.760e+05, trn/lr  2.791e-07, trn/temperature  0.000e+00, val/acc 7.846e-01, val/nll 6.775e-01
[2023-02-04 09:30:33] [Cycle  28/ 30][Epoch  10/ 50] trn/posterior_energy  2.925e+05, trn/neg_log_likelihood  1.638e+04, trn/neg_log_prior  2.761e+05, trn/lr  2.740e-07, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 6.656e-01
[2023-02-04 09:30:37] [Cycle  28/ 30][Epoch  11/ 50] trn/posterior_energy  2.922e+05, trn/neg_log_likelihood  1.594e+04, trn/neg_log_prior  2.763e+05, trn/lr  2.685e-07, trn/temperature  0.000e+00, val/acc 8.144e-01, val/nll 5.693e-01
[2023-02-04 09:30:42] [Cycle  28/ 30][Epoch  12/ 50] trn/posterior_energy  2.909e+05, trn/neg_log_likelihood  1.505e+04, trn/neg_log_prior  2.759e+05, trn/lr  2.625e-07, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 6.003e-01
[2023-02-04 09:30:46] [Cycle  28/ 30][Epoch  13/ 50] trn/posterior_energy  2.910e+05, trn/neg_log_likelihood  1.530e+04, trn/neg_log_prior  2.757e+05, trn/lr  2.561e-07, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 6.345e-01
[2023-02-04 09:30:50] [Cycle  28/ 30][Epoch  14/ 50] trn/posterior_energy  2.902e+05, trn/neg_log_likelihood  1.453e+04, trn/neg_log_prior  2.757e+05, trn/lr  2.492e-07, trn/temperature  0.000e+00, val/acc 7.844e-01, val/nll 6.525e-01
[2023-02-04 09:30:54] [Cycle  28/ 30][Epoch  15/ 50] trn/posterior_energy  2.911e+05, trn/neg_log_likelihood  1.534e+04, trn/neg_log_prior  2.758e+05, trn/lr  2.419e-07, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 6.576e-01
[2023-02-04 09:30:58] [Cycle  28/ 30][Epoch  16/ 50] trn/posterior_energy  2.900e+05, trn/neg_log_likelihood  1.416e+04, trn/neg_log_prior  2.759e+05, trn/lr  2.343e-07, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 6.131e-01
[2023-02-04 09:31:02] [Cycle  28/ 30][Epoch  17/ 50] trn/posterior_energy  2.891e+05, trn/neg_log_likelihood  1.353e+04, trn/neg_log_prior  2.755e+05, trn/lr  2.264e-07, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 6.418e-01
[2023-02-04 09:31:06] [Cycle  28/ 30][Epoch  18/ 50] trn/posterior_energy  2.884e+05, trn/neg_log_likelihood  1.307e+04, trn/neg_log_prior  2.753e+05, trn/lr  2.181e-07, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.073e-01
[2023-02-04 09:31:10] [Cycle  28/ 30][Epoch  19/ 50] trn/posterior_energy  2.875e+05, trn/neg_log_likelihood  1.251e+04, trn/neg_log_prior  2.750e+05, trn/lr  2.096e-07, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 6.068e-01
[2023-02-04 09:31:14] [Cycle  28/ 30][Epoch  20/ 50] trn/posterior_energy  2.867e+05, trn/neg_log_likelihood  1.207e+04, trn/neg_log_prior  2.747e+05, trn/lr  2.008e-07, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 7.508e-01
[2023-02-04 09:31:18] [Cycle  28/ 30][Epoch  21/ 50] trn/posterior_energy  2.859e+05, trn/neg_log_likelihood  1.141e+04, trn/neg_log_prior  2.745e+05, trn/lr  1.919e-07, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 6.241e-01
[2023-02-04 09:31:22] [Cycle  28/ 30][Epoch  22/ 50] trn/posterior_energy  2.853e+05, trn/neg_log_likelihood  1.099e+04, trn/neg_log_prior  2.743e+05, trn/lr  1.827e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 5.996e-01
[2023-02-04 09:31:26] [Cycle  28/ 30][Epoch  23/ 50] trn/posterior_energy  2.842e+05, trn/neg_log_likelihood  1.030e+04, trn/neg_log_prior  2.739e+05, trn/lr  1.735e-07, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 5.708e-01
[2023-02-04 09:31:31] [Cycle  28/ 30][Epoch  24/ 50] trn/posterior_energy  2.840e+05, trn/neg_log_likelihood  1.025e+04, trn/neg_log_prior  2.737e+05, trn/lr  1.641e-07, trn/temperature  0.000e+00, val/acc 8.110e-01, val/nll 5.910e-01
[2023-02-04 09:31:35] [Cycle  28/ 30][Epoch  25/ 50] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  8.988e+03, trn/neg_log_prior  2.734e+05, trn/lr  1.547e-07, trn/temperature  0.000e+00, val/acc 7.895e-01, val/nll 6.828e-01
[2023-02-04 09:31:39] [Cycle  28/ 30][Epoch  26/ 50] trn/posterior_energy  2.814e+05, trn/neg_log_likelihood  8.423e+03, trn/neg_log_prior  2.730e+05, trn/lr  1.453e-07, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.430e-01
[2023-02-04 09:31:43] [Cycle  28/ 30][Epoch  27/ 50] trn/posterior_energy  2.802e+05, trn/neg_log_likelihood  7.636e+03, trn/neg_log_prior  2.725e+05, trn/lr  1.359e-07, trn/temperature  0.000e+00, val/acc 8.188e-01, val/nll 5.946e-01
[2023-02-04 09:31:47] [Cycle  28/ 30][Epoch  28/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  6.736e+03, trn/neg_log_prior  2.721e+05, trn/lr  1.265e-07, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 5.972e-01
[2023-02-04 09:31:51] [Cycle  28/ 30][Epoch  29/ 50] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  7.043e+03, trn/neg_log_prior  2.718e+05, trn/lr  1.173e-07, trn/temperature  0.000e+00, val/acc 8.191e-01, val/nll 6.148e-01
[2023-02-04 09:31:55] [Cycle  28/ 30][Epoch  30/ 50] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  5.301e+03, trn/neg_log_prior  2.713e+05, trn/lr  1.082e-07, trn/temperature  0.000e+00, val/acc 8.263e-01, val/nll 5.829e-01
[2023-02-04 09:31:59] [Cycle  28/ 30][Epoch  31/ 50] trn/posterior_energy  2.756e+05, trn/neg_log_likelihood  4.806e+03, trn/neg_log_prior  2.707e+05, trn/lr  9.921e-08, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 6.186e-01
[2023-02-04 09:32:03] [Cycle  28/ 30][Epoch  32/ 50] trn/posterior_energy  2.739e+05, trn/neg_log_likelihood  3.779e+03, trn/neg_log_prior  2.702e+05, trn/lr  9.045e-08, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 6.384e-01
[2023-02-04 09:32:08] [Cycle  28/ 30][Epoch  33/ 50] trn/posterior_energy  2.726e+05, trn/neg_log_likelihood  3.033e+03, trn/neg_log_prior  2.695e+05, trn/lr  8.192e-08, trn/temperature  0.000e+00, val/acc 8.254e-01, val/nll 6.216e-01
[2023-02-04 09:32:12] [Cycle  28/ 30][Epoch  34/ 50] trn/posterior_energy  2.712e+05, trn/neg_log_likelihood  2.347e+03, trn/neg_log_prior  2.689e+05, trn/lr  7.366e-08, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.291e-01
[2023-02-04 09:32:16] [Cycle  28/ 30][Epoch  35/ 50] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  2.070e+03, trn/neg_log_prior  2.682e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 5.969e-01
[2023-02-04 09:32:20] [Cycle  28/ 30][Epoch  36/ 50] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  1.250e+03, trn/neg_log_prior  2.676e+05, trn/lr  5.809e-08, trn/temperature  0.000e+00, val/acc 8.341e-01, val/nll 6.275e-01
[2023-02-04 09:32:24] [Cycle  28/ 30][Epoch  37/ 50] trn/posterior_energy  2.674e+05, trn/neg_log_likelihood  5.184e+02, trn/neg_log_prior  2.669e+05, trn/lr  5.083e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 5.950e-01
[2023-02-04 09:32:28] [Cycle  28/ 30][Epoch  38/ 50] trn/posterior_energy  2.663e+05, trn/neg_log_likelihood  1.720e+02, trn/neg_log_prior  2.662e+05, trn/lr  4.396e-08, trn/temperature  0.000e+00, val/acc 8.493e-01, val/nll 5.883e-01
[2023-02-04 09:32:32] [Cycle  28/ 30][Epoch  39/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.392e+02, trn/neg_log_prior  2.655e+05, trn/lr  3.751e-08, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 5.783e-01
[2023-02-04 09:32:37] [Cycle  28/ 30][Epoch  40/ 50] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  1.411e+02, trn/neg_log_prior  2.650e+05, trn/lr  3.150e-08, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 5.756e-01
[2023-02-04 09:32:41] [Cycle  28/ 30][Epoch  41/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  1.471e+02, trn/neg_log_prior  2.646e+05, trn/lr  2.596e-08, trn/temperature  0.000e+00, val/acc 8.506e-01, val/nll 5.752e-01
[2023-02-04 09:32:45] [Cycle  28/ 30][Epoch  42/ 50] trn/posterior_energy  2.645e+05, trn/neg_log_likelihood  1.517e+02, trn/neg_log_prior  2.643e+05, trn/lr  2.091e-08, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 5.757e-01
[2023-02-04 09:32:49] [Cycle  28/ 30][Epoch  43/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.559e+02, trn/neg_log_prior  2.641e+05, trn/lr  1.638e-08, trn/temperature  0.000e+00, val/acc 8.503e-01, val/nll 5.752e-01
[2023-02-04 09:32:53] [Cycle  28/ 30][Epoch  44/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.588e+02, trn/neg_log_prior  2.639e+05, trn/lr  1.236e-08, trn/temperature  0.000e+00, val/acc 8.502e-01, val/nll 5.757e-01
[2023-02-04 09:32:57] [Cycle  28/ 30][Epoch  45/ 50] trn/posterior_energy  2.639e+05, trn/neg_log_likelihood  1.609e+02, trn/neg_log_prior  2.638e+05, trn/lr  8.894e-09, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 5.755e-01
[2023-02-04 09:33:01] [Cycle  28/ 30][Epoch  46/ 50] trn/posterior_energy  2.648e+05, trn/neg_log_likelihood  6.647e+02, trn/neg_log_prior  2.642e+05, trn/lr  5.982e-09, trn/temperature  1.000e+00, val/acc 8.362e-01, val/nll 5.744e-01
[2023-02-04 09:33:05] [Cycle  28/ 30][Epoch  47/ 50] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  1.971e+03, trn/neg_log_prior  2.650e+05, trn/lr  3.639e-09, trn/temperature  1.000e+00, val/acc 8.340e-01, val/nll 5.652e-01
[2023-02-04 09:33:09] [Cycle  28/ 30][Epoch  48/ 50] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  2.465e+03, trn/neg_log_prior  2.656e+05, trn/lr  1.873e-09, trn/temperature  1.000e+00, val/acc 8.319e-01, val/nll 5.656e-01
[2023-02-04 09:33:13] [Cycle  28/ 30][Epoch  49/ 50] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  2.565e+03, trn/neg_log_prior  2.658e+05, trn/lr  6.911e-10, trn/temperature  1.000e+00, val/acc 8.289e-01, val/nll 5.716e-01
[2023-02-04 09:33:18] [Cycle  28/ 30][Epoch  50/ 50] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  2.562e+03, trn/neg_log_prior  2.659e+05, trn/lr  9.897e-11, trn/temperature  1.000e+00, val/acc 8.294e-01, val/nll 5.715e-01, val/ens_acc 8.792e-01, val/ens_nll 3.734e-01 (test_acc: 8.253e-01, test_nll: 5.805e-01, test_ens_acc: 8.785e-01, test_ens_nll: 3.777e-01)
[2023-02-04 09:33:22] [Cycle  29/ 30][Epoch   1/ 50] trn/posterior_energy  3.016e+05, trn/neg_log_likelihood  3.049e+04, trn/neg_log_prior  2.711e+05, trn/lr  2.999e-07, trn/temperature  0.000e+00, val/acc 7.552e-01, val/nll 7.645e-01
