[2023-02-05 03:30:57] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 03:30:57] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 03:31:12] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 03:31:54] [Epoch     1/  500] trn/posterior_energy  5.924e+06, trn/neg_log_likelihood  8.079e+04, trn/neg_log_prior  5.843e+06, trn/lr  3.000e-07, val/acc 4.014e-01, val/nll 1.646e+00 (best_acc: 0.000e+00 -> 4.014e-01, test_acc: 4.009e-01, test_nll: 1.650e+00)
[2023-02-05 04:33:34] [Epoch   310/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.067e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.522e-08, val/acc 8.065e-01, val/nll 8.215e-01
[2023-02-05 04:33:46] [Epoch   311/  500] trn/posterior_energy  5.491e+06, trn/neg_log_likelihood  1.373e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.434e-08, val/acc 8.342e-01, val/nll 6.869e-01
[2023-02-05 04:33:57] [Epoch   312/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.203e+02, trn/neg_log_prior  5.489e+06, trn/lr  9.347e-08, val/acc 8.296e-01, val/nll 7.016e-01
[2023-02-05 04:34:11] [Epoch   313/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.064e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.260e-08, val/acc 8.431e-01, val/nll 6.764e-01 (best_acc: 8.430e-01 -> 8.431e-01, test_acc: 8.346e-01, test_nll: 6.992e-01)
[2023-02-05 04:34:23] [Epoch   314/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.053e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.173e-08, val/acc 8.332e-01, val/nll 7.066e-01
[2023-02-05 04:34:35] [Epoch   315/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.246e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.086e-08, val/acc 8.396e-01, val/nll 6.947e-01
[2023-02-05 04:34:48] [Epoch   316/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.107e+03, trn/neg_log_prior  5.489e+06, trn/lr  9.000e-08, val/acc 8.462e-01, val/nll 6.714e-01 (best_acc: 8.431e-01 -> 8.462e-01, test_acc: 8.432e-01, test_nll: 6.874e-01)
[2023-02-05 04:35:00] [Epoch   317/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.004e+03, trn/neg_log_prior  5.489e+06, trn/lr  8.913e-08, val/acc 8.404e-01, val/nll 6.758e-01
[2023-02-05 04:35:12] [Epoch   318/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  8.285e+02, trn/neg_log_prior  5.489e+06, trn/lr  8.827e-08, val/acc 8.332e-01, val/nll 7.125e-01
[2023-02-05 04:35:24] [Epoch   319/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.092e+03, trn/neg_log_prior  5.489e+06, trn/lr  8.742e-08, val/acc 8.375e-01, val/nll 6.978e-01
[2023-02-05 04:35:36] [Epoch   320/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  9.406e+02, trn/neg_log_prior  5.489e+06, trn/lr  8.656e-08, val/acc 8.329e-01, val/nll 7.187e-01
[2023-02-05 04:35:48] [Epoch   321/  500] trn/posterior_energy  5.490e+06, trn/neg_log_likelihood  1.056e+03, trn/neg_log_prior  5.489e+06, trn/lr  8.571e-08, val/acc 8.404e-01, val/nll 6.636e-01
[2023-02-05 04:36:00] [Epoch   322/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.118e+02, trn/neg_log_prior  5.489e+06, trn/lr  8.486e-08, val/acc 8.348e-01, val/nll 6.862e-01
[2023-02-05 04:36:12] [Epoch   323/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.768e+02, trn/neg_log_prior  5.488e+06, trn/lr  8.401e-08, val/acc 8.429e-01, val/nll 6.979e-01
[2023-02-05 04:36:24] [Epoch   324/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  1.012e+03, trn/neg_log_prior  5.488e+06, trn/lr  8.316e-08, val/acc 8.439e-01, val/nll 6.827e-01
[2023-02-05 04:36:36] [Epoch   325/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.478e+02, trn/neg_log_prior  5.488e+06, trn/lr  8.232e-08, val/acc 8.355e-01, val/nll 6.769e-01
[2023-02-05 04:36:48] [Epoch   326/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  1.078e+03, trn/neg_log_prior  5.488e+06, trn/lr  8.148e-08, val/acc 8.230e-01, val/nll 7.419e-01
[2023-02-05 04:37:00] [Epoch   327/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  1.185e+03, trn/neg_log_prior  5.488e+06, trn/lr  8.065e-08, val/acc 8.392e-01, val/nll 6.578e-01
[2023-02-05 04:37:12] [Epoch   328/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.728e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.981e-08, val/acc 8.378e-01, val/nll 6.975e-01
[2023-02-05 04:37:24] [Epoch   329/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.624e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.898e-08, val/acc 8.436e-01, val/nll 7.004e-01
[2023-02-05 04:37:35] [Epoch   330/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.606e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.815e-08, val/acc 8.416e-01, val/nll 6.626e-01
[2023-02-05 04:37:47] [Epoch   331/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.748e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.733e-08, val/acc 8.351e-01, val/nll 7.185e-01
[2023-02-05 04:37:59] [Epoch   332/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  1.173e+03, trn/neg_log_prior  5.488e+06, trn/lr  7.650e-08, val/acc 8.437e-01, val/nll 6.726e-01
[2023-02-05 04:38:11] [Epoch   333/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.071e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.568e-08, val/acc 8.319e-01, val/nll 7.027e-01
[2023-02-05 04:38:23] [Epoch   334/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.936e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.486e-08, val/acc 8.424e-01, val/nll 6.608e-01
[2023-02-05 04:38:35] [Epoch   335/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.441e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.405e-08, val/acc 8.452e-01, val/nll 6.889e-01
[2023-02-05 04:38:47] [Epoch   336/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  7.352e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.324e-08, val/acc 8.461e-01, val/nll 6.708e-01
[2023-02-05 04:38:58] [Epoch   337/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.028e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.243e-08, val/acc 8.424e-01, val/nll 6.936e-01
[2023-02-05 04:39:12] [Epoch   338/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.437e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.163e-08, val/acc 8.467e-01, val/nll 6.942e-01 (best_acc: 8.462e-01 -> 8.467e-01, test_acc: 8.460e-01, test_nll: 6.856e-01)
[2023-02-05 04:39:24] [Epoch   339/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  8.880e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.082e-08, val/acc 8.345e-01, val/nll 7.024e-01
[2023-02-05 04:39:36] [Epoch   340/  500] trn/posterior_energy  5.489e+06, trn/neg_log_likelihood  9.492e+02, trn/neg_log_prior  5.488e+06, trn/lr  7.003e-08, val/acc 8.329e-01, val/nll 7.260e-01
[2023-02-05 04:39:48] [Epoch   341/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.312e+02, trn/neg_log_prior  5.488e+06, trn/lr  6.923e-08, val/acc 8.419e-01, val/nll 7.122e-01
[2023-02-05 04:40:00] [Epoch   342/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.809e+02, trn/neg_log_prior  5.488e+06, trn/lr  6.844e-08, val/acc 8.390e-01, val/nll 6.995e-01
[2023-02-05 04:40:11] [Epoch   343/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.168e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.765e-08, val/acc 8.408e-01, val/nll 7.051e-01
[2023-02-05 04:40:25] [Epoch   344/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  9.128e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.686e-08, val/acc 8.491e-01, val/nll 6.512e-01 (best_acc: 8.467e-01 -> 8.491e-01, test_acc: 8.459e-01, test_nll: 6.644e-01)
[2023-02-05 04:40:37] [Epoch   345/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  9.511e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.608e-08, val/acc 8.395e-01, val/nll 6.881e-01
[2023-02-05 04:40:49] [Epoch   346/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.195e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.530e-08, val/acc 8.441e-01, val/nll 6.961e-01
[2023-02-05 04:41:01] [Epoch   347/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.415e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.452e-08, val/acc 8.334e-01, val/nll 7.149e-01
[2023-02-05 04:41:13] [Epoch   348/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.279e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.375e-08, val/acc 8.402e-01, val/nll 6.996e-01
[2023-02-05 04:41:25] [Epoch   349/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  9.242e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.298e-08, val/acc 8.395e-01, val/nll 7.165e-01
[2023-02-05 04:41:37] [Epoch   350/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.032e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.221e-08, val/acc 8.311e-01, val/nll 7.052e-01
[2023-02-05 04:41:49] [Epoch   351/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  9.973e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.145e-08, val/acc 8.337e-01, val/nll 6.948e-01
[2023-02-05 04:42:01] [Epoch   352/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.811e+02, trn/neg_log_prior  5.487e+06, trn/lr  6.069e-08, val/acc 8.410e-01, val/nll 6.572e-01
[2023-02-05 04:42:13] [Epoch   353/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.213e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.994e-08, val/acc 8.454e-01, val/nll 6.769e-01
[2023-02-05 04:42:25] [Epoch   354/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  6.188e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.919e-08, val/acc 8.458e-01, val/nll 6.931e-01
[2023-02-05 04:42:37] [Epoch   355/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  7.699e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.844e-08, val/acc 8.458e-01, val/nll 6.702e-01
[2023-02-05 04:42:49] [Epoch   356/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  7.282e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.769e-08, val/acc 8.448e-01, val/nll 6.987e-01
[2023-02-05 04:43:01] [Epoch   357/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.271e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.695e-08, val/acc 8.466e-01, val/nll 6.680e-01
[2023-02-05 04:43:13] [Epoch   358/  500] trn/posterior_energy  5.488e+06, trn/neg_log_likelihood  8.379e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.621e-08, val/acc 8.449e-01, val/nll 6.588e-01
[2023-02-05 04:43:24] [Epoch   359/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  4.718e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.548e-08, val/acc 8.437e-01, val/nll 6.920e-01
[2023-02-05 04:43:38] [Epoch   360/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  4.224e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.475e-08, val/acc 8.559e-01, val/nll 6.655e-01 (best_acc: 8.491e-01 -> 8.559e-01, test_acc: 8.490e-01, test_nll: 6.839e-01)
[2023-02-05 04:43:50] [Epoch   361/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.682e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.402e-08, val/acc 8.414e-01, val/nll 6.847e-01
[2023-02-05 04:44:02] [Epoch   362/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.206e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.330e-08, val/acc 8.500e-01, val/nll 6.818e-01
[2023-02-05 04:44:14] [Epoch   363/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  4.740e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.258e-08, val/acc 8.417e-01, val/nll 7.212e-01
[2023-02-05 04:44:26] [Epoch   364/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.951e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.187e-08, val/acc 8.425e-01, val/nll 7.103e-01
[2023-02-05 04:44:38] [Epoch   365/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  5.716e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.116e-08, val/acc 8.444e-01, val/nll 7.052e-01
[2023-02-05 04:44:50] [Epoch   366/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  4.514e+02, trn/neg_log_prior  5.487e+06, trn/lr  5.045e-08, val/acc 8.314e-01, val/nll 7.146e-01
[2023-02-05 04:45:02] [Epoch   367/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  5.377e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.975e-08, val/acc 8.489e-01, val/nll 6.873e-01
[2023-02-05 04:45:14] [Epoch   368/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  5.952e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.905e-08, val/acc 8.385e-01, val/nll 6.974e-01
[2023-02-05 04:45:25] [Epoch   369/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.944e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.835e-08, val/acc 8.472e-01, val/nll 6.848e-01
[2023-02-05 04:45:37] [Epoch   370/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.192e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.766e-08, val/acc 8.439e-01, val/nll 7.047e-01
[2023-02-05 04:45:49] [Epoch   371/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  7.225e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.698e-08, val/acc 8.439e-01, val/nll 6.986e-01
[2023-02-05 04:46:01] [Epoch   372/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.176e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.629e-08, val/acc 8.257e-01, val/nll 7.537e-01
[2023-02-05 04:46:13] [Epoch   373/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  6.430e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.561e-08, val/acc 8.342e-01, val/nll 7.336e-01
[2023-02-05 04:46:25] [Epoch   374/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  5.549e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.494e-08, val/acc 8.452e-01, val/nll 7.062e-01
[2023-02-05 04:46:37] [Epoch   375/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  3.753e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.427e-08, val/acc 8.428e-01, val/nll 6.614e-01
[2023-02-05 04:46:49] [Epoch   376/  500] trn/posterior_energy  5.487e+06, trn/neg_log_likelihood  4.502e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.360e-08, val/acc 8.508e-01, val/nll 6.949e-01
[2023-02-05 04:47:00] [Epoch   377/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.540e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.294e-08, val/acc 8.545e-01, val/nll 6.970e-01
[2023-02-05 04:47:11] [Epoch   378/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.323e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.228e-08, val/acc 8.556e-01, val/nll 7.058e-01
[2023-02-05 04:47:24] [Epoch   379/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.268e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.163e-08, val/acc 8.579e-01, val/nll 7.010e-01 (best_acc: 8.559e-01 -> 8.579e-01, test_acc: 8.546e-01, test_nll: 6.958e-01)
[2023-02-05 04:47:37] [Epoch   380/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.268e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.098e-08, val/acc 8.590e-01, val/nll 6.975e-01 (best_acc: 8.579e-01 -> 8.590e-01, test_acc: 8.553e-01, test_nll: 6.934e-01)
[2023-02-05 04:47:51] [Epoch   381/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.278e+02, trn/neg_log_prior  5.486e+06, trn/lr  4.033e-08, val/acc 8.591e-01, val/nll 6.949e-01 (best_acc: 8.590e-01 -> 8.591e-01, test_acc: 8.570e-01, test_nll: 6.908e-01)
[2023-02-05 04:48:04] [Epoch   382/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.286e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.969e-08, val/acc 8.595e-01, val/nll 6.929e-01 (best_acc: 8.591e-01 -> 8.595e-01, test_acc: 8.567e-01, test_nll: 6.887e-01)
[2023-02-05 04:48:15] [Epoch   383/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.293e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.906e-08, val/acc 8.593e-01, val/nll 6.913e-01
[2023-02-05 04:48:28] [Epoch   384/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.301e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.842e-08, val/acc 8.596e-01, val/nll 6.900e-01 (best_acc: 8.595e-01 -> 8.596e-01, test_acc: 8.570e-01, test_nll: 6.863e-01)
[2023-02-05 04:48:41] [Epoch   385/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.310e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.780e-08, val/acc 8.601e-01, val/nll 6.886e-01 (best_acc: 8.596e-01 -> 8.601e-01, test_acc: 8.568e-01, test_nll: 6.853e-01)
[2023-02-05 04:48:52] [Epoch   386/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.320e+02, trn/neg_log_prior  5.486e+06, trn/lr  3.717e-08, val/acc 8.597e-01, val/nll 6.874e-01
[2023-02-05 04:49:04] [Epoch   387/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.331e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.655e-08, val/acc 8.595e-01, val/nll 6.863e-01
[2023-02-05 04:49:15] [Epoch   388/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.344e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.594e-08, val/acc 8.600e-01, val/nll 6.855e-01
[2023-02-05 04:49:27] [Epoch   389/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.353e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.533e-08, val/acc 8.594e-01, val/nll 6.849e-01
[2023-02-05 04:49:39] [Epoch   390/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.360e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.472e-08, val/acc 8.591e-01, val/nll 6.842e-01
[2023-02-05 04:49:50] [Epoch   391/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.367e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.412e-08, val/acc 8.588e-01, val/nll 6.839e-01
[2023-02-05 04:50:02] [Epoch   392/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.378e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.353e-08, val/acc 8.593e-01, val/nll 6.834e-01
[2023-02-05 04:50:14] [Epoch   393/  500] trn/posterior_energy  5.486e+06, trn/neg_log_likelihood  3.384e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.294e-08, val/acc 8.593e-01, val/nll 6.830e-01
[2023-02-05 04:50:26] [Epoch   394/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.389e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.235e-08, val/acc 8.592e-01, val/nll 6.833e-01
[2023-02-05 04:50:38] [Epoch   395/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.397e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.177e-08, val/acc 8.594e-01, val/nll 6.839e-01
[2023-02-05 04:50:50] [Epoch   396/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.406e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.119e-08, val/acc 8.592e-01, val/nll 6.833e-01
[2023-02-05 04:51:04] [Epoch   397/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.411e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.062e-08, val/acc 8.602e-01, val/nll 6.827e-01 (best_acc: 8.601e-01 -> 8.602e-01, test_acc: 8.590e-01, test_nll: 6.765e-01)
[2023-02-05 04:51:16] [Epoch   398/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.415e+02, trn/neg_log_prior  5.485e+06, trn/lr  3.005e-08, val/acc 8.598e-01, val/nll 6.828e-01
[2023-02-05 04:51:29] [Epoch   399/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.418e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.948e-08, val/acc 8.604e-01, val/nll 6.818e-01 (best_acc: 8.602e-01 -> 8.604e-01, test_acc: 8.586e-01, test_nll: 6.756e-01)
[2023-02-05 04:51:43] [Epoch   400/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.419e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.893e-08, val/acc 8.607e-01, val/nll 6.817e-01 (best_acc: 8.604e-01 -> 8.607e-01, test_acc: 8.586e-01, test_nll: 6.754e-01)
[2023-02-05 04:51:55] [Epoch   401/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.422e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.837e-08, val/acc 8.603e-01, val/nll 6.815e-01
[2023-02-05 04:52:07] [Epoch   402/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.428e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.782e-08, val/acc 8.604e-01, val/nll 6.811e-01
[2023-02-05 04:52:19] [Epoch   403/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.433e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.728e-08, val/acc 8.606e-01, val/nll 6.808e-01
[2023-02-05 04:52:31] [Epoch   404/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.437e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.674e-08, val/acc 8.606e-01, val/nll 6.807e-01
[2023-02-05 04:52:43] [Epoch   405/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.440e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.620e-08, val/acc 8.605e-01, val/nll 6.803e-01
[2023-02-05 04:52:54] [Epoch   406/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.444e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.567e-08, val/acc 8.605e-01, val/nll 6.799e-01
[2023-02-05 04:53:06] [Epoch   407/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.449e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.515e-08, val/acc 8.606e-01, val/nll 6.796e-01
[2023-02-05 04:53:18] [Epoch   408/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.450e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.463e-08, val/acc 8.606e-01, val/nll 6.794e-01
[2023-02-05 04:53:29] [Epoch   409/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.449e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.411e-08, val/acc 8.607e-01, val/nll 6.792e-01
[2023-02-05 04:53:41] [Epoch   410/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.454e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.360e-08, val/acc 8.604e-01, val/nll 6.789e-01
[2023-02-05 04:53:53] [Epoch   411/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.456e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.310e-08, val/acc 8.604e-01, val/nll 6.788e-01
[2023-02-05 04:54:04] [Epoch   412/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.458e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.260e-08, val/acc 8.604e-01, val/nll 6.788e-01
[2023-02-05 04:54:16] [Epoch   413/  500] trn/posterior_energy  5.485e+06, trn/neg_log_likelihood  3.461e+02, trn/neg_log_prior  5.485e+06, trn/lr  2.210e-08, val/acc 8.601e-01, val/nll 6.785e-01
