[2023-02-05 00:14:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 00:14:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 00:14:34] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 00:15:18] [Epoch     1/  500] trn/posterior_energy  2.667e+06, trn/neg_log_likelihood  8.810e+04, trn/neg_log_prior  2.579e+06, trn/lr  3.000e-06, val/acc 3.257e-01, val/nll 1.804e+00 (best_acc: 0.000e+00 -> 3.257e-01, test_acc: 3.258e-01, test_nll: 1.794e+00)
[2023-02-05 01:18:40] [Epoch   314/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.504e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.173e-07, val/acc 8.402e-01, val/nll 6.171e-01
[2023-02-05 01:18:51] [Epoch   315/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.041e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.086e-07, val/acc 8.348e-01, val/nll 6.619e-01
[2023-02-05 01:19:03] [Epoch   316/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.127e+03, trn/neg_log_prior  2.504e+06, trn/lr  9.000e-07, val/acc 8.368e-01, val/nll 6.395e-01
[2023-02-05 01:19:15] [Epoch   317/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  9.588e+02, trn/neg_log_prior  2.504e+06, trn/lr  8.913e-07, val/acc 8.389e-01, val/nll 6.571e-01
[2023-02-05 01:19:27] [Epoch   318/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.164e+03, trn/neg_log_prior  2.504e+06, trn/lr  8.827e-07, val/acc 8.244e-01, val/nll 6.991e-01
[2023-02-05 01:19:38] [Epoch   319/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.127e+03, trn/neg_log_prior  2.503e+06, trn/lr  8.742e-07, val/acc 8.500e-01, val/nll 5.933e-01
[2023-02-05 01:19:50] [Epoch   320/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.139e+03, trn/neg_log_prior  2.503e+06, trn/lr  8.656e-07, val/acc 8.377e-01, val/nll 6.214e-01
[2023-02-05 01:20:02] [Epoch   321/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.027e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.571e-07, val/acc 8.420e-01, val/nll 6.697e-01
[2023-02-05 01:20:14] [Epoch   322/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.167e+03, trn/neg_log_prior  2.503e+06, trn/lr  8.486e-07, val/acc 8.291e-01, val/nll 6.715e-01
[2023-02-05 01:20:26] [Epoch   323/  500] trn/posterior_energy  2.505e+06, trn/neg_log_likelihood  1.388e+03, trn/neg_log_prior  2.503e+06, trn/lr  8.401e-07, val/acc 8.400e-01, val/nll 6.377e-01
[2023-02-05 01:20:39] [Epoch   324/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.062e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.316e-07, val/acc 8.663e-01, val/nll 5.656e-01 (best_acc: 8.561e-01 -> 8.663e-01, test_acc: 8.582e-01, test_nll: 5.987e-01)
[2023-02-05 01:20:51] [Epoch   325/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.850e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.232e-07, val/acc 8.346e-01, val/nll 6.802e-01
[2023-02-05 01:21:03] [Epoch   326/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.469e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.148e-07, val/acc 8.562e-01, val/nll 5.792e-01
[2023-02-05 01:21:15] [Epoch   327/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.569e+02, trn/neg_log_prior  2.503e+06, trn/lr  8.065e-07, val/acc 8.386e-01, val/nll 6.449e-01
[2023-02-05 01:21:27] [Epoch   328/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.202e+03, trn/neg_log_prior  2.503e+06, trn/lr  7.981e-07, val/acc 8.462e-01, val/nll 6.360e-01
[2023-02-05 01:21:39] [Epoch   329/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.268e+03, trn/neg_log_prior  2.503e+06, trn/lr  7.898e-07, val/acc 8.564e-01, val/nll 5.760e-01
[2023-02-05 01:21:51] [Epoch   330/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  8.891e+02, trn/neg_log_prior  2.503e+06, trn/lr  7.815e-07, val/acc 8.503e-01, val/nll 6.028e-01
[2023-02-05 01:22:03] [Epoch   331/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.167e+03, trn/neg_log_prior  2.503e+06, trn/lr  7.733e-07, val/acc 8.293e-01, val/nll 7.376e-01
[2023-02-05 01:22:14] [Epoch   332/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.756e+02, trn/neg_log_prior  2.503e+06, trn/lr  7.650e-07, val/acc 8.539e-01, val/nll 6.094e-01
[2023-02-05 01:22:26] [Epoch   333/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  9.513e+02, trn/neg_log_prior  2.503e+06, trn/lr  7.568e-07, val/acc 8.458e-01, val/nll 6.245e-01
[2023-02-05 01:22:39] [Epoch   334/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.393e+03, trn/neg_log_prior  2.503e+06, trn/lr  7.486e-07, val/acc 8.399e-01, val/nll 6.157e-01
[2023-02-05 01:22:50] [Epoch   335/  500] trn/posterior_energy  2.504e+06, trn/neg_log_likelihood  1.097e+03, trn/neg_log_prior  2.503e+06, trn/lr  7.405e-07, val/acc 8.458e-01, val/nll 6.391e-01
[2023-02-05 01:23:02] [Epoch   336/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.699e+02, trn/neg_log_prior  2.503e+06, trn/lr  7.324e-07, val/acc 8.493e-01, val/nll 6.196e-01
[2023-02-05 01:23:14] [Epoch   337/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.910e+02, trn/neg_log_prior  2.502e+06, trn/lr  7.243e-07, val/acc 8.508e-01, val/nll 6.080e-01
[2023-02-05 01:23:26] [Epoch   338/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.574e+02, trn/neg_log_prior  2.502e+06, trn/lr  7.163e-07, val/acc 8.466e-01, val/nll 6.122e-01
[2023-02-05 01:23:37] [Epoch   339/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  6.576e+02, trn/neg_log_prior  2.502e+06, trn/lr  7.082e-07, val/acc 8.376e-01, val/nll 6.477e-01
[2023-02-05 01:23:49] [Epoch   340/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  8.173e+02, trn/neg_log_prior  2.502e+06, trn/lr  7.003e-07, val/acc 8.510e-01, val/nll 6.106e-01
[2023-02-05 01:24:01] [Epoch   341/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  7.511e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.923e-07, val/acc 8.459e-01, val/nll 6.505e-01
[2023-02-05 01:24:13] [Epoch   342/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.458e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.844e-07, val/acc 8.534e-01, val/nll 5.986e-01
[2023-02-05 01:24:24] [Epoch   343/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.078e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.765e-07, val/acc 8.615e-01, val/nll 5.839e-01
[2023-02-05 01:24:36] [Epoch   344/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.858e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.686e-07, val/acc 8.471e-01, val/nll 6.141e-01
[2023-02-05 01:24:47] [Epoch   345/  500] trn/posterior_energy  2.503e+06, trn/neg_log_likelihood  9.378e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.608e-07, val/acc 8.350e-01, val/nll 6.630e-01
[2023-02-05 01:24:59] [Epoch   346/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.789e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.530e-07, val/acc 8.367e-01, val/nll 6.864e-01
[2023-02-05 01:25:10] [Epoch   347/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.812e+02, trn/neg_log_prior  2.502e+06, trn/lr  6.452e-07, val/acc 8.533e-01, val/nll 6.160e-01
[2023-02-05 01:25:22] [Epoch   348/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  4.495e+02, trn/neg_log_prior  2.501e+06, trn/lr  6.375e-07, val/acc 8.502e-01, val/nll 5.776e-01
[2023-02-05 01:25:33] [Epoch   349/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.844e+02, trn/neg_log_prior  2.501e+06, trn/lr  6.298e-07, val/acc 8.448e-01, val/nll 6.372e-01
[2023-02-05 01:25:45] [Epoch   350/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.553e+02, trn/neg_log_prior  2.501e+06, trn/lr  6.221e-07, val/acc 8.330e-01, val/nll 6.625e-01
[2023-02-05 01:25:57] [Epoch   351/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  8.623e+02, trn/neg_log_prior  2.501e+06, trn/lr  6.145e-07, val/acc 8.518e-01, val/nll 6.257e-01
[2023-02-05 01:26:08] [Epoch   352/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.397e+02, trn/neg_log_prior  2.501e+06, trn/lr  6.069e-07, val/acc 8.330e-01, val/nll 7.161e-01
[2023-02-05 01:26:20] [Epoch   353/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  5.723e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.994e-07, val/acc 8.396e-01, val/nll 6.700e-01
[2023-02-05 01:26:31] [Epoch   354/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  7.168e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.919e-07, val/acc 8.517e-01, val/nll 6.073e-01
[2023-02-05 01:26:43] [Epoch   355/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  6.405e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.844e-07, val/acc 8.541e-01, val/nll 6.117e-01
[2023-02-05 01:26:54] [Epoch   356/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.203e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.769e-07, val/acc 8.440e-01, val/nll 6.809e-01
[2023-02-05 01:27:06] [Epoch   357/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.119e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.695e-07, val/acc 8.551e-01, val/nll 5.953e-01
[2023-02-05 01:27:17] [Epoch   358/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  4.213e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.621e-07, val/acc 8.601e-01, val/nll 5.862e-01
[2023-02-05 01:27:29] [Epoch   359/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.186e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.548e-07, val/acc 8.493e-01, val/nll 6.419e-01
[2023-02-05 01:27:40] [Epoch   360/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.122e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.475e-07, val/acc 8.571e-01, val/nll 6.095e-01
[2023-02-05 01:27:52] [Epoch   361/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.222e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.402e-07, val/acc 8.290e-01, val/nll 6.948e-01
[2023-02-05 01:28:04] [Epoch   362/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  7.765e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.330e-07, val/acc 8.560e-01, val/nll 6.099e-01
[2023-02-05 01:28:15] [Epoch   363/  500] trn/posterior_energy  2.502e+06, trn/neg_log_likelihood  9.959e+02, trn/neg_log_prior  2.501e+06, trn/lr  5.258e-07, val/acc 8.442e-01, val/nll 6.279e-01
[2023-02-05 01:28:27] [Epoch   364/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.960e+02, trn/neg_log_prior  2.500e+06, trn/lr  5.187e-07, val/acc 8.598e-01, val/nll 6.080e-01
[2023-02-05 01:28:38] [Epoch   365/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.529e+02, trn/neg_log_prior  2.500e+06, trn/lr  5.116e-07, val/acc 8.424e-01, val/nll 6.834e-01
[2023-02-05 01:28:49] [Epoch   366/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  6.142e+02, trn/neg_log_prior  2.500e+06, trn/lr  5.045e-07, val/acc 8.476e-01, val/nll 6.111e-01
[2023-02-05 01:29:01] [Epoch   367/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  3.671e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.975e-07, val/acc 8.112e-01, val/nll 8.020e-01
[2023-02-05 01:29:12] [Epoch   368/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.311e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.905e-07, val/acc 8.393e-01, val/nll 6.575e-01
[2023-02-05 01:29:24] [Epoch   369/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.977e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.835e-07, val/acc 8.507e-01, val/nll 6.313e-01
[2023-02-05 01:29:36] [Epoch   370/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.653e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.766e-07, val/acc 8.631e-01, val/nll 5.791e-01
[2023-02-05 01:29:47] [Epoch   371/  500] trn/posterior_energy  2.501e+06, trn/neg_log_likelihood  5.734e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.698e-07, val/acc 8.528e-01, val/nll 6.170e-01
[2023-02-05 01:29:59] [Epoch   372/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.372e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.629e-07, val/acc 8.490e-01, val/nll 6.301e-01
[2023-02-05 01:30:11] [Epoch   373/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  5.397e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.561e-07, val/acc 8.573e-01, val/nll 5.993e-01
[2023-02-05 01:30:23] [Epoch   374/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  4.462e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.494e-07, val/acc 8.544e-01, val/nll 6.057e-01
[2023-02-05 01:30:37] [Epoch   375/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  3.226e+02, trn/neg_log_prior  2.500e+06, trn/lr  4.427e-07, val/acc 8.668e-01, val/nll 5.852e-01 (best_acc: 8.663e-01 -> 8.668e-01, test_acc: 8.659e-01, test_nll: 6.102e-01)
[2023-02-05 01:30:50] [Epoch   376/  500] trn/posterior_energy  2.500e+06, trn/neg_log_likelihood  8.656e+01, trn/neg_log_prior  2.500e+06, trn/lr  4.360e-07, val/acc 8.709e-01, val/nll 5.895e-01 (best_acc: 8.668e-01 -> 8.709e-01, test_acc: 8.682e-01, test_nll: 6.104e-01)
[2023-02-05 01:31:04] [Epoch   377/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.480e+01, trn/neg_log_prior  2.499e+06, trn/lr  4.294e-07, val/acc 8.791e-01, val/nll 5.660e-01 (best_acc: 8.709e-01 -> 8.791e-01, test_acc: 8.753e-01, test_nll: 5.925e-01)
[2023-02-05 01:31:18] [Epoch   378/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.461e+01, trn/neg_log_prior  2.499e+06, trn/lr  4.228e-07, val/acc 8.804e-01, val/nll 5.631e-01 (best_acc: 8.791e-01 -> 8.804e-01, test_acc: 8.767e-01, test_nll: 5.897e-01)
[2023-02-05 01:31:29] [Epoch   379/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.659e+01, trn/neg_log_prior  2.499e+06, trn/lr  4.163e-07, val/acc 8.801e-01, val/nll 5.597e-01
[2023-02-05 01:31:43] [Epoch   380/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  6.861e+01, trn/neg_log_prior  2.499e+06, trn/lr  4.098e-07, val/acc 8.809e-01, val/nll 5.571e-01 (best_acc: 8.804e-01 -> 8.809e-01, test_acc: 8.770e-01, test_nll: 5.858e-01)
[2023-02-05 01:31:56] [Epoch   381/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.032e+01, trn/neg_log_prior  2.499e+06, trn/lr  4.033e-07, val/acc 8.817e-01, val/nll 5.556e-01 (best_acc: 8.809e-01 -> 8.817e-01, test_acc: 8.770e-01, test_nll: 5.845e-01)
[2023-02-05 01:32:08] [Epoch   382/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.178e+01, trn/neg_log_prior  2.499e+06, trn/lr  3.969e-07, val/acc 8.812e-01, val/nll 5.553e-01
[2023-02-05 01:32:22] [Epoch   383/  500] trn/posterior_energy  2.499e+06, trn/neg_log_likelihood  7.328e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.906e-07, val/acc 8.820e-01, val/nll 5.550e-01 (best_acc: 8.817e-01 -> 8.820e-01, test_acc: 8.774e-01, test_nll: 5.837e-01)
[2023-02-05 01:32:33] [Epoch   384/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.450e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.842e-07, val/acc 8.812e-01, val/nll 5.559e-01
[2023-02-05 01:32:45] [Epoch   385/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.565e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.780e-07, val/acc 8.808e-01, val/nll 5.567e-01
[2023-02-05 01:32:57] [Epoch   386/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.680e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.717e-07, val/acc 8.808e-01, val/nll 5.576e-01
[2023-02-05 01:33:09] [Epoch   387/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.795e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.655e-07, val/acc 8.811e-01, val/nll 5.595e-01
[2023-02-05 01:33:21] [Epoch   388/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.878e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.594e-07, val/acc 8.809e-01, val/nll 5.610e-01
[2023-02-05 01:33:33] [Epoch   389/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  7.978e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.533e-07, val/acc 8.811e-01, val/nll 5.625e-01
[2023-02-05 01:33:45] [Epoch   390/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.035e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.472e-07, val/acc 8.809e-01, val/nll 5.640e-01
[2023-02-05 01:33:57] [Epoch   391/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.094e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.412e-07, val/acc 8.805e-01, val/nll 5.659e-01
[2023-02-05 01:34:09] [Epoch   392/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.132e+01, trn/neg_log_prior  2.498e+06, trn/lr  3.353e-07, val/acc 8.806e-01, val/nll 5.682e-01
[2023-02-05 01:34:20] [Epoch   393/  500] trn/posterior_energy  2.498e+06, trn/neg_log_likelihood  8.175e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.294e-07, val/acc 8.809e-01, val/nll 5.700e-01
[2023-02-05 01:34:32] [Epoch   394/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.201e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.235e-07, val/acc 8.806e-01, val/nll 5.720e-01
[2023-02-05 01:34:44] [Epoch   395/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.223e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.177e-07, val/acc 8.808e-01, val/nll 5.736e-01
[2023-02-05 01:34:56] [Epoch   396/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.261e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.119e-07, val/acc 8.803e-01, val/nll 5.756e-01
[2023-02-05 01:35:07] [Epoch   397/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.274e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.062e-07, val/acc 8.802e-01, val/nll 5.777e-01
[2023-02-05 01:35:19] [Epoch   398/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.287e+01, trn/neg_log_prior  2.497e+06, trn/lr  3.005e-07, val/acc 8.808e-01, val/nll 5.800e-01
[2023-02-05 01:35:31] [Epoch   399/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.293e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.948e-07, val/acc 8.803e-01, val/nll 5.829e-01
[2023-02-05 01:35:43] [Epoch   400/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.292e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.893e-07, val/acc 8.789e-01, val/nll 5.845e-01
[2023-02-05 01:35:55] [Epoch   401/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.297e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.837e-07, val/acc 8.792e-01, val/nll 5.863e-01
[2023-02-05 01:36:07] [Epoch   402/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.309e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.782e-07, val/acc 8.792e-01, val/nll 5.873e-01
[2023-02-05 01:36:19] [Epoch   403/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.316e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.728e-07, val/acc 8.789e-01, val/nll 5.895e-01
[2023-02-05 01:36:30] [Epoch   404/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.314e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.674e-07, val/acc 8.791e-01, val/nll 5.899e-01
[2023-02-05 01:36:42] [Epoch   405/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.308e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.620e-07, val/acc 8.787e-01, val/nll 5.914e-01
[2023-02-05 01:36:54] [Epoch   406/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.311e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.567e-07, val/acc 8.787e-01, val/nll 5.930e-01
[2023-02-05 01:37:06] [Epoch   407/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.311e+01, trn/neg_log_prior  2.497e+06, trn/lr  2.515e-07, val/acc 8.782e-01, val/nll 5.948e-01
[2023-02-05 01:37:18] [Epoch   408/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.304e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.463e-07, val/acc 8.782e-01, val/nll 5.961e-01
[2023-02-05 01:37:30] [Epoch   409/  500] trn/posterior_energy  2.497e+06, trn/neg_log_likelihood  8.300e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.411e-07, val/acc 8.779e-01, val/nll 5.964e-01
[2023-02-05 01:37:42] [Epoch   410/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.300e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.360e-07, val/acc 8.782e-01, val/nll 5.980e-01
[2023-02-05 01:37:54] [Epoch   411/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.302e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.310e-07, val/acc 8.785e-01, val/nll 5.994e-01
[2023-02-05 01:38:06] [Epoch   412/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.307e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.260e-07, val/acc 8.784e-01, val/nll 6.011e-01
[2023-02-05 01:38:18] [Epoch   413/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.309e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.210e-07, val/acc 8.788e-01, val/nll 6.024e-01
[2023-02-05 01:38:30] [Epoch   414/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.306e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.161e-07, val/acc 8.784e-01, val/nll 6.040e-01
[2023-02-05 01:38:42] [Epoch   415/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.302e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.113e-07, val/acc 8.785e-01, val/nll 6.053e-01
[2023-02-05 01:38:54] [Epoch   416/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.292e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.065e-07, val/acc 8.780e-01, val/nll 6.061e-01
[2023-02-05 01:39:06] [Epoch   417/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.295e+01, trn/neg_log_prior  2.496e+06, trn/lr  2.018e-07, val/acc 8.780e-01, val/nll 6.077e-01
[2023-02-05 01:39:18] [Epoch   418/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.290e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.971e-07, val/acc 8.778e-01, val/nll 6.092e-01
[2023-02-05 01:39:30] [Epoch   419/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.282e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.924e-07, val/acc 8.778e-01, val/nll 6.096e-01
[2023-02-05 01:39:42] [Epoch   420/  500] trn/posterior_energy  2.496e+06, trn/neg_log_likelihood  8.281e+01, trn/neg_log_prior  2.496e+06, trn/lr  1.878e-07, val/acc 8.781e-01, val/nll 6.117e-01
