[2023-02-05 01:54:06] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Mar 15 2022, 12:22:08) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 01:54:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 40.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 01:54:12] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 01:54:53] [Epoch     1/  500] trn/posterior_energy  4.246e+06, trn/neg_log_likelihood  8.333e+04, trn/neg_log_prior  4.163e+06, trn/lr  1.000e-06, val/acc 3.509e-01, val/nll 1.737e+00 (best_acc: 0.000e+00 -> 3.509e-01, test_acc: 3.553e-01, test_nll: 1.737e+00)
[2023-02-05 02:56:48] [Epoch   311/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.084e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.145e-07, val/acc 8.502e-01, val/nll 6.077e-01
[2023-02-05 02:57:00] [Epoch   312/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.127e+03, trn/neg_log_prior  3.996e+06, trn/lr  3.116e-07, val/acc 8.313e-01, val/nll 6.763e-01
[2023-02-05 02:57:12] [Epoch   313/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.130e+03, trn/neg_log_prior  3.995e+06, trn/lr  3.087e-07, val/acc 8.335e-01, val/nll 6.559e-01
[2023-02-05 02:57:24] [Epoch   314/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.009e+03, trn/neg_log_prior  3.995e+06, trn/lr  3.058e-07, val/acc 8.305e-01, val/nll 6.699e-01
[2023-02-05 02:57:35] [Epoch   315/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  9.801e+02, trn/neg_log_prior  3.995e+06, trn/lr  3.029e-07, val/acc 8.169e-01, val/nll 7.194e-01
[2023-02-05 02:57:47] [Epoch   316/  500] trn/posterior_energy  3.997e+06, trn/neg_log_likelihood  1.174e+03, trn/neg_log_prior  3.995e+06, trn/lr  3.000e-07, val/acc 8.354e-01, val/nll 6.643e-01
[2023-02-05 02:57:59] [Epoch   317/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.022e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.971e-07, val/acc 8.195e-01, val/nll 7.459e-01
[2023-02-05 02:58:12] [Epoch   318/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.035e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.942e-07, val/acc 8.442e-01, val/nll 6.348e-01
[2023-02-05 02:58:24] [Epoch   319/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  6.790e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.914e-07, val/acc 8.503e-01, val/nll 5.953e-01
[2023-02-05 02:58:36] [Epoch   320/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.002e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.885e-07, val/acc 8.450e-01, val/nll 6.127e-01
[2023-02-05 02:58:48] [Epoch   321/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  4.657e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.857e-07, val/acc 8.540e-01, val/nll 6.127e-01
[2023-02-05 02:59:00] [Epoch   322/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.583e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.829e-07, val/acc 8.481e-01, val/nll 6.391e-01
[2023-02-05 02:59:11] [Epoch   323/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  7.986e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.800e-07, val/acc 8.431e-01, val/nll 6.211e-01
[2023-02-05 02:59:23] [Epoch   324/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.047e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.772e-07, val/acc 8.515e-01, val/nll 6.250e-01
[2023-02-05 02:59:35] [Epoch   325/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.266e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.744e-07, val/acc 8.431e-01, val/nll 6.246e-01
[2023-02-05 02:59:47] [Epoch   326/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.955e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.716e-07, val/acc 8.421e-01, val/nll 6.665e-01
[2023-02-05 02:59:59] [Epoch   327/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.110e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.688e-07, val/acc 8.492e-01, val/nll 6.100e-01
[2023-02-05 03:00:11] [Epoch   328/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.068e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.660e-07, val/acc 8.451e-01, val/nll 6.456e-01
[2023-02-05 03:00:23] [Epoch   329/  500] trn/posterior_energy  3.996e+06, trn/neg_log_likelihood  1.046e+03, trn/neg_log_prior  3.995e+06, trn/lr  2.633e-07, val/acc 8.402e-01, val/nll 6.552e-01
[2023-02-05 03:00:35] [Epoch   330/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.079e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.605e-07, val/acc 8.430e-01, val/nll 6.464e-01
[2023-02-05 03:00:47] [Epoch   331/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.467e+02, trn/neg_log_prior  3.995e+06, trn/lr  2.578e-07, val/acc 8.483e-01, val/nll 6.041e-01
[2023-02-05 03:00:59] [Epoch   332/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.720e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.550e-07, val/acc 8.492e-01, val/nll 6.524e-01
[2023-02-05 03:01:12] [Epoch   333/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.731e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.523e-07, val/acc 8.583e-01, val/nll 5.669e-01 (best_acc: 8.573e-01 -> 8.583e-01, test_acc: 8.576e-01, test_nll: 5.827e-01)
[2023-02-05 03:01:24] [Epoch   334/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  5.609e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.495e-07, val/acc 8.208e-01, val/nll 7.438e-01
[2023-02-05 03:01:36] [Epoch   335/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.996e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.468e-07, val/acc 8.506e-01, val/nll 6.015e-01
[2023-02-05 03:01:48] [Epoch   336/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.119e+03, trn/neg_log_prior  3.994e+06, trn/lr  2.441e-07, val/acc 8.449e-01, val/nll 6.537e-01
[2023-02-05 03:02:00] [Epoch   337/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  9.386e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.414e-07, val/acc 8.420e-01, val/nll 6.384e-01
[2023-02-05 03:02:12] [Epoch   338/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.514e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.388e-07, val/acc 8.520e-01, val/nll 6.195e-01
[2023-02-05 03:02:24] [Epoch   339/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  4.862e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.361e-07, val/acc 8.338e-01, val/nll 6.873e-01
[2023-02-05 03:02:36] [Epoch   340/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  7.519e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.334e-07, val/acc 8.418e-01, val/nll 6.352e-01
[2023-02-05 03:02:47] [Epoch   341/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.913e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.308e-07, val/acc 8.315e-01, val/nll 7.113e-01
[2023-02-05 03:02:59] [Epoch   342/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  6.851e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.281e-07, val/acc 8.535e-01, val/nll 6.312e-01
[2023-02-05 03:03:11] [Epoch   343/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.730e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.255e-07, val/acc 8.481e-01, val/nll 6.170e-01
[2023-02-05 03:03:23] [Epoch   344/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.677e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.229e-07, val/acc 8.355e-01, val/nll 6.614e-01
[2023-02-05 03:03:35] [Epoch   345/  500] trn/posterior_energy  3.995e+06, trn/neg_log_likelihood  1.118e+03, trn/neg_log_prior  3.994e+06, trn/lr  2.203e-07, val/acc 8.483e-01, val/nll 6.134e-01
[2023-02-05 03:03:47] [Epoch   346/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  7.465e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.177e-07, val/acc 8.548e-01, val/nll 6.265e-01
[2023-02-05 03:03:59] [Epoch   347/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.120e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.151e-07, val/acc 8.534e-01, val/nll 5.886e-01
[2023-02-05 03:04:11] [Epoch   348/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.533e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.125e-07, val/acc 8.357e-01, val/nll 6.701e-01
[2023-02-05 03:04:23] [Epoch   349/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  8.848e+02, trn/neg_log_prior  3.994e+06, trn/lr  2.099e-07, val/acc 8.423e-01, val/nll 6.490e-01
[2023-02-05 03:04:35] [Epoch   350/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.223e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.074e-07, val/acc 8.268e-01, val/nll 7.543e-01
[2023-02-05 03:04:47] [Epoch   351/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.995e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.048e-07, val/acc 8.515e-01, val/nll 5.943e-01
[2023-02-05 03:04:59] [Epoch   352/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.972e+02, trn/neg_log_prior  3.993e+06, trn/lr  2.023e-07, val/acc 8.527e-01, val/nll 6.378e-01
[2023-02-05 03:05:12] [Epoch   353/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.792e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.998e-07, val/acc 8.448e-01, val/nll 6.415e-01
[2023-02-05 03:05:24] [Epoch   354/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.840e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.973e-07, val/acc 8.353e-01, val/nll 6.539e-01
[2023-02-05 03:05:36] [Epoch   355/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.540e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.948e-07, val/acc 8.517e-01, val/nll 6.207e-01
[2023-02-05 03:05:48] [Epoch   356/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  9.583e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.923e-07, val/acc 8.360e-01, val/nll 6.568e-01
[2023-02-05 03:06:00] [Epoch   357/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  4.919e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.898e-07, val/acc 8.420e-01, val/nll 6.402e-01
[2023-02-05 03:06:12] [Epoch   358/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  5.483e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.874e-07, val/acc 8.437e-01, val/nll 6.143e-01
[2023-02-05 03:06:24] [Epoch   359/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.673e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.849e-07, val/acc 8.471e-01, val/nll 6.263e-01
[2023-02-05 03:06:35] [Epoch   360/  500] trn/posterior_energy  3.994e+06, trn/neg_log_likelihood  6.399e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.825e-07, val/acc 8.427e-01, val/nll 6.529e-01
[2023-02-05 03:06:47] [Epoch   361/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.566e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.801e-07, val/acc 8.546e-01, val/nll 6.147e-01
[2023-02-05 03:06:59] [Epoch   362/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.192e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.777e-07, val/acc 8.548e-01, val/nll 6.398e-01
[2023-02-05 03:07:13] [Epoch   363/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.689e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.753e-07, val/acc 8.604e-01, val/nll 6.173e-01 (best_acc: 8.583e-01 -> 8.604e-01, test_acc: 8.560e-01, test_nll: 6.275e-01)
[2023-02-05 03:07:27] [Epoch   364/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  1.868e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.729e-07, val/acc 8.686e-01, val/nll 5.984e-01 (best_acc: 8.604e-01 -> 8.686e-01, test_acc: 8.661e-01, test_nll: 6.117e-01)
[2023-02-05 03:07:39] [Epoch   365/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.050e+02, trn/neg_log_prior  3.993e+06, trn/lr  1.705e-07, val/acc 8.548e-01, val/nll 6.408e-01
[2023-02-05 03:07:51] [Epoch   366/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.092e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.682e-07, val/acc 8.569e-01, val/nll 6.059e-01
[2023-02-05 03:08:03] [Epoch   367/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  4.951e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.658e-07, val/acc 8.617e-01, val/nll 6.055e-01
[2023-02-05 03:08:15] [Epoch   368/  500] trn/posterior_energy  3.993e+06, trn/neg_log_likelihood  3.387e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.635e-07, val/acc 8.606e-01, val/nll 5.935e-01
[2023-02-05 03:08:27] [Epoch   369/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.934e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.612e-07, val/acc 8.677e-01, val/nll 6.017e-01
[2023-02-05 03:08:41] [Epoch   370/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.762e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.589e-07, val/acc 8.692e-01, val/nll 6.056e-01 (best_acc: 8.686e-01 -> 8.692e-01, test_acc: 8.710e-01, test_nll: 5.944e-01)
[2023-02-05 03:08:55] [Epoch   371/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.458e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.566e-07, val/acc 8.717e-01, val/nll 6.059e-01 (best_acc: 8.692e-01 -> 8.717e-01, test_acc: 8.721e-01, test_nll: 5.972e-01)
[2023-02-05 03:09:09] [Epoch   372/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.453e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.543e-07, val/acc 8.725e-01, val/nll 6.027e-01 (best_acc: 8.717e-01 -> 8.725e-01, test_acc: 8.722e-01, test_nll: 5.948e-01)
[2023-02-05 03:09:23] [Epoch   373/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.471e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.520e-07, val/acc 8.727e-01, val/nll 6.010e-01 (best_acc: 8.725e-01 -> 8.727e-01, test_acc: 8.723e-01, test_nll: 5.938e-01)
[2023-02-05 03:09:37] [Epoch   374/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.490e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.498e-07, val/acc 8.735e-01, val/nll 5.992e-01 (best_acc: 8.727e-01 -> 8.735e-01, test_acc: 8.718e-01, test_nll: 5.931e-01)
[2023-02-05 03:09:49] [Epoch   375/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.509e+02, trn/neg_log_prior  3.992e+06, trn/lr  1.476e-07, val/acc 8.733e-01, val/nll 5.979e-01
[2023-02-05 03:10:01] [Epoch   376/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.453e-07, val/acc 8.728e-01, val/nll 5.983e-01
[2023-02-05 03:10:13] [Epoch   377/  500] trn/posterior_energy  3.992e+06, trn/neg_log_likelihood  1.544e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.431e-07, val/acc 8.733e-01, val/nll 5.976e-01
[2023-02-05 03:10:27] [Epoch   378/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.560e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.409e-07, val/acc 8.738e-01, val/nll 5.974e-01 (best_acc: 8.735e-01 -> 8.738e-01, test_acc: 8.718e-01, test_nll: 5.936e-01)
[2023-02-05 03:10:40] [Epoch   379/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.573e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.388e-07, val/acc 8.729e-01, val/nll 5.967e-01
[2023-02-05 03:10:52] [Epoch   380/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.587e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.366e-07, val/acc 8.722e-01, val/nll 5.967e-01
[2023-02-05 03:11:04] [Epoch   381/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.344e-07, val/acc 8.726e-01, val/nll 5.967e-01
[2023-02-05 03:11:16] [Epoch   382/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.608e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.323e-07, val/acc 8.721e-01, val/nll 5.975e-01
[2023-02-05 03:11:28] [Epoch   383/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.615e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.302e-07, val/acc 8.708e-01, val/nll 5.976e-01
[2023-02-05 03:11:40] [Epoch   384/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.281e-07, val/acc 8.707e-01, val/nll 5.992e-01
[2023-02-05 03:11:52] [Epoch   385/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.629e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.260e-07, val/acc 8.712e-01, val/nll 5.994e-01
[2023-02-05 03:12:04] [Epoch   386/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.634e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.239e-07, val/acc 8.712e-01, val/nll 5.991e-01
[2023-02-05 03:12:16] [Epoch   387/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.638e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.218e-07, val/acc 8.709e-01, val/nll 5.996e-01
[2023-02-05 03:12:28] [Epoch   388/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.643e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.198e-07, val/acc 8.718e-01, val/nll 6.005e-01
[2023-02-05 03:12:40] [Epoch   389/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.647e+02, trn/neg_log_prior  3.991e+06, trn/lr  1.178e-07, val/acc 8.709e-01, val/nll 6.013e-01
[2023-02-05 03:12:53] [Epoch   390/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.649e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.157e-07, val/acc 8.712e-01, val/nll 6.021e-01
[2023-02-05 03:13:05] [Epoch   391/  500] trn/posterior_energy  3.991e+06, trn/neg_log_likelihood  1.651e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.137e-07, val/acc 8.707e-01, val/nll 6.027e-01
[2023-02-05 03:13:16] [Epoch   392/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.655e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.118e-07, val/acc 8.705e-01, val/nll 6.032e-01
[2023-02-05 03:13:29] [Epoch   393/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.657e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.098e-07, val/acc 8.709e-01, val/nll 6.033e-01
[2023-02-05 03:13:41] [Epoch   394/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.078e-07, val/acc 8.715e-01, val/nll 6.045e-01
[2023-02-05 03:13:53] [Epoch   395/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.059e-07, val/acc 8.712e-01, val/nll 6.049e-01
[2023-02-05 03:14:05] [Epoch   396/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.660e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.040e-07, val/acc 8.716e-01, val/nll 6.057e-01
[2023-02-05 03:14:17] [Epoch   397/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.021e-07, val/acc 8.713e-01, val/nll 6.060e-01
[2023-02-05 03:14:29] [Epoch   398/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  3.990e+06, trn/lr  1.002e-07, val/acc 8.718e-01, val/nll 6.065e-01
[2023-02-05 03:14:41] [Epoch   399/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.663e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.828e-08, val/acc 8.719e-01, val/nll 6.069e-01
[2023-02-05 03:14:53] [Epoch   400/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.665e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.642e-08, val/acc 8.721e-01, val/nll 6.070e-01
[2023-02-05 03:15:05] [Epoch   401/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.667e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.457e-08, val/acc 8.716e-01, val/nll 6.079e-01
[2023-02-05 03:15:17] [Epoch   402/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.274e-08, val/acc 8.717e-01, val/nll 6.080e-01
[2023-02-05 03:15:29] [Epoch   403/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.990e+06, trn/lr  9.093e-08, val/acc 8.715e-01, val/nll 6.084e-01
[2023-02-05 03:15:41] [Epoch   404/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.913e-08, val/acc 8.707e-01, val/nll 6.095e-01
[2023-02-05 03:15:53] [Epoch   405/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.668e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.735e-08, val/acc 8.716e-01, val/nll 6.097e-01
[2023-02-05 03:16:05] [Epoch   406/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.558e-08, val/acc 8.718e-01, val/nll 6.103e-01
[2023-02-05 03:16:17] [Epoch   407/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.383e-08, val/acc 8.717e-01, val/nll 6.103e-01
[2023-02-05 03:16:29] [Epoch   408/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.210e-08, val/acc 8.715e-01, val/nll 6.107e-01
[2023-02-05 03:16:41] [Epoch   409/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.990e+06, trn/lr  8.038e-08, val/acc 8.721e-01, val/nll 6.109e-01
[2023-02-05 03:16:53] [Epoch   410/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.868e-08, val/acc 8.713e-01, val/nll 6.117e-01
[2023-02-05 03:17:05] [Epoch   411/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.700e-08, val/acc 8.717e-01, val/nll 6.124e-01
[2023-02-05 03:17:17] [Epoch   412/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.533e-08, val/acc 8.716e-01, val/nll 6.122e-01
[2023-02-05 03:17:29] [Epoch   413/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.670e+02, trn/neg_log_prior  3.990e+06, trn/lr  7.368e-08, val/acc 8.718e-01, val/nll 6.132e-01
[2023-02-05 03:17:40] [Epoch   414/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.205e-08, val/acc 8.719e-01, val/nll 6.132e-01
[2023-02-05 03:17:52] [Epoch   415/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.672e+02, trn/neg_log_prior  3.989e+06, trn/lr  7.043e-08, val/acc 8.716e-01, val/nll 6.135e-01
[2023-02-05 03:18:04] [Epoch   416/  500] trn/posterior_energy  3.990e+06, trn/neg_log_likelihood  1.673e+02, trn/neg_log_prior  3.989e+06, trn/lr  6.883e-08, val/acc 8.717e-01, val/nll 6.131e-01
